EnergyDeposit(eV),LET(keV/um)
1198.67,0.119862
658.416,0.0658325
1735.88,0.172798
2531.47,0.253023
1339.5,0.133922
904.826,0.0904674
1097.81,0.109777
2128.45,0.212746
1303.31,0.130273
857.243,0.085577
1224.4,0.122379
1029.33,0.102891
778.765,0.0778289
2808.45,0.280733
1022.91,0.102156
1937.56,0.193717
1754.05,0.175336
2024.34,0.202414
1035.24,0.103521
3712.19,0.371136
3604.05,0.359757
1518.58,0.151812
690.485,0.0686563
1618.94,0.161864
1771.72,0.177106
2168.24,0.216748
915.38,0.0809051
1051.8,0.105158
827.393,0.0827194
1755.26,0.175513
947.117,0.0947022
1070.77,0.107032
497.921,0.0497175
996.393,0.0995686
2624.15,0.262361
870.356,0.0870321
1185.69,0.118049
2877.04,0.287613
998.003,0.0997794
1672.34,0.167099
892.929,0.089273
3005.81,0.299809
1360.25,0.136021
1819.77,0.181873
7533.48,0.713235
2725.15,0.272438
1620.65,0.162037
1137.93,0.113781
3674.02,0.367138
727.543,0.0726732
1693.03,0.169261
1141.03,0.114041
1068.08,0.106772
2066.22,0.206508
707.254,0.0706862
1139.74,0.11382
1123.62,0.112349
1594.57,0.159444
1517.94,0.151758
1315.51,0.131456
804.857,0.0804771
1020.04,0.101767
1630.31,0.162908
2327.5,0.232531
1086.94,0.108075
1023.89,0.101959
984.412,0.0984354
1316.5,0.131595
1423.44,0.142285
730.741,0.0730575
1197.52,0.11969
1648.98,0.154303
1486.2,0.148541
1506.68,0.150625
8270.28,0.824443
1160.15,0.115907
1798.32,0.179785
999.205,0.0994823
3200.92,0.319984
1442.93,0.144276
1435.69,0.143516
1168.87,0.116815
777.515,0.0777182
540.917,0.0540868
1208.98,0.120337
4530.76,0.451646
2814.54,0.281375
1185.65,0.118515
1266.09,0.126069
706.501,0.0706264
726.725,0.0726693
807.334,0.0807324
1097.14,0.109666
1800.81,0.18007
2022.67,0.202145
3024.11,0.30228
1128.64,0.112804
583.714,0.0583554
12323.5,1.23016
999.96,0.0999506
2273.49,0.227144
1149.57,0.114878
1258.83,0.12584
3830.6,0.376794
954.476,0.0954347
1305.41,0.130436
1517.12,0.15166
1060.13,0.105985
967.911,0.0967542
837.906,0.083685
1419.84,0.141859
1004.32,0.100405
1292.24,0.129197
2332.78,0.233084
1432.52,0.143168
928.927,0.0928575
2864.45,0.285453
1087.39,0.108706
2147.75,0.214516
1127.01,0.112594
2273.73,0.22736
2094.97,0.209465
984.671,0.0984591
774.2,0.0773824
935.49,0.0933168
1031.88,0.103163
2110.86,0.210956
650.418,0.0649098
6093.21,0.607987
571.472,0.057142
13450,1.34387
1119.85,0.111662
3008.35,0.300791
1405.15,0.140382
1404.42,0.140402
1858.81,0.185839
1250.12,0.125005
1125.62,0.112547
1468.34,0.146813
1732.27,0.173069
1131.43,0.113098
2387.6,0.238659
1520.09,0.151853
847.149,0.0847084
888.441,0.0887347
3610.61,0.360973
1006.52,0.100606
1011.79,0.101161
1815.94,0.181455
2946.29,0.294548
1412,0.141105
1441.34,0.144039
1048.05,0.104787
1404.42,0.140397
2242.81,0.223008
1129.1,0.112906
800.593,0.0800518
417.826,0.0417813
1666,0.166225
907.965,0.090714
1105.66,0.110372
496.685,0.0496621
6277.66,0.62398
648.99,0.0648937
2193.09,0.21897
1090.99,0.108954
1682.48,0.16823
1396.82,0.139674
1250.75,0.124981
1237.66,0.123718
671.157,0.0668186
999.159,0.0998725
1326.12,0.132535
2676.04,0.267569
1258.48,0.125835
1215.37,0.121301
467.813,0.0467703
1135.59,0.113301
2030.8,0.202796
1071.28,0.107111
1223.11,0.122296
854.173,0.0846956
855.281,0.0854325
737.183,0.0737072
2852.36,0.284799
1475.8,0.147342
1182.92,0.118091
1102.65,0.110175
1426.62,0.142639
1789.65,0.178946
1072.91,0.107226
1363.99,0.136395
1326.24,0.131656
1322.1,0.130333
935.118,0.0932843
1119.88,0.111922
1663.32,0.166319
1451.97,0.145155
1645.04,0.164494
1137.43,0.113397
2395.12,0.239482
2171.69,0.217004
692.615,0.0691524
996.817,0.099677
946.223,0.0946147
3290.54,0.328769
2940.45,0.291527
1346.93,0.134668
1383.6,0.138304
807.487,0.0806957
1129.39,0.11275
441.023,0.0440767
2439.22,0.243831
1097.19,0.109662
733.566,0.0731622
907.056,0.0906225
1612.35,0.161202
4482.37,0.447752
1614.15,0.161387
1266.41,0.126584
898.332,0.0897471
741.157,0.0740587
1326.41,0.132568
1316.02,0.131398
1049,0.104875
2122.45,0.212191
758.613,0.0758578
1589.21,0.158821
1296.24,0.129571
1367.53,0.136615
3125.86,0.312482
1382.44,0.138143
2835.57,0.283143
1656.35,0.165622
1523.7,0.152157
1060.32,0.105706
3078.52,0.307824
1423.7,0.141871
3717.86,0.3717
1309.55,0.130935
3051.46,0.305088
2011.97,0.201027
1024.07,0.102241
1340.05,0.133986
6791,0.678609
1087.94,0.108755
39992.1,3.96062
1123.61,0.112343
1015.24,0.101478
883.834,0.0878548
830.257,0.082897
1956.67,0.195127
1183.09,0.118271
1508.09,0.150785
2158.82,0.215812
709.046,0.0708455
1525.59,0.152421
1389.24,0.138641
1195.38,0.119329
1330.25,0.133021
1181.44,0.118061
2356.65,0.235641
1851.71,0.185127
818.015,0.0817993
980.626,0.0980287
1853.51,0.185226
1199.75,0.119803
1074.12,0.107387
1436.24,0.143533
1650.5,0.16502
718.236,0.071809
656.424,0.065634
1119.84,0.111858
1303.13,0.130108
682.149,0.0681639
908.474,0.0907664
820.621,0.0820607
851.924,0.085092
1003.09,0.100179
2804.66,0.279224
2489.33,0.253587
765.563,0.0765164
2348.95,0.234827
953.614,0.0950033
978.795,0.0978488
1637.6,0.163691
823.46,0.0822559
1104.78,0.11041
1684.4,0.168327
6222.96,0.621691
8833.82,0.879668
1983.18,0.19831
1441.25,0.14387
982.989,0.0982061
870.413,0.0868213
1177.57,0.117728
1193.71,0.119335
1590.71,0.159059
730.932,0.073023
626.739,0.062625
952.394,0.094725
763.657,0.0763291
372.502,0.0372096
2092.08,0.209181
1349.95,0.134984
974.755,0.096308
1335.99,0.133551
1497.27,0.149673
1035.39,0.103514
1540,0.153856
908.956,0.0908663
787.499,0.0787107
713.976,0.0713261
1189.01,0.118867
1965.81,0.109602
1360.04,0.135865
880.045,0.0879542
6342.37,0.633668
2413.37,0.240819
3591,0.359001
875.702,0.0875448
1479.94,0.147973
1430,0.142893
928.633,0.0927641
931.803,0.0931436
1941.39,0.194105
1618.58,0.161732
638.313,0.0637664
1130.35,0.113014
1944.68,0.19443
1083.45,0.108338
1165.31,0.116478
2259.74,0.225879
5804.86,0.579678
539.464,0.053925
913.213,0.0911991
725.391,0.0724179
459.102,0.0456142
2188.21,0.218742
7820.53,0.781318
1500.99,0.150001
4422.58,0.442151
1693.23,0.169071
1927.91,0.192602
3422.93,0.341956
849.877,0.0849727
1607.84,0.160753
3500.91,0.349566
1070.78,0.107048
1858.91,0.185849
930.713,0.0930679
870.495,0.0870384
1173.22,0.11728
1385.25,0.138506
981.51,0.0980062
1336.71,0.133662
1076.12,0.107564
775.93,0.077585
2287.17,0.228482
1014.38,0.10143
1222.63,0.121979
837.514,0.0837088
974.635,0.0974394
954.165,0.0954046
847.849,0.0847633
794.273,0.0793679
1692.56,0.169075
1872.06,0.187187
413.403,0.0413374
825.284,0.0824957
1051.53,0.10506
1225.16,0.122373
766.593,0.0766555
1264.58,0.12634
784.205,0.0783843
1816.42,0.181593
1555.44,0.155258
1005.17,0.100504
1782.72,0.177552
1540.66,0.1556
1197.02,0.119686
657.16,0.0657147
1093.54,0.109152
5115.41,0.510918
1127.97,0.11275
1139.86,0.113963
1697.93,0.169753
1352.32,0.135211
1077.25,0.107656
2287.24,0.227669
806.754,0.0806053
640.741,0.0639911
7465.36,0.745909
1200.93,0.120085
668.481,0.066846
858.93,0.0858779
1215.79,0.121552
773.582,0.0772736
1828.49,0.182737
4786.97,0.477337
752.719,0.075261
1094.21,0.11389
1400.02,0.139953
1181.48,0.118029
1428.2,0.142694
926.62,0.0926176
2289.45,0.228901
1819.17,0.181794
3204.66,0.320149
558.916,0.0558697
753.434,0.0753321
1365.32,0.129342
859.582,0.0858806
784.07,0.078186
2390.47,0.238837
1979,0.197817
1093.35,0.109327
782.932,0.0782869
793.043,0.0792746
2735.35,0.273447
2325.39,0.23235
2018.17,0.201736
795.112,0.0795088
880.517,0.0879436
696.345,0.0696178
841.759,0.0839717
1013.49,0.101335
3385.59,0.333461
2022.1,0.202181
1791.75,0.177675
990.487,0.0988513
1283.75,0.128369
2470.92,0.246972
864.617,0.0864407
2578.8,0.257839
1169.22,0.116643
8634.04,0.861793
1086.5,0.108608
1577.32,0.157693
1022.12,0.102196
901.114,0.0901097
1798.29,0.179811
980.986,0.0980753
1137.15,0.113593
756.418,0.0756354
1582.41,0.158194
769.525,0.0769488
645.756,0.0644235
2330.91,0.233002
1624.84,0.162117
11161.8,1.11489
1482.63,0.14824
1343.13,0.134248
2573.63,0.25728
970.246,0.0970123
1659.51,0.165915
1452.43,0.145237
1606.95,0.16064
665.9,0.0665863
3370.16,0.336707
1707.82,0.170016
921.548,0.092121
998.584,0.0998543
4595.17,0.459391
1338.1,0.133806
969.866,0.0968324
1345.23,0.134436
1133.57,0.113144
949.251,0.093466
2701.38,0.269762
878.169,0.0878009
1739.52,0.173935
1436.51,0.141701
696.609,0.0696451
1829.39,0.182565
1964.46,0.196374
2093.3,0.209307
1533.04,0.152854
2132.18,0.212865
2745.57,0.274461
1038.82,0.10373
1007,0.100699
2312.96,0.231088
1477.22,0.143529
1200.65,0.120019
872.927,0.0872781
1074.51,0.107392
1574.71,0.157454
907.783,0.090729
711.657,0.0710673
1660.26,0.165956
1915.22,0.191485
421.921,0.0421777
1081.72,0.10809
966.018,0.0963567
957.078,0.0956612
1407.93,0.140772
1193,0.119283
1071.21,0.107054
579.793,0.0579727
1412.1,0.140933
1658.24,0.165777
3703,0.364137
1038.81,0.103802
617.623,0.0617259
4177.86,0.417295
735.141,0.0735128
1147.36,0.114605
723.26,0.0723009
1034.77,0.103457
4079.06,0.407432
1391.53,0.139022
1302.67,0.130215
722.001,0.0721835
1178.41,0.117817
1299.17,0.129864
1126.01,0.112587
1726.42,0.172583
1665.71,0.166451
1685.98,0.168544
768.39,0.0768222
1038.2,0.103817
1771.75,0.176939
1802.09,0.18012
1001.4,0.0997905
1105.95,0.110164
3577.97,0.357513
754.938,0.0754379
906.255,0.0906159
1538.85,0.153855
2782.39,0.278073
2202.43,0.219941
1005.73,0.100495
4396.28,0.438947
1150.99,0.115068
761.567,0.0761504
2043.83,0.204308
1795.09,0.179434
1794.98,0.179449
1638.41,0.163794
1800,0.179941
1240.72,0.123705
1299.64,0.129949
959.461,0.0959208
1166.07,0.116562
1513.92,0.151346
2147.34,0.214682
6452.03,0.644273
817.993,0.0817778
1214.75,0.121474
962.055,0.0961973
766.401,0.0766229
2728.1,0.272442
931.634,0.0930637
574.929,0.057145
1030.55,0.102917
2129.8,0.200608
1414,0.141356
1114.6,0.11145
716.201,0.0716023
1130.97,0.113084
2514.02,0.250941
1086.79,0.108526
598.298,0.0598177
1412.72,0.141263
1202.79,0.120272
992.952,0.099269
937.057,0.0936886
2068.1,0.206719
2840.84,0.283732
1378.04,0.137679
2180.67,0.218053
568.778,0.0568514
860.685,0.0858986
1171.1,0.117001
15150.4,1.50667
1840.09,0.183788
675.184,0.067497
395.923,0.0395465
2961.75,0.296039
1500.77,0.149975
18751.5,3.14624
1047.52,0.104747
1916.34,0.191374
1404.82,0.140473
1915.93,0.191585
769.675,0.0769491
546.298,0.0545453
1954.6,0.195344
1549.78,0.154948
1739.87,0.173908
1667.75,0.166465
1007.23,0.0998718
933.75,0.0933313
1997.1,0.199602
1197.15,0.119707
543.686,0.0543563
2409.38,0.24083
909.568,0.0909305
1027.6,0.102679
1510.78,0.151019
953.544,0.0953432
1924.74,0.192399
2067.2,0.206658
2245.23,0.224387
1790.72,0.179036
914.43,0.0914233
1198.1,0.119682
1119.99,0.111993
2915.59,0.291496
2023.21,0.202163
844.924,0.0844912
1512.89,0.151198
4366.51,0.43495
896.827,0.0896784
668.128,0.0667505
2554.02,0.255266
1407.91,0.140779
1189.52,0.118757
790.404,0.0789477
1009.72,0.100958
2027.89,0.202656
1577.55,0.157725
788.767,0.0788716
2910.73,0.290961
2661.8,0.265863
1297.67,0.129697
1200.49,0.119934
829.239,0.082922
1267.64,0.12659
1343.77,0.13437
2398.82,0.239715
2039.03,0.20382
1716.43,0.171519
981.238,0.0980939
2306.17,0.230481
1335.97,0.133102
1307.49,0.130745
1307.92,0.130653
1557.97,0.155688
622.983,0.0622968
1632.65,0.163249
924.114,0.0922332
901.26,0.0900756
826.466,0.0826313
1302.39,0.130125
627.158,0.0626607
1257.11,0.125674
2155.3,0.215405
1498.66,0.149833
2122.04,0.21215
1163.99,0.116391
1152.69,0.115226
814.842,0.0814824
647.851,0.0647235
956.806,0.0955032
1328.17,0.132791
1068.08,0.106743
1940.35,0.193854
1137.13,0.11368
2073.46,0.207229
390.741,0.0390692
1600.77,0.159923
876.652,0.0876356
1324.51,0.131875
876.94,0.0876902
963.915,0.0963674
612.666,0.0612564
528.797,0.0528458
9609.78,0.960237
2363.29,0.23263
3070.81,0.306525
742.015,0.0741847
1203.07,0.120275
660.248,0.0660236
1117.64,0.111726
1515.89,0.151573
1331.61,0.132949
1816.77,0.18157
2080.98,0.207839
2644.64,0.264433
593.422,0.0593263
2209.88,0.220818
1698.19,0.169784
809.735,0.0809702
622.555,0.0618086
704.344,0.0704297
728.152,0.0727943
1230.86,0.123006
1338.96,0.133883
690.224,0.0690086
3819.54,0.381572
797.899,0.0797814
941.524,0.0941304
1184.78,0.11979
1089.79,0.108972
1067.55,0.106704
691.046,0.069099
1199.46,0.119936
2336.22,0.233444
1599.22,0.159834
1906.33,0.190586
1009.25,0.100791
3002.48,0.300208
957.982,0.0955144
1978.04,0.197751
821.169,0.0821108
927.402,0.0927367
1776.4,0.177479
1044.07,0.104367
823.506,0.082336
2076.89,0.207684
961.883,0.0961219
1383.74,0.138369
1256.78,0.125512
549.183,0.0549171
955.106,0.0955081
1269.62,0.12681
2063.93,0.206272
5243.04,0.524217
1130.59,0.113028
1168.26,0.116798
1195.16,0.119497
3208.05,0.320676
1851.45,0.185016
1978.37,0.197736
887.4,0.0887377
5963.88,2.56775
3291.57,0.329102
949.062,0.0949006
1430.16,0.142781
1766.16,0.176572
1410.94,0.141039
5251.15,5.69054
5895.95,1.1202
2760.07,0.275795
1419.5,0.141908
1884.56,0.188415
1258.15,0.125798
902.386,0.0902232
4755.22,0.475375
5519.15,0.551727
779.928,0.0779688
1053,0.105267
1085.93,0.108583
1297.25,0.129686
2435.06,0.24338
1161.7,0.116148
1581.51,0.158129
1013.62,0.101323
3787.54,0.378189
6237.72,0.623044
599.969,0.0599749
1787.11,0.178693
1505.51,0.150527
1531.41,0.153096
1296.59,0.129623
2067.89,0.206665
1190.29,0.118983
886.953,0.0886559
3423.17,0.342274
1777.53,0.177646
4761.51,0.475108
1043.9,0.104368
1532.18,0.153189
760.286,0.0759499
1712.48,0.171069
1334.02,0.133357
1259.46,0.124783
896.672,0.08953
1196.17,0.119582
944.301,0.0943855
2524.69,0.252222
1600.18,0.159769
2729.22,0.272812
1478.06,0.147759
2857.77,0.285707
1430.8,0.142886
2987.29,0.29827
1477.33,0.147648
984.246,0.0983886
3357.24,0.332851
435.686,0.0435527
1782.14,0.177545
994.741,0.0994661
1556.25,0.155364
1101.11,0.109674
1592.54,0.159036
1074.83,0.107397
4774.9,0.477249
907.812,0.0907283
2782.59,0.27142
2429.21,0.242575
2100.5,0.20996
2683.25,0.268181
8486.7,0.848035
901.356,0.0901188
1024.66,0.0989068
1071.76,0.107121
4891.92,0.488036
1568.08,0.15679
1116.34,0.111623
1762.64,0.176201
852.137,0.0851918
725.904,0.0725887
835.818,0.0835541
1497.6,0.149632
922.697,0.092099
587.298,0.0587249
1875.9,0.187518
22994.2,2.28521
1391.97,0.139148
903.29,0.0903169
998.505,0.0990863
738.841,0.0738503
1085.58,0.108503
824.03,0.0823394
1136.84,0.113542
1261.94,0.126117
3445.86,0.344174
775.14,0.0775125
880.733,0.0880705
897.228,0.089577
967.873,0.0967663
602.672,0.0601474
1496.51,0.149209
922.103,0.0921691
2857.66,0.285492
712.158,0.0711806
2001.02,0.200005
1179.03,0.117815
3094.88,0.304348
13123.5,1.31051
1537.9,0.153503
1631.27,0.162875
1022.87,0.102205
2885.65,0.288466
957.273,0.0925954
702.092,0.0701936
2205.35,0.220336
1315.07,0.131461
3979.96,0.397738
3392.24,0.338337
3486.48,0.348307
1144.59,0.114432
1227.87,0.12277
1282.31,0.127859
2133.69,0.213289
2270.27,0.226984
861.629,0.0861598
1590.09,0.158905
772.326,0.0772166
1874.04,0.18726
1188.54,0.118846
1097.67,0.109727
2231.02,0.222945
856.923,0.0856904
2096.39,0.209594
1340.92,0.133997
1150.99,0.115062
1066.01,0.106495
602.373,0.0601373
1129.09,0.112872
3345.88,0.334342
785.886,0.0785547
624.66,0.062451
879.167,0.0878084
11274.9,1.12511
912.011,0.0911224
1016.03,0.10158
2026.74,0.202623
959.927,0.0959815
10770.8,1.07551
1025.62,0.100526
540.711,0.0539363
1149.76,0.114936
2908.1,0.290696
463.231,0.0463122
1431.73,0.14316
711.082,0.0711017
1638.81,0.163745
861.824,0.0861424
1750.87,0.174878
1170,0.116997
427.448,0.0427189
1494.32,0.149384
913.083,0.0912581
852.144,0.0851424
14981.7,1.48566
2068.09,0.206545
1347.13,0.134194
1052.09,0.104971
959.399,0.0959242
827.036,0.0820385
1041.31,0.104069
611.054,0.0610847
1744.3,0.174404
831.553,0.0831345
1046.19,0.104601
2849.13,0.283794
739.556,0.0739529
2206.29,0.220583
1210.82,0.121048
616.633,0.0616412
4061.89,0.405851
1308.74,0.130854
2902.59,0.290185
1193.56,0.118988
3525.55,0.346114
872.667,0.0872592
3083.55,0.308173
812.85,0.0806032
576.463,0.0575784
1313.46,0.131293
757.621,0.0756921
1081.47,0.108133
1053.58,0.105317
4017.58,0.400518
1257.58,0.125736
1073.53,0.107315
4715.01,0.47077
804.284,0.0803965
1022.68,0.101911
663.576,0.0663352
795.47,0.0795441
1394.16,0.139405
1508.01,0.150778
779.895,0.0779842
856.152,0.0855635
1562.99,0.156245
1337.56,0.133721
1039.65,0.103849
659.893,0.0655754
1817.29,0.181675
1172.69,0.11726
1006.21,0.100585
1108.77,0.110847
903.108,0.0902656
2059.24,0.205847
568.828,0.056863
1648.82,0.164681
956.542,0.0956151
1301.99,0.130161
5564.81,0.556387
871.577,0.0868946
1121.04,0.111922
1866.51,0.186564
1158.73,0.115787
1744.92,0.174409
2804.68,0.258203
2257.39,0.225667
3318.64,0.331614
954.991,0.0954459
6676.18,0.665849
993.527,0.0992486
1225.65,0.122555
1102.58,0.110247
1510.03,0.150993
932.843,0.0932705
553.594,0.0552811
1072.12,0.106999
1020.93,0.102091
1025.59,0.102553
3266.94,0.326501
3956.96,0.37984
1388.48,0.138802
1282.88,0.128256
2796.14,0.279479
837.107,0.0837037
3881.1,0.387714
1294.53,0.129438
877.964,0.0877827
1579.2,0.157903
1016.29,0.101448
969.603,0.0969575
930.858,0.0928932
1935.77,0.193518
1087.18,0.108659
1633.38,0.16317
1683.34,0.168195
1157.08,0.115626
912.536,0.0912173
1903.97,0.189379
1109.15,0.110811
3660.1,0.365861
857.896,0.0857784
1824.61,0.181961
1064.96,0.106471
845.187,0.0845037
810.055,0.0809559
1242.18,0.124208
916.523,0.0915998
896.718,0.0896327
954.455,0.0952477
2721.59,0.272058
9849.39,0.983164
2525.95,0.252498
2324.99,0.232479
1009.63,0.100806
3039.45,0.293856
