EnergyDeposit(eV),LET(keV/um)
890.193,0.0890116
762.029,0.076174
2046.05,0.204201
25398.4,2.52556
895.496,0.0895031
1476.26,0.147553
1286.89,0.128429
853.918,0.0852419
4201.15,0.419708
698.948,0.0698909
1300.24,0.130016
1640.57,0.164006
1230.23,0.122982
1138.47,0.113815
1276.33,0.127433
1630.09,0.16291
1208.28,0.120811
873.434,0.0872938
1407.59,0.140733
1623.89,0.162303
1668.06,0.166671
1419.79,0.14149
1059.76,0.105961
1514.17,0.151245
845.217,0.0844944
1337.72,0.133734
1279.32,0.127869
4194.8,0.419055
3045.26,0.304321
1253.85,0.125355
1328.86,0.132773
1460.75,0.14606
1806.81,0.180614
747.442,0.0747411
2724.3,0.27226
818.957,0.0818716
750.401,0.07497
4837.44,0.483245
1325.04,0.132456
829.443,0.0829088
3189.89,0.318819
437.432,0.0437103
1098.14,0.1098
928.59,0.0928315
771.632,0.0771411
1814.75,0.181399
1756.06,0.175566
3947.71,0.394436
1734,0.173376
883.408,0.0877795
1239.51,0.12393
1004.36,0.100333
2700.25,0.269912
8455.01,0.844934
808.259,0.0807948
613.113,0.0613084
3519,0.351642
820.193,0.081979
953.139,0.0953012
860.403,0.086008
1117.2,0.111692
1136.67,0.11365
4225.32,0.420982
829.541,0.0829413
1352.14,0.135048
4033.22,0.402948
879.638,0.0879016
1114.52,0.11145
1898.11,0.189673
803.46,0.0803239
1051.38,0.105044
2166.04,0.216585
2414.11,0.241328
1596.17,0.159532
3924.93,0.392074
2111.16,0.211007
671.364,0.0670353
714.594,0.0712174
931.424,0.0931389
1089.81,0.108919
861.442,0.0861147
1062.19,0.106161
765.462,0.0765222
557.648,0.0556245
1424.46,0.142423
1409.77,0.140842
638.316,0.0638214
3074.73,0.307187
1370.8,0.137061
2099.86,0.209942
771.544,0.0771256
1224.47,0.122333
1674.88,0.167454
835.106,0.0834405
1318.21,0.131764
1355.8,0.134897
923.671,0.0923399
1559.93,0.155967
683.355,0.068011
1496.26,0.149596
1424.16,0.14008
2062.6,0.206112
1792.67,0.179253
993.153,0.0992236
1960.26,0.195981
2794.61,0.276474
618.212,0.0617013
629.501,0.0629364
1140.55,0.113818
791.145,0.0789614
914.479,0.0914238
1209.02,0.120894
1130.66,0.113064
1769.64,0.17692
1233.38,0.123323
1308.14,0.130727
2459.57,0.238842
833.498,0.0833402
663.661,0.0663447
1100.76,0.110002
972.945,0.0971652
4106.04,0.409452
2070.93,0.207049
785.612,0.078538
879.259,0.0879162
836.399,0.0836352
1750.26,0.174372
977.11,0.0976826
1493.44,0.149339
709.47,0.0708813
1270.54,0.126982
3961.38,0.395394
749.928,0.0749495
2230.82,0.223071
1281.28,0.128059
1186.7,0.118522
2639.35,0.263641
1000.64,0.100041
1177.01,0.117676
1407.64,0.140687
747.098,0.0746544
1504.97,0.150349
1229.94,0.12295
1102.46,0.11019
7066.94,0.7062
1544.27,0.154379
1110.65,0.110875
712.668,0.0712454
1127.02,0.112499
1001.33,0.100132
922.673,0.0922465
2055.87,0.205475
3173,0.31706
909.754,0.0909728
2000.44,0.199981
5921.13,0.591569
1088.74,0.108823
2121.25,0.211939
1167.11,0.116708
847.245,0.0843232
1731.06,0.17303
2020.97,0.201722
1008.76,0.100846
1372.04,0.137168
3877.98,0.387234
659.993,0.0659602
1543.47,0.154324
1626.24,0.162549
3097.96,0.309122
1268.48,0.126839
2302.91,0.230247
1360.26,0.134082
652.044,0.0652018
5399.23,0.538458
815.7,0.0815053
1240.51,0.124044
2314.5,0.23052
4157.06,0.414572
925.536,0.0925268
1316.05,0.131603
2516.18,0.251151
1113.15,0.111204
1615.27,0.161446
1972.34,0.197217
2344.58,0.23435
1407.93,0.140763
901.796,0.0900942
887.104,0.0886968
4237.8,0.422225
1437.68,0.143757
2578.53,0.257703
825.372,0.0825264
747.962,0.0745435
742.068,0.074119
988.47,0.0988063
559.943,0.0559645
1096.58,0.109621
3376.27,0.337376
1203.01,0.120258
942.895,0.094217
648.268,0.0648086
1355.04,0.13546
1569.98,0.156891
904.721,0.0901172
1244.08,0.12438
851.772,0.0851696
896.18,0.0895964
1588.59,0.158815
1361.67,0.136058
2965.02,0.296032
2889.25,0.28811
801.23,0.08009
5584.75,0.558185
2020.71,0.202007
603.857,0.0603397
2327.84,0.232517
543.148,0.0542726
2334.27,0.23334
1018.8,0.101877
1797.43,0.179714
1417.45,0.141615
807.242,0.0807146
843.81,0.0843734
1544.22,0.154345
4634.75,0.463164
2752.77,0.275152
603.064,0.0602106
749.38,0.0748173
2069.39,0.206139
972.767,0.0972056
651.845,0.0651642
1677.38,0.167724
1515.79,0.151488
1361.07,0.13609
767.048,0.0766989
1111.58,0.11113
754.317,0.075424
1675.27,0.167389
4173.24,0.417176
1737.86,0.173749
3132.46,0.312788
2249.79,0.224877
1253.5,0.12532
1200.84,0.120044
3885.57,0.388274
1176.34,0.117585
871.558,0.0871419
1156.37,0.115475
2142.17,0.213907
1736.16,0.173508
5123.23,0.511452
2307.91,0.229409
3956.85,0.3956
1608.68,0.16067
1102.64,0.109931
1154.97,0.115356
1303.87,0.130317
1724.42,0.172123
944.582,0.094324
1437.69,0.14372
732.824,0.0725549
1984.25,0.19764
839.8,0.0839689
902.098,0.090191
1320.39,0.131457
1307.83,0.130654
1787.8,0.178722
684.217,0.0684205
4430.9,5.6224
868.035,0.0867737
1507.14,0.150619
1435.99,0.143555
940.846,0.0940733
1156.95,0.115577
1789.13,0.178857
2439.69,0.243931
702.493,0.0702433
676.468,0.0676213
2156.5,0.21554
2352.51,0.235185
3042.63,0.303368
735.51,0.0734616
1220.1,0.121944
1159.97,0.115911
7767.82,0.767416
1420.16,0.141778
1293.43,0.129303
1751.74,0.175029
747.085,0.0744045
1264.17,0.125618
2774.44,0.277267
10267.1,1.02569
1792.93,0.179191
1225.47,0.122534
972.759,0.0972431
796.897,0.0796688
1257.77,0.125753
767.134,0.0766139
800.456,0.0799959
1999.77,0.199814
744.334,0.0743446
766.265,0.0765559
1560.31,0.155913
808.019,0.0807995
914.56,0.0914504
1407.48,0.140714
685.555,0.0683181
1204.42,0.120384
1041.65,0.103985
680.098,0.067802
664.713,0.0664572
1717.66,0.171724
1120.9,0.112062
3708.22,0.370615
1238.65,0.123804
1079.57,0.107891
2138.74,0.213834
1150.19,0.114977
1900.76,0.189467
1740.27,0.174013
1029.98,0.102993
1078.86,0.107882
1047.87,0.104727
2619.24,0.261605
786.37,0.0786304
1125.61,0.11249
1045.56,0.104451
2051.57,0.204619
1559.86,0.155973
875.163,0.0875138
1087.94,0.10876
1332.94,0.133249
1603.83,0.160316
1069.08,0.106894
4057.69,0.405349
19915.6,1.98083
3472.4,0.347019
5867.86,0.585495
1314.79,0.131423
955.584,0.0954533
955.89,0.0955744
1431.38,0.143089
1910.61,0.191024
932.548,0.0932256
1869.56,0.186681
3706.13,0.370463
782.053,0.0782001
1115.02,0.111499
4165.15,0.416451
1784.65,0.178439
1066.03,0.106552
1501.64,0.149915
898.705,0.0897919
819.938,0.081941
3851.08,0.384977
1586.31,0.158619
826.72,0.0826507
1448.66,0.144794
1576.03,0.157571
989.673,0.0989525
741.305,0.0741255
855.552,0.0855506
861.779,0.0861501
1331.99,0.132956
4208.51,0.420722
805.943,0.0805857
1076.11,0.107575
1277.94,0.127714
1257.66,0.125751
789.951,0.0789924
1120.46,0.111996
1106.34,0.110626
1193.63,0.11934
1220.15,0.121997
1256.62,0.125585
630.018,0.0629888
1261.96,0.126077
1124.82,0.112463
1245.33,0.124443
1010.19,0.100697
1373.64,0.137242
802.515,0.0802214
1690.25,0.168968
2799.42,0.279873
464.616,0.0461877
1147.23,0.114713
1198.23,0.119752
691.902,0.0691621
1064.44,0.104541
4758.62,0.475455
1644.17,0.164305
1092.84,0.109227
1169.9,0.116706
946.485,0.094518
1023.46,0.10231
4840.99,0.483406
1731.36,0.173005
1277.2,0.12764
1605.67,0.160558
881.036,0.0880247
1902.94,0.190251
1970.87,0.197049
1797.44,0.179737
12873.3,1.28643
1011.6,0.10115
1989.2,0.198876
2701.58,0.269924
884.188,0.0883811
821.477,0.0821353
921.402,0.0921156
2395.37,0.239244
678.722,0.0678464
1804.79,0.180417
860.694,0.0860144
996.272,0.0996015
865.247,0.0864649
1241.79,0.124119
1609.81,0.160964
707.067,0.0704837
1206.71,0.120619
879.606,0.0879561
1060.58,0.106016
1058.67,0.105772
1516.86,0.15158
574.203,0.0573268
3026.45,0.302457
1141.28,0.114106
896.529,0.0895971
2191.96,0.219028
1489.75,0.148897
1132.06,0.10928
818.842,0.08186
869.747,0.0869605
4127.9,0.412681
2969.99,0.296849
1008.72,0.100856
6231.48,0.621362
1195.56,0.119517
2080.94,0.207984
647.546,0.0647537
4823.14,0.481222
658.404,0.0658311
882.55,0.0882422
1125.69,0.112505
488.313,0.048807
704.479,0.0632871
920.302,0.0918348
1115.59,0.111511
1088.62,0.10885
2087.07,0.208593
1296.84,0.129667
2155.66,0.21539
1466.26,0.146598
1747.26,0.174594
1217.64,0.12167
1808.02,0.180527
4797.03,0.478346
859.685,0.0856388
522.618,0.0518395
787.18,0.0785849
700.744,0.0700213
1124.6,0.112004
638.198,0.0637933
1495.7,0.149319
3139.56,0.313789
1344.21,0.134369
1405.15,0.140496
1046.46,0.104428
2276.43,0.227581
1736.04,0.173567
1173.36,0.117109
1532.67,0.153146
2359.02,0.235435
3276.93,0.326747
655.029,0.0654974
1433.35,0.1433
1717.94,0.17177
1357.16,0.135408
2574.1,0.257361
914.288,0.0913896
1365.38,0.136513
1009.81,0.100304
1162.34,0.116192
2096.18,0.209084
1254.23,0.125359
6495.95,0.648497
584.159,0.0583836
1210.58,0.121033
1709.54,0.170947
2357.4,0.235698
4765.31,0.475993
938.989,0.0938747
2319.89,0.231473
748.094,0.0747975
1139.73,0.113917
1637.98,0.163786
1025.66,0.10249
6005.52,0.599787
1589.4,0.158886
1589.24,0.158371
902.303,0.0900941
745.577,0.0745303
1380.83,0.138036
1708.86,0.170868
867.068,0.0866282
962.145,0.0962083
1393.12,0.138675
2637.15,0.263162
8265.88,4.51872
604.197,0.0603824
1133.52,0.112791
1738.77,0.173462
1431.59,0.14267
1008.81,0.100842
712.926,0.0711624
1869.97,0.186945
796.928,0.0796141
2390.6,0.238824
1150.19,0.11486
1687.65,0.168708
859.458,0.0855882
2133.33,0.213196
2042.4,0.204095
1063.67,0.106265
795.53,0.0795431
2058.22,0.205359
3450.54,0.344809
4811.53,0.480516
2749.38,0.274823
2726.47,0.272473
878.59,0.0877945
876.195,0.0875744
978.046,0.0977871
1222.21,0.122173
547.294,0.0547282
481.008,0.0480986
2303.07,0.227985
1005.03,0.100403
2252.02,0.225081
607.795,0.0607741
797.232,0.0797182
3512.2,0.351056
2421.84,0.242102
1166.39,0.11663
1246.55,0.124652
913.199,0.0913112
1268.45,0.126674
3263.44,0.326011
952.968,0.095291
991.448,0.0991293
2044.7,0.204428
1428.49,0.142821
1734.64,0.17202
717.887,0.071699
1528.45,0.152813
1130.36,0.113005
3809.35,0.38062
913.887,0.0913284
1033.99,0.103014
949.085,0.0949009
1054.69,0.105383
1440.98,0.144039
3027.56,0.302613
2046.4,0.204617
1371.3,0.136847
1046.36,0.104327
812.335,0.741571
1617.51,0.161738
1346.03,0.134582
2207.49,0.220662
974.164,0.0974018
2301.99,0.230133
1559.61,0.155942
1948.79,0.194678
3080.22,0.305099
838.359,0.0838305
1300.56,0.130041
903.615,0.0903168
1327.61,0.09258
929.745,0.0929698
713.426,0.0712681
1473.55,0.147343
718.543,0.0718363
4076.49,0.407476
691.589,0.069147
1021.56,0.102139
770.085,0.0769601
2111.37,0.211096
1258.94,0.125843
917.378,0.0917127
3617.36,0.361478
1542.56,0.154216
1486.63,0.14822
810.196,0.0809521
2510.41,0.250481
951.095,0.0950659
1110.66,0.110813
2101.78,0.209998
1050.25,0.104931
1427.21,0.14271
3923.85,0.392234
1323.74,0.131953
692.415,0.0692395
3259.88,0.325933
1364,0.136333
716.923,0.0715394
1059.37,0.105845
1577.9,0.157631
696.981,0.0692498
1619.92,0.161944
874.619,0.0874102
4130.97,0.412839
883.319,0.0882578
891.913,0.0891841
1324.32,0.132416
1052.21,0.105215
1368.14,0.136741
2651.62,0.265103
1235.75,0.12355
1045.67,0.104529
2371.2,0.236875
5217.56,0.521098
1408.44,0.140598
5669.52,0.566479
1113.73,0.111307
1538.88,0.153835
883.217,0.0882772
1220.27,0.119884
486.272,0.0486171
1842.66,0.184178
2149.48,0.214825
2818.35,0.28158
673.653,0.0673459
1632.79,0.163054
1359.32,0.135377
882.407,0.0882259
1820.48,0.181682
878.471,0.0878089
983.684,0.0981741
1884,0.18829
1375.58,0.137549
1010.33,0.101023
1952.48,0.195152
1021.01,0.102037
1544.5,0.154414
2460.08,0.24598
1382.09,0.138183
1399.66,0.139947
6195.3,0.617806
2906.61,0.288767
858.645,0.0858537
3856.25,0.38483
708.54,0.0708398
1303,0.130247
1605.93,0.160175
840.842,0.0840624
3984.34,0.398327
2347.4,0.234673
878.658,0.0877483
1617.94,0.160794
1425.15,0.141634
859.236,0.0858749
2093.05,0.209106
927.243,0.0926877
798.761,0.0798517
4063.7,0.405332
2003.07,0.200218
1074.02,0.107301
1350.68,0.135044
889.155,0.0889136
887.622,0.0885295
1736.94,0.173656
1950.8,0.194982
2188.99,0.218779
707.178,0.0707072
1256.37,0.12562
1128.07,0.112777
2803,0.280057
549.28,0.0548886
1838.91,0.183851
945.601,0.0945384
1131.72,0.113156
1509.52,0.150911
1346.86,0.134097
1846.66,0.184592
681.234,0.0681129
1735.37,0.173462
1333.88,0.133106
1026.11,0.102581
1352.32,0.13516
1020.16,0.101793
869.179,0.0868053
1403.6,0.140301
1487.49,0.148733
1132.41,0.113199
1102.59,0.110177
1032.47,0.103238
1388.46,0.138841
1108.42,0.110833
2915.64,0.291071
2660.54,0.265965
2566.96,0.256542
3029.87,0.302472
6751.33,0.674446
961.073,0.0960672
2483.92,0.248336
1480.91,0.148077
682.796,0.068263
1387.01,0.138653
844.721,0.0844078
768.668,0.0768601
1414.2,0.141404
1109.57,0.110936
1160.52,0.115849
1686.9,0.168657
2761.03,0.275938
1119.77,0.11197
910.24,0.0910193
5994.09,0.596932
595.503,0.0594954
1858.08,0.18579
905.464,0.090539
1545.91,0.154557
4854.66,2.56476
687.636,0.0687538
1444.9,0.144262
349.36,0.0349079
1008.21,0.100782
1676.58,0.167548
800.951,0.0800726
2086.96,0.208369
779.783,0.0779725
1031.34,0.103108
2074.09,0.206658
1163.94,0.116372
919.811,0.091951
2621.52,0.262089
2347.56,0.234737
5313.58,0.530857
594.33,0.0586775
867.761,0.0867635
1647.72,0.164757
1096.88,0.109672
1618.53,0.1617
1569.91,0.156962
1032.91,0.10252
1163.14,0.116282
718.915,0.071802
1900.92,0.190052
1520.69,0.151651
788.012,0.0787723
1117.05,0.111657
1478.34,0.147807
1138.73,0.113652
2764.47,0.275842
1024.2,0.0999518
1101.92,0.110161
715.795,0.0714949
1017.12,0.101687
1334.31,0.133426
1705.14,0.170476
705.786,0.0705739
931.608,0.0931565
1524.96,0.152382
843.926,0.0843787
1295.91,0.129513
2653.48,0.264893
1378.17,0.137249
1809,0.180855
600.539,0.0598265
3312.23,0.331104
2209.12,0.220828
796.195,0.0795981
1078.88,0.107877
919.436,0.091901
1410.07,0.140986
954.923,0.0950359
3760.93,0.375442
957.718,0.0956724
2296.26,0.229575
900.735,0.0900532
1655.69,0.16541
593.245,0.0593226
915.611,0.0915517
2471.04,0.246813
735.982,0.0735071
1498.26,0.149712
692.322,0.0692294
6068.14,0.606083
4682.45,0.466905
943.558,0.0943256
801.154,0.0800984
1376.49,0.137542
3485.63,0.347985
695.193,0.0694938
1267.75,0.126703
1089.09,0.108838
971.53,0.0970537
20180.4,2.00915
1039.15,0.103772
1807.78,0.180744
2052.46,0.205222
1149.08,0.114883
3637.83,0.36365
1804.97,0.180482
2857.25,0.285536
862.835,0.085928
24070.9,2.39712
999.455,0.0999362
2096.11,0.208911
881.715,0.0881315
2572.11,0.256958
1306.87,0.130545
1098.22,0.10962
1206.27,0.120609
1641.71,0.164151
1085.36,0.108533
1185.82,0.118554
1456.84,0.145619
1783.57,0.17804
1174.27,0.11682
1946.33,0.194617
1980.24,0.198001
1652,0.1646
3352.07,0.334192
936.295,0.0934943
928.432,0.0925054
1228.96,0.122867
2377,0.237599
1566.73,0.156444
2174.37,0.21675
2820.08,0.280751
963.036,0.0961652
981.005,0.0980862
3014.54,0.30131
1341.26,0.134053
7151.17,0.714848
17907.5,1.77331
1095.55,0.109537
909.218,0.0909138
1098.16,0.108693
896.391,0.089626
1467.58,0.146732
1195.8,0.119562
17703.6,1.76817
1241.63,0.124156
1636.68,0.163514
1167.24,0.116643
1057.65,0.10576
1187.18,0.118681
771.462,0.0771388
2849.46,0.281634
652.85,0.0652779
1339.43,0.133858
2637.3,0.263643
899.362,0.0897335
1075.42,0.107537
2943.32,0.294197
1916.31,0.191531
1360.73,0.135933
10548.6,1.05372
768.244,0.0768042
1625.42,0.162463
1503.48,0.150048
708.693,0.0708569
10112.8,1.01012
1009.73,0.100808
2113.26,0.211303
914.018,0.0912799
1302.79,0.130275
1448.94,0.144847
1073.3,0.107286
1021.92,0.102162
1606.51,0.160347
1028.62,0.102858
1882.1,0.188138
884.145,0.0883786
1672.86,0.166779
2267.21,0.226519
802.203,0.0802132
2022.29,0.202184
1479.28,0.147848
911.323,0.0909745
926.513,0.0926393
978.41,0.0978093
862.628,0.0862511
733.938,0.0733562
1218.84,0.121622
1103.84,0.110377
2314.61,0.231363
1105.74,0.11056
4460.77,0.445839
1461.9,0.146065
854.877,0.0854823
1105.54,0.110549
1039.17,0.103869
1977.37,0.19771
1169.15,0.116871
810.993,0.0810796
2875.71,0.287486
2127.22,0.212683
2816.58,0.28152
3288.46,0.328705
590.691,0.0590567
4976.79,0.49731
1366.65,0.136516
817.335,0.0817201
9005.05,0.896543
1407.89,0.140456
1284.78,0.128458
1861.73,0.18593
768.857,0.0768216
1087.33,0.108714
3820.09,0.381833
673.747,0.0673653
2728.95,0.270567
601.391,0.0601141
10950.3,3.93445
663.265,0.066287
4463.71,0.444261
1415.78,0.14141
2875.35,0.287041
650.896,0.0650571
862.047,0.0861445
1457.32,0.145704
1432.54,0.143242
1295.26,0.129506
999.965,0.0999834
1190.41,0.119015
1172.64,0.117228
1591.65,0.15914
1618.2,0.161784
1903.22,0.190247
1223.51,0.122236
2196.77,0.219535
1326.92,0.132677
1004.74,0.100426
991.021,0.0990824
5429.17,0.54247
1143.35,0.114163
942.204,0.0942076
2177.74,0.217683
725.743,0.0725646
2603.75,0.260329
1751.76,0.175087
1225.77,0.122321
849.046,0.0840588
1350.14,0.134968
1441.15,0.14408
1266.1,0.126541
1666.25,0.166593
1885.25,0.188405
537.745,0.0537042
1365.08,0.136459
2970.79,0.296848
1007.46,0.10074
996.58,0.0996271
1735.06,0.173286
812.031,0.0811651
1765.05,0.176386
1609.11,0.160861
1035.45,0.103519
914.449,0.0914382
1725.39,0.172387
1157.11,0.115571
831.638,0.0831429
673.568,0.0673183
2661.77,0.266046
1425.92,0.142291
2256.93,0.22568
1248.42,0.124708
1095.3,0.109501
3155.92,0.315554
1845.79,0.184566
1086.07,0.108593
1220.28,0.121953
614.872,0.0614822
1570.22,0.156912
942.648,0.094123
615.232,0.0615166
1101.53,0.110069
1795.16,0.179485
1630.84,0.163039
1394.64,0.139454
726.184,0.07258
1903.61,0.190069
1799.81,0.179641
1467.21,0.14662
1411.04,0.141024
894.246,0.0893694
848.01,0.0840601
999.196,0.0974161
1021.07,0.101967
1285.06,0.128173
601.773,0.060167
802.485,0.0802446
885.341,0.0884359
2431.68,0.242943
988.07,0.0984196
1126.25,0.112376
1834.06,0.183353
1090.05,0.108939
859.293,0.085927
6864.16,0.683399
8422.16,0.841663
774.897,0.0774593
526.767,0.0526511
794.944,0.0793928
980.841,0.0980765
2934.54,0.293433
1772.14,0.177034
912.736,0.0912516
2842.48,0.284105
923.943,0.0923833
4058.35,0.405492
886.02,0.0885937
1053.28,0.105325
2004.42,0.20032
737.482,0.0737394
2435.55,0.243451
706.987,0.0706474
525.102,0.0524932
626.512,0.0625935
2693.01,0.269193
796.99,0.079666
1558.41,0.155822
6856.77,0.684534
1389.62,0.138933
1243.69,0.124338
1007.45,0.100001
1970.02,0.196981
766.431,0.0766344
5710.47,0.570506
767.111,0.0767015
1126.48,0.112623
722.932,0.0722631
2392.79,0.239174
1860.52,0.185958
945.099,0.0945063
1041.08,0.104042
886.135,0.088606
1238.89,0.123885
966.346,0.0965973
1284.08,0.128372
2089.93,0.208956
1466.35,0.146122
1028.8,0.102844
1296.29,0.129598
20681.9,2.05796
898.195,0.0896504
2430.07,0.242862
621.501,0.0621342
548.952,0.0548306
1041.18,0.104107
1484.32,0.148388
960.932,0.0960257
977.126,0.0976604
1624.46,0.162333
652.088,0.0652032
1362.05,0.136186
1209.02,0.120825
856.423,0.0856364
519.806,0.051964
940.111,0.0939787
638.714,0.0637984
1041.5,0.104066
1787.52,0.178404
1708.3,0.17075
3138.86,0.313627
1371.18,0.136185
1757.19,0.175675
642.65,0.0642521
856.28,0.0856016
1262.76,0.126258
1169.4,0.116924
1531.25,0.152982
2432.25,0.242763
1624.75,0.16237
1670.73,0.166991
1043.59,0.104347
3432.69,0.343194
1725.77,0.172427
1186.45,0.118633
1908.95,0.19086
1519.91,0.15194
1024.06,0.102389
1279.4,0.127906
3960.75,0.394802
3895.72,0.388956
848.645,0.0848269
3772.05,0.377048
1270.84,0.127073
1088.61,0.10879
2736.12,0.273487
600.611,0.0600593
2016.47,0.201534
1968.42,0.19661
1128.92,0.11288
414.888,0.0414755
1227.92,0.12273
1190.06,0.118999
824.879,0.082434
1536.53,0.153579
2290.77,0.228877
950.093,0.094996
871.473,0.0870377
7284.75,0.727519
1574.53,0.157391
1012.67,0.101221
929.246,0.0929157
1769.44,0.17689
1256.14,0.125572
828.649,0.0828107
1187.76,0.118707
1187.68,0.118284
1091.97,0.108765
1252.2,0.125214
1999.51,0.199883
1257.65,0.125142
1518.66,0.151839
1054.31,0.104599
2673.74,0.267273
1048.99,0.104878
1798.32,0.179552
621.542,0.0621305
5506.32,0.55051
1385.23,0.138465
938.918,0.0938588
958.803,0.0957721
624.317,0.0623809
957.02,0.0956925
2187.07,0.21849
1792.65,0.174942
1203.55,0.120309
1715.01,0.17149
7715.98,0.769485
551.607,0.0551596
1572.77,0.157225
5575.5,0.557038
474.065,0.0474037
1031.36,0.103092
798.417,0.0797483
874.023,0.087255
853.52,0.0853327
694.84,0.0694832
1517.49,0.151361
772.547,0.0772322
1077.32,0.10772
665.999,0.0665968
872.437,0.0872354
803.287,0.0803233
694.251,0.069413
684.806,0.068473
1583.55,0.158259
1450.16,0.144986
2831.87,0.283141
1468.12,0.146795
6437.17,0.642761
706.976,0.0705491
1003.68,0.100345
972.409,0.0972217
691.468,0.0691429
2815.04,0.281297
1079.42,0.107922
1176.29,0.117569
1247.51,0.124702
882.083,0.0881263
1133.26,0.113091
547.664,0.0547647
1758.83,0.175753
1090.87,0.109007
920.482,0.088352
845.136,0.0845004
3570.2,0.355448
1214.31,0.121326
709.582,0.0709362
1498.19,0.14964
2078.51,0.207638
1664.12,0.166367
3153.15,0.315004
2994.33,0.299136
726.785,0.0725901
1983.51,0.198301
1507.89,0.150732
968.51,0.0966687
783.648,0.0783484
15014,4.96246
941.574,0.0941432
4128.68,0.41005
3308.59,0.33033
917.542,0.0917203
1700.76,0.17003
1270.7,0.127029
1002.82,0.100277
536.358,0.0534626
637.947,0.0637754
1408.03,0.140748
3865.2,0.386315
1242.68,0.124207
1969.03,0.196831
1036.25,0.10361
697.166,0.0694656
1773.88,0.176602
1441.25,0.144093
919.646,0.0919318
1022.41,0.101751
956.805,0.0956603
971.217,0.0970653
1657.17,0.165699
1259.54,0.12574
1337.69,0.133526
1681.56,0.168127
1430.77,0.143042
955.385,0.0953781
1748.83,0.174465
2784.8,0.278033
1980.37,0.198011
1188.92,0.118852
2948.04,0.294648
2059.19,0.205816
1115.09,0.111442
1111.56,0.11112
1083.83,0.107991
681.663,0.0681599
