EnergyDeposit(eV),LET(keV/um)
737.299,0.0736584
1427.94,0.142688
1835.94,0.183503
1236.55,0.123638
1039.35,0.103883
1498.88,0.149878
1138.58,0.113841
1035.77,0.103339
629.4,0.0629039
905.607,0.0905126
1487.85,0.14875
1106.35,0.110628
968.621,0.0968151
2033.11,0.203251
925.764,0.0922642
1085.33,0.108517
1049.17,0.10491
983.435,0.0983087
703.182,0.0701704
1490.37,0.149012
538.344,0.0537996
674.026,0.0673953
942.363,0.0941902
2503.32,0.24938
2794.56,0.279393
2308.11,0.230721
2372.58,0.236866
2143.84,0.213837
1695.43,0.169527
2147.61,0.213713
1491.3,0.149077
1047.64,0.104669
572.72,0.0572643
1797.46,0.179692
700.77,0.0700509
1914.64,0.191365
1058.35,0.105712
1604.64,0.16028
1588.01,0.158765
824.912,0.0824529
922.575,0.092153
1139.17,0.113886
1538.27,0.153787
6390.76,0.638417
917.768,0.0916983
3590.67,0.358357
1064.4,0.106284
1613.37,0.161221
1734.37,0.173314
755.347,0.0755305
4077.13,0.407245
797.051,0.0796819
1722.56,0.173326
1022.06,0.102079
760.479,0.0760435
931.054,0.0931021
1123.93,0.11239
1003.56,0.100347
1175.15,0.117487
1084.31,0.107887
1939.84,0.193799
1585.56,0.158549
1131.45,0.112962
1995.21,0.199424
1035.55,0.103445
934.881,0.0932907
4745.15,0.473667
1018.89,0.101836
1408.23,0.140808
2481.84,0.248164
1589.02,0.158665
709.247,0.070902
3336.29,0.3193
1087.26,0.108703
2346.73,0.234651
720.106,0.071992
581.261,0.0581233
589.155,0.0589009
1122.06,0.112202
1059.66,0.105925
1724.26,0.172326
2288.12,0.228647
2053.45,0.205267
666.658,0.0665867
866.809,0.0866788
1040.6,0.104035
1293.64,0.129311
1004.25,0.100291
4127.85,0.412159
1210.36,0.121007
876.284,0.0876205
2832.5,0.283195
1553.78,0.154142
619.62,0.0619594
1238.77,0.123857
992.517,0.0992391
782.282,0.0782267
1229.46,0.122819
7166.8,0.715468
875.481,0.0875371
876.254,0.0876219
640.012,0.0640009
1286.6,0.128528
656.455,0.0656413
500.404,0.0500377
1048.24,0.104655
764.918,0.076466
2387.86,0.238734
1834.83,0.183437
1224.3,0.122358
784.702,0.0781757
1162.97,0.116293
1222.28,0.122161
1093.72,0.109247
708.812,0.0708459
2173.8,0.217309
1982.11,0.198065
1106.91,0.110667
987.813,0.0934564
1205.5,0.120435
714.5,0.0714334
2345.11,0.23411
856.269,0.085508
1837.73,0.183709
1387.55,0.138693
879.01,0.0878937
1272.34,0.127221
1612.58,0.161147
1907.78,0.190722
2135.57,0.213488
4615.68,0.460944
802.121,0.0801859
1377.81,0.137769
1818.6,0.181527
1520.38,0.152016
1731.46,0.173112
2672.17,0.267115
3144.68,0.314391
1088.94,0.108879
1474.28,0.146786
2108.58,0.210794
822.791,0.0821814
1187.28,0.118682
4829.67,0.482454
681.867,0.0680896
610.045,0.0609048
2176.72,0.217455
1102.68,0.110258
712.364,0.0712328
888.08,0.0888027
1238.47,0.1238
969.253,0.0968294
3594.03,0.359265
999.424,0.0998965
1729.1,0.172763
788.756,0.0788513
1135.38,0.113424
1152.54,0.115186
617.739,0.061767
962.244,0.0962124
831.92,0.0831843
1018.18,0.101071
1704.15,0.170365
1005.14,0.100156
1179.23,0.117894
1584.78,0.158419
1211.9,0.12117
1385.53,0.138324
1093.83,0.109312
957.125,0.0930447
1460.97,0.145986
1175.87,0.117228
999.104,0.0998558
779.272,0.077856
1334.52,0.133412
1108.04,0.1106
1392.71,0.139181
842.779,0.0842583
946.865,0.0946722
3256.1,0.325404
860.307,0.0860168
1494.54,0.149154
1103.08,0.11026
4094.67,0.409271
2942.82,0.293889
1617.62,0.161709
1104.6,0.110381
1060.45,0.106036
1958.51,0.195793
1283.34,0.128315
5867.73,0.583838
916.738,0.0916325
523.059,0.0522977
892.045,0.0891954
1541.19,0.154018
1779.43,0.177899
1187.15,0.118679
979.793,0.0979531
1864.71,0.186436
1257.53,0.125717
1404.55,0.140349
2188.47,0.218788
2012.97,0.20129
920.891,0.0920638
1878.03,0.18778
802.841,0.0802155
2113.13,0.210421
1091.77,0.109149
472.756,0.0472666
1815.98,0.181491
1814.54,0.18139
1165.63,0.116554
1414.08,0.141405
919.248,0.0919049
1163.24,0.116273
879.763,0.087966
757.337,0.0757259
953.033,0.0952721
804.826,0.0804325
525.687,0.052568
1143.3,0.114244
774.908,0.0774776
4696.34,0.46946
1352.5,0.135213
1171.11,0.117091
727.135,0.0726497
2404.8,0.240398
970.757,0.0969694
1154.9,0.115437
450.75,0.0450723
946.597,0.094639
1033.43,0.103283
1129.02,0.112897
1359.94,0.135955
2969.15,0.296591
5827.05,0.58069
1955.92,0.19553
1526.47,0.152529
1832.19,0.183158
1119.87,0.111931
535.752,0.0535592
763.191,0.0763157
5083.67,0.507835
954.71,0.0954678
893.187,0.0892772
1180.24,0.117938
1097.89,0.109783
2818.54,0.280925
732.271,0.0730847
946.356,0.0946324
4113.13,0.410715
1104.33,0.110396
1014.54,0.101429
1626.47,0.162367
4026.31,0.40219
1472.58,0.14725
1638.29,0.163344
1104.46,0.110372
3263.34,0.326184
1750.88,0.17492
1236.85,0.123224
1184.04,0.118326
707.305,0.0707273
1184.97,0.116719
654.917,0.0654372
1068.86,0.106273
805.489,0.080459
1209.56,0.123727
919.879,0.0917884
1305.83,0.130557
1962.99,0.196219
1593.23,0.159299
913.654,0.0910281
879.354,0.0879024
1177.12,0.117656
947.116,0.094708
1201,0.120065
765.853,0.0765602
7441.47,0.741984
1004.21,0.100371
664.781,0.0663143
1184.48,0.118431
1517.98,0.150891
3942.85,0.394072
3898.8,0.389659
933.29,0.0932592
1437.93,0.143677
1868.73,0.186837
1718.14,0.171747
831.76,0.0831633
841.943,0.0837226
1005.2,0.100485
2634.47,0.262791
9787.89,0.977604
985.904,0.098529
1413.1,0.141297
1843.24,0.184162
1317.48,0.131658
385.271,0.0384669
2099.53,0.20985
833.775,0.083369
973.902,0.0973662
1248.01,0.12448
960.498,0.0960271
1937.12,0.193506
1382.75,0.138141
1214.2,0.12119
989.156,0.0988056
1867.08,0.18654
922.281,0.0921728
1539.24,0.153595
2328.24,0.232651
1820.96,0.182048
1305.25,0.130371
1197.74,0.119757
1256.18,0.125598
796.916,0.0796877
977.3,0.0977163
1247.35,0.124729
1244.71,0.124461
1581.8,0.158144
2213.7,0.22133
1140.05,0.11395
924.802,0.0920426
1040.57,0.104047
1361.28,0.136121
2792.81,0.278509
2249.37,0.224642
1202.04,0.120131
11196.9,1.30799
2527.85,0.252532
1281.85,0.127951
3177.58,0.317543
771.926,0.0768466
1065.23,0.106514
1256.2,0.125611
2508.1,0.250666
876.657,0.0875742
1015.74,0.101538
1154.09,0.115296
12592,1.25469
2898.6,0.289493
1219.01,0.121828
514.751,0.051462
1674.97,0.16723
4646.08,0.46419
665.361,0.0664713
834.491,0.0834473
1746.74,0.174536
2407.56,0.240586
551.548,0.0551524
1171.56,0.117141
630.566,0.0630094
6242.09,0.622959
1001.15,0.100111
1880.86,0.187671
1133.07,0.113017
2621.77,0.261962
1055.27,0.105507
1039.57,0.103881
1224.1,0.122244
1019.71,0.101959
1400.05,0.139971
1503.72,0.150327
1948.73,0.194361
1305.7,0.130522
1710.1,0.170975
800.759,0.0799496
2020.17,0.20187
1251.07,0.12509
789.418,0.0787521
1024.1,0.102378
703.136,0.0703044
4154.29,0.41459
682.385,0.0682361
1328.11,0.131225
987.301,0.0986709
1315.52,0.131358
10005,0.998783
1053.58,0.105337
1143.86,0.114364
946.208,0.0944948
1071.77,0.10712
2579.17,0.257864
1740.23,0.173998
759.97,0.0759162
776.841,0.0776651
1248.48,0.124839
1956.57,0.195594
1425.54,0.142498
1441,0.144082
1662.07,0.164164
1513.15,0.151262
1098.07,0.109777
4584.39,0.4575
2393.24,0.2391
1445.65,0.144452
1022.4,0.102169
725.453,0.0724648
795.457,0.0795304
2251.62,0.225045
1008.32,0.100812
1544.72,0.154244
1626.63,0.162417
1323.8,0.132353
698.257,0.0698214
1467.31,0.1467
734.586,0.0733805
992.184,0.0991866
982.236,0.0982205
2281.72,0.228032
1214.16,0.121411
1311.68,0.13102
1027.24,0.102704
2156.03,0.215445
989.329,0.0989089
4179.96,0.4177
3652.75,0.364934
1101.09,0.109964
752.855,0.074902
2338,0.23377
4161.57,0.415531
1357.84,0.13576
1773.96,0.177373
923.121,0.0922727
805.731,0.080569
2273.56,0.227255
884.167,0.0883049
913.907,0.0913772
1481.4,0.147605
1030.55,0.103023
1546.9,0.154625
1093.28,0.10923
905.4,0.0905386
900.784,0.0900154
1844.23,0.184394
8358.52,0.834472
1813.94,0.180887
1382.29,0.13821
1127.19,0.112697
692.339,0.0692299
1070.61,0.107052
1031.86,0.103165
1056.54,0.105634
1761.97,0.175366
1407.44,0.140711
1031.97,0.103034
1305.28,0.130262
1164,0.116188
2329.7,0.232871
1247.56,0.124748
1351.31,0.135021
1296.03,0.129173
730.873,0.0730763
1247.03,0.124686
1998.72,0.199861
1937.97,0.19336
943.755,0.0943499
1607.02,0.159777
734.673,0.0734351
1932.8,0.193173
615.784,0.0615725
2529.6,0.252456
1107.85,0.110758
1564.56,0.140433
989.092,0.0988161
1912.44,0.191045
596.951,0.0596051
934.33,0.0934096
761.317,0.0761147
776.72,0.0776431
677.814,0.0676738
2029.56,0.202868
1671.32,0.167117
478.629,0.0478487
2668.87,0.266791
1202.32,0.120206
1205.11,0.120503
715.361,0.0714993
840.436,0.0839923
776.952,0.0776572
1105.54,0.110542
1462.34,0.146159
684.757,0.0684474
862.146,0.0861779
1263.71,0.126281
1785.16,1.93357
1032.56,0.103196
1568.43,0.156679
964.468,0.0964114
5303.29,0.582166
1134.42,0.113427
973.039,0.0971357
755.817,0.0755114
586.934,0.0586763
1285.97,0.128585
886.91,0.0886705
1364.02,0.136347
1209.68,0.120837
838.899,0.0838303
810.859,0.0810458
922.833,0.0922329
1154.87,0.115456
1839.71,0.183596
1255.46,0.124895
1628.95,0.162803
1169.8,0.116947
1074.21,0.107411
1385.79,0.138527
1050.32,0.104982
1138.64,0.113763
1833.81,0.183074
1611.99,0.161112
1434.19,0.143326
757.886,0.0757869
1929.34,0.19277
861.206,0.0860851
1513.95,0.151334
1348.54,0.134682
3640.02,0.363786
1245.4,0.124505
726.053,0.0725999
3576.47,0.357525
703.284,0.0698264
4186.47,0.418458
624.721,0.0623733
1499.15,0.149761
1630.13,0.163005
2227.15,0.222683
822.628,0.0821936
867.055,0.0866201
1599.03,0.159821
1568.9,0.15683
914.644,0.0914421
622.122,0.0621831
1671.02,0.167084
995.562,0.0995169
1910.15,0.190941
1057.36,0.105669
981.831,0.0981799
2461.01,0.245972
1071.06,0.106435
1150.81,0.115046
1089.19,0.108893
1302.51,0.130223
1651.19,0.164525
1334.46,0.133408
1629.64,0.162619
1185.7,0.118529
1697.64,0.169568
2208.67,0.22084
2167.26,0.216616
1393.12,0.139177
1485.72,0.148561
1026.41,0.102568
745.237,0.0699712
939.151,0.093898
1132.03,0.113151
1247.38,0.124729
4235.67,0.422413
1518.34,0.151811
506.752,0.0506193
895.187,0.0895067
1078.89,0.107864
1827.74,0.17604
848.997,0.0847551
6987.66,0.697438
925.901,0.0925862
1415.17,0.141255
1957,0.194909
1183.85,0.118218
1077.57,0.107746
1615.45,0.161329
782.432,0.077776
1031.83,0.103177
954.891,0.0954693
2161.8,0.216042
1210.84,0.12088
2273.73,0.22665
844.996,0.0844889
2420.82,0.241939
2619.67,0.261948
4654.37,0.465312
1413.73,0.14135
2826.96,0.282638
2616.29,0.261509
902.228,0.0901847
1315.39,0.131479
2808.55,0.28063
1415.85,0.141544
1076.33,0.107556
878.634,0.0878459
583.935,0.0583904
2427.71,0.223011
27791.5,2.77424
1083.56,0.108352
598.803,0.0598107
1984.64,0.19762
518.676,0.051832
814.583,0.0814576
1325.3,0.132506
2032.01,0.203186
880.592,0.0878443
1349.57,0.13495
6925.28,0.691884
1186.3,0.118525
1225.62,0.122528
1088.46,0.108826
850.029,0.0844459
890.609,0.0890526
1246.61,0.124621
1071.19,0.107024
779.729,0.0779711
4131.14,0.411539
1340.08,0.133246
1016.61,0.101613
669.86,0.0669577
910.049,0.090938
1696.29,0.169559
1442.64,0.144245
450.926,0.0450772
737.358,0.0737101
1335.99,0.133496
992.912,0.0992034
2474.94,0.247407
1445.62,0.144414
866.786,0.0866153
491.551,0.0488408
930.769,0.0930682
1165.03,0.116414
2083.04,0.208278
1025.6,0.102487
1815.72,0.181496
1105.43,0.110522
1224.91,0.122454
2636.13,0.263046
2141.63,0.213889
2975.15,0.297432
1983.27,0.196319
9433.19,0.943083
1719.51,0.171883
864.751,0.0863331
1390.9,0.138998
2296.19,0.229529
1246.41,0.124621
1022.37,0.102229
682.818,0.0682226
1216.14,0.121599
770.032,0.0769771
1055.05,0.105452
876.799,0.0876671
1992.85,0.19922
2189.81,0.218956
810.983,0.0810002
829.285,0.0826881
1133.53,0.113338
626.643,0.0626594
1092.21,0.109216
1032.09,0.102781
3033.62,0.303121
1204.44,0.120416
660.801,0.0660569
1053.03,0.10525
1366.41,0.136586
893.887,0.0893626
1667.16,0.166708
1476.49,0.147484
992.225,0.0991973
851.042,0.0829494
1126.05,0.112568
598.239,0.0597437
720.823,0.0720647
711.484,0.0710753
2496.05,0.249555
1801,0.18006
6389.44,0.638608
656.443,0.065628
1704.1,0.170372
1260.4,0.125867
1755.09,0.173312
1458.04,0.145454
2020.12,0.201992
1438.25,0.143808
704.926,0.0704895
1295.21,0.129471
1001.99,0.100162
1876.26,0.1876
1561.56,0.156135
1496.7,0.149662
1541.53,0.154116
643.773,0.0643311
575.849,0.0575825
1840.02,0.183949
2411.69,0.240934
1510.58,0.150989
1605.5,0.160535
1222.73,0.122268
2906.23,0.289984
4500.31,0.44964
957.069,0.095704
874.698,0.0873815
618.458,0.0618407
1808.54,0.180713
1310.86,0.131028
1124.63,0.112433
908.928,0.0908595
2350.03,0.234907
2723.93,0.272284
2194.15,0.219383
1766.11,0.176515
1067.23,0.106712
1752.11,0.175178
1599.57,0.15994
2146.59,0.214125
2028.59,0.202738
2172.99,0.217221
2173.12,0.217179
2019.19,0.201719
2591.98,0.259152
1004.22,0.0965389
32279,3.19224
1114.9,0.111483
677.098,0.0676999
902.315,0.0902206
1761.34,0.176122
2910.06,0.289591
567.276,0.0567001
1725.33,0.171635
7635.88,0.762911
1062.55,0.106246
1219.32,0.121896
1079.45,0.107938
3099.18,0.309563
2019.36,0.201894
1013.83,0.101261
724.262,0.0724145
1306.58,0.130644
1516.25,0.151549
2352.05,0.234215
1102.87,0.110258
563.682,0.0563436
1660.67,0.166051
1332.37,0.133143
1426.08,0.142589
1421.98,0.141813
1098.84,0.109867
1387.47,0.138701
1164.83,0.116465
736.392,0.0736231
967.535,0.096748
831.251,0.0831115
1347.45,0.134721
780.153,0.0779295
1378.78,0.137846
1564.31,0.156355
925.1,0.0932717
1100.63,0.10995
976.027,0.0975716
1097,0.109565
992.795,0.0992574
1113.87,0.111322
935.685,0.0932811
981.529,0.0981214
867.985,0.0867442
1489.4,0.148187
1253.94,0.125378
585.622,0.0585447
701.066,0.0700911
4113.52,0.411033
870.311,0.0870042
1923.98,0.192372
1221.79,0.122094
1153.01,0.115289
1638.05,0.16378
1148.5,0.112035
1353.32,0.135312
1226.67,0.121361
814.899,0.0814632
1203.8,0.120312
6056.07,0.605382
749.147,0.073111
682.503,0.068248
1534.23,0.15342
2217.66,0.221671
1254.1,0.125346
995.864,0.0995648
993.32,0.0993093
1517.16,0.151683
1742.15,0.174146
1684.12,0.168299
1250.14,0.12501
742.916,0.0742904
1781.07,0.17753
1669.19,0.166898
770.276,0.0770196
1881.91,0.188159
765.493,0.0765477
1067.88,0.105592
1283.86,0.128357
1276.84,0.127529
1544.45,0.15437
1154.85,0.115424
2053.79,0.205371
1682.46,0.16724
3150.98,0.314233
1420.84,0.141766
2630.42,0.262981
1315.3,0.131476
1805.02,0.180482
1210.15,0.120771
1733.78,0.173375
1322.6,0.132206
2262.85,0.226079
3214.85,0.321318
4863.57,0.486234
1307.78,0.130752
720.651,0.0720526
1012.56,0.101201
968.455,0.0966339
680.709,0.0680281
995.994,0.0995927
1678.48,0.167806
1849.34,0.184646
1791.65,0.179131
1722.49,0.172186
1219.08,0.121896
801.939,0.080185
1107.61,0.110601
2026.35,0.202593
1188.42,0.118824
571.194,0.0571185
6102.18,0.610125
3293.33,0.328588
1174.7,0.117422
1487.15,0.148654
1893.67,0.189293
687.051,0.0687036
1241.7,0.370488
842.556,0.0842188
1170.31,0.117007
1361.97,0.136116
528.518,0.05285
861.288,0.0858833
1145.98,0.114571
1346.18,0.13458
1150.57,0.115021
576.723,0.0576692
2347.37,0.234317
719.203,0.0719158
432.878,0.04324
596.467,0.059596
932.68,0.0932469
1658.41,0.165786
1325.07,0.13246
1325.68,0.131271
1057.16,0.105708
667.143,0.0667107
1285.26,0.128367
1330.21,0.132964
3275.95,0.327402
1158.16,0.115764
1210.36,0.120704
1558,0.155642
3085.09,0.30786
1246.88,0.122736
1151.26,0.115093
1506.46,0.150468
1244.69,0.124463
1031.96,0.103193
875.196,0.0869065
1047.11,0.104563
2810.06,0.280957
1271.48,0.127139
987.256,0.09868
1649.34,0.164854
697.989,0.0697921
1108.75,0.109758
1464.97,0.146368
1649.84,0.164933
903.147,0.0903084
1048.69,0.104841
4316.77,0.431126
1452.4,0.145152
1085.89,0.108583
1169.71,0.116902
1034.5,0.103309
1630.89,0.162968
649.317,0.0649232
974.041,0.0973134
997.216,0.0996288
935.058,0.0934899
958.208,0.0957961
700.592,0.0700548
1041.33,0.104111
1302.59,0.130201
2582.64,0.257999
877.609,0.087752
1880.7,0.18804
1522.29,0.152109
1138.61,0.113768
1061.14,0.106106
912.968,0.0912647
1170.62,0.116923
1140.94,0.11403
571.218,0.05711
1647.91,0.160315
586.712,0.0586699
1326.17,0.132593
3994.22,0.39915
1456.76,0.143661
23500.8,2.34066
2623.59,0.262205
949.257,0.0948851
566.668,0.0566648
3689.21,0.368755
1680.92,0.167926
944.274,0.0944172
953.77,0.0953132
5953.08,0.59494
1156.7,0.115622
904.334,0.0896133
904.691,0.0904679
1198.75,0.11987
1099.32,0.109927
1992.85,0.199099
2848.5,0.284824
987.751,0.0987285
2655.32,0.265061
2181.56,0.217963
1210.34,0.117455
1407.66,0.140719
999.255,0.0997804
2453.71,0.24482
992.317,0.0991903
1272.27,0.127224
1389.77,0.138897
2231.59,4.43865
786.058,0.0785553
2999.81,0.299327
916.336,0.0916278
943.561,0.0943284
3242.28,0.323673
2817.04,0.28157
1671.54,0.167112
881.039,0.0879998
957.624,0.0957505
1837.46,0.183706
1141.15,0.114058
1450.57,0.145033
994.999,0.0994887
1069.8,0.106975
736.331,0.073454
598.087,0.0596102
1391.99,0.138781
1536.37,0.153535
1743.36,0.174307
3046.87,0.304499
2380.06,0.237809
1211.37,0.121089
1496.7,0.149641
843.963,0.0843157
1107.46,0.10861
871.527,0.0871384
1281.08,0.128043
937.949,0.0937287
1534.98,0.153426
994.13,0.0994057
1541.57,0.154033
2877.78,0.287727
2089.61,0.208817
2056.27,0.205588
2493.1,0.248471
1498.44,0.149762
1334.53,0.13332
2397.1,0.239459
1562.6,0.15225
1483.32,0.1483
935.315,0.093511
1869.88,0.186729
740.38,0.0740189
1236.06,0.123087
1111.23,0.111119
2440.87,0.243957
4007.41,0.400368
1723.14,0.172281
756.48,0.0755782
665.134,0.0665088
662.384,0.0661344
1259.77,0.125804
4095.67,0.409126
1974.86,0.197436
1713.07,0.171087
819.466,0.0777641
1825.49,0.182524
525.266,0.0524421
1445.91,0.144466
1039.64,0.103945
1562.11,0.156175
1369.03,0.136835
1030.45,0.103039
825.437,0.0825137
699.402,0.0699311
834.376,0.0833609
1702.67,0.170257
1271.05,0.125776
1594.69,0.158712
1239.15,0.123546
2014.67,0.20144
857.375,0.0857134
1211.76,0.121162
1118.1,0.111781
2434.67,0.243437
1088.32,0.108785
875.136,0.0874948
1932.08,0.192735
5335.18,0.53296
677.621,0.0677565
5102.2,0.50957
1641.36,0.164106
1049.75,0.104942
1601.85,0.160075
2502.8,0.250157
1006.14,0.100613
1054.2,0.105416
1693.37,0.169294
1013.98,0.101373
1230.06,0.122999
1955.38,0.195449
2737.97,0.27283
2741.35,0.274056
874.92,0.0874787
920.555,0.0920208
2043.88,0.204296
2008.04,0.20078
2025.31,0.202442
1843,0.184249
754.418,0.0754021
1499.91,0.149971
1036.61,0.103656
922.005,0.092185
960.593,0.0960019
16122.9,1.61014
1362.38,0.136215
784.126,0.078328
4059.06,0.40527
877.519,0.0877339
1336.18,0.133564
1660.18,0.166008
3348.1,0.334663
2427.34,0.242583
1662.69,0.166254
961.335,0.0961221
2092.03,0.208843
1287.64,0.128624
810.22,0.081007
7319.65,0.730766
1990.72,0.199014
1222.19,0.122154
2149.59,0.214904
2049.26,0.204816
563.052,0.0562809
1236.37,0.123616
812.969,0.0812742
876.87,0.0875679
1190.78,0.118879
1321.63,0.131808
1583.36,0.158314
1712.02,0.171147
781.515,0.0781333
1116.65,0.111641
1698.7,0.169787
826.187,0.0826108
712.868,0.0712706
1595.15,0.159344
1142.35,0.114201
1861.17,0.186021
1247.3,0.124566
776.581,0.0776536
688.664,0.0688184
545.173,0.0545009
5123.04,0.512023
1363.13,0.136214
552.549,0.0552213
2509.86,0.250201
1885.62,0.188532
1186.24,0.118504
5880.31,0.587726
1727.74,0.172646
1122.53,0.112219
1067.72,0.106767
774.554,0.0774357
1637.49,0.163663
12894.1,1.2853
3274.44,0.32741
1483.86,0.148384
1316.63,0.131656
507.789,0.050743
1086.55,0.10851
4627.05,0.462032
4311.55,0.430735
707.949,0.0707618
5180.95,7.05751
2592.34,0.25893
1599.73,0.159893
2954.6,0.295381
1271.71,0.127066
1134.32,0.113182
1484.01,0.148377
688.106,0.0686553
2445.05,0.24439
834.507,0.0834397
2083.9,0.208204
1218.08,0.121601
969.387,0.0969116
2020.24,0.201829
1198.61,0.11972
1365.45,0.136352
4545.6,0.454138
999.958,0.0999072
719.185,0.071862
2843.03,0.283935
1554.43,0.155355
580.635,0.0580547
918.138,0.0918111
1060.2,0.105998
942.328,0.0942191
842.011,0.0839036
763.208,0.0761745
1770.09,0.176934
952.288,0.095124
872.616,0.0872352
709.132,0.0709115
1291.87,0.129063
1462.32,0.146223
1963.64,0.195773
1247.46,0.12467
1124.93,0.112472
2910.76,0.29099
1056.87,0.105641
1233.94,0.123104
1121.28,0.112008
1834.21,0.183312
2506.37,0.250371
1796.91,0.179566
1475.12,0.147442
363.591,0.0363579
1348.69,0.134855
3645.08,0.361686
1625.7,0.162525
1351.43,0.135087
2252.72,0.225138
1129.52,0.112936
876.263,0.0876087
1620.17,0.161923
2201.86,0.220007
852.536,0.0852483
1363.54,0.136238
988.332,0.0960669
1403.27,0.140213
1289.68,0.128951
1454.52,0.145422
819.32,0.0818224
1740.6,0.174025
1112.04,0.111166
1106.7,0.110639
1294.2,0.129372
1271.81,0.127137
1113.4,0.111333
10233.7,1.0175
2810.33,0.280725
1387.94,0.138704
908.928,0.0908528
954.465,0.0954299
1283.89,0.128321
2427.98,0.242543
781.39,0.0781361
1255.53,0.125329
1490.91,0.14878
1839.65,0.183884
978.982,0.0978824
1430.22,0.143013
1680.92,0.16804
3457.04,0.345681
1253.18,0.125175
1680.27,0.170231
1042.14,0.10391
1035.49,0.103352
912.245,0.0912183
1057.97,0.105682
3812.49,0.380726
934.533,0.0934228
1140.83,0.11406
2047.79,0.204717
994.663,0.0994539
836.197,0.0836032
1191.2,0.119089
2989.02,0.298801
1570.8,0.155981
2324.51,0.232335
1988.14,0.198674
834.424,0.0834159
2569.53,0.256838
821.257,0.082036
2142.34,0.214124
4178.27,0.417526
546.54,0.0546309
866.579,0.086583
3596.18,0.358986
1142.32,0.114217
1113.03,0.111284
896.819,0.0896724
1343.12,0.134148
1370.96,0.13694
1387.02,0.138658
652.076,0.0651994
601.981,0.060166
481.437,0.0480868
1469.84,0.146915
1359.97,0.135437
1152.37,0.11486
2257.13,0.225602
682.596,0.0682267
553.082,0.055306
752.562,0.0751778
473.739,0.0473708
1064.25,0.106407
2549.84,0.254876
1163.91,0.116374
624.546,0.0622881
996.981,0.099634
1103.16,0.110203
544.66,0.0544652
1045.48,0.104546
1332.68,0.132881
1382.06,0.138015
9150.99,0.912887
861.575,0.0861334
1113.25,0.111292
1066.68,0.105964
666.015,0.0665515
1865.2,0.186499
1367.38,0.136633
1314.73,0.1314
706.342,0.0706261
1362.03,0.136168
1144.66,0.114402
794.382,0.0794314
1077.03,0.107673
905.981,0.0905832
1022.78,0.102258
782.437,0.0782244
766.442,0.0766408
1147.19,0.114308
2946.85,0.294423
1700.91,0.170031
1374.41,0.137385
1270.56,0.126883
3890.89,0.388769
1009.37,0.100931
6162.09,0.615012
1632.09,0.163194
2775.92,0.277205
1245.24,0.124518
698.749,0.069859
1286.05,0.127185
904.895,0.0904702
1363.89,0.136332
