EnergyDeposit(eV),LET(keV/um)
2454.24,0.245361
818.997,0.0818874
1432.89,0.142977
1077.02,0.10757
1068.27,0.106793
1286.68,0.128634
1528.52,0.152659
1056.11,0.105567
711.947,0.0711873
1389.02,0.138851
1226.6,0.122512
866.752,0.0866508
734.059,0.0732178
1020.99,0.101958
1524.96,0.15023
1430.01,0.142718
1726.74,0.172643
967.116,0.096608
1107,0.110688
1069.64,0.106914
1090.98,0.109017
2102.61,0.21005
17419.1,1.74005
2980.5,0.297899
1213.54,0.121327
1890.52,0.188844
4970.2,0.496852
944.695,0.0944278
1920.58,0.191756
1690.22,0.168792
1232.03,0.123151
1416.2,0.141577
1034.76,0.103389
639.808,0.0639782
1054.01,0.105385
916.545,0.0916447
1820.46,0.181988
2526.64,0.252592
15739.5,1.56694
4361.98,0.435915
659.826,0.0659551
2818.34,0.281452
2152.06,0.215075
1482.21,0.147883
4910.71,0.49082
1870.88,0.186914
819.284,0.0818405
930.461,0.0929912
1393.62,0.139285
589.579,0.0589321
1335.3,0.1335
744.088,0.0743521
1051.64,0.105112
1104.3,0.110424
690.629,0.0690346
1261.08,0.126074
1148.15,0.114805
1510.97,0.151078
1852.38,0.185124
1660.67,0.165995
1013.87,0.10023
1201.63,0.120157
1396.19,0.139613
4224.9,0.420485
7682.75,0.76685
904.892,0.0903426
1182.61,0.118258
837.551,0.0837413
3010.98,0.300724
1080.06,0.107955
1025.25,0.102313
1476.35,0.146674
997.417,0.0997116
1263.22,0.126311
999.078,0.0977561
1280.23,0.127993
1522.55,0.152196
884.04,0.0883011
1006.54,0.10061
971.953,0.0971543
2941.42,0.293373
1183.84,0.118362
1481.01,0.148061
657.908,0.0657788
2323.19,0.232302
2557.34,0.2557
7669.99,0.702693
20467.4,2.02813
824.871,0.0824757
1529.36,0.152909
2870.33,0.286178
848.081,0.0847846
1691.38,0.169027
3750.32,0.374896
1700.89,0.16998
1119.63,0.111792
1043.88,0.104342
990.209,0.0989953
1110.71,0.111051
1698.77,0.16959
870.615,0.0870362
1218.24,0.121626
10661.6,1.06553
2682.18,0.2681
1358.36,0.135816
1308.69,0.130742
1471.1,0.147074
2059.61,0.205389
2672.44,0.267156
2567.58,0.256617
2478.25,0.247484
2076.88,0.207343
1467.87,0.146772
891.723,0.0891363
1201.18,0.120069
1021.7,0.102153
2588.84,0.258821
1292.87,0.129264
1149.46,0.11488
1327.21,0.132451
873.463,0.0873135
1122.15,0.111933
1276.2,0.127612
1377.15,0.137697
1328.51,0.132832
1483.48,0.148324
767.64,0.0764709
1201.78,0.120049
2754.84,0.275259
2269.03,0.226805
1144.81,0.114445
1015.82,0.101558
1724.88,0.172401
1459.07,0.145704
991.987,0.0991776
2591.94,0.259172
1721.48,0.172073
3190.27,0.318906
1140.15,0.114003
1006.38,0.10063
1162.23,0.116157
3533.29,0.352849
1031.54,0.103143
838.64,0.083857
921.478,0.0920729
1465.35,0.146462
1554.9,0.15548
1196.61,0.119654
1656.75,0.165435
778.114,0.0777982
1133.59,0.11329
1262.7,0.126263
1244.45,0.124431
1254.79,0.125456
1879.86,0.187936
574.338,0.0574277
820.376,0.0819651
1435.75,0.143553
883.829,0.0881929
1511.41,0.15109
3622.46,0.361762
832.468,0.0831718
852.501,0.0852459
1030.02,0.102989
965.806,0.0965674
1042.74,0.10427
1506.95,0.150292
4210.6,0.420558
1262.67,0.126237
941.003,0.0940856
1812.79,0.181187
1772.85,0.176978
704.264,0.0702872
885.173,0.0885019
945.224,0.0945109
3909.96,0.387842
2276.97,0.227621
960.817,0.0960516
1395.14,0.139455
1278.03,0.127787
1192.57,0.119251
1081.85,0.108143
797.253,0.0797207
1061.78,0.105765
958.978,0.0957835
1411.98,0.141188
2007.22,0.200658
2560.94,0.255797
771.484,0.077138
849.681,0.0849626
1020.43,0.102027
1010.71,0.10107
2210.08,0.220925
918.041,0.0917951
1216.66,0.121651
1844.06,0.184363
1066.13,0.106587
1221.74,0.12211
1410.6,0.141015
1222.49,0.122203
1117.87,0.111766
12218.9,5.23221
857.757,0.085763
1498.7,0.149818
654.049,0.0653973
1066.65,0.10655
9576.74,0.950588
1249.85,0.124916
1663.2,0.166127
2597.66,0.259642
2242.45,0.223965
384.714,0.0384653
2055.61,0.205455
5187.36,0.517247
1251.62,0.125099
344.618,0.0344501
1349.96,0.134275
3513.77,0.351263
1152.99,0.115198
1075.15,0.10751
1472.3,0.147224
2762.22,0.276143
1061.27,0.106112
1366.93,0.136687
1608.68,0.160718
1475.64,0.193748
1209.43,0.120697
1245.54,0.124414
1363.98,0.136367
944.036,0.0943516
1249.77,0.12489
1036.69,0.103623
8653.16,0.863846
1313.26,0.131213
1121.66,0.112146
616.793,0.0616753
2806.59,0.280219
5690.61,0.568414
887.008,0.0886962
973.227,0.0972783
1278.51,0.127738
1299.42,0.129873
1157.26,0.115581
1042.33,0.104211
1049.37,0.104774
5959.91,0.59574
2296.73,0.22963
927.603,0.0926454
1557.72,0.155651
861.725,0.0861452
463.148,0.0462663
1014.71,0.10142
656.549,0.0644348
1022.18,0.102147
877.355,0.0877323
2222.85,0.222096
1525.06,0.152493
920.195,0.0920006
1073.21,0.107301
1258.13,0.125799
2581.34,0.257788
3369.48,0.336093
1823.61,0.182302
892.407,0.0891638
911.87,0.0911768
1240.56,0.123274
1197.86,0.119629
1964.89,0.196297
867.687,0.0867445
667.857,0.0667845
1542.87,0.15428
1337.53,0.133738
2988.54,0.298555
1733.57,0.173159
1088.33,0.108816
1766.02,0.176591
2963.59,0.296191
1265.14,0.12644
2620.36,0.261747
1226.05,0.122534
2771.22,0.276989
1663.37,0.166237
969.597,0.0969152
829.402,0.0828979
1171.82,0.11706
2022.8,0.202187
2157.96,0.215349
859.183,0.0859034
950.723,0.0948952
1099.62,0.109949
521.166,0.052075
724.023,0.0723291
1066.69,0.106642
1252.65,0.125227
1488.63,0.148841
1382.6,0.137965
724.3,0.072429
4225.11,0.42182
3403.89,0.340144
1830.53,0.183038
8801.06,0.877662
1528.9,0.152849
1877.51,0.187642
1741.82,0.173471
1323.95,0.132376
1714.84,0.171424
637.56,0.0637348
803.053,0.0803004
1413.94,0.141358
753.863,0.0753725
735.957,0.0735942
639.058,0.063904
1111.22,0.111094
1405.03,0.140444
1636.3,0.163504
1394.87,0.139466
843.542,0.0842733
1575.78,0.157498
801.104,0.0800819
2125.16,0.212413
719.969,0.0719591
1165.26,0.116507
1525.66,0.152557
1017.48,0.101687
3382.86,0.338062
1910.86,0.190984
1633.94,0.163313
6380.37,0.635844
7971.12,0.796135
782.281,0.0782132
1419.65,0.138021
923.235,0.0922498
3274.8,0.327102
825.758,0.0794799
1729.73,0.172762
747.079,0.0735011
820.201,0.0819257
1087.12,0.10868
1478.98,0.147882
730.26,0.0729452
707.815,0.0707621
4339.4,0.433121
819.763,0.0819474
930.458,0.0929581
1631.31,0.162782
1752.35,0.17522
766.564,0.0766528
1088.84,0.108722
905.195,0.0905136
1467.62,0.146673
1893.56,0.18931
1228.69,0.122784
1428.52,0.142774
985.163,0.0984943
1019.68,0.101957
598.994,0.0598905
2016.4,0.20161
2235.89,0.223501
1283.33,0.128304
873.212,0.0872869
1042.44,0.104219
1039.12,0.103826
784.949,0.0783121
3557.13,0.355498
1356.33,0.135516
1359.24,0.135854
1022,0.102116
2984.84,0.298329
2316.97,0.231609
1029.6,0.102946
2294.91,0.229407
3424.83,0.342452
1015.44,0.101541
1971.47,0.197077
923.864,0.0923687
1340.2,0.133973
1229.52,0.122798
1081.42,0.108081
4444.68,0.444306
1208.66,0.120702
2053.58,0.205293
1339.59,0.133823
1244.81,0.124476
944.115,0.0944065
1674,0.167306
1673.16,0.167111
7227.03,0.721608
843.769,0.0843117
1329.51,0.132382
913.785,0.0912776
640.252,0.0640153
2733.66,0.273303
1131.09,0.113084
1304.68,0.13046
1935.92,0.19356
862.069,0.0858302
608.841,0.0608823
1894.71,0.189385
1160.87,0.115973
1640.26,0.163964
1484.91,0.14712
853.514,0.0853014
2163.42,0.216088
1164.84,0.11647
1325.9,0.132567
1514.23,0.151302
2236.65,0.223579
982.712,0.0982657
983.682,0.0980873
1977.63,0.197652
1294.48,0.129417
1752.63,0.175224
2270.08,0.226862
745.4,0.0745036
668.28,0.0667879
909.929,0.0909333
2040.38,0.203986
1196.32,0.119486
1168.38,0.116799
4937.91,0.493221
1061.53,0.106115
1230.84,0.122588
834.352,0.0834033
966.892,0.0966098
843.676,0.0843191
3920.55,0.721661
688.041,0.0688006
1183.84,0.118295
2028.09,0.202797
945.363,0.0944548
555.246,0.0554987
1002.22,0.100221
2317.8,0.231726
1653.87,0.165149
16053.3,1.60266
2449.74,0.244663
622.571,0.0622005
1056.1,0.105601
644.463,0.0644403
1266.64,0.126649
1142.24,0.114186
1255.81,0.125557
657.863,0.0657646
703.514,0.0702567
1045.87,0.104353
1883.34,0.188314
1601.18,0.159885
2350.44,0.234962
822.714,0.0821479
971.589,0.0970936
1392.2,0.13916
1472.13,0.147163
1276.4,0.127574
741.289,0.0739958
530.395,0.0530351
1588.75,0.153026
1117.1,0.111687
956.788,0.0956108
2384.71,0.23832
1704.74,0.170198
1090.17,0.108791
1463.89,0.146317
1980.06,0.19796
2135.59,0.213471
1369.86,0.136944
3470.97,0.346726
1730.96,0.173054
5919.68,0.591138
1162.06,0.116168
1267.76,0.126741
821.433,0.0819061
717.09,0.0714701
2396.54,0.239615
1348.98,0.134894
675.162,0.0675053
1817.37,0.181584
6645.54,0.664235
896.649,0.0896511
1333.16,0.13326
2273.51,0.227142
2712.7,0.270991
804.401,0.0802716
3320.64,0.331795
1658.22,0.165787
7268.09,0.725852
3374.96,0.336621
931.033,0.0930792
1763.26,0.176146
731.827,0.0731308
1810.92,0.181075
1227.77,0.122738
1522.75,0.152241
876.747,0.0876254
1970.94,0.196954
2297.2,0.229628
2374.42,0.237405
1660.31,0.166013
1681.43,0.167604
1321.22,0.130291
923.836,0.0923147
809.733,0.0776946
1674.01,0.167384
805.604,0.0804917
1077.43,0.107729
1975.45,0.197223
3782.29,0.378146
1421.7,0.14208
1090.2,0.108
1112.96,0.111125
1468.54,0.14683
6731.46,0.672726
1090.63,0.109005
1108.42,0.110803
578.413,0.0578104
1772.7,0.178364
2525.68,0.25249
1375.54,0.137522
2339.92,0.233891
788.502,0.0787523
819.977,0.0819956
1174.14,0.117404
835.657,0.0834925
1429.39,0.142858
1997.64,0.199751
801.352,0.080021
1657.87,0.165453
776.437,0.0775445
2011.84,0.200943
5435.25,0.542952
16816.7,2.63855
967.784,0.0967518
744.245,0.0744221
2311.43,0.231094
3806.53,0.379473
1249.01,0.124874
1547.42,0.154677
4161.51,0.416046
1102.4,0.11017
835.123,0.0834937
1584.78,0.158442
474.512,0.0474379
640.276,0.0639999
814.156,0.0813748
1463.52,0.144696
1344.59,0.133617
1335.8,0.133514
5945.15,3.9139
789.503,0.0788722
3670.53,0.364755
1216.82,0.121668
1735.14,0.173412
702.299,0.0702287
978.866,0.0974349
3855.75,0.385218
1882.4,0.188214
2918.15,0.291254
1457.23,0.145659
1209.6,0.12091
1984.04,0.197652
880.889,0.087863
1159.77,0.113913
2267.51,0.226359
1904.37,0.190343
906.871,0.0906855
703.085,0.070263
2289.96,0.228583
1275.37,0.127532
897.197,0.0896539
808.494,0.0808472
1653.01,0.165176
1316.17,0.131582
686.135,0.0685908
5616.92,0.560745
1094.25,0.109388
936.996,0.0936903
1179.27,0.117908
1660.11,0.165864
597.622,0.0597574
820.398,0.0819871
925.128,0.0924872
720.457,0.0720283
1336.35,0.133618
942.072,0.0941979
4315.04,0.430393
2065.63,0.205926
1692.4,0.169223
729.97,0.0729871
931.914,0.0931706
1008.63,0.100791
2700.79,0.270015
667.056,0.0667014
1251.69,0.125036
619.998,0.0619752
1766.32,0.176403
2061.77,0.232945
621.332,0.0621272
2141.61,0.213149
1244.72,0.124381
992.602,0.0992434
1604.68,0.160395
1087.49,0.108743
1383.89,0.137854
1740.29,0.174011
5063.63,0.505298
1093.16,0.109312
807.676,0.0807144
1063.54,0.10629
1996.77,0.199643
1585.57,0.158545
1101.21,0.110103
1620.23,0.16198
1983.57,0.19801
1417.33,0.141567
2762,0.27604
1650.21,0.164878
703.604,0.0703563
2519.51,0.251299
1159.17,0.115881
1586.02,0.158587
2071.7,0.20704
889.736,0.0889272
1135.14,0.113468
2006.8,0.20059
855.051,0.0854832
2035.58,0.203239
810.457,0.0810358
993.002,0.099294
1016.87,0.101585
1644.52,0.164447
1051.83,0.105124
989.753,0.0988574
994.183,0.0993809
827.261,0.0827223
2247.53,0.224667
4355.35,0.433817
1334.35,0.133375
1249.54,0.124846
842.06,0.0839384
1290.68,0.128889
3410.19,0.340683
4677.81,0.466141
1603.52,0.160311
2207.44,0.220672
1342.99,0.134269
786.262,0.0785718
1195.41,0.119454
1221.84,0.122129
1014.46,0.10139
2548.68,0.254806
1394.21,0.139341
2489.31,0.248791
1071,0.107093
6735.01,0.671935
2657.1,0.265473
889.813,0.0888808
1531.8,0.153022
845.092,0.0833789
1440.82,0.144053
1466.31,0.14644
2141.57,0.213925
1651.67,0.164873
2603.63,0.260021
929.263,0.0928618
1050.6,0.105052
623.32,0.062317
1164.84,0.116419
997.798,0.0997417
1015.47,0.101525
1108.03,0.110703
624.357,0.0621423
896.78,0.0896529
1412.96,0.141248
934.059,0.0933752
1396.68,0.139429
4283.69,0.427984
1297.03,0.129666
3549.69,0.245482
1699.13,0.169859
880.389,0.088036
1047.41,0.104667
965.839,0.096567
2637.47,0.263552
1319.29,0.131793
758.706,0.0758411
932.169,0.0928467
1944.04,0.194139
1359.81,0.135825
811.904,0.0811865
1210.26,0.121006
608.245,0.0608117
1350.3,0.135022
1567.41,0.156671
2753.48,0.275041
1261.36,0.126051
763.976,0.0763947
2042.85,0.204161
2565.6,0.25641
2251.84,0.224762
1224.02,0.122386
1306.21,0.130455
700.942,0.0700802
2047.37,0.204592
1569.73,0.156939
1700.82,0.170028
1183.91,0.118257
1800.58,0.17964
1113.6,0.11134
6882.17,0.687755
1239.67,0.12396
2941.86,0.294086
880.84,0.0880114
913.866,0.0913738
789.579,0.0789527
1083.35,0.108317
1803.47,0.180314
1102.62,0.110208
1276.84,0.127657
760.021,0.075963
746.134,0.0746107
1041.62,0.104116
1249.87,0.124933
1766.87,0.176582
439.926,0.0439672
1425.41,0.142062
12804.5,3.78288
1214.84,0.121446
1104.3,0.110369
1003.57,0.10021
846.392,0.0845558
882.168,0.0881271
819.542,0.0819192
747.512,0.0746533
1034.31,0.103423
1073.72,0.107326
555.295,0.0555164
1564.18,0.15628
1260.68,0.125978
2162.67,0.216252
1083.95,0.108387
932.76,0.0932629
933.028,0.0932974
1464.71,0.1464
1046.58,0.104637
4059.85,0.404743
1896.31,0.188835
1069.14,0.10691
2918.84,0.291671
858.758,0.0858647
699.826,0.0699548
3723.32,0.37187
842.004,0.0841963
1775.71,0.177306
691.59,0.0691564
3572.93,0.357199
1266.1,0.126184
698.887,0.0698717
1293.29,0.129312
1584.99,0.158466
5050.52,0.504353
768.225,0.0767303
2159.49,0.215876
3794.82,0.379459
847.782,0.0846943
1071.88,0.107162
1372.94,0.137233
674.64,0.0674421
2490.02,0.247933
1205.56,0.12038
841.877,0.0841767
1549.02,0.154883
1822.35,0.181984
1012.54,0.10116
1335.49,0.13352
3183.51,0.318194
1225.08,0.122504
741.489,0.0737848
1182.38,0.118213
1126.16,0.112521
776.672,0.0775966
998.158,0.0997719
1306.61,0.130517
980.417,0.0980095
1019.87,0.101953
938.411,0.0937255
2775.46,0.277474
1330.62,0.132653
1096.78,0.109628
1742.44,0.173986
793.796,0.0786986
1098.48,0.109775
1324.62,0.132375
1785.36,0.178196
1944.54,0.19355
1018.59,0.101845
2101.3,0.209857
1201.1,0.120086
1074.69,0.107457
1828.24,0.18275
1120.57,0.111961
1015.56,0.101436
1158.02,0.115793
858.469,0.085148
1195.72,0.119505
811.994,0.0811935
1518.2,0.151778
2611.23,0.260451
2039.6,0.203827
721.003,0.0720698
1660.83,0.165941
2091.95,0.20906
998.307,0.0998193
818.645,0.0818558
909.473,0.0907319
1302.18,0.13016
2575.05,0.257269
1016.07,0.101586
1003.12,0.100239
1233.42,0.123312
818.654,0.0818461
1954.23,0.195329
1746.54,0.174223
1877.9,0.187721
1383.01,0.138154
1809.23,0.180791
1044.32,0.104398
3600,0.359974
5496.25,0.548869
1096.67,0.109605
1232.28,0.123203
932.092,0.093175
947.722,0.0947593
858.777,0.0858456
751.983,0.0751298
9401.5,0.939741
2173.39,0.216928
2856.67,0.285268
823.337,0.0822189
2576.79,0.257602
1074.13,0.107379
1613.41,0.161281
949.911,0.0949888
950.813,0.0950539
2255.25,0.225456
4176.17,0.41682
938.236,0.0937977
2038.1,0.2038
1021.65,0.10215
2108.3,0.21044
711.525,0.0710334
1463.71,0.14595
1326.36,0.132562
2095.86,0.209574
1527.96,0.152756
649.885,0.0649782
859.019,0.0858923
1711.26,0.170948
995.995,0.0995938
1694.25,0.169309
2456.59,0.245571
1613.22,0.161285
599.282,0.059889
1511.45,0.151084
1843.09,0.184292
3017.51,0.300957
844.056,0.084314
994.87,0.0994638
997.374,0.0997014
1407.95,0.14078
1292.47,0.129146
878.181,0.0878043
2750.35,0.274016
2803.61,0.2802
832.649,0.0832478
1168.97,0.116646
1748.26,0.174765
12627,1.25079
1525.99,0.15256
1378.06,0.137649
18028.3,1.79792
1205.36,0.120528
1308.96,0.130866
2571.7,0.257078
957.705,0.0953402
1683.57,0.168306
1339.03,0.133898
1546.58,0.154537
1131.39,0.113103
975.977,0.0975957
2320.89,0.231809
1389.41,0.138882
1080.79,0.108057
1265.77,0.126544
1238.74,0.123794
1061.58,0.106088
3311.9,0.330836
991.353,0.0991037
826.5,0.0826289
724.132,0.072309
4431.83,0.442149
1110.62,0.110931
1045.2,0.104443
2804.59,0.280131
6828.6,0.680369
1839.99,0.183923
1212.06,0.121183
794.898,0.0794089
1276.04,0.127544
518.491,0.0518426
989.403,0.098927
7234.82,0.722749
1228.97,0.122867
2460.68,0.245548
4859.92,0.484804
1241.81,0.124177
1388.7,0.138808
690.674,0.0690536
2522.36,0.252148
1253.75,0.125356
1038.88,0.104735
1009.95,0.100919
2048.55,0.167485
4387.35,0.437611
898.829,0.0898747
2458.55,0.245791
1192.16,0.1191
1444.7,0.144371
1754.88,0.175461
1370.93,0.137072
2179.85,0.217701
1419.21,0.138952
747.564,0.0747178
2461.4,0.24604
2888.73,0.288497
1156.18,0.11544
958.92,0.0957696
912.831,0.0912786
3574.28,0.357092
987.535,0.0986076
901.12,0.090083
1084.65,0.108427
890.16,0.0890101
951.209,0.0949114
843.781,0.0843661
936.841,0.0935708
1071.96,0.107176
1178.4,0.117733
3323.18,0.332256
1873.72,0.184751
2194.7,0.219418
2062.01,0.20597
2810.28,0.280992
882.472,0.0882429
904.02,0.0903966
1215.4,0.121478
785.429,0.0785415
1110.18,0.11089
4612.2,0.461102
2001.74,0.200111
691.1,0.0690978
1534.88,0.153303
3940.23,0.393784
1452.51,0.14497
1797.72,0.179684
1518.68,0.151864
1966.38,0.196552
612.532,0.0612052
1297.47,0.128829
745.136,0.0744908
814.802,0.0814596
1584.11,0.158349
952.594,0.0952176
969.84,0.096967
3203.15,0.320126
1476.47,0.147633
1170.24,0.117015
975.299,0.097448
2485.56,0.248317
940.067,0.0939887
2769.39,0.276795
774.152,0.0773945
1735.42,0.17351
690.792,0.0690553
3358.26,0.335761
1421.36,0.142042
653.91,0.0653586
1639.72,0.160701
2088.81,0.208338
1331.16,0.133108
3415.01,0.341266
1552.95,0.155244
6056.17,0.604696
2418.11,0.241074
2038.61,0.203762
900.137,0.089731
2953.8,0.294768
687.9,0.0687498
1580.08,0.158003
626.26,0.0626042
1376.93,0.137588
766.69,0.0766552
819.317,0.0819172
937.396,0.0935863
1199.2,0.119892
1162.01,0.11617
1522.09,0.151911
701.578,0.0700173
806.825,0.0806251
12623.5,1.25507
1408.5,0.140804
1629.48,0.16286
1385.1,0.138485
1290.76,0.129052
4214.22,0.421119
1330.93,0.133084
1104.64,0.11044
1077.99,0.107779
1113.32,0.111264
1294.62,0.129449
4939.89,0.493799
570.343,0.0568634
974.419,0.097403
1219.58,0.121642
547.185,0.0546174
2651.04,0.265024
1285.6,0.128168
1228.76,0.122829
1112.9,0.111266
1103.42,0.110315
957.432,0.0956529
746.611,0.0746322
1021.27,0.101893
1379.87,0.13794
1007.33,0.100558
807.347,0.0807101
1605.63,0.16053
1969.69,0.194745
966.553,0.0966317
826.187,0.0826092
1993.88,0.198837
10122.7,1.00783
1920.09,0.191837
1746.09,0.174584
1047.42,0.104713
888.657,0.0886969
844.18,0.0843906
1715.41,0.171441
1237.27,0.123693
1180.68,0.118038
688.037,0.0687966
1102.45,0.110231
1517.24,0.151715
546.533,0.0545896
1001.97,0.100168
954.332,0.0954307
1437.54,0.143695
14238.2,1.41742
1599.68,0.159925
716.745,0.0716691
1117.45,0.111739
1269.43,0.126782
1318.35,0.131474
1052.88,0.105258
1201.3,0.120126
1611.82,0.161122
1127.22,0.112575
2696.37,0.269559
18664.5,1.85726
1374.16,0.137397
1437.44,0.143704
1068.15,0.106427
1313.47,0.131342
1304.13,0.130368
566.626,0.0566484
896.288,0.0896106
2463.54,0.246308
611.725,0.0611555
1324.09,0.132285
1331.28,0.133088
3066.41,0.305788
1284.98,0.128404
1003.1,0.100242
1174.48,0.116975
943.245,0.0943034
1527.37,0.152712
2918.45,0.291744
672.874,0.0672425
1959.26,0.195786
1147.45,0.114695
1536.36,0.153579
2089,0.208803
7643.21,0.764023
1044.56,0.104431
1015.54,0.101545
872.98,0.0872793
1423.65,0.142171
1097.49,0.109634
1138.37,0.113788
1634.6,0.163352
1755.17,0.175171
943.966,0.0942868
1034.97,0.103463
1311.65,0.131156
754.574,0.0754537
893.053,0.0892679
1926.97,0.192302
1938.42,0.193474
901.652,0.090146
1109.35,0.11092
978.04,0.0977354
1667.1,0.166465
1093.26,0.10378
999.873,0.0999086
3549.81,0.353396
1160.67,0.116048
985.621,0.0985524
1860.41,0.186013
1109.55,0.110784
1006.09,0.100542
1101.77,0.110114
659.108,0.0659089
820.644,0.0820069
12447.4,1.24327
4533.69,0.453059
961.546,0.0952471
