EnergyDeposit(eV),LET(keV/um)
1924.11,0.192235
1752.51,0.174858
1087.17,0.108625
1055.71,0.105395
3757.09,0.375337
855.555,0.085542
977.683,0.0977527
960.402,0.0959956
995.96,0.0995941
1039.29,0.103858
762.05,0.0761682
809.825,0.0809707
840.952,0.0840147
1038.74,0.103786
1249.42,0.124935
945.11,0.0944144
1384.2,0.138382
866.674,0.0866599
625.762,0.0625434
1424.61,0.14245
802.424,0.0798482
606.033,0.0606025
561.986,0.0560798
963.957,0.0963696
1161.14,0.116059
1151.15,0.115092
879.007,0.0877027
1123.95,0.112352
1696.39,0.169591
832.076,0.0831708
862.785,0.0862039
1390.69,0.13902
902.417,0.0902295
968.367,0.0968223
1984.86,0.19841
1471.9,0.147154
938.332,0.0937712
660.769,0.0660703
1215.61,0.121496
1706.45,0.170621
1201.22,0.119882
11565.3,1.14933
2001.72,0.200143
1438.87,0.143869
888.823,0.0888433
4652.11,0.465129
1571.29,0.157034
3981.4,0.397939
1092.96,0.109288
1072.26,0.107192
5757.78,7.10099
1134.87,0.113477
1271.97,0.127034
2155.71,0.215063
1042.08,0.10415
1115.74,0.11151
693.548,0.0690037
1128.93,0.112642
1800.19,0.179834
2908.76,0.290844
1570.59,0.156971
3393.91,0.338768
555.373,0.0554749
1034.92,0.10349
838.302,0.0838039
4652.18,0.464818
1408.99,0.140877
1137.18,0.113711
1539.31,0.15389
1003.14,0.099937
773.873,0.0773837
1222.81,0.121935
868.402,0.0868043
960.996,0.0960972
1025.59,0.102488
1568.83,0.156697
738.825,0.073871
2840.21,0.284005
1128.37,0.112518
660.211,0.0659634
773.395,0.0773292
2334.75,0.233286
1481.74,0.148135
2048.57,0.20476
859.465,0.0859294
1053.48,0.10533
1328.37,0.132802
1256.55,0.125521
3076.35,0.307314
2676.12,0.267038
1305.54,0.130486
1403.52,0.140319
858.332,0.0857999
916.598,0.0915929
1986.41,0.198229
985.629,0.0982342
1962.27,0.196061
1515.72,0.15082
1307.01,0.13065
1088.73,0.108841
1273.55,0.127278
987.96,0.0987215
1864.31,0.18577
3322.97,0.332175
718.525,0.071677
689.448,0.0689248
439.757,0.0439745
893.252,0.0892604
832.696,0.0832594
1757.76,0.175614
1913.97,0.191247
2290.54,0.229011
6151.24,0.614618
2202.64,0.220116
1886.68,0.188655
2639.77,0.263554
1129.09,0.112846
539.812,0.0539334
3583.17,0.358246
1847.06,0.184625
1538.25,0.153781
875.995,0.0875704
1853.76,0.185329
1030.77,0.103046
964.471,0.0964234
906.4,0.0906163
14281.6,1.42421
1786.3,0.178589
9268.4,0.925229
2396.75,0.239615
1382.66,0.138129
992.065,0.0991845
669.575,0.0665134
3334.06,0.333172
1578.92,0.157851
1341.27,0.134032
1069.49,0.106925
1450.24,0.144986
946.531,0.0946421
1943.71,0.193879
2950.57,0.294802
951.7,0.095164
1020.87,0.10208
923.564,0.0923381
2129.69,0.212907
706.44,0.070626
919.266,0.0919009
2051.35,0.205126
931.027,0.093072
1097.38,0.109734
1376.77,0.137633
8550.06,0.848595
2152.08,0.215161
1517.71,0.151522
881.889,0.0880756
1741.74,0.173928
1897.83,0.189425
1267.59,0.126736
599.4,0.0598873
1688.77,0.168842
882.134,0.0882061
1666.76,0.166522
887.49,0.0887232
931.938,0.0930765
1236.72,0.123511
3137.65,0.313569
1707.05,0.170503
4997.07,0.499372
561.259,0.0561238
857.325,0.0856616
1615.66,0.161449
933.457,0.093302
722.373,0.0722346
900.693,0.0900063
3041.32,0.304076
4409.15,0.44018
970.127,0.0969414
15586.2,1.55474
1119.23,0.111847
1086.03,0.108589
4719.94,0.47064
1596.2,0.156467
462.9,0.0462838
1235.21,0.123513
1022.11,0.102207
948.466,0.0947871
1152.03,0.115118
2089.68,0.208863
1123.78,0.11224
853.772,0.0849102
1232.25,0.123209
1227.86,0.122677
1616.61,0.161596
1669.88,0.166831
697.907,0.0697884
1337.87,0.133557
3340.28,0.333295
974.397,0.0974349
1284.01,0.128374
3127.97,0.312582
1174.3,0.11742
700.93,0.0700754
815.675,0.0814765
1100.24,0.110016
1026.66,0.102643
1579.4,0.156355
8706.14,0.867815
1837.87,0.183607
956.868,0.0954044
837.158,0.0833745
987.642,0.0727824
4640.54,0.463846
833.97,0.083366
743.728,0.0738579
1276.57,0.127645
1016.86,0.101528
3955.32,0.394657
1112.58,0.110915
1171,0.117061
1955.15,0.195337
1400.74,0.14001
1174.84,0.117475
3485.35,0.345735
1708.73,0.166527
1217.59,0.121668
1052.96,0.10527
875.146,0.0873262
528.459,0.0528414
2464.37,0.246395
1281.74,0.128153
1798.71,0.179805
975.385,0.0975273
678.243,0.0678119
896.198,0.0896138
3766.39,0.376359
845.834,0.0844874
2116.5,0.211417
713.525,0.0712656
827.955,0.0827911
1055.59,0.105539
1394.68,0.139463
1323.24,0.132302
1648.83,0.164827
563.019,0.0562983
1799.26,0.179835
4441.72,0.442308
933.392,0.0932386
1018.82,0.101777
1939.9,0.193967
1100.63,0.109348
950.308,0.0950102
1123.16,0.112307
744.571,0.0744337
851.838,0.0825486
462.38,0.0462114
1078.75,0.107863
790.114,0.0787799
1332.56,0.133176
1400.02,0.139995
1993.99,0.199159
1874.2,0.187367
1054.39,0.105431
1439.36,0.143889
857.683,0.085743
2789.53,0.27877
924.253,0.092301
776.342,0.077554
1066.89,0.106654
750.344,0.0750205
1541.04,0.154036
1096.44,0.109598
1561.14,0.156048
801.642,0.0801635
812.794,0.081269
484.362,0.0484358
1870.65,0.186888
2795.02,0.279246
762.05,0.0761478
1887.78,0.18862
759.857,0.07594
1107.75,0.110719
873.433,0.0873385
661.755,0.0661736
934.498,0.0934392
1340.31,0.134007
1916.17,0.19154
1604.68,0.160431
709.955,0.0709832
726.659,0.0726426
1978.43,0.197378
853.722,0.0853516
1224.24,0.122361
618.294,0.0618195
3832.22,0.380672
1751.86,0.175161
1226.86,0.122624
1236.68,0.123526
865.625,0.0865273
1083.46,0.108334
1039.17,0.103886
1634.14,0.163288
1312.52,0.131207
576.046,0.0575601
2685.12,2.01378
718.481,0.0718091
1104.48,0.110417
783.281,0.0783266
989.345,0.0989276
3923.41,0.391738
889.779,0.0889733
1028.65,0.102858
783.833,0.0783564
1853.58,0.185351
611.461,0.0611454
1846.36,0.184151
853.785,0.0852715
1122.96,0.112249
1213.7,0.121015
1342.88,0.134143
1355.94,0.13517
1207.5,0.120717
843.614,0.0843159
628.884,0.062885
1891.45,0.189113
1366.41,0.136617
1333.6,0.133326
1873.81,0.187336
738.135,0.0738099
1257.04,0.125701
737.986,0.0737564
1043.81,0.104315
1681.11,0.168078
771.223,0.0771164
1363.05,0.136247
886.774,0.0886531
1937.56,0.193739
775.219,0.077413
1765.58,0.176326
834.028,0.0833116
1331.3,0.133037
2250.68,0.225051
957.483,0.0957459
2070.03,0.206792
1864.94,0.186412
1197.47,0.119715
983.348,0.0983266
918.497,0.0918146
4264.37,0.426026
1857.81,0.185729
1426.43,0.142617
1255.77,0.125504
765.481,0.0762327
845.239,0.0845118
868.446,0.0868261
821.211,0.0821139
985.518,0.0985453
1534.85,0.153231
2373.58,0.236727
1245.62,0.124423
713.126,0.0712888
877.271,0.0876973
1824.75,0.182161
1264.08,0.126311
825.455,0.0825399
1326.82,0.132652
1359.64,0.135925
693.905,0.0693677
1319.17,0.131816
1593.04,0.159282
841.558,0.0841447
1016.03,0.101602
1122.05,0.112184
866.767,0.0866272
821.221,0.0820647
1815.69,0.180656
1951,0.194799
1103.63,0.110345
1119.51,0.111902
1916.63,0.19059
1348.43,0.134827
1399.52,0.139926
963.75,0.0963302
1711.56,0.171011
1133.72,0.113241
859.678,0.0858778
2144.85,0.21444
957.337,0.0956406
1980.42,0.197873
890.091,0.0889954
1520.7,0.151901
1939.32,0.193902
1402.07,0.140154
2200.29,0.219751
1201.93,0.115969
3262.9,0.326023
2829.32,0.28231
1456.4,0.145462
1784.57,0.178391
1562.16,0.155902
784.783,0.0784462
3721.38,0.372014
2228.65,0.222296
1348.48,0.134058
928.431,0.0928379
3139.05,0.313783
1305.04,0.130454
1470.53,0.146892
858.151,0.0857801
1656.92,0.165486
849.494,0.0849436
694.062,0.0693664
1058.52,0.105808
1485.84,0.148554
1306.9,0.130676
1151.84,0.115178
1012.07,0.101095
1078.52,0.107747
823.625,0.0823528
950.388,0.095028
882.664,0.0882183
1064.92,0.106367
1052.9,0.105281
1103.5,0.110326
9037.77,0.902037
1514.37,0.151364
1605.64,0.16046
1133.91,0.113271
2693.58,0.269298
1463.3,0.145472
1455.01,0.145454
1093.29,0.109312
723.365,0.0723324
1170.96,0.11662
968.111,0.0967525
11039.9,1.10023
934.779,0.0934625
1789.89,0.178937
2151.22,0.215034
2560.24,0.255884
891.371,0.0890553
1076.82,0.107614
10012.1,0.998502
1053.95,0.105315
786.202,0.0784673
645.162,0.0644844
1971.95,0.197134
900.198,0.0899889
1579.7,0.157946
994.059,0.0992275
1669.02,0.166761
878.315,0.0877994
2783.29,0.27796
3633.11,0.363211
826.804,0.0824665
1444.08,0.14409
712.01,0.0711868
691.105,0.0690867
739.626,0.0739249
1044.5,0.104417
3498.99,0.349818
1969.77,0.19694
942.356,0.0942232
3046.79,0.303408
1502.21,0.150156
1164.81,0.116303
853.519,0.0853349
1265.57,0.126545
4632.88,0.462949
1204.75,0.120254
638.671,0.0638069
2798.47,0.279361
1216.96,0.121675
1508.35,0.150756
9465.73,0.942952
1093.55,0.109332
1167.9,0.116731
1153.27,0.115267
1526.2,0.152578
1660.13,0.165916
923.957,0.0923716
1656.99,0.165684
843.509,0.0843257
768.519,0.0768394
2114.68,0.21141
887.899,0.0887041
1553.54,0.155322
905.72,0.0905652
1472.65,0.14721
970.919,0.0970184
928.554,0.0928384
1782.78,0.177397
2042.18,0.203932
1293.31,0.129289
1811.2,0.181048
552.654,0.0552615
533.483,0.0532919
1221.74,0.122168
970.729,0.0970717
846.578,0.0846462
966.537,0.0963165
591.94,0.059171
1174.23,0.11734
1577.97,0.157716
1936.42,0.193568
1225.85,0.122523
1965.95,0.196574
2115.29,0.211362
1400.78,0.179278
564.247,0.0564194
1858.91,0.18567
1386.48,0.138553
1821.34,0.181966
1281.15,0.128079
993.717,0.0993663
1513.23,0.151289
562.724,0.0562653
1601.09,0.160089
945.65,0.0944641
1031.88,0.103072
1234.62,0.123267
793.917,0.0793865
1522.49,0.152232
1071.65,0.107146
3285.63,0.328447
782.707,0.0782565
1177.56,0.117741
1102.54,0.109953
744.946,0.074476
1062.97,0.106279
1274.86,0.127427
2156.67,0.21556
552.787,0.0552769
1611.12,0.160781
1297.19,0.129339
1043.28,0.10429
4934,0.543352
960.827,0.096049
2834.69,1.1782
3605.49,0.359617
1443.74,0.144255
1236.89,0.123469
842.714,0.0842365
1317.72,0.131701
1587.78,0.158712
1178.58,0.117786
543.984,0.054379
891.511,0.0891399
1185.85,0.118575
3647.03,0.364528
1531.34,0.153036
1326.02,0.132585
713.467,0.0711675
3433.5,0.342978
1288.46,0.128812
923.586,0.0923523
1125.82,0.111189
1878.88,0.134565
1452.85,0.145279
1813.5,2.68918
2132.4,0.213189
1875.26,0.187425
5115.51,0.51125
1624.12,0.162179
886.488,0.0886359
5322.14,0.531532
1347.3,0.134704
1052.44,0.105237
680.747,0.0680084
1789.85,0.178928
1196.37,0.11957
824.462,0.0824409
1631.84,0.163108
850.054,0.0849722
1665.09,0.166456
754.563,0.0754349
1897.83,0.189721
1232.82,0.123133
1168.13,0.11681
1355.17,0.135446
1282.73,0.128224
1250.18,0.124888
1078.75,0.107869
766.272,0.0764408
2042.2,0.204163
699.361,0.069935
797.395,0.0797286
661.693,0.0661505
1208.75,0.119833
1403.53,0.14021
2436.81,0.243659
2630.91,0.262457
867.394,0.0866617
1748.58,0.17483
403.781,0.0403776
1329.38,0.132751
472.91,0.0472195
1021.62,0.101794
955.626,0.0955222
1252.58,0.125201
2812.22,0.281093
393.782,0.0393639
964.987,0.0964721
2324.28,0.232392
1523.42,0.152055
2496.45,0.249382
1398.81,0.139022
1128.47,0.112693
1289.95,0.128982
1148.75,0.114838
873.931,0.0873905
872.957,0.0869823
888.758,0.0888555
867.318,0.0867165
1214.44,0.121158
789.885,0.0788517
1500.08,0.149902
1847.97,0.184562
3209.37,0.320491
1781.12,0.177374
3882.73,0.388146
2644.74,0.263992
21953.9,2.17351
1721.4,0.172012
5874.56,0.587209
706.204,0.0705851
1687.26,0.168331
1824.91,0.182231
1653.9,0.165345
1502.7,0.149915
953.016,0.0952709
11752.4,1.17192
1283.72,0.128102
1975.36,0.197493
1103.22,0.110202
1421.94,0.142178
1576.52,0.157535
1124.83,0.11248
9805.14,0.975456
3171.91,2.18858
1978.52,0.197791
994.05,0.0990029
1389.49,0.138901
1327.66,0.132685
812.075,0.0811643
678.863,0.0678315
1662.62,0.166078
946.09,0.0945672
2022.86,0.202206
1161.22,0.11574
1174.93,0.117487
958.744,0.0958378
1057.53,0.105704
1308.08,0.130696
3925.85,0.392135
1358.51,0.135842
878.408,0.0878268
868.099,0.0867886
817.529,0.0817474
3191,0.318467
813.538,0.0813202
782.213,0.0781973
986.942,0.0986643
1410.39,0.140624
2166.21,0.216605
1944.4,0.193544
819.649,0.0818544
3730.37,0.372787
1289.52,0.128859
952.943,0.0952881
1226.12,0.122606
872.393,0.0863318
1587.01,0.158682
1374.16,0.137334
1314.68,0.131308
931.065,0.0930887
671.957,0.0671565
1574.58,0.157317
773.198,0.0771893
693.279,0.0693202
1064.62,0.106446
1574.28,0.157389
2187.14,0.218645
687.617,0.0681286
2552.41,0.255101
1396.91,0.139569
4033.72,0.403205
4366.24,0.436379
1473.13,0.147184
933.003,0.0932627
1204.59,0.120441
1156.63,0.115634
1203.25,0.120322
9487.48,0.533231
2038.56,0.203666
2922.26,0.291876
1488.68,0.148711
1555.77,0.155543
1016.17,0.101576
961.49,0.0961443
929.852,0.0929701
964.031,0.0963866
1012.19,0.101146
1690.97,0.168492
1474.24,0.147397
866.333,0.0845833
572.487,0.0572405
542.306,0.0542146
1387.91,0.138736
1080.14,0.107403
2028.35,0.202751
3728.38,0.371807
1308.33,0.130829
1686.5,0.168451
1430.09,0.142884
953.407,0.0953269
2126.81,0.212595
2068.6,0.206818
4188.04,0.417907
796.807,0.0796762
674.432,0.0673311
1286.13,0.128544
2201.09,0.219563
1151.74,0.115171
1900.49,0.189918
1200.75,0.120007
1059.2,0.105909
888.884,0.088865
1159.57,0.115934
1391.68,0.139154
872.038,0.0871911
954.076,0.095391
803.525,0.0802954
1047.55,0.104686
2047.87,0.204646
1254.96,0.125474
1152.45,0.115046
1288.39,0.128831
1647.63,0.164682
1005.62,0.100519
957.828,0.0957652
885.664,0.0885463
987.919,0.0987812
1150.8,0.114607
595.212,0.0595143
2837.08,0.283429
1001.08,0.100088
2192.18,0.21907
2006.25,0.20059
1025.06,0.102481
895.977,0.0895133
1359.64,0.135951
1231.4,0.123111
855.522,0.0855434
783.515,0.078343
1423.35,0.142214
836.641,0.0836204
1051.74,0.105093
1099.93,0.109987
2440.44,0.244009
1385.88,0.138579
1256.38,0.125624
2607.47,0.260533
1026.7,0.102667
4052.85,0.404773
5459.55,0.544403
908.908,0.090887
1464.27,0.146301
1722.62,0.171659
1319.4,0.131797
2342.19,0.234072
4317.69,0.43171
7226.98,0.721004
1765.84,0.176544
968.339,0.0968165
1080.76,0.108067
2104.63,0.210442
1334.74,0.133462
1703.53,0.170236
947.31,0.094685
875.46,0.087516
1166.01,0.116599
1107.73,0.110763
643.478,0.0643409
1812.74,0.181234
1717.09,0.171656
1170.32,0.117027
2785.07,0.278471
923.481,0.0921894
874.142,0.087406
1830.48,0.182954
1335.07,0.133482
1705.9,0.170565
1243.82,0.124311
1957.24,0.195619
1069.81,0.106879
1594.48,0.159386
767.581,0.0766315
15525.4,1.55066
1615.13,0.161409
863.329,0.0862964
2264.64,0.226174
1337.85,0.133776
1182.13,0.118199
1023.69,0.10228
958.632,0.0958577
1168.4,0.116827
1109.82,0.110922
622.419,0.0622054
4568.55,0.456208
1337.9,0.133777
1293.38,0.128883
1219.19,0.121736
1336.2,0.133554
813.379,0.081197
1195.65,0.119527
819.984,0.0819741
1362.01,0.136035
1136.63,0.113609
4223.58,0.422088
545.804,0.0545754
1990.37,0.198788
1100.41,0.110013
851.2,0.0851046
920.342,0.091977
1057.34,0.105732
1586.91,0.158091
1389.72,0.138932
1589.83,0.158967
700.34,0.0700329
1347.62,0.134665
756.867,0.0756771
914.732,0.0914702
4952.69,0.494007
912.023,0.0911964
5771.15,0.573215
1236.58,0.123573
1795.99,0.17955
729.606,0.0729448
2589.47,0.258566
3038.19,0.303467
498.522,0.0498023
769.27,0.0768361
1591.23,0.159077
849.016,0.0847311
1781.83,0.178146
862.515,0.0861123
1330.73,0.132957
1047.2,0.104682
1155.01,0.115468
4481.03,0.444872
674.826,0.0673934
4116.82,0.411333
1799.25,0.179777
3592.37,0.358882
915.369,0.0915197
2188.24,0.21878
2715.21,0.271276
1326,0.132595
1031.8,0.103172
1309.64,0.130904
1850.54,0.184736
1112.37,0.111213
832.689,0.0832559
512.062,0.0511521
979.802,0.0969649
1812.63,0.18119
1675.21,0.167459
1010.52,0.097441
554.292,0.0553671
733.238,0.0732812
1416.66,0.141636
2751.19,0.275056
2847.95,0.284457
842.801,0.0842552
962.386,0.0961328
952.619,0.0952508
929.186,0.0929065
914.194,0.0913905
954.672,0.0954326
1499.69,0.149909
3239.75,0.323908
1287.69,0.128681
2105.57,0.210508
1163.31,0.116326
1116.54,0.111287
3400.27,0.339818
943.589,0.0943444
1164.04,0.116391
606.025,0.0605948
963.892,0.0963554
804.334,0.0804163
2700.11,0.235603
674.909,0.0674901
2453.68,0.245335
2882.96,0.288284
1351.77,0.134861
1491.51,0.149136
2997.84,0.299662
664.795,0.0664751
755.814,0.0755311
1200.68,0.119954
1145.17,0.114436
4628.39,0.462482
2074.15,0.207348
2866.03,0.286568
884.381,0.0884318
1332.45,0.133046
962.504,0.0962442
2434.92,0.243357
2071,0.206985
2071.55,0.207131
1014.33,0.101418
1312.58,0.131241
1565.5,0.156537
1357.72,0.135733
808.621,0.0808366
1283.6,0.128336
1002.91,0.100269
1387.67,0.138659
1345.88,0.134561
1665.01,0.166387
2511.96,0.251062
8294.25,0.826336
5071.16,0.506893
1083.62,0.108282
1776.89,0.177641
2424.27,0.242271
5910.7,0.590827
2367.93,0.236736
2496.63,0.24938
2124.89,0.211815
606.713,0.0606677
1189.18,0.11888
2700.77,0.266946
2077.88,0.207738
728.297,0.0728146
889.604,0.0889315
688.012,0.068762
1510.51,0.150978
981.103,0.0980568
1431.2,0.142964
1732.03,0.17297
2018.8,0.201749
1752.97,0.175274
2147.13,0.214529
1713.56,0.17124
1370.57,0.137767
6458.06,0.645651
978.389,0.0978228
2178.69,0.216954
2077.18,1.52667
2180.72,0.217936
1126.33,0.11251
3921.08,0.391942
2377.79,0.237513
696.186,0.0695146
1108.55,0.110712
738.707,0.0738649
851.448,0.085094
1690.67,0.16905
614.368,0.0614275
672.493,0.0672438
1142.39,0.114236
1616.02,0.161595
1315.56,0.131539
9338.55,0.930261
935.679,0.0790679
1097.16,0.109636
1760.73,0.175996
1175.94,0.117543
587.918,0.0587423
1131.14,0.112993
1111.77,0.111141
1236.98,0.123615
1496.41,0.149603
922.542,0.0922008
538.69,0.0528958
1843.12,0.184079
750.427,0.0750422
1346.39,0.13459
1260.96,0.125744
845.219,0.0845197
880.008,0.0879792
1075.72,0.10755
2221.13,0.221766
1472.23,0.147142
1106.48,0.110639
1654.76,0.165395
1588.27,0.158723
2669.56,0.266877
1004.03,0.100371
1667.2,0.166645
933.894,0.0932888
1063.28,0.106318
676.853,0.0676837
1460.01,0.145841
2708.54,0.270711
4555.32,0.454646
1190.75,0.119053
2267.77,0.226758
1863.83,0.186314
1130.85,0.112959
1254.65,0.125414
1113.93,0.111353
1307.75,0.130761
1616.93,0.161619
1112.3,0.111163
2065.26,0.205953
509.131,0.0508989
714.558,0.0714218
1293.82,0.129353
805.174,0.0805011
1305.23,0.130411
1179.69,0.117868
1265,0.126217
1277.45,0.127688
921.115,0.0920724
1220.41,0.12197
1009.07,0.100862
952.931,0.0952059
4545.72,0.454167
1097.35,0.109713
3527.33,0.350989
1191.44,0.119132
718.752,0.0718438
1079.4,0.107904
713.177,0.071248
12463.6,1.24498
697.688,0.069758
2445.14,0.244463
1099.11,0.109856
1508.6,0.150755
875.028,0.0874483
559.552,0.0559341
1416.28,0.14121
1825.42,0.182322
1309.94,0.130984
2107.17,0.209643
2861.27,0.28608
1308.3,0.13079
1818.67,0.18159
1212.71,0.121237
993.637,0.0993368
1710.24,0.170947
3078.66,0.307595
1517.79,0.151699
817.694,0.0817684
9358.61,0.935123
1241.41,0.124051
5175.31,0.516926
1607.32,0.160725
595.33,0.0595138
2154.78,0.215334
873.892,0.0873571
1556.05,0.155555
8192.17,0.816874
797.709,0.0797533
1462.64,0.146237
1153.03,0.113649
2006.72,0.200448
1317.61,0.131533
812.422,0.0812322
1141.53,0.1141
2275.66,0.227311
1192.5,0.119204
2134.97,0.213362
2353.95,0.235199
1749.31,0.163979
1201.23,0.120112
2180.17,0.217958
1086.83,0.108672
1125.9,0.11249
2273,0.227208
1088.73,0.108861
589.724,0.0588901
762.783,0.0715878
573.832,0.0555953
1657.97,0.165768
1336.6,0.13358
1364.56,0.136415
774.495,0.0774437
1206.08,0.120528
2261.49,0.224976
883.86,0.0883551
1195.32,0.119481
11888.6,1.18579
968.503,0.0968351
447.898,0.0447768
1436.4,0.143449
1396.87,0.13961
6567.03,0.656341
1206.06,0.120466
1152.68,0.115217
880.786,0.0879255
1927.36,0.192661
1449.2,0.14486
17094.7,1.69867
2286.85,0.228673
1057.58,0.105703
1474.64,0.146344
713.136,0.0713111
8499.2,0.828112
1564.84,0.156279
1303.66,0.130294
2215.27,0.221304
1076.68,0.109196
957.76,0.0957004
3622.84,0.360731
1822.03,0.18213
1654.97,0.165269
3575.6,0.357246
1425.39,0.126493
3954.92,0.394907
1246.98,0.124566
1439.21,0.143886
1050.56,0.105035
1057.97,0.105725
1836.35,0.183556
902.622,0.0902471
1251.06,0.125094
1815.49,0.181495
3434.12,0.343315
1131.15,0.113021
1258.12,0.125767
863.349,0.0861907
1444.56,0.144399
1045.46,0.104422
1530.8,0.153038
746.464,0.0745784
1180.45,0.11788
739.934,0.0739286
1058.34,0.105818
961.72,0.0958903
5079.4,0.507742
4411.65,0.440548
1506.25,0.150613
389.901,0.038866
1332.57,0.13323
1435,0.143486
758.405,0.075822
1069,0.106841
745.779,0.0745738
557.576,0.0556527
1067.47,0.106687
1544.16,0.154403
1001.42,0.100127
1517.2,0.15171
1518.08,0.151783
923.939,0.0923824
1044.18,0.104364
879.936,0.0878933
725.079,0.0724919
964.476,0.096393
542.783,0.0542774
1148.45,0.114122
927.427,0.0927246
876.688,0.0876097
640.832,0.0640765
2379.85,0.23792
1068.66,0.106846
839.632,0.0839383
858.17,0.0857886
1737.79,0.172098
1197.59,0.119726
2363.48,0.236226
753.4,0.0753092
2273.1,0.227203
1225.05,0.122463
1001.49,0.100128
1120.63,0.112047
625.456,0.062543
721.78,0.0721603
1188.18,0.118752
1539.27,0.153916
586.02,0.0585828
937.762,0.0933894
880.518,0.0880265
2306.09,0.230404
1724.7,0.172212
1538.83,0.153865
743.059,0.0742855
1134.85,0.113305
1540.26,0.153973
1279.84,0.12797
3035.88,0.302994
1255.91,0.125498
1054.25,0.105383
1977.44,0.197706
1001.05,0.0995325
865.085,0.0865054
1473.09,0.147297
1308.75,0.130813
800.511,0.0800238
1974.74,0.197357
972.383,0.0972034
1050.01,0.104996
829.911,0.0829534
1518.05,0.15169
1918.85,0.191484
1274.83,0.127323
825.282,0.0825215
929.74,0.0929692
1093.62,0.109322
3053.03,0.305078
689.684,0.0689602
1152.53,0.115247
2190.74,0.219014
1173.57,0.117321
1536.39,0.153543
1379.77,0.137913
10726.8,1.07116
2702.96,0.27024
1080.16,0.107992
1004.33,0.100417
1293.69,0.128985
711.118,0.071101
540.942,0.0540933
699.583,0.06994
931.045,0.0928994
1141.49,0.114119
1412.91,0.141272
1244.41,0.124434
2117.96,0.211779
1099.88,0.109984
805.789,0.0805698
1979.2,0.19785
1585,0.158391
922.32,0.0921216
959.274,0.0959251
1010.59,0.100932
1226.64,0.122653
1677.25,0.167702
1985.19,0.198457
4041.57,0.40364
3088.77,0.308683
2928.93,0.29282
963.304,0.0962248
2963.73,0.296118
494.623,0.0494596
3673.95,0.367023
1087.85,0.108586
8130.06,0.810705
1273.28,0.127257
2913.62,0.290616
1315.56,0.131533
2057.58,0.205672
1069.28,0.106918
744.039,0.0743438
1906.01,0.190536
959.849,0.0954386
5797.38,0.579068
985.291,0.0982963
2051.62,0.205065
491.059,0.0490911
1544.48,0.154437
1096.33,0.109626
1034.75,0.103137
2655.81,0.265106
1752.36,0.174698
1146.29,0.114564
1313.38,0.131314
3841.15,0.384001
549.31,0.0549157
1378.16,0.137812
1050.19,0.10497
1371.48,0.137065
776.688,0.0776237
1345.21,0.13445
733.178,0.0732931
773.422,0.0768416
4957.43,0.494732
1485.5,0.148465
859.969,0.0859158
739.578,0.0739395
1241.88,0.124159
21076.7,2.09898
1926.58,0.191203
1057.9,0.105666
1450.32,0.144986
679.88,0.0679298
3901.59,0.389523
1586.58,0.158601
925.526,0.0925315
1248.86,0.124861
2630.1,0.26294
715.548,0.0714897
1911.08,0.190901
