EnergyDeposit(eV),LET(keV/um)
2701.07,0.269885
2309.03,0.230739
1318.41,0.131829
657.401,0.0657264
548.22,0.0541957
5732.99,0.572593
1248.1,0.124698
719.364,0.071933
1008.44,0.100771
1053.4,0.105301
2154.76,0.215413
742.385,0.0742297
2282.13,0.228078
2196.49,0.219556
14213.1,1.41945
5105.11,0.509453
2173.04,0.217017
1736.43,0.17308
1428.7,0.142846
6390.27,0.638619
1132.83,0.11319
829.047,0.0828828
1348.03,0.134777
1023.62,0.102138
873.81,0.0873665
1877.23,0.187605
1190.25,0.118987
1139.84,0.113972
2093.56,0.209262
2467.07,0.245982
989.264,0.0989161
658.849,0.0658753
3709.11,0.370337
714.442,0.0714269
1340.8,0.134055
4675.55,0.467219
649.307,0.0649255
609.424,0.0609396
839.175,0.0838035
817.916,0.0817861
1109.59,0.110936
1265.48,0.126533
1983.7,0.198353
643.658,0.0642388
630.865,0.0630745
2315,0.231414
1684.68,0.168407
5215.88,0.521126
577.349,0.0577307
1193.56,0.119308
719.343,0.0718946
690.374,0.0689678
1495.59,0.149527
1121.65,0.112076
1400.72,0.139799
1046.73,0.104609
1152.68,0.115212
3084.23,0.308111
1160.58,0.115594
1198.59,0.119806
4714.25,0.470872
606.205,0.0606131
1163.83,0.116347
3105.96,0.31051
1501.39,0.150041
2410.52,0.240762
869.327,0.0868941
876.906,0.0876514
774.916,0.0774654
846.128,0.084592
866.061,0.086576
4166.72,0.416555
924.671,0.0924566
808.829,0.0808635
1305.21,0.0926476
1590.9,0.159015
776.762,0.0776661
883.839,0.0883337
677.983,0.067637
628.412,0.0627506
1059.18,0.105847
1084.79,0.108381
945.987,0.0945785
1055.33,0.105525
936.005,0.0935632
1520.23,0.152006
883.472,0.0883273
811.676,0.0811431
1379.86,0.137936
858.385,0.0858226
2142.82,0.214134
900.047,0.0898702
1291.69,0.129034
1552.77,0.155163
1118.63,0.111727
1932.23,0.193136
2177.2,0.217587
1251.12,0.125102
1324.67,0.132419
1285.98,0.128522
1740.16,0.173939
1236.03,0.120856
1140.55,0.11404
1983.1,0.198284
2069.99,0.206808
2093.25,0.209262
641.249,0.063825
1056,0.103139
410.182,0.0410143
1061.66,0.106137
1128.05,0.112693
1252.67,0.125252
1680.47,0.167811
908.101,0.0907814
1227.71,0.122279
1112.81,0.111223
809.666,0.0808878
1242.57,0.124211
1960.82,0.195926
2138.5,0.213778
772.225,0.0771879
1848.74,0.184763
1801.11,0.180069
1385.85,0.138573
2484.16,0.247273
1080.62,0.108054
1825.7,0.182543
4475.8,0.446766
3172.5,0.316543
1142.36,0.114225
672.773,0.0671084
739.407,0.0739268
1020.2,0.101843
2017.71,0.201621
602.63,0.0602576
2691.97,0.269167
1357.74,0.135722
1399.36,0.138302
2415.14,0.241361
2080.85,0.207839
1175.85,0.11751
1028.19,0.102789
1052.38,0.105202
1030.61,0.103035
1608.85,0.160881
914.867,0.0913959
1405.96,0.140584
1041.65,0.104071
990.574,0.0987401
1571.6,0.157022
437.946,0.0437904
1542.45,0.154134
1233.28,0.123315
7259.85,0.722884
1726.13,0.172287
1328.45,0.132776
767.415,0.0767379
935.615,0.0935391
802.633,0.0801421
979.082,0.0977821
4108.43,0.410723
798.707,0.0798635
845.787,0.0845524
1048.62,0.104659
813.56,0.0813361
1082.16,0.108149
873.673,0.0873028
780.404,0.0780284
2637.82,0.263554
1655.44,0.165522
938.608,0.0938384
1605.88,0.160546
1429.99,0.142969
1581.61,0.158033
773.638,0.0773079
1386.01,0.138588
825.044,0.0824329
1618.78,0.161816
1367.12,0.136691
1054.04,0.105338
4814.26,0.481104
1330.78,0.133048
1652.29,0.164981
2064.05,0.206352
9434.54,0.94143
611.78,0.0611572
1326.25,0.132603
6688.48,0.667511
2222.96,0.219662
1305.65,0.130405
999.136,0.0998471
1639.45,0.163857
1174.3,0.117395
1161.18,0.116025
1343.21,0.134257
852.158,0.0851802
5445.99,0.544315
5928.84,0.589741
802.333,0.0802123
1122.75,0.112231
18358.4,1.82341
5351.68,0.534826
1589.31,0.158757
759.935,0.0759404
1055.05,0.105481
634.481,0.0633305
830.128,0.0829718
1831.9,0.183064
1105.79,0.110559
814.699,0.0814413
2671.3,0.26707
794.293,0.0793087
2080.67,0.207885
1083.52,0.108335
909.636,0.0909431
1950.24,0.194909
1604.75,0.160429
879.899,0.0879722
670.257,0.0670111
3738.96,0.373527
1059.67,0.105919
1117.28,0.111719
2603.84,0.260233
1168.21,0.116803
775.87,0.0775371
880.535,0.0877149
1587.26,0.1587
1563.95,0.156294
1773.3,0.176975
1450.47,0.145001
5411.83,0.540926
893.847,0.089256
983.818,0.0983537
1921.4,0.192127
1564.31,0.156402
856.388,0.0856048
4805.6,0.480183
830.916,0.0830492
814.306,0.0813954
4135.75,0.41333
1433.83,0.143014
1279.23,0.127895
1922.06,0.192033
1783.85,0.178307
1184.95,0.118492
1030.95,0.102994
1209.58,0.120856
1177.71,0.117456
995.306,0.0994931
1032.54,0.103205
1124.29,0.112419
2424.72,0.242227
544.284,0.0543993
1457.69,0.145747
1178.33,0.117811
1142.97,0.114275
1330.33,0.132869
923.529,0.0923418
1474.74,0.147027
14630.1,1.4618
932.942,0.0932745
1458.13,0.145739
1367.76,0.136635
2561.46,0.255925
875.104,0.0873819
1121.36,0.112079
1106.15,0.110597
985.316,0.0985021
887.976,0.0887907
2211.13,0.220985
1056.13,0.105597
785.823,0.0785531
1259.61,0.125669
995.162,0.0994836
1493.44,0.149322
2481.6,0.248033
2534.56,0.253378
1793.25,0.17855
2103.66,0.210104
845.728,0.0845034
551.484,0.0551351
2362.13,0.236191
2099.91,0.209933
746.821,0.074666
10230.7,3.42646
1019.3,0.101924
1129.69,0.112938
1191.15,0.11898
1395.98,0.139588
939.432,0.0938633
1527.8,0.152665
843.612,0.084305
1093.94,0.109389
1309.9,0.130708
933.525,0.0933393
953.526,0.0945924
1474.03,0.147393
1475.78,0.147558
3677.08,0.367681
878.057,0.0877542
3758.8,0.375596
462.031,0.046202
786.157,0.0785959
4996.62,0.499535
11325.8,1.13151
1075.34,0.107512
1838.55,0.183788
1627.89,0.162728
760.822,0.0759564
1527.32,0.152618
1421.87,0.142146
905.518,0.0905276
514.09,0.0513862
1207.79,0.120657
1965.58,0.196277
4217.86,0.420611
709.497,0.0709334
696.298,0.0695134
1388.99,0.138885
2019.95,0.201822
1577.56,0.157526
2782.08,0.278168
1038.82,0.103863
675.696,0.0674225
970.175,0.0967701
2297.47,0.229641
618.005,0.0617604
618.351,0.061813
501.959,0.0492005
894.485,0.0894169
3078.94,0.305601
1480.1,0.147942
1760.25,0.17598
1880.83,0.187951
720.878,0.0712056
1458.98,0.145554
1018.43,0.101808
864.592,0.0864106
1457.14,0.145454
1288.11,0.128667
2278.46,0.227427
753.709,0.0753063
940.78,0.0939656
1560.09,0.15595
1381.38,0.138053
903.089,0.0902993
1370.95,0.137023
1549.48,0.154924
885.247,0.088507
1161.35,0.11612
1456.07,0.14557
1586.25,0.158488
1342.68,0.134212
989.388,0.0987928
1367.25,0.134365
953.743,0.0953374
1206.16,0.120564
1142.71,0.114245
2247.83,0.224755
685.352,0.0685327
826.569,0.0826268
588.753,0.0588663
4461.72,0.445835
1308.35,0.130803
9974.17,0.996716
777.616,0.0777333
1115.9,0.111557
3838.08,0.38342
1530.82,0.153041
2259.95,0.225743
1758.57,1.03748
1274.76,0.127293
1010.91,0.100869
864.431,0.0864386
1197.69,0.119679
818.815,0.081864
1221.99,0.122184
592.211,0.0592101
1128.87,0.11283
1046.55,0.104603
13671.6,1.36286
1214.74,0.121472
3243.03,0.324069
712.414,0.071161
1478.62,0.147807
1973.28,0.197289
2030.09,0.20284
946.699,0.0946417
1514.81,0.151449
1134.34,0.112397
1506.92,0.150507
1661.74,0.166047
993.593,0.0993408
2506.21,0.250404
1457.55,0.145722
1181.28,0.118096
628.422,0.0628244
1108.86,0.110863
1452.41,0.145171
7369.5,0.735233
724.487,0.0722877
734.962,0.0734762
1174.46,0.117312
1291.21,0.129085
1077.63,0.107675
2057.18,0.205585
1775.3,0.177325
1094.43,0.109358
1605.55,0.159916
903.854,0.0903485
856.415,0.0856355
727.358,0.0726836
2402.18,5.73234
3031.22,0.30276
870.566,0.0870021
999.722,0.0999497
656.345,0.0656244
1032.5,0.103217
4197.72,0.419321
2146.79,0.214166
1283.18,0.128281
1168.68,0.116686
1124.4,0.112313
2417.18,0.241678
838.318,0.0837851
3455.6,0.345281
1392.34,0.138778
1556.32,0.155544
1367.5,0.136709
524.744,0.0524604
626.739,0.0626609
2467.9,0.246669
1377.59,0.136978
865.512,0.0865435
920.747,0.0920552
1075.41,0.107527
1177.14,0.117691
1138.76,0.113844
937.772,0.0937147
792.311,0.0792223
1718.26,0.171784
1761.38,0.176092
4103.85,0.410132
1821.9,0.182135
975.994,0.0975398
803.264,0.0803215
980.63,0.0971666
2392.65,0.239102
935.285,0.0935249
1572.07,0.157132
969.248,0.0968426
701.992,0.0701952
1192.26,0.119065
1123.4,0.112283
1042.12,0.103969
969.984,0.0969681
700.954,0.0700436
631.795,0.0631763
1126.07,0.112593
692.18,0.0691618
784.308,0.0784193
2298.42,0.229762
1053.27,0.105309
1254.53,0.12542
749.424,0.0749258
619.808,0.0619656
744.6,0.0744488
957.943,0.0957813
2028.42,0.202617
970.035,0.0969732
737.35,0.0737162
1857.01,0.185639
2874.48,0.287142
1112.67,0.111257
927.244,0.0926887
1624.93,0.162361
1178.5,0.11779
1055.81,0.105546
4864.73,0.485836
10412.2,1.03932
1232.64,0.123211
2623.82,0.262289
1379.07,0.137818
2413.54,0.241301
8521.25,0.848025
674.383,0.0674255
858.109,0.0856898
983.023,0.0982951
661.12,0.0660965
1679.9,0.167911
1021.86,0.102161
705.61,0.0705589
1743.24,0.174258
526.478,0.0508975
1138.13,0.113549
1170.95,0.117059
561.238,0.0561116
537.643,0.0537594
1048.46,0.104833
1910.56,0.191002
1882.3,0.188173
1722.98,0.172229
5384.9,0.537844
1353.7,0.134685
1175.07,0.117429
1313.43,0.131205
2476.24,0.247474
1084.96,0.107298
2949.72,0.294936
4765.36,0.475439
1287.04,0.128606
1227.69,0.122738
2434.89,0.243181
1057.73,0.1057
1594.79,0.159425
949.601,0.0949478
1960.15,0.195937
1739.94,0.173728
1247.31,0.124613
680.68,0.0680526
781.049,0.0780795
1819.46,0.181783
1082.54,0.108193
3438.42,0.343632
1264.97,0.12634
3232.25,0.322826
997.866,0.0997736
1232.51,0.123226
672.394,0.067223
4787.67,0.47783
1278.29,0.12779
2378.45,0.237778
1033.06,0.101943
970.229,0.0970017
1901.18,0.189759
1379.11,0.137894
719.229,0.0718734
1161.73,0.116155
2992.12,0.299036
726.556,0.0726512
1716.07,0.171535
1619.81,0.161891
1725.78,0.172509
1439.94,0.143968
1100.57,0.109783
2507.37,0.250668
1801.64,0.180101
2002.86,0.200253
1798.01,0.179731
3766.84,0.376012
880.064,0.0879934
613.516,0.0613473
404.373,0.0404235
1635.41,0.163513
1329.61,0.132868
979.342,0.0979137
824.977,0.0824906
1412.82,0.141265
948.117,0.0947595
2866.82,0.286576
1348.56,0.13484
811.416,0.0810531
2000.43,0.200026
2224.32,0.221494
1776.76,0.177617
1287.92,0.128764
1452.99,0.145157
1471.55,0.147084
885.328,0.0885265
1694.78,0.169372
1251.39,0.12507
1099.98,0.109989
1454.83,0.14545
813.2,0.0812947
942.407,0.0885222
1002.51,0.100062
1401.88,0.140092
966.039,0.0965844
793.94,0.0793817
1523.11,0.152188
1760,0.17591
5248.87,0.524303
846.585,0.0846465
1512.08,0.151089
2309.25,0.229912
723.293,0.0723002
929.099,0.0928995
950.247,0.0949677
939.737,0.093961
1228.28,0.122514
3044.49,0.30441
1205.61,0.120388
889.163,0.088885
887.56,0.0887175
800.491,0.0800472
907.832,0.0907688
764.834,0.0764722
1269.08,0.126903
1488.68,0.14883
1449.13,0.144818
1817.72,0.181705
918.314,0.0918216
961.324,0.0960938
1691.69,0.168699
1089.31,0.108779
753.883,0.0753333
1303,0.129458
952.625,0.0952504
1008.34,0.100812
976.09,0.0975774
2032.28,0.20312
793.409,0.0788768
1768.49,0.176656
1475.9,0.147372
1677.82,0.167756
659.875,0.0659633
2275.44,0.227306
739.716,0.0738716
1004.67,0.0998774
592.624,0.0592015
1814.14,0.179065
1942.06,0.194178
1879.03,0.187792
1695.92,0.169572
1396.35,0.139594
786.188,0.0785811
2362.43,0.235705
715.537,0.0715358
1805.49,0.180453
837.071,0.0836176
1319.93,0.131965
1006.86,0.100651
711.823,0.0711789
952.405,0.0951757
1547.26,0.154711
882.036,0.0881385
1821.57,0.182047
1831.07,0.182957
1986.77,0.198611
1471.47,0.147115
2130.57,0.212989
1269.94,0.126971
971.332,0.097114
1349.05,0.134821
794.16,0.0793935
910.966,0.0910817
2122.03,0.212135
696.815,0.0696794
1053.26,0.105274
793.218,0.0793025
580.93,0.0580533
973.442,0.0973318
1996.1,0.199464
878.049,0.0877219
1190.8,0.118771
1196.14,0.11932
1481.37,0.148113
992.838,0.0992699
1098.05,0.10976
4287.28,0.428303
1287.86,0.128732
929.494,0.0929328
1328.54,0.132808
963.724,0.0961219
4115.57,0.408205
1261.74,0.125987
948.055,0.0947632
1398.44,0.138961
3870.34,0.386905
1834.95,0.183176
2735.74,0.27316
1129.82,0.112835
2659.54,0.265879
1190.15,0.11899
1146.29,0.114615
2292.73,0.228953
779.055,0.0778973
469.174,0.0469033
938.543,0.0938323
1140.8,0.11335
1303.19,0.130285
3858.07,0.384837
1083.11,0.108263
2409.31,0.240763
662.242,0.0661802
2571.43,0.257025
832.999,0.082942
801.591,0.0798941
1367.08,0.136694
1698.4,0.169678
652.013,0.0651732
794.525,0.0794256
912.066,0.0911879
1376.19,0.137564
885.178,0.0885046
752.574,0.0751526
8106.36,0.809861
1685.42,0.168523
885.035,0.0884501
2709.28,0.2709
1058.62,0.102824
975.671,0.0974941
919.212,0.0918652
1398.78,0.180787
740.703,0.0740657
1492.96,0.148639
806.217,0.0806143
2753.66,0.275289
742.947,0.0742717
1052.85,0.105247
1892.73,0.189117
749.972,0.0749744
1102.74,0.110173
563.941,0.0563188
1325.88,0.132535
784.624,0.0784307
2003.76,0.200305
518.493,0.0518437
2098.64,0.209789
1045.92,0.104584
3133.78,0.312742
818.734,0.0817598
891.91,0.0891692
1637.61,0.163737
5894.53,0.589227
942.881,0.0942779
2985.09,0.29831
3872.43,0.387084
1246.1,0.124397
1220.61,0.122032
1876.77,0.187613
997.885,0.0994972
1035.27,0.103333
676.017,0.0674007
1073.3,0.107244
1236.96,0.123677
779.126,0.077904
468.803,0.04687
2144.39,0.214385
621.462,0.0621347
2678.85,0.267444
1623.22,0.162181
5846.84,0.584559
950.18,0.0949921
756.774,0.0756417
885.728,0.0885418
1169.93,0.11698
2421.53,0.242077
1258.94,0.125866
1485.67,0.148301
3639.59,0.363799
1971.67,0.197157
2307.85,0.230574
699.646,0.0698301
2361.6,0.236087
879.745,0.0879447
1879.67,0.187952
834.476,0.0834131
1126.83,0.112363
2213.02,0.221229
1117.06,0.111697
1938.96,0.193855
1307.36,0.130691
1577.22,0.157711
537.196,0.0537116
1058,0.10567
1042.08,0.104191
1213.44,0.121311
2576.49,0.257253
732.538,0.0732416
1360.88,0.13601
21598,2.14888
678.718,0.0678663
1531.81,0.153096
799.334,0.0757244
1332.53,0.133079
1037.29,0.103633
1592.34,0.159213
971.324,0.0970729
1461.6,0.146106
2303.55,0.229709
1310.11,0.130963
1064.63,0.106398
729.974,0.0729916
703.929,0.0703843
849.834,0.0849593
1601.63,0.160121
1111.16,0.111101
11751.3,1.17254
730.23,0.073019
1282.73,0.128267
1259.29,0.125694
1728.89,0.172766
1214.06,0.121285
1139.97,0.113985
1002.69,0.10023
844.261,0.0843879
7894.96,0.780556
840.596,0.0840478
779.041,0.0778364
1918.47,0.191546
2243.18,0.22427
2641.39,0.263766
1089.45,0.108942
831.979,0.0831898
1078.96,0.107806
698.665,0.0698464
687.57,0.0687191
2251.19,0.224399
2764.33,0.276382
1596.11,0.159486
2514.87,0.251309
1848.99,0.184866
1323.86,0.132362
702.158,0.0702036
1602.77,0.160217
12700.3,1.26757
903.839,0.090379
1978.42,0.197713
1028.57,0.102808
1026.62,0.102623
932.492,0.0932362
1305.89,0.130552
2018.16,0.201786
939.361,0.093925
2023.63,0.202259
2411.89,0.240788
1422.31,0.141872
853.449,0.0853394
1169.32,0.116872
1342.55,0.134239
2705.23,0.270423
820.591,0.0819757
2047.67,0.204541
1388.1,0.138737
1073.67,0.107021
2301.95,0.230091
734.207,0.0734047
804.117,0.0803907
914.183,0.0913758
2503.33,0.250283
4594.37,0.459284
2104.62,0.210389
868.595,0.0868395
1559.45,0.155936
888.308,0.0887349
1155.77,0.115407
1288.26,0.128732
1561.2,0.152805
1918.88,0.191816
667.469,0.0667428
934.524,0.0931159
963.995,0.0963903
1021.53,0.1021
686.879,0.068656
904.542,0.090436
819.45,0.0819321
8497.11,3.52736
714.619,0.0714308
2162.65,0.216233
1591.7,0.159121
930.109,0.0929896
1521.15,0.152072
723.83,0.0723754
2761.6,0.276034
626.22,0.0626085
1096.27,0.109595
468.318,0.0468221
935.971,0.0935553
1166.91,0.11667
770.908,0.0770875
831.868,0.0831641
699.903,0.0699668
1509.56,0.150937
1277.74,0.12758
1762.23,0.175818
891.823,0.0891407
1460.55,0.14597
715.884,0.0715755
1748.47,0.1748
1689.17,0.168854
2351.53,0.234813
1324.89,0.132323
1055.7,0.10555
1053.34,0.105277
1022.69,0.102021
949.849,0.09498
885.673,0.0877039
1168.35,0.116825
3285.34,0.328484
14242.3,1.4192
783.559,0.0782485
853.573,0.0853465
1741.38,0.17372
2916.08,0.290966
1247.17,0.124584
1634.3,0.163275
706.921,0.0706488
1119.84,0.111922
717.476,0.071658
872.826,0.0870402
1014.12,0.101384
1490.92,0.149052
2040.47,0.203899
1683.13,0.150535
855.272,0.0854693
877.432,0.0877069
699.077,0.0698937
1430.83,0.143073
1479.92,0.147938
508.32,0.0508216
724.928,0.0724639
1602.11,0.160201
2044.96,0.204442
1378.32,0.137817
1601.68,0.160129
1325.79,0.132515
1191.02,0.119052
3149.23,0.31489
1151.65,0.115142
2187.12,0.218653
776.642,0.0776579
747.923,0.0747848
1443.95,0.144385
863.56,0.0863305
5202.16,0.519564
900.859,0.0900377
1272.98,0.127182
1737.38,0.173612
775.685,0.077555
2188.45,0.218155
759.233,0.0759149
1091.64,0.108725
2964.05,0.296219
1078.56,0.107813
1004.01,0.100333
1044.19,0.104347
2072.64,0.207165
1089.2,0.108855
614.744,0.0614293
1355.4,0.1355
1224.27,0.122403
1844.63,0.184409
705.462,0.0705343
1302.2,0.130171
1216.4,0.121627
921.858,0.0921482
1689.88,0.168724
700.266,0.0699895
716.537,0.0716476
979.331,0.0978935
955.913,0.0955652
8128.45,0.811763
1751.15,0.175025
5348.82,0.533758
1781.77,0.17813
735.05,0.0733879
3043.15,0.304197
966.381,0.0963763
1590.67,0.158777
651.586,0.0651109
717.517,0.0714624
1558.47,0.155813
727.891,0.0727859
741.88,0.0741528
1526.07,0.152588
3142,0.314116
3999.25,0.399734
848.525,0.0847415
1130.08,0.112923
857.915,0.0857141
998.257,0.0997992
1748.32,0.174786
5121.08,0.50989
1719.04,0.171889
855.051,0.085491
1081.28,0.108116
2532.25,0.252876
4140.87,0.412956
878.314,0.0877491
1285.77,0.128561
1024.3,0.102275
2071.11,0.206977
926.853,0.0926154
662.478,0.0662136
1404.62,0.140458
1844.81,0.184412
1686.43,0.168337
1639.89,0.163762
931.705,0.0931661
3254.15,0.325026
985.625,0.0985454
1237.77,0.12363
1002.03,0.100158
1592.3,0.159182
1440.96,0.142576
1027.61,0.102754
825.832,0.0825374
1371.53,0.136879
1516,0.151479
1050.78,0.105057
2103.28,0.210071
1652.96,0.165005
2239.99,0.223933
1024.26,0.102327
945.513,0.0945269
962.011,0.0961789
1345.1,0.134502
845.235,0.0844788
842.644,0.08423
1664.88,0.166434
951.678,0.0951528
973.383,0.0972689
1066.14,0.106532
1233.17,0.123272
773.245,0.0772948
821.802,0.0821426
1751.36,0.175093
805.64,0.0804975
2167.02,0.216647
1495.34,0.149519
1351.78,0.135107
854.587,0.0854481
787.713,0.078758
738.017,0.0737921
1565.41,0.156474
5769.84,0.573053
2582.95,0.258216
5955.97,0.594201
2686.01,0.268122
743.166,0.0742996
888.763,0.08873
2790.86,0.277378
1284.44,0.128272
1211.93,0.121148
778.81,0.0778781
857.197,0.0857109
988.953,0.0988693
12900.4,1.28911
536.642,0.0536541
4477.67,0.445287
913.293,0.0913065
1724.31,0.172194
931.568,0.0931249
581.727,0.0581349
2148.8,0.214855
954.125,0.0954071
1050.96,0.105067
1457.98,0.145738
1167.92,0.116744
964.028,0.096357
1097.18,0.109612
1601.7,0.160134
918.614,0.0918381
1074.27,0.107375
1396.9,0.139598
2564.6,0.25618
502.45,0.0502386
1090.46,0.108975
1470.41,0.147007
635.448,0.0635409
813.581,0.0813103
1202.91,0.120255
5095.21,0.50855
10809.4,1.0744
561.56,0.056144
1541.88,0.154095
1190,0.118966
1836.78,0.183362
2058.49,0.205779
790.075,0.0790023
923.786,0.0923425
2640.47,0.263882
949.607,0.0948314
2725.35,0.272404
1365.98,0.13658
2426.89,0.242414
2021.78,0.202142
1525.25,0.152521
989.015,0.0988635
663.344,0.0663231
1107.53,0.110671
1099.72,0.109957
582.033,0.0581882
1042.98,0.104276
1539.97,0.153966
1866.85,0.186508
767.661,0.0767481
1186.6,0.118646
644.071,0.0643719
559.977,0.0559947
2099.22,0.208323
502.833,0.0502225
1569.09,0.156871
3476.79,0.346691
2013.43,0.201237
1310.4,0.130909
846.737,0.0846634
3394.63,0.339222
1025.04,0.101155
1194.08,0.119332
838.074,0.0837916
6082.07,0.607166
693.302,0.069309
1157.58,0.115739
2291.4,0.229068
732.068,0.0730803
1262.82,0.126263
1661.53,0.16609
1502.6,0.150228
907.547,0.0906827
947.072,0.0947038
4417.14,0.440946
941.479,0.0939924
1812.02,0.181121
948.777,0.0948439
896.169,0.0895436
846.385,0.0843303
2528.84,0.252674
1382.15,0.138199
883.783,0.0883639
1934.61,0.193305
796.958,0.079665
623.823,0.0623804
1254.42,0.12542
1481.5,0.148064
1976.89,0.197665
1154.06,0.115355
2032.3,0.203055
658.171,0.0658158
2122.96,0.212253
933.823,0.0926798
1522.24,0.152179
