EnergyDeposit(eV),LET(keV/um)
1176.18,0.117605
1550,0.154859
1069.56,0.106941
1627.1,0.162683
1104.21,0.110392
1583.92,0.158319
1003.37,0.100309
2259.3,0.221386
1409.05,0.140803
2603.57,0.259487
2871.34,0.287049
785.083,0.0784487
1654.8,0.165333
1717.46,0.171732
6495.81,0.648932
1206.02,0.120489
784.615,0.0784468
1353.15,0.135278
1510.39,0.15099
995.736,0.0994768
1589.12,0.158787
3094.55,0.309315
954.079,0.0953818
1602.11,0.160156
931.288,0.0931141
2148.85,0.214493
848.84,0.0848598
1903.23,0.189249
1379.17,0.137891
1238.18,0.123762
2403.49,0.24029
1844.84,0.184356
1926.31,0.192528
1557.63,0.155702
1133.77,0.11321
1648.67,0.16468
1336.67,0.133639
914.947,0.0891501
802.983,0.0802307
1169.9,0.116985
1899.59,0.189895
629.491,0.0629278
1273.62,0.127316
1503.44,0.150333
716.098,0.0715753
1618.2,0.16179
909.851,0.0909559
1064.61,0.106408
1208.69,0.120861
951.936,0.0949972
712.904,0.0711935
959.243,0.0959133
1040.69,0.103962
1068.94,0.106888
927.558,0.0925823
1210.68,0.121056
1062.19,0.106202
931.138,0.0930609
1307.16,0.130664
950.76,0.0950589
1273.22,0.126229
1065.64,0.106556
1059.6,0.105941
1539.89,0.153633
1169,0.116867
1478.02,0.147436
1046.33,0.104508
705.09,0.0702814
852.277,0.0851862
3211.87,0.321115
894.7,0.0894462
1781.01,0.176332
1381.93,0.138185
396.236,0.0396225
1097.48,0.109727
2708.74,0.270368
2314.63,0.231431
5721.27,0.571183
4339.1,0.433679
1330.68,0.132832
1552.27,0.155172
6171.56,0.614838
937.204,0.0936934
859.236,0.0858987
1213.19,0.121295
1070.54,0.106877
1062.16,0.106166
607.099,0.0607039
6626.81,2.82118
1024.89,0.102463
1549.18,0.154907
882.13,0.0881738
1144.14,0.114398
1705.56,0.1705
1547.14,0.15455
1092.91,0.10926
1039.89,0.103985
1262.64,0.126206
894.595,0.0894397
1052.15,0.105186
1523.21,0.1522
2468.75,0.245922
1246.93,0.124549
3438.12,0.343441
630.782,0.0630743
1177.18,0.117514
675.537,0.0675486
990.957,0.0990762
1053.15,0.105283
974.121,0.0973331
1710.6,0.171024
1450.48,0.144644
1162.05,0.116185
714.413,0.0713629
1024.55,0.101979
877.273,0.087724
878.985,0.0878526
878.557,0.0878271
821.148,0.0821066
1921.53,0.192128
2230.42,0.223003
1305.5,0.130494
3016.94,0.300914
1040.34,0.104013
784.274,0.0783509
890.821,0.0888467
1911.39,0.191079
2070.14,0.206864
1195.14,0.119359
3331,0.332841
758.247,0.0758074
636.983,0.0636255
1507.78,0.150748
1793.57,0.179168
2834.74,0.282974
3070.56,0.306686
1061.97,0.106002
2729.17,0.272833
3544.92,0.354375
714.962,0.0714887
2802.82,0.280182
2993.18,0.29917
1147.78,0.114769
901.456,0.0901083
8150,0.814524
881.023,0.0878928
1091.47,0.108338
1885.41,0.188167
887.596,0.0886969
1320.65,0.132049
2753.56,0.275227
966.789,0.096662
3328.93,0.332694
2265.12,0.225999
1835.4,0.183517
11243,2.57763
1020.72,0.101993
2411.79,0.240957
2535.68,0.253409
1233.59,0.1232
991.287,0.0989861
907.404,0.0907336
714.688,0.0714483
3084.28,0.308254
1260.21,0.125739
1648.33,0.16458
1483.23,0.148311
656.715,0.0656712
773.345,0.0773239
2075.96,0.207581
1022.83,0.102236
825.12,0.0825007
948.289,0.0948222
1358.53,0.135708
1568.52,0.156838
1176.21,0.117599
1514.35,0.151367
1008.33,0.100819
1143.71,0.11435
2130.33,0.212972
461.211,0.0460727
1880.67,0.187899
1996.68,0.199643
990.994,0.0990221
852.608,0.0852589
2194.83,0.219455
1243.42,0.124303
785.632,0.078486
1305.66,0.13055
858.724,0.0857757
906.958,0.0906792
1238.79,0.123836
608.005,0.0607995
1028.16,0.102796
1248.5,0.124844
944.309,0.0941726
526.77,0.0526647
843.843,0.0843683
1022.41,0.102222
720.996,0.0711339
2727.59,0.272674
987.976,0.0987925
1466.85,0.14668
937.125,0.0937097
1151.52,0.115075
929.196,0.0929064
954.266,0.0953637
1271.75,0.121817
1986.53,0.198595
1612.33,0.161158
1474.21,0.147415
1016.44,0.10162
1845.59,0.184539
1401.85,0.140156
687.326,0.0687311
418.936,0.041868
1939.08,0.193844
1524.24,0.152083
2081.77,0.207958
1546.35,0.154557
940.963,0.0940731
1305.26,0.13048
990.211,0.0990151
1152.95,0.115239
734.912,0.073452
875.804,0.0875033
1833.47,0.183318
1934.42,0.192085
1534.19,0.153414
2680.72,0.26805
894.756,0.0894526
2942.84,0.293837
1036.61,0.103619
2567.93,0.256667
6601.96,0.658933
1051.55,0.105134
1739.91,0.173939
647.777,0.0647568
1379.02,0.137888
1806.63,0.180604
1267.19,0.126545
950.496,0.095028
674.551,0.0674484
3983.47,0.398062
1377.88,0.13776
748.458,0.0748219
478.094,0.047745
4677.29,0.467413
472.758,0.0472556
1770.9,0.176948
924.945,0.0924842
1230.75,0.123007
1146.14,0.114586
2353.4,0.235314
1794.45,0.178935
1285.04,0.128438
3035.49,0.303387
850.826,0.085053
2623.68,0.262142
1678.6,0.167625
2498.08,0.249571
1498.76,0.113346
672.416,0.0672348
1561.68,0.156147
1174.64,0.11746
997.955,0.0997758
1205.1,0.120487
1660.13,0.165935
1017.76,0.101098
1224,0.122386
900.288,0.0899754
1451.72,0.145126
761.344,0.076123
5709.16,0.570319
1614.53,0.161439
2937.23,0.293406
1254.11,0.125401
4553.32,0.455294
728.885,0.0726453
633.657,0.0633553
613.7,0.0613462
415.618,0.0415213
1937.18,0.193473
3557.17,0.355173
1522.38,0.151949
968.431,0.0966013
2039.03,0.201897
1197.74,0.119766
892.77,0.0892437
696.518,0.0695944
1470.12,0.14693
1066.9,0.106678
835.91,0.0835545
2558.72,0.255376
1266.35,0.126616
2012.23,0.20061
1100.12,0.109978
2379.51,0.237774
930.316,0.0929204
903.557,0.0903245
864.007,0.0863915
824.751,0.0824158
535.405,0.0535387
1194.61,0.119445
3617.03,0.359839
530.118,0.0529948
1197.93,0.119735
837.401,0.0836519
2120.88,0.212072
1125.66,0.112521
1129.96,0.112968
22293.2,2.21511
1378.2,0.137738
1158.25,0.115809
1731.31,0.173022
2085.49,0.208466
822.514,0.0822156
1160.95,0.116025
3440.9,0.343996
1043.65,0.104217
879.272,0.0876785
1950.7,0.194944
944.942,0.0944749
1114.06,0.111226
1508.21,0.150802
834.383,0.0833388
6952.11,0.693964
2670.79,0.267023
961.593,0.0961366
1152.02,0.115049
1295.83,0.129397
389.271,0.0389087
645.447,0.0645079
2262.46,0.225804
696.932,0.0696896
1507.84,0.150767
2319.44,0.231901
1237.54,0.123741
1011.39,0.101004
1627.39,0.162703
1221.89,0.122079
1044.67,0.104455
1239.34,0.123881
1370.75,0.137009
1145.31,0.114523
836.138,0.0836103
1417.46,0.141729
682.152,0.0681637
949.524,0.0948559
1729.81,0.172815
9090.64,0.906976
1327.68,0.132614
3073.93,0.30651
2891.49,0.288867
1347.41,0.134544
1269.81,0.126866
1452.39,0.145187
1130.07,0.112988
1563.29,0.156296
5378.77,0.537354
787.317,0.0787202
622.57,0.0622202
1149.5,0.114942
1446.66,0.144616
1051.29,0.105114
944.128,0.0943993
1634.86,0.163313
883.886,0.0883553
1932.45,0.193221
1259.97,0.125972
1022.29,0.102218
2843.66,0.284238
788.425,0.0788064
897.638,0.089728
1311.02,0.131076
510.011,0.0509902
1259.15,0.125839
749.548,0.0749422
2934.17,0.292928
1240.62,0.124023
1156.92,0.115673
4031.62,0.401899
870.086,0.0870066
2725.28,0.272439
1399.47,0.13993
1376.35,0.137543
747.14,0.074701
480.692,0.0480339
1019.05,0.101891
648.244,0.0647876
2999.42,0.299742
1250.58,0.125037
1310.02,0.130984
7246.56,0.723822
943.584,0.0942062
636.179,0.0636155
637.568,0.0637539
697.287,0.0696686
858.554,0.0858475
1045.42,0.104327
895.831,0.0895163
681.815,0.0680506
1006.71,0.1006
1033.01,0.103126
1594.72,0.159212
1098.77,0.109859
1619.09,0.161889
1968.8,0.196769
3399.93,0.33928
4035.65,0.402876
825.156,0.0824697
1234.31,0.123416
1116.61,0.111293
1428.01,0.142537
942.025,0.0941787
1259.98,0.125936
1396.93,0.139685
1489.99,0.148943
588.555,0.0588282
723.069,0.0722897
1096.86,0.109613
1462.89,0.146251
1782.49,0.178122
1311.42,0.130971
4574.6,0.456924
1033.75,0.103308
971.191,0.0970328
1712.87,0.171169
1538.33,0.153796
1109.5,0.110939
1169.92,0.116969
676.226,0.0676143
1430.33,0.143001
1829.19,0.182894
1226.16,0.122522
1420.36,0.141788
1324.23,0.132207
799.153,0.0799139
1247.41,0.12466
1346.53,0.134605
1348.08,0.134722
1504.56,0.150381
929.852,0.0929537
1515.35,0.150787
997.233,0.0996821
4445.24,0.388575
1746.27,0.174401
730.453,0.0730257
2089.78,0.208897
1852.01,0.185195
1553.63,0.155354
1122.99,0.112231
2926.58,0.292399
1889.1,0.188682
3999.92,0.39964
1898.99,0.189863
1343.79,0.134351
1492.53,0.149217
998.19,0.0996726
933.797,0.0933406
3926.81,0.366665
849.477,0.0849227
1264.87,0.126455
1045.33,0.104277
803.07,0.0803042
1318.87,0.131327
777.726,0.0777665
1094.11,0.109387
599.722,0.0599498
1970.47,0.196784
815.526,0.0815405
1374.49,0.137324
1497.52,0.149736
1138.48,0.113806
10290.7,1.02523
997.624,0.0997066
1187.45,0.118697
1420.28,0.141733
1793.57,0.179343
2587.48,0.258646
1055.95,0.105298
2724.57,0.272008
2569.86,0.250445
1069.73,0.106701
649.365,0.0649346
7741.77,0.773132
1183,0.118229
1392.18,0.14071
948.943,0.0947138
1820.27,0.181921
4877.69,0.480996
1323.91,0.132359
2527.1,0.252009
954.759,0.0954695
1367.48,0.136739
983.167,0.0982397
1542.72,0.154223
1105.08,0.110434
2005.69,0.199883
2201.11,0.21994
2497.99,0.249242
1159.78,0.115968
1185.93,0.118587
1661.61,0.166079
1611.31,0.119092
1977.59,0.197738
898.182,0.0897982
980.696,0.098003
1415.86,0.141562
486.558,0.0485417
9956.82,0.990057
1327.21,0.132712
1909.79,0.190869
1078.71,0.107837
1043.07,0.103707
967.988,0.0967304
862.452,0.0862305
2657.25,0.265535
1123.49,0.112275
1535.84,0.151317
1682.22,0.168193
714.066,0.0713911
786.99,0.0786821
1686.22,0.168586
808.748,0.0808557
1680.87,0.168057
1504.93,0.15039
1107.06,0.110631
2066.12,0.206394
2295.31,0.229358
1097.77,0.109663
1319.11,0.122068
813.693,0.0813148
1287.19,0.128707
1138.4,0.113835
1693.11,0.169164
744.773,0.0744547
1094.8,0.109418
650.753,0.0650705
972.044,0.09706
1229.22,0.122869
3026.86,0.302572
1107.05,0.110671
3035.66,0.303376
1389.43,0.138852
928.416,0.0928172
1034.62,0.103374
711.36,0.0711146
969.791,0.0969395
3033.58,0.303088
1522.94,0.152178
1075.98,0.106268
1222.98,0.12229
1777.3,0.177652
1630.95,0.163023
972.188,0.0971022
776.701,0.0774544
1897.97,0.188491
1836.61,0.183449
746.147,0.0745534
1627,0.162648
1311.99,0.131134
1218.11,0.121308
1287.59,0.128725
989.254,0.0989056
694.983,0.0694546
880.335,0.0879775
725.724,0.0723129
1455.25,0.145503
791.595,0.0791151
864.593,0.0864348
989.443,0.0989289
969.889,0.0968344
2482.31,0.248134
1958.12,0.195729
1739.41,0.173898
835.953,0.0835842
1579.44,0.157585
3304.99,0.330087
1372.93,0.137278
1848.03,0.184537
1032.1,0.103204
1391.65,0.13896
2998.38,0.299083
1208.08,0.120755
828.438,0.0828121
2776.48,0.274357
1838.28,0.183726
1677.45,0.167731
1774.98,0.177322
829.529,0.0829002
4186.7,0.417275
1869.86,0.18693
884.876,0.0884762
959.168,0.0958215
666.421,0.0666171
14393.5,1.43446
1688.41,0.168619
969.515,0.0969396
956.886,0.0956658
8935.28,5.73858
2042.14,0.203058
6809.35,0.679937
1105.06,0.110493
5261.05,0.525952
1195.17,0.119507
1640.26,0.16391
4106.64,0.410338
693.322,0.0691953
2804.99,0.280332
915.759,0.0915556
4572.94,0.456631
1613.77,0.161362
1376.59,0.137355
1686.82,0.168555
1091.26,0.109093
1414.52,0.141325
1729.77,0.17285
1227.45,0.122724
518.181,0.0517073
1101.55,0.110109
1186.41,0.118616
1465.92,0.146561
883.705,0.0883112
847.951,0.0847101
953.2,0.094618
990.426,0.0990069
3005.1,0.299119
789.499,0.0789483
1035.67,0.103529
1268.32,0.126809
862.025,0.0861461
1459.85,0.145948
655.875,0.0655745
1790.69,0.178857
11989.8,1.19145
981.047,0.0980313
1125.47,0.112495
1465.77,0.146567
1150.09,0.114876
1125.55,0.11247
1730.79,0.17302
1724.5,0.172402
1160.03,0.115079
8362.91,0.834979
5916.47,0.590343
1810.89,0.180822
1218.4,0.121635
945.955,0.0945514
1481.81,0.148121
2358.11,0.235746
1165.45,0.116493
4497.52,0.448709
867.808,0.0867765
955.717,0.0955139
973.868,0.0971889
1365.22,0.136305
874.05,0.0873509
8570.97,0.855956
1348.07,0.134737
4304.01,0.430143
2344.93,0.234465
2777.68,0.277725
1047.37,0.10472
613.455,0.0613117
1132.32,0.113228
1573.41,0.157313
2887.97,0.288369
1260.83,0.126067
4891.32,0.487477
1050.31,0.105024
1618.37,0.16179
1163.11,0.116299
999.775,0.0999683
1204.41,0.120417
927.388,0.0927201
977.701,0.0975346
8596.07,0.859029
1194.56,0.119392
1422.53,0.142234
2256.1,0.225513
1216.76,0.121078
635.577,0.0635537
1089.63,0.108756
694.986,0.0694973
1142.04,0.114187
3366.56,0.336563
1071.71,0.107139
1128.99,0.112569
1715.04,0.171469
1029.15,0.102634
8460.54,0.845885
1560.21,0.155752
1100.74,0.109976
1381.52,0.137688
658.878,0.0658235
1196.97,0.119658
1002.66,0.100258
5074.94,0.507068
920.01,0.0919753
784.991,0.0784358
921.452,0.0921301
992.002,0.096389
1101.27,0.110096
1446.62,0.144631
1934.13,0.19333
5122.22,0.511888
683.17,0.0681377
1970.39,0.197002
5100.34,0.509129
1310.7,0.13106
2926.56,0.292575
878.76,0.0878023
733.064,0.0732359
1999.09,0.199892
979.084,0.0978924
1238.25,0.123765
738.822,0.0738616
3104.59,0.309658
1031.68,0.451256
1670.98,0.167088
996.634,0.0996337
653.671,0.0652506
1316.6,0.131579
1497.28,0.149568
626.955,0.0626501
1504.78,0.150256
2595.26,0.259453
1328.46,0.132804
2581.2,0.257953
1652.67,0.1652
1392.35,0.139199
1385.74,0.138529
910.419,0.0907624
1751.34,0.175119
962.244,0.0962077
3086.87,0.308128
5149.79,0.513454
2431.37,0.243091
2100.32,0.209424
4476.23,0.447529
1605.61,0.160367
1080.27,0.107987
1538.84,0.153859
969.589,0.0969373
1144.18,0.11441
1337.26,0.133474
4130.33,0.41279
1439.78,0.143961
1277.38,0.127667
6463.12,0.963992
1056.83,0.105606
743.216,0.0743054
1923.66,0.192252
703.393,0.070235
1606.68,0.160645
568.648,0.0568194
695.17,0.0694082
2061.53,0.205738
1037.93,0.103788
1062.61,0.106197
1852.3,0.185207
1234.12,0.123395
2405.85,0.239947
797.606,0.0797392
2429.57,0.242877
7548.69,0.754522
913.697,0.0913354
1946.53,0.194503
1517.49,0.151699
1227.54,0.122678
645.658,0.0645583
2232.64,0.222993
1501.66,0.150011
1102.6,0.110233
1195.31,0.119416
6044.89,0.603152
901.688,0.0901407
1872.7,0.187073
5252.33,0.524479
1319.69,0.131659
6013.17,0.600648
4369.49,0.436696
2013.93,0.201031
1859.68,0.185907
954.238,0.0954056
836.334,0.0835906
1028.16,0.102759
1082.44,0.108208
1612.09,0.161024
1498.34,0.149724
769.44,0.076885
1008.8,0.10085
580.412,0.0580382
1206.05,0.120044
1237.62,0.123731
2046.47,0.204265
1415.08,0.141495
674.536,0.0674427
1540.08,0.153972
1905.32,0.190411
542.05,0.0541991
1150.07,0.114952
1172.53,0.11725
1320.53,0.132047
2018.97,0.201831
5238.09,0.523387
1140.43,0.114019
1082.2,0.108169
872.124,0.0871843
7709.43,0.770518
1397.09,0.139677
1165.21,0.116509
827.4,0.0827387
4488.32,0.448387
1083.08,0.108274
3968.89,0.396565
1272.45,0.127127
1192.19,0.119025
2170.57,0.216859
668.27,0.066709
931.484,0.0931452
1511.8,0.150995
1368.76,0.136856
908.308,0.0907798
1157.35,0.11562
1273.58,0.128385
676.501,0.0676482
1060.31,0.106014
1017.53,0.101707
535.122,0.0535055
1169.03,0.116819
1543.07,0.154154
820.125,0.0818859
1630.39,0.162998
809.688,0.0802841
1329.47,0.132884
2002.3,0.200191
1359.01,0.135856
1025.88,0.10255
4175.2,0.417427
989.686,0.0988746
1207.35,0.120707
971.272,0.0970583
863.256,0.0863178
508.705,0.0508696
2711.58,0.271033
979.566,0.0976406
1807.68,0.18067
948.59,0.0947709
3572.47,0.356967
1873.87,0.187279
1359.23,0.135896
2375.46,0.113645
1577.47,0.157553
668.15,0.0657234
1688.47,0.168414
2305.56,0.230381
1854.49,0.185427
2001.11,0.199912
1099.27,0.109901
1631.55,0.1625
1300.22,0.129959
1354.66,0.135355
862.047,0.0861996
1338.11,0.133732
3799.66,0.3795
1124.55,0.112398
1533.02,0.153088
1097.48,0.109722
3497.36,0.349603
2075.86,0.207532
1712.29,0.170558
1288.52,0.128835
1428.88,0.142843
2935.7,0.276581
955.913,0.0955712
1555.41,0.153155
1126.18,0.112609
8010.76,0.794788
705.909,0.0704986
685.655,0.0685231
2254.18,0.225401
2464.41,0.24637
1530.01,0.152849
1038.79,0.10376
1849.52,0.184814
1350.58,0.134977
1821.73,0.182112
738.281,0.0736687
792.795,0.079227
1555.54,0.155412
943.673,0.094318
563.286,0.0563252
1076.13,0.107372
909.175,0.0908506
2263.58,0.226971
843.829,0.0843798
2204.02,0.219886
636.269,0.0636177
5029.67,0.501362
1331.05,0.133086
1103.4,0.110329
996.683,0.0996139
515.997,0.051575
1365.67,0.136465
912.356,0.0911902
2364.57,0.236187
3334.5,0.331637
1771.64,0.177039
5924.3,0.592082
1455.88,0.145572
2016.53,0.201502
2754.4,0.275405
1163.9,0.116277
1553.79,0.155286
2754.36,0.275388
1934.78,0.19297
1426.9,0.142603
810.479,0.0810465
1239.87,0.12397
1153.43,0.115332
1208.67,0.120856
1222.85,0.122254
567.745,0.0565997
1071.36,0.105655
929.017,0.0928372
2534.57,0.253026
1532.64,0.153156
1750.23,0.174998
3333.32,0.333302
1081.67,0.108164
1179.45,0.117935
8210.45,0.818935
1014.21,0.101331
1948.59,0.194108
1181.36,0.11813
903.403,0.0903289
1097.21,0.109679
621.343,0.0621049
847.742,0.0847583
2032.03,0.203173
819.822,0.0819702
884.937,0.0883947
701.539,0.0701478
947.66,0.0946621
4327.64,0.432588
1110.92,0.111081
923.266,0.0922991
900.121,0.0898799
1478.5,0.147719
1080.16,0.107987
803.804,0.0803783
1681.31,0.168124
511.406,0.0509069
1221.62,0.122134
913.02,0.0910822
1387.55,0.138746
968.635,0.0968417
1221.49,0.122093
814.327,0.0813834
1065.88,0.106576
796.7,0.0796046
1003.26,0.100292
1000.98,0.100063
1587.82,0.158549
561.678,0.0561617
2415.89,0.241291
4048.92,0.404697
2047.73,0.204443
1697.39,0.1696
829.247,0.0829001
1001.51,0.100149
1100.07,0.109917
1215.54,0.121543
1069.86,0.106909
1148.2,0.114719
1367.43,0.136522
5993.33,0.598499
1147.26,0.114721
1130.74,0.110764
935.417,0.0933213
1097.14,0.109513
1032.26,0.103212
3666.69,0.366547
2578.14,0.257671
1066.41,0.10652
1512.01,0.151048
3443.95,0.343983
750.874,0.0750747
1507.44,0.150713
824.997,0.0824818
2186.17,0.218573
713.204,0.0713141
1123.41,0.112274
1468.71,0.14685
1373.56,0.137308
677.671,0.0677463
1363.87,0.136274
2041.93,0.204055
1358.66,0.135856
1800.3,0.179956
1616.56,0.161632
1198.82,0.11984
924.98,0.0924794
867.757,0.0866719
1353.58,0.135234
3537.27,0.353649
848.117,0.0847877
1133.38,0.113333
1086.37,0.108186
1245.56,0.124169
1220.89,0.122073
1067.75,0.106754
3609.47,0.360431
956.419,0.0956251
967.359,0.0967135
1161.86,0.116001
928.209,0.0927673
2520.72,0.250142
950.855,0.0949144
2268.78,0.226737
1894.17,0.189386
807.918,0.0807266
913.001,0.0912262
3187.85,0.318733
988.219,0.0985548
3098.47,0.309624
882.166,0.0881809
791.459,0.0791356
1121.15,0.112043
1125.1,0.112505
1258.93,0.125876
1313.36,0.131173
2339.58,0.233316
783.99,0.0783877
999.469,0.0999342
14014.9,1.39554
1908.9,0.190754
1037.34,0.103415
942.239,0.0941504
999.667,0.0999122
2028.12,0.202775
3843.13,0.384149
1014.34,0.101431
784.349,0.0784337
1762.77,0.176237
4701.67,0.47006
1045.95,0.104591
690.893,0.0690266
3528.5,0.352283
2963.3,0.296088
991.79,0.0991273
2302.37,0.229932
3541.54,0.353759
1754.29,0.175388
906.05,0.0905536
1139.6,0.113558
880.973,0.0880568
788.066,0.0787674
1176.73,0.11767
2083.98,0.207547
1668.21,0.166795
1453.33,0.146181
653.181,0.0653041
1132.97,0.113288
3181.78,0.318055
613.421,0.0613307
2173.95,0.217064
3117.92,0.311699
2753.36,0.275272
1161.27,0.11612
3569.55,0.356034
1317.06,0.131604
1119.93,0.111985
1253.6,0.12516
991.021,0.0990923
1928.46,0.191382
1282.06,0.128175
1378.37,0.137813
19798.3,1.96909
2305.95,0.229787
1140.57,0.113974
1135.64,0.113506
1639.88,0.163903
3002.2,0.300144
987.047,0.0987023
901.041,0.0900951
2276.89,0.227652
981.803,0.0981258
1038.69,0.103834
816.532,0.0814464
1586.48,0.137993
795.341,0.0795004
1568.42,0.156712
1239.54,0.123908
818.948,0.081884
1067.44,0.106648
28029.1,2.7963
1188.15,0.118789
584.736,0.0584629
1724.53,0.172409
771.353,0.0771279
853.495,0.0853161
1951.07,0.194979
1767.52,0.176696
1852.4,0.185105
934.793,0.0934686
1316.01,0.13152
2445.1,0.244365
1401.49,0.140118
1454.32,0.145378
615.482,0.0615329
1719.74,0.17188
5451.59,0.545053
641.632,0.0641389
5407.79,0.540197
2266.76,0.226532
1058.77,0.105867
1362.43,0.136076
927.567,0.0927014
1002.01,0.100051
4290.1,0.42873
2577.72,0.256839
3772.91,0.377072
1281.42,0.128035
767.088,0.0767012
1236.02,0.123545
1805.87,0.180537
780.564,0.0780066
806.658,0.0806286
1044,0.104332
6236.75,0.623259
9540.28,0.947921
2580.4,0.257745
1014.08,0.101403
1611.68,0.161073
878.158,0.0877928
1308.06,0.130791
1027.08,0.102675
788.365,0.0788237
1765.81,0.176549
1736.86,0.173652
1144.37,0.114411
928.677,0.0928294
755.557,0.0755388
1377.88,0.137641
1070.16,0.106963
1451.38,0.144355
1987.68,0.198575
743.617,0.0743425
2307.5,0.230501
962.307,0.0962214
1296.24,0.129559
8545.4,0.853666
1088.17,0.108586
1786.37,0.178408
750.126,0.074964
6673.13,0.666698
857.983,0.0857337
1194.83,0.119461
1848.03,0.184635
1255.07,0.125442
1010.63,0.101045
637.26,0.063708
991.027,0.0990651
1050.52,0.105046
1707.07,0.170622
1437.05,0.143651
754.926,0.0753939
928.386,0.0927846
5231.61,0.522791
981.316,0.0980444
1892.41,0.189033
2597.11,0.259642
831.688,0.0831314
1404.67,0.140414
1151.68,0.11436
748.407,0.0748088
1030.21,0.10283
1408.36,0.140825
1211.89,0.120926
1407.29,0.140718
989.099,0.0988945
1157.34,0.115722
717.853,0.0717751
1367.84,0.136745
2255.42,0.225385
6623.29,0.661696
1060.47,0.106004
1265.63,0.126315
1250.12,0.124994
1986.16,0.198294
1160.43,0.116033
1064.99,0.10582
816.61,0.080875
1217.13,0.121614
6445.6,0.643898
1823.86,0.182232
1351.51,0.135096
2029.77,0.202654
1906.83,0.190537
2640.34,0.263979
951.368,0.0951189
733.657,0.0733352
941.133,0.0941081
714.849,0.0714714
943.567,0.0942698
1438.7,0.143839
1004.61,0.100452
1329.45,0.132869
1462.86,0.146169
1521.76,0.152075
1027.06,0.102674
1295.5,0.129366
746.297,0.0744152
914.339,0.0914261
3199.08,0.319856
2006.1,0.200229
1896.81,0.189637
1329.45,0.13282
3162.12,0.316051
748.445,0.0748345
580.777,0.0580699
1290.75,0.129068
2861.86,0.28582
658.054,0.0658023
1976.22,0.197525
1013.32,0.101311
2110.99,0.211043
931.257,0.0931106
611.095,0.061081
3375.51,0.337401
1398.65,0.139832
1401.82,0.139679
1372.58,0.137142
1693.22,0.16923
1063.97,0.104884
1646.07,0.164349
791.582,0.0791148
1416.26,0.141504
1054.6,0.105424
2861.44,0.285865
1401.58,0.140132
