EnergyDeposit(eV),LET(keV/um)
1169.75,0.116919
910.164,0.0909898
2132.73,0.213255
1443.7,0.144356
1295.65,0.129523
824.668,0.0824555
2114.79,0.211466
1294.09,0.129348
971.598,0.0970715
7246.49,0.724315
1569.42,0.156902
14612.2,1.45888
992.655,0.0992095
1689.45,0.168898
770.852,0.0770588
1398.72,0.139705
1875.37,0.187519
2377.21,0.237685
1354.35,0.135385
909.338,0.0909052
471.467,0.0471318
1066.14,0.10655
1802.97,1.77967
3509.23,0.350857
4398.05,0.439393
560.575,0.056045
1551.71,0.155125
1214.14,0.121406
708.458,0.0708395
844.714,0.0842953
703.746,0.0703679
3205.66,0.319399
1130.62,0.113041
922.468,0.0922422
689.121,0.0681864
2835.68,0.283395
3915.26,0.391109
725.069,0.0724938
879.825,0.087958
1696.9,0.169667
890.92,0.0890242
971.894,0.0971714
1259.8,0.125621
1273.35,0.127327
746.248,0.0745411
2891.88,0.288791
539.457,0.0539295
1146.65,0.114599
2048.79,0.204735
670.319,0.0669851
1938.95,0.193313
1075.08,0.107465
1081.54,0.107832
680.717,0.0680339
762.857,0.0762671
1920.52,0.191885
1942.55,0.194144
1132.64,0.113243
1059,0.105891
1169.68,0.116943
14967.2,1.4934
3160.24,0.31522
14719.2,1.46467
1288.3,0.128795
2799.93,0.279892
4232.07,0.4223
1352.65,0.135131
3340.54,1.83416
616.206,0.0616185
1920.27,0.191757
576.516,0.0576294
1152.7,0.115236
3192.55,0.319128
1994.58,0.199344
1507.38,0.150728
2233.91,0.223031
1481.4,0.148046
1359.37,0.135891
691.851,0.0691515
768.952,0.0767988
1280.29,0.127971
1413.77,0.139926
1301.48,0.129979
1180.85,0.117996
1902.4,0.19021
1165.8,0.116568
2055.44,0.205384
1108.93,0.110873
1581.2,0.157658
3331.84,0.332903
3437.75,0.343481
1702.02,0.170126
860.19,0.0859849
1875.82,0.187568
1481.84,0.148144
1247.37,0.124726
757.42,0.0757298
1345.29,0.134456
1468.75,0.146855
866.314,0.0866109
2250.8,0.225
1564.37,0.156403
4591.84,0.458652
3778.57,0.371244
3640.67,0.363639
2184.22,0.218239
936.231,0.0935723
1316.56,0.131628
830.052,0.0829365
1123.67,0.112359
1529.9,0.152897
559.419,0.0559091
5089.11,0.507709
3745.37,0.373699
1070.68,0.107035
822.961,0.0822664
1020.79,0.10207
654.627,0.0654277
1134.91,0.113466
1532.47,0.153231
1273.69,0.127328
1893.39,0.189293
675.468,0.0675297
993.495,0.0992582
1340.24,0.13401
879.083,0.0878944
1382.85,0.138256
7191.83,0.718805
923.059,0.0922589
1189.08,0.118835
1273.72,0.12729
954.088,0.0952204
752.606,0.0752129
1156.95,0.115611
1054.98,0.105432
874.659,0.0874643
2513.82,0.251246
930.835,0.0930604
2039.93,0.203948
887.927,0.0887577
2810.66,0.280951
1098.78,0.109787
865.426,0.0864882
2758.02,0.275717
919.054,0.0918913
3273.46,0.327092
745.412,0.074318
5068.74,0.505332
731.643,0.0730839
2153.02,0.214805
1449.86,0.14497
745.49,0.0745392
1272.82,0.127059
1286.72,0.128087
1459.19,0.145905
1079.15,0.10789
3549.89,0.354728
931.817,0.0931428
901.836,0.0901442
1325.38,0.132051
1436.08,0.143524
1216.28,0.121336
1187.11,0.118515
997.72,0.0997235
1095.28,0.10944
1185.34,0.118395
1049.56,0.104896
3628.59,0.362403
1629.1,0.162723
1867.59,0.185866
1021.43,0.101804
4351.12,0.4346
2618,0.26174
7937.77,0.791072
2278.99,0.227664
819.109,0.0819035
1160.55,0.115979
1467.98,0.146645
1696.8,0.169515
1824.28,0.182312
1286.39,0.12859
1126.46,0.112614
1203.12,0.120259
1044.94,0.104459
2696.88,0.269651
1978.24,0.197804
917.05,0.0916913
826.538,0.0826404
844.913,0.0842811
945.36,0.0945188
1099.16,0.109822
577.862,0.0577815
747.8,0.0747655
4043.51,0.404091
1370.53,0.136996
1031.51,0.103116
690.548,0.0690496
735.144,0.073505
1897.11,0.189434
1598.59,0.15981
1187.23,0.118713
998.476,0.0977972
806.88,0.0806804
677.038,0.0676722
1167.62,0.116746
904.258,0.0903625
1532.43,0.153161
1461.75,0.146134
2271.15,0.226865
1039.37,0.103919
2046.44,0.204492
846.645,0.0846556
864.183,0.0864042
1024.9,0.102439
592.607,0.0592112
1295.17,0.129245
1227.02,0.122693
4433.26,0.442423
623.562,0.0623547
1380.85,0.137902
1219.77,0.121947
2712.27,0.270681
1341.66,0.134037
751.223,0.0750858
1314.2,0.131407
1345.89,0.134536
902.252,0.090211
2045.8,0.204174
1340.97,0.134028
1160.02,0.115724
940.008,0.0939859
801.739,0.0801608
1657.85,0.165744
1296.39,0.129462
1660.52,0.166002
1015.18,0.101454
746.794,0.0746678
1864.1,0.185779
811.047,0.0810869
1929.9,0.192729
885.938,0.0885799
1333.25,0.133299
1967.94,0.19674
1914.4,0.191397
2731.51,0.272547
1117.22,0.111329
1460.28,0.145935
1539.56,0.153946
1290.03,0.128892
1680.41,0.167946
3743.96,0.373955
1785.95,0.178562
3512.14,0.351034
1676.44,0.1675
915.055,0.0914846
1224.48,0.122418
937.133,0.0936308
3319.11,0.33146
907.015,0.0906362
2282.18,0.228171
1970.79,0.197075
1718.2,0.171476
969.807,0.0969366
835.467,0.0835402
1030.66,0.102955
979.116,0.0978933
2010.19,0.200575
767.322,0.0766676
695.35,0.0695257
4389.25,0.438591
1101.12,0.110086
2134.8,0.213357
2282.32,0.214909
1809.22,0.180863
2586.42,0.25853
1535.6,0.153507
1726.88,0.172589
8059.46,0.804932
2460.43,0.245906
964.239,0.0963153
1131.56,0.113059
655.097,0.0654967
2196.68,0.219624
1016.94,0.101606
1194.77,0.119172
1343.59,0.134306
2311.6,0.231115
7764.9,0.775355
1701.28,0.170092
826.106,0.0825922
3087.28,0.619001
1666.02,0.166479
895.389,0.0895296
1241.35,0.124125
883.003,0.0882411
623.982,0.0623613
794.519,0.0794302
1643.28,0.164184
3958.6,0.39573
1862.31,0.186186
1839.86,0.183889
961.068,0.0961006
1567.42,0.156669
724.526,0.0724518
1307.54,0.130637
1497.14,0.149529
1842.35,0.183784
697.291,0.069686
3487.27,0.348661
596.545,0.0596514
912.964,0.0912891
9744.77,0.972979
2573.68,0.257339
1218.85,0.121866
548.597,0.0548414
1097.78,0.10971
1393.29,0.139295
2932.48,0.293115
1011.39,0.101114
750.753,0.0750737
905.751,0.0905408
3534.45,0.353353
870.104,0.0869112
989.892,0.0989393
617.854,0.0617817
1760.77,0.176038
763.471,0.0763002
477.601,0.0474277
1265.6,0.126504
1692.73,0.169246
1247.33,0.124592
1002.02,0.100053
1192.71,0.119247
1659.21,0.165878
1081.8,0.108078
3290.98,0.329053
1038.21,0.103816
1309.8,0.129569
900.323,0.0900264
1557.57,0.15572
919.477,0.0919357
2696.69,0.269571
1849.13,0.184715
1217.63,0.120475
1512.53,0.151246
1017.41,0.101733
2136.88,0.213659
1812.5,0.18096
998.337,0.0998002
3056.37,0.305562
2074.06,0.207395
5786.27,0.577871
970.171,0.0970035
2235.56,0.223496
1270.71,0.127011
648.277,0.064812
1400.68,0.139806
1808.53,0.180819
1232.57,0.123251
913.267,0.0912796
1194.82,0.119413
1402.73,0.140224
1216.28,0.121614
1914.01,0.191276
867.02,0.086689
1466.46,0.146616
2383.28,0.238012
2369.35,0.236915
1001.12,0.100075
918.529,0.0916192
1597.07,0.159644
3835.91,0.383418
1255.1,0.125456
1016.75,0.101657
933.531,0.0933368
1702.7,0.169844
1110.46,0.11103
1706.35,0.170474
849.202,0.0849157
1068.31,0.106825
1047.7,0.104755
2372.5,0.237044
1708.61,0.170824
993.893,0.0993547
1163.73,0.1163
1834.43,0.183329
648.646,0.064864
2109.07,0.210883
1103.83,0.110336
2465.17,0.246496
1646,0.164578
2219.54,0.221805
1525.85,0.152454
1090.4,0.109024
1369.13,0.136864
1097.13,0.1097
818.936,0.0818702
2795.23,0.27943
4220.37,0.421206
2004.59,0.200451
1344.78,0.132724
1031.01,0.103061
953.436,0.0950402
2452.32,0.245136
1084.54,0.108429
967.578,0.0967504
1040.92,0.104036
972.537,0.0972364
1641.51,0.163823
1032.13,0.103189
858.099,0.0855513
1134.15,0.113362
513.815,0.0513639
4872.66,0.486979
3560.66,0.355706
1019.09,0.101862
799.488,0.0799396
983.421,0.0979107
826.009,0.0825959
855.975,0.0853613
839.076,0.0838979
1875.66,0.187436
3347.74,0.334607
1071.2,0.106888
3710.7,0.370494
1249.1,0.124888
1081.5,0.108124
1146.77,0.114669
692.924,0.0692804
1924.13,0.19227
1249.67,0.124865
961.631,0.0961353
980.965,0.098042
2570.16,0.256737
968.986,0.0964247
1108.78,0.110697
1299.62,0.129937
1123.77,0.112374
5439.14,0.543493
1283.13,0.128305
1268.93,0.126874
925.895,0.0925054
829.17,0.0828107
2264.42,0.22385
2657.55,0.265654
3804.97,0.379912
1094.46,0.10931
1177.49,0.117731
1114.86,0.11147
1165.71,0.116549
1694.19,0.169404
3217.51,0.321436
1111.39,0.111113
558.087,0.0557639
1615.72,0.161433
3895.76,0.389487
575.025,0.0574579
1497.72,0.149698
802.059,0.0801818
1187.8,0.118637
1349.76,0.134935
895.686,0.089558
1023.5,0.104268
1529.17,0.152837
2594.4,0.259414
995.001,0.0994066
899.642,0.0899563
949.156,0.0948828
1003.49,0.100345
1912.63,0.191176
656.506,0.0656433
2201.26,0.218837
1880.43,0.187966
1248.98,0.123221
1586.94,0.158607
3205.13,0.320382
2373.85,0.236893
1003.74,0.100358
1561.29,0.15609
986.604,0.0986281
4420.19,0.441131
1152.85,0.115214
1318.52,0.131838
928.293,0.092802
2768.12,0.276733
2626.33,0.262385
741.188,0.073586
2111.66,0.211112
507.051,0.0506904
416.856,0.0416629
1312.53,0.131171
5002.4,0.499916
2131.3,0.213026
1266.67,0.126573
13533.1,1.34416
707.552,0.0707079
1001.66,0.100154
721.423,0.072127
1449.49,0.144907
1018.04,0.10175
1260.78,0.126065
859.452,0.0858297
1088.66,0.108843
1646.89,0.164579
1040.23,0.103944
578.389,0.0578268
951.877,0.0951312
792.567,0.0792241
1338.4,0.133624
887.778,0.0887748
1433.33,0.143319
1822.58,0.18214
674.081,0.0673948
924.55,0.0924209
1288.56,0.12863
738.218,0.0738141
3048.65,0.304742
968.08,0.0967763
1374.95,0.13745
590.14,0.0590089
1190.89,0.119074
2398.17,0.239747
1126.18,0.112135
1081.38,0.108094
817.486,0.0815869
820.369,0.082022
1111.89,0.111158
787.626,0.0787299
1156.46,0.115611
1417.1,0.141233
789.942,0.0789689
1245.03,0.12434
2687.72,0.268533
645.681,0.0644829
740.367,0.0740299
860.049,0.0852889
1013.18,0.101228
849.15,0.0848674
1355.35,0.135514
1006.31,0.100617
856.762,0.085455
2044.77,0.204455
3769.03,0.376545
785.699,0.0785211
1236.07,0.123549
1589.81,0.158894
1133.11,0.113287
2302.42,0.230124
525.489,0.0525447
2374.64,0.237041
1063.86,0.106307
712.606,0.0712461
995.899,0.0995315
1498.22,0.149818
653.047,0.065287
751.104,0.0750995
4751.43,0.472865
1920.14,0.191714
1117.73,0.111729
1480.92,0.148048
685.733,0.0685617
1744.39,0.174411
453.42,0.0453272
1751.82,0.1751
979.412,0.097914
894.517,0.0891088
1626.73,0.162648
2602.39,0.259963
796.239,0.0796169
884.087,0.0883879
3527.57,0.352666
925.812,0.0924636
1200.66,0.120035
804.75,0.0804685
1190.07,0.118988
1474.29,0.147397
1247.05,0.12445
1020.23,0.101998
1345.09,0.134496
1297.52,0.129638
1012.72,0.101204
845.958,0.0845715
1105.92,0.110574
4208.96,0.420489
1491.3,0.148659
1146.38,0.114586
783.421,0.0783086
700.621,0.069976
1347.51,0.134691
935.541,0.0935192
921.831,0.0921733
1686.86,0.168321
2429.61,0.238202
786.693,0.0786593
874.96,0.087491
980.276,0.115142
635.141,0.0635112
1108.94,0.110836
1830.74,0.182689
889.863,0.0882491
1528.02,0.15274
1753.23,0.175184
1295.47,0.129513
826.222,0.0824758
784.989,0.0784863
1564.73,0.156414
1451.39,0.144779
2528.52,0.252771
1569.91,0.156913
1364.98,0.136337
1215.71,0.121439
839.694,0.0828519
1063.08,0.106302
595.677,0.0595304
1590.34,0.159003
2142.63,0.214205
2353.88,0.235331
987.849,0.098708
1019.02,0.183122
3784.93,0.377369
1136.36,0.113168
14885.7,1.4834
498.725,0.0497176
1237.5,0.123717
992.631,0.0991815
4247.09,0.42426
10194.2,1.0173
20562.6,3.5952
1478.15,0.14773
2253.83,0.225313
1512.08,0.150907
1084.58,0.108435
5541.96,0.55398
600.205,0.0599927
650.133,0.0650029
2938.1,0.293751
1182.52,0.118234
1534.5,0.153291
460.476,0.0458351
1284.13,0.128402
1598.66,0.159788
1044.83,0.10442
650.961,0.0650888
1188.17,0.11876
1623.48,0.162284
1401.64,0.139902
890.453,0.0889888
2462.93,0.24615
2168.21,0.216693
486.963,0.0486638
2801.99,0.280173
1030.11,0.102916
1149.76,0.114973
869.994,0.0869796
1122.85,0.112087
854.378,0.085429
1104.02,0.11037
1107.8,0.110754
1247.4,0.124711
1541.27,0.15395
1083.17,0.108306
1261.31,0.126111
972.536,0.0972326
1579.8,0.157809
2120.84,0.211981
1382.2,0.138078
1808.52,0.180824
1061.67,0.106163
1275.29,0.127517
1652.31,0.165078
1264.15,0.126218
1112.78,0.111248
1173.79,0.117298
1033.04,0.103091
4231.8,0.422785
1070.5,0.106888
1583.87,0.158348
793.022,0.0791464
1450.34,0.144977
2291.05,0.229038
537.863,0.053777
5119.46,0.511602
2775.93,0.277062
657.302,0.0656701
1407.27,0.140634
971.967,0.0971546
2218.75,0.221735
5876.72,0.586157
988.393,0.0988019
651.493,0.0651411
2815.99,0.281557
2823.89,0.28132
939.963,0.0901729
1401.41,0.140136
1520.73,0.151957
1229.84,0.122572
1301.27,0.130106
825.801,0.0825233
1213.53,0.121302
1293.6,0.1293
2496.08,0.249225
3369.35,0.336873
2408.94,0.240779
663.744,0.0663701
1689.4,0.168827
1604.06,0.160193
720.034,0.0719326
1962.07,0.196129
1434,0.143314
1209.43,0.120817
1158.33,0.11576
2544.13,0.253911
5328.12,0.531966
718.501,0.0718471
778.567,0.0777442
1455.6,0.14547
6367.8,0.636448
1878.87,0.187866
1275.2,0.127471
1188.02,0.118701
1289.84,0.128933
1211.07,0.121079
2920.08,0.291812
1034.18,0.103349
731.914,0.0731696
1225.32,0.122125
1001.48,0.100087
1724.22,0.172379
1521.25,0.152105
872.44,0.0872397
1136.77,0.113599
902.509,0.090213
2597.59,0.259668
3147.06,0.314528
1287.47,0.128547
3242.66,0.323937
650.3,0.0650077
950.333,0.0938342
1624.35,0.162423
1467.41,0.146685
827.303,0.0827245
381.432,0.0381411
944.72,0.0944387
980.384,0.0980127
1171.38,0.117087
1531.98,0.153133
1717.89,0.171552
1086.98,0.108624
3648.93,0.36451
1094.41,0.109406
1079.27,0.107887
894.214,0.0893747
1014.88,0.101459
1438.87,0.143867
1358.65,0.135845
18275.6,1.81484
931.628,0.0931217
1072.2,0.107161
786.405,0.0785533
1030.13,0.102976
1035.03,0.103485
731.935,0.0731862
890.713,0.0889361
863.27,0.0862873
1412.86,0.141254
1741.67,0.174077
1164.12,0.116395
2068.99,0.206812
1592,0.159193
862.578,0.0861869
1930.99,0.193005
861.642,0.0861507
1518.95,0.151727
1387.1,0.138583
656.39,0.0656292
7906.9,0.789547
729.077,0.0729016
1023.79,0.10229
6416.51,0.640894
907.427,0.0907274
1129.65,0.112902
804.088,0.0804043
1696.32,0.169287
3041.1,0.303521
886.446,0.0886402
1775.43,0.177432
1083.98,0.108355
737.703,0.0737674
1125.97,0.112421
2513.3,0.25114
1296.4,0.129588
694.203,0.0694011
1254.13,0.125372
1101.96,0.110169
733.052,0.0732976
893.72,0.0893307
1218.9,0.121874
929.104,0.0927769
585.926,0.0585824
948.221,0.0947509
830.127,0.0830083
779.568,0.0779534
3257.63,0.325619
2035.18,0.203426
1492.7,0.14879
1947.71,0.194712
1226.12,0.122552
1143.29,0.114312
1060.55,0.106026
1231.14,0.122025
1138.29,0.113823
1821.34,0.182004
1048.01,0.104791
1191.71,0.119127
1160.74,0.116017
4888.86,0.488759
2286.41,0.228401
1447.93,0.14475
728.629,0.0727817
1526.76,0.15265
1033.67,0.103351
1180.84,0.117965
1331.45,0.133001
1029.38,0.10054
1188.36,0.118785
15392.7,1.53822
618.629,0.0618061
836.371,0.083577
3090.92,0.308535
853.553,0.0853458
932.28,0.0931814
1038.4,0.103836
2097.55,0.209723
832.914,0.0832855
1103.2,0.110305
3096.23,0.308377
2355.97,0.235376
933.118,0.0918395
1305.19,0.130469
1405.03,0.140487
1502.08,0.14994
2526.19,0.252278
3625.06,0.362455
678.291,0.0677723
1289.5,0.12888
2707.77,0.270649
1902.21,0.190052
1006.44,0.10063
906.976,0.0906819
1076.72,0.107653
1532.65,0.153117
799.864,0.0799595
3129.96,0.312509
1789.52,0.178745
1500.04,0.149797
757.875,0.0757851
1056.7,0.105595
13139.3,2.71873
1281.77,0.128118
1447.77,0.144661
998.81,0.0998449
1660.18,0.16596
922.622,0.0921444
2826.8,0.282402
1774.35,0.177233
1047.56,0.104728
804.02,0.0803479
2939.19,0.293901
727.711,0.0727546
1264.1,0.126395
3898.63,0.388079
1085.17,0.107673
980.869,0.0980512
822.297,0.0822266
934.596,0.0934456
984.09,0.0983761
556.617,0.0556451
1723.05,0.17224
409.022,0.0404587
917.299,0.0916742
3559.08,0.353156
1281.22,0.128074
807.163,0.0806907
1258.82,0.125815
937.552,0.093615
1359.13,0.135881
1777.65,0.177733
1181.14,0.118068
610.096,0.0610075
1022.82,0.101924
1156.94,0.115654
2832.68,0.283107
930.803,0.093056
813.46,0.0812952
1941.62,0.194121
1786.51,0.178613
619.211,0.061892
14950.6,1.48179
762.427,0.076231
1325.19,0.132503
752.182,0.0751845
964.032,0.0963829
1677.65,0.16771
876.186,0.0875458
1901.95,0.190086
1049.63,0.104956
1351.13,0.135045
1589.39,0.158847
1124.04,0.112139
1213.74,0.121268
1902.53,0.189986
1270.25,0.126836
9106.69,4.93621
1058.91,0.105886
6882.39,0.687573
4101.87,0.409903
