EnergyDeposit(eV),LET(keV/um)
1162.86,0.116258
945.155,0.093995
1374.55,0.137415
1032.87,0.103217
1056.49,0.105596
725.036,0.0724919
598.115,0.0590637
7297.57,0.72769
1624.53,0.162289
1471.88,0.147171
1082.29,0.10813
702.231,0.0701869
2355.26,0.235393
1026.97,0.102481
1072.32,0.107146
1596.85,0.159649
1568.84,0.156716
1398.64,0.139823
1214.05,0.121402
1358.79,0.135816
1697.62,0.169434
876.717,0.0876271
1182.92,0.118282
1398.05,0.139535
6755.35,0.674885
1017.3,0.101666
1044.45,0.10444
1121.13,0.112081
1660.15,0.165985
2749.96,0.274858
1722.03,0.171855
1052.44,0.105127
902.816,0.0902522
2167.62,0.216743
1265.6,0.126548
1549.36,0.154898
1895.43,0.189489
1385.93,0.138497
909.181,0.0909081
813.426,0.0801044
1623.45,0.16226
1663.76,0.166331
740.513,0.074009
1005.83,0.10057
1346.66,0.134521
2264.58,0.226178
686.888,0.0686065
1975.86,0.197299
1098.05,0.109748
1204.48,0.120171
1868,0.186762
18161.4,1.80924
2789.91,0.278934
1552.78,0.154992
2153.04,0.215194
1185.76,0.118541
1415.05,0.141452
1551.62,0.155037
1395.99,0.139224
987.306,0.0987132
656.292,0.0656249
968.921,0.0968364
1560.58,0.15604
1215.79,0.12157
2003.31,0.20032
1283.54,0.128281
965.185,0.0963557
1331.93,0.133079
7075.08,0.707065
750.587,0.0750343
1076.56,0.107447
786.098,0.0785672
1126.05,0.112489
1805.9,0.180292
1456.78,0.145617
3674.54,0.367138
869.671,0.0869286
1237.44,0.123648
805.984,0.0805775
854.733,0.0854327
1053.93,0.105388
778.582,0.0777138
926.647,0.0926573
919.322,0.0919121
1222.24,0.1222
1391.12,0.139055
3683.96,0.368078
1152.43,0.115223
6099.84,0.608998
7640.21,0.760748
956.955,0.0956304
753.564,0.0753254
1316.63,0.131291
2679.8,0.267806
1584,0.158094
1503.74,0.150314
1452.99,0.14528
991.305,0.0990501
1693.95,0.149485
1511.58,0.151023
608.318,0.0608306
877.456,0.0877399
2303.64,0.230279
3067.48,0.302709
971.817,0.0971767
1499.7,0.149804
1629.59,0.162559
979.076,0.0979037
1026.48,0.10258
783.232,0.0782216
752.288,0.0752198
1691.03,0.169013
988.442,0.0987924
1762.21,0.176209
406.558,0.040642
949.06,0.0948865
4924.8,0.492326
757.753,0.0757617
1535.54,0.152774
946.127,0.0945681
1383.98,0.138328
689.918,0.06888
1255.8,0.125569
1083.05,0.108126
2129.4,0.212852
1203.28,0.120299
880.905,0.0877703
1375.76,0.137539
493.746,0.0493675
964.37,0.096421
546.805,0.0543994
967.838,0.0967503
959.235,0.0952979
1200.9,0.11993
1375.01,0.137267
684.674,0.0683363
1680.27,0.167949
1096.98,0.109647
1014.23,0.101268
1533.92,0.153371
863.414,0.0863012
810.518,0.0810323
2364.51,0.236414
943.278,0.0943104
710.334,0.0710281
1209.01,0.120886
1012.96,0.101279
980.972,0.0980891
1262.06,0.126176
863.546,0.0862699
3313.2,0.330426
617.518,0.0617316
872.507,0.086715
671.262,0.0669606
2665.09,0.26601
1461.13,0.146094
663.843,0.0663447
1212.45,0.121143
6437.96,0.64335
1285.37,0.128457
1059.13,0.105837
846.744,0.084664
3058.49,1.06629
475.75,0.0472282
1175.06,0.117446
876.259,0.087616
897.602,0.0896879
795.568,0.0794858
1036.12,0.103602
2039.91,0.203844
1928.18,0.192706
2497.13,0.249633
1707.62,0.170712
1965.74,0.196463
759.318,0.0759285
611.164,0.0607288
728.866,0.0728207
4256.04,0.415511
3897.23,0.389637
728.159,0.0727797
1264.03,0.126097
1236.95,0.123624
890.44,0.0890391
670.623,0.0670355
894.79,0.0894643
2515.74,0.251205
663.814,0.0663725
1135.92,0.113565
2786.37,0.277408
1083.4,0.108318
1173.16,0.111949
1343.14,0.134301
1139.17,0.113909
878.589,0.087853
705.125,0.0701649
1049.72,0.104939
1206.5,0.120637
1214.47,0.121422
4147.24,0.975937
3481.22,0.347934
2032.25,0.203143
694.367,0.0693648
1973.73,0.197173
1333.73,0.133293
2186.48,0.218434
1483.21,0.148287
1651.68,0.165144
1006.42,0.100543
6916.54,0.690329
2581.42,0.257979
8633.2,0.8624
1786,0.178533
846.698,0.0846534
1406.66,0.140659
1601.8,0.160152
3494.76,0.349381
902.996,0.0902964
1144.16,0.114309
928.86,0.092845
1521.99,0.151249
1793.74,0.179348
1309.58,0.130888
5036.32,0.503445
3167.72,0.316348
532.958,0.0532886
739.68,0.0739331
1424.21,0.142336
1016.2,0.101389
1482.37,0.148119
962.281,0.0961585
827.347,0.0826711
511.169,0.0510469
1809.21,0.180901
946.303,0.0946132
881.062,0.0880879
1210.9,0.121071
1056.51,0.105582
1006.1,0.100594
955.304,0.0954631
907.658,0.0907282
901.842,0.0901772
2736.36,0.273336
1921.24,0.19184
1107.99,0.110771
884.777,0.0884548
1092.32,0.109227
822.411,0.0821444
670.646,0.0670042
845.508,0.0845422
1788.5,0.1788
942.216,0.0942074
945.666,0.0945602
2077.08,0.207573
723.867,0.0620525
869.523,0.0869513
1576.27,0.157563
1255.73,0.125514
6034.31,0.60308
708.295,0.0708056
2268.61,0.226665
2421.86,0.242086
4564.91,0.455832
1155.12,0.115504
1864.96,0.186477
3394.73,0.339154
1324.57,0.132447
2163.53,0.216331
2602.29,0.260145
791.174,0.0791117
5842.78,0.583924
1378.77,0.137696
1574.53,0.157393
863.637,0.0863226
836.34,0.0836235
1329.69,0.132943
1886.41,0.188593
1325.51,0.132504
2039.6,0.203197
1061.41,0.106104
796.922,0.0796693
1078.41,0.107643
836.508,0.0836029
1055.95,0.104858
975.658,0.0957673
871.102,0.0870957
3956.42,0.395189
1341.92,0.131614
1829,0.182697
1764.98,0.176165
831.744,0.0831692
817.757,0.0817715
1349.27,0.131715
947.774,0.0947699
1192.16,0.119165
802.904,0.0802835
668.105,0.0667683
921.113,0.0920384
1806.27,0.180544
812.319,0.0812241
905.271,0.0905092
2376.21,0.23755
871.157,0.0870156
1693.2,0.169268
2776.82,0.277202
691.945,0.0691802
1294.68,0.12945
1359.51,0.135914
1123.34,0.112296
1252.7,0.125254
1137.1,0.113662
2403.92,0.239117
762.854,0.0761991
905.159,0.0905016
6250.34,0.623
803.433,0.0802623
1064.35,0.105836
1140.44,0.114038
904.571,0.0899024
917.035,0.0915995
743.313,0.0743293
1209.62,0.120959
1334.96,0.133424
742.109,0.0741232
1050.52,0.105
1230.3,0.122993
2262.66,0.226214
1068.73,0.106869
1446.41,0.14463
1954.16,0.194644
1170.32,0.117021
1429.31,0.142924
2182.45,0.218183
579.766,0.0579739
1268.82,0.126819
588.41,0.0587901
883.204,0.0882847
1481.4,0.148136
1569.38,0.156895
3061.88,0.306084
1929.93,0.192897
1198.42,0.119826
2852.4,0.285098
1582.53,0.158239
1551.72,0.155167
970.514,0.0970492
1172.95,0.117074
1333.79,0.133282
1266.64,0.12648
781.811,0.0781684
1752.91,0.175152
1277.83,0.127738
908.32,0.0907826
2067.37,0.206446
895.083,0.0894944
619.342,0.0619304
860.531,0.0826628
979.546,0.097929
1968.68,0.196781
938.489,0.0938306
1144.1,0.114408
1218.34,0.121796
2073.72,0.207323
857.241,0.085718
730.299,0.073015
2295.54,0.229482
11339.3,1.13065
1994.97,0.199426
1033.87,0.103366
1019.19,0.101904
562.262,0.0561392
1443.69,0.144305
915.052,0.0912932
1236.38,0.123568
2916.63,0.291541
875.17,0.0874266
1773.6,0.17716
1327.66,0.132745
461.78,0.0608664
1520.31,0.151992
2637.67,0.156607
1812.86,0.181247
1087.63,0.10874
3977.45,0.397526
7251.85,3.70763
918.901,0.0916467
4711.52,0.470785
653.997,0.0651802
1188.47,0.118829
775.646,0.0775406
1455.44,0.13129
1243.89,0.124283
1878.51,0.187779
1717.47,0.171602
2183.99,0.217693
1258.26,0.125731
8581.58,0.857953
1922.97,0.191811
1164.78,0.11635
909.919,0.0909806
1653.2,0.1651
959.854,0.0959348
857.012,0.0856936
5298.98,0.522521
1143.01,0.114278
7969.76,0.787542
2589.29,0.258646
781.742,0.0780737
2626.15,0.262495
1914.6,0.191296
1357.85,0.135745
1041.45,0.104037
1059.06,0.105821
990.995,0.098627
947.626,0.0947527
1092.25,0.109207
568.76,0.056874
1046.02,0.104589
975.229,0.0973062
1012.95,0.101254
537.63,0.0537436
510.612,0.0509986
616.955,0.0616726
1112.34,0.105419
1678.93,0.167882
8127.54,0.81202
1788.05,0.177914
997.743,0.0995946
1569.91,0.156907
788.996,0.0757696
1456.23,0.145574
902.149,0.0901777
598.413,0.0598009
1619.31,0.161074
1111,0.11109
1460.83,0.146043
995.697,0.099558
697.647,0.069756
1730.41,0.172787
2901.36,0.29002
1446.42,0.144627
1386.23,0.138596
981.386,0.0980567
13492.1,1.34602
1285.13,0.128492
1472.96,0.147283
2489.19,0.24821
1037.09,0.103662
2038.11,0.203547
1512.98,0.151285
1516.17,0.151594
1141.47,0.114128
860.532,0.0859886
977.618,0.0977489
2661.41,0.266024
1005.69,0.100544
876.648,0.0868148
1740.67,0.17405
1760.19,0.175724
1766.14,0.176548
1547.8,0.154728
2830.89,0.27894
5238.54,0.52356
1501.66,0.150141
1297.13,0.129618
1438.26,0.145617
1491,0.149071
616.514,0.0616081
839.327,0.0839288
1339.77,0.133942
1632.93,0.163285
538.569,0.053803
4578.43,0.457203
3198.22,0.319023
989.748,0.0988024
1944.23,0.193773
979.835,0.0979378
924.759,0.0923995
1038.77,0.10371
890.996,0.0890624
1973.16,0.196978
1436.57,0.143649
767.672,0.0767221
1408.24,0.140751
795.514,0.0795371
1122.59,0.112246
1661.96,0.166183
2025.96,0.202586
1278.88,0.127867
1653.14,0.165286
1081.8,0.108173
4109.18,0.410739
1605.13,0.160126
3226.13,0.322564
1266.73,0.126641
775.56,0.0775487
4767,0.476067
1745.66,0.174506
888.148,0.0888138
1243.25,0.124288
543.803,0.0543431
3397.34,0.339429
8892.73,0.888982
575.503,0.0575091
2970.75,0.296851
1172.68,0.117098
7054.62,0.524857
1130.86,0.11308
1016.58,0.101644
3219.04,5.19374
1826.57,0.182631
836.697,0.0835878
3043.92,0.304041
1512.11,0.151183
1825.21,0.182401
2529.58,0.252212
893.071,0.0892786
9669.87,0.929266
2410,0.242242
1559.23,0.155382
744.175,0.0743047
897.522,0.0896547
943.186,0.0940389
1648.73,0.164867
728.264,0.0727961
1507.44,0.150643
1647.09,0.164291
3484.82,0.347548
1054.52,0.105344
1305.2,0.130425
1933.76,0.193307
2578.24,0.257605
753.619,0.0752416
1114.82,0.111386
1245.24,0.124495
1018.86,0.101628
1180.89,0.118049
1028.43,0.102777
9056.64,0.904222
677.923,0.0677684
1581.97,0.15792
686.564,0.0685746
834.937,0.0832641
1340.18,0.133589
2437.73,0.243709
598.703,0.0597792
2047.08,0.20462
1128.71,0.112866
2995.25,0.299215
1049.24,0.104756
2156.66,0.215651
1038.61,0.103782
2384.14,0.238373
989.84,0.098965
906.637,0.0906578
940.302,0.0940091
1511.53,0.151101
2246.75,0.22463
866.762,0.086236
1520.77,0.152031
1532.97,0.153253
1109.58,0.110953
1483.69,0.148338
1351.7,0.13508
782.153,0.078209
1235.11,0.123437
775.353,0.0775333
1655.36,0.165431
779.827,0.0779661
1413.57,0.141354
715.914,0.07159
3079.08,0.30737
771.79,0.0768993
1505.97,0.151663
906.947,0.0906824
1998.97,0.199601
4642.11,0.463103
1412.44,0.141219
1640.34,0.164009
1368.78,0.136756
1251.99,0.125177
873.609,0.0873001
701.1,0.0700957
878.018,0.0877877
1616.18,0.161467
680.764,0.0680741
3905.92,0.390495
1354.69,0.135401
1235.5,0.123522
842.184,0.0840578
1450.56,0.145037
3455.3,0.345155
2524.7,0.251752
1296.35,0.129576
2845.54,0.284518
1393.94,0.13938
523.822,0.0522927
1149.01,0.114317
859.427,0.0858976
767.189,0.0766892
4070.83,0.407028
862.621,0.0862453
718.603,0.0718478
772.187,0.0771724
909.15,0.0909044
982.178,0.0980603
848.432,0.0848283
1363.19,0.136267
2366.28,0.236551
1093.51,0.109319
1636.89,0.163642
851.985,0.0851871
1175.55,0.117482
2380.43,0.237787
1314.08,0.131303
1620.39,0.161966
685.266,0.0684947
1419.99,0.141802
543.133,0.0541993
2562.44,0.256175
1885.98,0.188554
836.287,0.0835949
2432.54,0.243198
581.854,0.058181
1350.04,0.134988
867.709,0.08677
741.06,0.0741005
1158.41,0.115782
1133.44,0.112867
1712.07,0.171136
1922.96,0.192185
806.246,0.0805947
985.374,0.0980305
1310.27,0.130978
2139.16,0.213899
855.798,0.0855446
864.676,0.0864377
2433.04,0.243248
769.459,0.0769396
1491.75,0.149169
674.591,0.0674399
926.787,0.0926448
1374.88,0.137468
2703.71,0.27028
2433.87,0.243258
2966.21,0.296593
1255.46,0.125519
1430.74,0.143023
1195.7,0.119529
6103.98,0.6057
15766.5,1.56932
693.759,0.0692812
3159.96,0.315948
5542.13,0.554048
1970.75,0.196953
894.996,0.089476
2585.68,0.258122
1176.67,0.117628
755.271,0.0753859
716.989,0.0716846
4400.7,0.43969
2460.98,0.246027
1285.39,0.128525
2082.08,0.208087
1556.85,0.15524
1051.45,0.105042
1546.36,0.154296
1983.54,0.198198
2369.61,0.236826
1273.62,0.127338
2127.63,0.212631
1009.9,0.100976
2912.67,0.291236
567.092,0.0566356
1902.42,0.19009
540.005,0.0539989
824.726,0.0824541
2157.42,0.21567
3656.14,0.365111
4856.85,0.485311
545.395,0.0545388
973.97,0.0973048
12935.2,1.28883
1380.6,0.138051
1985.3,0.198323
1155,0.115305
1659.84,0.165954
1081.77,0.108159
826.148,0.0825918
1373.97,0.13737
1116.77,0.111664
864.577,0.0864535
1507.21,0.150682
1326.47,0.132575
1593.04,0.159249
2507.12,0.25067
1199.26,0.119764
1232.26,0.123209
1324.26,0.132356
1348.79,0.134853
528.838,0.052856
1579.98,0.157966
1791.69,0.179148
723.081,0.0723054
1881.76,0.187477
1531.77,0.153038
1105.18,0.110329
1254.55,0.125368
2771.04,0.276307
1548.47,0.154504
1095.19,0.109506
1025.04,0.102305
3818.2,0.381716
1588.38,0.158711
2533.92,0.253198
12976.5,5.76694
2435.28,0.243481
1466.25,0.146512
2892.4,0.289052
1867.58,0.186514
2514.42,0.251329
3627.53,0.362657
1304.71,0.13046
1512.33,0.151173
1069.86,0.106887
1326.08,0.132514
973.902,0.0973194
2556.1,0.255128
1322.04,0.132148
868.725,0.0867188
978.606,0.0978366
1150.95,0.115078
1021.63,0.102146
1439.43,0.143863
1113,0.111178
1349.17,0.134903
1870.88,0.186693
1062.39,0.106225
978.865,0.0978657
939.314,0.0939179
1313.12,0.131175
1679.39,0.167912
571.137,0.057081
849.519,0.0849442
701.48,0.0700264
1029.33,0.102916
1089.56,0.108844
949.576,0.0949384
4717.85,0.471117
867.79,0.0867462
1210.96,0.120664
2899.96,0.289819
1147.12,0.114418
814.423,0.0814023
949.891,0.0949183
885.058,0.0884758
847.231,0.0846955
745.874,0.0745783
1323.24,0.132287
929.358,0.092928
714.245,0.0713139
1417.89,0.141452
611.895,0.0611819
1542.27,0.154215
1832.02,0.182368
2435.16,0.243488
2453.68,0.245222
1722.38,0.17198
863.287,0.0863213
858.37,0.0858217
757.057,0.0756498
1105.7,0.108999
1347.69,0.134754
2378.67,0.500241
1669.33,0.166203
1935.56,0.193365
2195.4,0.21901
2447.73,0.244632
1111.23,0.11109
578.701,0.0578663
2033.91,0.203201
547.435,0.0545561
1004.56,0.100374
2657.26,0.265523
6643.66,0.663276
1112.98,0.111287
1166.48,0.116485
1365.65,0.136548
1410.01,0.136323
1045.42,0.104426
1682.8,0.168155
3186.64,0.318572
1539.21,0.153895
703.805,0.0701642
1258.28,0.125814
1677.59,0.167684
2144.53,0.214419
793.817,0.0793201
1884.22,0.188047
1821.99,0.18205
1574.75,0.157333
2808.7,0.28077
2694.12,0.269251
1567.28,0.15641
1084.65,0.10844
854.39,0.0854371
1556.72,0.155605
591.686,0.0591615
1341.39,0.134115
3752.73,0.375
3520.53,0.345322
953.732,0.0953468
1253.04,0.125264
1433.67,0.143352
2019.72,0.201693
818.747,0.0818271
1527.81,0.152728
2939.76,0.293753
1389.66,0.138947
859.523,0.0859046
1429.05,0.142869
618.571,0.0617647
1958.1,0.195613
1060.34,0.105992
980.313,0.0979951
1031.65,0.102397
1136.7,0.113654
1066.4,0.106621
859.933,0.0859692
1469.38,0.146416
876.532,0.0875403
1212.88,0.121233
762.673,0.0758806
1663.17,0.166286
2151.31,0.215042
466.931,0.0466598
2206.28,0.22054
799.991,0.0799375
1629.49,0.16268
1354.63,0.135447
2070.28,0.206987
1307.16,0.130702
1461.6,0.130262
1121.88,0.112099
785.383,0.0784067
865.812,0.086576
988.424,0.0987653
1608.23,0.160789
1333.42,0.133298
2043.89,0.203879
1148.45,0.114769
1252.3,0.125224
3037.72,0.303429
828.561,0.0828293
975.265,0.0973671
1639.69,0.16386
726.463,0.0726375
2952.28,0.294822
1368.53,0.136755
928.584,0.0928391
1171.26,0.11704
1390.57,0.139009
2104.77,0.210026
524.083,0.0523411
823.558,0.0823494
661.355,0.0660581
723.139,0.0719014
1351.89,0.135075
1557.54,0.15532
1066.7,0.106635
3177.22,0.317582
1038.06,0.103542
1081.74,0.108016
1532.09,0.153172
1721.6,0.172108
691.714,0.0691338
10583,1.05577
1352.05,0.135183
714.279,0.0714242
1241.19,0.124081
823.819,0.0823628
4925.75,0.492007
901.767,0.0901751
788.246,0.0786218
2280.67,0.227895
1635.26,0.163451
1606.78,0.160595
687.034,0.0685616
941.034,0.0940922
2044.17,0.204261
1995.97,0.199515
1854.1,0.185362
1103.98,0.110373
1302.08,0.130189
511.003,0.0472199
1002.3,0.0980554
3506.93,0.350524
1283.2,0.128206
816.284,0.0815733
1030.35,0.102969
1624.15,0.162308
854.582,0.0846672
1161.51,0.116067
1320.32,0.131884
1097.24,0.109712
1290.24,0.129001
875.251,0.0874938
1284.9,0.128476
797.626,0.0797113
1109.37,0.110586
1620.83,0.162037
792.472,0.0792132
6952.03,0.69484
1182.75,0.118261
938.334,0.093821
1260.52,0.126013
1788.93,0.178847
985.654,0.0984166
1535.15,0.153297
1723.82,0.172357
839.536,0.0839383
1246.89,0.124645
719.548,0.0718197
4391.98,0.438607
1148.24,0.114715
1832.1,0.183152
1202.04,0.120126
870.509,0.0869981
720.64,0.0720054
1058.66,0.105853
4775.18,0.477048
692.267,0.069188
1520.53,0.142792
2868.14,0.286352
1017.65,0.101737
3480.16,0.347928
2273.95,0.224897
633.337,0.063258
9497.78,0.94953
1381.03,0.137992
1226.42,0.122533
2002.73,0.200083
574.441,0.057435
2215.72,0.221531
747.765,0.0747756
1119,0.111889
1979.25,0.197863
1213.2,0.12092
1484.16,0.14838
3182.48,3.2297
872.729,0.0871788
1187.81,0.118095
631.128,0.063105
1776.44,0.177576
2014.02,0.201295
865.243,0.086518
1548.88,0.154644
1499.74,0.149917
810.316,0.0809384
1374.13,0.137279
898.063,0.0897981
3726.16,0.372121
11640.4,1.16178
768.407,0.0768176
1379.37,0.137913
652.126,0.0651794
972.857,0.0972739
1945.29,0.194492
976.897,0.0976747
1214.53,0.121405
1364.08,0.136256
1067.71,0.106702
844.187,0.0843845
537.995,0.053796
5472.75,0.546334
1479.96,0.147896
1437.17,0.143621
1303.76,0.130353
4481.77,0.447843
1451.22,0.133526
1335.52,0.133525
569.795,0.0568664
1981.25,0.198076
442.178,0.0441283
2230.25,0.222979
1793.8,0.179182
1903.53,0.1903
1014.86,0.101483
2659.38,0.26591
705.489,0.0700404
12436.4,1.24257
864.62,0.0864342
1133.66,0.113191
1369.34,0.136869
1369.43,0.136698
1112.15,0.110197
1030.99,0.102616
984.651,0.098307
1333.88,0.133352
785.592,0.0785574
789.534,0.0789102
784.799,0.0784733
1044.13,0.104363
1494.49,0.149409
1304.63,0.130421
854.9,0.085467
1236.13,0.123588
1564.79,0.156377
1236.66,0.123611
1298.59,0.129845
2012.26,0.201187
1233.57,0.123266
988.583,0.0986215
1572.93,0.157156
1131.53,0.113107
849.476,0.0849398
646.766,0.0646491
2243.3,0.22384
1608.04,0.160792
1424.66,0.142425
1386.35,0.138472
637.304,0.0636846
1074.87,0.107485
1021.73,0.101634
904.365,0.090367
1649.09,0.164835
972.66,0.0970238
1060.27,0.106001
2052.64,0.204732
5236.01,0.522804
1092.11,0.109166
791.02,0.0790963
15025,1.49851
1031.09,0.103092
3483.95,0.347692
2065.21,0.206384
1587.07,0.158617
1285.43,0.128529
1392.96,0.139204
585.604,0.0585572
657.554,0.0656432
847.506,0.0847372
771.566,0.0771141
2095.44,0.209491
869.929,0.0869912
1996.4,0.199622
2728.31,0.272603
802.73,0.0802495
2345.82,0.234175
620.038,0.0619085
1322.24,0.132171
996.888,0.0996745
1415.62,0.141501
2498.39,0.249675
778.751,0.0778557
1690.52,0.169033
2436.24,0.24352
1124.32,0.112403
4315.83,0.431367
884.374,0.0884185
1029.66,0.102957
1762.69,0.176073
2301.24,0.22967
848.723,0.0846768
965.869,0.096553
3302.58,0.325436
1299.6,0.129149
829.039,0.0828694
1362.01,0.136186
990.147,0.099
1229.38,0.12281
932.444,0.0932362
1114.07,0.111198
2201.64,0.219841
767.635,0.0764878
5143.79,0.51431
2133.27,0.213253
1194.72,0.119429
1674.53,0.167332
2049.24,0.204829
589.469,0.0589453
1526.53,0.152598
2315.55,0.231542
891.15,0.0891057
549.208,0.0549069
793.249,0.0792605
22278.7,2.21243
1285.05,0.127603
1210.25,0.121005
1046.86,0.10461
1276.88,0.127507
2125.05,0.212081
1682.25,0.168186
2002.54,0.198822
730.77,0.0730581
1626.15,0.162573
1135.46,0.113455
1485.65,0.148486
3037.78,0.303141
946.935,0.0946592
884.535,0.0883926
6840.36,0.683078
1437.05,0.143672
1654.47,0.165408
1184.67,0.118458
880.449,0.0880311
852.741,0.0852508
700.625,0.0700242
1158.86,0.115876
772.708,0.0772194
1606.95,0.160656
1013.97,0.101353
1795.4,0.179461
510.012,0.0509975
1563.27,0.156239
1880.33,0.187852
1786.22,0.178468
1125.96,0.112569
3258.2,0.325454
432.723,0.0431943
1011.79,0.101137
725.752,0.0725599
1341.6,0.134145
1186.64,0.118431
1118.94,0.111875
1001.96,0.100174
2121.73,0.212001
1399.47,0.139899
769.885,0.0769785
1063.77,0.106362
1457.48,0.14561
1077.15,0.107647
849.495,0.0849402
784.205,0.0781987
1557.22,0.155676
990.373,0.0990193
5529.38,0.552333
2096.89,0.209626
1682.61,0.167637
1388.69,0.138704
1384.86,0.138429
879.947,0.0878665
1707.28,0.170701
1434.5,0.143434
746.235,0.0745995
1702.25,0.169967
830.829,0.0830604
1341.77,0.13417
779.328,0.0777326
1143.24,0.114298
2022.76,0.202221
1090.52,0.109045
840.516,0.0840487
2247.37,0.224657
641.185,0.064112
730.877,0.0729631
1273.49,0.127328
947.278,0.0946399
2052.47,0.205208
745.612,0.0745588
1988.32,0.198724
1862.55,0.186236
973.626,0.0973565
1267.26,0.126591
1379.44,0.137903
1077.42,0.107626
2966.33,0.296538
1209.19,0.120875
1034.03,0.103352
1109.37,0.110694
2395.36,0.239263
1711.28,0.171094
972.317,0.0972044
1016.34,0.101562
2162.97,0.215979
1761.01,0.176034
1143.9,0.113788
3599.21,0.35927
1388.27,0.138822
10159.7,1.0122
1579.55,0.157944
948.324,0.0947142
896.345,0.0896018
558.221,0.055816
1120.84,0.111829
1270.02,0.126957
933.215,0.0933154
1188.4,0.118781
660.469,0.0659254
1086.75,0.108655
1077.52,0.107703
895.687,0.0891559
1267.59,0.126301
885.486,0.0885164
1023.38,0.102299
923.119,0.092207
12697.2,1.26795
2108.53,0.210813
993.335,0.0993104
1022.09,0.102153
1890.84,0.18895
2171.59,0.216994
1369.92,0.136981
1601.9,0.160052
2441.27,0.24368
725.524,0.0725024
1225.04,0.121761
1375.71,0.137562
2103.57,0.209951
2157.25,0.215658
2318.21,0.231804
1275.49,0.127393
6042.65,0.603281
944.939,0.0944769
1900.8,0.18977
1013.62,0.101294
1359.76,0.135953
1469.87,0.146966
595.751,0.0595728
1071.77,0.107144
619.997,0.0619278
2666.17,0.266188
951.896,0.0948155
1273.74,0.125349
1034.29,0.103391
1565.15,0.156501
928.582,0.0928202
997.928,0.0997436
1080.86,0.108066
960.179,0.0953974
1048.14,0.104795
939.729,0.0939071
1222.41,0.122165
1250.26,0.12501
1843.22,0.184297
1002.21,0.100052
1548.31,0.154741
1874.1,0.187189
1458.94,0.145869
1115.62,0.111034
1296.11,0.129555
856.142,0.0856073
753.259,0.0752829
753.281,0.0749402
2133.81,0.213238
3102.59,0.310128
2209,0.220712
1455.83,0.145573
1819.58,0.18181
4569.82,0.456594
787.865,0.0787749
1078.71,0.107845
1041.85,0.104166
941.052,0.0940705
611.066,0.0610606
927.966,0.0924703
630.213,0.0629784
1219.34,0.121913
2969.9,0.296671
1272.55,0.127123
728.418,0.0728268
868.023,0.0867846
1304.04,0.130307
1451.95,0.145007
892.307,0.0891705
1605.75,0.160319
1060.44,0.106037
799.493,0.0815766
1384.13,0.138058
846.287,0.084586
1376.68,0.13741
1213.39,0.121337
660.498,0.066047
1246.29,0.124495
1224.85,0.122402
1340.9,0.133992
1246.85,0.124676
1190.09,0.11895
950.524,0.0948209
1177.75,0.117723
