EnergyDeposit(eV),LET(keV/um)
1052.86,0.105076
1547.67,0.154713
1272.38,0.127224
1201.35,0.120132
981.333,0.0980733
1171.18,0.117107
1802.39,0.180221
1183.36,0.118309
1154.89,0.115298
1650.85,0.165026
2667.11,0.266699
1548.03,0.15456
730.93,0.0730863
1045.59,0.104487
1421.57,0.142081
3270.13,0.3267
1018.36,0.101692
1036.98,0.103653
1059.86,0.105954
1201.45,0.120143
1033.6,0.103327
999.325,0.0996559
1115.38,0.11134
1778.32,0.177821
619.871,0.0619754
947.061,0.094658
2305.1,0.229676
1848.5,0.184824
1945.68,0.19451
2694.62,0.269336
4598.18,0.45968
1975.96,0.197586
1389.5,0.138934
2039.24,0.202993
1404.77,0.140442
777.318,0.0777306
1109.18,0.110904
1110.25,0.111001
1355.66,0.135436
1536.14,0.153609
968.076,0.0966149
1000.67,0.100058
892.029,0.0891702
400.725,0.0400552
1500.67,0.149974
1284.34,0.128413
2362.51,0.235853
2256.4,0.225596
911.645,0.0910213
1678.69,0.16772
979.225,0.0979146
1223.26,0.122213
1263.97,0.126265
523.888,0.052344
1785.89,0.178491
1260.27,0.125457
309.436,0.0308707
3095.18,0.3092
1872.01,0.179116
1123.53,0.112096
1582.38,0.1582
2053.03,0.205205
1021.92,0.102183
786.834,0.0786638
1176.44,0.117628
2191.43,0.219081
1467.56,0.146728
1769.24,0.176816
868.594,0.0867396
980.527,0.0980367
1087.91,0.108714
1067.88,0.106775
1255.72,0.125554
1013.35,0.101264
862.004,0.0861937
3999,0.397828
764.898,0.0764572
1290.5,0.121194
574.647,0.057403
1933.81,0.192992
636.751,0.0636022
739.858,0.073964
917.89,0.0836771
1031.2,0.1031
1431.82,0.142698
831.531,0.0830523
1146.93,0.11458
481.354,0.0481308
7155.13,0.715331
1798.24,0.17962
2066.67,0.20665
1386.01,0.138567
1253.52,0.125291
1461.86,0.146174
10081,1.00711
894.777,0.0894345
1284.48,0.128406
1111.14,0.111037
901.992,0.0901511
1026.44,0.102631
1357.25,0.135636
1626.49,0.162475
1160.47,0.116032
2683.88,0.268356
862.19,0.0858827
703.175,0.0703146
1767.73,0.176707
2024.89,0.202277
614.353,0.0613179
1040.4,0.104028
1511.96,0.150516
1375.61,0.13754
772.356,0.077211
4183.22,0.417155
2445.85,0.244537
680.06,0.0678385
2189.14,0.21874
1016.16,0.101572
511.053,0.0510514
753.205,0.0752958
9360.99,0.935745
1156.64,0.115467
740.084,0.0739979
1485.43,0.148513
1087.62,0.108749
2070.6,0.206962
913.137,0.0912483
1548.97,0.116491
1743.14,0.174292
1108.52,0.110846
1422.86,0.142167
1070.54,0.107022
1529.28,0.152876
1827.97,0.182673
3184.39,0.318325
987.402,0.0987082
1110.93,0.111081
2137.21,0.213473
2336.71,0.233611
1669.7,0.166951
1323.61,0.132241
864.779,0.0863662
3786.34,0.37834
2228.73,0.222589
1221.3,0.12212
2338.96,0.233803
3133.87,0.313306
2616.18,0.249671
1339.52,0.133931
5799.36,0.578972
965.795,0.0965741
910.496,0.091023
1380.97,0.138045
1313.4,0.131311
980.136,0.09801
703.153,0.0702114
2456.92,0.24542
1217.86,0.121609
918.018,0.0917568
733.38,0.073281
1119.36,0.111848
1147.77,0.114723
636.861,0.063681
1194.16,0.119408
684.213,0.0683884
1084.17,0.108278
1180.91,0.118069
1027.14,0.10253
1203.04,0.118182
1116.51,0.111625
1488.82,0.148701
1286.92,0.128574
1175.91,0.117585
1475.41,0.147511
3563.37,0.356181
1258.12,0.125792
1056.87,0.105629
1367.42,0.136712
684.74,0.0684615
565.46,0.0565338
2517.31,0.251568
8774.47,0.870038
1923.98,0.192359
2085.68,0.208529
1870.77,0.18626
1261.08,0.126086
1205.69,0.120562
2060.46,0.206019
1584.14,0.158372
10254.8,1.02412
956.44,0.0953909
1155.59,0.115452
3635.75,0.361804
736.333,0.0736278
1012.08,0.0948034
1019.77,0.10197
619.075,0.06188
1263.11,0.126294
2217.85,0.221704
619.331,0.0619114
1234.3,0.121619
4144.88,0.41437
995.973,0.0994952
1397.07,0.139648
1966.26,0.131627
834.63,0.0834366
916.52,0.0915048
2805.69,0.280512
1766.22,0.176535
1845.97,0.18458
870.977,0.0870874
1049.68,0.104409
840.178,0.0839824
421.557,0.0421499
2672.51,0.267132
642.962,0.0642781
2678.05,0.267633
1398.2,0.191929
2365.3,0.236388
1648.67,0.164686
948.736,0.0948192
836.435,0.0836226
764.611,0.0764295
349.893,0.0349839
810.419,0.0810026
1236.75,0.123642
1758.33,0.175735
1055.24,0.105516
909.807,0.0909483
1121.66,0.112138
597.221,0.0597162
714.903,0.0714553
985.475,0.0985369
2036.55,0.203571
1198.37,0.119729
2083.13,0.208207
905.528,0.0905391
928.643,0.0928463
2463.34,0.245776
931.337,0.0931111
1304.07,0.130385
1062.13,0.106171
829.714,0.0829674
1108.78,0.110806
1812.89,0.180908
1088.66,0.108822
1136.26,0.113607
1627.2,0.162549
4178.12,0.417505
4450.45,0.444765
762.271,0.0762187
1865.33,0.186471
1895.93,0.189584
2507.06,0.24946
3494.65,0.349182
893.232,0.0893175
885.908,0.0884611
869.59,0.0868818
1039.9,0.103972
1500.16,0.149648
3544.3,0.35371
917.014,0.0916873
983.846,0.0982956
1279.08,0.127623
1103.74,0.110284
1285.55,0.128509
2157.44,0.215529
752.735,0.0751539
1261.9,0.125957
1811.45,0.181098
1269.7,0.126941
864.803,0.086479
1044.78,0.10522
2168.14,0.215955
1017.42,0.101647
1516.56,0.15161
6339.23,0.631985
804.142,0.0803311
933.961,0.093321
767.872,0.0767779
12682.4,1.26743
1078.78,0.107863
844.712,0.0844688
3894.05,0.38905
2786.27,0.278544
1507.16,0.150671
428.377,0.0428364
955.028,0.0948854
1002.8,0.100154
1032.97,0.103295
6639.2,0.663748
851.79,0.0851715
1584.08,0.158299
2242.58,0.223929
609.521,0.0609511
1354.68,0.135385
894.149,0.0893989
3963.13,5.29484
1791.53,0.178579
4230.33,0.422342
827.613,0.0827319
1624.31,0.162372
1265.44,0.126239
1178.69,0.117644
1491.9,0.149168
465.952,0.0465909
1306.14,0.130527
1225.57,0.122526
2141.55,0.213972
641.393,0.0640077
2495.19,0.249487
1595.77,0.159396
1811.14,0.180879
7054,0.703115
2231.96,0.222997
23868.5,2.38006
763.293,0.0763241
979.38,0.0979053
1815.56,0.181496
757.211,0.0740602
1389.83,0.138945
1587.17,0.158612
904.643,0.0902205
772.162,0.0771643
1826.46,0.181378
1772.59,0.177196
1162.94,0.116282
927.292,0.0927239
720.64,0.0718126
930.113,0.0929643
3325.16,0.33229
925.019,0.0924954
2181.21,0.217675
983.935,0.0983747
827.348,0.0827189
1758.99,0.175026
838.81,0.0838294
1627.92,0.160021
691.255,0.0689393
2930.8,0.293013
6253.4,0.624157
681.58,0.0681445
2527.6,0.251624
900.256,0.0899932
3750.74,0.373131
1155.3,0.115421
1062.78,0.106136
2097.83,0.209735
3154.33,0.31518
2336.31,0.233372
837.87,0.0837317
1976.49,0.197458
1187.7,0.118743
10321.2,1.02898
1291.2,0.129037
775.705,0.0775616
1125.11,0.112457
917.052,0.0916941
2570.21,0.256876
1523.3,0.152313
1514.39,0.151396
1028.27,0.102815
745.653,0.0745546
914.377,0.0913922
983.362,0.0983267
866.739,0.0866566
685.866,0.0685757
2220.01,0.221846
5885.52,0.588234
1392.7,0.139022
1366.76,0.136652
792.878,0.0792826
3719.68,0.371439
1839.68,0.183937
676.72,0.0665285
2225.62,0.222377
3264.05,0.326327
9857.42,0.984076
3935.91,0.393028
1072.24,0.107207
1552.06,0.155175
989.597,0.098946
37450.2,3.68836
1043.81,0.104354
794.201,0.0794085
9609.78,0.959815
2203.28,0.220254
1007.99,0.100794
1193.72,0.119331
1160.4,0.116028
1372.24,0.136622
3243.14,0.324243
638.269,0.0637968
4117.44,0.410963
740.201,0.073983
829.02,0.0826854
1366.2,0.136568
721.419,0.0720467
1662.51,0.166243
1355.72,0.135555
1861.18,0.185927
1049.65,0.10494
890.553,0.0888148
931.81,0.0931702
1262.41,0.126224
1724.76,0.172389
1918.74,0.191817
1179.99,0.11752
691.624,0.0691503
2375.4,0.237446
961.483,0.0961293
982.872,0.0982661
1067.35,0.106679
1576.63,0.157408
2499.99,0.24842
1814.54,0.18138
1297.78,0.129677
1006.4,0.10063
652.064,0.0652036
1974.15,0.197351
799.867,0.0799691
642.938,0.0642736
2277.32,0.227723
1333.02,0.133243
1406.14,0.140513
882.666,0.088174
646.912,0.0646789
1323.71,0.13176
1802.04,0.18011
1018.77,0.101839
1691.73,0.168988
2876.21,0.287531
502.171,0.0502079
2399.5,0.239506
1402.87,0.140238
966.95,0.0966663
1546.95,0.154671
1140.47,0.113924
3841.85,0.383146
548.791,0.054878
702.831,0.0702602
909.091,0.090798
906.219,0.0906038
1157.69,0.115761
1822.7,0.18205
963.25,0.0963126
1181.98,0.118154
8626.36,0.861459
6849.31,0.683368
1500.69,0.149433
685.603,0.0685575
1801.98,0.18017
1397.12,0.139553
2133.44,0.213308
1272.29,0.126398
1090.9,0.109076
2699.85,0.269569
1723.67,0.171028
3187.41,0.31854
2389.46,0.238889
1512.3,0.151182
1651.8,0.165161
10673.9,1.06688
1494.11,0.149267
1022.81,0.102278
1732.61,0.173241
950.676,0.0946626
3032.85,0.302944
856.053,0.0855876
1685.93,0.168572
776.875,0.0776829
2238.76,0.223717
795.272,0.0770487
867.102,0.0867046
1892.28,0.188835
3187.15,0.318603
1907.1,0.184609
714.643,0.0714316
888.936,0.0888593
766.203,0.0765732
812.376,0.0812239
687.682,0.068698
1301.58,0.12807
843.601,0.0842677
1100.01,0.109806
1744.94,0.174299
2138.6,0.21358
2902.25,0.289979
18764.4,1.86294
1438.23,0.143701
564.991,0.056458
1959.74,0.195908
7052.94,0.704976
2522.01,0.247489
947.903,0.0947615
737.461,0.0737331
950.15,0.0942133
1914.73,0.191307
1186.64,0.118647
2118.21,0.2117
1601.99,0.160151
1823.78,0.182212
3046.63,0.304532
2585.53,0.258067
1248.15,0.124811
1461.26,0.146096
1456.16,0.145608
3539.59,0.35367
21894.5,2.17867
1553.54,0.155267
4574.43,0.456821
1743.58,0.174323
1071.59,0.107082
1590.26,0.158994
2365.23,0.236445
1736.33,0.173584
785.338,0.0785222
1180.37,0.117986
1879.41,0.18775
549.22,0.05484
1216.28,0.121625
1286.73,0.128592
767.285,0.0767181
3596.41,0.356862
971.024,0.0970754
1751.94,0.175167
834.131,0.0832172
1726.31,0.172608
769.146,0.0768456
780.911,0.0780424
1156.35,0.115565
852.816,0.0850963
2430.86,0.241243
1647.9,0.164779
839.106,0.0836611
1653.2,0.16528
1107.48,0.110736
1984.51,0.19837
3642.65,0.363771
4066.31,0.406389
1206.63,0.120646
910.331,0.0910229
2546.83,0.254652
1122.71,0.111608
1024.48,0.102342
1387.45,0.138701
2042.69,0.204251
800.526,0.0800173
2334.2,0.233298
