EnergyDeposit(eV),LET(keV/um)
1140.69,0.114041
1000.54,0.0999899
759.134,0.0758956
1599.22,0.159788
3834.02,0.383158
2004.72,0.200349
2959.42,0.295836
8368.45,0.835616
706.281,0.0696394
702.581,0.0702065
778.074,0.0777997
978.168,0.0978031
822.969,0.0822171
1528.51,0.152829
1090.36,0.109032
1159.85,0.115641
780.158,0.0779956
3074.71,0.307348
1208.13,0.12076
1301.94,0.129912
1196.62,0.119633
2577.87,0.257285
2498.35,0.248523
3411.86,0.341089
1539.38,0.153928
1393.54,0.139328
2270.11,0.225499
3099.09,0.309865
1685.63,0.168523
1544.57,0.154443
1408.91,0.140661
1128.3,0.112816
935.927,0.0935307
985.376,0.0983747
2298.8,0.178085
651.599,0.0651574
19053.3,4.74989
797.943,0.0797324
1011.71,0.10104
4123.41,0.411567
866.73,0.0866632
791.927,0.079167
1070.58,0.106246
1365.78,0.136557
2115.91,0.211539
957.286,0.0956861
1807.88,0.180727
2158.23,0.215737
2656.93,0.265659
2295.25,0.228814
1067.86,0.106455
1870.16,0.186336
584.244,0.0583933
1154.13,0.11521
1959.69,0.195826
1312.81,0.131183
1064.7,0.106465
1441.33,0.143781
1489.11,0.148878
1013.22,0.101172
1099.48,0.10991
1569.55,0.156902
2098.33,0.209772
2769.22,0.276829
925.026,0.0924629
2637.65,0.263743
1105.07,0.110456
996.032,0.0994824
935.566,0.0935016
915.256,0.0915116
5388.95,0.532882
401.414,0.0401248
796.109,0.0796001
880.468,0.0879697
1500.39,0.150021
1903.61,0.190187
1377.58,0.1377
634.145,0.0634024
1491.07,0.149045
687.25,0.0687046
3812.13,0.379883
909.248,0.0906172
2005.73,0.20033
1080.76,0.1078
3608.39,0.360384
846.89,0.084674
2041.69,0.20407
726.554,0.0723824
2317.55,0.231702
1023.74,0.102367
1718.69,0.171773
907.563,0.0907466
1991.72,0.198965
3931.48,0.39297
1725.89,0.172528
1926.96,0.191432
869.104,0.0868753
812.769,0.0812443
1303.5,0.130312
668.277,0.0668244
1047.53,0.103453
810.524,0.0809483
1066.21,0.106556
824.653,0.0824607
843.75,0.0843584
2047.6,0.20373
560.181,0.0560067
985.506,0.0984174
1676.59,0.167174
1094.51,0.109404
1749.65,0.174838
989.845,0.0989643
12829.7,1.2599
967.754,0.0967492
3456.64,0.34521
1484.27,0.148386
1292.29,0.129211
1856.99,3.77689
1152.93,0.115236
1118.05,0.111761
724.07,0.0722498
1254.83,0.125341
633.776,0.0633624
801.819,0.080169
1388.88,0.138867
7090.32,0.70793
1768.36,0.176659
1025.32,0.102506
2966.25,0.296602
6859.2,0.684319
1688.92,0.16857
950.137,0.0949025
1422.68,0.142157
2857.45,0.285523
803.159,0.0802842
3734.13,0.372902
1069.15,0.106885
949.272,0.0949048
3941.99,0.393457
1438.27,0.14378
1093.71,0.10934
1074.2,0.107401
947.847,0.0938738
2019,0.201847
947.768,0.094768
904.788,0.0904408
1305.67,0.130563
826.944,0.0825342
894.187,0.0893977
2214.41,0.221398
972.641,0.0972105
1164.12,0.115351
1848.64,0.184849
1202.13,0.120103
2126.23,0.211805
3435.84,0.343383
2207.61,0.220614
711.07,0.071098
1787.34,0.178663
1409.65,0.140938
2280.71,0.227877
787.595,0.0787437
1193.94,0.119293
1223.62,0.122355
2487.66,0.248666
685.249,0.0684543
1278.07,0.127738
864.065,0.0864003
1201.91,0.120173
1012.24,0.101213
742.874,0.0742644
1998.17,0.199622
1099.05,0.109887
1236.36,0.123609
1162.19,0.116213
640.858,0.0640747
740.428,0.0740285
968.239,0.096797
890.093,0.0889984
2472.3,0.247023
1128.77,0.112721
1397.48,0.139715
2323.5,0.232282
995.513,0.0994737
730.662,0.0730557
1274.13,0.127365
886.872,0.0886338
1106.79,0.11067
989.088,0.0988922
4016.52,0.400727
1201.97,0.119468
1733.49,0.173314
933.171,0.0933016
981.358,0.0978867
749.903,0.0748586
789.3,0.0788849
899.274,0.0899082
1102.01,0.11009
787.854,0.0787787
1933.67,0.193319
965.726,0.0965211
1880.58,0.188007
559.348,0.0559301
732.869,0.0732646
1449.29,0.144829
1265.13,0.126495
710.722,0.0710634
1641.19,0.163591
683.213,0.0682843
1339.52,0.133918
2470.19,0.246991
1023.34,0.101511
1014.62,0.101377
1877.26,0.187676
1381.03,0.137974
1482.58,0.148227
2447.85,0.244713
782.899,0.0782697
1371.62,0.137049
2475.18,0.247365
5803.12,0.576575
1293.38,0.128605
916.02,0.0915707
4040.28,0.403963
9138.47,0.91199
1079.82,0.10797
1037.46,0.10374
812.178,0.0811798
895.543,0.0895432
923.798,0.0923716
1778.1,0.17773
1558.4,0.155699
1154.89,0.115436
745.946,0.0745819
3254.85,0.324738
583.715,0.0583567
1084.5,0.108351
4402.42,0.439773
1652.97,0.165279
1575.55,0.157452
696.503,0.0696423
976.854,0.0976632
1125.37,0.112526
1131.17,0.113107
1134.18,0.113409
613.513,0.061348
1631.42,0.162999
1804.35,0.180425
1180.55,0.118025
1540.41,0.153974
798.083,0.0798026
835.15,0.0835128
1164.35,0.116422
1106.48,0.110547
838.458,0.0837934
1522.44,0.152084
480.11,0.0480077
1958.9,0.195861
818.669,0.0818124
1359.79,0.135951
797.127,0.0796076
780.135,0.0683348
797.463,0.0797256
9509.69,0.9498
680.656,0.0680491
1525.54,0.152472
1714.56,0.171383
5032.7,0.503005
977.228,0.0977127
847.554,0.0846674
1191.73,0.119142
1251.44,0.125132
2157.43,0.215364
569.856,0.0569795
1486.7,0.148299
1432.83,0.143219
905.38,0.090519
1558.15,0.155785
1346.4,0.134159
790.994,0.0790569
603.989,0.0603937
1051.89,0.105168
1582.25,0.158062
2993.29,0.299181
656.24,0.0656085
4085.53,0.408064
2894.75,0.289303
1416.65,0.141624
1925.51,0.192129
2288.58,0.228837
1791.47,0.179126
1128.89,0.112846
1421.56,0.141976
755.886,0.0755343
1910.85,0.190953
760.849,0.0760595
2306.46,0.230349
1156.53,0.115629
879.386,0.0878822
1697.06,0.169676
908.405,0.0908358
1020.26,0.102003
1825.24,0.182368
718.484,0.0718275
728.271,0.0728201
3071.82,0.307144
1315.63,0.131507
711.401,0.0710795
1320.98,0.132009
1254.17,0.125294
965.993,0.0965777
1064.02,0.10629
2690.52,0.268943
1267.29,0.126698
1629.32,0.162859
1951.79,0.195083
3060.76,0.305941
455.631,0.0453823
729.319,0.0727524
914.454,0.0914355
1613.65,0.161339
1086.33,0.108589
631.985,0.0631576
2875.47,0.287429
1848.61,0.184523
1207.4,0.120679
3493.23,0.348331
1367.4,0.136733
945.162,0.0944999
1450.65,0.14504
2702.16,0.270187
668.901,0.0668701
1321.18,0.132103
1093.08,0.109304
933.328,0.0932175
739.775,0.0739463
1016.25,0.10156
1094.69,0.109357
1609.21,0.16091
1396.35,0.139463
1385.94,0.138388
2422.42,0.241874
742.015,0.0741974
947.545,0.0946956
3286.8,0.328578
10817.8,1.62402
1323.33,0.132306
1023.76,0.102373
980.661,0.0980392
1948.85,0.194817
982.073,0.0980775
717.187,0.0717148
448.19,0.0447868
1816.14,0.181588
2080.01,0.207946
1047.05,0.103912
7757.67,0.775393
659.716,0.0659647
1351.5,0.135064
1094.71,0.109454
1452.66,0.145248
1366.39,0.136631
1132.05,0.113097
904.387,0.0904069
739.778,0.0739521
1117.15,0.111622
1254,0.125062
843.91,0.0843209
765.925,0.0765437
1479.98,0.147873
1579.99,0.157973
2725.54,0.271487
1632.2,0.163188
776.974,0.0776527
1320.26,0.131815
1646.09,0.164521
578.674,0.0578553
2133.38,0.213109
1078.28,0.107764
1636.36,0.16326
2076.31,0.207458
1579.92,0.15749
815.672,0.0815174
2696.52,0.26946
1620.91,0.16207
673.526,0.0672978
752.021,0.075199
1104.68,0.110398
1597.27,0.159192
1094.37,0.109417
788.555,0.0788399
3488.99,0.34839
817.086,0.0814411
724.136,0.0723708
722.19,0.0721852
700.119,0.069989
2691.74,0.269138
967.687,0.0942208
631.568,0.063119
10027.1,0.943628
466.745,0.0465119
1948.09,0.194593
666.056,0.0664329
860.369,0.0860155
1054.84,0.105478
1833.86,0.183375
2161.72,0.215565
4177.73,0.417272
852.165,0.0852072
1603.35,0.160289
1007.05,0.0993331
743.127,0.0743033
1504.42,0.150397
1839.2,0.18385
1521.91,0.15169
2771.48,0.276816
1313.2,0.130905
1292.93,0.129266
1119.11,0.11187
5625.97,0.561884
1414.14,0.141116
12022.4,1.20013
1119.23,0.111861
2177.25,0.216483
1244.29,0.124248
1049.13,0.104848
742.273,0.0742254
1338.76,0.133852
1411.23,0.141087
1028.77,0.102784
1795.82,0.179491
1462.53,0.146079
2328.17,0.232709
1061.01,0.105951
1403.83,0.140313
970.859,0.0970697
1701.72,0.170129
1004.06,0.10024
721.638,0.0720474
1865.19,0.18637
2026.73,0.202416
1392.22,0.139171
990.177,0.0989985
3198.53,0.319783
588.099,0.0588029
1783.9,0.178349
1280.79,0.12803
1681.04,0.168048
931.951,0.0931789
642.35,0.0642253
2045.32,0.204511
3820.1,0.381828
3570.72,0.356973
924.047,0.0923587
2041.6,0.20412
2420.51,0.241969
2756.6,0.275374
1134.69,0.113456
1204.23,0.120402
1836.07,0.183519
1121.63,0.11215
869.617,0.0869011
2132.03,0.213034
1827.02,0.182617
1139.16,0.113768
1168.68,0.116763
611.816,0.0611737
933.655,0.0933476
838.875,0.0833594
576.165,0.0576072
1818.41,0.181728
1068.02,0.106768
24289.1,2.42562
938.484,0.0932837
1057.23,0.10571
716.36,0.0715372
1412.77,0.140193
742.362,0.0742224
1027.82,0.102752
1320.32,0.131826
2096.48,0.209546
656.534,0.0656182
859.987,0.085984
5222.02,0.521197
886.685,0.0886111
1844.53,0.184379
1570.8,0.157021
9425.19,0.941361
1450.59,0.145011
1350.54,0.134979
852.508,0.0852412
2476.31,0.24726
1229.11,0.122898
829.934,0.0829236
475.642,0.0475522
3194.24,0.319321
1836.12,0.18352
1774.39,0.177297
1191.33,0.119096
1064.07,0.106277
1298.4,0.128458
1416.68,0.141587
2571.55,0.2567
1516.88,0.151572
1564.48,0.156189
841.119,0.0840954
1121.19,0.112061
861.021,0.0860433
1190.16,0.118867
3068.4,0.306055
1517.45,0.151683
574.899,0.0574795
963.671,0.0963317
1071.11,0.106961
1516.64,0.151597
1272.53,0.127171
1232.09,0.123169
893.692,0.0893407
586.667,0.0586528
1535.45,0.153404
923.955,0.0923804
1155.47,0.115488
875.177,0.0874885
1324.55,0.132438
11363,1.1345
782.128,0.0781819
1282.18,0.128072
1772.08,0.177073
5140.68,0.513876
2008.76,0.200609
1259.2,0.125904
1327.08,0.130872
1119.59,0.111948
1550.57,0.154978
1234.23,0.123391
1132.27,0.11312
1474.88,0.147423
1738.95,0.17382
855.607,0.0854022
756.31,0.0756194
1206.26,0.120518
852.606,0.0851631
297.971,0.0294443
641.676,0.0640871
670.852,0.0670396
1117.59,0.111724
1363.85,0.136321
2721.65,0.271527
4825.51,0.481999
952.568,0.0952365
725.513,0.0725002
1037.89,0.103697
1003.63,0.100301
509.836,0.0509765
744.083,0.0743941
871.578,0.0871025
1412.4,0.141206
720.407,0.0720061
1320.54,0.132052
898.703,0.0897453
1333.56,0.133328
689.991,0.0689762
832.782,0.0832599
1351.65,0.13514
1001.42,0.100123
2878.29,0.287803
1480.79,0.147418
961.526,0.096132
4962.98,0.495998
1700.19,0.169984
1013.04,0.101291
878.176,0.0877523
1903.76,0.190371
1946.34,0.194604
1796.75,0.179596
1520.32,0.151913
3363.51,0.335954
1448.24,0.144803
1064.22,0.106404
785.298,0.0784728
13189.2,1.31351
873.739,0.0873402
3623.79,0.362286
372.603,0.0372522
1729.89,0.172337
1055.97,0.105554
1863.78,0.186311
1154.73,0.115446
2181.77,0.218046
1803.66,0.180341
1657.27,0.165638
11845.3,1.17904
951.981,0.0950568
1108.9,0.110787
1169.79,0.11697
2144.76,0.214447
16027.3,1.59735
745.214,0.0743845
1207.65,0.1207
674.286,0.0673937
1986.31,0.198438
775.326,0.0773131
2703.31,0.269351
5089.85,0.508858
749.639,0.0749609
3045.7,0.304248
1380.74,0.137876
2149.73,0.214951
692.073,0.0692019
3230.67,0.322639
4658.98,0.465618
1183.24,0.118267
2125.86,0.212494
1007.66,0.100729
2026.67,0.202489
2862.89,0.286248
925.556,0.0925324
630.502,0.0629478
1200.14,0.119979
827.295,0.0827197
2034.82,0.203213
944.077,0.0943722
1190.86,0.11902
1315.59,0.131494
1024.03,0.102328
842.079,0.0841883
2939.38,0.293596
5561.48,0.555865
845.377,0.084445
2089.55,0.20881
1276.98,0.127666
1015.77,0.101534
969.583,0.0969079
862.765,0.0862533
511.378,0.0511264
813.323,0.0812939
1237.79,0.123748
801.609,0.0801491
3024.03,0.30238
1214.92,0.121471
1325.44,0.132425
534.423,0.0534355
2070.9,0.207056
1260.26,0.125944
751.284,0.0750992
1044.22,0.104393
1657.13,0.165701
562.695,0.0562516
1557.31,0.155628
1273.99,0.127355
2221.97,0.222038
2807.07,0.280461
1720.67,0.172032
1210.33,0.120961
3243.76,0.324127
1102,0.110189
1309.04,0.130784
1953.45,0.195252
901.264,0.0901202
1865.18,0.186495
1157.88,0.115784
1426.96,0.142341
2562.99,0.255684
1019.31,0.101907
2570.18,0.256882
1186.63,0.118617
2518.91,0.251702
1868.58,0.186776
1014.38,0.10141
853.843,0.085378
1275.95,0.127588
1253.16,0.125157
1126.81,0.112675
678.39,0.0678247
582.901,0.0552383
796.616,0.079658
6594.68,0.658444
776.071,0.077596
1499.73,0.149918
573.807,0.0573593
1871.95,0.18717
1484.96,0.148298
1703.04,0.170259
678.656,0.0678498
1427.68,0.142718
846.237,0.0846095
2409.05,0.240851
1036.08,0.102999
2825.76,0.282456
857.149,0.0857057
1061.93,0.106149
2631.92,0.261225
2801.3,0.280023
1618.94,0.161865
1497.24,0.148857
1126.4,0.112629
9159.16,0.915181
1475.7,0.147455
850.567,0.0850319
1055.56,0.105521
506.483,0.0506238
1685.71,0.168479
1416.78,0.14136
674.452,0.0674403
1183.4,0.118213
512.372,0.051205
1398.15,0.139723
769.85,0.0769695
2463.57,0.237012
395.169,0.0395108
4481.24,0.44548
746.24,0.0745427
1940.73,0.194025
2212.45,0.221203
927.295,0.0927092
856.079,0.0855135
763.79,0.0762721
1409.61,0.140887
6768.58,0.674147
962.706,0.0961621
1047.68,0.104655
1824.38,0.182254
638.55,0.0638351
627.101,0.062702
1900.23,0.189903
1502.91,0.150279
3367.18,0.336604
721.747,0.0721695
1347.91,0.134747
1392.67,0.139134
777.657,0.0777521
1194.62,0.119284
1609.54,0.160481
1282.32,0.128161
1499.53,0.149866
1355.44,0.13545
1131.37,0.113078
1593.12,0.159065
3376.69,0.337608
3314.38,0.33046
2905.89,0.288955
868.762,0.0868174
1479.96,0.147806
984.848,0.0983925
1681.15,0.168047
1819.86,0.18189
1390.81,0.138997
903.912,0.0903756
1029.47,0.102941
2088.85,0.208836
1062.19,0.105747
1153.58,0.115348
949.674,0.0949431
971.177,0.0970132
1853.12,0.185262
793.325,0.0793217
3483.28,0.346459
15512.3,1.54124
1988.88,0.198741
1098.91,0.109884
1354.65,0.135371
1231.67,0.123145
1421.96,0.142151
1552.97,0.155216
921.554,0.0921419
1142.38,0.114226
1202.59,0.120177
1098.23,0.109788
765.355,0.076534
822.468,0.0822392
1184.25,0.118234
2680.79,0.267786
1450.95,0.144683
1019.72,0.101951
2894.97,0.289417
975.538,0.0975381
3737.51,0.372504
3723.88,0.372012
2003.92,0.200107
1210.08,0.12098
859.893,0.0859656
1126.37,0.112612
1484.61,0.14836
2496.09,0.249339
1432.25,0.143198
1208.47,0.120823
652.777,0.0652731
1153.76,0.11536
743.007,0.074278
1240.87,0.12384
715.39,0.0713803
789.25,0.0788806
1301.25,0.1301
3203.41,0.320154
863.059,0.0859608
995.94,0.0995854
4302.75,0.429793
2490.15,0.248164
1025.29,0.102502
788.558,0.0787797
1284.99,0.128487
1109.09,0.110785
1438.57,0.143851
620.972,0.0620712
1111.23,0.111041
1692.41,0.169223
552.327,0.0551178
1159.04,0.115877
562.295,0.0562097
1692.27,0.169203
564.047,0.0563966
930.136,0.0928377
954.897,0.0954619
551.286,0.0549968
851.071,0.0850797
800.092,0.0799665
1080.34,0.108027
1091.41,0.109061
1034.93,0.103487
3375.76,0.337456
1736.41,0.173593
1453.03,0.145256
439.285,0.0439143
1207.26,0.120691
1845.33,0.184294
7402.9,0.739778
730.757,0.0729915
906.326,0.0906
5353.44,0.534525
1602.56,0.160223
1130.41,0.112858
2062.5,0.206086
1450.84,0.14501
1260.42,0.126034
1002.24,0.100218
1146.5,0.114634
2591.49,0.259067
559.219,0.0558594
1412.65,0.140941
1134.59,0.113439
2181.49,0.218086
720.868,0.0720768
1008.89,0.100775
1265.18,0.126366
692.652,0.0692426
951.681,0.0951651
1625.43,0.162467
1316.64,0.131652
641.054,0.0640867
1581.67,0.158162
1516.88,0.151368
846.008,0.0845501
1155.67,0.115559
813.706,0.0813139
770.495,0.0770439
1029.27,0.102917
1405.85,0.140382
1162.53,0.115776
4176.14,0.417507
1035.01,0.10346
906.706,0.0906666
909.293,0.090861
5195.95,0.518933
1702.17,0.17019
479.712,0.0479195
2337.08,0.233638
803.223,0.0803078
1403.12,0.140304
757.97,0.0754267
3985.6,0.398069
2483.3,0.248251
2054.68,0.205451
1123.51,0.112264
1067.47,0.106743
1024.12,0.102377
738.329,0.073814
1613.54,0.160801
1461.77,0.146126
1388.69,0.138839
898.808,0.0898324
671.305,0.0671286
837.312,0.0836528
982.462,0.0982407
1002.75,0.100254
3162.67,0.316055
1539.1,0.153618
2250.97,0.225067
2066.1,0.20648
1283.13,0.128277
1216.05,0.121555
844.018,0.0842773
2388.63,0.23769
1368.32,0.136799
1061.47,0.106078
880.987,0.0880825
1852.06,0.185157
1196.31,0.119608
2740.78,0.273961
991.081,0.0990776
1866.95,0.180378
1580.69,0.157773
965.518,0.0963898
900.161,0.0899735
1095.37,0.109469
776.701,0.0776481
913.824,0.0913722
856.565,0.0856449
2518.1,0.247127
2208.68,0.22005
942.775,0.0942691
1595.44,0.159406
1173.78,0.117246
1875.3,0.187089
907.151,0.0906782
6557.25,0.655262
3792.48,0.378881
894.023,0.0893984
812.119,0.0811806
1057.77,0.105698
630.344,0.0630046
781.583,0.0780715
2398.56,0.238954
959.053,0.0958971
988.217,0.098784
6046.35,0.603222
1162.77,0.116225
1582.79,0.158219
1908.28,0.190795
1209.44,0.120905
1081.31,0.108058
1415.85,0.141179
905.235,0.0905047
14536.5,1.45282
786.087,0.0784898
1473.85,0.147378
711.832,0.0711443
878.489,0.0876932
890.261,0.0889606
1232.23,0.123049
1047.86,0.10473
1070.95,0.10708
13313.5,1.3229
1026.8,0.102642
5937.75,0.592764
2222.35,0.222022
385.382,0.0385324
1057.11,0.105698
1026.94,0.102573
3351,0.334923
809.925,0.0809034
2033.8,0.202932
1326.97,0.132642
945.389,0.0945083
917.383,0.0917313
1052.59,0.105247
919.734,0.0919377
1222.37,0.121831
1258.78,0.125829
3746.19,0.374493
2640.49,0.263922
490.277,0.0490264
1186.3,0.118581
1442.15,0.144206
2682.16,0.267612
2278.01,0.227623
1084.68,0.108404
725.71,0.0723937
724.77,0.0724446
1503.05,0.150294
781.668,0.0781392
1445.54,0.144485
1525.78,0.15256
763.18,0.0763136
3510.98,0.351042
2383.49,0.238284
2063.36,0.205658
1135.38,0.113418
803.13,0.0802461
1375.34,0.13752
1023.07,0.101939
620.227,0.0619672
2259.39,0.225918
1468.18,0.1467
923.477,0.0923161
1335.86,0.133534
1422.85,0.14223
815.946,0.0815714
517.479,0.0516026
961.862,0.0961252
1680.73,0.16792
963.476,0.0963013
2333.6,0.233208
1357.87,0.135704
1104.32,0.110429
1673.43,0.167324
753.57,0.0752909
916.922,0.0916436
1243.35,0.124282
1049.28,0.104891
2806.83,0.280627
1305.74,0.130558
3503.95,0.350271
1205.57,0.120196
1808.27,0.180735
2572.44,0.257039
1141.87,0.114026
2430.22,0.242995
1137.48,0.11369
1667.2,0.166224
1317.81,0.131656
1941.39,0.194001
1594.16,0.159407
811.375,0.080947
3307.34,0.330673
1710.48,0.171016
892.338,0.0891859
29637.3,2.93014
855.038,0.0855024
1194.33,0.119385
934.937,0.0933025
686.672,0.0685668
1239.78,0.123897
847.594,0.084661
581.724,0.0581598
13636.2,1.36117
1448.82,0.144708
1084.12,0.10749
1765.71,0.172575
826.132,0.0826105
1495.42,0.14939
1118.28,0.111555
830.154,0.08301
1453.3,0.145267
867.798,0.0849879
2289.76,0.228914
1536.52,0.153593
736.199,0.0736056
987.985,0.0982154
1071.7,0.107155
1554.16,0.155345
1317.38,0.131715
719.339,0.07193
748.623,0.0747742
1586.57,0.158509
943.247,0.0943082
1566.48,0.156562
1234.06,0.123176
942.838,0.0942691
4021.23,0.402006
1100.6,0.109962
6319.68,0.631627
935.228,0.0934774
2076.68,0.207656
8353.62,0.83167
1196.19,0.119497
2168.31,0.216632
802.407,0.0802141
1779.32,0.177827
5048.98,0.503653
2760.39,0.275951
7873.32,0.785043
826.405,0.082603
1119.34,0.111766
691.695,0.069108
1231.16,0.122338
4145.96,0.413873
840.419,0.0840074
1073.52,0.107348
785.334,0.0785005
1023.65,0.10234
1180.46,0.117929
921.577,0.0920369
1095.4,0.109521
765.355,0.0765295
1759.33,0.175791
1195.25,0.119494
827.44,0.0827075
1712.08,0.170976
2057.08,0.205645
1613.24,0.161169
1420.07,0.141971
1802.53,0.179908
803.781,0.0803578
894.677,0.0894605
770.056,0.0763922
812.393,0.079738
1158.46,0.115786
1385.05,0.138501
1201.19,0.120059
1201.09,0.120102
1432.54,0.143077
790.974,0.0790758
1050.85,0.105033
789.905,0.0789526
1823.97,0.182216
1319.77,0.131766
739.729,0.0739644
874.81,0.087461
1971.31,0.196964
1458.46,0.145709
1115.91,0.111525
1045.49,0.104547
2665.53,0.266396
1907.23,0.190651
1922.28,0.192143
767.089,0.0767021
1485.29,0.148511
1223.24,0.122283
1092.82,0.10925
661.959,0.0653331
912.521,0.0912434
831.303,0.0830292
1249.12,0.124762
2854.62,0.285078
1245.83,0.124402
1937.29,0.192276
695.94,0.0691954
3360.51,0.335716
923.757,0.0921134
1161.73,0.116132
1325.64,0.132503
965.637,0.0965311
1286.05,0.128586
536.576,0.0536527
1451.45,0.14503
2768.57,0.269148
1567.95,0.156684
1617.26,0.161624
8049.42,0.804412
2381.51,0.23809
752.518,0.0751881
3509.22,0.350757
6063.29,0.605901
4116.21,0.411036
972.876,0.0972183
3401.91,0.339964
1092.08,0.108963
1110.76,0.111063
3049.21,0.299763
690.882,0.0690441
826.829,0.0826787
2657.49,0.264957
829.448,0.0828506
1746.28,0.174511
1209.66,0.120924
1296.6,0.129632
1140.52,0.114023
1273.97,0.127232
1691.68,0.169124
1731.36,0.172771
790.136,0.0790029
1337.59,0.133665
575.763,0.0575471
1224.92,0.122367
1154.56,0.115418
983.938,0.0983861
927.101,0.0926057
5125.63,0.512271
951.125,0.0950778
852.231,0.0852046
1306.78,0.130666
1772.39,0.177074
934.921,0.0934587
2624.88,0.262176
3088.96,0.308707
792.547,0.0792149
1708.65,0.170695
2307.86,0.230765
743.581,0.0743325
1548.39,0.152701
2394.32,0.239262
876.999,0.0876157
