EnergyDeposit(eV),LET(keV/um)
1028.22,0.102814
1001.67,0.100118
2421.7,0.242106
947.141,0.0947092
592.137,0.059179
1007.66,0.100743
875.261,0.087513
1896.72,0.189643
727.272,0.0727147
4271.34,0.426976
547.291,0.0547243
6975.74,0.697053
884.646,0.0884067
1822.82,0.182256
1498.69,0.139952
1261.28,0.125259
793.044,0.0792705
2232.11,0.223123
5774.94,0.57694
1789.94,0.178795
1351.64,0.130357
5444.31,0.544192
988.736,0.098789
643.37,0.0643186
979.19,0.0979116
1752.63,0.175183
4656.82,0.465133
1025.19,0.102465
1129.27,0.112919
2456.07,0.245277
1563.2,0.156282
1409.73,0.140961
744.337,0.074397
982.1,0.0981958
1044.97,0.104478
1310.15,0.130999
935.276,0.0869439
492.713,0.049153
920.913,0.0920693
2972.01,0.296984
1283.08,0.128272
1097.32,0.109712
1489.85,0.148957
2188.77,0.207282
1419.09,0.141578
1255.29,0.125424
978.382,0.0978247
1514.49,0.1513
3004.78,0.300347
1163.48,0.116344
1297.01,0.129641
1476.03,0.101441
1201.47,0.12013
1417.14,0.14165
2469.41,0.244185
1459.72,0.145812
934.998,0.0934114
1940.95,0.194066
2063.45,0.206327
2795.84,0.278276
740.628,0.0740154
4010.13,0.400615
1592.37,0.159191
2015.64,0.201386
3018.68,0.301528
1178.16,0.117745
1521.36,0.152109
2214.2,0.220802
827.081,0.0826915
1165.85,0.11652
1285.05,0.128414
1298.05,0.129468
665.495,0.0664817
4191.34,0.418934
1109.66,0.110915
909.425,0.0908596
889.077,0.0888943
5358.45,0.535512
920.642,0.0919465
715.997,0.0715419
9423.45,0.938625
2671.93,0.267143
923.826,0.0923657
870.475,0.0870166
754.652,0.0754313
2163.02,0.216231
1486.16,0.148499
781.943,0.078188
1822.98,0.182218
1452.22,0.145185
1359.12,0.135876
986.76,0.0986214
772.612,0.0772463
1067.24,0.106597
1229.97,0.122848
1943.68,0.194342
1339.61,0.13392
1390.16,0.139007
1816.14,0.181515
1233.62,0.122624
1292.62,0.129108
968.758,0.0968675
836.695,0.0827358
2489.3,0.248813
1223.82,0.122379
1096.3,0.109602
3485.27,0.348141
946.702,0.0946033
971.344,0.0970814
1616.29,0.161615
1162.77,0.116231
2759.83,0.275556
6011.02,0.599947
1050.03,0.104801
483.46,0.0482185
969.776,0.0968025
835.408,0.0834858
3946.03,0.394222
972.397,0.0972366
859.198,0.0858862
874.146,0.087398
2701.34,0.270072
2119.92,0.211956
2775.58,0.277451
735.767,0.0735559
929.819,0.0929516
1392.05,0.139063
1705.77,0.170443
2438.36,0.243568
1978.01,0.197777
557.142,0.0557016
1044.64,0.104207
1995.73,0.19956
947.286,0.0947174
2136.26,0.213538
886.91,0.0886752
1290.84,0.12904
1235.37,0.123523
1142.49,0.114216
1886.48,0.188583
1035.13,0.103423
1246.63,0.124582
1607.75,0.160732
751.948,0.0751863
1804.62,0.180385
990.79,0.0990068
1591.26,0.159027
4997.74,0.499079
1468.54,0.146701
5344.98,0.534079
1344.08,0.134392
892.46,0.0891954
2134.36,0.213311
1865.53,0.186511
1260.11,0.125949
1425.08,0.142477
3636.07,0.363393
846.722,0.0846634
1427.94,0.142778
1224.98,0.121996
2320.36,0.232002
1094.69,0.109455
1287.17,0.128505
951.783,0.0951637
545.221,0.0545173
691.346,0.0691067
1520.78,0.151855
1065.8,0.10652
2833.75,0.2833
1690.98,0.169088
2856.78,0.28396
721.638,0.0721489
1026,0.10237
1430.59,0.143043
1680.32,0.167803
1282.81,0.128266
880.036,0.0879886
1551.24,0.15503
3085.59,0.308418
1277.32,0.127692
1771.54,0.176868
1205.93,0.12055
2253.93,0.225214
1891.39,0.188895
7650.3,0.764326
976.143,0.0975953
1627.36,0.162502
832.394,0.082792
3038.72,0.303603
712.993,0.0712925
1479.93,0.147762
1236.36,0.123584
1172.47,0.117242
900.769,0.0900442
1036.48,0.103586
3411.2,0.341033
1369.29,0.136812
914.21,0.0914133
1401.5,0.139967
1231.4,0.122993
1575.49,0.157436
1088.98,0.108767
1584.5,0.158133
878.005,0.0877901
1550.26,0.154733
1609.31,0.160902
5317.48,0.531485
1663.07,0.16627
3009.67,0.30068
837.555,0.0837471
845.038,0.0844956
921.262,0.0920964
675.435,0.0675335
828.043,0.0827289
932.608,0.093223
979.476,0.0979096
1894.26,0.189277
1147.83,0.114645
925.304,0.0924887
3222.89,0.322037
1123.81,0.11231
1140.52,0.114037
1405.56,0.140501
1194.23,0.119299
1316.57,0.131599
825.635,0.0825133
22714.3,3.2167
1162.59,0.11613
1130.93,0.11302
921.426,0.091925
5579.31,0.557692
738.722,0.0738532
1632.85,0.163192
1265.71,0.126545
1311.38,0.131075
1874.06,0.187375
2687.58,0.268595
974.198,0.0973014
1008.55,0.100819
1807.73,0.180707
1690.19,0.168966
838.917,0.0838826
934.233,0.0933856
925.168,0.0924792
1330.66,0.132988
1101.7,0.110157
1681.24,0.168106
1757.34,0.17555
741.183,0.0741074
610.833,0.0610784
772.469,0.0771989
1452.16,0.145136
1986.69,0.198483
2171.68,0.217103
1021.18,0.102049
2750.89,0.272979
1696.82,0.169613
1353.78,0.13523
597.286,0.0597246
1592.86,0.159045
1395.81,0.139511
2098.29,0.208883
598.036,0.0597293
1082.87,0.108187
1939.53,0.193886
908.842,0.0907806
2228.73,0.222716
1264.26,0.126415
1271.1,0.127003
4033.35,0.403165
1578.36,0.157751
1494.41,0.14923
1600.9,0.160063
1747.3,0.173941
1451.74,0.145071
1193.45,0.119316
1142.04,0.114189
1562.82,0.156208
1830.45,0.182737
5124.5,0.512078
2106.81,0.210657
960.272,0.0960224
1130.2,0.112895
972.238,0.0972014
1101.41,0.11013
834.729,0.0834693
18322.3,1.82163
1310.88,0.131033
749.496,0.07493
1631.33,0.162913
1113.54,0.111277
798.123,0.0797113
1349.36,0.455622
1547.38,0.154599
1100.31,0.109995
1814.47,0.180989
1174,0.117392
1842.1,0.18396
880.985,0.0880883
841.17,0.0838349
5287.53,0.528237
1090.35,0.109
879.003,0.0878746
556.851,0.0556834
1058.04,0.105765
716.367,0.0715766
1114.02,0.111354
2709.76,0.270715
1181.31,0.1181
1300.86,0.128157
1851.65,0.185088
1084.76,0.108469
819.956,0.0819882
800.177,0.0799237
777.614,0.0777513
884.13,0.0883826
1503.98,0.150333
1042.82,0.104276
1506.86,0.150668
877.444,0.0877117
994.057,0.0993966
687.386,0.0687052
2423.98,0.242277
2515.83,0.250686
1143.75,0.114356
1364.25,0.136382
2008.11,0.200475
1111.1,0.111098
844.748,0.0844624
969.327,0.096829
874.652,0.0874621
908.432,0.0908349
991.098,0.0990983
1831.29,0.183077
1392.41,0.13886
2438.49,0.243709
1863.74,0.186352
1168.45,0.116768
813.672,0.081341
1062.71,0.106228
5482.99,0.547504
605.103,0.060481
755.414,0.0754361
781.977,0.0781385
19157,1.91262
2001.6,0.200013
745.29,0.0745121
1096.2,0.109541
624.613,0.0624545
801.872,0.0801668
1320.03,0.131873
3201.21,0.362129
785.133,0.0783993
781.985,0.0781593
1279.85,0.127979
14855.9,1.47891
2654.25,0.265309
1309.8,0.13097
1290.95,0.129033
953.425,0.0953366
979.032,0.0978609
838.955,0.0838798
2772.24,0.277191
21992.9,3.58669
1031.83,0.103146
1588.81,0.158841
793.727,0.0793575
1316.92,0.131662
1531.54,0.153097
653.566,0.0653533
1206.29,0.12054
1349.89,0.134644
844.717,0.0843416
944.181,0.0944045
720.971,0.0720296
3071.08,0.306745
523.744,0.0523348
965.715,0.096532
1276.53,0.125307
1167.9,0.116425
3063.69,0.305981
1230.87,0.123071
1211.7,0.121138
1916.32,0.191546
2373.55,0.237201
795.662,0.0795497
1998.66,0.199637
2054.96,0.205391
938.521,0.0936602
6118.24,3.02104
984.973,0.0984431
831.72,0.0831573
1027.03,0.10267
1047.31,0.104679
2251.11,0.22504
14278.3,1.41873
1898.69,0.189807
3331.68,0.333011
1180.57,0.118001
4099.2,1.24741
1145.74,0.114446
1074.74,0.107462
715.669,0.0709387
1958.46,0.19575
723.712,0.0723696
1235.11,0.12344
1004.91,0.100457
887.714,0.0887677
480.128,0.0480066
1451.15,0.145099
1667.4,0.166512
937.575,0.0937509
913.721,0.0913449
1324.17,0.131498
1035.8,0.103565
454.786,0.0454635
1481.57,0.148086
897.221,0.0897157
1260.4,0.126032
661.373,0.0661085
1127.54,0.112731
688.802,0.0685765
1550.44,0.154956
786.345,0.0785752
1788.97,0.17882
5057.59,0.504946
3052.78,0.304779
609.151,0.0609085
781.306,0.0781049
1226.12,0.122598
1053.92,0.105331
1384.05,0.13839
971.505,0.0971183
1864.14,0.186387
1278.05,0.127707
1014.62,0.101425
1044.24,0.104422
3199.84,0.319892
1030.09,0.102175
1891.53,0.189113
686.95,0.0686867
782.555,0.07825
1481.64,0.148095
3065.07,0.306085
1631.07,0.163059
5175.2,0.516353
2159.23,0.215887
1579.86,0.157866
2046.3,0.203392
1228.63,0.122767
843.844,0.0843633
1318.98,0.131888
689.654,0.068959
554.453,0.0553851
1118.51,0.111037
995.738,0.0995551
1033.29,0.103311
895.137,0.0894708
1083.74,0.108211
1819.96,0.181777
4032.33,0.402183
1912.88,0.191256
1145.86,0.114489
2001.63,0.200032
742.806,0.074278
1602.2,0.160045
3271.34,0.326891
1619.36,0.161912
1229.75,0.122915
739.53,0.0739336
1199.89,0.11998
1138.13,0.113802
1351.64,0.135139
1283.51,0.128237
1823.43,0.182305
1572.79,0.157253
4995.36,0.499344
2174.88,0.217332
3519.83,0.351825
2332.46,0.232824
1082.6,0.108221
1572.54,0.157182
753.385,0.0753366
1420.78,0.142018
678.049,0.0677865
3866.28,0.385392
1205.01,0.120416
1136.44,0.113591
898.775,0.0896298
2491,0.247801
1114.16,0.111387
1138.09,0.113795
1593.71,0.159326
895.554,0.0893291
1300.21,0.129893
954.979,0.0954813
1696.24,0.169475
726.422,0.0726144
2055.25,0.205495
414.91,0.0414387
922.613,0.0922166
797.979,0.0797854
628.32,0.0627139
1652.36,0.165171
1239.45,0.123936
765.94,0.0765858
1145.37,0.11451
1004.6,0.100399
1077.85,0.107773
1943.44,0.194323
1530.91,0.153035
4652.51,0.465165
1803.91,0.180363
4362.81,0.436055
3975.35,0.397243
2482.65,0.248158
1120.44,0.111817
1085.97,0.108519
654.623,0.0654107
2971.73,0.296974
746.288,0.0745748
736.016,0.0735846
1449.64,0.144881
608.185,0.0607681
3769.11,0.376643
1244.75,0.12405
1958.58,0.195826
1358.16,0.135769
1528.52,0.152832
2092.35,0.209092
2569.91,0.256946
847.419,0.0845314
818.131,0.0815511
820.239,0.0819889
2943.51,0.294234
996.941,0.0996864
1616.46,0.161577
1617.32,0.161698
787.357,0.0786604
1692.56,0.169219
1052.01,0.105185
1261.35,0.126087
874.526,0.0874402
3722.43,0.371523
1809.22,0.180868
3479.82,0.347715
1085.24,0.10844
1071.53,0.107104
1005.94,0.100566
982.219,0.098178
1280.06,0.127986
1790.84,0.179038
3215.75,0.321472
917.525,0.0917184
1409.83,0.140953
943.477,0.0942736
1900.33,0.189883
528.127,0.0528031
1075.8,0.107569
1833.22,0.183268
1378.75,0.137718
686.839,0.068662
1862.15,0.186088
859.483,0.0859251
834.138,0.0833992
549.311,0.0549172
936.587,0.0931542
2256.6,0.224941
1179.87,0.117966
766.519,0.0766198
597.748,0.0595484
1139.92,0.113715
1528.67,0.152475
1232.1,0.123201
1598.32,0.159783
1041.69,0.103949
758.772,0.0758526
1362.28,0.13615
1364.05,0.13638
948.143,0.094789
799.937,0.0799815
5993.8,0.598941
724.622,0.0724528
1148.77,0.114824
1793.3,0.179236
6344.6,0.633849
5404.99,0.540298
821.074,0.0820542
1083.02,0.108282
809.471,0.0808455
1248.05,0.124688
2416.9,0.24128
1171.71,0.11712
4219.73,0.421633
1500.49,0.149981
1901.92,0.190083
1421.81,0.142175
1191.68,0.119118
1503.16,0.150219
2615.42,0.261195
577.765,0.0577459
7303.56,0.727819
944.933,0.0942658
1220.19,0.121994
4445.58,0.444461
796.799,0.0796703
1357.4,0.135688
1029.69,0.102959
1431.79,0.143172
1749.8,0.174939
600.074,0.0600032
863.799,0.0863502
1198.8,0.119855
1043.89,0.104362
1331.36,0.13313
1549.42,0.154877
1988.25,0.198773
802.525,0.080243
993.904,0.0993808
1127.62,0.112754
869.733,0.0869097
2459.27,0.245833
1996.15,0.198612
1169.29,0.116823
840.261,0.0839999
1052.01,0.105135
760.533,0.0760271
1003.83,0.100367
843.703,0.0843377
3067.07,0.30657
2460.46,0.246027
1957.43,0.195444
872.332,0.0871291
723.525,0.0723466
991.563,0.0991513
693.77,0.069374
1346.95,0.134576
775.87,0.0775688
1373.26,0.137209
929.545,0.0929068
678.139,0.0676984
1554.39,0.155355
574.005,0.0571734
712.888,0.0712309
2735.96,0.273413
1068,0.106785
1072.74,0.107249
944.147,0.0944003
1788.14,0.178644
1498.34,0.148825
1637.94,0.163761
1685.1,0.16811
2066.77,0.202849
772.256,0.0772053
1899.87,0.189964
1267.26,0.125245
1369.11,0.136893
667.611,0.0667573
1273.49,0.127007
1222.11,0.122206
586.882,0.0586655
1927.26,0.192709
482.685,0.0482194
3832.5,0.382568
1223.41,0.122129
2556.02,0.255227
950.152,0.0949596
3989.25,0.398785
960.888,0.0960326
1559.23,0.155912
1392.49,0.139179
1805.43,0.18053
1122.66,0.112218
1201.8,0.297118
753.43,0.0753174
1497,0.149686
2532.78,0.252888
1115.43,0.111485
1122,0.112168
6559.48,0.655062
2156.63,0.215588
1703.2,0.170265
1089.8,0.108934
1213.11,0.121268
1567.87,0.156758
854.542,0.0854406
1012.57,0.101235
1001.82,0.10009
3320.32,0.331751
2742.33,0.273976
1850.02,0.183258
1475.86,0.147503
946.551,0.0946531
690.756,0.0690712
1409.41,0.140869
861.828,0.0855206
1497.43,0.149728
1174.85,0.117477
1562.15,0.149522
2546.92,0.252651
2011.48,0.200653
1222.92,0.122232
1353.98,0.135389
1189.3,0.118901
1359.91,0.135936
872.786,0.0872566
1011.19,0.10098
936.886,0.0936733
981.576,0.0981207
1729.78,0.172855
2981.16,0.297985
940.736,0.0940507
610.379,0.061013
1516.79,0.151647
4106.67,0.410483
2800.08,0.27983
3786.25,0.378321
915.119,0.0914281
1470.28,0.146993
1021.07,0.101922
1422.37,0.142122
591.346,0.0591111
2519.59,0.25187
566.185,0.0565879
4986.33,0.498085
1093.16,0.109198
985.101,0.0983572
707.135,0.0706947
3627.9,0.361763
2225.14,0.222469
4308.24,0.430447
826.735,0.0826573
744.315,0.07426
1220.43,0.121986
6812.01,0.680162
842.785,0.0842508
946.382,0.0945711
1094.5,0.109373
1061.37,0.11233
1934.83,0.193458
889.592,0.0884601
6225.7,1.08344
1560.79,0.156061
1243.55,0.12435
1204.17,0.120374
983.915,0.0981715
1086.08,0.108584
1573.06,0.157238
1087.57,0.108741
4618.13,0.460906
658.156,0.0658026
1058.3,0.105822
2556.19,0.25546
1679.31,0.167756
1510.65,0.150609
2442.97,0.244184
1702.05,0.170071
692.002,0.0691038
1061.62,0.106158
1414.38,0.141416
2876.34,0.287162
1691.03,0.169039
1597.43,0.159728
962.142,0.0960702
1787.67,0.178748
902.472,0.0901552
516.385,0.0516117
664.414,0.0664349
2730.12,0.272325
751.343,0.0751309
607.676,0.0606487
1668.8,0.166871
750.116,0.0750084
912.742,0.0912534
964.334,0.0963831
924.468,0.0923754
793.641,0.0793263
892.813,0.0892602
703.34,0.0702674
1258.78,0.12583
4079.21,0.407775
827.398,0.0825176
3429.06,0.341946
1024.78,0.102469
1033.74,0.103364
15809.1,1.57699
1215.11,0.121488
1545.9,0.154215
1940.2,0.193926
4314.2,0.43127
3623.6,0.362122
5298.18,0.529263
1052.2,0.10432
896.125,0.0895196
1304.83,0.130428
1337.65,0.133595
854.083,0.0853868
849.004,0.0848456
6277.21,0.624297
1012.11,0.101166
2830.36,0.282878
1373.44,0.137311
557.704,0.0557556
2112.64,0.211111
1402.08,0.140089
898.858,0.0898261
1247.42,0.124675
4316.06,0.431223
2125.7,0.212527
1184.71,0.118417
1425.76,0.142521
25707.1,2.55784
1108.26,0.110595
543.036,0.0542535
1351.78,0.135173
1152.82,0.115243
1631.92,0.163123
673.395,0.0673172
956.862,0.0955674
2083.06,0.208273
985.257,0.0985162
1545.64,0.154531
1181.58,0.118001
947.657,0.0947568
1039.11,0.103888
953.184,0.0952875
1937.79,0.193483
3391.68,0.339049
5920.83,0.591764
3799.52,0.379617
947.668,0.0947464
2351.34,0.235016
1249.99,0.124966
1199.89,0.119969
949.184,0.0948516
972.827,0.0962804
1325.65,0.13227
770.635,0.0769679
734.266,0.0733491
637.18,0.0636822
1042.04,0.104137
1532.41,0.153028
552.599,0.0546817
526.398,0.0526307
1415.14,0.141481
1481.77,0.1481
2008.97,0.20077
1904.93,0.189116
1064.89,0.106413
2131.82,0.213068
1158.84,0.115784
2425.78,0.24253
1168.24,0.116623
980.801,0.0979611
2282.33,0.227938
1233.38,0.123297
901.702,0.0901572
2149.05,0.214864
2934.25,0.293376
917.031,0.0913075
2129.2,0.212896
1438.05,0.143782
904.495,0.0904361
1616.4,0.161619
2402.14,0.239171
1206.32,0.120523
7482.76,0.747412
829.665,0.0828216
569.981,0.0569862
1217.46,0.121704
2832.68,0.283232
1122.28,0.112087
1140.32,0.114017
1711.25,0.17101
819.222,0.0819179
868.584,0.0868418
945.817,0.0945798
2861.68,0.286034
4759.75,0.47553
1515.69,0.151534
5027.36,0.502473
1067.92,0.1065
1459.19,0.145866
677.819,0.0677651
1219.39,0.121884
1407.41,0.140674
958.962,0.0957433
613.386,0.0612354
1020.47,0.101985
1738.41,0.173789
1147.37,0.114678
926.017,0.0925561
3212.46,0.321011
2248.29,0.22474
18071.4,1.77529
14594.1,1.45348
582.836,0.0582304
2316.76,0.23148
551.841,0.0551721
1143.53,0.114334
1716.68,0.171644
608.774,0.060859
3250.7,0.324851
1745.3,0.174247
1354.17,0.135326
995.053,0.0994805
1101.68,0.109897
996.704,0.0993053
4003.52,0.399944
1076.13,0.107549
1132.19,0.113206
1748.98,0.174845
1382.52,0.138115
940.582,0.0940399
2081.89,0.208104
1141.04,0.114031
994.37,0.0992973
3797.24,0.379384
2599.36,0.259805
3337.73,3.0929
819.007,0.0818351
2664.05,0.26609
953.231,0.0953185
1234.12,0.123396
1491.36,0.149109
934.089,0.0933985
1195.53,0.11936
1275.92,0.127563
1049.84,0.104978
1170.61,0.116968
1002.79,0.100049
6609.71,0.660429
1222.67,0.122142
1124.82,0.112457
875.703,0.08752
1332.35,0.133201
1331.61,0.133111
10013.4,3.10693
2194.25,0.219389
1587.71,0.158445
1724.38,0.172379
2392.93,0.238986
1876.23,0.187472
1363.27,0.136268
1660.51,0.166023
873.483,0.0871567
1719.68,0.171931
3082.86,0.30793
833.554,0.0833115
711.283,0.0711232
841.766,0.0841634
1362,0.136097
880.752,0.0880403
3079.61,0.307008
977.836,0.0977344
2762.12,0.275976
3696.36,0.369575
1980.58,0.197975
1159.6,0.115954
9254.92,0.924878
2666,0.266194
1582.13,0.158182
1193.13,0.119307
898.013,0.0897775
1255.51,0.125523
1289.7,0.128952
2305.15,0.230227
9595.91,0.957708
3732.34,0.372981
748.73,0.0744939
802.502,0.0802444
2018.15,0.200151
1145.34,0.114527
1182.54,0.118237
3348.12,0.946475
1600.95,0.159851
2562.06,0.25506
1085.89,0.108543
693.507,0.069338
1591.48,0.159143
2672.8,0.267264
729.265,0.0729219
1425.06,0.14239
1897.22,0.18965
1395.33,0.139263
814.197,0.0811514
1119.69,0.111952
2763.56,0.276216
694.986,0.0694919
1087.65,0.108746
1892.9,0.189284
1235.09,0.123471
992.002,0.0991828
6609.76,0.658854
1352.96,0.135276
879.689,0.0879271
913.238,0.0900771
1961.66,0.196074
3317.04,0.331638
2234.71,0.223309
1275.92,0.127582
1320.4,0.131879
1000.31,0.100002
2115.85,0.211554
5821.71,0.581984
2700.12,0.269973
1357.41,0.135656
1486.57,0.148558
3403.21,0.340259
1129.07,0.11284
1997.9,0.199627
1611.43,0.161092
15702.6,1.56345
1579.19,0.157834
949.794,0.0947912
18740.9,1.86571
1838.41,0.183817
993.783,0.0993145
13343.3,3.91933
1139.06,0.113852
1332.02,0.133159
1839.63,0.183956
1142.79,0.114266
975.258,0.0974121
1313.81,0.131109
572.695,0.0572605
1115.77,0.111473
1516.82,0.150887
1666.89,0.166644
889.118,0.0884184
845.15,0.0845011
1088.65,0.108853
946.472,0.0946227
639.804,0.0639688
2193.25,0.219227
1649.5,0.1649
1257.67,0.125724
2366.2,0.236258
602.823,0.0602632
832.474,0.0832278
1192.76,0.119266
874.618,0.0874372
649.066,0.0648635
1076.05,0.107577
6043.39,0.604059
2817.29,0.280976
1218.85,0.121865
1192.52,0.119196
1122.17,0.112208
2102.03,0.210167
572.158,0.0572095
1066.56,0.106599
1094.61,0.109297
2306.84,0.230484
1928.8,0.192784
973.613,0.0973341
916.543,0.0916013
1961.01,0.195587
1037.68,0.103687
852.4,0.0852229
1040.22,0.103988
874.995,0.0874028
1819.15,0.181812
1968.18,0.196668
1883.89,0.188272
1198.04,0.119589
978.278,0.0978119
813.112,0.0812798
1522.18,0.152117
1789.54,0.178811
1450.63,0.145035
1443.74,0.142753
717.826,0.0717781
1045.15,0.104495
1871.48,0.187105
1692.88,0.169274
502.236,0.0501891
591.204,0.0591127
842.014,0.0841058
762.676,0.0762618
3835.01,0.379914
1078.72,0.107695
918.406,0.0918075
1342.19,0.134192
1821.4,0.182112
1708.3,0.170651
717.094,0.0717018
956.742,0.0956211
1815.05,0.181465
1231.73,0.123015
842.09,0.0841649
2281.96,0.228158
1845.04,0.18449
1810.47,0.180964
753.162,0.0752427
935.541,0.0935355
846.618,0.0846564
1467.14,0.146629
1566.15,0.156337
887.729,0.0887519
846.432,0.0846388
3184.83,0.318308
702.453,0.0700512
1066.39,0.10657
427.756,0.0427727
1380.5,0.1379
859.159,0.0858619
1127.19,0.112621
1321.49,0.132064
1566.66,0.156257
742.711,0.0742675
19633.4,1.95224
1516.68,0.151578
907.56,0.0906439
686.231,0.068617
1573.78,0.157326
1276.27,0.12754
611.183,0.0610963
1291.8,0.129084
765.341,0.0764942
1999.12,0.199815
1207.55,0.120434
2587.89,0.258561
546.787,0.0546539
1830.15,0.182922
1646.83,0.16464
2090.25,0.208983
742.077,0.074201
1345.94,0.134453
1151.23,0.115102
786.924,0.0785882
1029.85,0.102957
1445.04,0.144441
1134.5,0.108799
4036.74,0.403336
5386.84,0.53757
1799.67,0.179956
1631.49,0.16312
839.239,0.0839128
1847.13,0.184656
1201.14,0.119397
1302.03,0.130113
513.209,0.0510001
1437.29,0.143674
1271.94,0.126961
1450.38,0.145019
1778.16,0.177625
2844.18,0.283771
858.127,0.0857922
1251.25,0.125028
1508.67,0.150818
685.586,0.0682005
804.856,0.0803139
851.608,0.0851126
922.975,0.0922871
1328.03,0.132627
2082.89,0.208272
811.587,0.0811556
2472.87,0.246676
804.131,0.0803782
1030.19,0.103014
909.206,0.0893917
1003.97,0.100234
1196.72,0.119651
721.878,0.0721694
1349.95,0.134987
1450.57,0.145012
563.385,0.0563198
1125.83,0.112579
942.086,0.0941811
3872.5,0.386985
1459.42,0.145782
4466.28,0.445668
805.291,0.0805157
632.168,0.0631457
889.849,0.088971
670.744,0.0670377
914.624,0.091438
1198.36,0.119753
1622.85,0.162222
1276.53,0.127634
1590.94,0.158956
833.557,0.0833336
1573.77,0.157187
1551.42,0.155117
1617.51,0.161673
1134.44,0.113369
1122.67,0.112247
1041.56,0.104145
2687.74,0.26864
1096.42,0.109617
641.632,0.0641317
2002.34,0.199858
2018.67,0.201831
937.944,0.0937798
912.373,0.0911007
1458.28,0.1458
768.808,0.0768703
812.599,0.0810705
1157.02,0.115665
1428.77,0.142858
668.671,0.066841
885.351,0.0885241
791.897,0.0791237
1261.88,0.12615
1361.72,0.136137
734.626,0.0734465
1468.08,0.146756
793.48,0.0793317
802.556,0.0800572
1143.48,0.114324
1166.49,0.116581
1561.41,0.156054
1088.05,0.108722
1571.56,0.154679
2468.89,0.246412
488.602,0.0488488
1344.4,0.1343
1176.66,0.11763
799.005,0.0798883
765.227,0.076479
1168.67,0.116762
816.043,0.0811956
924.257,0.0924115
1204.89,0.120461
980.548,0.0980326
2658.04,0.265489
1173.48,0.117207
925.21,0.0925103
1447.66,0.144532
1683.86,0.168167
2226.56,0.222489
17698.1,1.76355
1219.79,0.12182
1599.32,0.159915
1005.46,0.100535
2358.6,0.235519
948.836,0.0946863
643.193,0.0642007
1736.35,0.173424
1156.58,0.115651
930.955,0.093059
2472.48,0.247184
2172.03,0.217016
3156.92,0.315067
587.022,0.058646
1327.24,0.132702
1292.38,0.129218
996.525,0.0996469
698.654,0.0698427
604.524,0.0604417
1089.21,0.108681
1042.93,0.104249
3486.2,0.347601
1885.68,0.18851
1006.78,0.100676
1113.56,0.111335
1094.23,0.10939
1974.22,0.197322
966.247,0.0966142
1220.57,0.121979
1576.16,0.15746
953.018,0.095128
1090.54,0.109013
1222.44,0.122165
