EnergyDeposit(eV),LET(keV/um)
1640.38,0.164016
1338.25,0.13368
1266.98,0.126642
1349.05,0.134883
1105.88,0.110482
748.538,0.0748264
933.973,0.0933127
1016.14,0.101605
7889.29,0.786501
553.233,0.055322
6125.72,0.611733
1097.63,0.109754
788.764,0.0788726
2785.97,0.278307
978.909,0.0978419
1277.72,0.127707
995.118,0.0994755
1577.72,0.157708
1654.42,0.165318
1141.04,0.114078
964.387,0.0963842
1500.26,0.149994
1430.89,0.143074
3095.34,0.30907
1338.25,0.133811
1365.48,0.136503
767.493,0.076622
2270.54,0.226628
1111.2,0.110799
821.415,0.0821125
1714.52,0.171318
1649.88,0.164892
997.045,0.0995549
2317.64,0.231646
867.712,0.0867375
737.058,0.0736981
1106.03,0.110462
579.009,0.0578636
1291.87,0.129156
921.779,0.0918208
853.338,0.085306
1547.46,0.154557
1125.09,0.112471
350.241,0.0349858
2161.61,0.216142
804.95,0.0804823
1232.71,0.123231
1303.51,0.130327
413.092,0.0413071
2512.69,0.251204
1654.1,0.165394
3514.37,0.351302
742.294,0.0741856
1576.05,0.157514
791.585,0.0791397
1235.62,0.123372
1024.45,0.102404
3970.96,0.396719
938.814,0.0938405
1744.78,0.17446
773.552,0.077344
2365.4,0.236497
715.016,0.071489
1169.23,0.116766
1226.99,0.12268
1104.36,0.110413
864.088,0.0863842
2565.07,0.256209
1629.91,0.162968
1135.8,0.113457
504.023,0.0504005
926.195,0.0925638
936.474,0.0936228
1287.44,0.128716
1688.79,0.16876
1313.37,0.131128
1285.76,0.128442
1130.07,0.112917
952.279,0.0952229
1857.4,0.185518
1611.19,0.161006
1987.49,0.198743
927.055,0.0926348
1630.71,0.162962
3248.17,0.324635
3311.32,0.331022
866.807,0.0865674
720.576,0.0708736
759.441,0.0759395
1115.59,0.111473
1887.67,0.18858
1037.01,0.103682
2176.51,0.217471
1114.78,0.111407
776.57,0.0776279
3098.77,0.309277
28046.6,2.77543
1329.31,0.132851
863.254,0.0863026
2494.7,0.249308
1375.65,0.137521
1490.13,0.148934
1110.33,0.110955
1283.39,0.128311
1336.32,0.133093
1359.01,0.135826
1167.43,0.116703
903.557,0.09031
2054.07,0.205219
963.917,0.0963448
806.113,0.0805943
1573.39,0.157311
835.864,0.0835829
1144.29,0.114422
813.555,0.0812859
957.879,0.095763
1177.19,0.117531
667.708,0.0664449
1547.48,0.154191
978.62,0.0978435
738.67,0.0738498
1072.25,0.107179
1401.11,0.140017
3442.27,0.343547
1494.37,0.149405
1358.71,0.135844
2929.67,0.292657
669.3,0.0669082
683.186,0.0682719
921.249,0.0920739
1616.54,0.161394
1093.45,0.109264
2008.48,0.200744
958.865,0.0958031
1035.98,0.103592
1890.4,0.188967
1005.36,0.10053
875.129,0.0874609
2273.35,0.218607
2880.27,0.287486
927.243,0.0927096
1413.47,0.141139
1696.54,0.169462
4101.28,0.409466
1043.36,0.104239
3829.41,0.379643
1241.55,0.124111
1757.99,0.175561
2770.45,0.27694
928.594,0.0928294
910.12,0.0909995
1203.28,0.120309
689.83,0.0689313
1131.08,0.113017
837.447,0.0836672
1733.19,0.17327
910.486,0.0910441
1605.18,0.160494
1461.85,0.146122
726.698,0.0726328
2203.54,0.220332
1093.06,0.109281
1511.24,0.151076
785.73,0.0785101
2172.93,0.217153
1154.48,0.115435
1847.93,0.184757
1079.74,0.107841
1872.29,0.187207
717.068,0.0714922
1315.06,0.131429
1808.81,0.180857
849.416,0.0849395
731.855,0.0731321
724.059,0.0723867
1053.39,0.104508
2526.93,0.252408
1272.26,0.127208
1092.93,0.109278
1794.83,0.179475
2147.97,0.214694
1173.99,0.11738
1092.96,0.109275
1191.63,0.118886
1344.49,0.134363
2615.41,0.261376
969.976,0.0969224
1001.98,0.100192
780.571,0.0776102
765.32,0.0764663
830.48,0.082992
1789.73,0.178939
725.856,0.0725331
800.863,0.0800569
2132.79,0.213188
1353.65,0.13534
2368.82,0.236861
1974.75,0.197293
3949.83,0.394598
2101.22,0.210094
948.549,0.0948335
1153.71,0.115344
3079.6,0.307704
702.302,0.0701583
973.386,0.0973272
1085.47,0.108463
1651.03,0.165076
1018.43,0.101823
2599.27,0.259896
1314.32,0.13134
2250.85,0.200441
944.564,0.094449
2047.28,0.204287
1146,0.114582
475.837,0.0475262
800.572,0.0799611
5479.23,0.547332
1186.42,0.118172
1226.18,0.12254
1033.87,0.103357
1296.9,0.129651
2338.79,0.232972
1563.26,0.156269
980.617,0.0977994
753.122,0.075245
592.025,0.0591752
1687.47,0.168671
385.506,0.03855
1788.01,0.176374
1690.19,0.169007
1093.94,0.109324
1053,0.105281
2359.45,0.235761
1707.08,0.170516
581.315,0.0580634
3815.87,0.3814
1003.2,0.0972305
809.57,0.0803044
7181.21,0.717138
776.132,0.0775477
2258.82,0.225823
944.546,0.0943768
1318.87,0.131737
1235.9,0.123513
783.061,0.0782969
879.28,0.0878951
1575.83,0.157216
1189.09,0.118898
765.49,0.0765041
774.606,0.0773899
1995.75,0.199521
1110.89,0.110973
1747.01,0.174682
10684.2,1.06691
902.532,0.0902214
1899.39,0.189488
992.145,0.0992041
3456.53,0.34553
1025.88,0.102459
829.594,0.0829331
3329.2,0.332876
3467.95,0.34663
996.602,0.0996353
1734.33,0.173304
928.558,0.0928262
1312.75,0.131257
4378.63,0.426897
10689,1.06687
1270.6,0.127028
1711.93,0.171183
1298.67,0.129841
1337.42,0.133708
939.897,0.0938842
888.725,0.0888689
631.998,0.0626996
918.954,0.0918886
2735.48,0.273403
1001.12,0.100033
1513.31,0.151264
1649.49,0.164285
1036.59,0.10363
2958.78,0.295565
1014.91,0.101433
1613.56,0.161332
1234.19,0.122932
1236.28,0.123621
2688.83,0.268799
2403.65,0.240307
1782.24,0.177947
1510.56,0.151046
784.32,0.0783802
1273.2,0.127259
1282.48,0.128176
910.825,0.0685588
1103.37,0.110152
643.01,0.0642963
1422,0.142185
3910.34,0.390259
1129.59,0.112916
13174.6,3.73374
1049.4,0.104925
702.2,0.0702129
1031.41,0.102285
1076.55,0.107612
1023.49,0.102337
656.67,0.0656588
1445.08,0.144312
1055.24,0.105518
423.961,0.0423929
1116.04,0.111382
2648.28,0.263651
2118.91,0.211829
1863.93,0.186384
2196.87,0.219652
2537.73,0.253667
2521.38,0.252037
841.317,0.0840583
942.669,0.0942549
1915.2,0.191257
1159.53,0.115915
1229.9,0.122987
942.959,0.094199
1590.71,0.158969
567.584,0.0567487
562.179,0.0561741
942.886,0.0942504
1264.32,0.126424
6945.93,0.693397
517.113,0.0516791
2627.3,0.262689
999.106,0.0998901
1357.5,0.135744
1280.15,0.127998
2198.95,0.219542
698.368,0.0698094
1501.11,0.14926
1270.97,0.127088
777.124,0.0777109
1858.23,0.185718
3433.16,0.342518
786.628,0.0786487
774.737,0.0774692
760.806,0.0760577
2493.22,0.249268
700.811,0.0700765
1766.29,0.176574
4231.7,0.423101
1252.31,0.125035
2870.79,0.286864
2611.01,0.261064
1466.74,0.146636
789.998,0.0788758
3416.74,0.341435
905.391,0.0904623
1170.37,0.117
1859.55,0.185905
626.477,0.0626394
1743.06,0.174216
1141.56,0.114141
653.452,0.0653424
871.072,0.0870929
1201.33,0.112264
734.18,0.0734099
831.067,0.0830955
1186.26,0.118615
3478.67,0.337932
991.12,0.0990718
1783.97,0.178361
1084.88,0.108335
844.786,0.0844767
2257.11,0.225627
6365.65,0.633236
889.678,0.0889614
1846.94,0.184579
993.036,0.0992653
950.94,0.0950838
2863.41,0.286307
1503.16,0.150278
2873.48,0.287305
1577.38,0.157706
842.618,0.0842457
718.953,0.0717787
982.629,0.0982033
654.322,0.0654183
970.878,0.0970836
1846.7,0.18465
1027.34,0.102721
1886.23,0.188499
915.914,0.0915638
1070.69,0.107054
953.164,0.0952983
1255.51,0.125517
861.062,0.0860682
1735.66,0.173545
1181.78,0.118146
3325.77,0.332353
1225.86,0.121412
4321.27,0.432051
827.35,0.0827134
1669.02,0.166882
877.069,0.0874333
1245.2,0.124514
1213.98,0.121111
3472.75,0.346541
1411.85,0.141115
926.986,0.0926799
1505.71,0.150533
3989.4,0.39885
1703.38,0.170297
1184.32,0.118383
981.093,0.0980747
664.24,0.0662988
2916.43,0.291546
740.582,0.0740496
1552.12,0.155185
1049.57,0.104952
1028,0.102769
901.095,0.0900864
857.912,0.0857237
1965.44,0.196003
755.786,0.0754958
812.418,0.0812206
1273.87,0.127297
979.386,0.0979162
1375.27,0.137499
1642.21,0.163291
2178.94,0.217601
4041.87,0.403212
930.726,0.0930663
1827.08,0.182648
1694.49,0.169415
1446.59,0.144587
630.643,0.0629045
1911.47,0.191075
1739.19,0.17378
1759.85,0.175902
1037.16,0.103603
1765.13,0.17646
1142.77,0.114241
3371.03,0.336963
1542.49,0.154243
2373.57,0.237124
2836.21,0.283134
756.249,0.0754116
2351.57,0.235129
1786.76,0.178602
1007.22,0.100631
912.311,0.0890945
1648.38,0.164381
1320.04,0.131952
1188.77,0.118762
761.473,0.0761156
462.56,0.046252
1737.42,0.173692
811.238,0.0811168
1429.14,0.142653
489.56,0.048787
7954.25,0.795127
2171.88,0.211514
1642.69,0.164131
2699.25,0.269905
2716.1,0.271473
1313.76,0.131263
1227.86,0.122773
994.931,0.0994663
822.863,0.081979
811.396,0.0808683
887.6,0.0887581
4426.47,0.440407
2387.97,0.238689
788.545,0.0788537
1022.74,0.102272
2824.37,0.282009
1460.32,0.146014
746.186,0.0746131
915.82,0.0915601
915.83,0.0915196
912.644,0.0912553
697.731,0.0697671
1055.56,0.105167
944.113,0.0943854
868.119,0.086761
1934.54,0.193407
1123.17,0.112312
1167.9,0.116038
2567.69,0.25673
1862.32,0.186138
1157.21,0.115659
2196.22,0.219495
1967.77,0.196587
1351.4,0.134994
1183.83,0.11833
748.721,0.0748576
2684.22,0.267718
2041.25,0.203929
1072.13,0.107209
825.537,0.0825473
2223.6,0.222207
1132.38,0.113159
2068.07,0.206705
803.539,0.0802176
1561.58,0.155911
1784.29,0.178372
607.024,0.0606966
748.64,0.0748146
1785.7,0.178484
1828.81,0.182583
1136.85,0.113631
843.658,0.0843607
2625.12,0.261884
1169.67,0.116896
1145.61,0.113368
1776.8,0.177464
1705.2,0.170446
1229.77,0.122961
903.804,0.0899755
2585.35,0.25793
4756.53,0.475187
1001.87,0.099961
978.835,0.0977974
1710.86,0.171014
1584.5,0.15843
1208.63,0.12072
1172.75,0.117111
3450.9,0.3388
1322.91,0.132264
1161.21,0.11609
1643.23,0.164211
5172.58,0.517148
1059.65,0.10581
1967.16,0.196532
809.882,0.0809096
1152.3,0.115159
1253.07,0.125261
1894.84,0.189356
846.832,0.0846061
1130.72,0.113036
576.455,0.0575741
964.299,0.0955809
1229.66,0.122962
609.4,0.060899
1521.9,0.152158
2672.68,0.267192
1409.53,0.140526
5005.28,0.500271
1259.93,0.125971
7742.83,0.773642
1792.16,0.179198
1740.67,0.173981
973.897,0.0973763
2747.2,0.27466
1494.23,0.149402
1225.92,0.122559
3228.12,0.322271
1451.33,0.145012
874.051,0.0872351
1857.22,0.185352
493.697,0.0493532
2759.75,0.274891
843.526,0.0856268
1232.63,0.123122
1909.43,0.190859
615.178,0.0614277
1344.6,0.134324
1155.42,0.115527
670.417,0.0670308
735.628,0.0735337
1345.81,0.134556
2215.32,0.221416
3159.18,0.315769
1430.06,0.142865
1196.37,0.119611
913.921,0.0913898
1289.2,0.128849
1208.17,0.120809
1832.57,0.183005
960.509,0.0960353
1281.87,0.128057
874.285,0.0874091
1368.34,0.136794
892.189,0.0891797
949.207,0.0947692
1979.04,0.19788
2169.19,0.216605
1013.41,0.101076
1323.83,0.132321
3224.78,0.322282
3066.02,0.306099
1023.07,0.102207
1744.31,0.174365
1276.63,0.127574
1101.97,0.110152
1715.21,0.171354
1895.5,0.189526
2108.67,0.210776
1186.23,0.118613
796.677,0.0796
2074.41,0.207302
1323.19,0.132277
858.19,0.0857216
1480.28,0.148022
1088.3,0.108817
16404.7,1.63709
2201.54,0.219873
1598.97,0.159881
1202.37,0.120124
14119.9,1.40643
1584.34,0.158201
1160.55,0.116018
1910.09,0.19085
1644.95,0.164474
1345.56,0.13449
1038.35,0.103829
1475.08,0.147325
5468.6,0.546471
1874.15,0.187397
1252.14,0.125163
19725.5,3.36215
729.214,0.0728923
1042.02,0.104167
1026.36,0.102369
975.256,0.097441
2826.84,0.265453
2582.92,0.257942
2019.12,0.20189
1350.15,0.134981
945.517,0.0945193
1170.94,0.117091
2590.5,0.258937
1035.37,0.103511
880.601,0.0880543
1378.71,0.137185
441.811,0.0441708
2610.15,0.26082
1797.22,0.179679
1148.53,0.114693
3791.98,0.379089
1304.98,0.130103
3352.63,0.334995
1203.24,0.119115
1608.06,0.160716
921.326,0.0918639
9942.04,0.992272
1428.19,0.142811
774.496,0.0774185
2041.06,0.203767
1818.18,0.181763
793.977,0.0793949
806.787,0.0806542
2920.66,0.291496
1126.22,0.112616
899.294,0.0894517
3785.97,0.378494
994.471,0.0994352
983.609,0.0983433
1022.03,0.102087
5420.39,0.541722
765.6,0.0765115
734.025,0.0733987
1597.94,0.157422
2738.97,0.273548
860.229,0.0844715
1784.95,0.178427
1275.16,0.127489
648.369,0.0648347
631.35,0.0629919
1305.19,0.130505
1552.14,0.155186
1764.56,0.176424
928.573,0.0926387
1279.04,0.1279
937.424,0.0937225
4485.16,0.447884
1934.57,0.193389
1829.03,0.182729
1050.45,0.104992
1643.7,0.164311
1448.66,0.144824
1680.45,0.168026
708.034,0.0707931
918.403,0.0918326
1801.86,0.180002
1332.92,0.133206
947.352,0.0946978
2257.9,0.225688
1119.47,0.111701
734.921,0.0734774
1173.39,0.117322
1618.94,0.161877
1030.82,0.103074
835.654,0.0832945
1186.6,0.118638
1324.6,0.132408
3673.23,0.36729
1277.62,0.127732
1153.84,0.115373
1154.04,0.115384
1146.08,0.114492
2323.49,0.232262
692.676,0.0692459
661.477,0.0661352
2282.44,0.228076
1125.03,0.112405
552.645,0.0552608
903.504,0.0901823
572.203,0.0571886
1330.8,0.132949
2160.49,0.215935
1192.14,0.119128
2251.44,0.225017
1258.81,0.12579
3408.6,0.340635
1099.15,0.109864
753.373,0.0753084
810.286,0.0807041
652.923,0.0652722
895.892,0.0895785
704.478,0.0704311
955.731,0.0955446
2204.31,0.219923
2007.67,0.200761
660.732,0.0618584
1054.75,0.105472
1235.96,0.123574
3021.32,0.3
602.463,0.0602149
1844.74,0.180414
1668.6,0.166777
2432.82,0.24322
1137.29,0.113542
1142.3,0.114193
813.284,0.0813168
2959.15,0.295829
1084.21,0.108337
703.634,0.0703041
1475.13,0.147402
2250.2,0.224938
3060.88,0.305882
1534.34,0.153199
6696.45,0.668164
1319.17,0.131835
752.796,0.0752769
976.281,0.0976246
912.256,0.0912208
2505.77,0.250491
806.493,0.0806407
1600.8,0.160066
1374.56,0.137368
1059.37,0.105846
1033.07,0.103212
724.785,0.0724603
837.843,0.0836305
879.725,0.0879519
4039.11,0.403751
668.36,0.0668319
733.124,0.0732473
929.817,0.0929699
790.99,0.0790358
800.935,0.0800625
2183.97,0.218178
2632.01,0.260573
3251.96,0.32512
937.701,0.0937269
1210.03,0.120779
974.673,0.0972239
645.054,0.0645028
475.534,0.0473245
892.717,0.0892127
652.593,0.0652499
985.519,0.0985453
1954.46,0.195423
1227.23,0.122329
1243.42,0.124316
1411.14,0.141062
5339.17,0.533735
1011.31,0.101118
1881.3,0.18806
954.375,0.0951455
1149.79,0.114965
605.264,0.0605046
1992.93,0.199229
635.799,0.0635006
651.082,0.0651046
641.824,0.0641651
1071.99,0.107011
842.907,0.0842721
1211.13,0.120884
1951.44,0.195075
3405.26,0.340109
4499.11,0.449303
1053.77,0.105364
3425.35,0.342342
1539.08,0.153857
1809.37,0.180872
658.045,0.0657976
2987.8,0.298727
1096.93,0.109691
4153.22,0.415203
1265.33,0.126406
928.376,0.0926
1426.79,0.142241
2723.84,0.27201
678.83,0.0678227
1545.23,0.15451
892.058,0.0889828
911.497,0.0910813
2300.06,0.229955
1665.13,0.16642
1277.69,0.127743
1329.23,0.132894
900.041,0.0900023
654.048,0.0653677
1517.57,0.151724
922.042,0.092178
2087.75,0.208748
1634.46,0.163292
922.888,0.0922833
2118.12,0.211706
1399.14,0.13988
4161.87,0.416061
1228.34,0.122769
2014.38,0.201225
1063.09,0.106292
1377.33,0.137691
1282.82,0.128162
805.845,0.0805618
6061.28,0.605301
1987.85,0.198652
2845.17,0.284355
1912.18,0.191056
1016.52,0.10165
2111.36,0.211091
1219.96,0.121955
1403.61,0.140074
1007.69,0.10069
871.133,0.087096
968.543,0.0968345
1129.26,0.112854
1652.38,0.16517
911.09,0.0910849
935.069,0.093493
1029.33,0.102874
1983.88,0.198234
903.01,0.0902771
1264.9,0.126462
1251.99,0.125097
672.554,0.0672546
2122.23,0.211957
1349.82,0.134808
919.37,0.0919136
1631.26,0.163118
927.694,0.0926403
1131.18,0.112923
1944.3,0.194378
1326.66,0.132408
5137.79,0.511995
1203.8,0.120368
618.074,0.0618054
1057.48,0.105715
1971.55,0.197126
2558.27,0.255785
1614.85,0.161455
689.505,0.068943
1587.54,0.158591
1351.78,0.134788
962.544,0.0962497
592.56,0.0591807
1668.53,0.166741
1049.44,0.10492
1956.61,0.195628
764.094,0.076389
1489.09,0.148736
1504.25,0.15035
865.893,0.0865785
1510.74,0.150997
1679.64,0.167696
767.599,0.0767511
791.875,0.0791704
2116.12,0.211055
1799.54,0.179844
1330.03,0.132907
981.321,0.0980147
1674.72,0.167464
883.027,0.0882768
1025.34,0.102523
774.43,0.0774419
2145.08,0.214432
918.012,0.0915598
1094.08,0.109367
1735.85,0.17355
1577.2,0.157651
797.473,0.0797272
984.667,0.0984515
2541.43,0.254
1077.14,0.107711
747.361,0.0746757
762.129,0.0762027
1608.27,0.160814
1292.4,0.129216
608.573,0.060835
1144.36,0.114425
1252.54,0.125237
1084.81,0.108464
984.722,0.0929392
1371.92,0.137088
3185.04,0.318371
1507.57,0.150605
881.424,0.0881144
1139.86,0.113968
1248.64,0.124849
632.105,0.0632045
3395.42,0.339235
878.122,0.0877165
787.461,0.0783843
814.778,0.0814528
1135.49,0.113203
1117.8,0.111762
1360.41,0.135953
1909.61,0.190878
967.274,0.0967147
927.428,0.0927353
1420.48,0.141932
1082.29,0.108205
682.07,0.0681974
996.222,0.0996165
1232.48,0.123222
467.177,0.0467097
2149.43,0.214873
2909.05,0.290837
985.121,0.098493
1390.33,0.139008
1559.52,0.155715
1246.22,0.124609
1083.24,0.108296
1864.07,0.186359
1245.79,0.122662
878.65,0.087859
1327.28,0.132709
8962.56,0.89264
894.941,0.0893716
1613.36,0.161308
9854.99,0.982739
1773.97,0.177167
1319.57,0.131936
1667.4,0.166702
729.272,0.0727858
2365.3,0.23647
1273.45,0.127148
1199.91,0.119925
984.371,0.0984183
2443.5,0.244067
1346.42,0.134552
1533.44,0.153316
1963.25,0.196236
683.239,0.0683053
3858.11,0.383888
1821.51,0.181982
974.194,0.0974094
1027.24,0.102707
897.166,0.0896968
950.009,0.0946559
1521.34,0.151952
589.566,0.0589449
2501.05,0.249918
1258.41,0.125825
2318.89,0.231452
822.548,0.0822382
1556.96,0.155646
11458.8,1.27041
623.152,0.0623041
1177.11,0.11768
1064.15,0.106206
992.707,0.0991098
2607.01,0.2605
1032.09,0.102941
691.631,0.0691356
794.365,0.0793519
2813.08,0.28064
429.315,0.0428973
1187.83,0.118772
928.244,0.0927552
3388.72,0.338772
14546,1.45163
2343.56,0.23414
1026.01,0.102281
13968,1.39104
3061.68,0.306017
2852.62,0.285073
1533.73,0.153223
908.936,0.0908454
1400.62,0.139684
5671.94,0.56711
2268.46,0.22677
3096.59,0.309106
1082.13,0.108208
2024.86,0.201136
2329.26,0.23291
1083.59,0.10834
1420.78,0.142053
1071.82,0.107035
1628.39,0.162836
783.791,0.0783316
1178.53,0.117835
1918.26,0.191615
1459.58,0.145706
1263.11,0.126286
5743.5,0.573434
1509.01,0.150899
736.479,0.0736157
1163.09,0.116291
2461.89,0.246027
1899.7,0.189871
1423.8,0.142351
666.08,0.0665985
1762.87,0.176198
624.65,0.0624623
1575.31,0.157486
1874.56,0.187282
5542.63,0.553355
866.748,0.0866665
1291.2,0.128828
957.359,0.095669
939.213,0.093916
1722.76,0.171919
764.811,0.0764641
3412.55,0.340416
2183.15,0.217346
2011.83,0.200969
2263.97,0.226076
1928.66,0.192654
5496.22,0.549024
748.11,0.0748025
2131.9,0.212931
1409.01,0.139453
929.694,0.0929574
780.099,0.0780071
1308.5,0.130822
2316.79,0.231542
823.081,0.0823026
1066.86,0.106504
2457.85,0.245687
1247.22,0.1247
1103.55,0.110325
811.456,0.0811265
1207.34,0.120652
2078.72,0.207803
1222.99,0.122258
1288.38,0.128798
1544.62,0.154443
1437.67,0.143641
1021.06,0.10209
1180.11,0.117997
1303.79,0.182603
1561.56,0.15614
1083.09,0.108243
7557.4,0.75483
1437.24,0.143654
1004.43,0.100263
1051.32,0.105025
715.53,0.0715369
1822.62,0.182245
1383.6,0.138142
817.285,0.0816994
1401.02,0.139912
10842.2,1.08205
1295.3,0.129496
1149.48,0.114913
3306.1,0.3304
907.236,0.0907029
884.39,0.0884349
793.562,0.0793313
2052.16,0.205027
847.594,0.0847375
2073.75,0.206703
1428.37,0.142818
1332.98,0.133062
910.527,0.0910342
1670.46,0.166804
803.506,0.0798107
1320.1,0.131812
2567.7,0.256663
1093.66,0.109259
2207.29,0.220659
1545.58,0.154546
783.091,0.0782876
2115.74,0.211281
2134.22,0.213382
802.922,0.0801522
3939.06,0.389938
2358.09,0.235779
1802.81,0.180243
785.418,0.0785091
1923.16,0.192296
860.426,0.0859359
956.184,0.0956001
1058.6,0.105649
1299.73,0.12979
1931.73,0.193138
2852.57,0.285078
2649.92,0.264969
1301.05,0.130088
757.706,0.0757604
874.343,0.0873533
1775.13,0.177488
900.608,0.0900528
3731.37,0.373065
1041.19,0.10408
1533.25,0.153312
516.654,0.0514891
1231.93,0.123041
2112.19,0.210965
1013.15,0.101281
1092.68,0.109244
961.393,0.0960262
1204.35,0.120388
1135.88,0.113549
1763.68,0.176322
886.747,0.0885735
1075.7,0.107503
957.069,0.0955178
1478.38,0.147785
2050.32,0.20462
1117.48,0.111695
816.638,0.0816529
1564.21,0.156369
1768.57,0.176597
1381.2,0.138025
870.127,0.0870009
886.307,0.0886045
1209.96,0.120975
1246.5,0.124619
1229.26,0.122896
2114.26,0.211325
4162.46,0.415148
2500.38,0.249831
2709.18,0.270069
1275.26,0.127521
1236.2,0.123556
1416.61,0.141162
1873.01,0.187217
1367.69,0.136511
1550.16,0.154991
925.509,0.092302
881.162,0.0881127
7020.74,0.700882
1145.31,0.11231
1194.28,0.119413
1001.92,0.0997957
915.9,0.0915817
1907.03,0.190306
1214.36,0.121426
1321.64,0.132085
1604.36,0.160324
1843.81,0.184346
897.915,0.0896249
1971.72,0.19708
859.497,0.085945
512.197,0.0512039
1147.83,0.114757
681.503,0.0681429
1262.79,0.126252
1833.56,0.183318
1154.33,0.115419
842.607,0.0841822
1675.55,0.167501
1370.74,0.137061
1108.99,0.110873
1127.5,0.112702
3255.89,0.325447
806.344,0.0805625
853.902,0.0853604
2352.91,0.235257
903.556,0.0903213
1099.22,0.109887
970.982,0.0970266
2086.44,0.208539
5869.77,0.586334
1983.21,0.198287
1252.79,0.125247
10996.3,3.49086
1027.31,0.102557
919.384,0.0918488
3669.4,0.366272
3831.94,0.382987
1456.94,0.145613
728.168,0.0726768
1018.78,0.101857
694.16,0.0693947
1790.77,0.179054
1777.35,0.177616
1122.68,0.112191
1629.01,0.162867
2248.1,0.224583
2584.9,0.258189
851.988,0.0851435
1457,0.145666
2073.28,0.207049
2344.79,0.234454
1397.69,0.139537
857.873,0.0848821
914.233,0.0912821
3055.56,4.38449
1036.63,0.103583
1223.92,0.122373
1063.43,0.106328
1768.71,0.176842
970.527,0.0970097
934.313,0.0934234
784.135,0.0783891
3900.33,0.389699
632.79,0.0632452
1801.26,0.179266
1704.05,0.170189
1075.02,0.107443
2142.15,0.214
2192.67,0.219112
3126.22,0.312043
1008.6,0.10083
833.305,0.0833205
1647.41,0.164676
1238.16,0.123783
1298.37,0.129681
894.648,0.0894619
4601.04,0.45988
2041.17,0.204018
2241.16,0.223985
1715.12,0.171399
1251.17,0.125098
1556.2,0.155582
1506.08,0.150596
986.502,0.0985101
1095.73,0.109352
1565.2,0.15649
2041.69,0.204159
1673.19,0.167299
1412.55,0.140858
1113.11,0.111294
477.853,0.0477775
2039.08,0.203851
7828.74,0.779783
581.682,0.0580148
3027.97,0.301439
801.336,0.0800424
1128.5,0.112833
759.427,0.075929
817.301,0.0817152
1807.59,0.18063
743.113,0.0742902
843.015,0.0842865
1061.74,0.106158
1951.74,0.195091
837.35,0.0836812
1176.86,0.117674
856.682,0.0856016
1441.38,0.144126
1157.84,0.115726
1347,0.134698
671.108,0.067109
1607.59,0.160252
1041.69,0.103976
981.103,0.0976616
3101.13,0.310021
762.867,0.0762468
512.484,0.0512275
1384.98,0.138484
1410.08,0.140977
711.108,0.0709904
815.328,0.081525
1112.59,0.11125
607.061,0.0606847
1174.99,0.11563
2610.55,0.260594
1752.23,0.175179
1228.42,0.122743
842.528,0.0829794
1343.06,0.134278
1149.53,0.114942
504.613,0.0504582
1188.82,0.118838
854.237,0.0854145
2750,0.274878
965.849,0.0965075
2612.94,0.261239
618.026,0.0617905
1698.26,0.169801
2477.57,0.247401
1216.37,0.121611
1699.07,0.169895
