EnergyDeposit(eV),LET(keV/um)
919.012,0.0917837
3633.74,0.355546
816.432,0.0814269
1594.57,0.159429
1310.03,0.130984
1153.75,0.115361
2742.71,0.274247
3992.77,0.401806
2256.58,0.225383
2688.55,0.268814
1250.18,0.12493
1053.26,0.105242
1237.54,0.123686
3509.81,0.350612
1163.59,0.116125
2314.08,0.231251
865.227,0.0865177
2089.08,0.208897
1423.7,0.14235
2021.41,0.202121
3100.51,0.3099
1030.55,0.101631
1113.14,0.111269
786.139,0.0785958
886.531,0.0886182
730.371,0.0729738
1279.8,0.127687
1428.52,0.141952
795.919,0.0795826
651.589,0.0651518
1911.35,0.191029
876.901,0.0876737
1156.96,0.11521
1331.8,0.133138
2832.43,0.283157
960.062,0.0959984
1431.81,0.139567
1153.49,0.115264
1151.17,0.115007
4043.33,0.4043
1085,0.10843
1153.52,0.115315
1161.72,0.116058
1615.49,0.161526
708.464,0.0707625
1560.57,0.155869
1315.07,0.131479
2443.63,0.244234
882.517,0.0882236
2962.06,0.295806
476.697,0.0476523
1605.68,0.160532
1333.77,0.133225
1120.22,0.111995
659.015,0.0658833
886.701,0.0879242
897.547,0.0896461
981.68,0.0981216
1170.48,0.116982
708.766,0.0708709
1725.07,0.172227
1472.71,0.147117
917.734,0.0917469
2312.29,0.231059
1359.56,0.13594
940.564,0.093951
1041.02,0.104088
2500.91,0.249842
2236.48,0.223525
1417.13,0.141491
1448.69,0.144851
936.067,0.0936018
1215.89,0.121555
1017.35,0.1017
1343.21,0.134304
2123.27,0.212318
922.802,0.0922543
2033.02,0.203284
3064.43,0.306297
911.141,0.0911031
1008.8,0.100785
822.081,0.082146
2423.1,0.241859
1744.82,0.174314
1405.12,0.14049
1087.15,0.108685
877.37,0.0876831
933.824,0.0933192
1561.84,0.155769
1046.48,0.104628
1670.93,0.166963
881.609,0.0881591
2587.98,0.257954
1238.92,0.123833
2958.89,0.295788
3053.9,0.304804
1116.55,0.111646
1594.22,0.159406
1354.56,0.135441
1011.24,0.101003
950.632,0.0949397
2042.01,0.204155
1049.49,0.104882
2500.3,0.249906
447.272,0.0446756
1817.8,0.181646
959.176,0.0958591
435.484,0.043538
1224.24,0.122204
1649.21,0.164812
816.75,0.0816615
2619.87,0.260424
3085.98,0.30847
1116.45,0.111593
1330.43,0.132361
5235.13,0.522808
912.108,0.0910735
1798.06,0.178582
3306.18,0.330119
746.463,0.0746042
851.732,0.0851579
1195.92,0.119522
901.547,0.0885012
828.292,0.0828034
788.405,0.0788337
1912.76,0.191196
1028.74,0.102715
634,0.0633947
1061.61,0.106149
1007.86,0.100734
984.378,0.0984114
985.867,0.0985093
1642.18,0.1642
1355.3,0.135514
942.24,0.0942194
787.502,0.0787386
528.152,0.0527835
1426.7,0.142661
718.351,0.0718131
1197.3,0.11972
1435.7,0.143355
833.203,0.0832927
1009.2,0.100913
2434.28,0.243409
2258.89,0.225858
991.782,0.0991663
1016.96,0.101636
1066.2,0.10642
2032.99,0.203138
1360.22,0.135997
3560.41,0.35556
872.223,0.0872158
895.519,0.089545
2260.2,0.225325
1172.29,0.117034
2339.99,0.233794
1298.53,0.129617
1526.03,0.152593
616.952,0.0616731
4542.29,0.453274
1683.15,0.168065
1202.8,0.119819
5345.32,0.533552
804.417,0.0803433
2355.95,0.235581
2325.36,0.232473
841.949,0.0841906
1907,0.190598
884.813,0.0883957
1632.97,0.162913
1290.07,0.128951
829.891,0.0829636
893.417,0.0893243
908.662,0.0908321
1176.1,0.117579
1349.84,0.134965
897.067,0.0896254
1099.36,0.1099
779.947,0.0779806
1670.15,0.166996
974.72,0.0974367
1878.8,0.187842
1417.47,0.141724
1472.43,0.147197
1018.6,0.101859
1855.25,0.185509
1071.82,0.107158
3354.99,0.335394
1170.09,0.117007
955.574,0.0955528
919.77,0.0918332
3711.78,0.370536
1048.38,0.104778
637.433,0.06371
1971.72,0.19713
1788.03,0.178699
3024.49,0.274636
1460.51,0.145954
846.81,0.0833793
5074.22,0.507145
873.487,0.0873018
848.841,0.0792625
1340.24,0.134016
1254.94,0.125481
889.248,0.0888846
865.085,0.086492
1553.76,0.155362
1258.73,0.125857
1148.97,0.114706
1587.69,0.158731
853.078,0.0852811
1492.57,0.14924
1210.95,0.121027
1046.42,0.104532
1017.74,0.101759
934.904,0.0934767
2814.58,0.280857
2883.48,0.285968
1375.2,0.137474
7124.03,0.711721
661.266,0.0660951
685.652,0.0685625
1093,0.10928
596.981,0.0596965
1107.94,0.110744
948.847,0.0948753
1354.31,0.135371
1281.38,0.128094
1302.9,0.130288
813.601,0.081327
1089.88,0.108978
790.284,0.0790233
814.625,0.0813597
1234.24,0.122778
2049.06,0.204865
1607.97,0.160725
2328.13,0.232658
1271.82,0.12674
883.007,0.0882641
782.94,0.0782634
3102.02,0.309404
1236.33,0.123616
1388.37,0.138804
2014.32,0.200956
1390.15,0.138592
1019.79,0.101954
2521.62,0.170592
2012.67,0.201136
1447.85,0.143677
868.02,0.0867752
1794.78,0.179445
859.663,0.0859362
656.147,0.0656117
1532.45,0.153153
4525.5,0.452131
1306.49,0.130584
1122.59,0.112246
1183.51,0.118313
975.599,0.0975376
997.801,0.0997372
950.888,0.0949859
804.77,0.0804707
599.893,0.0599636
693.113,0.0693
1245.57,0.124466
733.962,0.0733261
778.863,0.07773
1275.53,0.125492
1939.91,0.193953
1220.52,0.121826
969.749,0.0969475
915.34,0.0915261
807.443,0.080725
2054.63,0.205183
832.66,0.0831633
1459.75,0.145951
594.155,0.0594016
2837.12,0.283616
984.01,0.0983168
587.725,0.0587617
1424.92,0.142477
2982.2,0.298131
763.753,0.0763585
822.365,0.0822166
840.758,0.0840665
1010.48,0.101038
1586.28,0.158449
906.058,0.0905487
1219.87,0.121913
4091.64,0.408788
1050.28,0.102717
933.147,0.0933121
981.13,0.0978535
1782.53,0.17819
759.885,0.075899
7084.63,0.706649
1050.94,0.10504
1419.04,0.141844
1027.76,0.102768
3572.64,0.356439
1162.87,0.116278
969.144,0.0967304
2502.12,0.249952
627.659,0.0627253
688.735,0.0688261
1179.95,0.117911
1429.59,0.14294
4674.32,0.467297
888.355,0.0886828
804.763,0.0804418
1089.48,0.108876
869.352,0.0868393
2142.96,0.214245
4498.25,0.449221
4262.66,0.425943
1008.86,0.100395
950.526,0.095024
1441.53,0.14404
1873.06,0.18729
1461.4,0.146132
877.302,0.0876568
637.927,0.063784
1994.55,0.199204
2143.59,0.213293
3229.72,0.322772
1185.76,0.118511
1464.05,0.146241
1027.42,0.102725
1529.34,0.15289
1017.83,0.101443
676.619,0.0675951
1281.84,0.128133
941.203,0.0940506
2387.74,0.238583
1510.43,0.149787
1414.8,0.141413
1752.07,0.17515
1471.79,0.147164
5198.94,0.519217
1764.29,0.176373
6247.71,0.623501
537.543,0.0537533
730.944,0.0730799
1984.23,0.198396
1797.02,0.179675
1349.13,0.134763
2977.53,0.297584
1440.35,0.14199
5336.91,0.533454
1306.42,0.130635
1711.49,0.171048
1206.19,0.120572
2794.03,0.278004
873.504,0.0873458
1379.16,0.137861
688.751,0.0688722
791.931,0.0791896
1806.65,0.180284
3114.39,0.310704
977.435,0.0977156
2005.73,0.200524
1232.79,0.123266
2192.36,0.219141
1797.35,0.179727
1126.45,0.112636
1154.43,0.115303
1030.89,0.103061
1134.46,0.113355
1059.61,0.105717
256.003,0.0255927
584.132,0.0582987
2862.9,0.282869
749.653,0.0749185
2952.24,0.29509
1182.71,0.118257
821.662,0.0821587
1272.47,0.127227
1615.93,0.161576
1080.67,0.10802
776.529,0.0776401
1274.57,0.127434
1208.74,0.120801
770.98,0.0770386
923.92,0.0923906
1364.74,0.136462
2116.5,0.210719
1543.01,0.154296
1262.52,0.126233
4603.71,0.460185
488.815,0.048873
741.276,0.0740767
1270.53,0.127049
1070.74,0.106887
1015.83,0.101543
18332.5,1.82649
1630.04,0.162974
3007.98,0.300777
8176.44,0.817081
914.224,0.0914017
4603.08,0.459349
1480.38,0.147996
1510.18,0.15099
897.65,0.0897637
1093.61,0.109318
1080.97,0.108067
1041.87,0.104154
1069.17,0.106909
1027.05,0.102638
810.878,0.0810242
1179.77,0.117937
1917.81,0.191757
1078.81,0.107872
583.143,0.0583057
779.934,0.0779696
674.276,0.0674167
799.158,0.0798648
1163.7,0.116267
1134.39,0.113423
1482.82,0.148214
1205.62,0.1205
2503.97,0.249451
3879.49,0.387309
660.137,0.0658962
1069.13,0.106873
1571.11,0.157098
28877.2,2.87484
1663.2,0.166278
967.872,0.0967773
765.694,0.0765562
3676.59,0.366484
3591.54,0.358409
1863.43,0.186252
1264.82,0.126181
1406.24,0.140557
732.406,0.0732223
2511.41,0.250952
646.393,0.0646075
2185.22,0.218471
11980.1,1.1975
1425.85,0.142484
944.281,0.0941838
2049.17,0.204636
4623.59,0.460207
1082.54,0.108171
13723.3,1.37034
3376.24,0.337496
1557.02,0.155038
730.404,0.0730241
1085.44,0.108526
1345.8,0.134565
818.661,0.0817889
3182.98,0.318187
1876.62,0.187434
1660.48,0.165924
4828.59,0.481558
1328.76,0.132518
894.399,0.0893961
1337.52,0.133527
3088.91,0.308787
892.162,0.089215
1285.53,0.128535
7404.17,0.739702
4992.51,0.498675
1002.11,0.100204
2974.46,0.297189
1644.92,0.164329
725.608,0.0722514
1224.55,0.122375
1262.66,0.126023
1268.11,0.12671
1433.08,0.143281
1818.65,0.181674
2228.07,0.222699
1226.28,0.122605
1197.72,0.119691
899.16,0.0898498
864.961,0.0864901
1652,0.165177
805.64,0.0805315
986.081,0.0985971
2607.92,0.260673
797.864,0.0774722
1106.26,0.11054
959.313,0.0959215
1501.89,0.149985
1271.05,0.126978
1967.26,0.195998
1261.13,0.126092
1569.53,0.156667
628.773,0.0627929
1093.79,0.109339
1437.72,0.143711
2579.85,0.257851
1487.21,0.148695
1423.55,0.142247
937.46,0.092207
1956.85,0.195652
1572.47,0.157007
1783.25,0.178044
2498.37,0.249755
1225.18,0.122486
2999.26,0.29963
2084.3,0.207855
1284.64,0.128416
1368.31,0.136718
1028.31,0.102821
1008.17,0.100625
995.75,0.0995648
3608.69,0.357096
743.819,0.0743812
836.993,0.0836821
848.962,0.0842326
1901.95,0.190034
1603.98,0.160041
1608.38,0.160824
2620.93,0.261678
2374.91,0.199954
1196.06,0.119549
1884.29,0.188336
1517.08,0.151627
1218.14,0.12181
1865.23,0.186459
1657.33,0.165723
1770.09,0.176911
956.777,0.0956066
725.623,0.0724289
960.904,0.0960846
798.473,0.0798202
1175,0.117391
934.543,0.0934325
3180.63,0.317834
1041.19,0.104114
837.544,0.0837267
722.517,0.0721474
796.105,0.0795485
1180.87,0.118038
774.922,0.0774563
709.901,0.0709393
1191.82,0.119141
821.727,0.0821671
1528.35,0.152793
1680.53,0.16788
2847.58,0.284608
2465.2,0.246447
1246.95,0.124564
2525.12,0.2524
1027.98,0.102786
795.117,0.0794413
1415.66,0.141514
3288.24,0.328587
1657.9,0.165482
1723.34,0.172152
798.291,0.0798268
2048.23,0.204371
5619.45,0.560744
574.848,0.0574835
1813.34,0.181087
1187.91,0.118056
1228.12,0.122551
1684.4,0.16843
1195.77,0.119543
1572.76,0.15716
773.913,0.0773859
1170.15,0.116774
805.664,0.0805148
840.759,0.0840647
1040.87,0.104042
2519.13,0.251815
831.264,0.0831157
670.542,0.0670444
1165.47,0.116496
965.934,0.0965917
1174.88,0.117449
15916.5,1.58918
808.871,0.080852
3716.61,0.371434
1105.31,0.110506
681.596,0.0681228
1927.56,0.192703
513.443,0.0513333
1618.34,0.16181
1052.08,0.105204
1924.32,0.192339
2714.26,0.271011
1749.61,0.174462
3153.12,0.31454
2773.08,0.277078
829.792,0.0829485
953.291,0.0943968
2632.44,0.263137
804.987,0.0804746
1464.22,0.1463
2995.12,0.299327
721.106,0.0721075
2429.1,0.242625
763.98,0.0763534
1208.9,0.120589
979.609,0.0979159
905.997,0.0905972
1291.67,0.129163
4843.83,0.483939
1533.42,0.153298
865.667,0.0865031
1039.4,0.103906
842.674,0.0842421
1084.77,0.108469
1660.64,0.166023
874.827,0.0874741
1988.61,0.19882
1372.2,0.136963
1171.1,0.117105
1354.42,0.13541
1063.77,0.106314
808.726,0.0808554
1272.58,0.127121
1080.88,0.107889
778.955,0.0775894
1168.16,0.116801
1915.62,0.191519
934.746,0.0934703
1570,0.156653
2023.16,0.20213
1056.06,0.105547
2409.5,0.240771
557.02,0.0557015
1625.44,0.162491
1124.95,0.112393
749.844,0.0749837
2511.34,0.250837
706.357,0.0706079
1200.65,0.120056
1770.67,0.177044
620.467,0.0620144
1106.63,0.110642
3369.34,0.336789
815.129,0.0815097
621.664,0.0621582
3143.35,0.314065
1626.58,0.162646
1596.83,0.159663
1102.13,0.11015
1653.81,0.165254
1272.59,0.127119
941.65,0.0941053
12166.5,1.21377
589.06,0.0588377
1743.57,0.174221
4709.8,0.470531
834.603,0.083418
974.639,0.0974004
3303.75,0.330269
876.677,0.0874169
671.077,0.0671054
5180.59,0.517627
1573.26,0.157317
1440.27,0.143949
1039.01,0.103805
931.355,0.0919198
1210.04,0.120977
3675.1,0.367258
1053,0.105022
631.415,0.0631188
1665.79,0.166543
1111.64,0.111049
2504.32,0.250363
1464.25,0.14633
3355.74,0.335338
2901.48,0.289831
742.499,0.0741392
1247.87,0.124688
978.391,0.0976969
1062.88,0.106067
1080.94,0.108083
985.461,0.0985203
1173.09,0.117066
1042.32,0.104222
2746.24,0.274254
907.327,0.0907285
10726.9,1.07103
1086,0.108582
999.767,0.0999711
2503.23,0.250139
1050.97,0.104738
1118.89,0.111828
596.745,0.0596285
965.304,0.0965153
1499.54,0.149918
1742.54,0.174212
1086,0.108553
695.486,0.0695363
637.106,0.0635808
997.144,0.0996916
972.056,0.0971979
749.109,0.0748953
780.454,0.0780142
1621.66,0.164684
1959.26,0.19554
1139.25,0.11391
3153.59,0.314612
1085.87,0.108582
9761.14,0.972951
918.847,0.0918619
1239.38,0.123854
1102.22,0.110212
4663.26,0.465878
1555.14,0.155498
702.388,0.0702368
1740.9,0.173913
2453.37,0.245054
1056.81,0.105606
2415.67,0.241297
1766.56,0.176594
1463.4,0.145603
1646.6,0.164344
906.205,0.090605
1454.38,0.145331
2563.77,0.256163
770.264,0.0770232
1122.44,0.112152
3157.05,0.315539
4285.75,0.428258
1237.78,0.12373
1730.13,0.172924
651.321,0.065095
1558,0.15579
1696.61,0.168926
892.405,0.0892221
3936.58,0.393052
1486.86,0.148584
824.012,0.0823963
5143.31,0.513236
764.064,0.0749474
1655.67,0.165529
1528.61,0.152775
1742.74,0.17424
1097.66,0.108364
945.789,0.0945133
977.544,0.0977465
1343.98,0.134328
1624.55,0.162351
1382.29,0.138213
702.12,0.070201
3464.51,0.346344
1088.8,0.108834
1157.16,0.115695
4648.99,0.463301
1055.78,0.105572
2229.26,0.222895
1046.6,0.104629
916.292,0.09157
20907.9,2.05342
1198.63,0.119812
1409.08,0.140842
1187.58,0.118743
1605.96,0.160578
828.434,0.0827856
3437.17,0.342628
1999.82,0.199773
1600.51,0.160043
1113.71,0.111038
4054.1,0.405279
1442.31,0.144223
1314.87,0.108789
818.557,0.0817143
1546.8,0.154651
737.815,0.0737813
1020.63,0.102054
767.503,0.0767121
1272.2,0.127206
1219.05,0.121875
2601.21,0.258564
2857.99,0.285722
886.305,0.0881924
2350.75,0.235047
894.428,0.0894258
1143.52,0.11392
1581.56,0.158081
3713.82,0.37131
970.492,0.0970315
2137.73,0.213486
2176.22,0.21738
2211.71,0.221077
1335.98,0.133564
1464.14,0.146253
1468.96,0.146516
1104.83,0.110372
2398.94,0.238323
1500.69,0.150031
2711.76,0.271097
1975.32,0.197474
1813.71,0.181325
1050.95,0.105068
1446.43,0.144596
1492.77,0.149247
1677.86,0.167695
1560,0.154903
4118.24,0.411559
1625.17,0.162512
1140.64,0.114047
911.146,0.0911033
1084.55,0.108447
637.504,0.0637362
1495.77,0.14951
1528.08,0.146044
3168.97,0.315759
1059.37,0.105825
2560.05,0.255678
898.537,0.0898008
906.836,0.0906765
1078.58,0.107842
1186.61,0.118648
1434.38,0.143254
994.244,0.0993896
2705.31,0.270298
1641.31,0.163783
1114.25,0.111392
1246.32,0.124443
8600.33,0.859404
2110.15,0.210963
1141.05,0.114099
889.046,0.088891
1150.09,0.114992
1754.97,0.175175
702.886,0.0702395
2541.05,0.253774
848.521,0.0846475
1395.19,0.139213
1375.2,0.137429
1364.44,0.136285
702.125,0.0701696
541.955,0.0536561
1784.55,0.178348
3256.38,0.325463
2235.79,0.223362
5808.45,0.580688
2064.1,0.206275
837.16,0.0837032
653.686,0.0653263
1064.81,0.106452
1883.96,0.188304
794.488,0.0793932
3466.78,0.346549
586.337,0.0586213
1002.56,0.100183
1275.67,0.127496
1360.46,0.135533
2025.15,0.202422
1504.75,0.150416
1333.61,0.132964
928.952,0.0928588
3405.66,0.340504
837.372,0.0837329
982.767,0.0982572
895.987,0.0889493
1063.16,0.106314
985.883,0.0985763
1586.31,0.158599
778.402,0.0777288
1319.97,0.131901
1383.76,0.138356
1496.05,0.149546
1198.35,0.11964
1725.33,0.172302
706.652,0.0706627
956.769,0.0955198
573.565,0.0573457
708.52,0.0708177
556.534,0.0556465
1493.61,0.149315
1760.23,0.175992
968.684,0.0968575
1655.83,0.165569
4297.73,0.429686
1244.69,0.124424
875.516,0.0854028
1180.23,0.118018
7558.38,0.755193
2488.9,0.248777
2019.63,0.201914
1847.16,0.18469
1104.2,0.110377
1341.94,0.13414
3637.21,0.363589
1239.94,0.123889
856.285,0.0855369
2346.72,0.233531
1496.44,0.149616
1058.14,0.105803
800.204,0.0798402
2266.72,0.226536
1412.65,0.141229
801.765,0.0801629
2972.08,0.297061
826.652,0.0826188
961.105,0.0961009
1529.04,0.152766
854.664,0.0854338
1093.82,0.10933
1413.84,0.141274
1294.13,0.129397
2426.76,0.242262
1732.23,0.173164
686.996,0.0686392
897.654,0.0897267
892.195,0.0891613
848.264,0.0847807
2104.58,0.210396
764.725,0.0764465
858.708,0.0857776
1098.09,0.108587
2142.8,0.214192
1487.76,0.148606
1032.82,0.103222
961.309,0.0961044
2036.89,0.203572
859.372,0.0858087
1125.13,0.112505
1212.44,0.121221
1129.62,0.112949
6278.58,0.626177
1304.6,0.130398
1472.28,0.14721
2105.62,0.210423
1873.71,0.187218
775.887,0.0775767
6830.2,0.67448
1613.54,0.161342
2621.39,0.262034
1421.45,0.141877
789.872,0.0789715
1083.97,0.108251
1811.45,0.181131
1171.94,0.116904
1028.52,0.102842
1726.45,0.172444
1152.37,0.114509
4385.84,0.438085
845.435,0.0845159
8800.87,0.877893
1521.15,0.15183
983.419,0.0981479
901.465,0.0881637
1225.14,0.122507
5244.15,0.523928
1227.96,0.122775
2167.1,0.216449
1739.72,0.173887
10404.8,1.03641
2107.27,0.210635
1565.74,0.156421
1040.95,0.104071
974.401,0.0974303
2303.6,0.230056
812.057,0.0812043
1121.15,0.111839
936.017,0.0935827
1668.06,0.166763
721.506,0.0721339
1278,0.127791
1956.2,0.195569
1301.95,0.129954
1858.93,0.185732
922.906,0.0921352
725.909,0.0725197
1585.7,0.158436
1080.38,0.108021
832.977,0.0832405
2359.49,0.235921
1227.27,0.122434
4135.74,0.413221
915.113,0.0914823
791.835,0.079178
1238.57,0.123821
2727.68,0.272509
1056.74,0.105659
1422.04,0.142122
2119.69,0.211222
1281.47,0.128115
873.08,0.0872844
1292.9,0.129206
1053.61,0.105349
1335.71,0.133557
2401.42,0.239766
571.141,0.0570179
979.001,0.0978875
1705.97,0.170486
2758.37,0.27575
1750.51,0.174902
828.502,0.0828438
2555.21,0.255432
748.302,0.0748223
860.656,0.0860001
616.478,0.0616439
1860.46,0.185937
477.073,0.0476851
1016.46,0.101642
11172,1.11439
1156.67,0.115597
3451.31,0.344714
10422.5,1.03782
1654.38,0.165344
478.903,0.047879
1175.61,0.117549
4798.3,0.479375
3221.18,0.321816
1369.52,0.136885
1231.51,0.122997
3289.14,0.328891
586.178,0.0585973
581.531,0.0581192
2390.86,0.23903
891.731,0.0891597
823.046,0.0822944
1332.25,0.133108
1712.89,0.171268
2661.88,0.266157
1360.1,0.135871
747.542,0.0747335
1316.81,0.131639
770.125,0.0769828
592.074,0.0592025
850.563,0.0850364
16379.7,1.63512
784.016,0.078398
2019.07,0.201882
1571.53,0.157086
1162.75,0.116239
1050.34,0.104961
1671.79,0.166855
1022.42,0.102163
1335.41,0.133475
1109.82,0.110917
1535.23,0.15349
2130.93,0.213032
2270.73,0.226866
2752.77,0.274698
1060.5,0.106038
577.862,0.0577786
1100,0.109789
1862.53,0.186241
1323.51,0.132286
5100.52,0.50991
1461.5,0.146099
7001.14,4.82486
979.387,0.0979366
1172.2,0.117187
966.091,0.0964836
2085.05,0.208337
1050.49,0.104511
1039.52,0.103874
6858.04,0.683583
967.975,0.0967293
930.891,0.0930708
1607.01,0.160619
1040.16,0.103902
1219.22,0.121905
1989.64,0.198806
706.529,0.0706443
906.304,0.0905885
645.713,0.0645624
1939.28,0.193867
1192.43,0.117692
2061.58,0.205602
673.424,0.067322
1397.58,0.139732
838.879,0.0838764
1118.17,0.111715
1869.97,0.186628
1487.66,0.148628
1394.17,0.139379
2129.19,0.21269
1060.65,0.106045
1239.56,0.123783
1941.94,0.194147
1327.83,0.13276
1832.25,0.183133
4225.44,0.421704
3501.65,0.349873
1417.81,0.141764
1383.62,0.138326
2007.06,0.200671
867.365,0.0866808
1275.73,0.127562
643.965,0.0642005
907.826,0.0907735
1956.62,0.195631
2355.96,0.235567
779.63,0.0779146
1069.55,0.106863
2780.51,0.27787
705.917,0.0705117
882.357,0.0882187
1790.41,0.178982
1236.09,0.123573
1851.98,0.121406
596.884,0.0596459
2164.98,1.50926
964.863,0.0964807
1235.71,0.123524
1010.76,0.10107
2709.55,0.27078
1511.74,0.151147
2482.08,0.247937
1614.11,0.161365
1465.86,0.146529
2838.3,0.283618
941.215,0.0940776
850.159,0.0850097
1736.42,0.173373
836.111,0.083519
1632.03,0.162954
2547.54,0.254317
1721.59,0.17206
812.049,0.0811973
1181.92,0.11816
901.523,0.0901183
1058.54,0.105845
