EnergyDeposit(eV),LET(keV/um)
952.791,0.0950366
881.291,0.088113
763.432,0.0762942
1926.66,0.192599
672.616,0.0668112
968.407,0.096827
522.583,0.0522517
3140.48,0.313964
858.806,0.0857187
2084.96,0.208368
1390.02,0.138964
1084.75,0.10843
1380.19,0.137802
1073.39,0.107324
602.703,0.0602674
2551.49,0.254962
436.657,0.0436633
1242.62,0.124243
2413.84,0.241108
1278.23,0.127726
1348.8,0.134871
969.122,0.0968591
998.492,0.0996212
761.079,0.0760891
1388.25,0.138611
883.048,0.0882683
1436.93,0.14368
1157.16,0.115674
1223.18,0.122246
1123.49,0.112335
890.521,0.0888853
1371.74,0.137172
11552.9,1.14781
937.587,0.0937405
1861.59,0.186122
723.205,0.0722848
603.569,0.0603516
1978.33,0.197548
735.526,0.0735375
1602.22,0.160214
1101.28,0.110071
3194.97,0.319376
817.593,0.0817049
1319.32,0.131926
1543.66,0.153105
1474.34,0.147424
736.868,0.0736857
874.844,0.0874539
1745.59,0.174315
1789.88,0.178975
1065.21,0.106386
1664.38,0.166336
1243.36,0.124108
1173.41,0.117336
1226.7,0.122648
1657.59,0.165753
847.059,0.0846452
651.167,0.0649966
1052.02,0.10516
768.042,0.0767049
1680.98,0.167943
888.628,0.0888078
1564,0.156364
2418.36,0.241679
1268.12,0.126743
1082.31,0.108197
1726.28,0.172402
1152.32,0.115118
1619.24,0.161861
2468.65,0.246726
2800.09,0.279622
910.118,0.0909648
665.15,0.0665058
668.603,0.0668569
2267.13,0.226638
1868.57,0.186802
2412.94,0.241274
2428.38,0.242364
668.769,0.0668712
1232.5,0.122639
1076.69,0.107306
1157.5,0.116477
718.343,0.0707947
1730.01,0.1729
739.475,0.0739458
624.744,0.0624377
1991.68,0.19872
1328.49,0.132814
2618.67,0.261801
1123.88,0.112357
663.491,0.0663184
1178,0.117568
5495.04,0.548666
900.028,0.0899981
936.564,0.0936492
1351.77,0.13503
2039.81,0.20392
2081.88,0.20807
1744.09,0.174065
2337.91,0.233622
8176.41,0.817188
891.326,0.0890905
909.823,0.0909753
1825.62,0.182478
931.718,0.0931578
1454.61,0.145389
2677.3,0.26767
1310.07,0.130969
987.949,0.0985747
794.171,0.0793387
1629.41,0.154359
1271.95,0.127178
762.574,0.0762049
1838.31,0.183713
992.154,0.0991934
1160.02,0.115924
1365.58,0.136523
1776.14,0.177479
1454.17,0.145316
837.97,0.0837453
2572.23,0.257172
406.548,0.040598
2266.43,0.226321
1333.62,0.133173
1132.95,0.113281
1123.95,0.112384
1731.07,0.173092
874.362,0.0872727
5939.08,0.592526
2290.2,0.228696
1041.05,0.104087
662.647,0.0660572
769.159,0.076912
887.37,0.0886733
1532.95,0.153191
2066.91,0.206535
845.424,0.0844797
547.945,0.0547803
1101.56,0.110149
1719.3,0.171859
920.665,0.0920449
1209.7,0.120863
771.207,0.077099
2494.72,0.249273
2058.83,0.205703
1123.06,0.112299
880.251,0.0880199
3064.92,0.306448
1003.24,0.100315
1962.75,0.196266
1173.67,0.117338
1291.76,0.129013
1605.55,0.160419
3356.54,0.335238
3872.51,0.386738
1693.04,0.169256
1237.11,0.123686
1175.47,0.117494
684.054,0.0683997
3479.23,0.339292
1463.49,0.146334
2541.04,0.253544
653.602,0.0652916
1702.39,0.170173
1290.14,0.128774
1127.95,0.112694
1773.55,0.177272
1894.31,0.189393
2965.63,0.29639
12258.3,1.22057
1133.29,0.113235
613.564,0.061278
1204.69,0.120434
2028.72,0.202448
1004.57,0.100424
3737.6,0.373265
906.306,0.0905835
2190.92,0.21841
1107.04,0.110691
1474.32,0.147413
1741.83,0.174145
2788.48,0.278653
1063.35,0.106323
1019.05,0.101897
3698.53,0.369431
1158.08,0.115771
3630.91,0.362952
2635.44,0.263499
986.295,0.0981579
522.134,0.0522071
1065.72,0.106518
1339.05,0.133748
1054.36,0.104831
1666.36,0.166593
975.374,0.0973938
1030.72,0.103064
998.254,0.0998102
866.678,0.0865731
2743.89,0.273871
3002.15,0.300011
1078.65,0.107842
3387.21,0.338691
931.955,0.0931256
809.446,0.0808066
2161.33,0.215748
673.997,0.0673769
1668.2,0.165337
1177.5,0.11771
1268.26,0.126784
417.274,0.0414662
1029.9,0.102875
1303.32,0.130311
1423.17,0.142308
855.377,0.085497
2828.22,0.280227
1212.49,0.1212
698.263,0.0698214
1446.47,0.144641
1065.06,0.10647
747.72,0.0746498
1215.35,0.121163
3252.59,0.325105
1242.53,0.124225
763.412,0.0763268
710.589,0.0710567
1276.24,0.127362
1261.47,0.12613
2769.97,0.276835
2482.95,0.248154
14364.4,1.43431
609.066,0.0608966
7980.12,0.797104
2551.83,0.255169
703.736,0.0703596
1629.65,0.162921
1141.49,0.114074
1842.36,0.184039
938.343,0.0936227
5742.99,0.574176
5472.97,0.515003
690.384,0.0690297
1053.01,0.105296
1344.07,0.134355
1665.46,0.166241
1063.07,0.106261
1632.12,0.163121
1715.84,0.171422
6054.15,0.604262
2700.48,0.269989
1143.12,0.114263
1225.82,0.122512
1180.94,0.117626
1066.66,0.10659
731.8,0.0731484
2031.63,0.203098
1526.03,0.152237
1523.22,0.152318
1328.68,0.13284
1054.14,0.10541
1774.54,0.177142
785.326,0.0785292
1292.92,0.128775
883.328,0.0882844
1243.41,0.124315
2028.79,0.202752
1149.48,0.114931
1508.07,0.150732
1073.86,0.107326
10045.9,1.00194
1149.12,0.114887
1469.39,0.146923
1791.45,0.178598
1392.94,0.139258
1984.05,0.19697
792.116,0.0792005
1389.3,0.138885
863.776,0.0863741
752.619,0.0751716
1053.74,0.105358
1499.92,0.149936
788.114,0.078808
1964.05,0.195429
1793.04,0.179271
6323.87,0.62315
1874.51,0.187434
2072.68,0.207233
4619.46,0.460481
23303.6,2.32009
986.932,0.0985417
488.125,0.0487904
849.082,0.0848923
2647.38,0.264594
1151.63,0.115159
1421.31,0.142081
1870.95,0.186954
650.259,0.0650111
1367.71,0.136537
1787.99,0.178741
8116.97,1.41757
1042.23,0.104205
1670.76,0.167048
1652.78,0.16434
3097.49,0.309681
722.898,0.0722567
685.462,0.0685206
936.71,0.0935282
1750.24,0.174994
670.832,0.0670563
732.862,0.0731035
655.93,0.0655772
857.812,0.0855475
785.787,0.0785578
2157.11,0.215589
902.719,0.0901851
879.311,0.0878112
1268.18,0.126515
773.339,0.0764073
5573.33,0.556865
5785.22,0.576375
680.305,0.0680041
1030.66,0.103063
1114.55,0.11144
2263.24,0.226116
2442.51,0.244217
978.155,0.0977969
888.109,0.0887099
911.797,0.0910569
429.589,0.0429172
1256.33,0.125565
1323.16,0.13231
975.679,0.097021
800.198,0.0800001
761.767,0.0760971
1286.63,0.128642
1575.69,0.157493
1066.91,0.106636
1107.24,0.110714
715.523,0.0714901
1442.16,0.144133
568.77,0.0568524
1172.17,0.11716
6808.52,0.680373
1248.37,0.124825
926.469,0.0926382
784.681,0.0782172
752.481,0.0752402
1210.69,0.121058
2889.3,0.288746
1668.97,0.166807
1874.43,0.187434
1118.3,0.111816
860.757,0.0860482
2306.85,0.230601
1502.45,0.150093
1158.51,0.115681
1628.37,0.162828
2427.72,0.242495
1475.61,0.147413
701.61,0.0699191
796.896,0.0796751
1406.2,0.140439
1365.35,0.136355
1158.27,0.11581
768.611,0.0764636
1584.07,0.158365
2632.36,0.263177
1219.61,0.121745
1188.7,0.118839
2438.66,0.243734
608.556,0.060843
1500.38,0.14995
1676.72,0.16766
752.899,0.0752664
1148.75,0.114786
972.273,0.0972033
1301.92,0.130189
8375.83,0.836142
793.869,0.0793704
1135.3,0.113253
1245.63,0.124235
1018.29,0.101825
2439.45,0.243752
1834.76,0.183169
1125.98,0.112536
2319.96,0.231778
929.22,0.0928959
545.592,0.0545306
749.097,0.0749047
873.019,0.0872949
1137.62,0.11375
1453.31,0.145324
941.483,0.0941453
679.378,0.0678547
1016.51,0.101642
1249.71,0.124909
1944.64,0.194148
980.823,0.0979569
676.546,0.0676516
1083.95,0.108069
1540.54,0.153975
4464.34,0.446265
1313.14,0.131223
1206.39,0.120617
665.498,0.0664725
751.961,0.0751847
745.196,0.0745133
2716.46,0.271493
1385.72,0.1385
1866.82,0.186673
971.841,0.0971696
12469.6,1.24351
881.782,0.0881691
1573.82,0.156942
792.527,0.0792289
1474.77,0.147384
1101.77,0.110025
2346.29,0.234484
1003.06,0.100295
1068.97,0.106833
679.278,0.0679093
1116.68,0.111613
966.572,0.0966363
1678.96,0.16782
985.574,0.0984776
1656.48,0.165572
1608.12,0.160441
4163.72,0.416078
1511.51,0.150844
952.049,0.0951984
1536.39,0.153509
2849.19,0.284895
1161.01,0.115986
648.304,0.0648016
1094.73,0.109447
1072.87,0.107139
525.717,0.0525312
1404.79,0.140299
2354.3,0.235311
1076.53,0.107648
3142.38,0.313045
2595,0.259451
1247.17,0.124711
947.774,0.0947638
1258.34,0.125768
1041.88,0.103927
2115.48,0.211533
3319.45,0.330212
2734.26,0.273282
1372.77,0.137223
1040.48,0.104043
885.168,0.0884974
4170.21,0.416119
760.048,0.0759624
2035.07,0.203282
1057.99,0.105712
3919.47,0.3919
947.493,0.0947414
1452.51,0.14521
3509.36,1.21655
699.77,0.0683404
556.911,0.0556325
3247.03,0.323692
1725.92,0.172577
1382.49,0.138025
967.272,0.0967169
798.745,0.0798572
1164.1,0.116383
743.373,0.0742865
935.803,0.0935474
869.518,0.0869499
2089.69,0.208871
908.98,0.0908969
1023.85,0.102331
1701.38,0.17013
8401.56,0.837197
667.284,0.0667134
1058.8,0.105722
7788.01,0.778351
924.426,0.0923589
1395.92,0.128065
1931.57,0.193097
1098.59,0.10939
1454.58,0.145422
860.361,0.0860259
1066.52,0.106636
1186.16,0.118603
733.233,0.0731098
962.843,0.0962657
841.04,0.0840426
1102.7,0.11018
678.137,0.0676435
1224.66,0.12245
944.784,0.0943452
814.866,0.0814418
855.581,0.0855424
688.618,0.0688561
1488.21,0.148802
1091.91,0.109148
1174.29,0.117413
811.888,0.0811871
3007.72,0.300573
1209.7,0.120953
1056.06,0.105579
4243.61,0.424269
2821.07,0.281978
1072.9,0.107279
662.177,0.0662111
1749.48,0.174871
946.235,0.0945116
17902.6,1.78566
746.015,0.0744524
816.886,0.081649
1000.53,0.100049
1355.14,0.135432
788.738,0.0788376
1579.57,0.157848
853.461,0.0852155
1547.74,0.154755
6014.21,0.600516
5706.28,0.569918
2378.37,0.237745
1698.24,0.169765
3638.63,0.363246
1701.66,0.170135
1174.79,0.117466
2192.69,0.218682
900.467,0.0900188
1417.32,0.141727
1629.78,0.162883
2229.51,0.220925
981.13,0.0980688
755.237,0.0753735
3057.93,0.305747
2742.61,0.27403
1444.57,0.143733
3038.63,0.303755
883.939,0.088383
5273.58,0.527016
764.862,0.0759316
953.662,0.0952948
2303.98,0.230321
672.939,0.06727
1030.62,0.102768
791.801,0.0791318
1337.13,0.133378
991.961,0.0991794
1058.71,0.105862
927.317,0.0927198
1347.23,0.134648
1268.32,0.126815
1396.68,0.138925
1019.04,0.101892
1992.96,0.198756
1155.2,0.115494
814.692,0.0814425
999.353,0.0999201
1625.16,0.158982
2734.42,0.27328
1354.53,0.135443
769.96,0.0769608
1207.65,0.120716
1851.46,0.18503
722.617,0.072104
738.661,0.0737011
1345.47,0.134532
1238.51,0.123842
2935.54,0.293232
1478.69,0.147784
983.937,0.0983664
1333.51,0.13334
3462.94,0.345158
1982.44,0.198184
629.916,0.0629635
787.213,0.0786924
1872.13,0.187083
2301.9,0.230137
693.83,0.0693782
2677.29,0.267676
1718.96,0.171853
1337.79,0.133527
3588.04,0.358296
908.837,0.142927
1411.08,0.141042
2950.6,0.294518
763.263,0.0763034
1260.59,0.125956
1035.56,0.103551
764.424,0.0764394
845.302,0.0844689
900.02,0.089799
1170.23,0.117009
935.061,0.0934806
8316.38,0.827335
1276.03,0.12759
776.502,0.0776196
1209.31,0.120848
749.542,0.0749431
1351.69,0.135152
1520.9,0.152052
1468.98,0.146613
705.413,0.0704313
1213.42,0.120791
878.979,0.0878714
2068.83,0.206795
1630.07,0.162999
919.951,0.0919583
1736.28,0.173596
1351.72,0.135153
8125.19,0.811887
1555.12,0.155495
1086.24,0.108561
1301.95,0.130171
1208.31,0.120813
2682.32,0.267938
6267.45,0.625268
1034.85,0.103276
1117.87,0.111739
1245.62,0.124507
3235.37,0.323503
3925,0.39025
1772.91,0.177131
1330.6,0.13299
917.163,0.0917032
9273.82,0.925465
1853.35,0.185228
1009,0.100461
1142.2,0.113758
944.733,0.0935948
1230,0.122882
1558.66,0.155281
680.141,0.0680118
1156.58,0.115565
1426.75,0.142635
1053.8,0.105372
691.398,0.0691229
1277.75,0.127768
808.529,0.0808031
1209.53,0.120921
2153.15,0.214235
5100.65,0.509253
1219.89,0.121961
1962.42,0.195552
3682.22,0.368142
954.127,0.0954033
989.535,0.0982786
755.268,0.0755234
1211.88,0.121124
1072.07,0.107033
661.767,0.0661639
2562.35,0.255864
1683.2,0.168281
1001.66,0.10009
4769.81,0.474188
1882.33,0.188022
1558.42,0.1558
2787.71,0.2787
751.365,0.0750999
1220.47,0.122042
1033.68,0.103356
621.871,0.0621567
3894.03,0.386442
1135.15,0.113474
752.636,0.0752
1022,0.102139
7687.54,0.767829
500.998,0.050082
789.857,0.0789648
877.526,0.0877433
1887.14,0.188588
707.744,0.0707232
1977.56,0.197534
1014.34,0.101411
1061.62,0.106143
2429.1,0.242684
1012.13,0.101151
1592.56,0.15923
1077.74,0.107394
655.243,0.0654611
2479.57,0.247496
885.033,0.0884865
1487.53,0.148463
1097.5,0.109739
1273.19,0.127005
3375.79,0.337519
1664.4,0.166404
2474.27,0.247338
1211.8,0.121164
936.038,0.093568
3901.57,0.389829
1106.71,0.109953
903.992,0.0903843
1784.86,0.178432
1262.01,0.126178
1113.8,0.0945265
791.898,0.0791502
983.482,0.0983344
746.76,0.0746725
931.784,0.0929377
1191.95,0.11908
1183.49,0.118304
2064.48,0.205854
1113.54,0.111302
2068,0.206728
2006.84,0.200591
4969.84,0.496779
1085.8,0.108439
1061.66,0.106043
3912.93,0.390304
4499.53,0.449421
1229.37,0.121557
813.13,0.081306
2841.38,0.283936
647.364,0.0646824
708.696,0.0708553
2724.61,0.272282
697.088,0.0696497
1113.92,0.111313
870.119,0.0870018
1466.58,0.146519
1709.01,0.170428
1800.56,0.179816
865.938,0.0865805
1246.22,0.124575
845.875,0.084576
1987.01,0.198574
839.715,0.0839555
1010.95,0.100965
1089.33,0.10874
1727.47,0.172538
842.839,0.0841984
991.939,0.099054
1425.56,0.142549
1638.11,0.163792
698.602,0.0697863
1615.11,0.16138
1105.02,0.110495
1191.89,0.115085
732.623,0.073164
1360.13,0.135941
2183.05,0.218262
1224.04,0.122077
1417.79,0.141727
914.995,0.0914825
2665.11,0.266074
6300.29,0.624906
1487.76,0.148693
1415.76,0.141522
6553.47,0.650765
1024.12,0.102115
1987.19,0.198551
1013.67,0.101283
2347.11,0.23382
779.264,0.0778646
3387.65,0.338492
941.56,0.0941503
981.579,0.0981465
1511.81,0.151111
13982,4.16151
3067.63,0.306488
1537.86,0.153709
539.981,0.0539867
1347.13,0.0939354
938.4,0.0876617
1452.41,0.145215
1809.51,0.180828
1061.3,0.106103
959.206,0.0959031
1673.59,0.16731
1668.79,0.166652
810.941,0.0810335
2830.86,0.283043
1637.37,0.163703
1505.22,0.150503
3388.6,0.338512
958.595,0.0957502
446.698,0.044657
1406.29,0.140619
1923.61,0.192321
2044.25,0.20436
1274.16,0.12738
1081.71,0.108162
1223.3,0.122307
868.532,0.0866547
1025.75,0.102564
1654.11,0.165118
7364.3,0.73579
2468.02,0.246714
764.371,0.0772495
3410.81,0.340886
1099.48,0.109763
854.585,0.0854539
1115.26,0.111483
23957.2,2.38492
1237.42,0.123725
681.461,0.0681158
1842.82,0.183901
1548.64,0.153377
1114.48,0.111444
1144.44,0.114393
915.893,0.0915691
773.401,0.0773239
1259.94,0.12598
1050.71,0.105047
964.423,0.0963791
802.319,0.0802253
857.91,0.0857551
1041.04,0.104049
2353.2,0.235107
801.205,0.0801028
741.481,0.0741361
1334.41,0.133264
1282.56,0.128251
7032.79,0.701322
1133.09,0.113265
3476.42,0.347357
8927.43,0.891951
825.929,0.0825277
985.763,0.0985676
1067.25,0.106717
902.479,0.0902245
1223.27,0.122323
758.827,0.0758637
1307.46,0.130658
1543.9,0.153919
934.478,0.093423
978.827,0.0977817
1647.97,0.164723
712.437,0.07118
1412.69,0.141256
1455.16,0.145261
1730.02,0.172918
828.777,0.0828556
5609.85,0.558629
2599.08,0.259621
3143.2,0.314205
1121.56,0.112087
1317.86,0.131746
771.459,0.0771412
1334.65,0.13331
1861.82,0.185822
1784.24,0.178385
867.543,0.086745
1047.86,0.104774
1362.24,0.136215
1544.45,0.154436
1044.35,0.104419
1828.62,0.182594
608.205,0.0608056
1424.54,0.142226
1909.07,0.190707
791.919,0.0789622
11822.7,1.18006
1718.44,0.171726
910.36,0.0908618
3458.25,0.345709
716.098,0.0714338
1222.48,0.120844
2212.7,0.221147
4317.55,0.431598
1768.37,0.176825
13406.2,1.33351
705.169,0.0704778
2645.8,0.264515
737.107,0.073708
1507.43,0.150615
6452.83,3.37942
3218.38,0.321762
869.014,0.0868939
847.328,0.0846947
1620.13,0.161879
1148.1,0.114797
1463.9,0.146373
519.043,0.0518987
1207.07,0.1207
537.191,0.0536532
1108.3,0.110409
836.023,0.0835923
1122.16,0.11196
1994.33,0.199328
1518.46,0.15155
2694.4,0.27002
2653.46,0.265104
3335.97,0.333443
1445.75,0.144522
2307.11,0.230475
851.31,0.0851162
828.771,0.0828655
797.952,0.0795466
2083.92,0.208333
1676.22,0.16719
1108.67,0.110792
1752.42,0.175167
882.723,0.0882245
1009.57,0.100325
969.776,0.0968308
1530.13,0.152905
1933.29,0.193231
2431.53,0.24296
1116.52,0.111615
891.009,0.0890495
3715.82,0.371231
8093.67,0.805809
1718.03,0.171754
2320.69,0.232023
952.583,0.0951274
582.1,0.0582095
1357.65,0.135674
885.06,0.0884938
1865.51,0.185981
930.379,0.0929777
1062.37,0.105816
1157.95,0.115755
1128.21,0.112806
1450.42,0.140751
979.237,0.0978812
1805.26,0.180519
3998.28,0.399394
1701.5,0.170049
3429.79,0.341728
1679.69,0.167795
3374.28,0.337382
1430.59,0.143034
827.853,0.0827632
939.471,0.093869
971.906,0.0971165
1350.95,0.135025
1171.47,0.117113
1233.21,0.123265
2402.39,0.240217
3266,0.32631
2393.54,0.239191
1286.06,0.128554
1189.63,0.118763
1597.76,0.15976
1432.83,0.143236
818.83,0.0818763
984.538,0.0983957
770.94,0.0770201
2017.79,0.201673
1060.76,0.106022
766.334,0.0766292
1205.01,0.119861
870.79,0.0870123
1526.78,0.152337
1670.03,0.166971
931.57,0.0890246
1878.9,0.187726
383.366,0.0382978
4161.49,7.18274
993.275,0.099105
1002.71,0.100007
992.712,0.0992017
891.261,0.0888342
1006.71,0.100612
1998.5,0.199799
2375.69,0.237476
675.248,0.0656907
2205.8,0.220399
1013.78,0.101313
614.95,0.061485
1874.89,0.187307
756.308,0.0754429
2501.3,0.250054
1785,0.178409
1219.66,0.121931
1815.29,0.181489
1074.78,0.10574
770.041,0.0768783
1471.08,0.147052
1221.71,0.122122
6899.71,0.689116
1423.57,0.142226
2598.92,0.259507
1600.37,0.159967
438.889,0.0438856
1391.36,0.139102
3151.33,0.314969
2239.12,0.223835
2345.37,0.234505
1487.13,0.148698
639.934,0.0639658
2229.65,0.222858
2587.86,0.258746
5705.98,3.20565
2089.68,0.208955
965.706,0.0965582
1438.99,0.143584
1327.06,0.132669
884.668,0.0884647
728.158,0.0727515
1803.74,0.178983
992.703,0.0992534
770.933,0.0770695
1486.38,0.148585
2037.59,0.203703
1085.3,0.108501
1128.43,0.112806
1007.45,0.100496
1521.24,0.15207
1021.9,0.102135
5692.65,0.384709
2791.44,0.278973
834.84,0.0834789
8912.85,0.88779
3390.42,0.338907
7205.24,0.720087
1159.46,0.115942
858.667,0.0858581
2706.27,0.270605
2641.48,0.263039
3713.91,0.371247
865.757,0.0865635
964.953,0.0964836
624.812,0.0624769
1213.67,0.121322
5498.34,0.54923
1659.57,0.165942
621.414,0.0621192
1403.9,0.140342
1226.22,0.122528
525.745,0.0525715
900.512,0.0900145
1176.35,0.117494
1217.7,0.121751
1852.39,0.185201
4032.77,0.402821
1350.26,0.134994
1784.01,0.178323
12372.3,1.2327
1228.35,0.122775
791.379,0.0791259
1900.62,0.188928
1874.19,0.187176
934.594,0.0934342
2252.06,0.224415
939.815,0.0939299
1522.36,0.152026
1164.69,0.116433
2160.52,0.215969
949.259,0.094889
1053.1,0.1053
2350.01,0.234404
3181.67,0.314886
638.558,0.063801
1378.46,0.137843
2199.19,0.219883
1128.24,0.112788
1265.58,0.126475
1167.17,0.116709
1034.1,0.103395
868.129,0.0867939
1130.6,0.113014
710.058,0.0703098
834.385,0.0834214
1347.22,0.134703
1259.28,0.125905
1517.57,0.15172
1632.63,0.163124
866.858,0.0866476
1356.46,0.135587
857.093,0.0854637
1078.13,0.107716
1146.58,0.114453
599.814,0.0599244
1055.22,0.105449
2038.55,0.203438
691.672,0.0691225
720.931,0.0720716
3772.28,0.377106
1270.31,0.12667
944.164,0.0943835
1360.09,0.135927
997.735,0.099708
1007.84,0.100757
1800,0.179883
1061.76,0.106003
994.868,0.0993157
1216.45,0.121633
1389.89,0.138925
2970.75,0.296993
4168.88,0.416361
1825.73,0.182506
1603.65,0.1599
1338.2,0.133793
1407.24,0.14068
4798.59,0.479248
1113.36,0.112476
2230.78,0.222501
1456.25,0.144844
828.878,0.0825109
2120.83,0.21196
1314.96,0.131445
2148.86,0.214252
1281.9,0.128153
577.207,0.0576338
784.886,0.078476
1024.28,0.102392
1137.05,0.113514
1701.24,0.170033
1335.72,0.133547
886.189,0.0886117
2725.5,0.272297
4153.76,0.414892
764.773,0.0764355
2069.4,0.206852
1687.74,0.168676
679.266,0.0677849
833.117,0.0832899
5677.54,0.567463
2254.48,0.225378
930.421,0.092646
1320.5,0.132037
1055.23,0.105378
1197.34,0.119702
3089.49,0.308802
1194.55,0.119433
1202.38,0.119715
2294.75,0.229076
4032.62,0.40136
916.762,0.0916578
1005.16,0.100507
1116.52,0.111634
3214.45,0.32127
1202.7,0.120158
913.239,0.0913225
1201.13,0.120097
1162.13,0.116206
816.649,0.0816458
3075.41,0.307367
962.303,0.0961831
4531.51,0.452711
1489.33,0.14889
8357.27,0.834724
824.733,0.0824382
2394.37,0.239214
1652.23,0.165144
1319.34,0.131911
1778.84,0.177539
2528.81,0.25233
654.929,0.0654819
1144.23,0.11439
1522.1,0.152164
2166.52,0.21654
1070.85,0.106907
669.799,0.0669705
1415.43,0.141411
1562.66,0.15623
1788.93,0.178884
1786.85,0.17865
1297.96,0.129487
1460.8,0.146064
1651.41,0.164972
1631.18,0.162931
777.671,0.0777581
8829.42,0.882073
1525.18,0.152489
886.074,0.0885989
986.019,0.0985411
3975.85,0.397345
1370.32,0.136989
2146.54,0.214273
3107.95,0.310714
1282.76,0.127834
662.786,0.066255
556.827,0.0556153
1481.05,0.147228
1168.65,0.116848
1452.55,0.145233
1324.68,0.132462
984.826,0.0984687
968.097,0.0967886
690.61,0.0690603
1579.3,0.157869
1163.86,0.116314
998.241,0.0998188
1501.26,0.149891
762.212,0.0762119
4473.19,0.447176
2549.67,0.254457
1529.4,0.1529
1010.94,0.101051
1044.9,0.104462
1033.81,0.103369
1088.71,0.10886
2191.61,0.218951
3376.58,0.337243
1055.41,0.1055
1338.73,0.133744
1096.44,0.109618
1011.94,0.101113
1648.76,0.164744
2012.9,0.201154
2167.07,0.216568
2295.32,0.22941
716.697,0.071658
978.421,0.0977806
11775.7,1.17544
1136.99,0.11369
1225.44,0.12228
1277.51,0.127456
610.12,0.0609987
1031.98,0.103186
2940.45,0.293609
1147.13,0.114289
1068.95,0.106841
784.365,0.0784242
1366.55,0.136514
813.812,0.0813775
857.969,0.0857924
3562.7,0.356153
2249.62,0.224491
1410.46,0.140931
1631.61,0.163151
1493.78,0.148605
4741.48,0.473476
875.91,0.0875379
1558.87,0.155837
974.119,0.0973719
723.248,0.0722985
1366.96,0.136027
4507.58,0.45031
1176.31,0.117538
1284.73,0.128413
1306.95,0.130669
2307.25,0.229767
1313.75,0.131351
823.338,0.0823029
1777.61,0.177751
616.72,0.0616712
1025.53,0.102498
895.914,0.0895786
1280.59,0.127845
1532.8,0.153256
983.32,0.0982581
3482.75,0.34825
942.063,0.0941761
1201.71,0.120159
1308.26,0.130774
654.555,0.0654519
1938.88,0.193771
2013.74,0.201286
1483.17,0.148274
1315.64,0.131451
993.454,0.099329
1405.38,0.140425
1048.02,0.104765
1634.24,0.163367
854.767,0.085468
751.996,0.0751831
1957.06,0.194938
1165.93,0.116523
1180.88,0.118019
1330.29,0.133022
1928.46,0.192821
2955.23,0.294962
1241.3,0.124048
1513.93,0.151271
612.685,0.0612669
824.974,0.082496
1353.41,0.135304
1326.62,0.132644
1288.9,0.128795
820.547,0.0819478
727.653,0.0727607
1416.51,0.14159
1199.55,0.119926
1158.9,0.115457
2188.16,0.218791
1133.66,0.113156
821.805,0.0821366
1633.11,0.163224
922.42,0.0922067
1148.06,0.114775
1053.68,0.10533
818.996,0.081823
2834.42,0.283084
2776.59,0.277428
994.285,0.0993839
1624.67,0.162448
2635.36,0.263491
1182.26,0.118093
900.04,0.0899499
11149.9,1.11066
1488.53,0.148754
946.008,0.0945275
2380.57,0.237567
1235.51,0.123518
1289.6,0.12893
956.43,0.0955855
1865.73,0.185403
1990.52,0.198987
