EnergyDeposit(eV),LET(keV/um)
935.489,0.0928546
1174.58,0.117395
3631.64,0.363095
1632.76,0.163039
1076.95,0.107474
1246.66,0.124611
4685.03,0.468388
3229.39,0.322013
1815.63,0.181527
2311.7,0.231064
961.185,0.095932
1151.23,0.1151
1031.79,0.103072
715.059,0.0714857
915.23,0.0915029
2099.02,0.209872
1503.58,0.150152
1034.57,0.103365
8314.5,0.83103
1059.25,0.105888
1532.49,0.152594
1204.89,0.120439
1074.99,0.107482
753.695,0.0753675
1255.17,0.12547
696.732,0.0696677
2080.71,0.208
1492.41,0.149148
787.426,0.0787075
1173.14,0.117246
2632.39,0.262519
1206.11,0.120546
731.526,0.0731252
1231.96,0.123061
2535.75,0.253418
998.662,0.0998602
1412.56,0.137689
1641.78,0.163933
1013.4,0.101335
721.929,0.0717034
1086.21,0.108598
1969.36,0.196752
1260.03,0.125994
963.369,0.0962966
1368.37,0.136828
1012.84,0.101236
1978.37,0.197776
1372.21,0.137195
1968.14,0.196618
1324.89,0.132414
2089.47,0.20886
2262.18,0.225975
928.655,0.0927078
625.781,0.0625311
1810.36,0.180938
1384.13,0.13841
1125.55,0.112548
2518.53,0.251679
880.734,0.0879829
525.774,0.0525681
1254.79,0.125437
1114.79,0.111451
812.329,0.0811704
981.237,0.0980936
2390.2,0.238295
1772.92,0.177268
998.736,0.0998411
1493.98,0.149389
2134.25,0.213387
2253.16,0.225013
656.331,0.0656233
3563.16,0.35578
724.148,0.0723774
5618.98,0.560635
1802.88,0.180067
957.337,0.0957068
1195.55,0.119435
997.661,0.0997427
974.667,0.0974616
3080.3,0.307903
1525.03,0.152337
452.61,0.0452487
1223.67,0.122327
2132.57,0.213069
728.688,0.0728471
1057.9,0.105782
1055.13,0.105504
834.297,0.08341
3124.33,0.312101
1789.83,0.178958
1497.97,0.14978
647.043,0.0646983
1449.29,0.144742
933.457,0.0933364
810.925,0.0810584
3707.79,0.370528
2570.47,0.256218
1584.49,0.158412
2050.69,0.205054
1223.13,0.122263
771.817,0.0771315
885.467,0.0885235
569.614,0.0568161
881.639,0.0876702
1035.29,0.10347
5886.03,0.587712
982.222,0.0981092
1341.63,0.133973
1484.23,0.148421
848.934,0.0848891
1676.45,0.167589
1664.8,0.166459
1349.84,0.134896
2793.58,6.2826
2733.38,0.273311
1605.38,0.160426
530.201,0.0530126
777.83,0.0777806
3242.09,0.323927
871.551,0.0871044
827.899,0.0827665
604.83,0.0604648
1994.62,0.199409
1250.97,0.12507
834.107,0.0834098
1698.74,0.169812
1070.16,0.106974
595.479,0.0595382
2920.58,0.291425
1776.55,0.177616
854.71,0.0854616
1316.75,0.13164
2193.38,0.218998
1039.95,0.103957
968.529,0.0968292
3112.02,0.310919
981.284,0.0981122
860.452,0.0850306
560.631,0.0560525
2228.16,0.221285
1987.78,0.198735
3060.44,0.305514
876.725,0.0876453
1297.66,0.129744
1418.37,0.141805
2343.55,0.234123
904.871,0.0904576
784.375,0.076917
1084.77,0.10846
1061.57,0.106143
1213.76,0.121323
935.989,0.0935871
1115.17,0.111484
1548.26,0.154124
1746.62,0.173911
2194.14,0.219366
1230.72,0.123011
855.391,0.0849873
765.207,0.0764099
2511.58,0.250247
1725.15,0.172243
865.183,0.0864481
7204.58,0.719966
895.518,0.0895162
936.611,0.0936465
1595.41,0.159513
1034.76,0.103416
2566.64,0.255916
1437.03,0.143635
663.314,0.0660877
998.301,0.0997727
1172.39,0.116997
1217.28,0.121711
1385.73,0.138447
904.271,0.090403
2646.35,0.264325
867.527,0.0866451
1363.95,0.136379
766.969,0.0766864
1563.7,0.15741
1068.94,0.106876
1569.07,0.156887
1457.12,0.145652
837.837,0.0837694
1534.19,0.153381
576.141,0.0574971
833.616,0.0833484
1296.32,0.129615
14923.8,1.48856
2262.31,0.226146
852.536,0.0851481
535.942,0.0535919
1006.48,0.100638
1514.57,0.151075
2265.61,0.226415
1134.24,0.11336
617.42,0.0617272
2271.45,0.22702
1389.13,0.133046
1798.02,0.179681
889.357,0.0888664
1084.27,0.10838
1011.44,0.101135
1161.32,0.116075
1703.35,0.169159
707.801,0.0707752
950.269,0.0948146
1198.56,0.172065
1744.62,0.174427
1078.63,0.107794
1847.3,0.184588
964.803,0.0964008
6497.3,0.649419
3175.3,0.317337
741.483,0.0740832
1352.35,0.135203
2272.45,0.22707
9407.04,0.938315
4924.38,0.492175
3012.7,0.29999
1183.88,0.118247
5583.69,0.541978
1346.49,0.134309
1031.81,0.103156
891.983,0.0891812
1021.9,0.102179
3069.39,0.30647
1360.05,0.135974
625.393,0.0625362
1301.94,0.130142
1228.61,0.122772
1223.28,0.121938
1287.11,0.128667
819.332,0.0818665
1489.04,0.148738
1874.68,0.186663
1828.63,0.182812
1903.92,0.190366
1454.19,0.145376
2312.52,0.230979
1246.68,0.124375
1606.75,0.160662
1273.69,0.127308
902.079,0.0901941
1469.52,0.146922
1011.71,0.101152
1233.89,0.12331
746.732,0.0746674
1535.59,0.153215
1203.38,0.120302
4428.54,0.442578
1736.49,0.167576
743.357,0.0743287
1149.02,0.114893
1091.31,0.109027
13359.7,1.33046
1590.51,0.158975
4197.44,0.419375
1135.66,0.113548
880.619,0.0879936
1698.79,0.169721
1990.89,0.198831
2551.06,0.255062
870.385,0.0870061
3406.86,0.338926
1606.04,0.160513
1791.01,0.178605
2352.59,0.235238
799.582,0.0799456
2964.6,0.296297
814.05,0.0813935
6172.28,0.61708
1332.62,0.133103
2033.68,0.203296
1256.65,0.125646
1061.59,0.106097
1590.68,0.157146
651.835,0.0648514
1999.62,0.199832
974.086,0.0974002
1012.01,0.101053
1529.4,0.152906
1011.13,0.1011
757.324,0.0757227
1258.59,0.125833
1113.39,0.111283
1272.14,0.127188
2178.27,0.217774
2110.63,0.21099
1138.36,0.112733
1495.47,0.149501
881.494,0.0880427
2096.66,0.20959
2242.7,0.22416
2230.2,0.222762
2378.96,0.237491
774.169,0.0770571
996.321,0.0994058
1986.71,0.198624
2549.88,0.254875
1982.75,0.198001
1043.53,0.104347
1063.56,0.106259
1939.72,0.193943
511.656,0.0511639
1140.98,0.114096
1417.47,0.141697
1580.56,0.157062
1527.45,0.152656
545.839,0.05457
609.142,0.0609109
2016.38,0.201587
735.885,0.073447
1024.21,0.102346
829.762,0.0828331
1115.48,0.111413
1162.38,0.116187
1035.75,0.103367
1054.37,0.105424
1020.19,0.101914
1049.91,0.104925
816.601,0.0815066
1061.77,0.106054
1175.86,0.117572
1847.86,0.184675
926.963,0.0924258
1074.93,0.107364
2415.71,0.2415
4342.79,0.433759
2359.5,0.235821
1897.75,0.189744
1496.78,0.149673
1203.61,0.120037
1095.06,0.1095
1839.74,0.182856
1196.38,0.119612
809.667,0.0797257
1842.47,0.183974
2737.9,0.273529
1459.93,0.145846
1098.2,0.109756
701.902,0.0701842
938.178,0.0937897
2915.73,0.289907
1166.61,0.116651
2588.35,0.258723
739.298,0.0739188
5884.45,0.587726
1794.96,0.179376
2477.42,0.247686
1682.95,0.163171
1542.19,0.154132
1111.11,0.111108
1571.65,0.157121
1012.62,0.10112
1947.16,0.194515
2459.98,0.245871
1276.22,0.127596
1120.13,0.111969
877.46,0.0876538
1100.17,0.110006
1136.08,0.113524
672.602,0.0672547
976.22,0.0975684
1034.59,0.103433
1550.36,0.154981
1159.37,0.115881
857.001,0.0856961
3496.85,0.349597
1080.04,0.107995
1636.74,0.163587
1885.08,0.188461
1108.39,0.110828
1443.23,0.1443
952.859,0.0952764
1219.14,0.121869
1043.83,0.104375
385.145,0.0385029
643.325,0.0643082
391.363,0.0391012
843.696,0.0843673
1121.29,0.112124
930.992,0.0930679
1654.4,0.163096
958.03,0.0955443
4188.84,0.418677
935.638,0.0935367
1112.27,0.110994
1442,0.144181
2312.42,0.230615
2246.83,0.224571
1436.06,0.143058
1768.82,0.176001
1452.17,0.145177
909.803,0.0909733
953.915,0.0953822
1389.98,0.138879
1136.76,0.113512
1548.41,0.15472
973.899,0.0973853
6633.36,0.663122
1468.39,0.146787
857.514,0.0856743
2193.71,0.219203
1011.86,0.101161
1163.56,0.116327
851.333,0.0851055
1665.22,0.166403
674.345,0.0674324
1425.81,0.142498
769.057,0.0768598
3517.31,0.35146
1293.18,0.129158
1764.22,0.176369
9080.44,0.905166
9411.52,0.938958
664.429,0.0663193
1228.38,0.122826
1245.12,0.124505
498.992,0.0498962
1645.62,0.164471
1236.81,0.123652
901.38,0.0901197
1995.18,0.199487
805.215,0.0804619
1657,0.164086
948.243,0.0948025
945.419,0.094537
1517.06,0.151628
892.057,0.0891877
699.877,0.0699651
4442.46,0.444129
1840.97,0.179234
1524.99,0.152494
6505.93,0.649109
16080.8,1.60362
1005.67,0.100552
1458.72,0.145854
2015.43,0.201423
1588.22,0.158812
1944.03,0.194381
876.176,0.0876076
1109.4,0.110905
722.232,0.0722217
1367.24,0.136483
4142.23,0.904241
868.132,0.0864987
1188.78,0.118809
853.531,0.0853225
811.992,0.0811794
1161.98,0.115579
1194.97,0.119463
1234.38,0.123418
2946.27,0.294493
613.055,0.0611711
2822.08,0.282061
939.452,0.0934591
1292.83,0.129275
1953.3,0.195124
861.965,0.086175
2070.75,0.206798
2933.14,0.292602
604.354,0.0603986
581.985,0.058142
1550.12,0.154767
1092.79,0.109227
713.938,0.0713676
954.811,0.0952197
1623.21,0.162248
1584.04,0.158182
5341.97,0.533743
1511.23,0.150971
815.236,0.0814942
16998.5,1.68951
1347.39,0.134659
2963.58,0.296176
947.936,0.0947202
1576.34,0.157562
1025.22,0.102348
795.735,0.0790398
1212.19,0.121012
1317.04,0.131694
1737.93,0.170729
813.724,0.0807888
1292.4,0.129152
1019.38,0.101887
2445.36,0.244238
2122.36,0.212001
985.307,0.0985281
1328.19,0.132807
1210.24,0.121017
990.201,0.0990088
594.546,0.0594481
1144.23,0.114386
1065.25,0.106519
1731.04,0.173024
2570.99,0.257012
1190.81,0.119048
1612.92,0.160725
1326.22,0.132573
1142.62,0.114212
1170.45,0.117038
3579.26,0.357852
1773.81,0.177307
645.277,0.0645255
1187.15,0.118669
1116.3,0.111579
766.448,0.0765801
3419.57,0.341843
1332.28,0.133163
1513.99,0.151308
2195.63,0.21951
600.518,0.0600263
1077.62,0.107749
1037.58,0.103619
2660.73,0.265434
1723.7,0.172332
866.044,0.0865422
653.076,0.0653063
972.577,0.0972501
1019.91,0.101831
1467.62,0.146696
1935.27,0.193321
3618.93,0.361419
1061.26,0.106096
9376.25,0.936833
3400.46,0.339674
1301.9,0.130095
2896.41,0.289576
2385.71,0.238177
1756.14,0.175141
784.337,0.0784196
1558.52,0.155817
1713.56,0.171232
1907.06,0.190692
1130.05,0.112833
1282.46,0.128024
934.526,0.0933858
1910.32,0.190998
1062.22,0.10612
735.258,0.0735207
1083.45,0.108339
2498.91,0.249847
1091.72,0.109159
1626.64,0.162648
808.159,0.0805806
1009.98,0.100946
1139.45,0.11394
749.372,0.0749296
5811.15,0.580003
5348.64,0.5347
1040.48,0.104025
4302.01,0.429443
1327.36,0.133325
2240.43,0.223752
1528.4,0.15233
2054.04,0.205251
1137.93,0.113751
823.126,0.0822911
1013.73,0.1013
526.173,0.052605
1497.11,0.149666
3814.78,0.380855
2846.39,0.284266
812.442,0.0811745
1028.98,0.102874
1791.65,0.178682
1552.48,0.15524
707.428,0.0702668
1058.68,0.105488
2103.48,0.210116
1996.43,0.199578
762.356,0.0762056
1335.47,0.133487
927.166,0.0927009
2057.76,0.205741
2511.66,0.249756
4006.21,0.399989
1744.04,0.174378
2177.97,0.217714
805.169,0.0805052
2139.7,0.213838
3644.36,0.364405
900.34,0.0900235
446.932,0.0446909
685.44,0.0685295
1115.94,0.111573
1997.24,0.199359
622.094,0.0621876
2063.12,0.206253
583.153,0.058313
942.914,0.0942861
1269.5,0.126908
1023.42,0.102183
1038.03,0.103765
1515.74,0.151473
1205.22,0.120402
863.415,0.0861896
2405.63,0.240434
887.484,0.0887445
2056.65,0.205551
947.297,0.094706
3485.68,0.345158
1008.31,0.100813
1476.38,0.147597
1008.46,0.100822
1201.87,0.120094
1059.98,0.105931
1751.18,0.17484
1004.65,0.100438
2119.35,0.211849
2986.31,0.29856
1554.67,0.155448
716.581,0.0715475
14523.6,1.44879
956.545,0.0955879
1146.08,0.114585
1397.36,0.139669
2559.49,0.255852
3075.85,0.307359
707.881,0.0707014
2751.44,0.274183
1141.04,0.114085
905.084,0.0904867
809.068,0.0808869
634.088,0.0632472
819.858,0.0819157
805.944,0.0805717
8124.71,0.812105
949.552,0.0949415
1002.46,0.100226
1973.02,0.197109
1745.31,0.174514
1039.49,0.103908
836.552,0.0836543
822.383,0.0822353
1243.48,0.124328
704.651,0.0704094
945.891,0.0945568
898.634,0.0898138
904.317,0.0903984
686.826,0.0686708
1609.51,0.160946
1147.58,0.114659
3234,0.322927
1845.83,0.184372
1197.29,0.119678
1228.2,0.122801
816.781,0.0815946
1605.75,0.160447
2579.35,0.257754
1123.27,0.112304
5704.99,0.569266
495.026,0.0494844
741.725,0.0741687
1359.17,0.135908
1565.19,0.156496
1369.63,0.136733
1498.99,0.149884
692.498,0.0692391
1344.68,0.134449
979.186,0.0979007
1083.14,0.108159
1168.6,0.116484
1799.57,0.178984
1267.34,0.126609
688.334,0.0688257
749.667,0.0749125
1616.08,0.158199
1048.49,0.104761
612.964,0.061286
1786.21,0.178473
1436.99,0.143667
1173.44,0.117335
1191.29,0.119113
1809.3,0.180524
2302.34,0.230224
1836.84,0.183557
1547.73,0.154733
1906.83,0.190664
13670.9,1.36181
1345.49,0.134505
985.622,0.098535
980.431,0.0978882
1788.03,0.178661
2615.69,0.261393
1020.35,0.102026
1110.35,0.111023
1109.19,0.110847
1075.98,0.107523
578.772,0.0577883
712.614,0.0712037
822.111,0.0819997
1041.07,0.104075
954.288,0.0951779
1701.63,0.170003
853.456,0.0853298
801.701,0.0801621
1522.24,0.152091
17857.9,4.45832
9215.57,0.914683
1047.35,0.104703
648.38,0.0647356
1141.86,0.114173
818.621,0.0817471
791.151,0.0789739
2910.9,0.29016
2540.9,0.253981
4035.16,0.402345
1143.3,0.11432
2614.1,0.261328
4072.68,0.407107
1315.14,0.131411
925.36,0.0925181
2944.04,0.294172
1353.24,0.135296
1171.53,0.116979
885.055,0.0884144
984.903,0.0984769
4533.51,0.453029
1527.79,0.152767
1187.76,0.118712
1621.16,0.162034
713.267,0.0712997
3169.78,0.316736
1990.39,0.199033
733.548,0.0733531
9049.5,0.904054
1483.5,0.148313
1243.92,0.124374
1261.05,0.126064
2587.19,0.258638
1124.3,0.11238
2694.79,0.269455
1369.34,0.136796
1541.47,0.154033
1382.57,0.138126
1602.6,0.16024
762.896,0.0762812
1384.28,0.13833
1822.47,0.182181
709.938,0.0709711
1190.34,0.118973
466.948,0.0466866
492.593,0.049247
1608.03,0.16079
942.981,0.0939172
1070.83,0.107053
1183.51,0.118333
1872.2,0.188604
1316.57,0.131401
1198.85,0.119874
1634.67,0.16343
1651.31,0.164717
2353.69,0.235247
3946.93,0.394463
1479.1,0.138426
30617.9,3.04797
917.968,0.0916669
824.445,0.0824376
716.16,0.0716134
1085.13,0.108473
1381.17,0.138062
798.098,0.0797977
882.432,0.0882026
1272.5,0.127129
1472.16,0.147206
1803.5,0.180315
1489.72,0.148892
7066.63,0.70591
1230.38,0.123031
1524.94,0.152463
829.131,0.0829031
1497.62,0.149589
921.439,0.0889678
1758.45,0.175805
940.428,0.0940262
922.084,0.0921131
674.506,0.0651459
1262.11,0.126201
10095.9,1.00774
682.639,0.0682407
3263.72,0.326104
1489.66,0.148959
816.275,0.0816209
1118.91,0.111839
3188.63,0.318511
2021.74,0.202131
971.218,0.0971168
2102.36,0.210135
4148.96,0.414371
1162.15,0.116033
825.126,0.0825056
739.116,0.0738739
1103.91,0.110284
490.815,0.0490098
1088.63,0.108703
2833.62,0.28288
1777.98,0.177496
1361.69,0.136151
1049.59,0.104954
2028.77,0.202784
14677.1,1.4637
1074.1,0.107387
2754.88,0.275435
1370.92,0.137036
6063.4,0.605992
1299.53,0.129317
1943.49,0.1942
1489.72,0.148928
999.378,0.0998273
1306.72,0.130598
1704.87,0.170278
1375.89,0.137586
1975.83,0.197487
926.436,0.0925997
1024.99,0.102428
2483.28,0.245442
769.567,0.0769476
905.314,0.0905097
1129.04,0.112867
603.903,0.060388
630.267,0.0629912
2370.77,0.236926
657.104,0.0657016
1117.67,0.107464
691.616,0.069141
1668.1,0.166776
2080.88,0.207978
1982.18,0.198109
707.461,0.0682702
909.336,0.0907073
1734.96,0.173415
1203.75,0.12027
2290.57,0.229017
558.045,0.0557125
1085.91,0.108575
1076.22,0.107401
920.5,0.0920462
1254.86,0.12527
933.156,0.0932844
1181.68,0.118135
4575.46,0.457205
1756.79,0.175646
1236.07,0.123579
2588.67,0.258744
1178.6,0.11781
740.831,0.0739817
1252.52,0.125012
1374.28,0.13739
921.732,0.0921515
3287.99,0.322211
849.621,0.0849549
1307.21,0.130661
1954.19,0.19514
977.379,0.097736
650.26,0.065009
2201.66,0.219294
924.52,0.0924232
867.2,0.0866826
1518.64,0.151858
766.015,0.0765687
1773.42,0.1771
1612.51,0.16116
1241.68,0.123897
495.786,0.0495566
1454.84,0.145317
1208.34,0.120671
1031.22,0.1031
1534.48,0.153408
1599.01,0.159825
2658.08,0.256657
3301.23,0.329518
1026.32,0.102602
2274.2,0.227183
1120.57,0.111909
2729.04,0.272748
1891.46,0.188999
1344.73,0.13446
1733,0.173276
933.541,0.0932689
1079.57,0.107673
2738.57,0.273822
1846.34,0.184523
1764.48,0.176216
1548.81,0.154838
1043.67,0.104281
1074.07,0.107356
666.868,0.0666767
1358.13,0.135771
3025.12,0.301337
966.897,0.0965415
1286.67,0.128636
1227.23,0.122702
1530.42,0.152899
1158.56,0.115849
990.106,0.0989917
2615.34,0.260657
24470.4,2.42707
1102.64,0.110251
1037.48,0.103647
1723.99,0.172219
2543.28,0.254294
971.573,0.0970472
2633.16,0.263286
2098.68,0.209814
584.351,0.0584053
1382.58,0.138242
1586.16,0.158491
2091.73,0.20911
1216.93,0.12165
6383.57,0.637302
1172.69,0.117227
1516.35,0.151575
1208.15,0.1208
1351.91,0.135171
2505.07,0.248489
4565.37,7.29064
1270.08,0.126908
10381.4,2.21335
847.955,0.0847505
1218.74,0.121799
808.964,0.0808856
2317.28,0.231637
650.128,0.0649669
1891.63,0.188627
1811.97,0.181181
1163.96,0.116392
755.509,0.0755493
788.158,0.0787452
2319.41,0.231341
2314.97,0.231403
955.419,0.0954914
848.961,0.0848646
1385.99,0.138587
1140.71,0.114049
2207.83,0.220732
780.285,0.0780063
1667.04,0.166635
1040.65,0.10402
1001.8,0.0999931
2539.54,0.253839
946.629,0.0946241
1336.78,0.133567
1913.53,0.190172
4235.43,0.42296
1285.35,0.128396
991.845,0.0991487
4551.1,0.452241
810.031,0.080989
1903.32,0.19013
1065.08,0.106488
1354.76,0.135279
960.996,0.0960615
870.631,0.0870265
2277.58,0.227703
1057.66,0.105759
2157.1,0.21551
680.722,0.0680645
1216.6,0.121654
7448.42,0.744308
475.123,0.0470663
805.436,0.0766423
505.769,0.0493669
672.542,0.0671767
943.641,0.0943575
6279.92,0.627261
2123.58,0.212246
1357.28,0.135645
2684.7,0.268415
15964.7,1.5903
1487.91,0.147391
1425.39,0.142523
1134.51,0.113401
855.814,0.0855736
3232.47,0.323142
916.536,0.0915722
895.46,0.0895192
1084.16,0.108396
880.485,0.0880335
801.386,0.0799898
3110.33,0.310952
1658.48,0.165731
1219.42,0.121096
839.983,0.0838505
1356.09,0.135562
1242.37,0.124202
722.512,0.0722353
1567.37,0.156658
2740.13,0.273009
1113.71,0.111362
1151.71,0.114954
5796.44,0.579368
1199.94,0.119989
528.137,0.0528067
11404.6,1.13913
2212.32,0.221124
688,0.0687855
829.556,0.0829328
962.64,0.0961275
580.098,0.0578883
1267.62,0.126733
5404.38,0.540058
1383.68,0.137785
1418.35,0.141736
2146.56,0.214507
742.712,0.0742686
1103.11,0.110286
717.061,0.0716878
1155.48,0.115447
2713.61,0.270882
6592.11,0.659031
1081.42,0.108101
4455.24,0.444366
1215.72,0.121542
450.787,0.0449412
1110.17,0.110986
2342.07,0.234196
2315.56,0.231428
1233.57,0.123315
3214.19,0.321279
1701.67,0.170047
532.772,0.0531978
888.693,0.0888581
646.988,0.0646782
1755.53,0.175363
2870.07,0.286692
1088.95,0.1088
912.853,0.0912594
751.98,0.0751889
1079.55,0.107894
1029.89,0.102968
1226.8,0.122666
1137.22,0.113142
1642.91,0.164187
1613.45,0.161215
1189.63,0.118854
1613.27,0.161299
641.908,0.0641853
685.917,0.068562
2675.5,0.266967
1115.36,0.111456
2555.6,0.255234
678.287,0.0678221
2102.43,0.210207
3017.7,0.301683
717.487,0.0717129
2453.15,0.245193
753.584,0.0753537
1301.53,0.130134
680.651,0.0680554
678.106,0.0678046
1538.46,0.153766
1163.09,0.116294
2189.16,0.218835
1758.17,0.175583
3504.09,0.350389
1315.99,0.131512
2027.96,0.202743
875.395,0.087504
1279.64,0.127935
761.856,0.0761628
743.375,0.0740857
1854.05,0.185214
1571.47,0.157137
1095.88,0.109581
1749.86,0.174785
1117.17,0.111694
1540.96,0.154008
2903.13,0.290156
679.196,0.0679166
771.445,0.0771394
1064.82,0.106307
1466.57,0.146401
1211.95,0.121098
1040.64,0.104041
1674.81,0.167289
1321.18,0.132103
1250.11,0.124997
795.096,0.0795073
879.607,0.0879453
709.801,0.0709728
1122.72,0.111987
759.722,0.0758748
1125.28,0.11249
2160.39,0.215986
1415.28,0.141411
1585.49,0.158513
2314.92,0.231269
2561.62,0.255851
2762.15,0.276137
989.484,0.0989467
1470.78,0.147007
1361.91,0.136163
5770.94,0.57645
901.143,0.090104
1279.89,0.127916
878.504,0.0878421
609.519,0.0609396
922.137,0.0921996
1071.87,0.107154
524.167,0.0522967
936.181,0.0935958
1203.64,0.121326
1823.18,0.182276
2918.04,0.29159
917.924,0.0917222
966.592,0.096655
1573.61,0.157334
1996.89,0.198765
870.433,0.0868816
1064.55,0.10638
1327.21,0.131412
1376.76,0.137664
1245.97,0.12459
1254.89,0.125402
828.772,0.0828237
701.025,0.0700625
1046.81,0.104641
1847.21,0.184109
910.286,0.0910215
7096.46,0.706958
1036.36,0.103345
897.193,0.0896589
3664.94,0.366289
1709.82,0.170793
3123.88,0.311953
1831.16,0.183001
11803,1.17925
598.749,0.0598674
6633.56,0.661816
1120.21,0.111989
3195.74,0.319288
1393.97,0.139359
1629.13,0.162754
961.227,0.0961024
1317.34,0.131729
1075,0.107457
2829,0.282625
1004.34,0.1004
1666.79,0.166495
1391.35,0.13906
1212.87,0.121273
1013.28,0.101303
1015.57,0.101531
3151.13,0.314421
1006.68,0.100607
1084.49,0.108421
1288.86,0.128794
1433.13,0.1433
902.772,0.0902636
1411.46,0.141057
1009.46,0.100928
1465.46,0.146303
2018.36,0.201577
1593.41,0.15902
898.382,0.0892832
961.88,0.0959138
2589.58,0.258949
1059.65,0.105831
1227.71,0.122646
746.814,0.0746551
2997.97,0.299726
559.997,0.0559936
1262.07,0.126193
1396.38,0.139394
1973.52,0.197135
1443.97,0.144052
1208.9,0.120656
4552.45,0.454756
24244.3,2.17538
5054.48,0.505391
3452.49,0.3452
1126.3,0.112431
896.694,0.0896477
580.915,0.0549166
1339.8,0.133943
2189.6,0.218912
1450.79,0.144998
640.572,0.0640412
1086.01,0.108065
696.397,0.0695933
1418.69,0.141812
913.395,0.0913125
2247.3,0.224494
1533.68,0.153293
1651.03,0.164889
824.757,0.0824569
1091.45,0.109114
993.007,0.0991786
1571.39,0.157082
898.559,0.0897792
760.761,0.0760521
1098.14,0.109813
1130.23,0.112987
3221.24,0.322017
5460.75,0.545686
1128.9,0.112807
696.571,0.0695922
2735.56,0.27344
1035.45,0.103543
999.746,0.0998874
2567.05,0.256166
1121.27,0.112097
1455.27,0.145275
954.135,0.0953239
1204.74,0.120344
836.58,0.0835747
700.401,0.0700373
1238.25,0.123664
979.259,0.0979007
1445.05,0.144474
1036.15,0.103546
3004.88,0.300285
1318.86,0.131725
1637.2,0.163615
1595.29,0.159456
1152.01,0.115191
941.705,0.0938943
2082.11,0.208165
1825.61,0.182412
789.696,0.0789679
19475.3,1.92138
867.973,0.0863268
2111.22,0.210811
925.779,0.0925666
1359.23,0.135907
1724.82,0.17246
765.376,0.0764619
938.876,0.0937967
928.972,0.0928855
1991.11,0.199009
2612.13,0.261132
668.99,0.0668945
977.083,0.0977003
2662.63,0.266081
974.186,0.0974159
3257.14,0.325573
654.999,0.0654797
1621.9,0.161957
1139.41,0.113914
1038.71,0.103836
966.757,0.0990029
8499.47,0.847731
923.595,0.0923246
2662.71,0.266126
722.113,0.0722079
1199.52,0.115401
1456.21,0.145558
3847.77,0.384125
1021.49,0.102139
1570.97,0.156849
1077.41,0.107411
1251.92,0.125164
1522.64,0.152134
4230.03,0.422881
1483.57,0.148302
3222.57,0.322097
910.909,0.0910848
956.856,0.0956435
1238.39,0.123783
2349,0.234868
1266.43,0.126628
1205.48,0.120448
1702.67,0.170197
1269.63,0.126918
913.262,0.0913053
700.596,0.0699755
1194.76,0.119465
3490.79,0.348871
2846.91,0.284613
1144,0.114386
2774.02,0.277297
2372.88,0.237229
877.307,0.0876815
1722.03,0.177583
2048.11,0.204278
1141.41,0.114105
1624.07,0.162254
1718.04,0.171773
626.34,0.0625896
1552.03,0.155185
2029.17,0.202851
1754.58,0.175424
970.933,0.0970221
845.67,0.0845353
2977.77,0.297605
2184.4,0.218274
1299.94,0.129986
1081.86,0.108183
1424.35,0.142328
