EnergyDeposit(eV),LET(keV/um)
831.417,0.0831398
1841.47,0.184135
2205.71,0.220458
1339.09,0.133871
1374.83,0.137455
656.556,0.0656101
3265.16,0.325528
819.977,0.081979
768.61,0.076854
1384.71,0.138458
3741.05,0.373952
914.501,0.0914257
1057.87,0.105775
3254.63,0.319764
2108.25,0.21064
697.958,0.0697512
1068.96,0.106838
763.788,0.0763749
2219.57,0.221707
850.868,0.0849096
1207.5,0.120644
3004.73,0.297688
943.977,0.0942424
1084.28,0.10842
742.198,0.0742163
1919.06,0.191841
1726.08,0.1726
1139.63,0.113951
1075.4,0.107469
1486.53,0.147911
1172.35,0.117212
1129.22,0.112891
796.272,0.0795787
5604.6,0.560095
1077.35,0.10771
948.88,0.0948413
1286.55,0.128603
1284.61,0.128235
748.272,0.0748225
1160.44,0.115994
1394.96,0.13948
2408.11,0.240751
717.222,0.0716307
1231.8,0.123033
1249.11,0.12486
1226.7,0.122668
1940.21,0.194001
835.26,0.0835007
758.642,0.0743363
1191.32,0.118525
975.848,0.0975567
581.862,0.0581841
1122,0.112179
1361.17,0.136095
960.593,0.0960254
1551.92,0.154952
5652.19,0.558661
964.458,0.0964054
1499.08,0.149848
1211.32,0.121115
837.916,0.0837275
1028.74,0.102858
1257.81,0.125488
2444.8,0.244408
908.12,0.0908053
3979.19,0.397229
1483.82,0.148249
2196.5,0.219609
741.434,0.0741039
1971.49,0.196967
1228.53,0.122792
1286.34,0.128572
1053.23,0.105245
823.68,0.0822877
1934.78,0.193425
1077.93,0.107763
1190.22,0.119007
1935.01,0.193354
939.469,0.0938265
1563.87,0.156349
919.497,0.0919199
1210.87,0.120875
2277.8,0.220307
1215.36,0.114742
1016.79,0.101601
1457.03,0.145587
1335.47,0.133527
651.694,0.0650707
676.76,0.0676696
1422.35,0.142223
1354.63,0.135352
1457,0.14565
939.054,0.0938038
1358.84,0.135768
1122.46,0.112225
862.11,0.0861861
1086.7,0.108586
5867.14,0.585885
3371.36,0.336969
878.272,0.0877891
2187.48,0.218735
1235.19,0.123502
1846.48,0.184582
1131.33,0.113105
631.688,0.0631599
845.648,0.0845327
2960.54,0.295816
889.925,0.0889856
2788.94,0.278864
2150.99,0.214999
1601.61,0.160023
557.729,0.0557522
628.83,0.0628821
3059.68,0.305781
860.166,0.0860132
1249.34,0.124867
963.905,0.0963355
2978.55,0.297715
1168.81,0.116715
15957.7,3.69227
898.431,0.0897598
481.704,0.0481665
1163.41,0.116325
780.016,0.0779663
10194.3,1.0183
11852.8,1.18397
434.951,0.0434926
2004.66,0.200072
686.552,0.0662701
915.231,0.0914256
1187.19,0.118703
1030.96,0.103066
781.166,0.078114
994.609,0.0994135
2197.31,0.219702
1371.17,0.137067
2384.83,0.23831
3441.85,0.338775
4232.91,0.423028
1283.99,0.128371
727.868,0.0727576
10234.4,1.01915
3395.51,0.339284
2185.27,0.218325
1455.42,0.145529
5161.66,2.41998
2139.64,0.213797
1271.24,0.127003
9161.59,0.91252
1867.1,0.186563
1635.48,0.156118
1228.47,0.122838
585.946,0.0585545
1037.95,0.103762
1730.32,0.225163
1461.69,0.146144
1222.4,0.122219
923.263,0.0923162
1254.02,0.125194
1133.07,0.113258
1049.94,0.104665
5048.79,0.504069
1272.32,0.127061
1478.47,0.14772
13126.3,1.3044
768.61,0.076846
1285.08,0.128449
799.066,0.0799042
1639.03,0.163703
17289.3,1.71097
2848.85,0.28463
1863.47,0.186287
1804.74,0.180437
2542.26,0.25409
1084.56,0.108433
997.875,0.0997533
584.536,0.0584293
1032.08,0.103161
965.571,0.0965513
3475.67,0.347508
2046.49,0.204555
6174.52,0.616431
1742.93,0.174255
2785.17,0.278423
2462.11,0.246161
2742.56,0.274169
1031.3,0.1031
484.124,0.0484081
1234.36,0.12342
1038.15,0.103782
1119.87,0.11442
1792.25,0.179193
1236.74,0.123464
1111.59,0.111119
1099.68,0.109912
1405.77,0.14035
1271.85,0.12711
1236.56,0.123545
1001.41,0.100102
1425.08,0.135294
1281.26,0.127985
1180.56,0.117942
824.316,0.0823798
528.796,0.0528622
2323.11,0.232155
1742.79,0.174196
1804.41,0.176217
1805.76,0.180513
1596.96,0.159363
1190.23,0.118856
714.013,0.0713415
5120.67,0.511778
881.931,0.0872835
2665.71,0.263268
1584.79,0.158215
2708.16,0.270642
2238.57,0.223748
1001.3,0.100117
850.778,0.0848835
919.184,0.0919175
1366.87,0.130632
1083.61,0.108299
772.564,0.0768446
1285.33,0.128482
4047.99,0.384806
975.944,0.0975877
789.213,0.0788932
1587.79,0.158464
2954.68,0.295245
732.341,0.0732288
1403.2,0.14027
4161.21,0.415754
2977.23,0.297202
1036.12,0.103511
928.763,0.0928595
1147.77,0.114768
1193.87,0.119331
1170.65,0.117056
1303.59,0.13033
960.618,0.0960308
1113.39,0.111308
4044.22,0.402474
1663.07,0.166185
1055.83,0.105579
1500.27,0.149995
744.419,0.0744389
704.615,0.0704285
2888.89,0.288854
4736.79,0.47209
1099.54,0.109947
1193.42,0.119302
1796.06,0.17945
1664.31,0.166293
900.596,0.0900543
1502.24,0.150136
1665.62,0.166517
1990.57,0.198759
932.294,0.0931917
710.386,0.0710266
1640.68,0.163139
1489.12,0.148886
546.541,0.0546042
816.36,0.0816171
1265.15,0.126484
920.434,0.0919504
681.137,0.0680927
519.462,0.0519279
2166.31,0.216428
2589.37,0.258829
888.774,0.0888749
3500.1,0.349554
1212.86,0.121204
1243.93,0.124378
2303.95,0.230327
780.649,0.0779769
1379.48,0.13784
1650.88,0.16504
1332.27,0.133196
1496.56,0.149565
1473.61,0.147087
763.413,0.0762937
1398.91,0.139862
1320.6,0.131906
1119.61,0.111884
762.564,0.0762438
1580.41,0.157779
1108.96,0.110657
1136.71,0.113648
787.907,0.0787627
1077.89,0.107741
5358.87,0.535685
1808.95,0.180772
1382.42,0.138235
1622.85,0.161815
1911.8,0.179986
2206.52,0.220565
1843.88,0.184058
1457.99,0.145777
927.306,0.0926947
1126.34,0.112484
550.807,0.0550672
5131.14,0.51182
1281.81,0.128179
1036.03,0.103522
1003.86,0.100295
1211.82,0.12115
1114.38,0.11126
1322.37,0.132213
1059.34,0.105907
1738.06,0.1736
1685.23,0.168442
1133.12,0.113268
1043.19,0.104308
1431.02,0.143059
2096.19,0.209528
927.801,0.0927563
4105.23,0.410411
898.406,0.0897403
2426.85,0.242416
1088.05,0.108794
1217.1,0.12168
908.71,0.090854
1525.49,0.152528
1270.68,0.126644
876.712,0.0876567
4330.27,0.4323
2065.82,0.206382
636.327,0.0635104
1043.61,0.104357
2069.57,0.206786
888.748,0.0888273
1670.77,0.166668
1002.78,0.100263
1343.9,0.132265
733.684,0.0733545
1173.98,0.101892
946.324,0.0946183
481.102,0.0481057
1960.53,0.195923
2246.93,0.224626
810.871,0.0810612
854.428,0.0854021
1426.03,0.142516
997.587,0.0997459
1798.39,0.179786
3127.72,0.312763
1832.16,0.182881
1732.19,0.173153
2396.93,0.239357
929.17,0.0915261
611.861,0.0611521
1820.65,0.181553
17774.8,1.77417
559.799,0.055961
2852.16,0.285152
948.51,0.0948413
870.968,0.0869329
585.872,0.0585533
834.16,0.0833711
759.828,0.075588
488.442,0.0487866
1164.25,0.116322
449.621,0.0449501
1914.08,0.191294
1431.68,0.143158
926.689,0.0925979
966.279,0.0966176
1625.81,0.162561
1964.58,0.196303
1456.7,0.145097
643.414,0.0643026
1462.81,0.146198
3239.37,0.323903
1226.42,0.122602
865.599,0.0865018
1041.44,0.104112
1160.95,0.115976
1491.37,0.149117
1140.17,0.113956
564.611,0.0564587
1164.89,0.116435
2469.75,0.246644
2503.36,0.250134
1125.1,0.112407
1370.4,0.137029
3683.61,0.368033
5418.39,0.541247
6184.95,0.617883
916.248,0.0915602
5860.76,0.585984
856.676,0.0856636
1953.04,0.19525
1136.37,0.113634
1462.07,0.14589
817.953,0.0817903
5009.46,0.499974
1793.34,0.179319
3274.13,0.326681
1968.05,0.196503
1926.35,0.192438
2110.13,0.21097
1105.96,0.110459
1185.73,0.118549
612.027,0.061122
2081.39,0.207746
2257.35,0.225669
1118.95,0.111801
997.411,0.0997372
871.35,0.0870693
4104.85,0.410405
665.597,0.0664877
654.739,0.0653945
2282.8,0.228218
759.181,0.0758522
963.293,0.0962419
802.586,0.0801982
658.822,0.0657496
1206.61,0.12065
4816.87,0.481111
1668.72,0.16653
1014.08,0.101402
1284.63,0.128422
1174.83,0.117469
712.798,0.0712767
997.157,0.0995296
1381.11,0.138097
2160.47,0.215926
3185.35,0.318428
1723.34,0.172275
3700.76,0.36999
783.948,0.0782537
3000.63,0.299971
1463.15,0.14627
708.952,0.0708397
992.127,0.0988487
734.903,0.0734568
1305.79,0.130556
893.923,0.0893072
971.788,0.0971655
3381.52,0.336453
1526.78,0.152661
802.645,0.0785529
13437.6,1.34046
1414.08,0.141389
1731,0.17306
3447.1,0.343935
838.852,0.0838482
3101.61,0.309598
668.059,0.0667104
1084.11,0.10834
1069.95,0.106985
983.845,0.0981859
775.15,0.0774585
580.532,0.0580488
2452.74,0.245146
1031.38,0.103129
1395.59,0.139537
1270.18,0.127008
861.184,0.086071
717.899,0.0717374
1122.35,0.11215
2064.72,0.20616
1522.46,0.152169
616.498,0.0616397
1436.5,0.143122
905.94,0.0903854
2024.6,0.202414
699.292,0.0699191
1601.56,0.160105
1552.36,0.155103
2130.37,0.212716
2885.39,0.28769
1616.75,0.161558
982.514,0.0982442
1670.86,0.16707
1505.92,0.150454
3126.11,0.312482
819.601,0.081959
1897.1,0.189623
1904.62,0.19045
908.791,0.0907944
1559.56,0.155804
983.305,0.0983141
1117.98,0.111713
980.026,0.0978309
2112.64,0.211232
1026.73,0.102615
974.832,0.097251
1823.97,0.181854
1394.38,0.139233
887.992,0.0886906
1100.44,0.11003
1806.48,0.180606
2659.65,0.265827
503.543,0.050352
765.522,0.0765464
1109.61,0.110862
1126.6,0.11264
855.066,0.0854812
1259.03,0.125791
1840.28,0.183443
1027.31,0.102569
595.283,0.0593608
1807.93,0.180779
742.579,0.074254
988.378,0.0987809
606.349,0.0606236
2077.99,0.20772
2356.57,0.235572
1207.56,0.120176
841.241,0.084076
659.672,0.0659619
1336.96,0.133603
901.908,0.0901415
1868.52,0.186803
1347.87,0.134685
3550.05,0.405074
948.067,0.0946767
1024.66,0.102401
2991.31,0.299042
1091.1,0.108977
958.814,0.0956512
2494.18,0.249386
1390.18,0.138884
1039.09,0.103855
2125.57,0.21248
705.968,0.0705944
1511.15,0.150987
1989.35,0.198911
959.759,0.0959388
3013.22,0.30107
1964.6,0.195266
5334.59,0.531774
1406.8,0.140621
1886.28,0.188511
2239,0.223603
1126.23,0.112574
1468.67,0.146804
2951.96,0.293978
1606.25,0.160605
1507.07,0.1507
1741.68,0.174104
1232.45,0.123228
1363.07,0.13622
735.734,0.0735171
923.251,0.092318
2566.93,0.25364
1406.27,0.140015
991.445,0.0991366
1442.9,0.14412
1554.47,0.155374
773.548,0.0773466
1538.39,0.153774
551.881,0.0551163
805.727,0.0805562
2831.35,0.282989
905.959,0.0905618
1971.54,0.196279
1435.98,0.14354
2435.28,0.242876
837.928,0.0827164
4237,0.423438
2058.25,0.205789
1257.15,0.125668
2556.06,0.255565
1914.77,0.191384
833.936,0.0833889
2997.04,0.299649
1180.42,0.115732
1399.82,0.139739
1840.57,0.183836
1246.26,0.124613
1512.76,0.151248
831.382,0.0831307
889.638,0.0888544
1391.28,0.138809
1072.51,0.107094
2225.29,0.222423
1014,0.101392
3944.49,0.393805
1038.03,0.103773
1480.63,0.127688
1319.83,0.13196
957.92,0.0957693
2316.89,0.231627
1206.66,0.120632
973.49,0.0973267
908.681,0.0908493
1248.76,0.124839
1378.19,0.137758
2262.71,0.226017
886.22,0.0885796
661.396,0.0661277
920.42,0.0920385
1225.49,0.122543
1450.82,0.145054
1076.96,0.10769
1440.3,0.143957
1023.28,0.102295
1177.89,0.117775
1191.84,0.119142
1570.62,0.156825
1682.31,0.168124
772.517,0.0772471
550.419,0.055006
1385.83,0.138301
922.267,0.0922141
1618.4,0.161822
880.273,0.0879787
888.364,0.0888275
1135.85,0.113374
3384.62,0.338215
1096.05,0.109426
1050.78,0.105033
705.69,0.0702705
3821.98,0.381964
1155.08,0.115489
1099.11,0.109872
2704.56,0.270131
814.245,0.0813793
