EnergyDeposit(eV),LET(keV/um)
1590.01,0.158882
1355.98,0.135563
942.105,0.0942074
1740.66,0.173964
659.038,0.0658102
939.011,0.0933668
1538.66,0.153832
1385.31,0.138406
1722.66,0.172171
1276.98,0.127686
2257.19,0.225225
1500.64,0.150036
694.265,0.0694163
1081.19,0.107952
2797.1,0.279688
623.836,0.0622958
1415.92,0.141574
1233.15,0.123301
2063.85,0.206315
2099.34,0.20952
1234.67,0.123448
1263.78,0.126368
8359.03,0.833341
2847.8,0.284469
473.798,0.047356
508.381,0.0508371
1361.97,0.136169
1247.65,0.124719
1580.97,0.158024
1379.65,0.137812
1139.56,0.113893
797.024,0.0795805
1584.93,0.157649
1011.85,0.10113
2027.38,0.202595
952.525,0.0952033
1454.14,0.145312
1747.61,0.174575
2334.88,0.232227
1039.31,0.103907
1063.15,0.106162
893.616,0.0893307
826.523,0.0826285
804.84,0.0804503
2340.02,0.233954
2601.62,0.260097
711.519,0.0711355
712.698,0.0712619
1624.39,0.162402
1822.44,0.182205
698.219,0.069802
1302.64,0.130025
775.613,0.0775531
1060.02,0.10599
1329.3,0.132125
1796.6,0.179615
1499.53,0.14992
1550.14,0.154982
1576.75,0.15763
1953.75,0.195261
1159.53,0.115901
1025.64,0.102545
1153.01,0.115278
1647.23,0.164322
756.513,0.0756278
2479.32,0.247757
929.289,0.0927003
2702.22,0.267779
542.22,0.0541713
1022.42,0.102235
971.043,0.0970226
1062.28,0.106222
1949.35,0.194789
1500.04,0.144954
2556.37,0.255592
2455.33,0.245344
1142.03,0.114199
19320.5,1.92258
2602.14,0.260052
781.953,0.0781676
602.591,0.060254
782.06,0.0781932
828.177,0.0827921
2180.46,0.217625
4732.72,0.473153
1282.11,0.128128
3254.99,0.32541
883.887,0.0883637
2165.32,0.216332
21524.4,2.14124
887.352,0.0887337
691.871,0.0691753
1334.33,0.133323
726.183,0.0726009
6629.12,0.660308
778.024,0.07773
1159.13,0.115742
1410.41,0.141
656.874,0.0656569
1362.46,0.136214
3790.91,0.378806
3412.06,0.340777
942.575,0.094243
678.556,0.0678501
654.939,0.0654719
693.022,0.0692962
725.017,0.0724822
896.017,0.0895826
619.73,0.0618536
1884.52,0.188367
1074.44,0.107387
2067.79,0.206521
1159.99,0.115963
795.158,0.0794014
2022.43,0.201907
2181.85,0.217834
734.813,0.0734733
960.786,0.0960499
2896,0.289013
2646.51,0.264626
1646.62,0.162664
959.046,0.095798
783.891,0.0783348
593.118,0.0592984
1792.4,0.179113
1949.25,0.194637
5166.74,0.516225
856.579,0.0855228
1303.96,0.130379
1256.31,0.124104
1206.92,0.120689
1946.4,0.194629
2098.36,0.209751
1013.25,0.101251
1798.62,0.17977
1179.53,0.117824
926.395,0.0890608
871.124,0.0870637
1004.05,0.099494
1419.48,0.141901
697.786,0.0696718
1095.19,0.109513
745.873,0.0745757
1648.55,0.164818
1250.08,0.12498
653.732,0.0653609
1606.8,0.160355
1601.34,0.16003
1297.45,0.129623
1297.33,0.129713
1474.19,0.147404
1412.57,0.141249
1986.62,0.198617
7399.09,0.737439
795.196,0.0794674
877.979,0.0877462
2990.63,0.29886
1117.72,0.111749
659.95,0.0659028
1483.43,0.148211
490.5,0.0490256
919.682,0.0919632
772.332,0.0772189
1011.48,0.101113
2511.66,0.250766
965.373,0.0965017
2486.93,0.248174
5216.45,0.520395
846.664,0.0846305
1592.73,0.159207
683.659,0.0683597
2598.4,0.259758
1176.88,0.117662
1600.13,0.15999
1416.79,0.141661
948.018,0.0947552
824.528,0.0824461
2310.45,0.231015
918.186,0.091809
994.076,0.0993868
1014.3,0.101403
1369.79,0.136807
1322.07,0.132186
1031.42,0.103056
1583.58,0.15835
1363.28,0.136317
2526.92,0.252461
1376.2,0.137564
4162.94,0.415536
1472.77,0.147237
881.771,0.0880672
872.387,0.0870399
1105.08,0.109956
1443.08,0.144221
5717.82,0.571674
14005.4,1.39829
585.684,0.0581672
743.597,0.0743429
1563.94,0.156338
1185.54,0.118543
1613.04,0.161202
807.851,0.0807837
6891.43,0.688482
909.42,0.0909238
1240.76,0.124054
8629.33,0.861769
1525.48,0.152399
9182.18,0.914497
704.169,0.0704085
1111.77,0.111021
1264.8,0.126194
719.175,0.0714541
1213.25,0.121301
1422.78,0.142196
695.862,0.0695542
1210.92,0.121081
956.552,0.0956514
2059.2,0.205809
1365.13,0.136183
859.358,0.0858995
754.616,0.0754466
2225.49,0.222169
2214.85,0.221031
10239.8,2.02788
1266.7,0.12661
1959.17,0.195887
636.054,0.0635705
617.685,0.0617423
1088.24,0.108736
1437.78,0.143336
828.155,0.0828122
847.156,0.084714
1227.34,0.12267
910.188,0.0910166
2064.61,0.206347
783.03,0.0782822
3346.84,4.37532
937.949,0.0937874
1057.54,0.105585
1153.93,0.115333
1269.73,0.126831
672.496,0.0671639
1903.46,0.190239
795.769,0.0795752
1013.66,0.101335
1023.57,0.102283
1084.8,0.108463
945.594,0.0945249
2708.86,0.269696
1107.95,0.110369
803.731,0.0803099
7137.3,0.711167
1141.76,0.114106
1382.59,0.138253
1172.5,0.116379
393.183,0.0393124
1317.05,0.130617
801.387,0.0800723
804.841,0.0804492
1093.13,0.109278
2307.81,0.230774
3552.93,0.355077
1455.45,0.145518
814.193,0.0812144
1224.91,0.122477
1809.28,0.180803
891.498,0.0891284
838.269,0.0838161
2637.31,0.26338
1061.84,0.106169
644.566,0.0644409
22342.2,2.22458
1411.83,0.141162
937.795,0.0937725
1462,0.146079
2284.42,0.22838
522.772,0.0522662
1702.39,0.170027
1703.59,0.170289
548.419,0.0548044
1509.43,0.150757
1873.78,0.187185
1613,0.15693
815.487,0.0815413
628.786,0.0628507
1592.1,0.159067
882.529,0.0882313
1392.22,0.139211
1403.17,0.140191
1323.89,0.132297
2063.32,0.206199
738.301,0.073752
737.75,0.0737257
973.137,0.0973013
3166.23,0.316504
1610.56,0.16098
1099.41,0.109874
576.042,0.0575971
1517.91,0.151756
1719.15,0.171615
1165.13,0.114712
5088.38,0.508774
2276.89,0.227656
1039.52,0.103942
3375.35,0.337455
1863.72,0.186102
659.377,0.0659147
920.4,0.0919868
1096.68,0.109661
5099.92,0.50959
701.843,0.0701572
1513.58,0.151296
1173.28,0.117293
746.874,0.0746846
1504.35,0.150393
859.938,0.0859886
1196.24,0.119605
1177.37,0.117636
1057.7,0.105726
2333.99,0.233032
1013.72,0.101365
1945.65,0.19431
1652.06,0.164759
1223.58,0.122346
1050.62,0.105058
3392.8,0.339066
510.34,0.0510279
1697.68,0.169587
1867.22,0.18659
1499.31,0.14991
1136.56,0.113583
513.73,0.0513506
1808.42,0.180757
2608.77,0.260827
9602.03,0.958991
1706.5,0.17064
1454.83,0.145242
1543.13,0.154289
842.922,0.0834183
1452.84,0.145256
1477.6,0.147583
1489.76,0.148961
1499.72,0.149861
755.806,0.0755769
1060.46,0.105987
1795.36,0.179532
2953.11,0.295002
1584.61,0.158439
941.316,0.0941027
789.488,0.0789473
905.821,0.0904996
755.824,0.0755798
778.968,0.0778927
955.257,0.0955045
864.914,0.0864728
1024.04,0.102381
1314.15,0.131408
4151.59,0.415024
3959.24,0.395676
1798.17,0.1797
1670.01,0.166895
2453.92,0.244785
1476.92,0.147589
1179.01,0.10994
1073.69,0.107303
987.465,0.0986785
2214.52,0.22144
2262.96,0.225557
1102.08,0.110163
1228.2,0.122781
877.621,0.0877573
1294.89,0.129313
1269.15,0.126642
1497.38,0.14965
1513.72,0.151368
932.681,0.0932092
840.849,0.0840068
1520.88,0.152035
1138.31,0.113795
880.936,0.0879493
1293.82,0.129377
1399.38,0.13992
1143.01,0.114247
756.372,0.0755956
5890.67,1.46189
872.091,0.0872048
3071.66,0.306877
799.315,0.0799182
1174.96,0.117464
955.269,0.0955109
3223.14,0.322139
771.486,0.0770415
1464.42,0.1462
1863.27,0.18629
1833.36,0.183312
841.098,0.0839822
930.519,0.0929268
823.464,0.082343
645.59,0.0645164
973.497,0.097317
1789.56,0.178894
788.634,0.0788189
987.853,0.098771
731.27,0.0731198
848.383,0.0848168
1337.52,0.133739
1031.2,0.103075
5534.16,0.552817
817.978,0.0817817
1124.56,0.112413
2660.06,0.265892
683.951,0.0683943
2272.03,0.227174
1870.99,0.187081
967.45,0.0966618
1340,0.133959
1174.53,0.117408
890.523,0.0890464
959.448,0.0959
1131.68,0.113104
1065.99,0.106596
1178.9,0.115888
1434.61,0.143397
1875.51,0.186838
1813.97,0.180879
1317.79,0.131776
804.034,0.0803332
1357.92,0.135712
1262.7,0.126251
1249.68,0.12493
892.81,0.0892513
595.072,0.0595035
6505.12,0.649131
1737.94,0.173759
1351.99,0.13506
1258.91,0.125844
1242.02,0.124131
785.255,0.0785196
1699.11,0.169817
1589.78,0.153828
1034.74,0.103469
2576.2,0.257558
1014,0.101212
9890.87,0.987153
973.294,0.0972964
1629.41,0.162913
1071.66,0.107084
1370.9,0.136046
1572.16,0.157159
1101.61,0.110134
1205.97,0.120566
1144.64,0.114434
1150.34,0.114992
1157.5,0.115587
1744.23,0.174227
1249.95,0.124928
1851.21,0.184748
3728.53,0.372453
868.138,0.0866967
6327.79,0.631978
311.93,0.0311899
5465.44,0.54618
2048.66,0.2048
2539.49,0.253887
889.775,0.0889559
430.436,0.0430065
999.598,0.0996861
1622.2,0.146144
1260.23,0.125962
7224.26,0.722345
1006.57,0.100523
1333.98,0.133338
1226.47,0.122599
1034.26,0.103388
952.654,0.0952241
902.14,0.0901661
763.613,0.0763417
2575.7,0.257329
1187.75,0.118693
645.987,0.0645186
1050.88,0.104891
597.583,0.0597356
1885.87,0.188383
1155.96,0.115556
1015.9,0.0998065
1975.77,0.197477
1079.4,0.107889
619.892,0.061945
710.909,0.0708997
909.258,0.090853
1197.08,0.119692
1875.13,0.187498
2409.86,0.240836
1003.82,0.100355
784.446,0.0784409
1151.14,0.11511
607.326,0.0607311
896.116,0.0888742
3429.37,0.342853
2765.39,0.276406
1358.92,0.135831
1625.72,0.162369
1662.43,0.166165
1566.24,0.156567
3492.39,0.347633
3019.19,0.301512
797.045,0.0796997
1071,0.107062
1346.89,0.13425
1446.7,0.14452
1175.7,0.117516
2438.55,0.242637
1119.49,0.111922
12277.1,1.22627
3396.85,0.339542
1433.22,0.143289
1508.66,0.150831
963.158,0.0962895
1761.56,0.176048
638.957,0.0638943
1695.92,0.169156
1039.37,0.103918
2075.93,0.207564
1117.62,0.111747
4690.56,0.46882
2039.89,0.203963
694.334,0.0692455
2405.93,0.240235
761.228,0.0761208
1094.15,0.10917
685.443,0.0685322
1479.38,0.147934
1032.21,0.103109
1823.54,0.180901
1194.05,0.1194
1647.03,0.164373
1058.45,0.105831
1878.04,0.187693
872.689,0.0872641
954.53,0.0954195
2707.79,0.270252
600.25,0.0600142
1278.71,0.127853
7888.62,0.787934
1103.35,0.110325
1188.86,0.118736
1352.89,0.13527
1931.55,0.19307
972.559,0.0972179
1789.01,0.178876
936.406,0.0936167
1676.72,0.167649
881.609,0.0881173
684.083,0.0682376
2258.07,0.225474
2434.26,0.24323
1967.54,0.196712
1175.6,0.117552
5014.49,0.501017
5725.12,0.571036
1188.59,0.118826
1879.28,0.187905
2054.59,0.205378
1126.85,0.112669
1751.69,0.175018
2695.63,0.269286
894.809,0.0894654
1194.42,0.119176
2069.98,0.206244
1556.08,0.207888
1351.05,0.134926
1464.01,0.146146
1565.8,0.1565
7715.14,0.770972
2144.7,0.21433
997.468,0.0995521
917.698,0.0917505
948.488,0.0948375
668.883,0.0668867
994.18,0.0993968
1077.42,0.107541
1089.78,0.108879
1435.9,0.143545
1935.97,0.193565
2187.52,0.218652
1316.72,0.131627
731.953,0.0731855
1972.11,0.197103
1516.91,0.151668
975.425,0.0972958
566.062,0.0565922
970.785,0.0970453
1015.02,0.101361
1671.47,0.166434
3534.12,0.352989
733.526,0.0733485
932.181,0.0929327
924.959,0.0924055
869.627,0.0869267
914.23,0.091326
1857.37,0.18567
1627.09,0.162652
825.388,0.0824527
1531.52,0.153116
1003.72,0.100348
1794.43,0.179104
3425.95,0.340958
2785.98,0.278462
1292.22,0.129192
741.92,0.0741817
1550.24,0.154976
1522.77,0.15222
3036.31,0.302969
1486.34,0.148437
1088.49,0.108843
960.472,0.096023
914.64,0.0913561
901.873,0.0900488
4536.24,0.452289
1059.56,0.105595
1223.21,0.122308
935.121,0.0934945
845.956,0.0845851
1754.57,0.175392
1644.33,0.164306
601.61,0.0600885
696.794,0.0693656
1226.13,0.122538
3662.31,0.364152
2047.25,0.204384
2725.78,0.299903
2233.08,0.223249
4398,0.438507
1511.63,0.151143
3329.84,0.447945
1101.9,0.110173
1639.76,0.16392
721.757,0.0720785
1408.78,0.140734
1516.08,0.151128
831.935,0.0831869
902.634,0.0902521
1738.35,0.173465
897.167,0.0895137
1401.15,0.139596
1097.42,0.109735
1036.04,0.10354
1467.55,0.143697
1015.88,0.101577
886.552,0.0873057
1880.7,0.187878
670.856,0.0670847
1061.27,0.106105
866.398,0.0866169
2291.09,0.151909
1169.75,0.116966
1133.13,0.113306
1038.92,0.103863
1069.16,0.106913
1439.54,0.14373
1211.93,0.120552
3814.61,0.372355
3044.11,0.304346
1913.42,0.19124
906.167,0.0906078
698.452,0.06978
1862.76,0.186245
991.122,0.0991052
1905.05,0.19039
1567.3,0.156538
1619.31,0.161907
910.546,0.0909364
1843.48,0.184201
920.534,0.0920229
1832.61,0.182987
2013.6,0.200453
1647.84,0.164687
975.543,0.0975395
1274.89,0.127483
1774.63,0.177447
549.912,0.0549543
1627.03,0.148958
866.817,0.0866755
2291.16,0.228545
813.839,0.0813723
7517.4,0.75139
1373.1,0.137273
3300.64,0.330019
860.238,0.0859042
629.142,0.0613194
1592.82,0.159159
1215.57,0.121538
855.224,0.0855043
683.244,0.06832
3556.86,0.35527
3391.34,0.33908
1362.36,0.135899
12366.4,1.22735
4485.96,3.39019
1441.68,0.144093
1845.57,0.184492
2619.65,0.226882
2134.8,0.213326
462.763,0.0462607
1062.59,0.106242
1801.25,0.180107
926.979,0.0926893
1287.82,0.180967
774.688,0.0774261
802.639,0.0802129
1888.09,0.188799
985.508,0.0985426
1040.58,0.104045
1020.02,0.101917
1327.56,0.132554
680.74,0.0680653
794.175,0.0793198
722.843,0.0722475
704.697,0.0703216
1394.72,0.139433
1194.85,0.119094
3338.08,0.332983
1255.03,0.1255
3231.75,0.3225
4063.12,0.406252
528.113,0.0525726
2822.68,0.282133
938.336,0.0937344
2003.38,0.198263
1229.45,0.122906
13533.5,1.35048
915.726,0.0914474
2730.61,0.272735
2082.5,0.208205
1641.48,0.164023
3144.62,0.314389
2077.17,0.20768
1050.66,0.105046
829.395,0.0829365
1741.88,0.174089
1100.48,0.110002
491.793,0.0491662
878.912,0.0788024
702.653,0.0679496
1249.25,0.124892
1448.37,0.144794
802.47,0.0802381
2932.54,0.293184
1110.01,0.11099
1820.55,0.167282
17279.7,1.71867
816.138,0.081525
1547.35,0.154667
2268.98,0.226841
1003.52,0.100316
1807.29,0.180592
1260.26,0.125993
2022.49,0.202197
1444.27,0.144318
2216.25,0.221576
1717.52,0.171733
918.263,0.0917974
732.552,0.0732443
718.231,0.0718045
1151.82,0.115177
2174.51,0.217193
1171.13,0.116811
1807.45,0.180671
1379.46,0.137858
5031.72,0.503044
927.535,0.0927249
2121.31,0.212077
1462.58,0.146247
2143.54,0.214166
1328.43,0.132819
2132.28,0.213072
1511.6,0.150799
1357.41,0.135689
1703.27,0.170305
982.037,0.0981452
685.94,0.0685818
8008.64,0.800288
1615.08,0.16146
1279.66,0.127881
2651.57,0.265108
1780.7,0.178006
1149.39,0.114049
1206.18,0.120335
6587.81,0.658439
1050.85,0.104945
2871.02,0.287013
1755.25,0.175357
611.385,0.061104
1333.16,0.133275
1185.9,0.118575
1384.33,0.138362
1396.73,0.139433
9021.84,3.39645
1083.48,0.108281
1081.3,0.10812
13981.2,3.60422
1182.11,0.1182
1109.98,0.110987
925.019,0.0924919
1509.51,0.15075
1022.19,0.102018
3255.33,0.3248
801.546,0.0801457
888.626,0.0888429
1482.6,0.148138
1491.64,0.148992
1975.11,0.197409
1453.92,0.145306
1994.31,0.198821
1541.92,0.154179
2895.51,0.28932
1806.16,0.180552
1626.12,0.162439
853.476,0.0853229
1225.18,0.121677
1127.85,0.11234
1602.26,0.160186
941.171,0.0941127
1635.56,0.163463
798.095,0.0797557
1213.12,0.121134
1051.97,0.105164
2153.12,0.215268
2396.99,0.238454
1391.77,0.138991
4568.43,0.455932
758.141,0.0757631
1452.51,0.145242
868.311,0.0868255
27036.2,3.81235
1254.23,0.125404
436.871,0.0435913
857.952,0.0857695
1195.94,0.119535
1197.94,0.119718
552.856,0.0552699
703.754,0.0703487
668.465,0.0667989
1163.25,0.116304
1620.01,0.161422
1010.48,0.101025
960.983,0.0960905
1123.45,0.112324
1017.14,0.101703
1331.86,0.132965
2506.25,0.250591
912.905,0.0912384
594.338,0.0594193
1990.27,0.198908
1248.67,0.124855
2028.51,0.20275
991.75,0.0991075
1122.59,0.11222
771.618,0.0771581
1998.77,0.199834
1640.3,0.164024
1858.18,0.185768
5166.1,0.513943
1032.78,0.103221
1175.84,0.117522
902.392,0.0901964
1018.34,0.101621
902.528,0.0902399
886.596,0.0886389
2337.07,0.233213
658.936,0.0658814
739.459,0.0739391
1729.83,0.172865
1479.04,0.147821
1680.19,0.167828
1139.78,0.113912
1243.45,0.124216
2123.37,0.212247
3521.14,0.351523
1571.31,0.156905
1149.74,0.11469
2132.35,0.212724
3536.51,0.353094
1680.6,0.168041
1489.36,0.148696
788.064,0.0788048
1297.15,0.129651
1020.26,0.101918
1277.67,0.127764
3251.73,0.3248
889.096,0.0889008
2522.18,0.251249
1050.12,0.104477
996.767,0.0996516
1019.65,0.101949
1773,0.177211
925.15,0.0916971
733.369,0.0733342
1387.59,0.138516
813.033,0.0812992
1008.5,0.100834
840.791,0.0840599
1775.81,0.177514
1126.76,0.112672
938.562,0.0937501
1934.18,0.193245
708.211,0.0707695
760.812,0.0760666
898.037,0.0889508
1276.74,0.127656
2741.48,0.274015
1049.78,0.104904
1480.46,0.146495
1241.84,0.124055
2069.1,0.206706
1291.28,0.128969
1066.17,0.10661
2313.47,0.231242
1023.68,0.102282
1547.58,0.154754
1419.47,0.141916
1034.66,0.10346
963.651,0.0940596
1136.42,0.113527
993.995,0.0993328
1984.14,0.198354
1337.34,0.133706
1897.33,0.189713
796.122,0.0795939
788.274,0.0786913
934.27,0.0934146
1840.4,0.184024
1043.4,0.104035
1194.6,0.11928
1822.82,0.18223
689.109,0.0689027
3920.32,0.391868
2171.85,0.217144
1093.1,0.10929
1350.01,0.134967
538.334,0.0537469
2213.45,0.221317
877.14,0.0876863
729.085,0.070568
1706.53,0.17053
902.208,0.0902195
6837.95,0.682258
654.401,0.0654246
1117.65,0.111216
2013.98,0.201376
939.561,0.093939
2576.87,0.2574
1044.33,0.104274
1656.61,0.16561
1683.4,0.168332
1127.37,0.112702
3216.58,0.321395
700.871,0.0700848
1059.57,0.105921
2093.63,0.209336
869.235,0.0865485
3530.28,0.352576
1197.32,0.119727
877.528,0.0877477
814.809,0.0814772
1362.09,0.136186
881.487,0.0881229
745.055,0.0744884
2280.95,0.227955
1474.32,0.139192
1015.05,0.101467
12169.5,1.215
767.35,0.076699
1860.31,0.185965
983.581,0.0982912
686.31,0.0685999
10802.8,1.0758
790.775,0.0790753
1694,0.169358
1703.42,0.170335
610.725,0.061049
1282.54,0.128237
871.443,0.0871283
1344.83,0.134446
1891.8,0.188378
1450.49,0.145032
1697,0.169605
1498.4,4.53074
1200.14,0.120007
450.877,0.0450853
5202.59,6.82019
2282.45,0.22818
1405.85,0.140334
754.505,0.075441
714.881,0.0713955
1104.23,0.110328
973.821,0.0972662
2492.7,0.249113
702.496,0.0702479
1887.53,0.18865
744.476,0.0744398
809.479,0.0809299
1502.7,0.150156
814.271,0.0814111
1082.62,0.108242
3157.43,0.315598
3694.87,0.369253
2825.47,0.282337
2646.78,0.264017
689.131,0.068615
1524.55,0.152417
1069.27,0.106887
1026.05,0.102597
787.628,0.0786486
2940.79,0.29273
909.32,0.0907342
856.368,0.0855042
2354.98,0.235367
1280.07,0.127047
678.056,0.0678024
4867.57,0.486264
502.671,0.0502042
1149,0.114827
1333.7,0.133134
691.093,0.0690404
3866.15,0.386494
759.153,0.0759138
1738.48,0.173801
1133.77,0.113328
2613.06,0.260533
1993.68,0.199245
1351,0.135093
1046.76,0.104646
2120.57,0.211999
816.179,0.0815384
463.793,0.046361
1194.69,0.119424
2496.17,0.249499
2583.83,0.257884
2336.69,0.233582
1233.71,0.123299
1217.83,0.121766
1114.72,0.111455
1395.33,0.139337
938.081,0.0936859
7972.85,4.72732
980.295,0.0962243
864.808,0.0864474
1199.86,0.119951
1629.63,0.162957
1086.96,0.108664
686.607,0.0686285
1402.76,0.140166
852.856,0.085207
1960.36,0.196022
718.483,0.0718361
1517.08,0.151675
1296.21,0.129617
983.207,0.0983035
1514.07,0.145685
1677.27,0.167543
6747.19,4.52527
921.948,0.0921843
2969.8,0.296932
1305.64,0.130536
1446.1,0.144584
1632.88,0.163162
1770.01,0.176973
1056.29,0.105606
1321.28,0.132054
1423.58,0.142182
956.93,0.0956606
2240.22,0.223908
2615.16,0.261364
758.233,0.0757034
1500.19,0.150012
1330.99,0.133087
953.274,0.0953232
748.66,0.0748523
895.873,0.0895726
690.297,0.0690265
1301.67,0.130052
811.055,0.0810991
1222.57,0.122174
1024,0.102328
1164.89,0.116399
2255.29,0.224903
2370.39,0.23698
972.998,0.0972922
4232.87,0.422885
759.272,0.075912
2108.1,0.210765
958.791,0.0958407
2518.35,0.251806
305.07,0.0304671
1455.11,0.14549
1943.95,0.19426
1161.43,0.116134
1442.15,0.144188
2465.21,0.24635
1935.98,0.193561
5366.75,0.536348
669.224,0.0669077
1198.45,0.119791
1011.91,0.100981
1097.13,0.109588
15814.4,3.67522
848.853,0.0848551
891.795,0.0891763
1623.23,0.162205
966.011,0.0965834
945.6,0.0945494
1343.07,0.134107
2923.29,0.291584
2378.65,0.237688
2754.37,0.275409
958.359,0.0958299
2126.19,0.21259
826.087,0.0825724
1253.11,0.125266
770.951,0.0770827
1280.85,0.127983
2327.5,0.232676
855.599,0.085556
832.148,0.0832059
943.474,0.0943325
2905.05,0.29037
1380.05,0.137974
1357.06,0.135693
1112.57,0.111229
1051.39,0.105125
947.535,0.0943647
