EnergyDeposit(eV),LET(keV/um)
1153.46,0.115315
1572.55,0.157206
539.073,0.0539035
856.223,0.0856121
1274.2,0.127397
25702.3,2.56246
728.938,0.0728481
964.538,0.0963847
1000.65,0.0999798
1242.28,0.124065
1230.86,0.123078
1167.36,0.116552
1005.58,0.1002
2547.44,0.254105
1246.83,0.124519
2286.79,0.228619
1248.33,0.124825
1363.21,0.136244
1776.66,0.177593
1189.89,0.118976
1009.93,0.10096
1018.57,0.101798
1097.89,0.109781
692.916,0.069226
1007.39,0.10063
625.854,0.0625812
983.564,0.0983458
3422.72,0.342212
1871.53,0.187021
665.056,0.0664984
2145.57,0.214388
2328.56,0.23248
622.925,0.0622766
880.691,0.0880588
1427.32,0.142711
3517.29,0.350948
1143.46,0.114291
850.261,0.0849375
1588.11,0.158791
2137.7,0.213687
755.297,0.0755222
1013.31,0.101219
658.852,0.0658135
850.377,0.0849657
1052.89,0.105192
1087.88,0.108616
5332.86,0.532802
926.6,0.0926457
1330.66,0.133059
685.073,0.0684663
1058.57,0.105791
5232.8,0.522988
1033.74,0.10336
4737.77,0.473321
1483.24,0.148313
1853.89,0.185364
5835.02,0.58293
1252.52,0.125224
1518.14,0.151789
2061,0.206042
1182.83,0.118171
1622.7,0.162115
2296.79,0.229637
4409.4,0.440285
1054.42,0.106243
1245.87,0.124551
3977.6,0.397383
984.869,0.0984364
1752.91,0.175213
981.669,0.0981563
1198.67,0.11984
1670.61,0.167054
831.97,0.0831797
1400.31,0.140019
1440.19,0.143891
661.28,0.0660999
1770.31,0.177019
8016.79,0.800468
1121.66,0.112122
766.907,0.0766839
1085.39,0.108525
926.523,0.0926436
976.166,0.0975782
1335.92,0.133566
3174.4,0.316297
1089.36,0.10888
2237.96,0.223642
1022.67,0.102262
1460.76,0.145862
648.261,0.0647155
1129.16,0.112877
2746.93,0.270494
2803.83,0.28032
679.581,0.0679315
3306.31,0.309527
1717.86,0.171715
2207.3,0.220716
1126.47,0.112582
1130.94,0.113022
2638.76,0.263845
756.903,0.0756822
569.349,0.0566459
622.199,0.0621604
1954.77,0.195337
937.853,0.0937756
1145.12,0.114467
845.323,0.0845097
691.052,0.0690608
1318.28,0.13155
1179.99,0.117958
930.463,0.0930398
602.505,0.0602423
577.243,0.0577168
707.565,0.0707521
921.882,0.0921362
3030.46,0.302756
770.573,0.0767565
1258.48,0.12568
479.714,0.0479428
1305.56,0.130541
1612.1,0.157965
1058.26,0.1058
1452.72,0.145211
1090.95,0.109066
1399,0.139889
14630.9,1.45881
1501.2,0.153348
2040.12,0.203947
1159.46,0.115937
2191.38,0.2191
756.802,0.0756712
981.268,0.0980932
3580.75,0.357559
1557.13,0.155669
813.28,0.0813247
1359.27,0.135757
1510.7,0.150952
3285.55,0.328065
662.666,0.0661902
856.967,0.0856649
860.599,0.086054
1125.64,0.11246
1434.62,0.143456
1148.89,0.114847
1079.46,0.10549
3263.05,0.325985
1833.99,0.183303
720.36,0.072028
665.704,0.066542
3553.63,0.354884
2238.34,0.213033
945.964,0.094513
2774.64,0.277117
402.562,0.0402521
2134.03,0.213295
2246.15,0.224556
897.749,0.0897534
2531.72,0.25287
1152.81,0.115239
1010.01,0.100578
1231.73,0.123134
843.553,0.0843465
1792.22,0.179218
662.577,0.0662529
4101.85,4.17165
1681.18,0.16811
1743.45,0.16075
1377.94,0.13769
719.543,0.0719339
3594.86,0.3591
1273.03,0.126934
600.9,0.0600286
827.566,0.0827507
1093.5,0.109259
1346.42,0.134635
1569.16,0.156309
1469.64,0.146592
983.841,0.0983772
1623.3,0.162316
1109.83,0.110979
1514.2,0.151382
1427.18,0.142663
2863.6,0.286192
991.452,0.0990946
820.474,0.0820386
916.815,0.0915589
1072.81,0.107233
859.262,0.0859025
985.797,0.098483
493.542,0.0493279
2728.34,0.272333
1562.46,0.15568
2098.99,0.209779
1522.34,0.152119
923.412,0.0923058
817.844,0.0817367
1600.4,0.159278
2332.45,0.232681
869.035,0.0868963
1007.55,0.10068
1515.78,0.150956
686.463,0.0686318
1343.59,0.134286
1265.9,0.126569
1240.53,0.124018
2119.7,0.211863
1114.76,0.111432
794.682,0.0794327
1057.47,0.105728
740.613,0.0740384
835.734,0.0835379
814.83,0.0814363
1922.19,0.19216
1846.39,0.184367
756.452,0.0755165
1064.13,0.106404
3465.37,0.346457
676.372,0.0676349
1003.57,0.100337
948.133,0.0948106
1808.3,0.180705
1623.87,0.162327
464.404,0.0459308
1212.36,0.121225
3109.61,0.310735
1228.71,0.122742
2211.18,0.220787
934.424,0.0933613
1238.48,0.123714
936.42,0.0935966
1412.67,0.141239
1595.56,0.159457
1044.5,0.104427
1031.29,0.103082
2814.37,0.281097
2010,0.200988
869.064,0.0868468
1887.95,0.188651
1468.42,0.14665
1439.54,0.143819
3092.97,0.309093
1623.28,0.162174
1381.57,0.138134
1155.38,0.115491
1190.34,0.118963
1967.55,0.19669
1405.59,0.14053
801.421,0.080135
1630.05,0.162719
1673.68,0.167318
1213.24,0.121108
2075.32,0.207503
1359.12,0.135825
1008.45,0.100829
1057.38,0.105675
1417.26,0.141672
1082.99,0.108278
1346.56,0.13434
1725,0.172414
2339.85,0.233496
1347.89,0.134779
1990.13,0.198924
904.709,0.0904627
2884.6,0.288336
703.31,0.0703297
1699.38,0.169923
759.804,0.0759699
1349.93,0.134899
2435.65,0.243402
1013.68,0.101252
1149.36,0.114924
675.397,0.0675342
1179.64,0.117881
3847.34,0.37925
609.066,0.0608897
516.164,0.0515797
620.406,0.0620334
904.032,0.0902
800.929,0.0800261
861.879,0.0861739
2687.54,0.268173
1064.05,0.106354
952.515,0.0952448
742.776,0.074241
3398.88,0.339767
2327.69,0.232543
1436.42,0.143605
2774.07,0.27731
1851.24,0.185106
1111.62,0.111078
1648.52,0.164817
600.937,0.0597976
919.86,0.0919813
1183.78,0.118314
1479.22,0.147827
1080.73,0.108059
1537.19,0.153543
2558.65,0.255818
2488.94,0.248715
3536.08,0.352736
1683.32,0.168299
4464.27,0.445964
1139.37,0.113908
1624.92,0.161542
2603.01,0.260201
1708.09,0.170753
1293.41,0.128999
1890.8,0.188985
833.056,0.0832907
856.212,0.0856024
3419.26,0.341707
1889.36,0.188513
1206.02,0.120597
1630.57,0.163009
1432.49,0.143216
369.593,0.0369409
1625.73,0.162566
1440.34,0.143869
1196.82,0.119182
541.142,0.0540804
1396.99,0.139502
2001.41,0.199805
1200.84,0.120073
516.744,0.0516671
1117.69,0.111764
3493.33,0.307626
959.669,0.095944
1063.22,0.106284
875.584,0.086762
1045.12,0.104487
3972.63,0.396867
1580.79,0.15804
1145.47,0.114499
1347.67,0.134757
766.942,0.07656
3572.74,0.67579
1067.66,0.106705
907.936,0.0907037
1295.48,0.129443
1626.87,0.162559
1078.06,0.107764
983.925,0.0983881
930.086,0.0929625
1131.32,0.113105
918.691,0.091848
2026.81,0.202599
786.67,0.0783868
924.57,0.0923737
3506.43,0.350045
935.082,0.0934314
1007.67,0.10075
588.355,0.0588272
645.967,0.0645454
839.449,0.0839266
960.461,0.0960106
1145.71,0.114535
1321.25,0.131992
2803.53,0.280134
1117.88,0.111527
842.513,0.0842446
1750.03,0.174849
1324.07,0.132344
5690.03,0.568448
966.332,0.0966235
12675.4,1.26165
2764.22,0.275885
1017.32,0.101689
2759.39,0.275861
1031.51,0.103124
1960.35,0.195944
3654.82,0.365414
966.27,0.096601
1054.77,0.105473
1327.03,0.132697
1477.73,0.147309
863.098,0.0862938
2353.12,0.235212
930.515,0.0929279
2317.42,0.23172
1015.11,0.101482
895.96,0.0895785
1089.4,0.108754
1312.94,0.131252
1105.15,0.110487
1079.57,0.107881
1198.01,0.119694
822.367,0.082009
1074.39,0.107312
779.432,0.0779385
2632.34,0.263083
3660.67,0.365829
1083.07,0.108304
801.419,0.0801133
939.98,0.0939915
1055.41,0.105513
1150.2,0.114853
923.465,0.0923374
1491.71,0.149028
3988.71,0.398788
795.456,0.0795306
1035.87,0.103561
811.678,0.0811514
1468.51,0.14655
1749.38,0.174879
993.582,0.0993312
4226.81,0.419584
3195.72,0.319485
946.025,0.0945959
3326.39,0.332575
2204.55,0.220345
1440.02,0.143893
717.091,0.0716207
903.818,0.0809943
1225.04,0.122428
2775.49,0.277289
1208,0.120514
1159.3,0.115875
1256.44,0.12564
2485.38,0.2485
1819.35,0.181773
1761.61,0.175672
1221.38,0.122115
2552.69,0.254788
1992.04,0.199044
1195.25,0.119486
1275.83,0.127534
879.099,0.0878941
1154.33,0.115356
1072.4,0.107194
956.712,0.0956136
2711.21,0.271016
1553.72,0.155306
1732.61,0.172464
1345.87,0.134482
2084.63,0.208121
678.63,0.0678459
3539.79,0.353612
669.112,0.0668984
2278.45,0.227077
1919.58,0.178738
4603.9,0.460002
1318.07,0.131781
480.192,0.048017
18040.6,1.79016
1161.79,0.114182
1128.11,0.112718
1489.7,0.150133
1340.2,0.133899
2904.72,0.290314
840.402,0.0840175
1608.92,0.160853
1274.36,0.127408
2296.72,0.229648
10023.7,1.00202
688.802,0.0688772
3264.61,0.325992
1769.47,0.176725
1302.21,0.130104
2036.03,0.203453
15454.1,1.53735
1197.27,0.119715
982.302,0.0982168
1576.33,0.157623
726.729,0.0725392
1285.77,0.128553
1078.11,0.107782
1990.58,0.198906
1341.42,0.134043
1826.74,0.182552
996.94,0.0996643
2636.48,0.263421
915.859,0.0915335
1203.32,0.11955
996.655,0.0996563
3581.62,0.357793
865.371,0.0865219
1364.05,0.136371
1952.93,0.195229
3597.88,0.359605
2675.02,0.267477
972.689,0.097246
1062.86,0.106273
3769.11,0.376702
742.648,0.0742168
819.331,0.0818674
1411.85,0.141057
2793.68,0.279256
1845.73,0.184479
12818,1.28039
1518.93,0.15148
1599.06,0.159893
1139.5,0.11393
974.057,0.0972946
1289.19,0.128887
1385.26,0.138501
1889.3,0.188855
1738.29,0.173733
5299.73,0.529383
712.661,0.0686124
2462.25,0.245475
711.701,0.071139
929.574,0.0928768
1183.49,0.118052
791.429,0.0791397
1297.85,0.129778
808.988,0.0804343
1449,0.144848
2296.49,0.229597
16140.8,1.61157
1591.19,0.158974
2121.3,0.212012
2016.48,0.201543
1035.19,0.103499
865.109,0.0864912
1293.06,0.129239
873.959,0.0873012
1294.25,0.129316
695.31,0.0695128
1079.95,0.107885
1303.89,0.130373
11579.1,1.15668
1166.77,0.116403
827.07,0.0826642
1456.55,0.145634
952.021,0.0951822
811.129,0.0810921
963.366,0.0952314
1527,0.152678
310.473,0.0310214
1490.51,0.149015
2377.87,0.237757
979.78,0.0977968
734.022,0.0733897
2409.67,0.240842
623.152,0.0622695
624.117,0.0623897
833.796,0.0832453
1097.54,0.109739
1283.82,0.128376
1007.5,0.100561
695.8,0.0695272
1265.3,0.126509
720.785,0.0720761
2424.52,0.24242
7170.22,3.75414
787.565,0.077984
3284.04,0.328282
3160.63,0.315263
1711.3,0.171118
2268.62,0.226722
2867.07,0.286669
828.771,0.0828702
1429.13,0.142861
4021.21,0.401353
577.739,0.0577593
3172.19,0.316967
3518.1,0.351123
1350.28,0.134887
902.242,0.0902086
1499.97,0.149929
847.534,0.0846375
1047.23,0.104694
682.907,0.0682297
867.162,0.0866605
760.351,0.0757821
2604.36,0.260278
2040.1,0.203904
556.107,0.0555973
752.184,0.0751749
655.485,0.0655262
2625.54,0.262498
2890.11,0.287664
863.868,0.0862584
853.222,0.085048
1952.53,0.194824
1798.34,0.179642
598.374,0.059803
1125.03,0.112481
1374.86,0.137446
906.69,0.0906588
2626.35,0.262619
1026.05,0.102496
12634.7,1.26019
644.914,0.064455
2104.41,0.20944
1337.98,0.133784
782.056,0.0781983
1164.45,0.110295
1603.7,0.160359
594.129,0.0594068
1289.61,0.128776
1759.86,0.175918
1041.67,0.103761
1646.82,0.164621
788.801,0.0788711
874.471,0.0874048
6969.81,0.696398
751.388,0.0751259
755.088,0.0755036
2261.79,0.226051
683.466,0.0683295
1139.93,0.113931
2432.27,0.243137
2019.12,0.20145
598.151,0.0597873
3793.61,0.378402
1650.64,0.164991
1698.29,0.169811
2287.88,0.228657
1115.83,0.111558
804.148,0.0803104
861.15,0.0860933
1954.08,0.195344
1727.11,0.172678
1276.15,0.127587
1213.76,0.121284
5831.7,0.582649
2723.96,0.272338
1600.9,0.152534
1106.85,0.110657
2495.35,0.249347
715.951,0.0715901
2170.25,0.217017
17120.1,1.69625
3028.96,0.302804
2142.14,0.214133
974.854,0.0973938
892.447,0.0891681
1508.11,0.150583
1988.65,0.198682
1865.74,0.186524
1450.69,0.144994
1397.91,0.139723
935.466,0.0935436
3229.18,0.322454
2468.28,0.24682
1163.36,0.116324
6794.25,0.676951
1661.87,0.164692
1000.12,0.100004
809.489,0.0809418
1076.6,0.107584
1855.74,0.185366
820.456,0.0818952
1185.17,0.11847
859.288,0.0858936
910.063,0.0909858
1764.03,0.176363
914.152,0.0913485
3008.26,0.300515
1445.62,0.14451
1514.41,0.151429
1799.12,0.179857
1432.45,0.143099
685.902,0.0685742
1576.82,0.157582
791.058,0.0790979
1549.02,0.154602
1113.41,0.111074
1130.11,0.112996
2340.3,0.23399
2251.86,0.225138
797.25,0.0797163
1360.99,0.135647
1817.25,0.181633
1125.02,0.112437
1480.14,0.147983
1059.02,0.105847
633.809,0.0632167
758.811,0.0758325
759.121,0.0758858
1989.02,0.198868
2532.45,0.253031
932.23,0.0932137
2290.29,0.228946
985.329,0.0984183
885.182,0.0884765
1937.18,0.193541
1280.64,0.127978
1086.23,0.10862
790.939,0.0790802
1108.56,0.110756
1955.72,0.195524
8940.22,0.890729
3783,0.378231
2169.24,0.216881
1843.33,0.184303
2491.96,0.248726
913.237,0.0908064
2147.65,0.21472
1695.66,0.16921
1983.54,0.198321
566.588,0.0565918
1273.07,0.127225
1905.92,0.190562
958.668,0.0954648
1006.42,0.100623
1046.29,0.104613
798.34,0.0756585
1845.99,0.184424
1304.49,0.130443
1444.16,0.14436
1173.29,0.117253
1558.11,0.155779
696.192,0.0696112
580.42,0.0580094
662.995,0.0661526
832.025,0.083191
763.21,0.076319
714.147,0.0713934
2121.26,0.211869
1207.67,0.120761
842.778,0.0842711
3478.16,0.347208
848.951,0.0848733
982.382,0.0982269
1796.29,0.179512
1120.06,0.111914
495.169,0.0494956
1190.71,0.119068
1153.95,0.115313
4484.83,0.447776
749.88,0.0749488
888.663,0.0888404
2326.02,0.232508
1448.34,0.144824
958.722,0.0958516
689.359,0.0689173
659.359,0.0659073
1798.51,0.180919
864.233,0.0864073
2052.02,0.20517
1355.84,0.135538
1535.8,0.153389
1152.15,0.115164
1036.02,0.103568
806.2,0.0805938
631.084,0.0630201
2057.92,0.205783
1832.02,0.183182
1281.43,0.127997
7383.34,0.737524
3307.47,0.330628
1053.13,0.105304
1091.4,0.109113
1522.61,0.152238
2702.68,0.270188
1485.09,0.14848
1589.38,0.158808
1048.33,0.104796
6769.53,0.676653
4236.25,0.422115
1590.03,0.158946
927.827,0.0927673
842.737,0.0842561
1309.69,0.13061
3561.65,0.361004
866.578,0.0866471
1362.16,0.13617
497.001,0.0496773
591.634,0.0591616
1533.34,0.153315
2204.04,0.22035
702.057,0.0701939
10487.3,1.04822
1754.58,0.175332
4548.91,0.452984
899.086,0.0898912
648.005,0.0647983
1311.38,0.131113
614.921,0.061481
1207.92,0.120632
1111.97,0.111167
1019.99,0.10197
1344.08,0.134252
1146.76,0.114659
1485.95,0.148565
1652.6,0.165158
1305.76,0.130503
910.051,0.0909522
358.704,0.0358683
1380.22,0.137989
1269.31,0.126825
940.192,0.0940134
1160.05,0.116002
940.021,0.0939834
2802.21,0.279972
1065.06,0.105757
691.368,0.0690811
1148.71,0.114865
1380.93,0.137997
3409.06,0.340779
1430.92,0.143035
911.233,0.091116
11078.3,1.10346
794.228,0.0794038
1475.98,0.147492
2728.58,0.272414
1162.87,0.116215
2176.13,0.217114
561.952,0.0575736
722.269,0.0717281
1808.78,0.180812
2520.55,0.25171
3169.4,0.316752
921.066,0.091842
2197.35,0.219567
882.926,0.0869156
1185.11,0.11837
649.327,0.0648792
948.957,0.0948729
1196.43,0.119254
922.421,0.0922195
616.278,0.0616247
1092.22,0.109204
2760.16,0.275809
1890.21,0.188939
1039.52,0.103936
808.588,0.0808568
1017.73,0.101769
909.794,0.0909228
2300.25,0.22993
1372.78,0.137119
1016.15,0.101585
2409.73,0.240895
2253.18,0.22515
1654.01,0.16526
2014.14,0.136923
1333.26,0.133302
1200.83,0.119994
1520.46,0.152032
3337.33,0.330818
1048.04,0.10478
16456.6,1.63847
995.524,0.099533
2510.63,0.250997
875.983,0.087584
402.637,0.0401994
1606.48,0.160641
1674.93,0.167302
1909.99,0.190857
1343.44,0.134285
902.403,0.0901924
813.216,0.081268
710.78,0.0710734
541.597,0.0541432
1210.05,0.120869
2161.21,0.215696
1185.85,0.118544
2243.66,0.224283
5788.73,0.578045
1937,0.193669
1788.81,0.178672
866.649,0.0866025
1207.82,0.120733
933.438,0.093316
609.009,0.060895
926.05,0.0925058
666.133,0.0663208
771.713,0.0765726
2405.18,0.240464
725.353,0.07253
920.36,0.0919842
3517.28,0.351316
1042.78,0.10426
1569.55,0.156941
937.165,0.0936965
998.183,0.0996961
902.266,0.0902049
1042.01,0.104191
626.911,0.0626691
2456.22,0.245441
746.009,0.0745886
794.183,0.0794171
903.61,0.0903204
1541.04,0.154025
818.102,0.0816878
1107.59,0.110666
1143.42,0.114334
882.544,0.0882263
1502.41,0.150225
912.939,0.0912867
979.988,0.0978094
1189.34,0.118894
3794.86,0.379146
1339.46,0.13364
2405.47,0.240491
1444.02,0.144247
2380.25,0.237771
644.973,0.0644757
1232.83,0.123265
961.826,0.0956777
8385.95,3.50446
719.028,0.0718175
1096.7,0.10966
6383.1,0.637798
1819.33,0.181463
2017.56,0.201187
1609.49,0.160935
846.813,0.0846045
1127.84,0.112696
630.138,0.0630102
801.525,0.0801317
2432.45,0.243198
1527.68,0.152397
1795.41,0.179511
965.235,0.0965119
961.548,0.0961258
1452.61,0.145211
3376.55,0.337374
1095.44,0.109539
1321,0.13203
996.329,0.0995104
693.763,0.0693486
1501.39,0.150036
1012.24,0.101212
675.481,0.0674433
582.287,0.0582246
4229.38,0.422471
1783.84,0.178358
1473.27,0.147302
2651.25,0.265026
936.957,0.093689
430.998,0.0430833
517.924,0.0517754
1037.58,0.103746
2180.17,0.217784
1048.39,0.104709
1577.94,0.157787
1119.73,0.111898
1135.4,0.1134
1371.65,0.137116
949.958,0.0949673
1027.62,0.102751
3099.69,0.287811
1431.04,0.14304
