EnergyDeposit(eV),LET(keV/um)
942.707,0.0939853
878.768,0.0877576
867.958,0.0866585
911.761,0.0911682
1009.25,0.100847
6589.71,0.654609
1855.37,0.185502
1312.37,0.130854
874.702,0.0874379
894.384,0.0893839
1240.93,0.123999
941.618,0.0941536
881.341,0.0881305
1052.96,0.105282
1081.56,0.10749
7502.96,0.748822
1164.29,0.11641
3115.2,0.311279
1152.56,0.115211
984.365,0.0982867
766.714,0.0766195
724.332,0.0723773
1166.35,0.116602
1335.74,0.133001
1667.86,0.166747
598.349,0.0598333
2562.88,0.256231
1936.6,0.193512
629.751,0.0629543
1689.09,0.168856
811.981,0.0811337
748.704,0.0748392
756.746,0.0756721
965.393,0.0963573
1525.35,0.152497
763.102,0.0761665
1013.64,0.101318
1070.01,0.106983
862.766,0.0862656
1201.47,0.120026
3430.81,0.342872
938.324,0.0937971
1795.52,0.178931
1602.38,0.160168
1890.83,0.188877
940.196,0.0938718
1910.42,0.190882
1573.89,0.157369
1341.07,0.134042
622.951,0.0622302
1123.43,0.112302
1449.65,0.144933
936.659,0.093297
880.479,0.0880291
1366.13,0.136555
1308.68,0.13073
1097.55,0.109546
2278.6,0.227748
6230.63,0.622112
972.069,0.0969953
541.729,0.0541564
839.873,0.0839841
1925.32,0.192041
574.879,0.0574822
1042.69,0.104166
1342.62,0.134228
1224.87,0.122459
2216.62,0.221521
657.215,0.0656989
990.295,0.0990208
1210.17,0.120902
1735.89,0.173258
1152.51,0.115192
1328.26,0.13279
684.433,0.0684192
1964.92,0.196325
672.01,0.0671587
1787.76,0.178732
1034.54,0.103246
1465.46,0.146476
1819.49,0.180807
601.403,0.0601365
1885.07,0.188442
739.254,0.0739104
1322.85,0.132221
1223.85,0.122087
2106.74,0.21048
6233.94,0.623192
1166.51,0.116644
786.589,0.0786319
1234.88,0.123478
963.938,0.0963863
2472.98,0.247256
591.154,0.0591054
1865.09,0.186421
1638.71,0.163779
1041.17,0.104058
1841.74,0.184142
1144.39,0.114431
1752.86,0.175237
2826.66,0.282608
1030.35,0.102893
963.247,0.0963117
795.635,0.0794554
1280.86,0.128058
1836.92,0.183548
970.173,0.0970153
747.103,0.0745827
1495.08,0.149462
1972.11,0.193392
1637.47,0.163724
1109.23,0.110917
1492.62,0.149198
1005.5,0.100535
1062.8,0.106257
1902.13,0.190106
1009.05,0.100883
499.115,0.0498499
752.625,0.0752206
4306.24,0.43038
5969.84,0.596077
1309.44,0.129009
1224.09,0.122253
1476.35,0.148459
984.026,0.0983255
490.429,0.0489902
2607.99,0.260581
970.373,0.0970231
1946.9,0.194614
544.467,0.0543131
1802.38,0.179777
1707.76,0.170575
1043.17,0.104276
938.638,0.0938449
1213.3,0.121315
613.974,0.0613815
1085.2,0.108302
754.875,0.0754847
1098.41,0.109551
3979.67,0.397413
1617.78,0.161661
1746.38,0.174575
1210.73,0.120877
1062.72,0.106256
1475.54,0.147488
600.5,0.060038
1554.19,0.155382
971.65,0.0970939
895.34,0.0893336
795.421,0.0795087
2794.71,0.2793
682.615,0.0681836
2286.97,0.22842
3346.52,0.334412
416.42,0.0415769
594.527,0.0594171
4526.22,0.451493
2481.64,0.248107
2058.63,0.205236
1607.72,0.160713
1194.71,0.119429
866.103,0.0865628
2256.25,0.225572
1148.36,0.114583
1174.09,0.117368
909.897,0.0908376
956.558,0.0956244
2119.36,0.211701
865.22,0.0864746
7339.7,0.733465
764.384,0.0764352
1061.47,0.106107
2189.53,0.218933
1052.81,0.105223
2552.64,0.253833
2769.35,0.275329
1384.71,0.138441
2266.41,0.226511
1413.61,0.141162
827.781,0.0827612
1205.9,0.120572
2356.95,0.235354
1265.38,0.12527
2941.36,0.293747
1081.24,0.108112
2132.69,0.213225
870.12,0.0869026
911.874,0.0911533
826.496,0.0824054
1006.67,0.10062
1655.62,0.163169
881.886,0.0881836
1859.43,0.185827
1065.84,0.106512
924.929,0.0924006
863.294,0.0863086
858.159,0.0857613
952.667,0.0952302
992.288,0.0992253
793.741,0.0793544
1094.7,0.109308
1247.16,0.124704
2137.87,0.213721
1461.62,0.146107
1557.25,0.155694
710.452,0.0710378
1072.13,0.1072
1276.17,0.127606
1596.92,0.159409
903.287,0.0902724
1058.55,0.105399
1239.44,0.123815
1112.26,0.11121
1115.27,0.111511
784.346,0.078417
1064.39,0.106417
2262.23,0.225452
1136.59,0.113646
992.234,0.0991218
1808.91,0.180816
1000.11,0.100004
2461.02,0.16397
568.815,0.0568782
1745.82,0.173257
876.23,0.0861395
2004.22,0.200351
5707.54,0.570391
792.752,0.0791865
1260.49,0.120923
540.766,0.0540755
1471.4,0.146982
565.199,0.0565029
1841.63,0.184116
2005.45,0.199984
1044.55,0.104418
1062.35,0.106201
1474.18,0.147138
1441.01,0.144072
23765.4,2.35971
991.33,0.0991236
978.726,0.097827
1125.11,0.112468
642.773,0.0642605
945.387,0.0941754
1078.18,0.107735
1394.15,0.13939
1194.06,0.118999
2730.21,0.263425
870.023,0.0868832
1338.4,0.133832
1217.84,0.121775
1689.61,0.168947
1039.56,0.103905
1063.35,0.106146
1316.79,0.131657
1130.08,0.112995
937.611,0.0937199
1092.8,0.109254
2704.88,0.270025
3398.42,0.336014
2353.75,0.235168
1019.64,0.101919
2259.91,0.225777
1300.96,0.130032
926.093,0.0920022
1881.08,0.188026
1038.14,0.103805
750.842,0.0750791
1131.71,0.113157
859.969,0.0855817
864.478,0.0864231
1122.87,0.11226
1297.17,0.12951
755.892,0.0755209
3340.37,0.333858
5260.47,0.525451
904.052,0.0904027
2143.94,0.214215
1686.22,0.168416
1374.6,0.137452
764.831,0.076358
1141.62,0.114006
723.166,0.072242
865.426,0.0865086
1263.37,0.126145
889.316,0.088909
2468.85,0.246058
1413.22,0.141274
1616.39,0.161557
962.469,0.096233
942.982,0.09423
707.179,0.0706368
2986.39,0.298482
2669.63,0.265286
1017.34,0.10163
1039.76,0.103968
564.968,0.0564504
889.768,0.0889642
1169.51,0.116879
786.536,0.0786212
1062.23,0.106186
1051.37,0.105113
1399.56,0.139917
910.947,0.0910565
3014.06,0.301333
907.981,0.0907514
1690.39,0.168977
1324.33,0.132369
1613,0.161273
1841.71,0.184109
1933.97,0.193225
800.892,0.0800878
935.331,0.0928733
672.667,0.0672384
1385.46,0.138524
948.271,0.0947922
1232.25,0.123211
1015.1,0.101496
1186.67,0.11865
1485.22,0.148049
807.418,0.0807316
1111.2,0.111025
879.93,0.0879299
1496.63,0.149556
1579.23,0.157914
714.331,0.071431
2193.25,0.219119
1035.33,0.103517
2213.01,0.22114
873.286,0.0872621
1793.95,0.179345
2167.08,0.216551
1234.92,0.123488
1291.32,0.12911
964.424,0.0963733
1401.94,0.140049
1270.48,0.127022
3345.49,0.33437
624.454,0.0624429
1056.71,0.105598
1158.49,0.115824
964.664,0.0964403
1081.42,0.108108
970.258,0.0970182
1415.53,0.141319
1196.05,0.119572
2328.96,0.232486
1704.82,0.169958
1128.4,0.112466
793.495,0.0790432
1046.29,0.104564
1155.27,0.115481
778.057,0.0778026
1595.51,0.159526
1370.57,0.136926
881.481,0.0881413
1343.35,0.133783
817.999,0.0817918
2950.18,0.294904
1059.79,0.105973
1099.7,0.109926
1047.05,0.104693
2121.12,0.212093
785.714,0.078556
1127.1,0.112698
1065.16,0.106477
1462.28,0.145358
11399.6,1.13028
646.926,0.0646591
1191.02,0.11909
1303.28,0.130292
1392.83,0.139257
2519.58,0.251896
2314.15,0.231267
1440.3,0.143969
2512.35,0.251113
2085.46,0.20853
1245.23,0.124516
1701.23,0.168338
2861.7,0.286075
1328.22,0.132768
1533.27,0.153077
1043.76,0.104355
1575.91,0.157114
853.653,0.0853596
1536.71,0.153624
1734.73,0.173056
1362.17,0.135927
1116.53,0.111531
1176.45,0.117383
8418.44,0.84058
1371.62,0.140049
1858.05,0.185593
882.464,0.0881578
1164.85,0.110059
1225.34,0.122521
1739.54,0.173667
1765.4,0.176126
2094.66,0.209433
1180.32,0.117951
922.705,0.092266
1257.04,0.125643
705.295,0.0704461
1631.51,0.163147
2406,0.240474
1320.02,0.131795
1414.11,0.141391
928.297,0.0928003
1255.7,0.125298
915.299,0.0914228
1265.57,0.126485
1188.88,0.118775
929.461,0.0928744
1351.58,0.135132
905.681,0.0909049
947.632,0.0947602
1368.18,0.136783
1731.45,0.173121
622.392,0.0621127
6852.49,0.682997
883.16,0.0883102
1261.22,0.125963
1718.64,0.171844
1294.33,0.12929
815.973,0.0809856
2967.3,0.296446
926.837,0.0924081
5256.65,0.525024
1310.38,0.130958
827.554,0.0823822
3118.55,0.311702
3343.16,0.3342
1153.76,0.115348
965.813,0.0965532
1122.3,0.112138
1232.45,0.123229
1076.77,0.107653
937.364,0.0936999
3205.9,0.320474
1037.6,0.103747
1277.61,0.127498
1062.74,0.10607
1099.47,0.109823
979.75,0.0979464
1629.35,0.162791
820.119,0.0819861
827.143,0.0827071
3195.9,0.3194
1307.7,0.130601
1493,0.149181
1737.22,0.173464
1803.33,0.180289
973.149,0.0971681
3004.74,0.300344
7306.14,0.727956
3205.95,0.320195
7223.83,0.720098
1117.57,0.111748
1376.87,0.137591
1319.46,0.131918
917.995,0.0917605
725.099,0.0724066
2712.22,0.271163
704.709,0.0704254
963.347,0.0961565
989.885,0.098785
1372.29,0.137219
613.918,0.0613518
948.571,0.0947654
1089.37,0.108901
979.112,0.0978943
757.537,0.075727
1458.58,0.145793
2964.31,0.296404
2694.13,0.269363
1239.43,0.123778
16534.4,1.64941
1258.42,0.125823
950.576,0.0948383
1528.28,0.15269
1238.15,0.120542
2383.57,0.238291
1402.82,0.140088
658.359,0.0658179
3798.48,0.379513
2546.04,0.254563
3544.44,0.354203
1035.79,0.103545
1702.81,0.17024
862.408,0.0862202
3219.51,0.321539
1018.32,0.101743
3073.8,0.307156
828.83,0.0828019
933.195,0.0933052
1088.01,0.108733
1563.87,0.156369
1270.03,0.126809
926.937,0.0926904
1287.63,0.128729
1509.69,0.150881
3078.02,0.306088
17721.8,1.76763
822.154,0.0820635
2483.78,0.248233
1745.38,0.174506
1620.75,0.162043
1602.98,0.160196
730.014,0.0729611
1048.28,0.104802
1712.49,0.171155
759.436,0.075754
536.332,0.0536098
983.262,0.0982912
1151.44,0.11508
1562.17,0.156201
821.581,0.0821201
959.227,0.0959026
713.052,0.0712699
1106.18,0.110575
1460.03,0.145973
2859.32,0.285661
1393.89,0.138721
903.435,0.0902639
1956.9,0.195665
765.906,0.0765545
1736.48,0.17353
899.651,0.0899593
1687.14,0.168609
601.621,0.0601411
7209.54,0.720027
733.022,0.0732967
967.272,0.0967231
1430.01,0.142866
705.154,0.0704606
1108.99,0.11089
903.61,0.0903512
533.225,0.0533091
2346.53,0.234272
1019.77,0.101932
921.165,0.091902
994.773,0.0994392
852.545,0.0852387
930.305,0.0930111
3401.47,0.339937
1356.28,0.135524
1458.23,0.145811
1725.92,0.172571
1668.63,0.166822
1189.63,0.118943
1290.75,0.129031
631.867,0.0630765
832.944,0.0832755
1719.38,0.171774
1300.23,0.130003
1419.26,0.141892
2993.76,0.297994
1196.43,0.119639
3664.98,0.364635
1952.84,0.195257
703.113,0.0703077
1380.45,0.137995
1924.07,0.192165
5708.37,0.570323
1495.64,0.149449
1489,0.148711
896.501,0.0895706
1420.14,0.141977
1074.52,0.107447
3171.47,0.316608
770.84,0.0769902
1038.29,0.103809
1354.65,0.135417
2502.35,0.250007
1113.73,0.111338
1077.33,0.107726
1517.9,0.151779
751.11,0.0750824
709.34,0.0708968
1006.28,0.100565
700.585,0.0699667
955.826,0.0953754
940.448,0.0939301
1395.39,0.139526
1333.6,0.133328
2863.07,0.286234
1492.62,0.149027
1036.09,0.103536
1440.3,0.143926
1479.78,0.147721
1316.91,0.131613
1693.58,0.169136
1155.39,0.115276
799.962,0.0795973
1380.44,0.138003
2306.96,0.230455
2352.82,0.235258
1585.58,0.158501
1043.18,0.104313
1137.12,0.113447
2243.92,0.224361
5717.31,0.570306
1079.92,0.107967
1101.06,0.110003
794.39,0.079186
824.706,0.0824607
1527.36,0.152484
970.806,0.0970707
921.763,0.0913515
1154.78,0.115429
3177.1,0.317663
2657.76,0.265716
1342.87,0.134279
952.989,0.0947204
726.661,0.0725204
1178.83,0.117846
1215.19,0.121491
1589.09,0.158264
1912,0.189789
771.012,0.0770028
1458.82,0.14586
1932.3,0.193192
996.513,0.099617
2295.54,0.228525
4535.67,0.453124
1815.05,0.181468
1188.38,0.116133
4944.13,0.489209
1310.4,0.131016
868.144,0.086811
1195.4,0.119519
1366.37,0.136577
865.858,0.0864447
1156.06,0.115507
864.337,0.0864232
2277.39,0.227695
1550.29,0.154936
434.212,0.0434106
838.589,0.0838529
1113.43,0.111326
915.936,0.0915823
2408.84,0.240698
1419.95,0.141952
974.591,0.0972344
2404.58,0.240213
1016.87,0.101638
1082.22,0.108176
2047.75,0.20471
1945.2,0.193983
663.067,0.0662997
833.682,0.0833063
3075.88,0.307454
1175.11,0.117269
1282.55,0.12821
14643.9,1.45997
972.801,0.0969577
1380.75,0.138056
1026.72,0.102588
979.075,0.0979011
2841.79,0.283161
1214.01,0.12139
743.164,0.0742175
2228.39,0.222784
2780.18,0.277927
1544.31,0.154295
1030.21,0.102969
561.463,0.0561307
1001.82,0.0999949
1283.8,0.128142
1747.27,0.174698
1520.98,0.151948
702.134,0.0700009
2129.43,0.212886
793.352,0.0791697
1201.47,0.119915
790.543,0.0789512
1151.78,0.11515
808.326,0.0806614
611.226,0.0610744
979.844,0.0979809
3074.04,0.307161
446.415,0.0446386
1904.79,0.190231
1061.96,0.106185
1087.1,0.10843
824.021,0.0823514
2431.56,0.242857
4828,0.482586
475.917,0.047583
1389.11,0.138747
1301.86,0.130169
1285.81,0.128417
1646.35,0.164611
956.549,0.0956381
1629.28,0.16204
1207.03,0.120642
1485.18,0.148479
1464.03,0.146366
876.053,0.0875974
911.98,0.0911818
1501.34,0.150131
632.678,0.0632674
1121.52,0.112143
1702.96,0.170275
1333.78,0.133216
1178.26,0.117725
3312.61,0.331155
1278.91,0.12776
1382.47,0.136963
1430.55,0.143016
2218.95,0.221379
3360.01,0.335789
1116.67,0.111641
922.454,0.0922172
664.352,0.066415
1068.14,0.106704
1404.71,0.140297
854.858,0.0854765
673.098,0.0672822
2297.54,0.229625
1915.46,0.191506
1078.36,0.107816
1028.85,0.102703
1197.98,0.119416
742.844,0.0742763
1779.32,0.177678
3296.32,0.329516
1075.46,0.107529
782.571,0.078236
1399.06,0.139494
1167.54,0.116746
1864.8,0.186401
717.243,0.0716923
1914.84,0.191416
2465.54,0.246454
1280.98,0.128091
1822.54,0.182153
819.623,0.0819568
401.676,0.0400677
2272.87,0.227233
1317,0.131686
1129.56,0.112937
1027.18,0.102699
1526.89,0.152661
1581,0.158091
971.339,0.0970486
907.141,0.0906717
3383.17,0.337365
1414.6,0.141413
1355.44,0.135465
3143.32,0.31393
2246.61,0.224587
987.902,0.0987664
1496.99,0.149683
2254.99,0.225466
1359.5,0.135944
13017.1,1.29962
1719.01,0.171778
770.467,0.0770378
801.173,0.0800623
1734.06,0.173363
1151.9,0.115143
2748.9,0.274626
1435.59,0.143522
930.634,0.0929436
869.016,0.0863598
6481.21,0.646591
676.269,0.0676214
1460.16,0.145261
925.648,0.0919996
2190.01,0.218779
2109.76,0.210856
1165.95,0.116582
1256.32,0.125538
1836.78,0.183657
1145.93,0.114577
958.307,0.0957811
4654.91,0.465379
679.498,0.0679144
1344.15,0.13433
1492.12,0.149073
788.221,0.0788033
1082.48,0.108189
1154.96,0.115283
1315.51,0.131463
996.259,0.0996163
3191.05,0.318849
748.599,0.0748044
1212.99,0.121131
943.604,0.0943297
13303.9,1.32959
986.411,0.0985432
1080.15,0.107994
3453.75,0.345155
518.4,0.0518366
1221.04,0.12206
1213.08,0.11819
3104.7,0.31024
1102.89,0.110273
781.068,0.0780531
1199.54,0.119653
3984.05,0.398116
953.591,0.095257
1848.86,0.184869
1231.26,0.123104
912.611,0.0912503
1449.44,0.144926
861.355,0.0858048
982.406,0.0982342
3354.46,0.335284
612.86,0.0612179
658.04,0.0657788
976.363,0.0975852
805.754,0.0805509
4091.16,0.408929
1206.64,0.120656
643.06,0.064277
731.038,0.0731001
1032.62,0.103116
1193.68,0.119256
880.766,0.0880673
1000.63,0.0999507
2016.13,0.201269
1310.26,0.130989
747.082,0.0747068
6765.84,0.676227
1073.03,0.107019
1700.02,0.169937
1030.99,0.10309
992.95,0.0992047
674.183,0.0673816
1669.28,0.166794
1149.1,0.114758
920.074,0.0919851
865.806,0.0865706
1113.34,0.11126
609.068,0.0608702
2019.7,0.201952
984.879,0.0984506
1217.73,0.121396
2721.06,0.271682
2313.62,0.231262
2065.48,0.206347
1380.96,0.138018
1785.81,0.178569
883.354,0.0883306
525.294,0.0525287
1678.7,0.16774
2038.82,0.203067
2319.2,0.231908
976.024,0.0966921
1345.34,0.134471
603.015,0.0602766
1200.85,0.119425
1540.87,0.206304
1307.98,0.130778
991.609,0.0991517
1067.92,0.106781
1137.36,0.113681
923.705,0.0922674
943.849,0.0908366
1019.12,0.101908
1119.12,0.111899
2013.44,0.201281
1281.49,0.12798
782.182,0.0782092
909.646,0.0909551
809.304,0.0809277
5214.45,0.521289
1104.23,0.110375
745.065,0.0744961
1380.44,0.138011
1320.47,0.131953
812.189,0.0811928
1727.93,0.172706
761.391,0.0761379
1328.63,0.132857
2213.32,0.221228
953.39,0.0953205
1484.83,0.147816
1094.5,0.109443
826.104,0.0825894
522.654,0.0522576
655.247,0.0646959
809.617,0.0809475
1044,0.104153
6868.85,1.85936
1176.41,0.117436
1831.18,0.183085
2544.34,0.254058
748.36,0.0748338
971.933,0.0971842
777.665,0.0777617
1184.53,0.118432
1662.79,0.159629
1375.14,0.1375
871.552,0.0871326
1005.82,0.100578
1200.45,0.119972
1167.42,0.116657
899.278,0.0899017
1286.31,0.128296
1949.97,0.194939
819.505,0.0819436
943.109,0.0940633
1806.19,0.180586
904.096,0.0902769
1460.19,0.145791
1336.87,0.133669
2599.66,0.259877
1617.82,0.161652
930.058,0.104989
13266.8,1.84914
2431.39,0.242999
687.659,0.0687115
2356.6,0.235565
843.081,0.0842542
1321.28,0.132091
1222.65,0.122235
2033.73,0.203174
536.555,0.053134
739.664,0.0739273
1136.45,0.113614
1491.35,0.14909
4589.38,0.45861
2225.44,0.218917
2233.49,0.223258
1327.07,0.132096
2355.06,0.23539
865.575,0.0865548
667.205,0.0666827
2504.51,0.250429
1090.31,0.109025
584.032,0.0583758
1195.85,0.119534
6912.34,0.683881
1652.57,0.165229
1926.96,0.192684
1013.76,0.101267
772.908,0.0772093
1753.52,0.175323
845.485,0.0844893
10346.4,1.21045
1017.53,0.101739
994.879,0.0993791
929.703,0.0928815
1424.37,0.142369
617.803,0.0617501
8492.57,0.847734
807.124,0.0806971
831.539,0.0831524
2437.87,0.243533
1007.58,0.100718
1544.9,0.154371
2022.48,0.201962
1715.74,0.171465
5825.24,0.582396
1048.57,0.10485
968.223,0.0883536
840.326,0.083996
776.489,0.0776309
656.627,0.0656416
1994.03,0.199241
1642.06,0.164175
937.036,0.0936307
2514.52,0.25102
858.921,0.0858856
22177.1,2.20292
788.709,0.0787097
2168.59,0.216766
2849.27,0.284159
548.749,0.0548679
751.474,0.0751171
2974.48,0.297194
3192.52,0.319058
1113.86,0.111375
612.605,0.0611822
1239.52,0.123884
547.564,0.0547463
877.115,0.0876779
2636.19,0.263412
1005.38,0.100528
3084.89,0.308335
1828.84,0.181408
1850.3,0.185012
802.846,0.0802767
1244.35,0.124401
597.808,0.0597663
1369.33,0.136898
2743.14,0.274274
1215.5,0.121536
675.609,0.0674618
3894.97,0.389168
1381.56,0.137865
875.909,0.0875892
2412.91,0.24114
1291.19,0.128857
1583.98,0.158296
3460.74,0.346
1175.89,0.117329
829.819,0.0823924
985.785,0.0985738
2622.43,0.261966
2145.88,0.214516
632.089,0.0631282
933.135,0.0932744
2876.56,0.287539
1613.07,0.160877
649.446,0.064831
1913.53,0.191229
3051.12,0.304959
946.443,0.0946206
1029.4,0.102873
968.694,0.0954744
4177.43,0.417698
1261.24,0.125894
1508.11,0.150803
2008.29,0.200143
2469.98,0.246866
1134.4,0.113327
865.146,0.0864345
688.574,0.0688534
835.421,0.0835321
1196.78,0.119656
1313.58,0.131
1550.83,0.15505
1235.54,0.123547
1028.22,0.102812
1370.4,0.137037
1023.55,0.102151
2387.76,0.238035
1444.07,0.144396
1516.18,0.151592
1011.4,0.101127
974.937,0.0974896
8490.25,0.847238
790.753,0.079072
1209.38,0.120914
898.887,0.0898838
2065.17,0.20649
1110.88,0.111065
1439.66,0.143954
1194.5,0.119341
1987.38,0.198678
1132.73,0.113224
1359.58,0.135717
876.199,0.0875968
979.831,0.097977
720.703,0.0720526
1635.48,0.163517
8196.85,0.818244
1955.4,0.19548
1061.75,0.10615
1038.76,0.103865
1080.91,0.108083
3764.22,0.376097
1007.52,0.100728
1582.46,0.158168
2176.96,0.21756
1104.82,0.110186
1336.96,0.132514
1612.09,0.161165
882.665,0.0882495
976.268,0.0975127
1266.23,0.126619
2331.45,0.233051
740.204,0.0740042
1444.37,0.144314
2932.07,0.293183
1204.5,0.12038
684.631,0.0684578
1074.13,0.106378
1135.02,0.113466
611.722,0.0611359
1328.98,0.129971
982.075,0.098183
2849.79,0.28486
984.112,0.0983851
898.182,0.0897694
846.049,0.0845693
982.575,0.0982205
24687.2,2.45397
915.009,0.0914656
1372.07,0.137113
660.128,0.0660021
700.017,0.0699861
1790.25,0.178965
2177.31,0.217714
1389.81,0.138931
8683.01,0.85444
1521.84,0.15175
775.645,0.0775267
1094.39,0.109421
1345.87,0.134479
1038.81,0.103861
868.865,0.0868513
1732.55,0.173234
3792,0.378982
6358.03,0.633738
668.449,0.0668003
1752.16,0.175194
1437.62,0.143706
1405.3,0.140423
946.692,0.0946581
1187.13,0.118708
1079.38,0.107892
1337.9,0.133538
694.97,0.0694862
609.919,0.0609871
13045.8,1.30193
952.536,0.0952438
6292.18,0.627838
980.406,0.0978603
922.664,0.0908315
1567.13,0.155629
1305.53,0.130525
2599.35,0.25954
3677.13,0.367257
1611.03,0.16103
700.611,0.0700567
1706.03,0.170476
1337.2,0.13359
823.382,0.0822296
1325.31,0.132504
830.697,0.0830082
557.034,0.0557018
1858.1,0.185717
2089.7,0.208891
879.505,0.0878395
832.301,0.0832126
709.082,0.0708924
1445.49,0.144536
776.782,0.0776188
1300.64,0.129779
2318.22,0.231767
1517.76,0.151713
1306.15,0.130594
977.423,0.0977244
832.865,0.0832608
1183.68,0.118356
3068.64,0.306777
18911.9,1.88245
869.87,0.0869393
1057.49,0.105649
2038.84,0.203842
1542.71,0.154262
863.834,0.0856116
2220.38,0.220428
1502.7,0.150088
1425.95,0.141613
1021.22,0.10211
3277.39,0.327652
1988.99,0.198757
1140.41,0.113976
1720.76,0.171871
1879.75,0.187917
755.459,0.0755305
1275.9,0.123852
696.742,0.0696568
1100.7,0.110038
3855.52,0.384818
1573.38,0.157307
1098.21,0.109778
3072.76,0.30706
