EnergyDeposit(eV),LET(keV/um)
1447.75,0.144749
1177.46,0.117723
3745.79,0.373736
1594.02,0.159355
2057.34,0.205517
2517.52,0.251662
917.378,0.0916844
765.122,0.0765022
1260.39,0.126034
1075.12,0.106536
1201.36,0.120092
1388.59,0.138812
837.134,0.0829734
1414.72,0.141443
1831.7,0.183143
1359.73,0.135775
1042.09,0.104081
5496.97,0.547013
1405.37,0.140529
1764.93,0.175987
887.528,0.0887116
903.088,0.0902782
1542.89,0.154257
2983.6,0.298118
1490.34,0.148824
1147.14,0.114699
2035.38,0.203476
902.704,0.0902667
642.002,0.0640969
2074.33,0.207348
2405.67,0.240246
2565.82,1.83251
1288.34,0.128585
5851.86,0.58462
2256.19,0.225383
1180.8,0.118048
665.981,0.0665743
1431.9,0.143164
692.398,0.0692392
1883.17,0.188275
983.141,0.0982983
12738.9,3.10115
1965.93,0.196412
3770.27,0.376305
1362.86,0.136138
1043.79,0.104336
1397.16,0.139538
1487.79,0.148676
1261.25,0.126053
2425.25,0.242297
1911.98,0.190241
739.758,0.0737869
1792.6,0.17922
780.33,0.0779832
1043.85,0.10437
10080.4,1.00787
1226.38,0.122554
2593.45,0.259137
1025.85,0.102547
1165.72,0.116346
887.214,0.0886953
1013.19,0.101289
1113.05,0.111281
1454.51,0.145431
1467.1,0.146662
1343.19,0.134289
1537.51,0.153745
908.025,0.090782
1750.2,0.174981
1128.53,0.112831
1241.59,0.124058
914.909,0.0914887
2946.3,0.294451
3920.7,0.391324
911.559,0.0911073
1234.78,0.12345
16301,1.62069
3169.51,0.314492
993.061,0.0992681
1292.93,0.129214
1113.58,0.11135
1549.81,0.154668
682.768,0.068273
1861.37,0.18605
645.618,0.064555
972.989,0.0972968
1112.67,0.11123
1197.61,0.119663
11588.1,1.15691
992.141,0.0992124
965.097,0.0963541
768.049,0.076801
1818.18,0.181724
859.408,0.0859362
915.077,0.0914499
980.238,0.0979921
858.37,0.085735
841.091,0.0840788
1658.53,0.165672
868.385,0.0867544
1888.55,0.188824
1036.66,0.103652
1302.13,0.129887
1032.89,0.10327
3886.52,0.388425
3379.67,0.337169
872.251,0.0871807
5996.31,0.604705
3205.62,0.320386
725.116,0.0725048
830.19,0.0829588
977.407,0.0977071
1938.14,0.193665
1332.81,0.132964
4816.54,0.481191
1497.9,0.149786
720.934,0.0720851
1133.44,0.113234
1895.67,0.189428
1088.76,0.10873
2132.59,0.213086
5057.75,0.504861
1510.18,0.110914
1436.15,0.143536
977.471,0.0977375
1225.72,0.122551
1408.14,0.140797
706.265,0.0706149
1014.13,0.101326
2654.78,0.265139
1377.87,0.137744
1369.39,0.136845
946.397,0.094526
2122.9,0.211925
2698.76,0.269837
2050.23,0.203964
977.273,0.0976278
1436.64,0.143227
3007.68,0.300758
1305.72,0.130546
2435.72,0.243474
956.171,0.0955322
801.65,0.0799708
985.629,0.0985127
834.466,0.083423
1482.4,0.148207
2254.55,0.22526
868.569,0.0862147
2574.23,0.257335
1277.39,0.127666
935.676,0.0935456
654.408,0.0654307
1323.43,0.1323
2566.93,0.256047
3431.75,0.342881
2549.58,0.254848
1633.27,0.163316
905.401,0.0905254
1596.64,0.159646
986.397,0.0986184
617.94,0.0617588
1212.18,0.121208
1278.73,0.127858
1886.44,0.188503
968.652,0.0967171
13842.2,1.37842
724.112,0.0723251
1377.44,0.137702
953.729,0.0953255
7705.68,0.770259
1121.48,0.112122
1511.6,0.151126
1574.41,0.157371
1778.88,0.177839
836.807,0.0836753
817.528,0.0817419
1644.84,0.16447
670.435,0.0670402
1823.47,0.182316
1781.33,0.178092
1172.61,0.117078
1476.17,0.147598
637.398,0.0635836
897.706,0.0894918
1016.11,0.101434
11852.1,1.18157
1862.25,0.185236
796.343,0.0796233
1415.96,0.141481
1239.07,0.123773
1880.12,0.187933
1143.36,0.114312
2604.44,0.260409
696.336,0.0695889
2206.57,0.220541
2179.4,0.217838
1268.3,0.126783
3437.4,0.343575
1076.81,0.107652
658.51,0.0658199
510.784,0.0510314
991.111,0.0990998
1574.26,0.157337
2107.32,0.210514
1038.05,0.103776
720.901,0.0720516
1171.85,0.117095
2276.71,0.227571
1870.84,0.187063
2550.13,0.254938
1077.4,0.107738
839.762,0.0839306
1161.68,0.114384
946.111,0.0945932
1159.69,0.11446
1228.87,0.122871
741.289,0.0741201
1134.51,0.113316
2521.15,0.251877
1415.51,0.141513
1671.96,0.167015
1614.8,0.161459
1038.9,0.103833
1290.68,0.12904
1079.59,0.107925
1412.57,0.138731
998.609,0.0998591
832.95,0.0832094
1042.86,0.104248
595.361,0.0595357
881.631,0.0881612
1939.6,0.194636
729.569,0.0729521
1026.37,0.102628
2115,0.211432
1763.5,0.17624
3653.47,0.365027
811.771,0.0811681
1374.84,0.137119
1121.91,0.112189
1046.68,0.104665
879.528,0.0878708
1391.88,0.139126
9838.96,0.980385
620.678,0.0620533
2578.12,0.257759
4544.29,0.452968
772.661,0.0772449
944.645,0.0944228
2323.48,0.232252
2773.34,0.277245
1660.72,0.165768
718.373,0.0718182
646.461,0.0646219
1187.65,0.118591
771.182,0.0770969
1918.1,0.191754
1010.24,0.101022
2493.31,0.249194
1878.16,0.187761
1328.56,0.132844
6517.25,0.650551
1019.49,0.101841
1831.06,0.18304
1064.77,0.106475
8259.53,0.825205
822.212,0.0821403
2115.67,0.211491
1075.81,0.10757
908.859,0.0908767
10917.7,1.09159
992.399,0.0990244
1100.25,0.109985
1409.21,0.140908
1283,0.128281
1991.3,0.198504
1239.36,0.11933
1020.53,0.10204
1539.13,0.153856
1056.43,0.105624
2023.57,0.202239
1072.02,0.107177
2670.27,0.265947
732.725,0.0732312
704.521,0.0704506
625.896,0.062588
1349.36,0.134909
1950.36,0.195006
1886.09,0.188409
994.37,0.0992048
2012.05,0.198402
1038.05,0.103787
1594.72,0.159348
821.013,0.0820712
2241.4,0.21444
955.963,0.095574
854.103,0.0852682
1534.96,0.153426
888.489,0.0887757
999.181,0.0999013
1399.87,0.139628
2267.18,0.226561
611.994,0.0611852
858.575,0.0849267
1583.06,0.158283
1993.83,0.199257
1410.82,0.141016
584.906,0.0584449
1013.75,0.101332
627.34,0.0627156
1067.07,0.106558
3251.16,0.324615
1147.18,0.114576
1389.98,0.138986
1216.35,0.121514
1162.83,0.116281
1995.41,0.199088
825.464,0.08251
982.16,0.0981851
922.435,0.0921858
1222.1,0.121476
786.63,0.0786483
1077.28,0.107678
1820.2,0.181684
3124.29,0.312318
1264.26,0.125497
850.05,0.0849754
1010.48,0.101016
1530.92,0.152926
1051.88,0.105162
810.531,0.0810449
1289.9,0.128983
1660.03,0.16591
1910.19,0.190971
862.227,0.086197
1762.21,0.176085
2790.05,0.278624
855.348,0.0855133
874.618,0.0874578
2092.94,0.209223
917.551,0.0917332
4096.31,0.409296
2621.67,0.261946
639.642,0.0639173
1569.17,0.156837
1615.85,0.161522
1592.99,0.159225
2403.27,0.240152
786.027,0.0785954
1125.1,0.112461
1007.59,0.100745
827.075,0.082681
766.212,0.07659
786.726,0.0786653
16994.8,2.41209
1084.15,0.108359
1458.23,0.145633
1106.44,0.110528
656.762,0.0656733
1152.32,0.115154
1575.92,0.157529
1222.78,0.122172
848.731,0.0848397
1750.03,0.174936
773.987,0.0773649
788.462,0.0788174
1755.08,0.175454
921.781,0.0921516
1395.49,0.139382
1660.33,0.16597
1465.54,0.14712
2710.53,0.270906
1425.24,0.142474
1236.89,0.123685
1498.15,0.149754
1150.68,0.114953
1852.16,0.184889
942.051,0.0942001
2982.36,0.298151
901.668,0.0900058
1666.7,0.166587
1166.24,0.116619
947.917,0.0947901
1601.29,0.160009
832.054,0.0831813
1147.94,0.1143
594.868,0.0594639
819.109,0.0818896
1025.42,0.102534
940.564,0.0940188
2019.33,0.201808
1494.74,0.149349
1156.89,0.115659
6327.27,0.631927
1127.56,0.112545
1461.28,0.14607
1091.64,0.109131
2462.16,0.245934
1041.24,0.104061
600.647,0.0600576
1000.13,0.0999827
1899.61,0.189692
1203.83,0.120058
1369.34,0.136918
1414.05,0.141381
849.587,0.0849233
934.026,0.0933908
1825.04,0.182369
1465.13,0.146502
888.612,0.0886342
630.922,0.0630846
1233.04,0.12014
870.835,0.0870369
2619.92,0.26167
1891.03,0.189075
434.906,0.0434873
988.8,0.0984197
1212.27,0.121194
1033.56,0.103349
1358.12,0.135785
1726.01,0.170159
1317.02,0.131608
1581.23,0.157918
928.88,0.0926195
3951.4,0.3945
2344.47,0.234189
4020.79,0.401558
2310.55,0.230977
833.763,0.0833395
1111.34,0.111108
1010.35,0.101026
787.327,0.0787116
1771.92,0.177133
1443.96,0.144295
1191.44,0.119071
895.626,0.0895388
732.144,0.0731827
892.151,0.0891025
1314.01,0.130897
3302.8,0.330132
1110.75,0.111062
2236.14,0.22356
1205.11,0.120475
427.465,0.0426787
4439.25,0.443523
1174.73,0.117452
1545.68,0.147488
1216.07,0.121575
870.488,0.0868398
1761.11,0.175861
718.461,0.0717703
1086.03,0.108052
894.594,0.089452
981.303,0.0980858
930.273,0.0930244
1341.95,0.134188
1080.94,0.108048
742.961,0.074244
981.326,0.0980873
1694.18,0.169396
1267.4,0.870681
1539.37,0.153926
1882.8,0.18819
618.044,0.0617834
666.425,0.0666328
1348.23,0.134811
773.856,0.0771872
1321,0.131995
1346.49,0.134642
1034.06,0.103325
1595.1,0.159395
1058.95,0.105825
1087.72,0.10866
1058.29,0.105764
542.452,0.0542241
772.248,0.0772232
1979.14,0.197888
3336.99,0.333132
1548.52,0.154834
1583.43,0.158298
1210.84,0.121077
1375.46,0.137417
1007.24,0.100716
1345.67,0.134549
992.638,0.099186
1006.96,0.10054
1367.78,0.136522
1323.73,0.13232
1431.37,0.142943
1231.72,0.123104
1152.52,0.114866
1396.62,0.138626
737.01,0.0736844
1753.58,0.175281
1206.62,0.120642
949.289,0.0949096
2379.92,0.237843
752.015,0.0751237
678.271,0.0678132
1345.14,0.134505
2312.69,0.231224
812.426,0.0812412
1082.38,0.108027
756.873,0.0756734
1554.62,0.155429
2730.88,0.272642
1411.5,0.140992
1688.33,0.168675
1168.76,0.116796
1439.34,0.143892
891.348,0.0891239
1264.64,0.126451
1097.55,0.109713
2985.03,0.298308
1286.38,0.12862
913.362,0.0912267
3834.75,0.383125
745.65,0.0744419
981.863,0.0981087
1513.38,0.151303
1277.11,0.127687
897.514,0.0895713
1204.86,0.120471
662.046,0.0660458
8527.57,0.851947
968.078,0.0965758
1212.68,0.121225
1327.91,0.132751
713.229,0.0713158
1389.82,0.138927
2385.61,0.237984
1944.82,0.194341
1285.32,0.128504
1063.49,0.10634
904.547,0.0904518
834.148,0.0833554
1708.84,0.170082
715.479,0.07149
1310.1,0.130846
2575.15,0.259696
1433.21,0.141101
3005.9,0.300302
1371.35,0.137024
1103.81,0.110165
680,0.0679994
1985.62,0.198483
6717.67,0.671653
1151.36,0.115048
1688.82,0.168789
1462.44,0.146219
1640.91,0.164077
1081.54,0.108041
1478.63,0.147838
1103.29,0.110196
1387.76,0.138701
1279.72,0.127614
1172.2,0.117182
1751.69,0.174764
1825.73,0.182504
1098.54,0.109802
1154.32,0.115399
866.205,0.0865751
971.236,0.0971083
972.341,0.097222
878.397,0.0876938
1355.42,0.135539
675.561,0.0675486
528.839,0.0528731
2615.82,0.261173
843.759,0.0843669
1094.88,0.109438
3176.54,0.317629
1961.77,0.196074
1995.9,0.199508
1386.32,0.138607
888.528,0.0888288
2341.57,0.234053
792.077,0.0792004
940.203,0.0940164
4783,0.477596
879.143,0.0878982
1326.46,0.132639
1069.17,0.106166
856.903,0.0856449
680.282,0.0679534
1618.27,0.161781
1464.69,0.146261
2490.91,0.249038
1820.08,0.181846
1839.19,0.183897
1308.61,0.130682
2973.29,0.297209
2038,0.20375
3150.05,0.314449
1166.47,0.11661
1562.22,0.156169
1158.87,0.115858
2150.62,0.213278
941.341,0.0941087
10963.2,2.30023
901.11,0.0901093
2224.26,0.221909
1766.6,0.176588
1999.13,0.200614
677.598,0.0677363
1335.68,0.133558
2048.83,0.204851
1748.12,0.174802
1880.65,0.188024
785.891,0.0785803
3116.19,0.310973
808.146,0.0808108
899.836,0.0898854
1056.37,0.105626
2929.68,0.292766
810.323,0.0809913
907.258,0.0906821
1097.57,0.109672
839.103,0.0838701
2350.58,0.234792
1213.2,0.121093
1420.23,0.141925
973.788,0.0973724
2053.23,0.205306
701.247,0.070112
1473.1,0.147298
796.896,0.0796817
1090.38,0.10898
1162.05,0.116197
1332.72,0.133232
937.547,0.0937391
2613.52,0.260834
1248.16,0.124782
1340.76,0.133797
970.828,0.0970464
1971.22,0.196835
8031.03,4.5446
2945.92,0.294574
1009.9,0.100606
927.434,0.0921186
995.322,0.0995006
821.226,0.08212
2278.7,0.226971
1230.18,0.122373
864.537,0.0864244
1082.06,0.108076
697.894,0.0697883
1239.45,0.123874
1077.56,0.107726
2759.06,0.275823
867.591,0.0867082
724.508,0.0724136
1295.31,0.129504
3432.52,0.342993
4513.6,0.449608
1482.93,0.148199
1799.31,0.179862
1195.87,0.119527
1694.82,0.169442
1119.85,0.111931
1514.66,0.15146
920.619,0.0920246
1048.8,0.0947869
829.731,0.0829379
1080.84,0.10744
860.202,0.0854833
817.352,0.0817098
781.532,0.0780407
948.278,0.0948199
1144.81,0.114449
2936.1,0.293389
1037.46,0.103627
491.368,0.0490957
2543.26,0.254279
695.46,0.0694951
921.068,0.0921033
1107.34,0.110694
995.268,0.0993956
1489.27,0.148914
983.016,0.0982437
802.854,0.0802353
1192.35,0.119216
2388.05,0.238772
2129.84,0.212955
1301.94,0.130153
962.745,0.0961925
885.403,0.0885149
908.203,0.0907113
823.05,0.082291
975.61,0.0974598
1326.02,0.132528
792.851,0.0792814
627.201,0.0627098
1078.42,0.107785
1647.05,0.164655
2067.4,0.206727
909.263,0.090924
1150.14,0.114514
2471.92,0.246945
905.368,0.0904877
1446.38,0.144597
1029.77,0.102806
1115.46,0.111465
1284.03,0.128357
3514.27,0.350641
1512.25,0.151212
1276.33,0.127584
1392.69,0.139263
1765.42,0.176472
7156.28,0.715172
1418.67,0.141849
1174.7,0.117394
1908.68,0.190763
1244.39,0.124351
1494.45,0.149392
892.793,0.0892492
878.766,0.087872
2358.19,0.235759
1026.92,0.102658
1129.11,0.112908
1179.72,0.117962
1119.81,0.111965
748.916,0.0748797
10751.7,1.06894
590.98,0.0590962
1635.29,0.163298
864.002,0.0863984
1721.36,0.172115
1875.55,0.187504
1816.6,0.181638
870.013,0.0869926
1893.14,0.188533
762.757,0.0762324
1442.43,0.144176
1448.75,0.144843
4811.5,0.480794
804.132,0.0804022
827.323,0.0827161
2796.4,0.279338
1441.5,0.144085
803.162,0.0802542
1368.1,0.136747
2076.35,0.207453
3990.51,0.398028
821.348,0.0819757
9442.17,0.943898
955.206,0.0954489
3799.08,0.379425
3363.13,0.335054
1255.72,0.125453
1052.47,0.105227
1288.22,0.128561
1831.08,0.183049
1469.42,0.146876
1834.94,0.183404
1352.45,0.135237
674.925,0.0672344
1305.97,0.130588
507.349,0.0507048
34322.4,3.40391
1204.22,0.12038
4478.05,0.447659
16734.8,1.66584
791.306,0.0791125
2419.11,0.24184
1498.53,0.149821
1312.51,0.131232
525.835,0.0525828
1699.19,0.169755
825.103,0.0820196
842.798,0.084247
861.501,0.0861281
789.578,0.0789546
799.708,0.0799139
987.587,0.098729
633.788,0.0633763
855.477,0.0855389
1115.4,0.111489
2135.24,0.213333
1444.59,0.144415
968.927,0.0968719
1268.12,0.124175
3863.02,0.385548
5024.14,0.502306
902.787,0.0902299
763.062,0.0762437
870.244,0.0870078
953.419,0.0953282
1068.3,0.106827
935.076,0.0934213
1677.81,0.167764
1145.44,0.114526
1617.61,0.161437
857.073,0.085641
995.9,0.0995538
781.163,0.0805908
792.407,0.0792312
855.856,0.0855609
1621.11,0.161996
1026.31,0.102627
1177.06,0.117488
1042.04,0.104182
598.161,0.0596836
1398.41,0.139829
856.699,0.0856033
1278.84,0.127796
1481.74,0.148158
861.947,0.0861003
881.742,0.0881365
785.722,0.0785275
3784.68,0.378376
723.349,0.0723186
2359.67,0.235832
2517.45,0.251636
2581.08,0.25777
972.976,0.0972795
1627.71,0.16274
2097.03,0.20961
1715.74,0.171556
1014.26,0.100717
1837.97,0.183695
955.161,0.0953866
835.364,0.0834741
1728.32,0.172571
1150.23,0.11501
1599.55,0.159934
1282.35,0.128227
4590.49,0.458033
748.123,0.0747993
1078.43,0.107819
641.343,0.0641245
1486.64,0.148631
933.143,0.0932909
2397.81,0.239733
2499.68,0.249605
1924.92,0.192475
833.214,0.0833061
884.378,0.0884092
16057.6,1.59767
1807.78,0.18044
1672.66,0.167038
740.766,0.0740545
4048.41,0.404384
1268.24,0.102972
2427.21,0.242563
965.529,0.0964655
1144.68,0.114409
1648.02,0.164462
1227.41,0.122713
2502.16,0.249883
1091.59,0.109156
1533.19,0.153285
1510.44,0.150874
990.506,0.0990262
813.174,0.0813133
1466.28,0.146203
1186.73,0.118657
2618.58,0.261376
2216.45,0.221164
611.758,0.0610919
722.29,0.0721558
1138.84,0.113861
917.14,0.0917086
1018.97,0.101575
960.89,0.0959658
931.538,0.0930389
4020.5,0.401402
2523.17,0.252286
1251.21,0.125111
1046.78,0.104547
766.145,0.0766086
698.131,0.069799
2238.97,0.223687
657.228,0.0657124
737.281,0.0737249
1823.03,0.182264
678.024,0.0677353
1653.24,0.165293
848.405,0.0848143
802.902,0.0802873
1308.84,0.12757
860.068,0.0859963
827.199,0.0824315
2942.52,0.293886
1014.73,0.101465
7953.81,0.792444
687.877,0.0687688
1911.1,0.191056
824.277,0.0824197
1707.13,0.17061
1871.04,0.186911
849.394,0.0846103
2307.16,0.230668
874.406,0.0872479
1548.66,0.154503
1324.65,0.132235
2371.12,0.236704
794.5,0.0794456
1374.79,0.137444
1544.36,0.153627
1520.59,0.152034
1291.13,0.128769
1233.2,0.123265
921.385,0.0921088
1358.05,0.135061
4335.25,0.433157
1053.82,0.105359
2193.3,0.21926
857.67,0.0856026
878.077,0.0877905
1038.49,0.103792
2709.17,0.270901
2401.93,0.240177
5052.97,0.504839
1182.97,0.118281
1488.14,0.148793
1439.77,0.14366
1509.24,0.150807
601.745,0.0601384
639.221,0.0639087
1197.71,0.119222
1950.98,0.194806
2828.52,0.282461
1298.6,0.129218
841.013,0.0840936
3337.7,0.333601
948.105,0.0948027
800.781,0.0800301
1071.97,0.107154
868.123,0.0867987
1024.61,0.102445
1219.57,0.121838
1438.67,0.143486
651.578,0.0651136
750.967,0.0750899
1284.92,0.128404
377.811,0.037762
2063.34,0.206298
906.007,0.090567
1055.03,0.105445
927.468,0.0927436
1020.27,0.102016
1190.12,0.11898
1065.58,0.106527
647.455,0.0646944
6044.69,0.60415
2306.88,0.230633
1210.38,0.121018
824.038,0.082391
742.43,0.0742268
2591.25,0.258281
967.828,0.0967716
976.717,0.0976706
899.276,0.0898841
1536.02,0.153551
1127.83,0.112132
1383.08,0.138271
1290.13,0.128932
1855.98,0.185426
4295.72,0.428848
4226.22,0.333396
791.068,0.0791043
963.984,0.0963294
1491.11,0.149076
1093.58,0.109345
1207.23,0.120445
1831.81,0.18305
1284.04,0.128137
1025.21,0.102435
3099.63,0.309885
1752.7,0.175234
3014.73,0.301329
1946.58,0.19462
1483.05,0.148277
8362.17,0.833701
855.037,0.0854639
688.232,0.0688184
1902.8,0.190252
2658.68,0.265518
1030.71,0.103025
1178.39,0.117784
4662.86,0.465623
856.271,0.0855757
1085.79,0.108551
1478.93,0.147782
1210.12,0.120933
1128.89,0.112783
936.001,0.0935742
1664.56,0.16645
3382.25,0.337704
1284.31,0.128264
856.067,0.0855278
1468.99,0.146319
2166.46,0.216597
1701.21,0.170099
4281.17,0.42764
863.12,0.0863059
885.959,0.0885501
1873.58,0.187253
1282.16,0.12818
1684.83,0.168415
1307.9,0.130214
980.273,0.0980204
910.967,0.0910628
4061.62,0.405745
1777.13,0.177669
1125.14,0.112425
621.525,0.0621493
5260.28,0.525824
576.964,0.057693
2012.93,0.201193
1170.67,0.116965
1357.71,0.13576
1062.28,0.106212
771.494,0.0771457
6737.7,0.67112
1891.27,0.189109
1496.28,0.149573
1571.61,0.15711
2009.67,0.200827
631.763,0.0631697
913.87,0.0913023
1092.9,0.109284
978.262,0.0977701
1509.44,0.150904
833.87,0.0833847
559.929,0.0559912
746.933,0.0746803
1405.7,0.140477
970.583,0.096881
2340.93,0.234027
3394.75,0.339364
3091.99,0.308925
945.728,0.0944241
1000.52,0.100006
1900.84,0.190053
625.311,0.0623852
648.938,0.0648522
1758.58,0.175833
1353.63,0.135312
1950.84,0.194877
496.91,0.0495844
862.011,0.0860764
3065.34,0.306438
791.582,0.0791369
1239.16,0.123893
2909.11,0.287374
1841.68,0.184024
1024.51,0.102387
859.443,0.0859182
804.371,0.0804182
693.599,0.0693034
1087.91,0.108773
1475.33,0.147391
2024.46,0.202434
2140.71,0.19628
1390.86,0.138993
1774.06,0.177257
1477.99,0.147788
1701.9,0.169843
829.423,0.0829136
1118.42,0.111833
1501.06,0.149994
8616.02,0.86119
1508.38,0.150765
15913.6,1.58472
1066.87,0.106663
1036.89,0.103684
695.547,0.069396
1606.99,0.160562
1286.24,0.128554
1067.75,0.10677
1153.59,0.115352
1067.72,0.106717
1637.56,0.163725
1633.01,0.163237
6799.67,0.678096
2171.31,0.216528
1349.13,0.134898
812.615,0.0812543
1318.2,0.13175
1656.76,0.165596
1224.68,0.122409
1654.83,0.165467
1186.86,0.118633
825.526,0.0825318
713.465,0.0712657
340.81,0.0340538
1668.15,0.166771
1520.63,0.152059
2634.94,0.26333
2163.93,0.216149
641.764,0.0641091
1362.26,0.136085
3952.05,0.395033
1027.5,0.102723
852.912,0.0852677
1711.49,0.171002
1574.6,0.15745
813.622,0.081321
1058.49,0.105835
2667.83,0.266193
1064.61,0.106431
1769.55,0.176937
860.941,0.0860187
1302.03,0.130135
1992.89,0.199174
4308.55,0.430501
915.467,0.0914826
1267.78,0.126676
1529.2,0.152911
1950.01,0.193856
764.838,0.0764818
1064.91,0.106444
1289.74,0.128951
698.749,0.0698718
1696.88,0.169504
570.641,0.0570577
1211.25,0.121067
1312.58,0.130834
1371.73,0.137146
1486.96,0.148693
1265.22,0.126482
2486.86,0.248619
1909.59,0.190877
2315.89,0.231517
694.601,0.0690751
1018.62,0.10185
1387.46,0.138712
1782.69,0.178207
2588.64,0.258507
1067.9,0.106467
1203.06,0.120296
2056.87,0.205672
2723.47,0.271954
776.581,0.0768647
859.547,0.0859378
1211.36,0.12105
1676.76,0.167656
2024.41,0.202152
1130.87,0.112971
819.155,0.0818923
2682.94,0.268172
1626.45,0.162568
25640,2.53589
693.014,0.0691966
1523.35,0.152263
1410.21,0.139349
1842.49,0.184223
20858.1,2.07798
939.435,0.0938999
1239.55,0.123952
1064.01,0.106345
726.974,0.0726896
2266.97,0.226598
705.961,0.0705442
1636,0.163591
748.842,0.0747347
1093.34,0.109236
849,0.0848787
1391.29,0.139048
1454.03,0.137672
816.55,0.0816258
512.499,0.0512461
2217.1,0.221589
889.27,0.0883592
1589.46,0.158653
985.877,0.0985015
1456.68,0.145641
838.347,0.0838018
978.921,0.097527
5729.21,0.572241
1184.29,0.112246
2040.66,0.204011
896.803,0.0894502
1049.75,0.104964
844.355,0.0844222
3555.45,0.355226
988.495,0.0987664
6137.83,0.609479
799.882,0.0798685
1166.8,0.116661
1493.86,0.149113
1877.24,0.187564
704.872,0.0704631
788.314,0.0787805
808.488,0.0808236
1063.55,0.10634
1531.31,0.153122
865.467,0.0865362
921.72,0.092123
1654.37,0.21774
2208.27,0.220358
634.897,0.0634685
912.041,0.0910962
2998.67,0.299737
1255.27,0.125407
1368.53,0.136829
1244.64,0.124445
1119.26,0.111904
1011.73,0.101166
2872.74,0.287199
507.547,0.0507214
862.273,0.0861995
833.791,0.0833745
1412.07,0.141189
1006.65,0.100657
1062.6,0.106217
696.464,0.0696187
854.074,0.0853716
1359.65,0.135825
1775.47,0.177317
942.447,0.0941426
2029.98,0.202856
1962.51,0.195232
1724.89,0.172472
1490.77,0.148557
1541.42,0.154055
1765.79,0.176309
726.291,0.0726179
1631.05,0.163063
1565.11,0.156356
1198.01,0.11977
1054.15,0.105303
2020.27,0.201342
1276.36,0.12744
813.066,0.081294
1175.17,0.103475
789.924,0.0789263
1199.72,0.119914
549.475,0.0549331
1491.86,0.14913
5891.69,0.588178
1333.78,0.133338
693.751,0.0692701
946.842,0.0946371
1706.35,0.170287
3035.13,0.30202
1610.28,0.160997
2018.99,0.201803
902.319,0.0901982
5516,0.551255
1407.5,0.140703
596.421,0.0596412
888.655,0.08882
2645.81,0.263933
1008.89,0.100878
1045.93,0.10452
638.103,0.0637919
2317.34,0.231043
1055.19,0.105484
3163.7,0.316056
1619.41,0.161687
857.386,0.0856918
1027.34,0.102727
1950.63,0.195026
938.569,0.0937717
2135.22,0.213411
4154.9,0.414624
4624.36,0.461339
719.995,0.0719487
1173.39,0.117313
1190.83,0.119056
8676.16,0.866681
1291.52,0.129135
630.757,0.0630732
830.348,0.0828772
854.362,0.0853158
949.627,0.0948795
1140.2,0.114014
777.601,0.0777332
2644.55,0.263849
709.717,0.0709264
1046.43,0.104585
1426.77,0.142627
1363.84,0.136343
751.391,0.0751295
1647.06,0.164488
888.684,0.0888652
1748.26,0.174603
1265.95,0.126519
1483.17,0.148219
1056.28,0.105598
690.524,0.069042
744.039,0.074148
961.191,0.0961006
