EnergyDeposit(eV),LET(keV/um)
1351.71,0.134837
996.737,0.0996506
819.26,0.0819125
1422.1,0.142104
915.855,0.0908931
2465.93,0.246522
1012.98,0.101285
1626.85,0.16267
874.061,0.0873454
1155.71,0.115406
2152.84,0.212633
830.617,0.0830468
964.342,0.0964289
1331.55,0.133148
2755.66,0.275529
1532.74,0.153244
1456.71,0.145664
882.15,0.0881525
759.455,0.0759138
6096.49,0.607434
1088.64,0.108461
851.352,0.0851055
442.4,0.0441751
1426.25,0.142579
1025.04,0.102338
963.321,0.0962289
1363.02,0.13617
798.903,0.0798476
1933.57,0.193199
1025.75,0.102558
1370.14,0.136816
1301.41,0.113011
998.454,0.0998354
1091.99,0.109199
5061.21,0.50603
4811.7,0.479333
1465.87,0.146562
1338.35,0.133784
2450.25,0.244539
842.667,0.0842626
1668.39,0.166754
2382.65,0.238119
1130.33,0.112915
1590.28,0.159008
1058.6,0.105856
1374.94,0.137414
1123.82,0.112364
1254.63,0.125441
1737.78,0.173698
1053.27,0.105305
1287.18,0.127424
863.741,0.0863083
1212.25,0.121217
949.968,0.0949396
685.925,0.0683268
1278.19,0.127803
1202.55,0.120233
2365.89,0.236444
1590.51,0.159033
5324.85,0.531444
775.016,0.0774875
1066.54,0.106508
1139.48,0.11386
1233.56,0.123285
1035.4,0.103436
1302.87,0.13024
1532.69,0.153219
669.829,0.0669598
2726.12,0.272516
1301.88,0.129968
1598.51,0.159812
4673.82,0.465245
1450.06,0.144909
1123.46,0.11234
1037.37,0.103732
1019.22,0.101525
1375.55,0.137492
3568.46,0.356229
2466.26,0.246602
1682.09,0.168176
1033.17,0.103249
994.048,0.0993924
1046.93,0.104687
513.272,0.0513213
1275.48,0.127543
974.344,0.097414
919.185,0.0919103
1224.08,0.122302
1169.79,0.116593
1109.26,0.110879
1248.13,0.12478
2133.91,0.21332
936.623,0.0936135
1665.2,0.166505
649.072,0.0648921
1598.23,0.159636
1276.43,0.127629
1752.16,0.175166
1141.7,0.114091
3385.21,0.337949
1288.09,0.128567
1051.28,0.105117
1226.07,0.122581
1543.46,0.154265
3447.55,0.344635
1251.1,0.125029
1002.29,0.100179
1406.73,0.140665
880.749,0.0880709
1809.97,0.180777
1429.69,0.142577
814.288,0.0811731
1430.09,0.142942
645.855,0.0645406
707.288,0.0707215
1361.31,0.136102
963.097,0.0962401
2580.39,0.257705
488.235,0.0488171
649.769,0.0649259
789.763,0.0788389
1276.23,0.127289
929.158,0.0928574
2788.95,0.278713
943.345,0.0943255
832.159,0.0831746
960.725,0.095932
2496,0.249189
591.148,0.0590501
2396.09,0.239586
13493.2,3.26641
14901.3,1.4858
866.19,0.0866167
1172.1,0.117146
1416.38,0.141616
2895.45,0.288899
1021.81,0.102
4407.74,0.440353
916.559,0.0916084
1743.76,0.174011
1312.56,0.131218
2399.93,0.239858
2451.62,0.245121
1306.24,0.130596
1754.87,0.175435
1269.47,0.126935
1157.85,0.110692
1385.38,0.138459
972.85,0.0972112
1434.33,0.143413
2299.18,0.229573
734.418,0.0734332
1351.62,0.134983
989.902,0.0984406
1099.06,0.109889
760.667,0.0760616
7023.65,0.700831
1454.19,0.145363
1064.39,0.10642
2675.24,0.266103
919.564,0.0919434
1020.31,0.101932
926.458,0.0926183
880.649,0.0880508
1027.01,0.102668
1310.08,0.130977
938.243,0.0937918
849.643,0.0848257
1037.99,0.103785
661.512,0.0661358
1080.47,0.108031
1650.72,0.164719
1958.75,0.195861
966.226,0.0966044
2827.79,0.282613
2034.22,0.203393
1024.94,0.102488
1832.11,0.182708
4382.68,0.437244
1722.76,0.17222
822.63,0.0822593
1466.32,0.146609
1094.4,0.109437
1331.85,0.133149
1249.03,0.124895
785.407,0.0784702
2927.67,0.292598
20310.4,2.02531
2483.4,0.248275
982.765,0.0982333
2346.46,0.222839
1591.6,0.159135
1189.93,0.118976
1347.24,0.134715
2070.63,0.206996
1567.66,0.156729
964.075,0.0963994
1106.94,0.110672
1491.12,0.149096
1491.34,0.14904
1299.24,0.129761
2695.37,0.268715
1062.94,0.106262
716.295,0.0714654
961.826,0.0960596
1641.3,0.164106
910.482,0.0910043
976.697,0.0970539
1023.16,0.102287
669.507,0.0669094
1389.27,0.138878
2257.14,0.225575
4630.48,0.461938
2143.73,0.212708
717.677,0.0687915
570.793,0.0570588
1016.4,0.101611
1001.41,0.0998095
1424.06,0.142303
718.64,0.0718529
809.471,0.0809283
1884.83,0.188181
938.637,0.0934218
1932.68,0.19319
884.66,0.0884624
6426.98,0.640497
2020.5,0.201959
955.365,0.0954485
820.292,0.0819608
1325.47,0.132518
1104.96,0.110297
735.902,0.0735775
802.245,0.0802014
1716.56,0.171572
1765.51,0.176507
1059.41,0.105794
1085.1,0.108495
1293.37,0.128931
1379.91,0.137962
820.049,0.0819907
1772.36,0.177125
632.077,0.0632049
1851.27,0.185006
1436.96,0.143577
1183.05,0.118282
1799.06,0.172251
1125.78,0.112551
1870.19,0.186969
9013.67,0.898754
1445.49,0.144439
1444.05,0.144388
1657.62,0.165685
878.862,0.0878259
879.405,0.0878822
1095.41,0.109424
1182.2,0.118014
1741.88,0.17417
2033.17,0.20328
2563.91,0.256053
1423.26,0.142314
1015.89,0.10158
1480.44,0.148041
871.926,0.0871563
3989.79,0.398653
1010.02,0.100935
1480.36,0.148004
4430.81,0.442753
1460.46,0.145857
2611.38,0.259376
2794.09,0.279182
1273.32,0.127264
877.68,0.0877446
951.779,0.0948299
1318.94,0.131876
2180.74,0.218037
1071.79,0.107132
728.299,0.0727906
1281.9,0.12814
876.014,0.0875705
814.497,0.0811975
2779.83,0.277738
2603.06,0.260146
975.865,0.0975706
4349.33,0.434815
799.205,0.079903
1142.88,0.114252
1107.19,0.110668
635.637,0.0633402
968.881,0.0968222
806.22,0.0806168
909.196,0.0909136
1260.51,0.126026
683.595,0.0682212
660.177,0.0659809
812.13,0.0810021
1005.16,0.10047
1360.79,0.135864
1085.47,0.108505
1361.9,0.136182
855.518,0.0854736
1761.23,0.176091
443.916,0.0443832
1035.44,0.103537
7601.2,0.759269
807.075,0.0806894
872.368,0.0871907
2925.36,0.292438
1189.99,0.118827
464.635,0.0464607
745.716,0.0745659
654.623,0.0654224
730.893,0.0730432
982.689,0.0981948
1264.15,0.126375
976.418,0.0975269
18827.3,1.87646
4254.7,0.42534
3425.65,0.342135
2197.02,0.219037
700.64,0.0700596
6613.17,5.84834
920.599,0.0920488
2003.49,0.200272
1043,0.104274
3542.42,0.35389
1347.22,0.1347
2025.38,0.202514
989.236,0.0988324
1333.56,0.133228
6426.83,0.639413
2443.97,0.244351
5484.09,0.547649
1496.62,0.149639
958.396,0.0957815
1081.88,0.108008
990.714,0.0990056
529.154,0.0529126
1348.56,0.134851
1156.62,0.115655
1020.45,0.101997
2243.76,0.22432
924.151,0.0924093
1635.52,0.163056
801.408,0.0801178
1321.85,0.131802
596.722,0.0596628
1001.82,0.100095
890.132,0.0889785
1732.5,0.173193
2565.56,0.25599
1369.39,0.136764
602.97,0.0602909
1140.39,0.113908
1310.46,0.130463
804.579,0.0804458
1070.7,0.106973
1266.76,0.126387
838.947,0.083884
1436.62,0.143557
1302.92,0.130251
774.537,0.0774504
1611.91,0.160994
960.6,0.0960227
4234.98,0.421539
784.578,0.0784279
1648.18,0.1648
2279.39,0.227921
837.074,0.0836906
3167.65,0.3163
1888.94,0.188796
1255.01,0.124978
3874.02,0.386431
845.092,0.0844428
2135.52,0.213465
1940.69,0.193952
2372.33,0.237085
4186.62,0.418427
1238.61,0.123802
1800.94,0.179631
993.843,0.0993621
878.257,0.0878185
1055.02,0.105501
728.322,0.0728244
1238.55,0.123837
1176.18,0.117561
1818.82,0.181824
952.551,0.0949683
1031.51,0.103126
1906.83,0.190666
10009.2,4.18752
936.74,0.0929057
701.777,0.0701076
923.582,0.0923336
1710.86,0.170993
663.63,0.0663313
847.474,0.0847229
1281.9,0.128175
3231.54,0.323036
832.759,0.0831721
1295.34,0.129376
1730.95,0.172981
3188.79,0.318446
2184.48,0.218428
922.636,0.0922429
1403.86,0.140381
951.531,0.0951238
963.664,0.0955192
689.819,0.0689654
755.735,0.0755706
5128.88,0.512662
906.003,0.0905948
3519.47,0.351806
937.584,0.0937126
1198.9,0.119883
1313.47,0.13124
3405.66,0.340182
612.167,0.060957
693.143,0.0692606
1046.68,0.104575
2870.73,0.286359
573.354,0.0573337
2195.8,0.219424
816.242,0.0815471
905.777,0.0835717
1179.97,0.117911
933.505,0.0933264
1097.39,0.109708
915.093,0.0914574
832.859,0.0832846
814.688,0.0814476
1089.06,0.108861
1201.19,0.119239
870.098,0.0868991
1614.18,0.161312
734.194,0.0734137
1216.44,0.121632
1428.99,0.142876
1033.56,0.103223
1678.03,0.167784
905.949,0.0905535
1097.43,0.109719
928.022,0.0927976
2442.92,0.244002
1624.06,0.16222
830.091,0.0830031
1742.88,0.174179
1852.07,0.185112
1867.02,0.186624
922.486,0.0922399
539.541,0.0539528
1494.08,0.149128
2056.6,0.205477
880.805,0.0880254
1769.78,0.176958
906.833,0.0906359
2289.4,0.228931
1849.95,0.184821
993.668,0.0993371
664.623,0.0664448
1554.61,0.155416
837.497,0.0837375
1237.51,0.123695
1029.62,0.102923
1451.1,0.144918
22653.9,2.25485
924.887,0.0924607
1353.97,0.133778
948.489,0.0948333
1536.79,0.15366
1015.89,0.101517
972.39,0.0972221
897.058,0.0896854
5419.28,0.540933
742.963,0.0742583
1206.94,0.120661
787.062,0.0786814
701.552,0.0701411
1864.68,0.18632
661.613,0.0661566
1456.78,0.145643
1129.89,0.112939
1176.92,0.116993
15294.6,1.52394
820.161,0.0819918
1178.11,0.117781
2294.05,0.229233
340.09,0.0339989
1147.89,0.114775
1857.77,0.185703
1484.91,0.14842
1209.52,0.120941
986.639,0.0985683
2623.38,0.262139
2147.88,0.214561
1986.6,0.198463
879.452,0.0878223
1612.05,0.161112
880.74,0.0880688
1048.8,0.104865
981.235,0.0980863
2266.41,0.226608
1248.37,0.12479
1738.53,0.173678
1089.22,0.108906
700.053,0.0699488
1938.54,0.19366
812.3,0.081209
1187.73,0.118702
1750.11,0.174954
2084.86,0.208256
1527.35,0.152629
822.039,0.0821719
840.308,0.0840205
2832.03,0.283034
1853.22,0.185275
2269.64,0.226864
670.412,0.0670369
2277.55,0.225032
4353.91,0.4352
927.586,0.0926961
660.168,0.0657939
922.691,0.0922054
783.038,0.078268
1104.01,0.110389
1567.37,0.156613
880.668,0.0880634
2178.33,0.217728
2027.89,0.202704
1302.66,0.130249
1130.42,0.113029
896.853,0.0896254
1185.43,0.118493
966.134,0.0964705
5498.72,0.549645
2298.12,0.229787
504.866,0.050482
1756.58,0.17558
1258.96,0.125836
1091.29,0.109079
2795.37,0.279445
700.297,0.0699707
2045.88,0.204373
1355,0.135447
706.218,0.0705978
1086.85,0.108683
783.282,0.078289
578.609,0.0578572
1552.46,0.155225
1066.66,0.106417
1628.28,0.162571
1052.57,0.105171
462.18,0.0462058
2375.17,0.237223
1385.18,0.138492
1582.29,0.158208
3754.67,0.375276
563.773,0.0563732
1038,0.103796
2779.36,0.277629
1804.86,0.180352
1174.81,0.117185
807.741,0.0805856
1143.96,0.114374
1777.1,0.177593
927.521,0.0927362
559.214,0.0558664
903.851,0.0903683
814.437,0.0814347
832.614,0.0831894
898.725,0.0898591
13720.9,1.36665
2139.61,0.21375
5579.13,0.556463
1196.91,0.119633
1505.76,0.150522
1427.8,0.14275
947.862,0.09475
1076.79,0.107536
1972.98,0.197245
1109.6,0.110958
1855.92,0.185533
1074.38,0.107434
1009.72,0.100958
3026.2,0.302118
3735.8,0.372746
1313.48,0.131324
879.513,0.0879075
788.534,0.0787984
2374.63,0.23734
1918.23,0.191711
1120.06,0.111906
869.796,0.0869354
500.207,0.0500193
1066.4,0.106478
754.615,0.0754553
858.069,0.0798802
1406.02,0.140482
23289.8,2.31668
1292.26,0.129175
1839.95,0.183911
1775.37,0.17751
1517.16,0.151569
864.301,0.086348
1165.05,0.116466
947.654,0.0947561
826.3,0.0826284
1130.66,0.113025
1875.63,0.187328
4296.45,0.429571
1116.16,0.111459
1211.09,0.120912
3475.48,0.347429
1979.32,0.197875
1867.24,0.186418
1718.85,0.171697
1386.33,0.138568
744.807,0.0744749
1290.87,0.128865
1394.85,0.139439
1387.45,0.138655
765.345,0.0757597
978.345,0.097784
669.279,0.0669244
1486.58,0.148224
877.233,0.08769
1777.99,0.177788
1968.3,0.19669
984.403,0.0982855
972.817,0.0972652
1272.62,0.127104
1146.08,0.11456
1037.91,0.103775
1103.71,0.110348
1411.96,0.141169
1806.72,0.179942
956.042,0.0955916
1297.28,0.129713
1215.56,0.121549
2837.09,0.283404
1009.7,0.100941
2621.36,0.2618
1553.56,0.15514
1398.39,0.13982
1040.01,0.103991
1172.37,0.117219
1445.75,0.144564
563.918,0.0563038
864.752,0.0864669
987.675,0.098715
1345.22,0.134494
988.21,0.0988052
2632.58,0.263191
990.459,0.0990241
1041.22,0.104048
1125.19,0.112401
1248.49,0.124752
1209.57,0.11734
939.817,0.0939682
1031.92,0.103186
813.371,0.081334
4587.5,0.458045
1151.29,0.115091
911.792,0.0910892
2796.09,0.278914
1714.73,0.17122
1908.45,0.19083
738.22,0.0737801
886.679,0.088654
1343.56,0.134273
951.28,0.0951259
1236.5,0.123605
1632.59,0.163144
1171.08,0.116795
2190.49,0.218933
1167.19,0.116626
955.762,0.0954474
1169.87,0.116958
648.591,0.0648071
1130.92,0.113083
2206.57,0.220611
821.568,0.0821333
1195.48,0.119532
1367.88,0.136752
1358.71,0.135865
1013.29,0.101323
2013.15,0.201228
2497.63,0.249691
1445.17,0.14451
1544.01,0.154212
1640.05,0.16398
4302.29,0.430075
3049.8,0.304649
976.703,0.097629
2109.75,0.210965
753.215,0.0752857
1040.75,0.104052
3514.6,0.351358
2456.52,0.245494
1501.89,0.150061
783.128,0.078303
1442.36,0.144226
851.456,0.0851391
1065.96,0.106483
1374,0.137398
1109.88,0.110606
1222.95,0.122283
3650.4,0.358064
1396.2,0.139337
955.294,0.0953854
943.663,0.0942326
1237.27,0.1237
1302.89,0.130194
884.628,0.08844
12492.9,1.24767
1292.45,0.129195
1061.53,0.106119
1851.46,0.184971
512.312,0.0464171
755.296,0.0754755
892.257,0.0892104
2024.08,0.202064
985.124,0.0984994
976.263,0.097547
1465.36,0.146494
1133.15,0.11331
8983.4,0.896578
1913.34,0.191052
2024.52,0.201972
1120.69,0.111993
3059.2,0.305826
693.94,0.0693904
955.693,0.0955474
1045.15,0.104449
1514.46,0.150753
1884.46,0.18818
787.947,0.0787872
1286.71,0.12863
964.47,0.0964267
8198.9,1.14558
888.149,0.0888119
1092.96,0.109294
772.405,0.0772217
1444.95,0.144045
567.037,0.0565929
657.907,0.0657796
1156.25,0.115601
756.879,0.0756715
1492,0.149081
1771,0.177091
823.679,0.0823491
1306.67,0.130631
1883.89,0.188314
944.029,0.0943811
881.064,0.0880101
2674.3,0.266454
725.125,0.0725102
1945.53,0.16963
1433.21,0.14327
1720.78,0.172024
970.853,0.0970594
1641.06,0.164078
1130.67,0.113055
922.632,0.0922431
1286.37,0.12844
2719.34,0.271831
1669.8,0.16694
959.691,0.0959362
1033.75,0.103368
855.225,0.0854526
1103.64,0.110286
905.108,0.090485
1378.43,0.137783
975.882,0.0975762
732.406,0.0732396
970.001,0.0966842
521.007,0.0521001
1342.57,0.134239
2016.09,0.201604
1140.8,0.113772
1502.21,0.149112
1080.97,0.108049
1551.2,0.155106
1053.95,0.105335
654.525,0.0654289
1031.83,0.102593
1201.41,0.120112
1204.71,0.120336
950.192,0.0945694
1134.2,0.113379
735.671,0.0735459
1088.53,0.108836
2320.18,0.231787
1574.55,0.157397
1419.16,0.141895
1274.33,0.127413
1036.43,0.103631
923.644,0.0923558
802.365,0.0802347
564.343,0.0564254
1679.44,0.16793
997.781,0.0997677
837.444,0.0836526
902.133,0.090203
1152.84,0.115235
931.102,0.0927861
700.776,0.0691987
1107.89,0.110727
839.29,0.0827022
880.088,0.0879847
669.401,0.0668998
816.25,0.0815956
809.569,0.0809201
1191.55,0.119142
933.933,0.0933783
2771.77,0.277006
785.021,0.0784096
611.304,0.0610764
1945.29,0.193972
2891.68,0.289121
2223.3,0.222203
956.434,0.0955507
598.563,0.0597695
815.543,0.080817
1090.76,0.109068
1025.68,0.102307
2037.93,0.203704
1531.3,0.153073
1016.83,0.10168
671.518,0.0671474
956.904,0.0955374
783.193,0.078301
677.776,0.0677478
984.536,0.0984411
6986.97,0.69616
716.431,0.0715996
2721.45,0.272105
2709.05,0.270564
3319.43,0.331133
889.182,0.0889055
1947.54,0.1942
685.607,0.0685079
621.746,0.0621737
1266.06,0.126557
1316.98,0.131557
776.857,0.0776785
1061.96,0.106182
561.866,0.0561528
1186.36,0.118364
1166.77,0.116643
1280.26,0.127959
3187.17,0.318304
2120.61,0.21123
1192.93,0.119282
1137.9,0.113784
7254.6,0.725183
1373.45,0.137277
1034.27,0.103395
2130.64,0.212913
3162.78,0.31528
4542.59,0.453931
1279.25,0.127825
1829.81,0.182666
1186.43,0.118636
1217.99,0.121701
1212.77,0.121247
873.053,0.0869497
2380.1,0.237914
1149.83,0.114974
824.968,0.0824455
1177.7,0.117339
699.218,0.0698884
1121.6,0.111583
2240.51,0.223731
2015.66,0.20151
1081.89,0.107993
1018.68,0.101834
1402.1,0.140067
3937.71,0.393022
1030.2,0.10282
597.662,0.0595698
790.665,0.0790644
1828.77,0.180674
1245.52,0.124486
3054.72,0.305354
1227.6,0.122692
781.198,0.0779731
1409.09,0.140886
2545.4,0.254366
926.435,0.0925396
19631.1,1.95961
3733.1,0.372106
1047.6,0.104743
1640.67,0.163948
883.848,0.0883617
1093.22,0.109256
1645.1,0.164489
2147.51,0.214703
1028.69,0.102787
6790.83,0.678636
4713.18,0.470139
1808.73,0.180784
760.308,0.0760282
1147,0.114681
723.842,0.0723783
1036.95,0.103644
1004.27,0.100417
789.124,0.0788996
990.175,0.0989398
688.022,0.0687993
818.798,0.0818706
1760.97,0.175914
1908.38,0.190798
2104.97,0.210292
1412.11,0.141134
966.047,0.096488
833.209,0.0832287
1308.15,0.130647
1604.63,0.160449
1595.11,0.159391
1221.4,0.122084
1185.77,0.118464
1374.03,0.137375
787.523,0.0787474
3256.55,0.325025
1139.89,0.113968
1662.68,0.166158
801.229,0.0800025
2142.53,0.213781
894.557,0.0893587
944.1,0.0944003
4812.06,0.480658
864.909,0.0864706
763.651,0.0763514
2232.03,0.22299
1270.35,0.126825
734.941,0.0734407
1049.13,0.104891
3850.84,0.384928
2816.1,0.281353
1125.98,0.112576
1336.05,0.133508
972.963,0.0972814
829.826,0.0829558
977.633,0.0977565
1442.29,0.144122
5629.3,0.562656
1354.42,0.13543
807.95,0.0807681
1660.9,0.165914
835.882,0.0835799
1515.58,0.151539
1943.28,0.194049
1507.85,0.150759
807.582,0.0807208
1120.23,0.111988
784.687,0.078446
2714.8,0.271364
918.002,0.0917712
1022.56,0.10224
302.755,0.0302731
977.189,0.0975321
1066.65,0.106655
1019.33,0.101379
623.831,0.0623792
1246.17,0.12457
1593.19,0.15917
1269.88,0.126957
1668.32,0.166711
767.344,0.076726
2026.18,0.202528
1410.33,0.140887
839.785,0.0839675
945.573,0.0945203
919.48,0.0917383
931.628,0.093159
1853.12,0.184905
763.37,0.0761738
932.419,0.093237
2079.31,0.207752
1389.73,0.138951
628.09,0.0628065
1046.44,0.104608
2143.58,0.214255
712.359,0.0712171
826.627,0.0825482
1236.52,0.123602
654.355,0.0654244
2129.43,0.212774
971.63,0.0964154
1283.95,0.128387
897.629,0.0897138
700.355,0.0700336
1541.91,0.153079
963.784,0.0962671
883.568,0.0883225
1443.73,0.143897
1301.71,0.130143
1544.57,0.154411
888.032,0.0887912
1977.86,0.195714
923.814,0.0923108
763.564,0.0762613
1288.69,0.128846
910.071,0.0909851
842.88,0.0842658
1560.44,0.155623
1043.29,0.104312
683.964,0.0683505
1618.32,0.161705
831.026,0.0830988
2630.06,0.262129
829.805,0.0829355
5880.03,0.58685
1426.09,0.142403
939.02,0.0938762
1222.5,0.122141
4116.79,0.411028
1270.32,0.126806
698.026,0.0697862
1029,0.102882
2158,0.213468
987.81,0.0987551
706.107,0.0705937
983.257,0.0983241
741.036,0.0740937
963.931,0.096381
897.953,0.0896807
1571.72,0.157136
670.62,0.0670307
474.209,0.0474202
957.294,0.0957254
1807.06,0.180676
1455.74,0.14548
896.745,0.0894881
1167.22,0.116713
802.984,0.0801215
849.894,0.0849511
1391.75,0.139061
1523.48,0.152338
1419.47,0.141918
16096.3,1.60854
1057.34,0.105708
2469.91,0.246938
706.739,0.0706695
1421.06,0.142072
2534.75,0.253453
629.435,0.0629306
1341.75,0.134165
1133.04,0.113268
748.67,0.0748102
747.866,0.0747698
2122.83,0.212265
1043.05,0.104127
1071.39,0.107052
1107.17,0.110581
608.057,0.0607832
2053.22,0.20517
833.276,0.0827287
980.372,0.0977824
909.304,0.0908456
2285.54,0.228511
1268.95,0.126798
1217.01,0.12163
1686.43,0.168602
1627.18,0.162565
1059.82,0.105947
967.606,0.096748
1330.52,0.133037
1290,0.128664
7381.47,0.734209
1587.37,0.158708
1521.47,0.152097
1124.55,0.112444
1168.99,0.116873
1302.22,0.130214
1244.04,0.124381
1409.19,0.140912
2448.57,0.244067
1030.21,0.102702
689.594,0.0686212
2421.91,0.242159
1912.03,0.191142
1030.85,0.10299
653.091,0.0652504
1853.35,0.185312
2925.09,0.292065
776.272,0.0775996
1378.17,0.137719
2166.04,0.216531
966.216,0.0966055
1190.98,0.118984
780.026,0.0779562
4024.8,0.402333
1411.08,0.141058
912.901,0.0912792
1406.39,0.140633
1223.04,0.122296
3682.11,0.367855
1161.23,0.116027
15998.3,1.59414
2114.01,0.211213
4551.8,0.45421
1262.47,0.126027
4443.27,0.444113
794.562,0.0794184
416.265,0.0416141
927.447,0.092671
910.975,0.0910762
1670.34,0.312619
919.299,0.0918645
728.318,0.0727876
3579.97,0.357783
1932.98,0.193191
7923.42,0.780992
1671.03,0.167058
1062.43,0.106193
771.333,0.0770705
998.284,0.099815
3376.45,0.238549
3102.5,0.309798
1457.41,0.145391
687.213,0.0686943
1751.72,0.175148
2483.81,0.248359
1740.24,0.17382
850.852,0.0850192
1578.81,0.157835
1178.27,0.117719
796.588,0.0796458
1026.34,0.102602
10796.6,5.05053
1460.73,0.14606
1596.71,0.159641
1073.59,0.107213
571.788,0.0571349
1084.76,0.108472
972.837,0.0972591
2897.48,0.288572
817.804,0.0817659
1108.88,0.110824
694.664,0.0694133
982.617,0.0982157
2806.28,0.280573
1478.78,0.145795
1151.63,0.115085
913.124,0.0913062
1256.78,0.125666
750.831,0.0750762
825.188,0.0825174
3170.85,0.31693
913.219,0.0909263
653.744,0.0652236
764.179,0.0761257
2760.49,0.275783
882.548,0.0882534
1387.62,0.138706
893.813,0.0893259
2537.11,0.253404
967.613,0.0967543
1047.55,0.10475
769.339,0.0769286
2515.59,0.251265
940.143,0.093997
12549.9,1.24798
572.367,0.0571819
2294.51,0.2291
1318.35,0.131485
3605.92,0.360173
1481.95,0.148136
3020.12,0.301797
5532.5,0.55268
1709.63,0.170926
1273.84,0.127373
1112.58,0.111229
887.328,0.0883605
1055.57,0.105506
2000.84,0.19976
2367.03,0.134306
2238.63,0.223319
1369.11,0.136813
4169.15,0.415422
1861.98,0.186106
776.139,0.077538
1146.48,0.114528
1225.51,0.122539
1113.12,0.111298
1923.88,0.192348
973.182,0.0973009
1206.2,0.120595
847.403,0.0847145
2852.04,0.28492
1408.17,0.140782
1458.61,0.145761
903.618,0.0902193
2509.91,0.250961
958.5,0.0958305
2041.69,0.203774
870.107,0.087004
1020.15,0.101891
1838.85,0.183865
2215.73,0.221429
926.109,0.0923897
1080.58,0.10805
1311.11,0.13105
1098.39,0.10975
816.019,0.0814454
1549.32,0.150339
1261.95,0.126168
1013.85,0.10138
2112.11,0.211166
1173.07,0.117292
628.03,0.0627974
1008.96,0.100865
1133.86,0.113354
766.767,0.0766456
844.675,0.0844601
704.459,0.0703939
629.615,0.0628114
6627.05,0.659865
1512.44,0.150975
1234.52,0.123404
1853.21,0.184984
5797.76,0.579603
1224.43,0.122312
1561.26,0.156066
1952.28,0.195015
2742.92,0.272545
979.694,0.0978354
583.698,0.0583241
570.908,0.0536762
863.726,0.0863251
698.798,0.0698483
1508.47,0.150787
901.569,0.0901294
783.964,0.0783469
6759.51,0.581975
2856.61,0.285635
1262.33,0.126193
1054.96,0.105289
2198.87,0.219843
2064.37,0.206396
1676.85,0.167636
2285.82,0.228546
1553.75,0.155316
1430.1,0.142961
1884.02,0.188276
1443.81,0.144326
1089.57,0.108923
999.069,0.0998687
3177.38,0.317341
440.227,0.0439057
1064.3,0.106213
990.17,0.0989298
1098.54,0.109828
987.047,0.0984161
718.64,0.0717835
1728.32,0.17275
2928.85,0.292731
3472.29,0.346989
1248.44,0.124831
1333.7,0.133361
2116.13,0.21136
5780.6,0.577351
1105.92,0.110571
840.783,0.0840632
3003.12,0.300248
893.335,0.0893103
675.814,0.0675775
2554.57,0.255354
1300.31,0.129985
1246.89,0.124685
1018.47,0.101654
1288.79,0.128841
1003.34,0.100328
2013.94,0.201161
999.814,0.0999684
1959.16,0.19513
949.095,0.0894974
1115.06,0.110209
2994.8,0.298749
1022.93,0.102264
996.173,0.0995492
978.254,0.0978211
1079.09,0.107896
1202.62,0.120241
1226.24,0.122605
15157.7,1.50025
