EnergyDeposit(eV),LET(keV/um)
988.119,0.0988041
570.187,0.057015
1659.26,0.165816
908.723,0.0908495
893.975,0.0893907
1602.58,0.160144
1262.51,0.126237
652.116,0.0652037
2010.31,0.200963
1034.7,0.103441
2029.55,0.202867
1044.35,0.104379
1192.32,0.119175
1637.22,0.163677
735.118,0.0735006
766.178,0.0765623
1449.92,0.1449
1450.85,0.14498
1928.98,0.192772
882.417,0.0880484
939.682,0.0938453
1398.63,0.139798
1923.4,0.192325
1430.68,0.142985
852.092,0.0851173
3421.52,0.341673
1697.74,0.16971
870.253,0.0869753
1832.37,0.182471
1097.27,0.109695
1186.48,0.118602
12365.7,1.23598
1452.04,0.145083
1422.03,0.14216
878.095,0.087804
1007.41,0.100689
3172.23,0.317104
1042.72,0.10426
909.166,0.0908969
1876.31,0.187464
1696.26,0.16944
1189.98,0.118921
1529.88,0.152946
1003.32,0.100311
1062.72,0.106248
1143.87,0.114354
1351.95,0.135176
746.166,0.0745953
1868.96,0.18649
1710.53,0.170633
672.444,0.0671713
1037,0.103416
3504.8,0.350139
688.824,0.0688627
7645.52,0.763827
804.273,0.0804126
1349.59,0.134918
678.962,0.0678858
1873.53,0.187199
1043.29,0.10409
749.683,0.074936
3511.73,0.350749
939.597,0.0938191
1290.87,0.129068
1056.2,0.105599
1182.47,0.118123
2285.76,0.228546
2139.88,0.21392
646.252,0.0646202
779.141,0.0779004
943.064,0.0942801
951.429,0.0951378
793.582,0.0793419
1445.3,0.144498
829.359,0.082929
1849.38,0.184574
820.457,0.0817371
1841.16,0.183879
2260.87,0.225906
1079.95,0.107902
8364.51,0.835897
3775.22,0.377255
1407.89,0.140715
1402.98,0.140227
2098.54,0.209846
1094.38,0.109414
796.776,0.079653
1341.02,0.134008
5858.37,0.58568
1309.28,0.130608
3148.38,0.313087
1132.57,0.113118
542.869,0.0541745
6150.88,0.609747
1060.3,0.10602
1063.87,0.106382
633.628,0.0633271
865.425,0.0863581
1143.76,0.114319
5250.28,0.524724
1976.52,0.197553
2339.83,0.233861
762.798,0.076205
1277.61,0.127732
672.313,0.0672285
1944.11,0.194122
1094.41,0.109424
971.465,0.0971305
1949.09,0.194816
2865.77,0.286453
1561.24,0.155954
2926.84,0.292378
1258.57,0.12583
2105.41,0.21049
2004.57,0.416643
1624.06,0.162165
969.142,0.0968715
1057.47,0.105706
1550.96,0.155003
1294.25,0.129307
816.908,0.0816541
1532.2,0.153121
1651.48,0.164894
577.822,0.0574728
895.924,0.0895609
834.331,0.0834052
2874.65,0.287289
883.605,0.088322
1098,0.109792
802.892,0.0802319
1945.83,0.193866
1410.28,0.140976
1391.89,0.139184
1552.49,0.155199
773.792,0.0773582
2679.78,0.267247
1495.82,0.149534
2067.34,0.206653
1137.33,0.113617
1911.68,0.19108
856.946,0.0856565
820.697,0.082047
984.638,0.0984099
1102.88,0.110189
1438.06,0.143756
992.104,0.0991977
1130.4,0.112954
1212.7,0.121202
9271.29,0.922835
1232.51,0.122924
731.557,0.073151
1867.39,0.186662
2246.86,0.224528
809.525,0.080949
2220.51,0.222026
1891.33,0.189108
1389.47,0.138912
698.741,0.0694605
813.047,0.0812964
973.629,0.0973528
1262.97,0.12627
1231.77,0.123166
932.039,0.0931851
759.555,0.0759524
4370.38,0.435703
654.692,0.0654491
1054.41,0.105319
702.031,0.0701887
1122.25,0.11221
906.345,0.0905954
831.24,0.0830575
1084.09,0.108368
840.668,0.0839474
628.908,0.0628708
972.682,0.0970981
872.265,0.0871509
3198.23,0.319596
732.835,0.073272
1720.7,0.172017
1017.31,0.101711
2899.99,0.289956
1895.91,0.189338
1088.91,0.108853
1077.09,0.107617
1011.92,0.101173
2269.33,0.226313
1328.67,0.132846
613.636,0.0613604
2051.79,0.205127
852.803,0.0852513
1752.61,0.174862
1410.87,0.140964
1828.72,0.182732
1185.32,0.118527
1223.28,0.122297
1899.83,0.189756
5675.63,0.566259
1066.51,0.106583
2660.21,0.265854
1327.12,0.132633
776.529,0.0776455
860.857,0.0860705
961.302,0.096081
2075.6,0.207548
1959.67,0.195848
1407.01,0.140591
1977.85,0.197469
1455.64,0.145539
885.063,0.088441
1350.54,0.135037
3853.86,0.38429
772.514,0.0772456
1673.07,0.167275
1094.93,0.109472
698.887,0.0698374
1270.43,0.127001
1373.36,0.137305
1184.39,0.11843
626.495,0.0625854
1489.4,0.148823
2867.33,0.286507
2163.02,0.216217
1302.3,0.130091
1170.58,0.117044
774.361,0.0773424
840.19,0.0838016
676.653,0.0676215
2844.69,0.284368
763.185,0.0762926
1545.4,0.154455
621.758,0.0621729
2810.99,0.279255
4030.1,0.402658
1860.24,0.185994
1177.38,0.117716
1893.69,0.186622
1453.47,0.145327
870.07,0.0870029
2035.9,0.203518
1365.01,0.136471
2039.32,0.203778
837.738,0.0836888
1153.71,0.115174
1091.86,0.109091
999.045,0.0998491
1452.57,0.145101
1247.46,0.124603
1144.59,0.114439
2008.28,0.200746
1169.68,0.116933
1000.91,0.0983515
1071.32,0.106933
2045.57,0.202
2143.41,0.214064
1917.16,0.191668
3420.84,0.341464
1044,0.104329
1190.72,0.119053
2379.2,0.237849
848.688,0.0848512
1007.58,0.100751
1021.36,0.102121
1341.52,0.134087
1329.34,0.132575
854.672,0.0854623
4713.1,0.471077
6590.62,0.658009
1158.66,0.114333
1178.36,0.117672
1042.49,0.104175
655.216,0.0641388
1810.36,0.180914
1894.11,0.18925
2586.31,0.258553
1069.27,0.106874
1183.42,0.118266
805.494,0.0804967
2629.84,0.262934
1135.46,0.113512
847.869,0.0847766
4949.84,0.49479
1252.16,0.125195
1744.18,0.174402
857.098,0.0856996
2749.18,0.274831
1060.74,0.106029
1201.59,0.120145
1246.28,0.124589
1014.5,0.101385
2876.09,0.286781
813.031,0.0812963
11236.4,1.11533
1269.7,0.126849
2583.94,0.258239
12891.4,2.2501
1754.26,0.17503
1379.2,0.137571
1053.21,0.105308
1088.19,0.108714
1785.4,0.178496
1501.45,0.149786
1703.51,0.170284
1584.52,0.157507
1085.38,0.108536
903.343,0.0902841
1105.08,0.110428
16215.6,1.61917
811.345,0.0811227
1267.67,0.126578
1024.08,0.102389
5033.93,0.502595
1398.06,0.139691
2036.78,0.203564
4540.82,0.453437
1708.91,0.170876
712.617,0.0712173
1951.14,0.195081
995.433,0.0994796
851.384,0.0851164
2050.75,0.205049
1197.52,0.119727
1192.05,0.119186
3072.68,0.307036
1350.37,0.134992
705.41,0.0705125
1416.29,0.140672
2871.26,0.286648
875.666,0.0875367
1149.25,0.114913
1076.19,0.107604
863.186,0.0863051
886.403,0.0886397
561.414,0.0561407
934.792,0.0934719
1436.09,0.143569
5803.89,0.579447
2448.05,0.244744
1808.79,0.180806
1397.76,0.139751
1527.25,0.15267
1804.43,0.180393
1496.58,0.149602
1337.11,0.131425
2240.67,0.224004
1094.92,0.109467
1084.47,0.108439
1009.46,0.100923
1414.44,0.141369
1138.3,0.113634
1118.37,0.111558
1605.19,0.160415
1359.81,0.135949
977.18,0.0976814
1140.98,0.113959
698.014,0.0697967
1655.63,0.165467
1070.61,0.107045
1183.83,0.118376
1975.85,0.197517
1897.69,0.189746
3336.64,0.333492
1637.22,0.163659
1562.13,0.156165
1274.2,0.127304
1024.72,0.102446
2804.49,0.280241
1484.64,0.148438
1054.37,0.105378
637.396,0.0637203
1117.76,0.109692
729.428,0.0729107
943.973,0.0943198
2364.97,0.236322
554.062,0.055384
6407.2,0.635672
2657.84,0.265707
1895.02,0.189444
824.845,0.0824779
1151.87,0.11515
956.519,0.0956182
2261.05,0.226032
742.267,0.0742069
985.795,0.0984176
705.707,0.0705687
914.718,0.0913847
1129.19,0.112574
752.164,0.0751447
973.025,0.0966318
842.978,0.0841748
1086.17,0.108583
1500.3,0.15001
1177.64,0.117754
1943.25,0.194158
1227.64,0.122758
1362.15,0.136198
1338.59,0.133849
1799.57,0.179924
1133.68,0.11334
1024.67,0.101962
2856.72,0.285163
1050.67,0.104836
1007.82,0.100656
3690.77,0.368615
830.097,0.0830031
1589.07,0.158819
955.046,0.0954957
1265.29,0.126499
1372.23,0.137155
2304.4,0.230426
1138.11,0.113775
1573.81,0.157356
1072.12,0.107174
1191.64,0.119135
742.517,0.0742427
1862.12,0.186176
1330.79,0.133056
1666.84,0.166669
1247.39,0.123761
915.857,0.0915836
639.616,0.0639479
1783.57,0.178335
1940.23,0.193952
1643.62,0.164117
937.353,0.0935853
2571.06,0.256996
2288.85,0.228813
933.34,0.0932962
1307.91,0.130666
905.812,0.0904677
1272.69,0.121463
606.296,0.0605344
1104.04,0.109456
1427.14,0.142691
1228.17,0.122579
1259.63,0.125953
956.426,0.0955372
1844.04,0.184276
973.018,0.0970311
1631.7,0.163139
829.231,0.0828846
1259.42,0.125793
946.037,0.0945931
1580.14,0.157978
697.602,0.0697125
920.367,0.0920052
1437.16,0.143626
2175.43,0.217385
1172.07,0.116491
1016.26,0.101603
2388.06,0.237574
7044.43,5.04208
2646.57,0.264583
733.317,0.0732971
776.862,0.0776841
2541.44,0.254066
908.249,0.0906849
851.304,0.0851227
21753.1,2.16733
6170.27,0.615464
1269.19,0.126892
1436.18,0.143596
4244.94,0.42432
2096.84,0.209609
2494.51,0.24922
1882.04,0.188071
802.105,0.0801794
646.189,0.0643793
1631.64,0.163135
866.449,0.086641
861.986,0.0861531
653.278,0.0652313
655.868,0.0655532
1337.58,0.133702
1463.16,0.146286
1199.99,0.119978
11127,1.11139
1287.44,0.128126
610.948,0.0610765
924.035,0.0923259
1244.6,0.12314
1223.06,0.122278
1534.05,0.153307
1645.11,0.16426
1523.42,0.152263
1290.38,0.128932
785.088,0.0784951
1895.78,0.189572
1041.77,0.104128
3209.55,0.320679
987.543,0.0987281
1256.65,0.1256
554.404,0.055435
1498.93,0.149759
482.638,0.0482604
1414.01,0.141356
1019.15,0.101847
1168.3,0.116725
914.304,0.091411
2478.01,0.247711
1207.79,0.120749
920.506,0.0920112
3175.7,0.317149
518.788,0.0518766
2998.22,0.299522
710.592,0.0710586
875.419,0.0874592
1023.57,0.102342
1181.55,0.118071
980.067,0.0979613
651.446,0.0651318
1235.32,0.12351
1167.57,0.11667
837.643,0.0837611
1727.95,0.172778
836.662,0.0831291
990.198,0.0989115
2014.6,0.201377
1133.5,0.113281
849.865,0.0849799
1648.67,0.164743
1393.19,0.13927
708.744,0.0708353
737.011,0.0736539
674.551,0.0673438
2235.02,0.223257
1159.77,0.115925
933.625,0.093354
1486.18,0.148593
783.301,0.0780108
919.719,0.0918179
873.403,0.0870434
925.751,0.0925689
1594.25,0.15875
1129.33,0.112877
937.36,0.0933703
2738.21,0.273553
1162.49,0.115394
957.122,0.0956635
547.226,0.0547152
931.865,0.0930202
1114.48,0.11143
1733.86,0.173325
1182.72,0.11815
2868,0.286455
1136.22,0.113533
725.504,0.072534
3425.68,0.342354
1150.8,0.11506
751.164,0.0750885
2470.78,0.247024
4015.54,0.401473
1086.13,0.108468
963.774,0.0963557
480.779,0.0480649
2658.78,0.26583
731.338,0.0730907
1977.21,0.19748
10197.1,1.01185
1451.58,0.145123
971.492,0.0971322
1192.31,0.119153
821.527,0.0820828
871.09,0.0871002
1042.55,0.104218
2142.45,0.214192
1228.01,0.122739
1954.57,0.195298
868.929,0.086866
1190.19,0.119012
2088.3,0.208773
1702.28,0.170208
1148.07,0.114778
1739.74,0.159902
1896.36,0.189404
880.912,0.0878726
4469.57,0.446307
2612.43,0.261068
3591.44,0.358715
1277.37,0.127659
1610.37,0.160879
3007.66,0.300571
1681.71,0.168145
1242.09,0.124167
1238.79,0.123848
1324.21,0.132397
2634.94,0.263286
2351.09,0.234954
1336.8,0.133525
1337.42,0.133624
1286.66,0.128653
2404.38,0.240346
1110.2,0.110927
930.219,0.0921617
1920.73,0.192002
1088.83,0.108868
1014.22,0.101405
894.501,0.0894467
829.193,0.0828568
751.21,0.0750488
1188.39,0.118827
4171.87,0.416827
1030.01,0.102917
951.645,0.0950669
1790.96,0.179038
1542.3,0.154191
1331.54,0.133146
1035.89,0.0979212
1004.89,0.100058
3322.85,0.332263
730.659,0.0730089
867.039,0.0866677
1064.55,0.106396
1188.92,0.118407
1915.41,0.191512
804.345,0.0803227
4951.99,0.494948
1282.8,0.128274
1029.54,0.102796
588.171,0.0588117
1145.44,0.114541
618.783,0.0618714
1766.97,0.17618
1014.19,0.101409
782.279,0.0782252
893.693,0.0893566
1357.88,0.135714
1669.37,0.166861
3604.23,0.360296
3375.87,0.337325
785.741,0.07714
1093.54,0.109348
772.399,0.077211
781.47,0.0780776
2067.33,0.206715
762.9,0.0762845
552.774,0.0552461
2126.67,0.212023
1324.2,0.1324
1342.26,0.133708
1800.66,0.179881
2373.49,0.237289
1712.16,0.171051
755.747,0.0755631
1050.68,0.105035
1004.93,0.100472
6900.77,0.68872
1198.66,0.119835
2013.02,0.201194
1505.91,0.150582
1535.49,0.153479
821.485,0.0821456
1216.46,0.121419
845.584,0.0845095
923.793,0.0922732
1185.65,0.118536
1202.33,0.120162
3857.85,0.385275
2412.77,0.240787
960.241,0.0959515
1156.41,0.115513
1506.03,0.150564
1243.73,0.1243
1060.95,0.106065
1056.35,0.105629
3428.93,0.342581
502.39,0.050235
1675.29,0.166997
1096.54,0.109608
594.992,0.0594679
2004.66,0.200233
1313.08,0.131296
661.658,0.0661652
7928.18,0.792411
996.633,0.0995017
1953.6,0.195188
1831.47,0.183096
736.828,0.0727027
1860.17,0.183925
1220.46,0.122037
949.932,0.0949902
928.856,0.0928749
1987.19,0.198483
809.282,0.0808935
1725.62,0.172554
1588.63,0.158763
2447.22,0.244615
1744.35,0.174292
1704.35,0.170398
784.026,0.0781862
5003.73,0.50011
1199.52,0.119948
931.587,0.0931556
775.428,0.0775133
1921.96,0.192051
1387.57,0.138747
1037.31,0.103687
3942.28,0.393786
1458.82,0.145841
1431.66,0.143022
685.242,0.0685166
1074.27,0.107122
4382.77,0.438194
2400.87,0.239901
607.053,0.060704
953.945,0.0953387
3745.29,0.372923
1111.94,0.111175
1037.13,0.103475
21884.9,2.18355
1259.53,0.125835
1426.71,0.142552
748.462,0.0748244
2710.1,0.270876
577.56,0.0577419
1305.12,0.130506
813.628,0.0813186
1097.83,0.109509
664.414,0.0664347
1782.9,0.178251
2432.3,0.243085
643.067,0.0642845
3083.61,0.30823
2459.04,0.242508
2149.99,0.214962
2093.79,0.20926
598.907,0.0598875
4392.46,0.438834
1445.85,0.144533
1403.99,0.140389
639.476,0.0639306
766.026,0.0765916
1429.89,0.142981
967.177,0.0967031
1551.96,0.155173
1759.98,0.175945
1327.12,0.132617
979.333,0.0977811
2543.17,0.254218
904.086,0.0904037
1038.22,0.103758
7616.64,0.76139
2247.77,0.224644
612.013,0.0611949
620.191,0.0620131
1758.25,0.175743
3140.31,4.19303
3772.07,0.377043
1966.01,0.19657
1604.99,0.160347
1181.6,0.118113
9862.72,0.984014
1246.33,0.124623
11368.4,1.13468
1834,0.183295
870.117,0.0870069
6879.23,0.686544
2332.36,0.233041
800.308,0.0800063
4420,0.441724
967.14,0.0966864
3434.32,0.343257
663.469,0.066332
780.391,0.0779217
2082.68,0.20814
769.335,0.0769156
932.676,0.0932638
1059.96,0.105974
904.613,0.0904498
814.522,0.0814202
1054.23,0.105408
821.383,0.0820985
1262,0.126167
915.505,0.0915249
1302.95,0.130274
2278.21,0.227789
1048.2,0.104813
1279.03,0.127854
1032.81,0.103265
3138.44,0.313803
1922.92,0.192207
4517.94,0.451596
679.939,0.0679474
860.077,0.0859864
928.441,0.0925671
803.252,0.0802884
1283.36,0.128282
957.816,0.09565
1039.05,0.103841
1221.92,0.122184
1584.37,0.15798
790.033,0.0789901
757.713,0.075765
1666.35,0.16657
2607.35,0.313037
2589.85,0.258876
1666.53,0.166172
843.52,0.0843222
3999.24,0.399241
2142.97,0.214239
1982.15,0.196486
1804.7,0.180438
2148.6,0.214749
1292.87,0.129269
589.144,0.058902
1429.12,0.142908
613.686,0.0613413
932.796,0.0932696
873.979,0.0873518
1302.45,0.13003
1414.97,0.109821
774.617,0.0770779
1997.6,0.199744
1104.41,0.110373
1333.6,0.133306
849.717,0.0849702
1477.89,0.147785
2323.86,0.232169
1324.16,0.132262
8112.93,0.808168
1367.22,0.13664
896.047,0.0895616
2670.01,0.26688
3617.78,0.361463
2733.22,0.273269
2300.86,0.230038
3085.28,0.307853
845.71,0.0838954
577.531,0.0577404
1797.45,0.179619
2434.79,0.243222
1718.5,0.17171
3105.93,0.310516
1824.25,0.182233
1147.48,0.114742
1193.85,0.119296
1516.35,0.151378
4603.99,0.459813
1857.23,0.185662
2183.05,0.21821
815.58,0.0814708
493.346,0.0493333
930.281,0.0930126
1023.52,0.102239
9773.23,0.976545
873.325,0.0872754
2253.63,0.225301
978.977,0.0977437
1869.05,0.186181
2174.09,0.217151
1981.51,0.198067
1309.48,0.130924
2094.57,0.209019
1158.06,0.114787
560.289,0.0560212
2375.01,0.237403
663.766,0.0663265
859.785,0.0859492
977.357,0.0824673
995.813,0.0994863
1407.09,0.140679
1462.44,0.146067
945.474,0.0943658
1368.83,0.136577
990.254,0.0990224
1665.58,0.166528
858.597,0.085848
1208.8,0.120858
604.482,0.0604375
1607.67,0.16062
1346.41,0.134609
680.799,0.0675059
842.667,0.0842651
1012.4,0.101229
923.136,0.0923072
3318.9,0.330721
2137.57,0.213392
913.859,0.0913156
1062.5,0.106238
781.605,0.0778676
866.841,0.0866452
804.859,0.0804809
1163.13,0.116102
625.183,0.0625012
3054.73,0.305066
1142.98,0.114292
2745.95,0.274361
1246.56,0.12465
764.671,0.0764612
2066.35,0.206622
934.833,0.0934338
836.265,0.0836122
1093.8,0.109368
874.287,0.0868934
2281.11,0.22806
1111.08,0.111077
783.893,0.0783854
2417.22,0.241703
850.675,0.0850011
2567.23,0.256232
1326.67,0.132664
1283.25,0.128309
1244.5,0.12157
2170.93,0.217058
1383.62,0.138336
1044.07,0.104328
3570.22,0.356739
2588.49,0.258767
1326.41,0.13261
1275.35,0.127474
756.072,0.0755935
692.97,0.0688131
1699.9,0.169968
791.032,0.0790826
1008.23,0.100809
3520.38,0.351422
5349.09,0.53457
1237.35,0.123688
1190.89,0.119066
1289.73,0.128798
911.247,0.0906713
1384.38,0.138285
896.93,0.0896906
820.06,0.081825
2149.52,0.214823
1017.65,0.101705
3737.02,0.373173
1407.37,0.140515
1044.16,0.104398
2267.35,0.22661
1143.22,0.114314
1607.96,0.160562
1295.22,0.129495
691.851,0.0691353
1871.38,0.187114
2815.75,0.281454
1288.08,0.128795
1676.15,0.167606
2417.88,0.241457
11019.2,1.09942
962.794,0.0962013
2328.51,0.232776
1785.47,0.178424
1021.98,0.102154
2518.21,0.251422
2664.86,0.266257
2267.09,0.226614
1078.26,0.107776
1127.96,0.112656
981.559,0.0981311
1493.15,0.149186
4688.66,0.468546
1352.97,0.135276
1391.55,0.139009
933.742,0.0933518
1051.32,0.105119
1239.94,0.12396
914.229,0.0913992
2501.15,0.250033
1027.99,0.102695
1211.53,0.121037
2735.79,0.273562
2131.89,0.213159
1049.41,0.104912
644.157,0.0644134
987.77,0.0987539
1215.3,0.121491
1444.07,0.144233
1163.46,0.116322
5881.35,0.587599
2196.2,0.219481
1025.65,0.102286
1958.12,0.195723
1775.2,0.177515
839.042,0.083898
1426.1,0.141813
1923.26,0.192305
2835.45,0.283393
1876.88,0.187448
757.582,0.0757036
1188.49,0.118842
1837.32,0.183686
1925.48,0.192402
1704.15,0.169451
2005.76,0.200547
1265.62,0.12652
2532.38,0.252752
917.086,0.0917011
1060.44,0.10593
1485.9,0.156084
604.686,0.0603891
1665.02,0.166487
13253.4,1.32336
3158.2,0.315725
2908.3,0.290707
713.682,0.0713671
1381.82,0.137753
1605.74,0.160502
1289.92,0.12895
2386.89,0.238677
1504.24,0.15037
703.434,0.0703395
3809.85,0.380466
675.065,0.0674635
2344.53,0.234438
948.861,0.0948733
1613.09,0.161141
1307.75,0.130646
748.343,0.0747672
1070.87,0.106913
1056.61,0.103793
2383.31,0.2361
1004.77,0.100313
820.04,0.0819742
862.25,0.0862054
3338.89,0.33381
901.592,0.0901481
771.184,0.0771061
1294,0.129005
2260.99,0.226068
1342.95,0.134082
1372.66,0.136887
930.065,0.0929676
718.649,0.0716715
4172.57,0.416791
3808.27,0.380461
928.126,0.0927788
1332.78,0.133225
799.515,0.0799063
10906.5,3.206
2180.52,0.217945
3782.27,0.37807
1311.55,0.131126
756.192,0.0755932
856.551,0.0856453
1095.24,0.109469
1902.54,0.190224
734.292,0.073412
1086.08,0.108595
1688.24,0.168745
1076.23,0.107587
1487.86,0.148697
1986.72,0.198468
1593.33,0.159327
1993.91,0.19925
3496.39,0.349044
450.483,0.0450087
2115.85,0.211478
1303.79,0.130367
2960.08,0.295753
705.883,0.0705835
1274.83,0.127467
766.316,0.076608
2317.05,0.228687
968.123,0.0967843
1994.62,0.199387
1925.71,0.191652
552.559,0.0551262
1290.42,0.128977
1677.09,0.167648
1558.88,0.155864
883.943,0.0882829
978.082,0.0977911
759.236,0.0759217
651.447,0.0642905
6893.69,0.689247
1204.73,0.120467
1559.18,0.155905
958.1,0.0953649
680.184,0.0680151
1336.72,0.133586
959.696,0.0959308
1549.3,0.154923
1612.63,0.161177
1120.23,0.112002
2179.84,0.216038
853.369,0.0853209
821.167,0.0818876
668.33,0.0667512
1751.11,0.175055
1608.28,0.160689
1803.68,0.180175
1124.57,0.112313
1154.91,0.115487
936.09,0.0935878
2044.73,0.204463
2323.66,0.232238
1407.25,0.140499
1220.44,0.122038
921.071,0.0920846
880.501,0.088025
702.676,0.0701321
1137.95,0.113385
1189.3,0.118908
1338.69,0.133849
1095.23,0.109428
768.871,0.0768551
1210.76,0.120896
1697.19,0.169704
1196.72,0.119647
750.348,0.0750338
659.073,0.0658736
3841.5,0.383959
617.249,0.0616863
794.261,0.0793807
1008.02,0.100765
2171.91,0.216976
996.544,0.099641
