EnergyDeposit(eV),LET(keV/um)
1091.52,0.109144
1311.47,0.131076
1181.36,0.118094
1490.21,0.149003
2485.35,0.248074
1081.93,0.108161
1873.66,0.187291
728.546,0.0728394
1081.86,0.107991
790.068,0.0787023
11916.8,1.18919
1372.59,0.137233
825.069,0.0825012
634.162,0.0633536
1145.24,0.114497
2114.03,0.211251
2739.97,0.273302
2166.08,0.216379
1187.49,0.118742
1738.98,0.17324
1536.92,0.153542
825.411,0.0825374
2920.43,0.291885
925.651,0.0925469
9371.84,0.934843
9471.81,0.945316
1081.71,0.10801
1375.25,0.137499
977.906,0.097745
721.18,0.0721026
2086.75,0.208567
677.476,0.0676916
773.671,0.0773489
777.216,0.0777054
1682.54,0.168233
1081.21,0.108037
2304.31,0.230325
1047.71,0.104697
3274.33,0.327406
981.237,0.098008
1321.6,0.132127
1220.05,0.121968
2062.91,0.206155
808.575,0.080854
1105.41,0.110527
1559.78,0.155921
6173.52,0.615118
1408.15,0.140682
738.686,0.0738617
645.442,0.0645324
2310.01,0.230979
918.165,0.0917954
3257.12,0.325272
1269.92,0.126952
1427.1,0.141993
1350.79,0.135051
2616.26,0.261287
763.194,0.0762977
680.121,0.0679245
421.014,0.0420987
1439.1,0.143767
2637.18,0.263607
874.679,0.0871274
1021.52,0.102131
751.27,0.0749912
1321.56,0.132128
1099.78,0.10997
930.723,0.0930219
1559.17,0.155863
2697.92,0.269755
14029.9,1.39643
1377.59,0.137662
1403.44,0.14028
1426.77,0.142609
1122.59,0.112121
908.473,0.0908368
1564.58,0.156395
1982.52,0.19824
3498.25,0.349443
2291.29,0.228692
860.094,0.086003
2651.81,0.264193
678.557,0.0677595
2209.21,0.220779
4522.83,0.448797
788.672,0.0788553
6734.76,0.672754
974.578,0.0966177
5243.13,0.523828
1062.55,0.10617
2001.16,0.199762
1243.22,0.12422
1407.67,0.140679
1577.28,0.155213
1753.08,0.175273
1767.79,0.176641
2486.21,0.248542
620.397,0.062022
1216.41,0.121636
1593.14,0.15916
620.03,0.0619435
970.983,0.0970555
1715.7,0.171542
1183.21,0.118309
929.521,0.0929499
1589.58,0.158939
1059.81,0.105561
900.279,0.0899698
1214.81,0.121422
1374.3,0.137385
1408.58,0.140848
2490.87,0.248975
1680.82,0.168053
728.817,0.0728131
1224.85,0.122479
1093.11,0.109302
1497.2,0.149652
1066.49,0.106629
3244.03,0.324162
1353.48,0.135303
780.529,0.0780218
399.293,0.0399276
1555,0.155484
840.271,0.0840192
1084.83,0.108437
2094.86,0.209438
11874.2,1.18697
1214.68,0.12133
910.074,0.0909537
1889.41,0.186692
1126.44,0.112616
1338.26,0.133749
928.574,0.0928467
875.5,0.0874343
1862.1,0.186177
5519.59,0.550747
970.035,0.0966229
1620.1,0.161961
1740.9,0.173753
1359.08,0.135825
1210.24,0.120952
1089.93,0.108947
1369.82,0.136948
4059.46,0.405394
1183.97,0.118364
684.527,0.0684097
6171.67,0.615723
670.026,0.0669451
1036.23,0.103619
882.062,0.0879171
4046.95,0.404169
1245.55,0.124545
1183.5,0.118123
10788.3,1.07787
6259.47,0.621756
1240.69,0.124053
3748.2,0.374737
1300.82,0.130002
755.745,0.0755602
1410.06,0.140976
1019.07,0.101894
3067.72,0.306586
2265.06,0.22638
1890,0.188941
1097.56,0.109706
2322.82,0.232127
2599.08,0.25983
1226.07,0.122535
959.439,0.0959074
1014.43,0.101424
872.843,0.0872802
1704.33,0.170346
767.217,0.0767071
800.842,0.0799457
1911.36,0.190965
836.01,0.0835692
1409.86,0.140823
1153.42,0.115228
1400.55,0.139945
10539.5,1.05134
875.421,0.0874882
1337.3,0.133723
4784.49,0.478331
1193.26,0.1193
1014.44,0.101434
1555.15,0.155146
815.061,0.0808936
4795.27,0.480364
715.533,0.0715455
934.596,0.0934406
410.292,0.040901
935.778,0.0935726
4453.55,0.443455
775.604,0.0775553
790.272,0.0789807
2432.87,0.243238
732.433,0.0732395
2278.48,0.227778
1246.93,0.124584
1366.24,0.136547
1424.79,0.142123
1170.48,0.116957
1680.57,0.167959
1076.73,0.159969
1394.28,0.1394
1045.27,0.104522
1644.56,0.161424
2040.12,0.203852
662.054,0.0661777
906.484,0.0906012
5216.85,0.515668
1393.94,0.139382
5044.96,0.503751
2875.79,0.286395
928.263,0.0928187
1114.02,0.111386
1042.16,0.104202
1764.61,0.176344
1103.63,0.110322
1222.87,0.122214
1569.47,0.156909
4480.39,0.447677
1031.43,0.103104
3329.92,0.332764
1014.01,0.101361
582.556,0.0582056
746.985,0.0746675
1540.69,0.153971
868.05,0.086797
1098.03,0.109626
897.891,0.0897763
1692.58,0.169005
1270.08,0.126876
2093.73,0.209352
1020.07,0.0929489
546.353,0.054602
1549.67,0.154926
1296.3,0.129618
889.574,0.0888716
1167.9,0.116716
2815.94,0.281367
1249.71,0.124924
937.766,0.0937675
656.335,0.065624
1901.15,0.19004
1643.44,0.164291
1275.24,0.127457
790.262,0.0789973
1186.78,0.118648
1718.77,0.171829
1298.78,0.129779
1229.23,0.122708
826.735,0.0825947
812.216,0.0811338
1075.66,0.107481
2293.48,0.228852
1586.01,0.15855
729.648,0.0729575
3019.12,0.178075
1250.22,0.124917
1107.2,0.110655
2921.44,0.291798
994.797,0.0994447
626.01,0.0624127
1494.23,0.149325
1338.47,0.133833
1269.25,0.126904
669.913,0.0669854
1877.71,0.187752
2003.06,0.200279
1476.93,0.14727
7728.28,0.771287
1834.32,0.182852
4492.03,0.447157
962.261,0.0961326
1501.93,0.150169
819.825,0.0819526
655.017,0.0654969
4886.6,0.488138
934.446,0.0934172
2495.67,0.249104
1315.84,0.131462
1149.05,0.114903
1519.12,0.151719
3036.35,0.303588
1249.77,0.124909
1238.07,0.123433
730.921,0.0730494
2349.43,0.23459
1093.06,0.109226
1045.22,0.104499
905.63,0.0905047
671.574,0.0671535
1333.29,0.133322
704.389,0.070394
1301.64,0.130143
950.443,0.095042
2024.91,0.202305
1662.82,0.166278
731.26,0.0730949
1275.8,0.127548
1762.47,0.176234
693.601,0.0689464
749.04,0.0747201
630.277,0.0629895
1200.09,0.119736
1580.18,0.158001
981.61,0.0981498
3712.43,0.370834
721.013,0.0720954
1301.22,0.130017
1055.78,0.105548
1134.92,0.113322
940.959,0.0938631
667.233,0.0666355
1201.44,0.120075
1506.26,0.150611
1223.9,0.122198
1066.11,0.106594
3080.93,0.307975
1112.87,0.108508
870.285,0.0870114
971.003,0.0970626
1176.3,0.117613
1586.08,0.158596
1071.22,0.10705
1839.47,0.183848
1197.52,0.11974
866.164,0.0866131
3149.04,0.314146
1015.59,0.101541
1325.33,0.132251
749.383,0.0749329
1368.13,0.136779
1624.29,0.16236
1270.26,0.126985
1200.52,0.120037
1894.52,0.189445
2954.21,0.295161
870.787,0.0870745
1332.91,0.133262
990.768,0.0989132
1297.44,0.129678
833.947,0.0833231
965.954,0.0965207
957.298,0.0954001
431.216,0.0431125
2833.8,0.282516
840.754,0.0840529
610.641,0.061058
24170.9,2.40567
1271.73,0.127011
2454.46,0.245268
2297.76,0.229698
1172.65,0.117233
2845.98,0.283122
1083.65,0.108353
1475.21,0.147391
1005.95,0.100537
985.545,0.098538
919.966,0.0918798
1178.9,0.117864
1837.56,0.183721
8866.6,0.886251
2174.12,0.217378
815.405,0.0815074
1190.84,0.119004
1287.83,0.12877
1698.75,0.169474
1527.39,0.152726
1948.13,0.193819
3074.49,0.307407
2100.24,0.209963
1129.17,0.112847
1356.46,0.13538
943.035,0.0942381
1005.34,0.100502
1217.43,0.121727
817.666,0.0817012
1136.81,0.11352
1134.24,0.113372
1154.67,0.115447
829.557,0.0829467
892.183,0.0891433
862.651,0.0862577
632.959,0.0632343
1305.51,0.130498
1336.54,0.13359
3449.05,0.344544
1233.88,0.12328
1117.6,0.111754
2031.87,0.20315
738.02,0.0737896
482.169,0.0481925
1430.49,0.142761
868.616,0.0868342
5180.71,0.517453
1974.9,0.197459
10116.9,2.99609
827.047,0.0825716
992.597,0.0992354
1016.28,0.101626
966.725,0.0965689
838.542,0.0836835
1749.72,0.174612
974.429,0.0973579
1929.79,0.192856
1039.76,0.103858
1257.24,0.125687
1152.85,0.115243
1004.18,0.100412
5978.45,0.596667
993.524,0.0993443
1103.72,0.108578
1859.6,0.185242
786.303,0.0785417
1335.58,0.13352
21118.8,2.10287
2569.06,0.256825
825.288,0.0825068
575.687,0.0575536
958.592,0.0957013
1127.23,0.112717
1228.05,0.12262
4180.33,0.417558
1405.23,0.140457
969.397,0.0968773
4938.21,0.493306
1083.6,0.108316
692.657,0.0692243
389.309,0.0389268
828.526,0.0828077
791.563,0.0791392
767.43,0.0767388
1218.51,0.12184
1201.44,0.120094
1724.25,0.172351
1910.27,0.190993
915.946,0.0915933
1220.12,0.122
1889.96,0.188829
1304.75,0.130449
2100.57,0.209912
819.567,0.0812481
1229.93,0.122921
1676.41,0.167397
894.383,0.0894284
1020.9,0.102034
1215.43,0.121505
1612.69,0.161126
1828.09,0.182574
1701.71,0.170122
2433.23,0.243178
3000.88,0.299699
1041.01,0.103827
1133.41,0.113199
1021.83,0.102086
1492.75,0.149198
1645.68,0.164526
907.381,0.0907266
11303.5,3.10318
4487.16,0.448652
2328.75,0.232834
9629.9,0.962043
1155.52,0.115528
2576.6,0.257057
1204.53,0.120407
2482.03,0.247419
1024.41,0.102279
1291.32,0.129112
3835.9,0.383095
2809.98,0.280948
2016.59,0.201554
719.247,0.0718751
1427.23,0.142627
729.359,0.0729334
1337.2,0.133655
2085.83,0.207739
725.06,0.0724981
678.073,0.0677961
12279.9,1.21675
2838.33,0.283763
1688.98,0.16873
1107.4,0.110223
2080.7,0.207999
2466.89,0.246612
826.928,0.0826672
1075.84,0.107558
758.549,0.0758522
1211.72,0.120895
2237.58,0.223617
1237.48,0.122843
1313.23,0.131298
1157.84,0.115755
759.331,0.0758342
1906.93,0.19061
539.974,0.0539895
1931.19,0.19308
799.159,0.0789738
1426.82,0.142653
865.96,0.0865851
2069.38,0.206888
6085.42,0.607206
9258.52,0.861308
2629.15,0.262787
641.842,0.0641815
1224.2,0.122349
1686.49,0.168564
1813.38,0.181176
1246.61,0.12461
2359.61,0.23591
2710.74,0.270819
1494.82,0.149311
1119.45,0.111754
1524.97,0.152362
1378.95,0.137851
1121.39,0.112127
2666.07,0.266513
2168.25,0.216648
688.206,0.0687545
1401.99,0.14015
911.171,0.0910376
1595.1,0.154875
1468.68,0.14679
1020.57,0.102021
1865.41,0.186479
1530.41,0.152076
3366.81,0.336544
706.983,0.0706807
1031.27,0.102961
628.027,0.0627181
910.291,0.090965
1223.21,0.122176
475.012,0.0474955
1151.98,0.115173
2125.1,0.21248
1199.65,0.119913
1019.17,0.101872
920.603,0.0920004
741.893,0.0741662
3001.88,0.300114
1016.55,0.101633
1492.32,0.149189
2272.99,0.226892
1140.81,0.11407
1233.87,0.123316
1008.74,0.100732
1524.96,0.15248
744.205,0.0743788
1487.58,0.148731
1825.1,0.182264
674.132,0.0673998
1075.63,0.107543
1421.88,0.142163
1318.72,0.131682
1194.07,0.119327
802.562,0.0802497
952.826,0.0952659
552.547,0.0552329
1159.99,0.115966
844.125,0.0843321
2594.06,0.259142
2470.44,0.246189
1419.42,0.141549
1253.26,0.125232
1248.7,0.124686
1269.89,0.126702
874.328,0.0874206
652.363,0.0651843
1017.44,0.101541
1402.1,0.140044
1287.24,0.128698
1033.72,0.103298
1140.23,0.114012
1067.4,0.106678
879.977,0.0879858
3154.62,0.315323
1200.53,0.119958
1667.05,0.166691
1064.7,0.10644
760.938,0.0760539
1812.89,0.181243
2130.92,0.21286
892.047,0.089201
945.478,0.0924857
951.115,0.0950956
2301.87,0.230087
1337.36,0.133723
1839.12,0.183355
1441.62,0.143941
812.197,0.0805028
1623.18,0.162293
986.634,0.0985644
451.795,0.0451615
625.883,0.0625816
1284.5,0.127935
1323.37,0.13232
665.171,0.0664931
1080.74,0.107965
876.184,0.0876066
2699.34,0.269909
901.129,0.0899251
600.733,0.0600426
1582.48,0.158172
1063.37,0.106323
665.999,0.0664134
894.414,0.0893798
1048.38,0.104153
722.075,0.0721689
3159.46,0.315843
1586.52,0.15859
916.742,0.0916389
4107.78,1.06379
7389.28,0.737601
729.624,0.0729373
11662.2,1.16542
1811.76,0.180408
798.599,0.0797962
2027.21,0.202255
1111.61,0.110985
1084.2,0.108403
893.829,0.0893692
742.828,0.0742767
1137.82,0.113777
845.827,0.0844727
2595.58,0.259524
1581.88,0.158103
1235.78,0.123407
876.072,0.0876004
1133.09,0.113276
1583.01,0.158163
3187.85,0.318513
1378.32,0.137786
2283.85,0.228304
1989.76,0.198878
986.305,0.0985914
3241.45,0.324005
1180.27,0.117996
1794.91,0.173856
1378.99,0.137849
808.717,0.080862
1118.06,0.111187
1503.83,0.150241
1119.46,0.111889
2148.39,0.214787
1663.32,0.166305
662.915,0.0660516
1210.28,0.116283
4655.96,0.462929
1108.96,0.110824
1372.36,0.137181
1122.78,0.112244
775.046,0.0774986
5894.66,1.48497
1422.24,0.142211
2718.76,0.271822
1197.88,0.119239
621.566,0.0621543
1719.83,0.171704
753.424,0.0752462
1584.42,0.158105
729.599,0.0729351
1206.13,0.120374
1286.46,0.128573
989.436,0.0988833
1568.89,0.156858
1311.14,0.130982
1342.63,0.134157
1054.34,0.105401
1718.41,0.171797
806.763,0.0806574
1479.16,0.147873
1044.73,0.10446
774.275,0.0774207
984.696,0.0984477
1181.25,0.117991
1590.01,0.158633
1732.84,0.173111
1373.84,0.137314
7232.93,0.721799
867.396,0.0866839
1754.52,0.175409
777.093,0.0776979
691.61,0.0690822
1706.63,0.17028
1053.24,0.105116
1296.58,0.129651
4486.35,0.447056
841.804,0.0841789
2717.61,0.27103
736.837,0.0736709
709.927,0.0709485
1613.02,0.161295
1077.48,0.107606
1357.65,0.135758
771.802,0.0771416
1795.66,0.17945
892.408,0.0891318
1366.15,0.136603
1412.55,0.141171
2909.15,0.290578
1350.53,0.134982
1660.77,0.166047
1960.76,0.196056
5606.4,0.560012
967.13,0.0967007
2094.89,0.209456
2722.33,0.271819
896.925,0.0896166
766.798,0.0765004
577.059,0.0576611
956.713,0.0953327
623.226,0.0623207
1593.61,0.159283
1026.18,0.102608
2232.68,0.223212
2636.66,0.26351
2561.65,0.256045
984.049,0.0983916
848.728,0.0848506
2026.66,0.202384
936.882,0.0935865
1734.97,0.173492
1523.77,0.152359
1131.19,0.113069
21848.2,2.17427
1324.47,0.13215
3534.59,0.594131
1877.16,0.187384
914.571,0.0914266
848.344,0.0848177
3467.49,0.345065
1197.92,0.119771
1192.08,0.119146
2152.97,0.21525
5791.47,0.578685
542.489,0.0542423
729.08,0.072864
1275.02,0.127313
600.701,0.0530834
878.941,0.087827
1652.8,0.164767
2384.31,0.238366
1108.22,0.110818
628.664,0.0628622
984.035,0.0983842
983.585,0.0983225
2771.14,0.276224
706.031,0.0705888
1099.25,0.109917
1025.6,0.10251
4538.72,0.453554
1053.44,0.104876
1758.95,0.175736
1814.06,0.181332
1346.3,0.134104
8979.89,0.897078
1040.99,0.104085
958.809,0.095854
1469.44,0.146908
806.284,0.0803738
1605.3,0.160501
1226.15,0.122558
2533.74,0.253163
1899.56,0.189885
1374.43,0.137276
1257.05,0.125613
1254.84,0.125441
10954.5,1.0919
1579.6,0.157924
1522.13,0.152162
771.827,0.0771803
1124.87,0.112439
1095.54,0.109494
854.818,0.0854683
1876.06,0.18738
2607.19,0.260698
3793.27,0.379148
3265.17,0.326364
3349.79,0.334425
2256.77,0.225626
5215.1,0.521412
1160.2,0.115909
989.387,0.0989206
1246.49,0.12463
1516.58,0.147306
1453.53,0.145302
1729.09,0.172838
1567.07,0.156673
840.473,0.084033
1502.7,0.150151
557.551,0.0557358
2605.67,0.260506
599.759,0.0599614
888.626,0.0888142
2028.97,0.202751
888.611,0.0888464
3527.61,0.352603
993.289,0.0991649
1639.8,0.163957
1073.74,0.107356
995.69,0.099564
1311.97,0.131177
1404.36,0.140253
894.392,0.089435
1818.64,0.181852
854.326,0.0854216
1970.46,0.196959
657.521,0.0657499
2644.24,0.263236
859.45,0.0858714
1440.24,0.143946
917.901,0.0917271
1407.77,0.140723
2088.51,0.208812
1571.9,0.157091
835.578,0.0826186
8270.43,4.54012
867.949,0.086757
1452.72,0.145233
1602.91,0.160262
641.05,0.0640856
1081.54,0.108089
2721.47,0.261308
1646.35,0.163859
987.152,0.0986603
720.993,0.0720895
1606.09,0.160579
1709.68,0.17094
1585.19,0.158421
2160.73,0.215933
1127.02,0.112631
1562.14,0.15605
1373.12,0.137229
1356.87,0.135669
1519.05,0.151874
1731.38,0.172111
575.608,0.0575255
1571.24,0.157036
448.531,0.0448305
708.41,0.0707228
947.794,0.0946929
719.155,0.0719121
6262.17,0.625821
1327.16,0.132605
1702.89,0.169974
1372.4,0.137229
1377.41,0.137619
785.549,0.0784618
1121.06,0.112062
1300.28,0.129335
1290.03,0.130486
1669.95,0.166818
2657.83,0.26527
1287.79,0.128772
885.252,0.0884978
804.485,0.0798919
2793.5,0.278084
933.053,0.0932955
2379.17,0.236474
2423.16,0.242269
1086.11,0.108183
361.101,0.0361092
872.779,0.0872345
793.572,0.0792844
828.039,0.0827648
4289.55,0.428854
1635.35,0.163184
2118.66,0.211858
1054.5,0.105435
1211.08,0.120317
3749.09,0.374278
2534.31,0.253363
695.712,0.0695443
1640.69,0.163959
970.737,0.09706
710.97,0.0710936
1899.82,0.189737
933.77,0.0933676
819.585,0.081953
1958.27,0.195758
905.158,0.090501
1532.76,0.153098
3455.69,0.345334
944.005,0.0943948
7041.26,0.70307
2317.83,0.231724
1336.41,0.133516
1122.89,0.112158
1568.02,0.15668
1284.86,0.128438
2496.96,0.249574
5293.99,0.52689
803.261,0.0802515
1170.3,0.11689
1331.7,0.133101
18888.5,1.88298
1851.24,0.184862
1290.69,0.128867
3099.15,0.309747
3210.56,0.320955
1203.12,0.12007
1830.37,0.182997
1990.23,0.199009
3538.08,0.351471
1580.6,0.157994
1500.17,0.149968
1874.78,0.187335
1565.74,0.156073
892.083,0.0891976
1484.64,0.148395
1003.83,0.100369
772.083,0.0771978
1207.86,0.119865
988.005,0.0987043
1639.34,0.163907
1254.95,0.125395
11427.2,1.14116
1055.94,0.105305
902.147,0.0901959
1730.67,0.172999
1479.87,0.147955
2502.22,0.250035
1151.64,0.115151
1762.43,0.176172
844.032,0.0843509
13058.4,1.30282
8479.46,0.845538
1962.42,0.196019
1438.86,0.143867
1353.92,0.135271
1257.2,0.125656
1346.42,0.134626
767.83,0.0765585
1644.88,0.164445
1408.4,0.14073
759.242,0.0756546
2274.59,0.227021
1539.49,0.153943
590.875,0.0590569
1148.59,0.114851
1344.32,0.134402
1789.2,0.178396
1669.16,0.166863
1760.75,0.175807
813.525,0.0812927
2565.12,0.256406
1249.69,0.124968
1666.36,0.102937
2850.92,0.284812
723.548,0.0722779
2519.07,0.251738
905.385,0.0905124
1362.95,0.135732
2596.11,0.259542
20355,2.02897
1076.26,0.107601
1433.71,0.143364
1193.41,0.119196
908.812,0.0908664
793.628,0.079342
832.063,0.0831979
1631.37,0.1631
827.383,0.0827037
1394.07,0.139393
2038.12,0.203723
838.866,0.0838639
884.089,0.0883584
11593.3,1.10647
1703.86,0.170348
987.029,0.0986719
731.641,0.0731141
602.684,0.0602611
1362.53,0.136182
1730.39,0.173029
1485.47,0.148535
811.93,0.081148
626.939,0.0626196
1337.69,0.133763
1202.05,0.120153
945.395,0.0945382
619.766,0.0619669
592.183,0.0592044
13716.4,1.36728
1454.84,0.145474
1012.49,0.101227
969.959,0.0969941
1269.24,0.126734
862.635,0.0861878
1080.07,0.107971
1012.67,0.1012
7939.64,0.790019
1812.23,0.1811
3095.5,0.308009
1232,0.123101
889.249,0.0888959
1003.15,0.100279
1050.15,0.104985
1366.11,0.136478
1690.88,0.168961
2749.74,0.274914
4584.49,0.455369
1126.56,0.112445
1261.39,0.12612
880.209,0.0880171
1634.64,0.163409
3871.66,0.386267
2903.13,0.290148
1061.6,0.106135
1690.16,0.168999
1444.82,0.144434
788.648,0.0788068
1247.57,0.124152
1569.64,0.156883
3935.66,0.392608
605.068,0.0604912
1773.89,1.34566
1286.22,0.128597
491.193,0.0490659
661.261,0.0661235
8241.78,0.822605
1762.36,0.176224
1712.94,0.171212
1771.59,0.176937
1585.92,0.158343
3069.59,0.306416
3472.6,0.34699
1002.1,0.100186
591.774,0.0591472
1629.77,0.162915
1268.31,0.126754
1353.18,0.135292
1554.81,0.155411
705.67,0.0705479
834.788,0.0833464
670.932,0.0670737
1887.97,0.188611
1683.48,0.16829
769.326,0.0768725
973.365,0.0973063
2759.5,0.275832
1292.71,0.125654
4496.17,0.449224
1039.55,0.10392
1925.45,0.192507
1671.61,0.167103
1213.53,0.121326
1874.1,0.187248
2855.71,0.285231
610.682,0.0610627
2229.62,0.222739
2056.1,0.205578
1208.49,0.120828
727.574,0.0727199
858.818,0.0858564
1434.12,0.143289
1159.1,0.115652
1293.8,0.129281
765.324,0.0765147
1583.86,0.158355
2198.42,0.218893
1559.17,0.155893
1123.98,0.112283
1565.92,0.156569
2309.22,0.230813
2426.77,0.198188
2164.43,0.216385
3929.56,0.383263
1560.5,0.155916
2331.47,0.225714
1447.76,0.14466
983.09,0.0982877
2174.04,0.217317
1145.43,0.114518
616.483,0.0616119
1729.04,0.172868
1969.68,0.19673
2652.43,0.265001
1897.27,0.189549
825.554,0.08253
1932.36,0.193177
1048.1,0.104804
942.257,0.0941555
1065.76,0.106541
1232.74,0.12327
1014.38,0.101411
1991.77,0.198686
8180.68,0.816812
2093.89,0.209217
1103,0.109868
3580.84,0.357635
2067.95,0.206617
4536.16,0.453541
1071.44,0.106818
1713.04,0.171254
1863.49,0.185874
2240.31,0.222951
647.676,0.0647477
1141.03,0.114094
2189.77,0.218936
1253.63,0.125303
1105,0.110483
1730.18,0.172842
871.247,0.0871063
4170.23,0.416537
893.626,0.0893444
6238.09,0.620248
815.454,0.0814959
2213.26,0.221292
875.182,0.0868257
1098.14,0.109798
2019.67,0.201928
2683.71,0.268233
831.335,0.0831281
710.502,0.0710379
1996.31,0.198647
4918.73,0.491647
1087.11,0.108698
1617.61,0.161682
1040.83,0.104074
2940.02,0.29391
1184.42,0.11843
1827.06,0.182629
646.163,0.0645886
1259.49,0.125863
853.94,0.0853375
1204.83,0.12021
2892.66,0.288873
1267.54,0.126695
707.17,0.0706397
1110.17,0.110953
717.326,0.0717194
1108.39,0.110806
756.848,0.0749255
747.444,0.0747419
1664.15,0.166119
1424.66,0.142389
1246.36,0.124099
1249.41,0.124859
887.485,0.0886867
1960.13,0.196
1078.5,0.107804
2741.52,0.274077
671.185,0.0670848
1838.14,0.183778
1404.48,0.140345
1109.14,0.110877
3849.02,0.384693
922.583,0.0922227
1204.68,0.120266
565.773,0.0565642
1076.46,0.107532
941.989,0.0941728
733.181,0.0733135
1371.97,0.137186
971.124,0.0970872
1741.4,0.174003
813.852,0.081376
2648.34,0.264348
1132.2,0.113206
2486.28,0.248426
733.088,0.0732507
588.603,0.0588084
3000.57,0.299699
1030.24,0.103015
1087.54,0.108627
1312.03,0.13108
6192.1,0.61748
722.781,0.0722749
930.939,0.0930776
863.663,0.0863595
1177.58,0.117715
602.448,0.0602401
2486.36,0.248516
8599.7,0.859362
1019.67,0.101958
878.114,0.0877659
1483.48,0.148315
1549,0.154822
1455.11,0.145494
1408.97,0.138833
2662.12,0.265923
1669.62,0.166942
1143.87,0.114361
594.579,0.0594148
1747.81,0.174689
1368.36,0.136806
544.423,0.0544404
789.381,0.0789273
911.473,0.0910889
1204.09,0.12034
5689.36,0.568734
748.95,0.0748773
1355.69,0.135464
3286.93,0.328504
1044.5,0.104347
951.944,0.0951273
1978.96,0.19779
861.643,0.0861108
15673.7,1.55824
1559.18,0.155882
1024.57,0.10243
1706.91,0.170637
1442.92,0.143553
1063.86,0.106372
877.621,0.0877311
5647.08,0.56345
1711.96,0.171147
1459.67,0.145955
1282.92,0.128211
2814.46,0.281326
834.318,0.0834263
994.115,0.0993602
1400.38,0.139801
2464.07,0.245032
1716.73,0.171493
1178.4,0.117833
922.243,0.092217
1184.69,0.116585
3221.49,0.321914
896.451,0.089618
544.851,0.0544848
1335.23,0.133504
878.46,0.0871326
1548.55,0.154832
2824.41,0.282384
4696.71,0.468946
1350.18,0.134983
2091.49,0.209122
960.671,0.0960387
864.987,0.086467
761.931,0.0761908
1174.23,0.117353
2789.61,0.270131
872.393,0.0871622
1248.73,0.124846
538.652,0.0538506
1338.31,0.133808
8708.04,0.868043
1073.32,0.107289
596.516,0.0596417
983.7,0.0983652
1034.85,0.103326
753.624,0.0751765
1339.96,0.133972
908.57,0.0908263
2310.08,0.230807
1447.99,0.144763
1893.67,0.189295
1427.21,0.142626
2987.93,0.298458
1830.13,0.182083
1036.83,0.103571
1185.08,0.118335
1332.68,0.133262
1969.83,0.196934
1130.87,0.113067
702.556,0.0702538
1443.42,0.143852
1198.5,0.119723
1874.08,0.187397
4284.65,0.428327
2711.9,0.270976
1183.06,0.118205
1134.86,0.113439
883.634,0.0883327
1227.91,0.122782
1371.93,0.136898
726.14,0.0726094
1896.19,0.189332
2061.43,0.20612
1297.96,0.129649
1283.06,0.128238
1060.47,0.105934
4226.19,0.422513
2792.72,0.279244
767.496,0.0767365
568.031,0.056698
1381.97,0.137505
917.31,0.091616
1051.39,0.104485
799.087,0.079895
970.726,0.0969834
939.691,0.0939628
1358.71,0.135671
1621.55,0.161127
1030.62,0.103001
2618.67,0.260821
1041.28,0.104069
1298.22,0.129666
975.965,0.0975763
1859.12,0.185861
3354.43,0.334889
3857.64,0.385461
2626.56,0.261965
1908.39,0.19074
2294.39,0.229416
1635.3,0.163388
1500.99,0.14998
728.507,0.072562
1090.21,0.108967
840.918,0.0840575
