EnergyDeposit(eV),LET(keV/um)
1176.57,0.11763
1396.01,0.139544
2010.11,0.200978
2408.96,0.240695
1015.22,0.101508
767.651,0.0767577
1373.37,0.137247
1023.64,0.102354
1361.21,0.135999
6483.78,0.647053
2414.56,0.240814
800.824,0.0800472
1340.88,0.133582
4586.28,0.45805
1406.83,0.14061
454.575,0.0454426
1654.7,0.165407
2250.47,0.224828
1250.62,0.124982
442.724,0.044271
1722.79,0.172083
1527.65,0.152606
566.917,0.0566236
1226.54,0.122582
994.416,0.0994198
800.739,0.0800716
2025.62,0.202542
1326.8,0.131729
1185.08,0.118475
1810.08,0.180906
2089.13,0.208646
801.309,0.080111
1193.59,0.119319
930.546,0.0929834
871.112,0.0871102
825.684,0.0824996
962.129,0.0962037
1035.1,0.103079
10980.7,3.06215
2826.43,0.282176
6577.92,0.657414
1329.71,0.132968
4581.94,0.458021
1008.91,0.100877
2409.26,0.240835
554.908,0.0554731
1476.63,0.147653
2011.56,0.200967
816.117,0.0815533
1033.4,0.103167
1258.99,0.12589
1945.75,0.194474
934.184,0.0934143
930.561,0.0930245
2112.68,0.211213
1778.21,0.177753
1897.24,0.189668
994.259,0.0994148
1140.1,0.114004
813.821,0.0813748
1609.62,0.160911
990.478,0.0988776
1271.84,0.127153
1078.54,0.107825
1226.1,0.122548
1030.67,0.102969
1097.75,0.109634
921.309,0.0921218
1957.55,0.195329
2055.59,0.205456
1547.45,0.154738
2431.35,0.242981
1563.49,0.156316
3244.7,0.324408
1813.44,0.181323
3405.42,0.340307
1287,0.12842
1155.27,0.11545
1087.76,0.108543
1080.9,0.108065
765.022,0.0764859
1893.45,0.188951
964.43,0.0963533
1472.07,0.147188
842.682,0.0842557
736.869,0.073542
686.21,0.0686135
546.324,0.0546287
1024.27,0.102368
867.312,0.0866315
1069.4,0.106923
2130.97,0.206564
1113.4,0.112314
1018.95,0.101878
2076.42,0.207492
1543.03,0.154221
1374.03,0.137185
1221.33,0.12203
1856.06,0.185126
842.534,0.0842406
1332.56,0.133091
1171.18,0.117105
1930.28,0.192599
1491.35,0.149102
1048.39,0.10483
759.518,0.0759494
1519.69,0.151896
1185.81,0.118558
948.328,0.0948008
3294.49,0.329401
1364.48,0.13631
1685.36,0.168394
2021.53,0.202119
1525.36,0.152473
1466.94,0.146621
1298.44,0.129804
1004.26,0.100386
992.016,0.0990256
1459.59,0.119438
1285.02,0.128279
637.257,0.0636805
1053.16,0.105314
1911.29,0.19104
1121.97,0.112179
1307.16,0.130523
2983.63,0.292448
1075.63,0.107534
1318.8,0.131805
984.601,0.0984374
919.34,0.091743
665.694,0.0665183
1526.68,0.152638
1347.87,0.135709
2701.84,0.269542
1581.1,0.156662
1734.27,0.173307
1235.57,0.123382
1264.99,0.126496
1196.88,0.119668
1068.19,0.105892
718.829,0.0717891
2396.37,0.239571
1118.5,0.111808
1052.38,0.10489
1070.55,0.107035
1211.44,0.121098
782.782,0.0770641
1090.82,0.109008
1293.15,0.129248
891.19,0.0891009
722.561,0.0722239
1477.66,0.147713
636.128,0.0635895
15944.9,1.57659
1979.25,0.197852
812.277,0.0812056
1034.01,0.103379
1166.66,0.116432
867.87,0.0867336
1200.63,0.119948
918.554,0.0918399
980.774,0.0980617
1563.08,0.156291
781.02,0.0780687
509.544,0.050922
1124.38,0.112427
3251.3,0.325033
1529.71,0.147714
697.119,0.0697019
1012.85,0.101248
2143.97,0.214329
1232.24,0.123103
1433.23,0.143293
1529.47,0.152748
1406.08,0.140599
2693.81,0.266833
796.968,0.0796832
756.591,0.0755712
1162.87,0.116257
1757.19,0.175696
1384.45,0.138374
955.235,0.0963015
1449.39,0.144862
1013.07,0.101298
1946.5,0.194508
739.23,0.0738769
6945.49,0.693904
1890.18,0.188997
2155.38,0.215274
1877.71,0.18776
807.103,0.0807092
1043.21,0.104223
2238.81,0.223751
975.851,0.0975668
1139.82,0.113975
2346.66,0.234538
1331.5,0.131322
710.586,0.0710421
1069.97,0.106915
2015.19,0.201447
1001.13,0.0999899
1406.49,0.140583
1152.87,0.115015
1758.92,0.175868
1922.45,0.192079
1457.39,0.145667
763.427,0.0762846
3910.22,0.390932
1922.75,0.19151
1609.95,0.160971
911.077,0.0910638
917.444,0.0917389
1229.89,0.122985
851.092,0.0850726
1361.23,0.136045
1836.27,0.183344
824.508,0.0824503
657.056,0.0656955
1112.87,0.11121
1354.86,0.135383
911.097,0.0910105
686.892,0.068673
3689.33,0.368722
1394.53,0.139399
1074.83,0.107166
1199.79,0.119865
886.529,0.0886394
1380.46,0.137999
759.875,0.0731189
3797.91,0.379613
550.718,0.0550699
1203.37,0.120215
2736.38,0.273597
854.802,0.0854607
7109.37,0.70824
1288.94,0.128877
605.657,0.0605524
1456.7,0.145608
1017.73,0.101748
704.374,0.0703713
850.21,0.0849678
1250.63,0.124959
1450.42,0.144795
1027.45,0.102737
667.711,0.066593
3418.79,0.340746
505.542,0.0504928
1794.58,0.179411
1164.86,0.116418
1783.59,0.17833
2296.66,0.22963
692.343,0.0692127
1079.41,0.107888
699.757,0.0699715
844.107,0.0842449
1849.48,0.184938
921.165,0.0920593
9042.94,0.901327
2891.31,0.289086
875.507,0.0875223
1010.64,0.101031
1154.78,0.115329
3377.02,0.337158
2065.34,0.205872
1278.95,0.12782
3127.28,0.312584
1031.31,0.103126
1209.33,0.120905
371.921,0.0371734
960.735,0.0960081
1393.37,0.1393
829.15,0.0828831
1248.6,0.124839
775.2,0.0774378
1382.52,0.138209
1181.84,0.118179
2392.57,0.239079
1001.58,0.0999012
1072.13,0.107209
1456.02,0.145596
2298.93,0.229735
903.081,0.0902757
892.105,0.08913
725.414,0.0724999
1173.48,0.117322
1446.72,0.144422
865.52,0.0865402
2080.7,0.208046
2131.31,0.213101
812.724,0.0807318
1324.61,0.132411
734.227,0.0731911
1360.64,0.135644
1049.34,0.104913
976.188,0.0969999
515.272,0.0515177
790.415,0.0790022
736.067,0.0735254
4906.54,0.490092
1082.21,0.108171
1798.63,0.16269
2820.26,0.281918
1838.95,0.183882
27003.2,2.67142
1076.89,0.107645
1207.71,0.120747
1646.75,0.164568
551.548,0.0551523
1021.76,0.102168
1147.05,0.114699
1061.71,0.106154
1098.11,0.109801
1253.95,0.125333
2031.14,0.203046
2687.38,0.268656
952.577,0.0951796
691.646,0.0691492
1123.61,0.112354
1176.03,0.117567
2751.1,0.274728
2151.93,0.214078
1478.98,0.147861
768.443,0.075938
797.373,0.0797058
779.025,0.0778751
735.228,0.07345
1228.72,0.122707
1330.38,0.133033
1018.25,0.101764
1585.38,0.157575
616.394,0.0615904
1603.46,0.160267
1576.06,0.157438
6287.21,0.628297
1421.34,0.142103
1367.05,0.136678
1035.56,0.103445
1653.92,0.165127
868.734,0.0880062
1086.94,0.10861
1398.46,0.139787
1942.56,0.19415
2183.79,0.218259
429.394,0.042925
821.521,0.0821237
725.029,0.0725021
651.986,0.065146
753.977,0.0753777
776.43,0.0774564
955.765,0.0950197
2587.41,0.257591
9381.07,0.938956
1479.2,0.147911
940.988,0.0940953
2001.37,0.200114
561.054,0.0558936
1414.65,0.141428
3529.43,0.352651
1992.73,0.199193
1427.61,0.139879
759.242,0.0759171
931.412,0.0931192
729.559,0.0728328
1533.73,0.153175
1205.91,0.120581
9343.83,0.933182
1673.66,0.167275
592.308,0.0591876
2177.04,0.217558
632.642,0.0631585
1508.1,0.150744
884.203,0.0883006
1237.06,0.12369
2134.89,0.213297
1785.45,0.177157
2168.98,0.216709
711.539,0.0711525
1893.57,0.18932
815.109,0.081402
1490.72,0.14901
872.702,0.0872503
1830.97,0.183072
845.613,0.0845567
803.444,0.080342
954.209,0.0952371
7619.02,0.757448
1176.22,0.117608
2051.55,0.205133
590.097,0.0590085
1648.87,0.16459
1052.07,0.105175
1262.82,0.126273
1745.46,0.174321
648.227,0.0648174
931.838,0.0930472
831.02,0.0830963
1341.91,0.134168
1427.44,0.142726
1415.13,0.141505
1916.43,0.191486
1376.66,0.136854
1161.58,0.116146
2440.86,0.243993
708.603,0.0708587
804.996,0.0804853
594.554,0.0594521
3713.45,0.370965
751.7,0.0750942
698.083,0.0698049
1256.71,0.124061
2026.16,0.202437
1250.35,0.125027
1116.64,0.11163
1116.77,0.111653
2391.24,0.23886
1657.76,0.165124
27876.2,2.7718
2340.45,0.233624
1818.98,0.181834
2044.16,0.204356
943.088,0.0942779
2999.85,0.299938
1125.73,0.112536
622.839,0.062266
919.953,0.0919826
886.168,0.0885747
1804.71,0.180408
1327.95,0.131309
5215.13,0.520779
2454.6,0.244689
593.989,0.0593889
1595.1,0.159479
1028.23,0.102784
1214.2,0.12135
874.187,0.0873713
1184.26,0.118411
786.621,0.0786142
1120.42,0.112021
2781.64,0.277816
2122.8,0.212178
1095.66,0.109557
2225.89,0.222581
1641.8,0.161679
1083.33,0.10829
1349.61,0.134756
2137.31,0.213582
1358.99,0.135131
619.646,0.0619506
3486.38,0.348334
828.445,0.0805182
1358.25,0.135618
490.198,0.0489949
946.169,0.0943348
1031.49,0.103124
1200.56,0.120033
1162.56,0.116189
1155.45,0.112899
1168,0.116781
1019.16,0.101892
939.541,0.093861
1619.91,0.161846
3833.5,0.383312
613.99,0.0613919
1206.96,0.120684
1912.33,0.191122
628.019,0.0627872
2003.93,0.199499
874.064,0.0874029
666.178,0.0665414
1172.72,0.11718
2058.67,0.20585
1989.57,0.198698
1831.88,0.183168
823.418,0.0823209
1152.88,0.115079
1832.56,0.182994
1615.59,0.161537
1674.77,0.167394
843.962,0.0843396
962.843,0.096181
2434.33,0.243375
687.312,0.0687235
1677.41,0.16767
1330.46,0.133004
1887.33,0.188703
1091.18,0.109112
1145.34,0.114516
1295.21,0.129513
2181.23,0.217534
3544.74,0.354338
1137.82,0.113773
1086.13,0.108576
2411.1,0.241073
679.626,0.067822
877.339,0.0877223
1298.34,0.129571
1347.32,0.134698
907.503,0.0907467
2242.92,0.224258
1398.67,0.134816
560.406,0.0560111
5964.12,0.595728
1422.78,0.14225
1133.03,0.113284
1085.23,0.108501
6369.62,0.636505
3442.12,0.344022
880.114,0.0877018
2026.56,0.202573
960.543,0.0957332
911.938,0.0911633
728.656,0.0727502
998.214,0.0997966
1169.2,0.116714
1324.77,0.132458
507.034,0.050682
644.006,0.0643754
1795.35,0.179471
860.92,0.0859386
1550.98,0.155048
897.326,0.0897089
1379.58,0.137932
822.586,0.082248
1249.07,0.124894
1164.33,0.116203
2869.34,0.286445
1475.73,0.14756
825.527,0.0825426
1910.49,0.190932
2713.69,0.27102
929.421,0.0929131
1047.77,0.104715
1342.69,0.134251
932.309,0.092876
1269.92,0.126844
2418.82,0.241748
1044.94,0.104297
1137.46,0.113728
634.792,0.0634398
2400.35,0.239669
880.826,0.0880574
1385.98,0.138566
936.705,0.0936233
1034.8,0.103427
727.512,0.0727493
872.857,0.0872835
1085.79,0.108571
784.581,0.0783622
6202.61,0.619284
2043.68,0.204358
1181.16,0.117994
935.57,0.0934716
1204.93,0.120488
1012.02,0.101127
898.396,0.0898228
1826.07,0.182601
6435.8,0.643336
1785.33,0.178435
1364.09,0.136225
1015.85,0.101548
545.048,0.0544937
1241.83,0.124061
1295.34,0.129378
1252.2,0.125207
611.131,0.0610776
1438.07,0.143724
1165.05,0.1165
1859.56,0.185756
3774.93,0.377391
1639.3,0.162122
768.672,0.0768405
897.436,0.0897141
687.134,0.0687055
1742.55,0.174164
1130.18,0.112816
880.671,0.0880221
3473.01,0.346624
2354.56,0.235406
814.812,0.0814594
1072.67,0.106206
1622.01,0.16131
1400.93,0.140035
845.855,0.0843554
742.492,0.0742047
693.267,0.0693022
534.106,0.0533947
2182.17,0.218015
2324.06,0.231988
894.292,0.0893486
576.723,0.0576129
792.374,0.0792059
830.082,0.0826714
2006.66,0.200625
1587.07,0.158653
1215.53,0.121533
1215.13,0.121241
1053.03,0.1053
3210.58,0.320906
1708.01,0.170652
1428.41,0.142794
1302.25,0.1302
935.035,0.0934787
1503.43,0.150171
878.773,0.0878433
1618.87,0.161851
1199.98,0.119668
1140.97,0.113946
974.221,0.0973571
7906.19,0.78977
3270.28,0.327008
3655.42,0.365221
929.415,0.0928716
2337.32,0.233513
1417.94,0.14014
1566.97,0.156355
2380.45,0.237789
1085.07,0.108487
1197.86,0.119772
1095.03,0.109498
801.193,0.0801079
2682.72,0.268013
1095.17,1.97402
970.389,0.0969682
1466.61,0.146499
3670.6,0.366613
1346.26,0.134612
999.017,0.0998939
932.988,0.0931116
1429.53,0.142699
1018.22,0.101806
891.876,0.0891833
764.954,0.076465
2627.78,0.255764
1841.19,0.18409
1916.63,0.191646
1820.06,0.181795
953.467,0.095339
1571.46,0.157116
8266.96,0.779226
1318.81,0.131856
870.826,0.0870641
1061.85,0.10604
902.331,0.090215
977.974,0.0974866
802.483,0.0801461
1349.52,0.134901
728.24,0.072801
770.024,0.0769811
1035.55,0.103537
1179.28,0.117854
854.396,0.0853498
685.982,0.0685753
1804.65,0.180389
1794.57,0.17894
2973.45,0.297281
842.102,0.0841262
1752.31,0.175178
1527.72,0.152727
1609.54,0.160931
1898.85,0.189869
3326.37,0.332409
1016.9,0.101666
1235.54,0.123517
5010.48,0.49913
1526.27,0.152612
975.023,0.0971752
24587.8,4.14834
671.344,0.0671311
3140.08,0.313465
1199.23,0.119793
1417.24,0.141687
934.992,0.0934567
588.685,0.0588483
790.264,0.0790028
889.637,0.0889496
1523.98,0.152381
1222.8,0.122194
3208.1,0.32077
1161.37,0.116072
683.711,0.0683659
1158.85,0.115717
1238.63,0.123852
844.895,0.0839766
762.008,0.0761801
5501.13,0.549833
3205.24,0.320083
1310.95,0.131045
1778.94,0.177751
1792.97,0.179239
1694.45,0.169436
1285.91,0.128341
1138.55,0.113836
8102.34,0.809693
971.881,0.0971544
1694.92,0.169462
4420.05,0.441863
915.469,0.0911317
942.301,0.094223
2071.25,0.206752
944.352,0.0944126
468.518,0.0468294
904.348,0.0904222
760.67,0.0757516
2406.83,0.240658
1601.63,0.160048
1196.97,0.119507
800.283,0.0786662
1819.32,0.181922
2829,0.280893
1602.92,0.159784
6519.82,0.6499
1755.65,0.175546
1999.59,0.198869
932.095,0.0931979
1892.96,0.188939
1304.47,0.130416
2769.1,0.276587
949.617,0.0949401
1307.29,0.13072
1232.72,0.123265
2952.74,0.294953
994.287,0.0994133
1797.93,0.179782
1003.34,0.100302
4833.89,0.483163
863.089,0.0862843
2214.14,0.221345
664.873,0.06648
2014.63,0.201436
1185.59,0.116219
1148.37,0.114457
478.313,0.0486148
2534.99,0.253138
3714.55,0.371175
1028.77,0.10287
1856.41,0.18562
1085.21,0.108505
2846.93,0.284562
1727.4,0.172087
900.887,0.0900408
1828.54,0.182757
825.838,0.0825794
1076.95,0.107627
2812.84,3.93488
1653.18,0.165307
3716.71,0.371651
1262.22,0.126209
894.273,0.087593
803.403,0.0803354
1147.85,0.11478
885.374,0.0885221
830.28,0.0830211
1035.19,0.103416
1207.53,0.120588
1320.79,0.132069
1059.59,0.105944
1019.58,0.101915
1406.35,0.14004
1642.29,0.164156
5312.88,0.531022
816.573,0.0816519
795.396,0.0795041
1547.7,0.154696
3048.38,0.30454
1097.31,0.107349
2047.48,0.204598
663.935,0.0659202
1552.7,0.155252
4687.54,0.467883
603.137,0.0603116
543.264,0.0543098
804.636,0.0803852
1185.09,0.118477
861.762,0.0858819
1136.01,0.113564
1057.02,0.10557
871.521,0.0871368
1449.77,0.144909
2911.08,0.290827
1771.82,0.177125
1412.33,0.14118
607.095,0.0607032
1372.6,0.137252
3058.21,0.305614
567.702,0.0567501
1125.42,0.112534
1020.63,0.100892
3238.23,0.323311
641.459,0.0639483
6297.94,0.628508
1801.9,0.179743
1836.03,0.183507
1888.6,0.188808
1465.61,0.146477
845.599,0.0845582
3109.65,0.308027
964.94,0.0964813
2442.53,0.244197
932.612,0.093253
1081.47,0.108111
1217.44,0.121739
999.62,0.09996
1572.73,0.157232
1111.9,0.111156
761.56,0.0760686
1976.42,0.197555
813.449,0.0813348
1691.71,0.167334
2083,0.208111
2247.33,0.22467
841.93,0.0841467
5618.15,0.561677
919.434,0.0919101
1756.47,0.175622
796.157,0.0795261
2101.36,0.210077
1091.9,0.109141
613.43,0.0613211
902.775,0.0902721
3716.05,0.370932
1461.14,0.146036
816.219,0.0816177
1401.63,0.140134
2233.4,0.693478
964.499,0.0963762
1397.9,0.139691
982.193,0.0980978
1695.57,0.169539
1993.15,0.199135
1040.21,0.103975
454.924,0.0454646
1609.09,0.160443
1759.33,0.175918
1075.33,0.107529
1922.79,0.192197
892.976,0.0892757
3479.12,0.347618
675.1,0.0675073
1226.86,0.122528
814.096,0.0814079
2917.57,0.291603
926.164,0.0925883
1476.79,0.147646
726.194,0.0726176
2682.13,0.268155
1243.87,0.124263
1253.35,0.125326
1604.95,0.160472
4673.99,0.46563
832.6,0.0832549
3443.15,0.343877
1176.1,0.117305
1051.08,0.105066
1111.2,0.111045
1348.78,0.134729
809.541,0.0808954
2653.58,0.265077
1434.86,0.143356
1301.48,0.130139
1611.91,0.16117
1364.98,0.136289
1208.62,0.120848
1188.68,0.11886
733.401,0.0732627
754.9,0.0754091
836.367,0.0836272
1519.99,0.151665
1086.76,0.108363
842.027,0.0842012
785.615,0.0784817
1172.14,0.117202
1263.57,0.126342
1605.49,0.160544
1112.62,0.111243
832.583,0.0832555
876.533,0.0876056
745.697,0.0745579
1675.67,0.167502
1345.34,0.134123
730.574,0.0729584
812.151,0.0812086
1349.2,0.134904
19631.8,1.95449
1737.55,0.173721
723.849,0.0723368
1044.53,0.104435
2337.29,0.233613
1676.04,0.167576
1137.41,0.113731
1069.18,0.106905
689.795,0.0689133
2641,0.263747
774.19,0.0771152
859.134,0.0857936
1112.69,0.111047
1211,0.121067
1034.37,0.103428
3983.61,0.397976
1953.26,0.19521
1573.87,0.157333
861.396,0.0861257
1001.92,0.100185
1622.89,0.162237
1007.93,0.100727
771.996,0.0771957
1140.61,0.113866
2050.23,0.204985
629.274,0.0629154
667.813,0.0667789
1611.1,0.161064
1767.97,0.176751
1777.26,0.177418
1618.89,0.161711
800.521,0.0800319
1700.1,0.169783
1841.06,0.18404
628.047,0.0627808
2051.46,0.205021
916.229,0.0915938
1179.57,0.117875
1075.4,0.107489
1239.53,0.123932
1426.58,0.142207
6310.37,0.629268
1823.53,0.182144
944.62,0.0943712
1257.35,0.125624
808.118,0.0807804
1437.35,0.143646
861.781,0.0861447
1137.77,0.113754
1661.08,0.165155
1367.71,0.136687
1208.61,0.120778
1021.95,0.102108
667.628,0.0667368
693.883,0.0693219
2311.02,0.230783
1837.11,0.183677
1126.19,0.112558
2280.21,0.227911
2382.28,0.237954
1197.06,0.119695
971.779,0.0971686
2700.94,0.269707
783.029,0.0782987
2143.88,0.214173
1043.24,0.104303
1708.57,0.170743
1580.08,0.157972
2131.3,0.213016
457.398,0.0457362
1398.86,0.139617
670.194,0.0669274
1470.41,0.147013
1274.78,0.126112
1281.84,0.127948
1428.69,0.142807
912.112,0.0911168
1748.49,0.174689
1256.9,0.125664
1000.49,0.0985389
1935.39,0.193495
1000.15,0.100004
1824.14,0.182144
1494.64,0.149418
1237.94,0.123778
948.649,0.0947157
804.007,0.0803087
1426.26,0.142591
3789.45,0.378349
880.787,0.0880568
1135.68,0.113559
3109.01,0.310686
1302.97,0.130041
921.256,0.0921227
525.074,0.0524911
1165.11,0.111159
1276.22,0.127593
1029.3,0.102838
897.891,0.0897695
1387.23,0.138633
628.482,0.0627159
1579.18,0.157846
873.413,0.0873311
3811.99,0.380919
886.91,0.0886327
21001.6,2.09639
2672.05,0.267039
1363.06,0.136269
1733.33,0.173255
2191.35,0.219012
2050.59,0.204942
625.484,0.0624839
561.488,0.056102
1573.29,0.157311
8126.74,0.809271
624.435,0.0619151
893.677,0.0889163
1325.63,0.132433
1245.44,0.124539
1051.88,0.105152
563.2,0.0562043
1991.08,0.199099
2229.55,0.222906
1558.52,0.155836
4888.36,0.487731
3010.94,0.300944
1152.92,0.114807
3245.75,0.323818
812.225,0.081217
1076.63,0.107602
2818.04,0.281267
1542.42,0.154193
2561.79,0.256074
1816.3,0.181623
908.896,0.0908732
796.56,0.0796194
799.153,0.0798555
665.252,0.0664952
1216.74,0.12147
1844.79,0.184279
1209.35,0.120906
16015.9,4.85661
929.815,0.092957
1613.37,0.16131
1794.45,0.17882
1133.72,0.113333
959.389,0.095932
18875.3,1.88221
819.714,0.0818796
842.035,0.0841918
1179.04,0.117886
793.563,0.0792924
1100.04,0.109996
1088.58,0.108813
1318.32,0.131732
1357.78,0.135766
1557.17,0.155656
747.892,0.0747865
1279.23,0.127874
1060.42,0.105978
959.247,0.0959063
1120.12,0.111998
542.477,0.0542285
1086.35,0.10862
1360.49,0.135955
1839.95,0.183967
1231.98,0.123152
792.235,0.0792001
3403.04,0.339293
682.59,0.0682391
754.463,0.075422
864.498,0.0863006
1023.87,0.102376
1290.76,0.129006
1003.78,0.100359
2225.92,0.222476
858.864,0.085838
1750.74,0.175008
2146.07,0.214482
910.155,0.0910026
1324.48,0.132044
1305.19,0.130511
1503.41,0.150266
2338.57,0.233801
904.275,0.0904105
1319.06,0.131886
4635.29,0.462343
1299.3,0.128535
2042.58,0.20413
1189.33,0.118841
1374.13,0.134813
1317.85,0.131732
1839.26,0.183621
1099.91,0.109978
559.877,0.055983
950.751,0.0950074
1199.35,0.119908
1259.55,0.125939
2206.97,0.220449
697.478,0.0697454
1552.13,0.155032
668.753,0.0668478
2038.53,0.203804
1108.14,0.11079
2854.02,0.284603
786.979,0.078692
1601.14,0.160033
1322.96,0.132292
540.92,0.0540666
3269.73,0.326234
1677.58,0.167614
2750.34,0.274899
3461.38,0.345721
4166.86,0.416613
8334.51,0.832437
978.352,0.097826
2026.49,0.202497
827.625,0.0827374
689.084,0.0688974
1100.26,0.109908
1160.54,0.115954
1043.37,0.104312
1695.29,0.169457
1354.78,0.135421
2239.93,0.221622
984.286,0.0984179
824.929,0.0824728
578.023,0.0577984
722.471,0.0721958
1256.95,0.125674
2524.18,0.252333
1214.86,0.121419
1295.54,0.129467
838.154,0.0838104
1913.64,0.191251
4969.29,0.496551
1723.95,0.17234
9068.04,0.905824
1450.09,0.144896
3869.13,0.38586
619.293,0.0619257
883.394,0.0881095
1512.8,0.151165
998.737,0.0997749
1623.13,0.162122
2787.59,0.278702
2015.42,0.201521
1027.74,0.102753
1246.29,0.124601
1390.49,0.139025
1067.19,0.106669
1041.17,0.104111
1113.97,0.11139
985.627,0.0985502
3169.43,0.316851
2004.86,0.200426
1874.79,0.18745
8947.66,0.893915
929.102,0.0861743
854.768,0.085333
1066.11,0.1066
4091.64,0.408714
785.656,0.0784902
798.378,0.0798294
821.831,0.0821311
2169.2,0.216669
738.955,0.073737
2955.36,0.294932
1307.37,0.130538
1711.73,0.171127
656.629,0.0656527
1868.26,0.186584
999.935,0.0947896
1420.71,0.142047
1954.44,0.195334
2672.9,0.267176
3606.55,0.360559
1713.6,0.171304
997.151,0.099689
988.009,0.0987949
1364.72,0.136446
1947.62,0.194731
977.306,0.0976948
2129.46,0.212914
1031.24,0.103032
1288.32,0.128719
1381,0.137862
2886.16,0.288398
4460.93,0.444654
2919.11,0.291406
821.274,0.0821202
1444.95,0.144437
2710.91,0.270925
895.381,0.0894317
1674.78,0.167412
1623.73,0.162259
1697.35,0.169721
1652.04,0.165104
1619.19,0.161866
549.771,0.0549726
1008.96,0.100705
3083.7,0.308289
1629.03,0.162857
986.48,0.0986303
2623.43,0.262299
4702.21,0.470151
1603.07,0.160263
1855.2,0.185165
1054.92,0.105366
1026.64,0.102443
