EnergyDeposit(eV),LET(keV/um)
1373.42,0.13714
778.705,0.077854
1005.82,0.100383
1011.74,0.101097
947.805,0.0947386
1670.32,0.167006
1283.47,0.128306
633.574,0.0631903
1956.06,0.195573
1170.96,0.116908
1294.09,0.129384
1587.12,0.158681
1105.67,0.110249
1059.2,0.105876
1209.75,0.12094
1859.57,0.185907
1986.92,0.198414
707.113,0.0706969
937.534,0.0936772
950.267,0.0948687
1350.58,0.135011
1331.82,0.13308
1350.83,0.135055
1045,0.104489
1308.75,0.13079
723.603,0.0723331
861.172,0.0860919
1377.14,0.137665
2507.57,0.250585
711.111,0.0710998
1004.89,0.100349
2051.34,0.204958
1449.62,0.144947
1001.86,0.100164
3057.88,0.305098
1459.62,0.145922
2684.3,0.268385
1080.76,0.108035
899.424,0.0898644
1080.88,0.108056
582.451,0.058173
1325.71,0.132562
753.146,0.0751454
2470.37,0.246939
1010.06,0.100905
2581.55,0.310397
1027.91,0.102694
950.599,0.0950418
818.505,0.0818324
964.478,0.0964113
1094.49,0.109428
1784.33,0.178357
680.092,0.0680017
1214.88,0.120867
1249.64,0.124954
5881.62,0.587638
3116.63,0.31151
9895.9,6.34693
1366.96,0.136634
1055.89,0.105571
2247.38,0.2246
1177.44,0.117725
904.188,0.0904006
2557.22,0.255421
591.923,0.0591892
1392.72,0.139258
2393.1,0.23927
1684.69,0.168432
1575.9,0.157505
1533.34,0.153114
562.56,0.0562486
1017.99,0.101751
1155.02,0.115486
601.441,0.0601352
1882.58,0.188192
1966.31,0.196599
1034.62,0.103445
2764.37,0.276128
1987.49,0.198719
1382.85,0.138183
3060.46,0.306023
986.525,0.0985791
5922.3,0.591552
1306.58,0.130629
1916.97,0.191646
1941.51,0.194105
773.561,0.0773355
1572.71,0.157237
4552.67,0.455014
1722.56,0.172229
1889.47,0.188832
833.149,0.0833043
1029.6,0.102956
2637.79,0.263568
2353.63,0.235295
5031.84,0.50286
559.783,0.0559444
897.188,0.0896841
1319.11,0.131902
2830.37,0.282728
1415.14,0.14006
1312.03,0.131193
925.297,0.0924519
873.833,0.0873557
1031.63,0.102975
1385,0.138496
709.435,0.0709243
1055.51,0.105515
961.81,0.0961561
588.031,0.058797
1492.84,0.149089
1495.08,0.144289
1586.3,0.158554
6346.63,0.6343
1408.11,0.140653
1068.6,0.106825
1342.32,0.134075
770.102,0.0770054
1034,0.103392
1123.31,0.112313
3217.89,6.19203
1390.32,0.139005
940.563,0.0940367
685.175,0.0685089
833.525,0.0833382
1948.85,0.194847
2932.72,0.292955
1926.19,0.192504
14186.5,1.41307
2262.41,0.22618
1082.06,0.108166
1645.03,0.164351
1612.81,0.161145
1299.39,0.129912
1462.13,0.145995
1621.21,0.16206
2553.41,0.253299
1237.5,0.123671
999.639,0.0999409
842.223,0.0841075
1037.61,0.10372
828.658,0.0828163
1325.2,0.13247
1734.88,0.173477
2712.56,0.269717
20397,2.02984
1263.72,0.126324
490.346,0.0490187
650.827,0.0650801
751.513,0.0751394
2132.67,0.213235
1450.43,0.145009
1072.18,0.106871
1091.3,0.109111
1932.78,0.193016
1982.51,0.198139
1047.16,0.104614
1385.81,0.137762
1385.71,0.138552
734.959,0.0734881
836.055,0.083603
886.162,0.0885859
1181.66,0.11808
951.269,0.0950908
803.463,0.0803203
2028.13,0.202521
1496.17,0.149574
1561.52,0.156011
4401.14,0.439876
2482.56,0.248056
1908.93,0.190794
1319.5,0.131876
5320.45,0.53183
1708.89,0.170696
2284.09,0.227896
837.124,0.0837037
1095.88,0.109487
2331.78,0.233083
1585.63,0.158524
1785.66,0.178379
2063.03,0.20614
1927.52,0.192725
1041.2,0.103933
844.131,0.0843641
891.917,0.0891754
1942.4,0.194171
686.947,0.0686899
1206.52,0.120333
4659.88,0.461163
1104.21,0.110335
1188.4,0.118818
1703.38,0.170026
838.859,0.0838801
802.943,0.0802791
885.271,0.0885158
8746.74,0.871425
2084.25,0.207604
1736.42,0.173574
1095.92,0.109504
740.926,0.0740288
1070.05,0.106988
1169.03,0.116885
813.396,0.0811934
988.096,0.0987291
1808.14,0.180724
3212.07,0.321081
4403.61,3.39593
925.129,0.0924677
1065.92,0.106583
2364.02,0.236338
907.506,0.0906927
842.756,0.0842609
1028.72,0.102854
1560.44,0.155979
835.604,0.0835295
1107.34,0.110718
902.672,0.0902516
965.969,0.0964328
1084.02,0.108325
873.436,0.087323
1192.67,0.119069
1350.53,0.135013
3184.02,0.318028
1341.77,0.13407
1089.87,0.108921
1297.51,0.129337
1735.24,0.173471
1085.36,0.107894
678.551,0.0678369
4206.76,0.420194
1661.44,0.166119
1810.34,0.18099
1605.87,0.160415
1037.01,0.103622
954.258,0.0954117
2293.81,0.229286
24317.6,2.42612
1790,0.17897
4529.18,0.452815
942.782,0.0942558
1161.31,0.115993
1614.85,0.161286
737.099,0.0737033
958.669,0.0957799
938.615,0.0937903
939.936,0.0939699
1316.29,0.131619
1395.53,0.139328
798.623,0.07986
1360.11,0.135977
1816.21,0.18075
1804.85,0.180354
1024.06,0.102346
973.864,0.0973573
717.108,0.0716972
1606.54,0.160621
1247.29,0.124688
988.329,0.098799
2144.08,0.21436
1089.59,0.108879
842.768,0.0841381
997.986,0.0997781
650.708,0.0650618
1862.92,0.186145
934.015,0.0931289
1491.13,0.148964
3060.92,0.305823
1757.31,0.175717
1372.36,0.137224
1283.55,0.12816
1975.04,0.197492
1047.1,0.104671
2332.33,0.233064
1639.04,0.163762
1888.67,0.188831
995.049,0.0993802
1098.3,0.109746
1111.05,0.111062
1662.59,0.166195
1200,0.114501
557.561,0.055743
1325.73,0.132537
2033.63,0.203258
1568.7,0.156839
1039.1,0.103616
757.338,0.0756836
1840.89,0.183833
2357.8,0.235763
903.29,0.0903186
916.945,0.0916815
1726.31,0.172144
768.423,0.0767857
1574.87,0.157461
1451.44,0.145087
1866.26,0.18658
1125.82,0.11257
988.044,0.098517
2277.7,0.227702
1064.36,0.1064
1134.9,0.113455
3319.01,0.331742
1057.26,0.105644
1392.48,0.139041
821.306,0.0819454
2055.59,0.20447
594.285,0.0594249
526.237,0.052602
746.563,0.0746498
1449.29,0.144837
1144.35,0.114427
985.391,0.0984555
727.85,0.0727337
1455.55,0.145517
736.182,0.0735833
1152.6,0.114908
1186.66,0.118566
965.704,0.0965528
1064.13,0.106367
1219.46,0.121934
1033.73,0.103186
931.38,5.76068
2303.25,0.2303
1051.2,0.10507
998.063,0.099799
1289.7,0.128941
1202.03,0.120165
1106.92,0.110684
961.979,0.0961947
1158.49,0.115838
1069.34,0.106893
538.086,0.0537801
2061.55,0.206006
1403.49,0.140338
663.768,0.0661388
1440.99,0.14409
810.865,0.0810473
1342.73,0.134228
1416.86,0.141673
1361.33,0.13609
1274.11,0.127378
736.106,0.0734768
1032.17,0.103214
1657.24,0.165687
733.643,0.073349
1766.46,0.17634
854.079,0.0853859
1991.89,0.198861
969.942,0.0967468
1093.61,0.109327
6849.48,0.682746
1115.83,0.111476
1169.86,0.116894
985.898,0.0985517
737.094,0.0736549
1063.15,0.106274
915.764,0.0915512
2040.54,0.204043
1100.5,0.109387
2711.04,0.270984
1212.93,0.121195
1489.2,0.148874
1099.58,0.10972
1177.05,0.117597
3654.53,0.365294
871.001,0.0870694
892.592,0.0892384
1506.7,0.150648
915.65,0.0911819
1417,0.14169
1354.81,0.135442
1095.33,0.10945
981.745,0.0980996
884.343,0.0884218
913.068,0.091289
1081.83,0.108173
1856.21,0.185559
972.62,0.0972451
959.091,0.0947376
3268.61,0.326339
459.675,0.0459022
1342.21,0.134175
2346.93,0.234408
661.158,0.0660904
1166.98,0.116625
1654.98,0.165432
1212.92,0.121237
800.022,0.0799614
997.168,0.0996521
1562.71,0.156239
3076.78,0.307622
3045.2,0.304177
1661.73,0.166169
3413.13,0.340589
1561.81,0.156155
832.867,0.0831595
964.698,0.0962905
1037.61,0.103713
930.01,0.0929985
1027.76,0.102753
1646.48,0.164601
685.508,0.0685469
1062.14,0.106075
726.224,0.0726166
1277.82,0.127485
767.264,0.0766984
1120.56,0.111849
1232.85,0.123275
1557.3,0.155703
12818.2,1.27873
649.298,0.0649258
1001.53,0.100136
645.839,0.064573
1202.44,0.119646
717.465,0.0717323
1491.9,0.14918
812.71,0.0812617
887.979,0.0887621
2173.24,0.217087
1999.37,0.199842
1137.26,0.113632
2461.98,0.246124
1425.4,0.142436
1090.07,0.108994
2014.44,0.201414
911.419,0.0910675
588.201,0.0588148
2127.13,0.212633
724.587,0.0724284
1043.37,0.104329
2037.32,0.203451
1293.09,0.129293
1386.69,0.138582
1218.69,0.121807
980.833,0.0980544
686.765,0.0686203
1036.87,0.103656
2554.37,0.255363
1703.33,0.169992
628.824,0.0628772
1109.45,0.11084
1104.34,0.110421
1104.26,0.110405
2410.78,0.240808
1809.17,0.180672
908.598,0.0908488
4328.52,0.43272
1461.02,0.145967
940.653,0.0940296
743.417,0.0742784
921.658,0.0921153
621.527,0.0621461
709.138,0.0708383
886.297,0.088609
1483.25,0.148294
908.097,0.0907912
1982.36,0.198179
1065.36,0.106393
1431.53,0.142896
1174.59,0.117202
1992.68,0.199169
881.3,0.0881216
1117.25,0.111707
1004.89,0.10045
1121.61,0.112138
907.868,0.0907746
4012.19,0.400668
2104.73,0.209236
832.553,0.083193
1648.39,0.164736
1089.91,0.108938
1051.62,0.105141
2107.99,0.209827
2208.68,0.220704
929.132,0.0928235
897.832,0.0897369
4845.86,0.483964
1106.83,0.110649
634.24,0.0633322
1326.88,0.132475
1452.91,0.145065
1128.03,0.112752
728.969,0.0721428
2137.56,0.213725
2514.14,0.251053
994.338,0.0993896
1382.9,0.138281
742.833,0.0742376
1290.36,0.129011
6154.68,0.614758
1117.94,0.111772
1897,0.189535
2038.32,0.203729
1760.21,0.175937
13493.5,1.34795
720.326,0.0717778
1571.3,0.157071
1132.57,0.11324
2339.92,0.233923
731.3,0.0731101
847.428,0.0847115
1396.19,0.139576
985.274,0.0985167
3248.91,0.324602
1421.35,0.14208
1288.51,0.128835
2979.69,0.297699
2203.08,0.220053
2256.15,0.225507
881.159,0.0881013
1242.48,0.124242
2909.41,0.2907
1316.9,0.131661
1073.39,0.107304
1156.75,0.11564
863.942,0.086379
1017.05,0.101702
1147.92,0.114762
1609.64,0.160793
1582.13,0.158089
1792.25,0.179202
3491.6,0.34881
1579.8,0.157811
2205.51,0.220408
2034.06,0.203325
1498.98,0.149881
1985.62,0.198276
887.405,0.0882662
1184.6,0.118431
839.454,0.0839353
1104.82,0.109821
1775.64,0.177551
1735.72,0.173544
2520.86,0.251786
1506.66,0.150525
903.46,0.0903384
867.684,0.0865396
1268.4,0.126719
974.407,0.0974378
1125.75,0.112533
1946.81,0.194243
987.679,0.0987227
666.306,0.0666272
849,0.084859
726.618,0.0725857
3323.87,0.332184
1576.26,0.157369
2223.13,0.22207
3442.22,0.344111
1143.63,0.114187
1072.18,0.107211
1184.34,0.118408
1823.62,0.182255
3463.57,0.346158
10668.4,3.24979
1442.81,0.144246
889.272,0.0888749
1460.04,0.145695
2774.38,0.277204
1469.14,0.146839
1273.39,0.127329
849.757,0.0849516
1020.07,0.10135
791.766,0.0791743
1130.71,0.113018
895.7,0.089545
925.104,0.0924972
1338.46,0.133811
1540.82,0.153615
6865.82,0.686226
1680.52,0.167993
2069.31,0.20687
1924.16,0.192347
795.763,0.0795609
2670.02,0.266254
1656.02,0.165569
2163.98,0.2161
860.765,0.0860572
1280.57,0.127998
2464.46,0.246189
3518.91,0.3516
2127.93,0.212721
999.195,0.0998906
1179.21,0.117076
989.205,0.0988653
987.001,0.0985436
1690.56,0.168937
1032.77,0.103225
3789.34,0.378779
1541.23,0.153878
896.869,0.0896689
3068.37,0.30676
1340.32,0.133897
3640.73,0.362914
526.445,0.0525505
3218.08,0.321744
949.481,0.0948995
1252.87,0.125266
631.877,0.0631614
1006.3,0.100609
785.445,0.0785196
1627.15,0.162375
1603.71,0.160345
861.331,0.0861219
3058.85,0.305752
762.191,0.0762019
809.868,0.0806498
939.222,0.0938948
1572.28,0.157109
1825.06,0.182484
1983.27,0.198283
947.006,0.0946351
977.301,0.0976788
1607.55,0.160663
1790.58,0.178945
922.41,0.0922139
5531.51,0.552687
686.074,0.0685887
1559.92,0.155788
1438.2,0.143787
1028.72,0.102869
958.127,0.0958059
794.434,0.0794132
688.298,0.0688134
6237.81,0.623533
2421.12,0.242015
1164.2,0.116257
1489.6,0.148858
851.511,0.0851407
778.698,0.0777634
1981.78,0.198092
13007.5,1.29427
2007.41,0.200735
1345.48,0.134526
1306.23,0.130551
793.736,0.0793211
2067.75,0.206279
857.2,0.0857134
5344.34,0.534011
3199.54,0.319863
2032.32,0.20322
1259.3,0.125867
727.543,0.0727412
1334.99,0.133467
3202.17,0.319174
1483.02,0.148271
664.985,0.0664539
1185.28,0.118507
1137.83,0.11377
1162.83,0.116275
806.265,0.080417
6126.58,4.73936
1043.95,0.104287
1648.94,0.164838
1147.54,0.114669
1549.05,0.154631
984.556,0.0982316
1769.63,0.176915
1696.32,0.169427
2539.49,0.253768
798.572,0.0797758
15150.8,1.50411
2095.92,0.209373
729.538,0.0729437
668.685,0.0668605
2134.53,0.213427
1939.44,0.193846
1802.6,0.180071
1697.52,0.169434
939.554,0.093939
889.88,0.0889645
874.809,0.087469
3223.46,0.322256
1437.74,0.143701
2939.78,0.293705
1068.37,0.106812
1375.09,0.137336
1430.17,0.142971
2376.27,0.23757
1038.02,0.103674
2253.12,0.225279
1784.14,0.178346
2544.4,0.25426
1416.34,0.141617
829.458,0.0828437
734.3,0.0734116
971.712,0.0971057
1288.57,0.128853
1408.43,0.138569
1546.04,0.154533
2132.95,0.213226
611.728,0.061166
782.468,0.0782288
1601.75,0.160104
1324.18,0.1324
1119.64,0.111752
3306.56,0.330162
489.89,0.0489307
1044.95,0.104464
797.154,0.0796959
637.695,0.0613919
668.561,0.0668364
2649.31,0.264772
1914.1,0.191304
699.929,0.0699753
1692.23,0.169204
1933.27,0.193277
876.352,0.0875486
21048.3,2.09954
2124.09,0.212323
1132.13,0.113197
1547.1,0.154426
2724.91,0.271154
2619.27,0.261804
1631.3,0.162728
1412.31,0.141107
978.599,0.097698
947.107,0.0946404
5137.02,0.513526
1114.01,0.111315
1059.18,0.105898
1848.52,0.174425
791.112,0.0791026
1092.68,0.102376
1675.11,0.167291
1909.86,0.190854
1182.48,0.118164
740.392,0.0739777
3490.02,0.348666
669.791,0.0669555
1176.39,0.117603
1845.28,0.184482
867.33,0.0867263
2505.07,0.250412
1588.11,0.158671
1537.37,0.153525
791.64,0.0791352
1669,0.165986
884.466,0.0884284
811.385,0.0827182
1114.75,0.111329
1054.92,0.105207
2261.06,0.225956
2092.25,0.209171
2394.29,0.237787
673.407,0.0673349
923.504,0.0923256
830.901,0.0830739
841.41,0.0841322
1734.33,0.173425
900.559,0.0900419
2596.94,0.259388
751.882,0.0751766
1826.82,0.182597
545.67,0.0545487
4623.77,0.461885
2630.58,0.262786
1139.56,0.113928
1020.01,0.10192
1318.94,0.131856
2979.43,0.297665
1778.15,0.177205
1874.68,0.187454
904.631,0.0904323
928.145,0.0927864
851.963,0.0851612
862.969,0.08628
790.623,0.0790329
985.874,0.0985398
1346.03,0.134441
920.196,0.0919426
3473.89,0.344345
3054.98,0.305319
2064.97,0.206373
1136.42,0.113545
708.598,0.0708496
1866.35,0.186603
845.408,0.0845193
987.221,0.0986183
1924.77,0.192283
732.086,0.0731927
929.538,0.0928889
828.089,0.0827836
1948.53,0.194789
1348.48,0.134763
1077.46,0.107662
1280.61,0.128054
788.905,0.0788734
1182.28,0.118213
1061.66,0.106113
961.369,0.0959257
1779.11,0.177893
852.199,0.0852127
1358.05,0.13576
18081.5,1.80069
3663.82,1.04947
4895.73,0.489285
822.473,0.0820549
1592.19,0.159118
901.552,0.0900577
1088.89,0.108774
1658.36,0.165795
555.025,0.055331
986.605,0.0986432
2277.54,0.221498
840.944,0.0840654
1215.39,0.121521
1436.69,0.143642
708.683,0.0708392
2077.11,0.207462
1124.96,0.11214
1481.96,0.148169
2410.96,0.24103
2592.83,0.259112
5517.18,0.551436
690.082,0.0689891
1044.03,0.10428
1336.14,0.1335
789.649,0.0789568
791.748,0.079135
1869.41,0.186777
1886.8,0.188622
4883.06,0.48772
1855.78,0.185447
1796.84,0.17946
1125.28,0.112447
776.582,0.0776426
1286.83,0.128645
936.258,0.0936222
1486.93,0.148533
898.553,0.0898211
1546.35,0.154558
1073.66,0.107337
1025.9,0.102552
767.112,0.0765035
932.982,0.0931537
2161.11,0.216082
960.618,0.0932995
1326.1,0.132598
1763.46,0.176049
1030.27,0.103015
1245.86,0.124476
5604.24,0.559941
6599.5,0.652326
1153.04,0.11473
953.413,0.0953121
801.456,0.0800538
974.226,0.0973933
989.846,0.0989554
1962.53,0.196238
647.019,0.064689
1057.33,0.105706
2541.04,0.254003
986.44,0.0986321
2107.74,0.210609
1037.19,0.102828
1789.67,0.17894
1264.13,0.126383
2488.99,0.248861
929.271,0.0928662
744.948,0.0744314
10070.1,1.62236
1277.52,0.12768
1115.67,0.111561
1045.21,0.10445
1212.48,0.120849
930.675,0.0930566
1506.78,0.150593
1311.39,0.131125
932.322,0.093124
1870.42,0.186725
1793.09,0.17922
1016.03,0.101586
878.099,0.0877318
2664.31,0.266374
5491.03,0.54798
1153.63,0.115339
839.274,0.0839157
1853.9,0.185356
2054.68,0.206461
774.391,0.0774267
1182.48,0.118085
923.052,0.0922834
1993.39,0.199284
1118.19,0.111808
949.226,0.0948541
1519.57,0.151923
908.155,0.0908098
1202.53,0.120217
1511.51,0.151123
1560.77,0.155977
4335.12,0.433105
1819.87,0.181897
3460.04,0.345428
1850.04,0.184916
1176.31,0.117561
1457.72,0.145735
657.545,0.0657492
692.814,0.0692252
1729.35,0.172774
854.396,0.0854305
1634.99,0.163438
10822,1.08105
765.043,0.0764794
1999.99,0.199964
1233.77,0.123306
1219.73,0.121965
1071.09,0.106951
2622.52,0.262215
927.753,0.0927292
2257.76,0.225726
1514.41,0.151357
1324.65,0.132373
849.35,0.0849059
1015.14,0.101483
997.144,0.0996479
1334.87,0.133425
1184.34,0.118413
1125.55,0.11254
1054.02,0.105398
2475.82,0.247528
1624.6,0.162428
632.497,0.0632184
1074.29,0.107076
2453.34,0.245272
1186.44,0.118598
1419.21,0.141891
706.968,0.070568
1170.74,0.11697
1952.3,0.194968
1246.23,0.124073
1741.86,0.174103
1027.81,0.102408
6634.3,0.663169
566.589,0.056531
1323.43,0.132308
1341.54,0.134115
1323.13,0.132234
1377.27,0.137646
971.768,0.0971597
1309,0.132586
1233.57,0.123311
1750.2,0.174932
980.286,0.0976364
996.807,0.0996674
896.885,0.0896368
847.291,0.0842418
4331.95,0.432172
975.55,0.0974765
6927.72,0.691472
1248.45,0.124834
1002.36,0.100204
5831.58,0.581808
1437.28,0.143685
1966.13,0.196498
1627.98,0.162733
1908.97,0.190802
1216.82,0.12158
1072.73,0.107213
1358.23,0.135677
2045.06,0.203745
780.851,0.0780672
741.652,0.0741488
1780.56,0.178043
2571.54,0.257064
1760.63,0.175953
1383.76,0.138281
4162.42,0.415982
1725.13,0.172301
1202.79,0.120124
720.116,0.0719926
2145.24,0.214501
1658.73,0.165484
1178.87,0.117814
1006.09,0.100589
820.875,0.0820275
1866.34,0.186366
2305.22,0.230459
958.104,0.0957336
1740.43,0.174016
1010.91,0.101059
2547.36,0.254512
1175.68,0.117464
1597.4,0.159618
790.411,0.0790238
1688.14,0.168703
1446.1,0.143525
1568.93,0.156668
1490.18,0.148923
1194.61,0.119414
1131.69,0.113087
2172.79,0.217045
1407.49,0.140699
520.593,0.0520424
1306.82,0.130665
1083.02,0.108297
508.273,0.0507319
1191.42,0.119128
834.741,0.0834453
653.4,0.0652469
1221.6,0.122157
861.332,0.086074
1504.8,0.15014
3610.83,0.361034
1553.29,0.224222
1402.03,0.140162
1016.82,0.101624
1726.82,0.172621
916.546,0.0916367
701.808,0.0697497
2606.66,0.260556
1383.05,0.138299
737.843,0.0737348
1248.51,0.124824
2888.22,0.288639
941.079,0.0941015
1085.32,0.108506
1162.87,0.116232
962.445,0.0962167
1280.42,0.128005
2097.63,0.209042
1271.33,0.127115
9674.12,0.967013
678.43,0.0678225
1416.19,0.14153
2901.51,0.289915
976.182,0.0975861
2894.85,0.289431
879.623,0.0875551
1029.76,0.10293
4189.61,0.418715
1569.52,0.156918
1928.85,0.192847
1032.95,0.103278
2240.77,0.223946
1175.16,0.117488
1298.86,0.129862
900.046,0.0873933
872.082,0.0872037
638.834,0.0638689
15574.5,1.55373
2705.38,0.270473
1664.05,0.166326
1011.88,0.10113
1018.46,0.101766
1015,0.101473
920.926,0.0920632
780.797,0.0779377
8365.16,0.835977
929.676,0.0929518
546.729,0.054667
1960.35,0.195775
607.608,0.0607548
895.682,0.0894522
792.811,0.0792521
728.304,0.0728257
864.013,0.0863673
20542.2,2.04431
1923.33,0.19219
801.473,0.0801344
1368.35,0.13681
8917.04,0.891003
1224,0.122376
1065.4,0.106513
595.541,0.0595469
1578.06,0.157515
1501.71,0.150126
1646.68,0.164524
787.402,0.0785284
2688.48,0.268611
1293.68,0.129331
3243.7,0.324279
976.843,0.0976741
2129.16,0.212771
868.437,0.0868134
1068.16,0.106793
1096.28,0.109543
716.939,0.0716886
1125.8,0.112481
779.703,0.0779587
2345.81,0.234168
1039.87,0.103926
1626.37,0.162632
1576.52,0.157603
2110.37,0.210641
4830.43,0.482634
797.744,0.079758
2302.9,0.230256
1049.42,0.104858
728.996,0.0728849
948.98,0.0945192
1386.76,0.138621
613.109,0.0611664
1996,0.199023
1199.01,0.119831
873.829,0.0873378
2291.2,2.07483
3020.89,0.302029
865.673,0.0865587
1230.45,0.123033
684.559,0.0683287
1362.09,0.136141
3857.49,0.385113
1032.71,0.103243
4605.5,0.457539
1214.96,0.12145
1188.01,0.118785
2019.99,0.201632
1657.35,0.165525
1174.57,0.117336
659.944,0.0659906
1374.62,0.137422
2230.75,0.223027
1521.99,0.152138
1039.65,0.103874
659.754,0.0656429
3546.08,0.354508
957.063,0.0956359
1204.04,0.120297
887.671,0.0887558
1184.74,0.118457
1613.51,0.161068
4479.31,0.447889
759.963,0.0759919
1859.36,0.185832
718.853,0.071857
1474.82,0.147452
1879.77,0.187829
1611.59,0.161043
1046.12,0.104574
1648.7,0.164681
1381.84,0.138085
741.904,0.0741828
1060.31,0.106017
4472.19,0.44704
913.765,0.0913676
1075.15,0.10741
1135.48,0.11352
1619.16,0.161909
2458.78,0.244919
1080.84,0.108042
1807.47,0.180684
986.052,0.0985967
1200.04,0.119992
1194.56,0.119451
2584.12,0.258069
1079.24,0.107838
2690.56,0.268635
1045.25,0.104492
761.314,0.076127
713.091,0.0712414
1331.31,0.133056
1818.83,0.18181
593.295,0.0593234
1217.97,0.121726
1482.09,0.147925
2655.89,0.265473
1106.96,0.110585
2632.64,0.262504
871.141,0.0869697
557.59,0.0557499
672.984,0.0672926
1436.46,0.143641
1822.14,0.18209
1752.12,0.174947
991.582,0.0988802
2079.4,0.207726
1358.9,0.135839
3707.11,0.370324
5074.04,0.507126
3750.79,0.373721
5205.98,0.520417
2073.38,0.20731
1089.06,0.108551
1462.89,0.146262
750.252,0.0749964
1643.42,0.164139
1870.5,0.186833
