EnergyDeposit(eV),LET(keV/um)
2177.47,0.217646
1385.76,0.138558
950.096,0.0949936
1159.93,0.115805
2063.88,0.206307
2654.86,0.265122
2268.01,0.226677
991.619,0.0991288
537.777,0.0537689
1383.87,0.138375
803.839,0.0802742
1339.05,0.133779
1884.75,0.188422
6251.8,0.618999
1558.08,0.154704
1146.04,0.11442
790.219,0.0789886
1426.4,0.142603
832.679,0.083168
918.871,0.0916896
12898.4,1.27988
822.291,0.0822027
758.137,0.0757527
864.444,0.086439
736.166,0.0736076
729.094,0.0728804
973.62,0.0973434
1932.95,0.193123
910.491,0.0910147
1160.66,0.116056
3759.6,0.375028
966.802,0.0965173
637.663,0.0637401
1652.95,0.165187
923.73,0.0923246
1357,0.135672
966.687,0.0965596
1087.87,0.108776
1326.95,0.132466
1736.06,0.173565
1197.09,0.119452
983.163,0.0982839
1233.54,0.123347
1612.36,0.161029
3067.79,0.305725
1397.75,0.139723
1861.99,0.185358
2838.48,0.283537
770.793,0.0768239
1777.61,0.177724
1278.64,0.127818
5094.19,0.509067
1074.94,0.107485
1187.67,0.11866
3428.74,0.342517
741.752,0.0741577
1339.12,0.133874
990.018,0.098983
1349,0.134888
1515.11,0.151465
835.528,0.0835389
790.511,0.079033
1281.52,0.12809
1457.11,0.145175
3231.04,0.323055
760.113,0.0759714
5558.02,0.554628
2483.01,0.248147
1854.89,0.185399
2319.26,0.231387
1703.92,0.170376
928.294,0.092812
1074.83,0.107462
1154.34,0.11538
1877.66,0.188797
1180.21,0.11774
2407.16,0.235104
2865.13,0.286291
1352.54,0.134837
912.086,0.0911758
1304.01,0.130384
1029.56,0.101092
1987.64,0.198331
1487.58,0.148658
1182.8,0.118256
1815.38,0.180056
829.468,0.0828848
2184.11,0.218056
730.142,0.0730135
19257.7,1.91644
2138.63,0.213696
1057.9,0.105775
960.587,0.0960212
1057.36,0.105726
905.192,0.0904605
1541.24,0.154098
1981.27,0.198041
1215.79,0.121566
878.299,0.0876142
794.503,0.0794095
670.452,0.0669183
1558.52,0.155353
1037.75,0.102549
1028.03,0.102787
1298.3,0.124617
2418.84,0.240972
820.882,0.0820821
1702.01,0.170154
1414.76,0.141139
924.078,0.0923374
1280.35,0.128003
1013.4,0.101319
1742.62,0.174239
1985.82,0.198536
836.233,0.0835929
1785.2,0.17849
895.861,0.0893211
1615.69,0.161541
653.871,0.0653826
1491.64,0.148924
4667.14,0.46613
6331.27,0.891024
891.915,0.0891105
850.694,0.0843575
1116.66,0.111442
734.38,0.0734169
1006.68,0.100539
4347.57,0.434438
975.888,0.0975786
625.065,0.0624742
1793.21,0.179141
713.286,0.0712212
1199.56,0.119915
1935.85,0.19347
1034.51,0.103422
2160.83,0.215908
2268.21,0.22667
4328.73,0.432693
1021.7,0.102001
730.5,0.0730467
2028.04,0.202705
2284.29,0.228393
1499.47,0.149926
9854.01,0.979287
844.753,0.0844193
1317.9,0.131731
1909.98,0.188507
734.928,0.0730914
1008.25,0.100814
1041.77,0.104169
1207.96,0.120689
1389.76,0.138575
835.495,0.0835395
1073.84,0.107195
2035.49,0.191218
970.826,0.0969139
2502.77,0.250172
1122.59,0.112166
1950.25,0.193818
1905.91,0.19054
1805.28,0.180488
1400.23,0.140013
929.259,0.092894
1239.62,0.123952
795.586,0.0795221
4798.46,0.47938
944.437,0.0944394
1931.4,0.192869
843.369,0.0843159
4790.68,0.478511
6138.3,0.613488
846.541,0.0846387
1192.57,0.119248
1297.4,0.129725
1457.67,0.145658
1270.34,0.127021
1061.38,0.106121
847.728,0.0846949
1253.36,0.125104
2956.19,0.295354
1267.77,0.126643
1622.7,0.162061
1032.86,0.103252
1977.04,0.197456
1312.05,0.130848
2534.67,0.253407
7980.78,0.796995
1203.56,0.119327
1809.3,0.180911
1393.07,0.139289
1048.6,0.104842
1430.22,0.142846
751.593,0.0751337
1258.05,0.125796
1147.99,0.11465
2075.84,0.207357
1095.36,0.109329
1028.14,0.102778
681.994,0.068154
1129.62,0.112956
1144.87,0.114416
1037.97,0.103767
1066.46,0.106602
815.585,0.0815297
1297.19,0.129684
1925.05,0.192373
875.529,0.0875388
1152.01,0.115192
1920.78,0.191968
971.94,0.097154
893.789,0.0893129
1123.05,0.112296
1512.02,0.151172
888.362,0.0887945
2885.92,0.28857
717.405,0.0717384
1510.06,0.15087
495.397,0.0495285
1615.61,0.161484
1166.28,0.116526
909.012,0.0908223
648.749,0.0648685
2858.41,0.285727
2033.21,0.203251
2182.56,0.218165
1685.21,0.168465
1063.72,0.106275
725.095,0.0725033
1146.77,0.114634
1031.74,0.103164
2164.82,0.216459
2259.79,0.219362
2300.07,0.22998
1084.31,0.108387
1003.36,0.100208
4906.57,0.490257
1576.91,0.157392
1107.42,0.110704
1121.4,0.112111
659.35,0.0658837
685.935,0.0685776
3724.42,0.372185
505.913,0.0505842
2237.9,0.223699
1295.48,0.129469
1676.17,0.167539
1637.76,0.163697
783.83,0.0783214
1733.46,0.173311
1201.99,0.120141
2665.28,0.266466
1046.05,0.104568
1407.04,0.140669
887.777,0.0886411
1025.2,0.102417
1013.98,0.101377
16015.2,1.59568
812.41,0.081224
1167.41,0.116737
864.692,0.0864507
1582.15,0.158149
1595.28,0.159436
1182.56,0.118215
1464.15,0.145337
1055.57,0.105473
1815.99,0.178559
1823.43,0.18221
2232.92,0.22324
1491.72,0.149158
907.094,0.0906772
869.034,0.0868102
970.918,0.0970483
811.519,0.0811297
1887.42,0.188527
692.715,0.0690154
1182.99,0.11828
2300.63,0.229362
759.728,0.0759471
820.012,0.0819649
908.875,0.0908573
939.283,0.0938676
1205.44,0.120469
13804.8,1.36526
1008.65,0.100841
1424.58,0.142422
6445.5,0.643505
6643.38,0.662651
1023.9,0.102379
3031.77,0.303012
1237.86,0.123748
927.251,0.0927219
1030.82,0.103064
1563.5,0.156289
2136.51,0.213306
4328.59,0.432685
713.159,0.0710835
1788.23,0.178795
735.685,0.0729394
1018.86,0.101819
1031.13,0.103098
878.059,0.0877804
2042.15,0.203883
1011.64,0.101147
968.262,0.0967621
1034.82,0.103457
663.917,0.0663575
823.684,0.0823233
997.235,0.099689
773.719,0.0772454
1004.79,0.100474
1246.95,0.124615
1310.55,0.130502
2166.73,0.216641
1283.61,0.128326
1457.98,0.145767
572.81,0.0572333
1038.57,0.103655
1605.11,0.160441
1256.99,0.103923
1249.61,0.124953
862.421,0.0862067
1730.29,0.172915
1510.7,0.150357
10130.9,1.00997
1002.14,0.100195
956.217,0.0956194
1253.67,0.125325
1613.89,0.160965
727.612,0.0727528
784.649,0.0784247
1016.42,0.10161
1787.03,0.178328
910.428,0.0910111
4519.08,0.451663
629.043,0.062798
1050.83,0.105075
483.078,0.0482712
4516.22,0.450252
1171.08,0.117065
726.621,0.0726365
1451.59,0.14512
2543.03,0.254129
1426.53,0.142641
2316.15,0.15288
1073.14,0.107299
1948.83,0.194872
987.86,0.0987607
1008.16,0.100614
910.729,0.0910413
1015.33,0.101501
1474.79,0.14744
1753.31,0.174652
1377.11,0.137248
518.732,0.0518726
1648.47,0.164181
3180.48,0.317837
1481.33,0.148119
1290.31,0.129
728.294,0.072684
897.895,0.0897761
2632.51,0.263157
1867.37,0.186664
1296.85,0.129672
7407.31,0.737271
2840.73,0.28397
2631.55,0.262355
1575.42,0.157495
1452.08,0.145199
575.688,0.0575121
1333.76,0.133305
932.456,0.0932354
4198.31,0.419655
2800.38,0.27955
1213.64,0.121067
1125.49,0.112524
957.167,0.0956845
1362.41,0.135462
1186.58,0.115987
820.51,0.0820199
1604.02,0.160377
1007.34,0.100724
5913.52,0.588792
980.017,0.0979572
2154.81,0.215418
1502.02,0.150048
868.024,0.0867974
1720.52,0.171705
2103.96,0.210263
826.21,0.0825894
1026.5,0.102542
707.161,0.0707133
910.826,0.091064
3284.21,0.327972
1251.51,0.125055
1261.07,0.126028
1026.87,0.102619
2186.44,0.218572
2792.55,0.279053
845.245,0.0844363
2929.84,0.292931
2956.76,0.295564
1130.7,0.111675
776.992,0.0776968
713.963,0.0713642
6128.36,0.612296
1624.97,0.162434
620.848,0.0620456
3105.04,0.310441
1437.81,0.143729
2310.8,0.230189
1384.59,0.138212
786.037,0.0785893
1580.99,0.158075
1785.12,0.17839
1375.7,0.137561
848.159,0.0847746
1432.59,0.143229
815.148,0.0813681
789.97,0.0784602
843.141,0.0842673
836.833,0.0836797
736.924,0.0736741
1997.05,0.199448
675.789,0.0675507
1158.49,0.115742
926.924,0.0926888
1010.56,0.100501
1064.29,0.105934
592.844,0.0592511
1072.39,0.107076
3561.15,0.355587
1420.38,0.141982
797.648,0.0797374
1276.65,0.127527
2027.23,0.202645
827.501,0.0827353
1052.97,0.104219
1454.88,0.145461
1862.13,0.186051
1172.44,0.117222
1625.43,0.162293
1130.77,0.113037
2043.87,0.204362
792.135,0.0790799
876.598,0.0875915
760.771,0.0760718
1198.53,0.119723
1130.53,0.112962
1060.34,0.105984
1254.05,0.124812
1093.6,0.109337
860.375,0.0860061
1861.79,0.186153
968.355,0.0968302
921.662,0.0921484
1012.75,0.101215
1204.14,0.120384
1893.48,0.18926
997.654,0.0996758
1109.23,0.110743
5293.02,0.527352
1498.94,0.149314
1474.62,0.147362
1282.97,0.127852
2404.54,0.239056
2028.48,0.202762
863.871,0.0841188
1057.53,0.105486
841.27,0.0840999
943.811,0.0943131
767.466,0.0766926
1147.79,0.113931
1633.16,0.163292
3151.02,0.314547
508.703,0.0508656
1060.19,0.10598
741.541,0.0741446
1444.39,0.144354
850.206,0.0850152
2221.82,0.221062
1206.08,0.120602
6421.04,0.641261
1010.03,0.10094
656.799,0.0656788
1819.02,0.181636
749.975,0.0749929
8047.22,0.803507
1757.38,0.175548
1384.25,0.138348
1594.89,0.158629
848.565,0.0848369
3542.31,0.353806
1988.79,0.198692
13053.2,1.30381
1306.6,0.130607
1302.6,0.130227
1644.81,0.16444
1550.73,0.155044
1069.41,0.106915
1007.95,0.100764
967.709,0.0966413
17232.3,1.56611
1680.89,0.168021
853.301,0.0852517
1209.06,0.120892
1014.22,0.101413
6396.09,0.637503
755.687,0.0754636
1329.37,0.132834
1112.69,0.111175
998.386,0.0996968
1351.52,0.135128
606.441,0.0603152
1302.14,0.130075
1067,0.106532
920.574,0.0919661
744.223,0.0743246
692.009,0.0691976
1570.08,0.156893
777.223,0.0776137
1399.17,0.139887
635.795,0.0635723
1288.02,0.128617
804.788,0.0804676
2162.7,0.216087
427.47,0.0427138
757.951,0.0757582
515.591,0.0515541
1100.04,0.109996
775.894,0.0775875
5624.07,0.561546
568.674,0.0568544
850.564,0.0850391
951.219,0.0951112
583.433,0.0583282
3845.4,0.384192
1232.09,0.123176
8131.18,0.810522
1293.55,0.129149
2308.47,0.230748
1750.59,0.17488
13910.2,1.38849
1123.47,0.11231
2961.63,0.295953
1130.32,0.112982
2003.88,0.200303
725.725,0.072545
1250.75,0.124998
1100.94,0.109909
2607.04,0.260388
1295.23,0.129508
928.328,0.0928048
1007.15,0.100707
1459.34,0.145926
1378.67,0.137813
1706.58,0.170029
410.907,0.0410297
2120.74,0.211863
1501.26,1.21658
599.649,0.0599629
819.781,0.0819157
787.396,0.0786928
1307.13,0.130555
774.097,0.0773557
1097.42,0.109639
1741.74,0.174145
8192.63,0.818938
1263.77,0.126227
1330.6,0.133041
757.312,0.0756098
1980.32,0.198
974.965,0.097473
948.089,0.0946225
9635.27,0.95759
1349.81,0.13493
1829.5,0.182863
1133.5,0.113338
1087.37,0.108716
1276.62,0.127039
1647.44,0.164477
1961.5,0.196091
1062.92,0.106256
837.091,0.0836236
1260.39,0.126013
1073.68,0.107337
621.993,0.0621471
636.714,0.0636522
2125.93,0.212527
1952.31,0.195158
1087.75,0.108568
1206.65,0.12043
874.276,0.087406
1661.32,0.165629
843.795,0.0842168
2003.64,0.200266
960.481,0.0960226
3440.53,0.343802
1128.09,0.112741
1176.5,0.117597
840.066,0.0839881
610.635,0.060969
3128.14,0.312684
1340.08,0.133757
883.622,0.0883382
1527.88,0.152756
1577.67,0.157747
1087.48,0.108719
2042.04,0.204162
1073.47,0.107303
1681.42,0.168002
1065.77,0.106435
1211.74,0.121128
1338.58,0.133714
1860.7,0.185835
1274.02,0.127323
2650.71,0.265012
1142.39,0.114191
853.316,0.0853291
956.874,0.0956784
3389.79,0.337403
1260.84,0.12593
2247.54,0.22427
1661.19,0.165855
557.727,0.0557617
6724.46,0.671982
816.644,0.0816406
754.083,0.075303
1140.72,0.114
7192.6,2.90814
832.675,0.0832235
868.276,0.086825
913.511,0.0912218
938.106,0.0938084
676.844,0.0676734
1236.26,0.123619
1278.02,0.127742
2885.62,0.288148
1829.25,0.182915
602.254,0.0601998
1122.38,0.112174
2090.06,0.208856
1699.14,0.169701
1023.58,0.102332
926.767,0.0926524
1778.13,0.17755
3413.69,0.340234
784.166,0.0784127
1386.19,0.138547
1324.83,0.132303
840.329,0.0839466
1450.39,0.144975
987.772,0.0986994
934.618,0.0934033
839.394,0.0839126
1148.13,0.114779
1631.97,0.162421
848.477,0.0847807
1173.03,0.117262
1146.86,0.114669
17804.1,1.77791
12982.3,2.52174
1410.37,0.140981
1273.66,0.127355
2651.41,0.265043
836.667,0.083578
3013.62,0.300498
2227.67,0.222739
1372.28,0.137138
1131.84,0.11299
1677.21,0.110638
1183.09,0.118091
994.54,0.0994331
2894.58,0.289286
2289.13,0.228898
1494.91,0.149423
1322.56,0.132001
1553.97,0.155306
5674.85,0.566653
717.51,0.071723
745.567,0.0745554
2314.81,0.231455
2186.17,0.218482
1555.96,0.15554
1409.73,0.14093
5883.3,0.588145
627.586,0.0627242
1718.23,0.171758
2951.56,0.295027
806.03,0.0805784
1099.18,0.109902
1112.18,0.11116
1316.47,0.131535
1793.65,0.179308
3057.07,0.30559
1684.95,0.168484
1246.11,0.124564
1003.05,0.10014
1715.49,0.171502
3198.54,0.319704
966.612,0.0966426
2909.73,0.290886
7551.8,0.75259
1003.03,0.10021
1005.23,0.100479
2064.22,0.205948
2343.89,0.234283
1869.71,0.186928
693.327,0.0693292
848.518,0.0848167
1061.09,0.105925
1146.18,0.11455
1103.88,0.110316
1481.27,0.148114
2591.67,0.259079
3226.92,0.322417
1153.93,0.115391
1414.57,0.141452
2525.64,0.25253
698.729,0.0698685
1320.42,0.132012
724.965,0.0723669
1249.21,0.124882
1297.66,0.129742
2037.03,0.203645
1249.31,0.124862
3205.69,0.320353
1170.72,0.11703
1426.16,0.142463
818.777,0.0818621
1234.55,0.123414
1313.88,0.131378
1762.66,0.17613
717.696,0.0717402
2255.7,0.225542
1131.09,0.113045
611.987,0.0611757
2342.12,0.233767
1991.5,0.199125
1042.46,0.104227
1456.53,0.145643
626.811,0.062442
1281.21,0.12801
3199.92,0.349899
893.413,0.0893327
1168,0.116623
2099.13,0.209303
2755.71,0.2755
659.234,0.0658946
2855.24,0.285414
825.838,0.0806981
3670.33,0.366609
2416.16,0.2416
1126.9,0.112687
708.431,0.0708319
8550.9,0.852952
1109.11,0.110886
874.911,0.0873979
709.196,0.0708663
2633.2,0.263214
853.632,0.0853434
3537.1,0.353631
1055.69,0.105304
1250.7,0.125043
1824.34,0.182387
910.91,0.0910146
916.139,0.0915787
626.294,0.0626176
1077.47,0.107718
648.708,0.0648687
858.836,0.0857994
1306.83,0.130566
1349.22,0.134566
3137.33,0.313504
2211.94,0.221173
1547,0.154578
1065.63,0.10653
2163.83,0.216348
5867.67,0.585931
1061.13,0.10607
696.727,0.0696694
1237.41,0.123736
1718.91,0.17176
860.252,0.0858639
949.434,0.0949109
975.042,0.0974495
1437.18,0.143675
847.674,0.0846623
1097.59,0.109748
1181.63,0.118104
639.373,0.0639347
1740.68,0.173819
971.297,0.0970545
1192.45,0.119069
713.129,0.071064
849.949,0.0848491
1368.73,0.13671
8303.43,0.771082
719.34,0.0718917
2828.84,0.279537
742.566,0.0742167
1439.27,0.143904
2178.36,0.217795
1763.06,0.17607
745.42,0.0745113
1384.96,0.138484
803.503,0.0803406
623.903,0.0623861
2344.22,0.234311
2669.63,0.266857
1411.59,0.141148
848.478,0.0848371
1253.37,0.125334
2526.09,0.252484
986.634,0.0986187
703.856,0.0703635
6720.51,0.671371
1751.02,0.175083
894.965,0.0894928
970.368,0.0969915
1115.06,0.111461
1169.66,0.116945
3324.65,0.332414
979.997,0.097959
2283.32,0.228268
2625.24,0.262427
1118.24,0.111799
1580.21,0.157977
1786.33,0.178542
1132.31,0.113146
921.679,0.0920336
1624.62,0.16245
1232.04,0.123038
585.171,0.0584455
1385.7,0.138491
2187.96,0.218722
1401.9,0.140146
1095.35,0.109461
746.491,0.0743001
1378.74,0.137758
789.71,0.0788721
1272.31,0.127184
1014.12,0.101152
1232.86,0.123198
1625.21,0.162495
4818.55,0.481499
1474.26,0.147108
597.903,0.0596458
1119.38,0.111927
2432.77,0.243244
1970.29,0.196977
2409.24,0.240726
11026.6,1.0996
1368.53,0.136714
2613.68,0.261299
1117.25,0.111641
1268.14,0.126614
1593.2,0.159296
1166.8,0.11658
1375.11,0.137366
753.238,0.0753142
1618.01,0.161755
1160.8,0.116069
1057.51,0.0957628
6421.09,0.641598
1093.73,0.109259
2234.12,0.22317
1181.76,0.118123
7460.89,0.744856
497.43,0.0496878
825.53,0.0824822
1657.05,0.165678
2129.07,0.212867
930.782,0.0930698
3149.37,0.314784
2353.63,0.234046
1025.76,0.102525
1034.6,0.103451
2095.31,0.209263
1310.56,0.131041
2288.16,0.228462
2271.57,0.226916
898.416,0.0897531
584.421,0.0584409
2777.45,0.277486
1097.53,0.109739
2094.97,0.209427
1335.67,0.133515
1004.03,0.100315
2808.49,0.280408
4056.75,0.40544
1177.52,0.117608
2851.53,0.284869
1989.26,0.198158
16060.2,1.60146
1846.37,0.184498
2133.01,0.213182
1270.16,0.126936
827.037,0.0826594
734.038,0.0733815
1511.17,0.151099
765.038,0.0765021
1164.23,0.116395
4156.24,0.415258
1202.18,0.120107
1852.39,0.185233
6007.48,0.595356
849.955,0.0849741
940.719,0.0940417
2248.69,0.224779
2049.33,0.20486
713.584,0.0713257
1380.52,0.138013
928.591,0.0927427
919.875,0.0918789
2699.29,0.269759
1138.69,0.113862
1041.74,0.104173
2332.19,0.233133
1367.28,0.136665
1150.85,0.115066
2579.71,0.256427
787.571,0.0787167
1118.15,0.111804
7568.82,0.755861
916.363,0.0916339
1947.87,0.194761
1464.05,0.146206
2218.56,0.221795
5810.31,0.580036
1287.2,0.128679
986.031,0.0985901
1486.26,0.148397
763.409,0.0763336
2386.86,0.238673
920.21,0.0919933
1469.15,0.146802
1453.12,0.13707
919.491,0.0919169
953.435,0.0952858
1147.12,0.114347
1212.93,0.121282
721.719,0.0721696
901.762,0.090138
1949.46,0.194758
1041.14,0.104072
502.63,0.0502213
631.511,0.0631427
3098.08,0.309551
2502.24,0.250163
1293.77,0.129281
22048.5,4.2905
1610.44,0.160524
1067.5,0.106726
891.376,0.0890167
1598.74,0.159742
774.914,0.0774882
963.803,0.0961423
1161.73,0.116169
971.269,0.0970909
1349.82,0.134785
980.373,0.0979949
1361.49,0.136077
929.528,0.0929188
1387.85,0.138729
2239.61,0.223907
1924.13,0.192337
1237.01,0.123685
1134.48,0.113439
1738.15,0.173699
3033.18,0.303241
1718.69,0.171858
1024.08,0.10237
1367.14,0.136686
676.404,0.0676305
1131.57,0.11307
1232.28,0.123213
2448.17,0.244762
1370.96,0.136137
6438.57,5.97021
1095.92,0.109478
1273.3,0.127279
643.166,0.0643098
1115.72,0.111109
1129.14,0.112893
1367.18,0.136615
1294.31,0.129338
1717.31,0.171442
2094.77,0.209342
1326.91,0.132623
2052.28,0.204883
1645.01,0.164469
1459.99,0.145888
2895.12,0.289491
1384.42,0.138352
1366.11,0.136604
834.878,0.0834858
1081.57,0.10805
1502.6,0.150177
1657.84,0.165667
2686.51,0.268191
2401.2,0.239921
696.48,0.0696144
2442.21,0.244066
1089.48,0.107974
5335.46,0.532777
1467.24,0.146694
431.252,0.0431092
2784.54,0.278376
687.897,0.068777
996.444,0.0988472
2449.82,0.244928
806.336,0.0806008
2391.64,0.238646
1896.51,0.189568
1212.58,0.121232
2087.6,0.208702
1096.79,0.10964
552.885,0.0552798
8723.95,0.871633
971.076,0.0970843
1006.87,0.100673
1049.36,0.104893
3305.1,0.330426
830.418,0.0828617
947.341,0.0947065
750.861,0.0747939
722.99,0.0722834
2320.07,0.231912
792.695,0.0792559
1168.12,0.116683
1117.85,0.111777
625.208,0.0624699
942.857,0.0938454
2876.4,0.287518
700.721,0.0700715
1579.52,0.157818
1010.13,0.100997
785.545,0.078553
765.246,0.0765051
1047.72,0.104742
486.405,0.0486295
1115.97,0.109398
998.352,0.0996749
1080.12,0.10798
1049.15,0.103393
1588.71,0.158661
1444.42,0.144328
3385.65,0.338432
1773.98,0.177227
1876.29,0.187437
971.702,0.0971662
2229.22,0.222638
1837.07,0.183665
815.924,0.0815742
1113.71,0.111302
1644.83,0.16446
1457.81,0.145764
1278.61,0.127718
1559.74,0.15594
6005.82,0.599222
1135.31,0.113418
2145.52,0.214445
1086.73,0.108451
1197.77,0.119718
975.778,0.0975468
774.796,0.0774046
949.18,0.0949116
2064.02,0.206268
2516.29,0.251447
1689.12,0.16885
1243.18,0.124093
663.07,0.0662958
4813.61,0.480997
958.921,0.0958456
3840.81,0.383669
1260.02,0.125923
1985.77,0.197845
458.225,0.045821
2411.15,0.24093
2812.35,0.278201
3666.12,0.366525
901.847,0.0901514
2683.99,0.268336
979.091,0.0978874
758.353,0.0757795
1250.12,0.124977
1293.6,0.129348
9596.42,0.958178
1572.56,0.157106
1393.14,0.139228
3089.6,0.308198
1588.76,0.158855
1327.2,0.132631
856.669,0.0856594
1012.61,0.101243
924.738,0.0924445
833.072,0.0832813
5140.61,0.513775
735.619,0.0728739
1773.77,0.174735
1338.33,0.133469
854.356,0.0854207
1608.65,0.160838
2867.54,0.286718
933.375,0.0933127
1578.95,0.157859
1197.62,0.119623
3611.36,0.360704
2127.92,0.212763
1046.68,0.104617
670.832,0.0670764
2770.7,0.277015
716.253,0.0715998
1325.7,0.13221
2100.22,0.209971
854.962,0.0854617
515.125,0.0515099
1367.91,0.13661
858.232,0.0854098
966.125,0.0965163
926.117,0.0925171
837.316,0.0836223
716.077,0.0715818
1106.66,0.110628
1396.99,0.139678
1183.4,0.118264
1133.82,0.113357
754.525,0.0753305
820.767,0.0820545
1687.66,0.168674
1396.03,0.13959
7191.16,0.718955
992.457,0.0992403
771.563,0.0771512
809.081,0.0807709
1386.42,0.138492
2610.26,0.26067
1188.66,0.118774
1358.63,0.13585
1833.02,0.183158
1874.36,0.187347
1178.5,0.11777
602.775,0.060256
895.453,0.0894849
618.007,0.0617972
4878.88,0.487513
4004.46,0.400293
2927.84,0.292754
1782.24,0.178004
4374.75,0.605825
2440.78,0.244026
793.939,0.0793402
1091.34,0.109069
1205.28,0.12049
992.296,0.0991757
3203.89,0.320263
1592.29,0.158886
2903.88,0.290247
1503.73,0.149942
1290.98,0.129084
1496.13,0.149573
3703.43,0.369351
899.701,0.0899556
766.627,0.0766282
1975.29,0.197488
1023.18,0.102214
751.551,0.0750964
839.416,0.0839296
1006.01,0.100554
1704.35,0.170392
1250.99,0.125075
1782.4,0.177932
673.857,0.0673733
1061.51,0.105809
2146.86,0.214234
753.987,0.0753658
1523.47,0.152316
1267.12,0.126487
1532.34,0.153181
1553.58,0.155132
2239.94,0.223935
1115.44,0.111426
579.825,0.0579817
2145.18,0.214493
969.808,0.0969546
1275.08,0.127441
1326.94,0.132651
1125.26,0.112267
1025.5,0.102544
1006.76,0.100671
841.433,0.0837756
8444.65,0.843722
467.628,0.0467595
1890.05,0.188987
883.598,0.0883379
697.847,0.0697108
3648.79,0.364577
1059.89,0.105888
1664.48,0.166374
1251.23,0.125103
861.897,0.0861656
1566.72,0.156657
1594.16,0.159353
1649,0.164754
833.174,0.0832477
1574.2,0.156726
976.015,0.0975139
1085.23,0.108515
797.531,0.0797276
1592.06,0.159148
1096.79,0.109566
1350.75,0.133592
2674.4,0.267342
1201.29,0.120107
1054.68,0.105274
2237.62,0.223666
702.502,0.0702192
570.333,0.0570318
2370.26,0.236445
1379,0.137883
1929.41,0.192895
799.011,0.0798841
1198.33,0.11973
1500.3,0.149112
1745.17,0.174375
1533.5,0.153323
2492.84,0.24458
1803.73,0.17889
1159.54,0.115911
1538.03,0.153538
1733.63,0.173345
1250.49,0.125018
900.143,0.0899441
1175.76,0.117562
1619.06,0.161894
730.044,0.0729879
811.928,0.0811878
1493.89,0.149345
1264.85,0.126383
800.669,0.0800495
912.502,0.0911523
1522.86,0.152138
1493.7,0.149365
3978.29,0.39756
12545.6,1.24526
954.107,0.0953406
853.586,0.0850093
1654.21,0.165406
559.485,0.0558907
1194.74,0.119455
1951.53,0.195072
1031.17,0.0994234
2633.42,0.263305
895.492,0.0893911
7181.23,5.52405
707.427,0.0707281
940.09,0.093985
717.717,0.0717594
887.141,0.0886429
1094.52,0.109427
1348.36,0.134782
1527.16,0.152656
1527.16,0.152698
1210.55,0.121019
802.222,0.0802029
576.089,0.0575801
1756.35,0.175576
2815.77,0.281376
619.851,0.0619773
676.118,0.0676015
5545.29,0.554468
3327.53,0.332668
1397.16,0.139557
993.159,0.0992331
1736.96,0.173485
