EnergyDeposit(eV),LET(keV/um)
1138.64,0.113676
2842.09,0.284099
1163.23,0.116277
1341.57,0.134136
1785.17,0.17844
3579.8,0.357818
1637.3,0.163722
1182.33,0.118209
2089.17,0.208747
1197.2,0.119656
1790.24,0.178946
1572.56,0.157243
1006.49,0.100643
1082.24,0.108216
3074.23,0.307147
2351.33,0.234954
760.148,0.0759741
982.384,0.0981101
1054.61,0.105411
5267.93,0.526579
990.502,0.0989724
2231.95,0.222995
632.737,0.0632461
856.335,0.0856248
1009.41,0.100868
956.823,0.0956309
2145.33,0.214508
2469.64,0.246443
1841.18,0.183644
843.559,0.084307
1378.15,0.13777
1173.92,0.117346
746.999,0.0746489
1351.21,0.134971
1036.5,0.103634
1581.73,0.158053
2765.56,0.276406
1093.91,0.109367
697.182,0.0690567
4499.79,0.449911
2904.02,0.290341
1443.82,0.144344
821.887,0.0821845
3221.11,0.32175
1187.53,0.118641
3141.85,0.314047
1727.81,0.172729
608.149,0.0607893
1721.22,0.172037
1817.83,0.181769
10348.8,1.03201
711.33,0.0710718
1607.56,0.16067
918.93,0.0918646
1468.62,0.146856
896.868,0.0896751
1308.22,0.130787
1050.02,0.104927
1170.01,0.116924
1308.75,0.130844
1660.65,0.165964
1319.62,0.131899
1615.82,0.161375
1030.72,0.103043
1681.19,0.168094
1325.11,0.132478
1684.5,0.168356
535.257,0.0535245
980.024,0.0975812
790.826,0.07902
930.754,0.0930689
904.175,0.0903825
2736.44,0.27361
1899.2,0.189787
818.276,0.0818211
2141.85,0.214156
892.428,0.0891784
1812.93,0.181283
850.87,0.0850801
885.402,0.0885224
890.398,0.0889964
3210.09,0.320673
1329.82,0.132878
1947.37,0.194691
814.016,0.0813912
1958.24,0.19565
2098.06,0.209711
1308.79,0.13086
1470.72,0.146911
1215.38,0.12153
734.382,0.0734298
1076.63,0.107631
2023.03,0.202229
2186.96,0.218285
867.758,0.0867381
964.568,0.0964301
1065.35,0.106502
1422.46,0.142217
2877.4,0.28766
1038.83,0.103838
1658.21,0.165408
1133.97,0.113385
688.591,0.0688451
2735.64,0.273026
649.563,0.0649559
601.137,0.0600908
981.733,0.098071
1165.26,0.116447
901.636,0.0901114
1367.58,0.136715
13054.6,1.30392
1033.51,0.103311
24141.6,2.30563
2996.66,0.299458
1360.91,0.136074
1701.55,0.169757
1030.2,0.103006
2226.46,0.222224
698.56,0.0697413
970.795,0.0970458
1015.43,0.101314
713.503,0.0713376
7261.9,0.725253
737.831,0.0737763
1290.45,0.128937
975.045,0.0974163
861.444,0.0860876
1798.56,0.179733
804.624,0.0803912
334.763,0.0334626
824.547,0.0820968
1019.27,0.101876
1002.26,0.100202
1167.74,0.116758
871.292,0.0871111
1604.08,0.160364
1145.72,0.114566
1736.18,0.173559
2242.2,0.224088
1385.43,0.138428
1414.23,0.141094
2249.56,0.224837
1811.59,0.180792
1280.05,0.127944
1887.18,0.188605
1165.81,0.11657
892.4,0.088744
3244.43,0.324272
810.234,0.0810186
1286.69,0.128596
992.739,0.0992086
2158.11,0.21568
2775.31,0.276839
1672.94,0.167264
1144.31,0.114378
673.708,0.0673663
6600.27,0.656558
1519.49,0.151912
635.297,0.0635276
2150.31,0.214939
1257.93,0.125589
994.526,0.0993705
1219.03,0.121873
741.636,0.0741483
1059.85,0.105975
999.53,0.0999299
1328.03,0.132789
2400.83,0.23927
1714.88,0.170467
1008.5,0.10084
815.471,0.081545
1812,0.180625
1814.15,0.181364
711.264,0.0711188
1358.05,0.134941
712.521,0.0710381
2079.07,0.207675
2102.06,0.210103
993.996,0.0993685
628.565,0.0628553
3004.87,0.300248
1529.09,0.152857
4086.73,0.407695
1009.97,0.100993
1154.25,0.115399
966.378,0.0966106
1379.29,0.137884
1041.02,0.104071
1487.84,0.148732
1110.68,0.110758
1265.83,0.126572
785.006,0.0784942
1620.84,0.602406
2195.15,0.219205
1264.63,0.126317
1189.53,0.118922
1282.81,0.128263
596.344,0.0596139
1161.06,0.115172
815.823,0.081541
1817.26,0.181606
1133.09,0.113278
1297.25,0.129651
2006.65,0.200612
2129.42,0.212921
1458.17,0.145782
873.623,0.0873421
2392.79,0.233221
1029.35,0.102922
1342.6,0.134236
656.033,0.0655987
2016.82,0.201538
17154.9,1.70731
1358.59,0.135693
3471.43,0.347106
553.82,0.0553568
2028,0.202582
971.897,0.0971198
3212.13,0.320777
1039.99,0.103966
1282.23,0.128163
1120.49,0.112043
2357.53,0.235507
1599.36,0.159919
822.919,0.0822812
3690.65,0.368734
820.359,0.0820233
1119.96,0.111907
536.353,0.0535763
952.433,0.0952069
1057.22,0.10563
1614.24,0.161364
1061.93,0.106183
1150.43,0.115013
1263.36,0.126297
1200.63,0.119973
937.827,0.0937569
1649.74,0.164947
1065.95,0.10656
846.31,0.0845664
1033.32,0.103083
719.089,0.0718401
1091.28,0.10902
1153.44,0.115284
5642.36,0.564042
1049.88,0.103661
955.508,0.0955474
717.913,0.0717882
659.237,0.065856
1689.2,0.168881
751.954,0.0751879
710.463,0.0710424
753.364,0.0747522
991.517,0.0991138
2004.79,0.199913
803.385,0.0802774
4126.97,0.412613
1485.08,0.148491
1459.63,0.143609
5222.88,0.520964
863.775,0.0862915
2435.72,0.240549
2333.47,0.23321
956.286,0.0955578
662.43,0.0662406
1337.11,0.132897
1938.91,0.193814
1022.74,0.102134
1757.38,0.175471
1389.08,0.138827
1181.17,0.118074
850.26,0.0850069
2687.19,0.267961
673.48,0.0668945
677.623,0.0676955
1659.18,0.164519
796.9,0.0796827
2749.45,0.27468
2480.27,0.247896
4012.06,0.400964
7697.43,1.80036
1715.37,0.171399
1072.56,0.107222
894.045,0.089391
1572.53,0.156554
1698.72,0.16941
1304.71,0.130362
1221.99,0.122182
978.797,0.0978756
835.52,0.0834716
1005.87,0.100527
810.39,0.0810341
4095.38,0.400675
2784.79,0.278386
2156.43,0.215549
2406.04,0.240263
1167.9,0.116773
2125.94,0.212142
1292.48,0.129171
734.809,0.0734333
968.339,0.0965933
882.284,0.0882084
1311.42,0.131103
1211.14,0.12109
831.915,0.0831829
565.365,0.056505
1094.22,0.109357
1316.31,0.131435
1202.88,0.120284
1037.24,0.10372
980.922,0.0980814
603.475,0.0603245
930.629,0.0930099
1154.5,0.115415
1809.29,0.18091
1815.13,0.181281
896.463,0.0896076
3264.71,0.326304
1255.46,0.125521
1038.25,0.103769
1150.62,0.114846
1447.55,0.144611
1313.1,0.131279
1446.56,0.144411
1108.15,0.110793
835.519,0.0835456
1734.1,0.173353
1332.09,0.133143
1529.4,0.152812
1224.05,0.122269
1145.95,0.114482
1397.29,0.139717
679.6,0.0679443
2518.3,0.251743
1403.86,0.140274
8741.47,0.87236
861.157,0.0860479
737.967,0.0737213
1113.39,0.109877
821.332,0.0821251
946.05,0.094592
1186.12,0.118608
814.109,0.0814018
921.753,0.092149
1545.53,0.15448
568.916,0.0564247
1070.15,0.107002
1480.89,0.147889
5389.12,0.538853
1111.8,0.11093
2383.81,0.238317
2239.87,0.223813
967.479,0.096735
1004.53,0.10043
883.602,0.103477
804.608,0.0804434
945.662,0.0945521
1685.29,0.168491
1110.27,0.110814
1065.42,0.10653
753.771,0.0752963
1096.65,0.109611
1397.56,0.139712
1054.49,0.105131
1201.33,0.120109
1087.76,0.108665
2110.4,0.210865
739.81,0.0739771
978.57,0.0978545
827.09,0.0827002
1096.64,0.10963
4388.09,0.438243
1605.55,0.160503
1493.01,0.148847
2634.66,0.263194
980.207,0.097987
1054.47,0.105401
1032.25,0.103214
1365.59,0.136507
2694.26,0.26882
2325.94,0.23214
1119.64,0.111917
953.176,0.0952778
1138.04,0.113479
2122.74,0.211866
1413.27,0.141318
1805.5,0.179609
1821.34,0.181872
744.012,0.0743995
815.795,0.0812887
883.605,0.0883487
677.394,0.0648292
1524.19,0.15232
804.619,0.0804522
2078.44,0.207469
1012.29,0.1012
1163.12,0.116257
717.851,0.0717099
3018.68,0.301165
887.425,0.0887276
605.637,0.0605466
2056.71,0.205268
1226.63,0.122658
3667.81,0.366714
1124.26,0.112347
678.243,0.0678203
1449.5,0.144879
4033.41,0.403083
14418.7,1.43818
954.686,0.0954056
662.136,0.0661999
4908.48,0.490538
515.5,0.0515256
2212.54,0.221088
1835.6,0.183387
7091.3,0.708351
3258.25,0.325668
1369.05,0.13671
1613.11,0.161269
1280.53,0.127983
998.97,0.0984115
712.234,0.0712206
1824.12,0.182354
1096.29,0.109595
859.352,0.0859267
998.947,0.0998621
798.144,0.0797832
1005.57,0.100484
1466.96,0.148597
1346.67,0.134617
1385.48,0.138532
905.108,0.0901846
781.241,0.0781126
1273.28,0.127256
1039.3,0.103879
1148.55,0.114641
1027.96,0.10279
765.556,0.0764795
1133.78,0.11328
2077.16,0.207618
922.132,0.0920077
1011.48,0.101065
1507.84,0.15065
758.181,0.0757323
1352.43,0.13506
997.679,0.0997402
990.264,0.0989084
1114.14,0.111401
1020.55,0.102028
977.584,0.0977032
1126.5,0.112599
1156.93,0.115558
1027.31,0.102681
809.034,0.0808744
1436.05,0.139885
2327.56,0.232583
1360.1,0.135975
2543.04,0.254273
1047.62,0.10476
999.648,0.0999213
2596.8,0.259552
2113.78,0.211262
752.021,0.0751733
1200.13,0.119954
1562.44,0.156172
1268.58,0.126828
1088.5,0.108828
4006.52,0.40007
1243.72,0.124307
888.694,0.0888341
1059.49,0.105893
1186.38,0.118522
922.235,0.0922089
1488.64,0.1487
3108.53,0.310459
1405.27,0.14023
903.618,0.0903147
1860.76,0.18584
771.492,0.0770459
497.546,0.0496677
1990.87,0.199039
840.239,0.083996
682.493,0.0681893
1511.66,0.15109
699.738,0.0699685
1153.23,0.115162
1137.31,0.113663
1037.88,0.103577
997.226,0.099064
1484.73,0.148436
3151.69,0.314794
1513.16,0.15119
909.341,0.0908791
579.211,0.0578775
533.958,0.0533947
842.644,0.0841925
1102.52,0.110029
955.314,0.0955218
821.674,0.0821505
1711.85,0.170932
1722.72,0.1722
1325.96,0.13249
993.99,0.0993828
949.667,0.0949468
1959.16,0.195873
1079.22,0.107865
1405.47,0.140413
1231.09,0.123069
1537.07,0.153675
846.047,0.0845969
923.512,0.0922759
932.983,0.0931438
1590.11,0.15875
4296.42,0.429211
660.892,0.0660103
3230.98,0.323054
979.846,0.0979513
1096.22,0.1058
706.238,0.0705738
1373.63,0.137264
2069.14,0.206818
2108.07,0.210749
1190.03,0.11895
1111.83,0.111177
791.301,0.0790946
1270.92,0.127039
2373.97,0.237149
1802.74,0.18019
1422.93,0.142255
2289.51,0.228882
2216.3,0.220948
1032.58,0.103254
1351.03,0.135087
988.697,0.0983282
877.401,0.0877147
1352.68,0.135225
707.287,0.0707268
3479.11,0.347521
1104.95,0.110468
2058.25,0.205779
1643.2,0.163536
1019.25,0.101858
1182.73,0.11824
3222.39,0.322119
2360.77,0.235527
740.735,0.0740622
800.89,0.0800821
809.212,0.0798804
923.36,0.092266
1048.05,0.104766
2389.93,0.238489
1872.79,0.186816
1390.83,0.138979
4002.57,0.397151
1265.08,0.126501
1087.68,0.108712
2026.53,0.202315
1403.19,0.140064
8705.56,0.824726
788.212,0.0788154
1158.51,0.115789
1292.33,0.128974
789.379,0.0789153
1941.98,0.194182
842.299,0.0839056
731.532,0.0731173
19258.5,1.90842
922.769,0.0921806
1315.78,0.131575
452.649,0.0451948
1487.93,0.14874
1080.69,0.108033
3992.97,0.399
1990.53,0.198987
1110.81,0.110865
2544.03,0.254378
2035.79,0.203565
971.191,0.0971122
1073.58,0.10707
1463.62,0.146334
1149.45,0.114898
774.488,0.0773293
585.907,0.058587
1795.95,0.179512
1596.52,0.159581
893.147,0.0892928
658.013,0.0657853
2285.85,0.228498
1037.63,0.103676
1212.32,0.121197
1296.95,0.129637
1365.33,0.136312
1059.16,0.105892
2697.62,0.269585
2187.5,0.218678
1315.93,0.131587
2599.6,0.259884
1223.54,0.122336
1240.73,0.124046
993.849,0.0993755
2208.31,0.220777
1033.26,0.103314
650.831,0.0650734
1036.41,0.103596
1389,0.138769
1576.44,0.157557
1773.59,0.177314
500.903,0.0500884
1957.72,0.195695
875.013,0.0874534
1475.24,0.146797
1950.25,0.194471
899.904,0.089973
1782.23,0.178047
3379.7,0.33777
695.752,0.0695737
1108.47,0.110784
1373.5,0.137271
1114.78,0.111442
1025.8,0.102247
7041.21,0.703166
1982.42,0.1979
1640.75,0.164036
1920.86,0.192035
1117.15,0.111648
738.708,0.0738571
2211.29,0.221076
917.749,0.0917651
3362.76,0.336037
1058.65,0.105412
753.16,0.0753086
949.123,0.0948894
1969.71,0.196932
2031.99,0.203151
958.46,0.094779
1046.89,0.104674
1211.1,0.121045
1342.34,0.134064
735.537,0.0735469
1474.57,0.147419
920.879,0.0920448
3907.71,0.390474
2088.89,0.208475
1760.13,0.175981
931.077,0.0931052
900.066,0.0897911
3913.81,0.391251
1748.52,0.174786
1340.76,0.134071
1299.42,0.129917
648.513,0.0648423
2685.89,0.26855
621.947,0.0621548
839.21,0.0839145
2025.02,0.202464
1998.02,0.19916
609.045,0.0608774
907.593,0.0906219
1478.56,0.147819
2941.18,0.293608
1016.76,0.101654
743,0.0742866
1722.89,0.172239
885.603,0.0884221
980.68,0.0980556
570.838,0.0570794
1045.26,0.104399
2069.15,0.206863
754.493,0.075441
1145.48,0.114451
2692.71,0.268839
1065.97,0.106525
2258.82,0.225555
1565.84,0.156494
1272.11,0.127197
865.093,0.0863096
825.355,0.0825263
1704.96,0.170368
4570.85,0.456904
1061.11,0.105942
1275.12,0.127485
897.978,0.089722
1839.32,0.183883
851.561,0.0851531
1889.89,0.188397
1912.19,0.191177
857.061,0.0855031
1424.61,0.142337
2225.69,0.222272
914.117,0.0912661
731.128,0.0730746
893.165,0.0889143
1537.93,0.15362
787.522,0.0786945
1163.33,0.116097
1349.52,0.134823
2673.22,0.267135
994.837,0.0993545
1092.43,0.10923
2351.45,0.23493
1157.8,0.115741
2406.06,0.240327
1118.25,0.111809
993.641,0.0993509
1185.62,0.1183
885.524,0.088499
678.113,0.067562
970.444,0.0970035
835.376,0.0835285
783.608,0.078302
804.535,0.0804013
823.589,0.0823457
2946.36,0.294223
1125.1,0.112495
1623.36,0.161828
1187.53,0.118691
1348.52,0.13472
2499.78,0.249867
1382.73,0.138225
1317.21,0.131623
823.391,0.0822845
877.84,0.0876668
1416.25,0.1416
1308.73,0.130789
1517.74,0.151651
1259.14,0.125903
2274.35,0.226877
596.308,0.0596107
794.956,0.0794564
1295.11,0.129298
1141.28,0.114118
909.935,0.0909859
4466.81,0.446652
1006.16,0.100363
668.558,0.0668547
798.264,0.0796972
1209.1,0.120887
1070.12,0.106985
1518.42,0.151786
1242.48,0.12424
661.544,0.0661275
1031.36,0.103081
8107.15,0.808982
1075.94,0.107481
732.184,0.0731424
800.321,0.0800022
1196.62,0.119618
2472.56,0.247156
1216.75,0.12166
1147.58,0.113516
1189.32,0.118916
1253.82,0.125171
1275.79,0.127423
834.543,0.0833478
3739.49,0.373267
1557.01,0.155517
2526.31,0.252469
891.849,0.0891832
2093.16,0.209255
930.759,0.0929914
1341.92,0.134102
2284.08,0.228386
987.007,0.0985129
1251.99,0.125192
700.939,0.0700825
926.441,0.0926174
800.893,0.0800614
649.206,0.0648347
1658.03,0.165543
1617.04,0.161561
1229.65,0.122933
893.722,0.0893571
1081.57,0.108079
1619.34,0.161912
953.109,0.0952977
3810.06,0.379924
2127.98,0.212657
1183.37,0.118187
1515.28,0.151057
1171.53,0.117143
4216.96,0.421306
2181.07,0.21797
2174.1,0.217252
761.807,0.0761521
1635.73,0.163464
1840.22,0.18397
772.713,0.077102
1025.11,0.101962
1011.7,0.101153
1116.14,0.111491
4018.5,0.401535
659.774,0.0658428
1461.43,0.146047
1159.78,0.115953
5497.51,0.549547
866.318,0.0865419
1827.15,0.182601
2550.2,0.254525
2229.91,0.222974
1064.62,0.106392
1274.13,0.127306
749.145,0.0747893
476.796,0.0476727
990.19,0.0990049
8370.82,0.830709
526.528,0.0526411
1217.16,0.121529
818.306,0.081809
914.824,0.083705
1399,0.132316
1113.7,0.111332
23098.1,2.29252
796.979,0.0810212
1050.48,0.105015
1552.64,0.155164
813.363,0.0813183
656.458,0.0656153
1207.1,0.120633
851.486,0.0851359
895.5,0.0895371
2037.16,0.203623
4141.64,0.414008
1020.14,0.102008
1160.13,0.115958
1026.17,0.102464
1075.52,0.104363
1188,0.118762
2447,0.244519
1559.65,0.155865
1431.87,0.143144
1063.04,0.1058
1140.07,0.11395
672.952,0.0672642
926.696,0.0926389
1862.62,0.186238
1099.06,0.109362
614.695,0.0614651
1071.62,0.107152
5133.04,0.512588
1511.24,0.15105
1069.8,0.10693
3102.2,0.309848
3968.24,0.396712
750.566,0.0750296
3544.37,0.3541
789.869,0.0789596
904.581,0.0903432
1534.68,0.153422
3707.96,0.369764
1024.85,0.102474
2900.04,0.289906
960.078,0.0959712
1434.92,0.143374
1999.54,0.199907
1216.24,0.121368
554.148,0.0553808
1185.58,0.118404
2317.11,0.231583
1208.01,0.120782
1122.36,0.112212
1709.75,0.170816
969.347,0.0949064
1315.4,0.131233
944.63,0.094432
2065.97,0.206451
2795.89,0.279471
1551.61,0.155106
1726.27,0.168208
1509.65,0.150853
858.002,0.0856365
1265.87,0.126578
5815.21,0.58059
1863.14,0.182811
633.136,0.0633036
1233.2,0.123227
953.998,0.0953652
1349.13,0.134898
877.477,0.0877276
4034.65,0.403341
2633.29,0.263299
1231.44,0.122859
1633.48,0.16334
1362.45,0.135831
676.144,0.0675991
1592.01,0.159056
600.089,0.0599935
997.797,0.0997407
1416.91,0.140748
1602.35,0.15995
1174.63,0.117455
4675.24,0.467159
820.147,0.0819997
953.738,0.0952611
990.953,0.0990684
811.613,0.0811578
640.244,0.0624606
1675.32,0.167221
2943.36,0.29427
1553.78,0.155343
1172.22,0.117205
1463.51,0.146209
701.08,0.0700822
1248.44,0.124802
2464.5,0.246394
1353.11,0.135283
2299.55,0.22984
616.37,0.0616357
1087.52,0.108749
1182.17,0.118156
2386.71,0.238605
2043.54,0.204046
2043.72,0.204351
910.527,0.0909897
1175.37,0.117527
498.573,0.0498559
860.338,0.085992
2230.96,0.223022
6583.76,0.657387
1675.63,0.167403
1084.01,0.108356
1910.56,0.190967
1224.27,0.122366
753.826,0.0753661
3306.4,0.330493
3956.72,0.394562
1002.82,0.100243
1096.44,0.109616
3712.17,0.370908
775.023,0.0774278
5463.25,0.546199
1141.28,0.114037
806.084,0.0805985
806.54,0.0806048
828.867,0.0828741
1054.37,0.105353
1079.31,0.107845
1168.09,0.116754
794.299,0.0793692
693.099,0.0692849
1260.78,0.125677
1143.93,0.114381
1040.91,0.104074
2653.41,0.265209
715.705,0.0715309
1346.81,0.134671
1666.17,0.166589
564.515,0.0574912
1578.06,0.157684
1079.85,0.107237
3212.29,0.321149
1061,0.106082
1409.72,0.140879
1354.51,0.135405
983.256,0.098198
924.501,0.092427
2489.54,0.248846
638.622,0.0638612
1920.54,0.191953
1112.36,0.111151
1401.13,0.140055
1187.13,0.118706
2155.58,0.215481
3342.22,0.334118
2244.05,0.224247
1635.5,0.163439
998.795,0.0998651
1251.56,0.125145
819.646,0.0819354
1363.42,0.136272
663.917,0.0663896
1034.44,0.103376
1259.56,0.12587
609.354,0.0609308
1342.19,0.134192
3834.36,0.382838
717.692,0.0717248
965.779,0.0964739
15933.2,1.58865
1442.01,0.144159
1030.6,0.103009
1580.27,0.157723
890.94,0.0890757
2651.56,0.264899
1980.77,0.197964
1282.24,0.128171
1126.33,0.112116
1623.55,0.162321
1153.54,0.115292
1730.44,0.173007
841.49,0.0841419
2117.86,0.211709
1391.04,0.139075
907.007,0.0906807
1564.55,0.15623
469.498,0.0469271
3071.68,0.306987
820.006,0.0819599
1617.09,0.16138
879.955,0.0878425
1103.19,0.11023
1640.24,0.163715
1092.84,0.109246
1754.93,0.17418
2667.94,0.266677
3166.26,0.31611
1182.42,0.118162
1171.6,0.117077
2522.44,0.252177
1578.14,0.15772
2438.61,0.243573
776.424,0.0775746
4574.39,0.461708
1333.14,0.133285
749.101,0.0749067
672.415,0.0672217
1074.75,0.107357
1082.42,0.108212
1186.43,0.118539
24986.7,2.48602
2270.76,0.226961
6145.37,0.613989
861.347,0.0861158
1595.47,0.159353
2339.62,0.233848
1493.25,0.149291
1550.04,0.154928
1083.58,0.10833
2553.71,0.255021
2008.77,0.200842
2038.4,0.203826
8430.55,0.842792
1858.21,0.185698
2758.78,0.27521
2666.93,0.266415
1285.81,0.12849
1399.83,0.139965
3136.04,0.313383
528.89,0.052825
1139.68,0.113909
1151.21,0.115099
1333.55,0.133155
786.466,0.0786018
784.568,0.0782273
1384.22,0.138342
30775.6,3.06334
678.865,0.0677893
749.427,0.0749328
953.411,0.0951077
759.236,0.0759011
935.219,0.0933788
824.725,0.0824349
777.441,0.0777104
1808.29,0.180767
951.746,0.0951341
2247.58,0.224724
962.623,0.0961977
1608.1,0.160665
1280.2,0.128011
2953.38,0.294955
844.442,0.0842049
1149.04,0.114798
1491.94,0.149119
2122.68,0.212243
1681.43,0.167593
979.26,0.0979111
860.897,0.0859933
903.144,0.0902988
1620.79,0.161951
1448,0.144774
1379.76,0.137819
1776.21,0.177364
1378.5,0.13774
2348.06,0.233008
1101.12,0.110092
1056.5,0.105623
1178.02,0.117761
1262.43,0.126199
792.647,0.07883
646.415,0.0646091
966.847,0.0958191
678.898,0.0677748
1164.89,0.116481
1064.05,0.106369
1417.15,0.141702
1161.58,0.116149
920.466,0.0920433
1871.91,0.187148
1029.52,0.102811
1857.81,0.185682
932.418,0.0926929
2133.64,0.213279
1007.33,0.100686
11252.4,1.11719
1090.18,0.108995
1051.26,0.105079
1010.02,0.100736
2375.91,0.237434
1495.39,0.14944
1251.52,0.125145
968.131,0.0967978
1411.56,0.141147
3212.8,0.320909
1296.84,0.129616
1500.91,0.150089
760.948,0.0760282
596.322,0.0596298
1928.58,0.192612
1600.63,0.160029
1014,0.101365
1946.43,0.194568
1478.05,0.147752
859.898,0.0853294
2427.29,0.242457
1085.29,0.10846
962.566,0.0961739
14295.5,1.42534
3862.64,0.384742
2823.77,0.282248
3530.64,0.351649
853.945,0.0853795
1057.35,0.105604
878.765,0.087812
1404.48,0.140409
1059.54,0.105915
1008.9,0.10088
925.797,0.0925745
1051.29,0.10511
1019.88,0.101971
1279.97,0.127804
5167.81,0.516048
1154.94,0.115315
956.895,0.0956601
687.421,0.0687214
2116.57,0.211088
1094.36,0.109398
1626.48,0.162594
823.522,0.0823241
1839.52,0.183803
792.108,0.0791869
1457.98,0.145785
1050.61,0.104953
2788.91,0.278826
957.663,0.0953949
755.059,0.0753069
1148.13,0.1148
1600.15,0.159833
1108.63,0.110839
1243.18,0.124262
785.863,0.0785607
1121.22,0.111921
1162.67,0.116255
1593.94,0.159007
5065.17,2.26245
2370.73,0.236566
1880.2,0.187857
1088.69,0.108733
1255.37,0.125466
590.719,0.0590507
819.182,0.0818978
1355.49,0.134872
1080.86,0.107807
1038.03,0.103668
1002.48,0.100061
654.362,0.0654231
730.417,0.0730291
1290.9,0.128912
1692.93,0.169255
835.526,0.0835105
1249.29,0.12483
633.119,0.0633083
939.551,0.0939379
718.666,0.0718524
1112.76,0.111272
1796.04,0.179409
1588.41,0.158749
1723.6,0.17178
904.271,0.0899507
944.209,0.0944158
884.396,0.0883872
2516.88,0.251494
1613.2,0.161144
640.367,0.0640235
1520.41,0.151941
747.945,0.0747895
1592.21,0.159139
1989.82,0.198866
1525.2,0.152437
1306.33,0.130596
1211.19,0.121109
1476.01,0.147566
594.236,0.0592398
787.106,0.0787074
8730.24,0.872488
1165.04,0.116434
706.818,0.0706279
1010.96,0.10032
868.659,0.086802
869.579,0.0869487
3489.03,0.348605
938.618,0.0937126
2200.4,0.216422
1746.78,0.172994
1141.2,0.113957
6728.73,0.671893
1161,0.116083
642.768,0.0642749
692.867,0.069276
3176.8,0.317353
1602.64,0.160185
1806.29,0.179677
876.423,0.0874984
2420.89,0.24193
1056.15,0.105584
1067.97,0.106735
4986.61,0.49808
947.594,0.0947528
684.088,0.0683944
845.946,0.0845665
742.976,0.074245
1492.64,0.14902
990.233,0.0989812
888.636,0.088842
1167.1,0.11663
