EnergyDeposit(eV),LET(keV/um)
2314.05,0.231328
1756.79,0.17477
819.08,0.0818915
2615.59,0.260727
1620.89,0.161488
2436.32,0.243596
1208.38,0.12081
4523.76,0.451545
1596.12,0.159197
1077.39,0.107702
581.437,0.0580355
877.786,0.0877472
733.482,0.0733385
630.809,0.063035
1422.09,0.142196
1587,0.158626
613.029,0.0613007
939.996,0.0939742
1304.86,0.130455
1725.5,0.172514
1334.47,0.133037
1436.61,0.143656
1987.85,0.197543
4707.1,0.47062
720.995,0.0720706
1205.27,0.120483
3437.88,0.34372
1268.75,0.126849
731.04,0.0730683
1468.26,0.146792
846.862,0.0845664
705.869,0.0704125
863.235,0.0862707
2809.85,0.280872
1874.3,0.187173
763.686,0.0763415
1171.1,0.117057
885.444,0.0884544
521.801,0.052177
2223.58,0.222325
3140.88,0.314052
1804.83,0.179952
3281.67,0.327494
1750.36,0.175007
1215.14,0.121488
887.303,0.0887292
2711.07,0.270726
1448.27,0.144807
1576.24,0.157609
992.236,0.0992132
2113.06,0.21107
812.031,0.0811714
1283.68,0.128166
2344.66,0.234383
595.278,0.0594942
1309.23,0.130902
2405.34,0.239749
804.987,0.0804721
1094.17,0.109385
2461.91,0.245334
675.075,0.0674734
1822.52,0.182024
1697.8,0.169572
2212.52,0.219374
1457.95,0.145787
1250.75,0.124823
1469.34,0.146921
997.339,0.0997108
860.8,0.086071
1124.93,0.112414
2396.64,0.239317
1305.49,0.130515
1355.98,0.135553
1580.57,0.157985
755.14,0.075497
805.864,0.0804033
1525.83,0.152567
1240.6,0.123992
1310.09,0.130914
1132.24,0.113143
656.478,0.0654967
8203.2,6.25484
1257.07,0.125582
20007.3,1.99925
2370.29,0.236894
1051.82,0.105093
1153.85,0.115374
1132.66,0.113206
1010.49,0.101003
2184.62,0.218389
1753.48,0.175294
1430.8,0.142991
1079.09,0.107809
2972.95,0.29706
1082.94,0.108287
1630.34,0.165414
1357.27,0.135275
1686.46,0.168569
1086.44,0.107773
1748.87,0.174852
5172.22,0.516952
1011.63,0.101097
1154.36,0.1145
888.596,0.0888361
964.317,0.0964284
874.082,0.0874052
1557.84,0.155667
2490.53,0.248262
934.493,0.0926427
635.103,0.063472
1032.56,0.103193
1477.86,0.147654
1775.54,0.177536
7294.87,0.727727
1134.21,0.113402
865.794,0.086559
6452.69,0.644219
3076.72,0.30754
1637.63,0.163656
1368.79,0.136859
883.796,0.0883544
1072.62,0.107191
872.145,0.087023
1687.64,0.168647
2120.67,0.212009
1015.82,0.101298
2136.59,0.213606
1031.54,0.103117
3111.94,0.310783
1991.24,0.198995
2019.63,0.196255
1575.33,0.157446
1417.65,0.140505
1557.22,0.155657
801.959,0.0801657
1087.11,0.108679
1566,0.156544
813.702,0.0808464
1545.06,0.154395
665.25,0.0665164
1679.82,0.167851
880.272,0.0879225
1093.75,0.109358
1525.9,0.152557
1013.31,0.101315
3185.73,0.31823
915.311,0.0914878
1006.98,0.100616
8190.01,0.81656
732.397,0.0732105
2558.82,0.255841
1081.77,0.108165
2101.02,0.210039
1244.43,0.124302
5866.62,0.585502
946.008,0.0945715
1079.86,0.107875
840.651,0.0840125
903.531,0.0903321
1399.6,0.139756
984.596,0.09844
620.449,0.0619539
2409.04,0.240866
1288.71,0.128836
2004.15,0.20007
2792.97,0.279246
1190.15,0.118986
1049.84,0.104963
1248.92,0.124883
2924.61,0.292415
1694.46,0.169378
860.285,0.0859303
877.54,0.0875491
883.431,0.0883078
719.252,0.0717234
1165.94,0.116552
2838.22,0.283528
4960.62,0.495247
938.774,0.0938375
1616.03,0.161581
1022.98,0.102281
2900.41,0.289832
1371.27,0.136974
1010.57,0.101028
3622.72,0.361584
1083.67,0.108191
4841.27,0.483958
19208.6,1.91609
987.929,0.0987627
508.537,0.0508533
1509.84,0.150917
1079.5,0.107904
940.626,0.094027
2440.86,0.24407
1323.32,0.131992
756.713,0.0756551
985.461,0.0984841
898.678,0.0897672
984.801,0.0984235
1325.33,0.132497
1294.9,0.129487
1239.99,0.12378
937.472,0.0937109
5258.12,0.524646
1691.15,0.169059
1163.77,0.11615
2498.73,0.24966
865.268,0.08628
948.672,0.0946205
3104.41,0.310335
641.815,0.0641714
791.436,0.0791288
929.916,0.0929198
1546.81,0.154588
2730.73,0.273036
2195.55,0.219519
2139.25,0.213844
1155.87,0.115579
649.58,0.0647223
776.235,0.0774271
4061.25,0.405869
1954.6,0.195335
2017.1,0.202574
802.832,0.0802823
1305.55,0.130481
771.951,0.0771872
3260.05,0.325116
930.111,0.0930033
780.985,0.0780789
6555.01,0.653151
931.573,0.0929912
1257.66,0.125455
777.029,0.0776961
1851.72,0.184967
1006.12,0.100611
2042.25,0.20291
1250.76,0.125068
799.426,0.079888
653.717,0.0653633
3815,0.380931
3288.96,0.328805
1409.99,0.140943
1636.32,0.163553
1089.32,0.108884
803.824,0.0803237
1631.49,0.163122
1152.17,0.11513
1042.3,0.104167
1522.07,0.15218
2180.72,0.217966
850.627,0.0850393
687.557,0.0687509
992.06,0.0992009
1057.64,0.105733
1116.07,0.111488
2185.85,0.21795
1016.14,0.101581
787.654,0.0787607
777.215,0.0777143
3145.66,0.314533
2421.11,0.241966
1735.65,0.173315
1370.91,0.137044
4105.69,0.40672
893.416,0.0891862
1106.3,0.110564
1097.61,0.109757
369.676,0.0369403
1777.65,0.177667
1127.15,0.112703
920.654,0.0920448
1431.8,0.143053
2735.29,0.2734
1183.92,0.118377
1510.08,0.150963
685.178,0.0685009
1100.75,0.109963
4844.7,0.48405
1049.98,0.104664
1067.74,0.106594
825.927,0.0825848
890.893,0.089069
1832.13,0.183164
603.578,0.0603515
1557.36,0.155211
1129.37,0.112093
1612.3,0.161165
1237.55,0.123684
885.787,0.0885528
1556.35,0.155506
8864.65,0.886121
862.135,0.0861376
1798.61,0.179845
807.785,0.0807693
5068.13,0.506212
1369.81,0.136907
1076.06,0.1076
1084.21,0.108358
2099.67,0.209236
755.457,0.0755193
724.749,0.0724676
1324.3,0.132335
1161.04,0.115948
760.152,0.0759904
1009.86,0.100876
824.164,0.0823787
2228.52,0.222695
1040.13,0.103899
982.531,0.0982234
1014.4,0.101172
4090.58,0.40813
3387.28,0.338586
1026.44,0.102616
724.281,0.0723716
712.012,0.0711961
845.984,0.0845344
609.711,0.0609525
881.658,0.0881455
1152.06,0.115189
2563.21,0.256298
939.094,0.0929055
892.071,0.0888765
1533.97,0.15329
1003.61,0.100354
1601.86,0.16016
1567.79,0.156722
3840.11,0.22728
1170.13,0.116944
1360.64,0.13597
1456.12,0.145579
888.663,0.0888096
1519.77,0.151963
1581.05,0.158102
880.845,0.0880811
2121.57,0.211823
1329.59,0.132939
1199.74,0.119904
1581.8,0.158108
924.82,0.0924561
766.047,0.076598
1625.84,0.162566
805.166,0.0804745
1102.64,0.109817
1722.36,0.172197
1519.77,0.151551
615.965,0.061533
1102.85,0.110205
1159.2,0.115769
1171.42,0.117134
924.011,0.0923675
20156.7,1.99987
2140.01,0.213866
912.787,0.0895875
835.456,0.0835373
1247.46,0.124363
711.617,0.0710938
1678.37,0.16781
942.936,0.0942733
3484.46,0.348255
2316.19,0.23152
1484.33,0.148235
1740.07,0.173934
1842.84,0.18375
907.63,0.0907615
3224.05,0.322094
1131.42,0.113115
29394.7,2.90979
907.183,0.0907068
832.464,0.0832224
883.725,0.0879204
1369.47,0.136919
1315.12,0.131493
531.892,0.0531768
2012.62,0.201194
1386.65,0.138587
737.229,0.0737071
1507.92,0.150717
1828.57,0.182683
908.933,0.0908604
1144.12,0.114408
835.159,0.0834656
1147.44,0.11452
666.932,0.0666669
1232.42,0.123181
3374.07,0.336285
1193.36,0.0808445
1899.82,0.189945
698.383,0.0698307
4779.83,0.477672
1002.11,0.100193
1408.29,0.1408
2369.29,0.236864
1983.63,0.19832
983.04,0.0982323
1003.56,0.100346
861.935,0.0861684
2530.22,0.251357
5333.74,0.533016
1180.6,0.118054
1850.47,0.18493
810.286,0.0810167
636.495,0.063632
1031.21,0.103053
911.514,0.0911319
1470.1,0.146998
1246.72,0.124651
2993.02,0.298033
4520.11,0.451583
1465.32,0.146346
1760.28,0.175911
3586.53,0.358131
7879.3,0.787081
782.435,0.0781741
1022.25,0.10222
2181.7,0.218146
564.539,0.0564459
1477.67,0.147733
1208.65,0.120848
954.123,0.0953931
1328.59,0.132846
775.477,0.0775247
2022.17,0.20215
1503.07,0.150183
589.155,0.0588857
2241.33,0.224112
1121.65,0.11216
2159.36,0.215239
2142.17,0.213931
6867.76,0.685099
3198.21,0.319588
1041.23,0.104091
1182.06,0.117713
1745.41,0.174379
1711.54,0.171065
1195.73,0.119499
2228.82,0.222433
2923.77,0.292232
672.523,0.0670726
2657.31,0.265598
874.83,0.0874619
871.933,0.0871012
1243.98,0.124356
1127.13,0.112696
855.427,0.0854324
1014.44,0.101437
2414.78,0.241368
1736.39,0.173489
561.483,0.0561226
906.149,0.0906094
3759.11,0.375865
1560.48,0.156008
1739.46,0.17373
989.539,0.0989481
1463.6,0.146327
1189.34,0.118921
1052.03,0.105193
1287.21,0.128687
5729.24,0.572465
1149.64,0.11491
1740.43,0.17403
1153.01,0.115287
863.766,0.0863292
3556.77,0.35469
1317.31,0.131196
1187.23,0.118718
1770.34,0.176982
1652.2,0.16519
807.061,0.0806269
1521.5,0.152144
1116.66,0.11137
966.077,0.096583
1220.93,0.122048
1251.38,0.125086
1006.26,0.0998809
894.13,0.0890132
1862.31,0.186216
1446.71,0.144599
1156.8,0.115654
1825.73,0.182464
2415.55,0.241279
1152.38,0.1152
8562.33,2.31863
949.356,0.0948736
1196.48,0.119593
611.323,0.0611106
1938.18,0.19377
1157.51,0.115695
1357.89,0.135665
1568.97,0.15688
3660.23,0.365922
1035.56,0.103525
3611.94,0.3606
1163.07,0.116265
3266.69,0.326576
1274.37,0.127323
1597.61,0.159617
1158.49,0.115258
5155.95,0.515493
733.485,0.0731985
6254.91,0.62433
1316.69,0.131425
1207.2,0.120618
1257.07,0.125687
1294.71,0.12942
2830.19,0.282949
2237.95,0.223748
978.518,0.0977552
2241.24,0.223888
1353.69,0.135318
5729.83,0.571562
1226.37,0.122581
979.763,0.0979267
751.154,0.0750771
620.342,0.0620168
1424.64,0.142282
948.233,0.0947813
1099.65,0.109651
720.027,0.0719727
627.875,0.0627773
1592.26,0.158886
2903.69,0.290014
4131.46,0.412502
683.586,0.0682825
807.793,0.0806385
1802.36,0.18014
2015.45,0.199111
1192.76,0.1192
4043.13,0.404154
1475.44,0.147488
943.204,0.0942637
1090.48,0.109004
1014.92,0.101328
986.453,0.0986141
864.943,0.0864833
1210.02,0.12098
6227.14,0.621163
892.721,0.0889818
1103.96,0.110274
775.116,0.0771865
635.799,0.0635567
4457.44,0.445627
2943.41,0.294265
1143.73,0.114363
1375.95,0.137559
683.789,0.0683781
1798.83,0.179712
836.41,0.0836067
819.435,0.0818889
2094.2,0.209324
817.71,0.0817437
1426.12,0.142605
8967.73,0.895125
955.611,0.0952565
1503.68,0.150281
977.321,0.0977082
1487.38,0.148656
1793.69,0.178976
2357.24,0.235471
1256.82,0.125657
679.6,0.0678616
3082.37,0.307538
657.871,0.0657845
1127.07,0.112672
924.765,0.092474
883.207,0.0878124
877.237,0.0876723
646.56,0.0646472
2260.88,0.225875
990.994,0.0990334
2292.16,0.229149
1753,0.175174
5598.3,0.559003
1256.94,0.125475
1146.02,0.11459
1125.64,0.112528
1784.48,0.178364
1406.79,0.133502
1172.13,0.117146
2281,0.228046
2009.64,0.202168
1200.28,0.119995
2524.13,0.252336
837.658,0.0837382
581.532,0.0581283
1455.95,0.145567
904.108,0.0902418
1911.65,0.191085
872.728,0.0872588
1905.86,0.182515
1294.84,0.129365
8830.45,0.882889
1772.74,0.176634
823.466,0.0823326
2830.12,0.282503
2220.28,0.221937
2597.9,0.259742
720.074,0.0719992
1110.41,0.110936
846.727,0.0846114
1479.81,0.147928
1511.55,0.151126
2168.12,0.216537
1049.68,0.104835
1206.92,0.120614
637.147,0.0637117
1351.07,0.134899
720.197,0.0719764
634.21,0.0634098
767.9,0.0767702
1616.16,0.16017
732.389,0.0732367
1180.52,0.118047
919.98,0.0919476
1910.1,0.190586
1206.31,0.120607
878.87,0.0878778
642.54,0.063986
1429.19,0.14285
862.81,0.0862466
1114.24,0.11141
3839.65,0.383389
413.165,0.0411511
724.329,0.0723931
902.478,0.0900374
1944.28,0.194029
1157.47,0.115682
2365.73,0.236256
982.722,0.0980685
1833.25,0.183284
768.202,0.0768079
1292.53,0.129161
5302.99,0.529789
1608.52,0.160804
2211.16,0.220985
818.362,0.0818343
1372.39,0.137201
3281.51,0.29971
1311.17,0.130931
766.765,0.0766448
1250.97,0.125017
1007.94,0.100743
1001.04,0.10006
1119.89,0.111886
936.298,0.0935936
1191.95,0.119081
1306.41,0.130618
2254.73,0.225393
2494.72,0.249271
1598.17,0.159808
1106.92,0.110306
959.911,0.0959263
2196.71,0.219316
2062.44,0.206143
824.613,0.0824242
785.862,0.0785731
1965.16,0.196391
1000.2,0.0998714
970.08,0.0970043
1046.4,0.101699
1711.46,0.171057
821.134,0.0820868
1478.98,0.147837
1010.97,0.101067
1140.19,0.11401
3054.49,0.305272
971.563,0.0970969
1186.59,0.118637
1039.09,0.103898
3760.67,0.375673
2684.59,0.237339
1785.54,0.178475
1010.04,0.100701
968.112,0.0967826
1647.31,0.164569
538.253,0.0537953
1851.87,0.185173
1841.71,0.184149
923.076,0.0922946
1203.49,0.120285
774.791,0.0774569
1052.71,0.103427
867.431,0.0867065
563.452,0.0563241
908.905,0.0908425
974.649,0.097439
960.853,0.095887
1322.76,0.132246
808.776,0.0808676
1146.55,0.11459
633.274,0.0633258
1064.52,0.106425
1078.63,0.107827
701.553,0.0701486
3316.85,0.329907
738.877,0.073874
1085.65,0.106521
1675.6,0.1673
873.514,0.0873266
1196.98,0.118657
855.11,0.0853615
2816.81,0.281448
3060.22,0.305736
1512.33,0.151152
723.838,0.0722508
602.41,0.0602263
1061.46,0.106133
1437.55,0.143731
6076.56,0.605896
1053.04,0.105194
1131,0.113088
1241.63,0.123977
1699.26,0.169857
794.954,0.0794586
1820.89,0.182017
1853.78,0.185321
1556.98,0.155252
1055.85,0.105577
713.424,0.0713319
796.859,0.0795779
924.288,0.0924224
903.02,0.0902669
1271.15,0.127088
1075.95,0.107577
1659.26,0.165865
4152,0.414083
1057.05,0.105605
1371.62,0.137039
1156.34,0.115616
2085.35,0.207524
3454.99,0.342953
2007.47,0.200666
684.777,0.0684675
1119.09,0.11185
950.246,0.0949844
2666.47,0.266628
1116.76,0.111596
820.825,0.0820775
1601.5,0.160086
773.66,0.0773064
588.531,0.0588225
17126.3,1.71165
994.609,0.0994516
1125.07,0.112473
1884.57,0.188356
917.84,0.0912615
1858.87,0.185814
1179.99,0.117993
709.47,0.0709293
2891.43,0.288789
1103.71,0.110237
716.493,0.0716442
3029.7,0.302839
1215.26,0.121507
742.153,0.0738231
781.066,0.0780856
2843.02,0.284131
2379.55,0.237906
1288.35,0.128815
1472.3,0.147206
747.942,0.0745963
769.827,0.0768871
1448.94,0.144865
1316.88,0.131676
1679.75,0.167918
1332.29,0.133018
1699.11,0.169785
2445.3,0.243655
1232.63,0.123225
686.466,0.068644
977.484,0.0973753
1037.46,0.103722
1715.02,0.171417
1146.02,0.114489
1928.49,0.192624
936.538,0.0936376
971.696,0.09714
862.537,0.0862527
747.143,0.074699
1365.49,0.136513
2326.2,0.232491
947.271,0.0947169
1545.08,0.154402
687.389,0.0686872
1053.58,0.105279
1019.13,0.101905
1361.02,0.13607
1017.68,0.101501
11762.5,1.1742
1341.52,0.134129
1224.9,0.122472
1787.85,0.178776
3759.17,0.374869
778.141,0.0777802
2441.63,0.243657
817.831,0.0815198
669.507,0.0669365
1301.22,0.129317
1327.88,0.132188
1546.09,0.154592
993.721,0.0993093
833.592,0.0832755
933.815,0.0933719
913.047,0.0912941
1415.96,0.141262
922.008,0.0919666
3182.29,0.318125
1075.67,0.106155
2827.4,0.282672
1802.85,0.181128
2837.8,0.283519
1862.14,0.186121
1965.83,0.196579
947.301,0.0947056
1915.53,0.191478
628.954,0.0628614
1416.42,0.141633
2108.93,0.210839
1684.18,0.168268
1362.84,0.136246
1468.79,0.146706
626.876,0.0626253
744.252,0.0744052
3021.37,0.301831
737.712,0.0736989
1236.6,0.1236
1353.88,0.135373
940.95,0.0940847
1114.81,0.111413
869.975,0.0869697
946.11,0.0945697
608.214,0.0607934
996.03,0.0995851
1381.83,0.138034
942.314,0.0942222
890.996,0.0890513
2078.58,0.207826
1328.93,0.132638
2190.55,0.218727
1069.27,0.106828
944.624,0.0942628
2481.31,0.247895
938.494,0.0933186
888.761,0.0888081
1063.93,0.106386
879.697,0.087956
1375.15,0.137346
910.156,0.0909552
2306.49,0.229795
648.637,0.0647785
1219.45,0.121803
960.697,0.09593
997.782,0.0997718
724.888,0.0724818
860.954,0.0856782
863.753,0.0863738
9831.63,0.977202
1853.42,0.185215
1395.2,0.139498
681.377,0.0681022
1245.04,0.124461
884.57,0.0884091
1033.25,0.103308
4013.33,0.400676
1288.22,0.12874
1176.86,0.117678
15596.8,1.55176
2358.43,0.235752
915.225,0.0914931
1286.12,0.128565
1055.52,0.105496
759.394,0.0759213
1585.26,0.158387
696.585,0.069649
712.996,0.0712944
1464.78,0.146339
4456.3,0.445071
1505.45,0.150284
942.904,0.0936406
1279.77,0.127846
2551.91,0.255081
1079.99,0.107956
1027.62,0.102716
1679.31,0.167709
688.36,0.068769
2494.54,0.248567
1269.84,0.126977
1678.59,0.167725
646.563,0.064636
759.403,0.0759322
1095.62,0.109464
1801.82,0.180143
951.712,0.0951352
736.809,0.0736771
2475.1,0.247438
992.008,0.0991955
968.824,0.0968794
769.192,0.0768978
816.905,0.0816639
1286.37,0.128299
1073.69,0.107347
844.326,0.0842775
560.657,0.0560559
1048.95,0.104354
846.074,0.0846024
1835.25,0.183282
1224.54,0.122437
700.37,0.0698234
952.253,0.0951496
631.965,0.0631559
2579.91,0.257532
974.341,0.0973814
1581.47,0.15802
897.965,0.0897823
1485.83,0.148286
2299.01,0.228843
819.482,0.0819308
1844.81,0.184298
4343.75,0.433301
706.004,0.070598
699.315,0.0695899
1616.24,0.161594
1206.11,0.120598
1629,0.162893
1301.79,0.13007
1529.68,0.152927
1073.06,0.107261
627.05,0.0626644
1541.46,0.154134
1044.5,0.104395
1072.11,0.107204
2071.25,0.207101
939.503,0.093664
1565.74,0.156476
1168.66,0.116848
1990.44,0.198651
810.846,0.0810775
1563.33,0.15626
767.341,0.0767182
1126.8,0.112623
1635.68,0.163369
1224.39,0.122167
906.772,0.090626
1076.99,0.107608
1583.06,0.158261
2008.75,0.200575
971.961,0.102547
1335.2,0.133399
281.999,0.0281871
3302.97,0.329266
782.896,0.0782825
2489.42,0.248847
3278.46,0.328908
1267.39,0.12661
1496.73,0.149115
493.291,0.0491862
3873.91,0.387088
4983.71,0.497329
1173.96,0.117322
1103.33,0.110298
777.401,0.0775874
4912.58,0.490698
2459.61,0.245913
1694.68,0.169276
2533.56,0.253255
646.098,0.0645824
11782.3,1.1768
999.391,0.0999101
898.89,0.0898222
1043.87,0.10428
1121.65,0.112152
1568.1,0.156801
1684.16,0.168112
2399.71,0.239578
829.974,0.0829883
551.885,0.0551841
712.737,0.0712581
1830.15,0.182847
1098.54,0.109742
837.578,0.0837543
23247.5,3.29735
819.906,0.0817277
1002.49,0.0997217
1271.52,0.126955
1539.33,0.153736
7290.89,0.72863
1226.23,0.122579
2305.07,0.230422
704.209,0.0702851
4839.52,0.483679
1659.2,0.165908
1641.86,0.163902
1230.46,0.123026
2398.52,0.239822
3992.23,0.39915
1999.62,0.199865
567.645,0.0567319
895.85,0.0895565
3215.44,0.321429
1659.78,0.165968
819.07,0.0818848
1052.6,0.105242
1899.24,0.189635
1006.59,0.100651
1091.02,0.109006
1366.61,0.136385
867.171,0.0866938
1376.07,0.137572
1111.43,0.111129
1550.88,0.155031
1194.36,0.119391
975.031,0.0971998
744.974,0.0744854
6016.17,0.60075
787.733,0.0787631
1934.85,0.190721
1844.6,0.184383
1127.82,0.112714
1096.67,0.109589
1401.07,0.139743
953.732,0.0953488
1983.69,0.198181
667.957,0.0667546
909.496,0.0909401
1904.58,0.190341
1906.48,0.197758
2351.09,0.235025
761.531,0.076056
1537.32,0.153591
981.326,0.0981301
1646.96,0.164628
1345.24,0.13443
734.63,0.0734586
1507.86,0.150702
3101.29,0.309853
8525.66,0.849798
1459.12,0.145897
2232.8,0.223197
2764.66,0.27643
2426.7,0.242304
2449.58,0.244935
982.35,0.0981878
2360.91,0.236019
2994.96,0.299381
2138.1,0.213747
2865.09,0.286442
13036.4,1.30162
881.16,0.0880746
2353.44,0.235246
893.182,0.0884827
1225.3,0.122214
888.531,0.0888228
1795,0.179475
1184.11,0.118385
2245.39,0.22438
935.88,0.0935596
4048.59,0.404759
776.182,0.0775789
1497.18,0.149683
1770.11,0.176997
1010.23,0.10101
2342.45,0.234115
972.749,0.097166
573.712,0.0572892
2003.95,0.200286
1500.28,0.150004
1169.38,0.116783
1125.15,0.11245
3083.59,0.308306
1006.72,0.100549
1647.04,0.164552
715.287,0.071483
1175.21,0.117455
1098.28,0.109738
1844.53,0.184367
7519.11,0.751252
964.511,0.0964284
1772.74,0.177261
1372.45,0.137237
453.121,0.0453073
3167.73,0.316694
2069.88,0.206865
1106.36,0.110618
1960.31,0.195946
8405.5,0.839085
1430.74,0.142832
1051.1,0.105059
3042.8,0.304222
1067.66,0.106729
1987.05,0.198679
3078.18,0.307668
2784.25,0.278057
6705.7,0.668857
1246.25,0.123816
1430.31,0.1429
2338.34,0.233786
770.194,0.0770179
962.167,0.0962105
5536.99,0.552911
920.174,0.0919284
1231.33,0.123116
5330.47,0.532778
801.317,0.0801082
1379.96,0.137871
703.049,0.0702941
1986.19,0.19858
702.179,0.0702119
2115.83,0.209484
1106.49,0.110518
4554.78,6.68182
2853.88,0.284896
861.438,0.0860214
1167.13,0.116695
1452.08,0.144989
1470.99,0.143576
1544.73,0.154441
2845.38,0.772578
5308.7,4.15851
1096.28,0.109619
954.089,0.0951927
764.239,0.0764011
2523.61,0.252327
28225.8,3.19516
7914.16,0.790855
2015.4,0.201408
788.741,0.0788128
2722.9,0.272209
1718.85,0.171873
1454.14,0.145363
903.749,0.0902447
1061.78,0.106135
5177.38,0.517404
1232.27,0.123144
1071.53,0.106982
1460.9,0.145787
3458,0.34572
886.374,0.0886232
816.728,0.0816694
1105.22,0.110494
711.677,0.071163
1092.42,0.109233
19941.9,1.98058
1274.04,0.127398
14754.6,1.46766
22133.2,2.20782
877.623,0.0876974
1321.56,0.128392
11424.5,1.14174
1032.48,0.103241
2938.16,0.293674
2086.1,0.208573
881.203,0.0881134
2500.49,0.249791
881.18,0.0880918
