EnergyDeposit(eV),LET(keV/um)
1476.95,0.14766
4233.26,6.57445
776.831,0.0776779
2435.6,0.243463
1983.52,0.198311
1552.41,0.155216
1220.43,0.121963
925.019,0.0924305
1737.41,0.173631
1025.45,0.102533
2038.09,0.203764
1918.51,0.191173
2467.23,0.246277
2360.97,0.236048
729.748,0.0729614
879.034,0.0877812
1087.38,0.108722
1569.32,0.156902
2206.1,0.220542
1857.82,0.185754
4074.67,0.407276
1050.26,0.104956
1077.06,0.107703
1395.06,0.13947
1626.7,0.162646
963.273,0.0963064
805.187,0.0804553
2076.28,0.207561
3985.32,0.397957
2818.85,0.281801
1076.2,0.107608
1338.18,0.133809
928.521,0.0927193
1750.55,0.175042
1351.5,0.135053
677.491,0.0676566
1337.57,0.133738
941.344,0.0940865
1310.91,0.131083
1740.64,0.174021
3761.3,0.375514
832.969,0.0832759
573.098,0.0573058
1554.34,0.155338
1447.81,0.144767
1348.15,0.134787
1473.37,0.147327
1168.28,0.116822
1504.15,0.150311
2019.31,0.20191
595.675,0.0595428
1213.8,0.121372
1200.68,0.120048
3706.67,0.370502
1071.59,0.107105
961.259,0.0960339
638.646,0.0638643
903.43,0.0886071
905.593,0.0905423
1293.26,0.129299
974.701,0.0974602
1411.3,0.141085
3625.39,0.362359
1330.15,0.133
2033.65,0.203341
2318.05,0.231687
633.82,0.0630966
2869.31,0.286911
989.243,0.0988758
892.068,0.0891972
1214.76,0.121402
1288.78,0.128864
1540.38,0.206112
2647.52,0.264576
2438.37,0.24371
1712.32,0.170912
1092.59,0.109247
1947.67,0.194649
837.595,0.0837494
2731.8,0.272468
992.738,0.0992519
841.364,0.0841265
1790.56,0.17881
1114.92,0.111484
918.356,0.091817
1894.92,0.189395
1426.75,0.142557
1229.82,0.122827
699.349,0.0698806
829.977,0.0829813
2746.77,0.274558
634.002,0.0633651
891.25,0.089109
1795.63,0.179465
1539.11,0.15388
639.911,0.063982
1624.32,0.162224
1554.11,0.155153
670.764,0.0669305
3340.46,0.33397
2371.73,0.237075
1338.95,0.133692
753.395,0.0753055
1187.89,0.118672
1183.94,0.118209
1438.47,0.143701
623.069,0.0622912
1679.19,0.167702
1110.8,0.110937
1374.11,0.137301
914.116,0.0914002
2876.38,0.287514
911.181,0.0911031
2365.6,0.23637
1039.95,0.103967
1602.56,0.160194
843.564,0.0843529
1105.37,0.110472
1534.25,0.153398
1738.09,0.173738
573.044,0.0572422
1456.34,0.145624
1081.25,0.108047
1735.09,0.17328
1773.55,0.176977
1179.42,0.117772
1932.9,0.193226
926.364,0.0926252
1951.58,0.195016
1535.23,0.153443
1261.97,0.126182
1354.36,0.135384
728.41,0.072763
956.894,0.0954302
1718.49,0.171813
1867.01,0.186429
2022.38,0.202169
945.905,0.0945595
969.993,0.0969589
1493.33,0.149315
1226.83,0.122671
1366.76,0.136674
979.199,0.0978147
5055.35,0.504692
2983.06,0.296917
887.434,0.0886409
1393.93,0.139338
980.125,0.0980057
784.2,0.0783153
1448.3,0.144455
1758.14,0.175782
1115.52,0.111511
776.24,0.0776001
774.47,0.0774221
1295.19,0.129503
1164.96,0.116471
821.347,0.0820622
4348.68,0.434567
1673.1,0.166924
1008.11,0.100788
670.774,0.0670619
1083.4,0.10828
5325.01,0.532091
2004.11,0.199506
1989.7,0.198814
695.237,0.0695177
3044.87,0.304434
1755.54,0.17545
1459.64,0.145831
4243.52,0.423757
1001.19,0.100114
562.349,0.0562196
917.653,0.0915347
789.316,0.0788633
1226.28,0.122566
1688.67,0.168827
2952.13,0.294988
659.766,0.0659308
1056.31,0.105614
1865.95,0.186569
1108.7,0.110831
2236.25,0.223545
734.179,0.0729391
1074.06,0.107367
1028.22,0.102807
1237.25,0.1237
1160.4,0.116001
998.94,0.099822
1822.65,0.182104
1109.1,0.110783
1301.33,0.13008
1747.93,0.174621
994.339,0.0994201
2005.84,0.200554
986.854,0.0986588
6849.26,0.68436
1240.99,0.124074
1598.08,0.15978
761.635,0.0761547
1459.69,0.145887
1059.25,0.102699
859.416,0.08593
1051.47,0.105116
1475.18,0.147466
1398.73,0.139254
926.94,0.092662
1238.41,0.123699
1760.08,0.175907
739.84,0.0739544
1601.71,0.160148
1164.26,0.116415
1572.65,0.153325
955.469,0.0955213
836.996,0.0836524
1068.87,0.106879
1562.01,0.156164
1879.43,0.187928
871.985,0.0871871
3108,0.310498
1449.15,0.144882
1229.6,0.12294
1658.82,0.165448
1336.17,0.13352
5063.06,0.505942
764.998,0.0764692
2735.05,0.266367
1059.97,0.10593
1067.33,0.106691
2004.45,0.200202
958.683,0.0958465
1636.74,0.163617
1535.83,0.153553
1111.35,0.110999
1036.88,0.103669
2256.07,0.188899
312.69,0.0312461
1103.45,0.11034
1056.74,0.105516
1173.23,0.117273
1751.01,0.174793
1450.17,0.144974
1735.73,0.173407
847.781,0.0847686
1471.41,0.147113
1818.98,0.181838
900.322,0.0900235
1397.5,0.139392
1009.4,0.100904
1084.19,0.108359
1999.65,0.199881
6363.16,0.635408
592.328,0.0592128
2304.75,0.230431
1034.53,0.103321
1029.58,0.102892
1204.38,0.120373
907.934,0.0902428
1553.08,0.155262
714.857,0.0714181
936.9,0.093681
521.893,0.0521866
1911.57,0.191115
1142.77,0.114093
1038.58,0.103612
1842.16,0.184201
1062.7,0.106261
14232.6,1.4203
1415.81,0.141428
778.507,0.0777392
2207.98,0.22061
1012.6,0.101211
1973.32,0.197323
750.603,0.0749641
2404.87,0.240458
1055.73,0.105481
824.16,0.0824129
924.093,0.0923795
789.34,0.0789269
1567.52,0.15627
1082.1,0.108183
23378.2,2.32542
679.552,0.0678984
1123.68,0.112331
1600.32,0.159923
867.463,0.0867211
1277.28,0.127711
1893.66,0.189019
927.076,0.0926381
1753.54,0.175341
2336.71,0.233324
1411.77,0.140723
17568.9,1.75586
852.083,0.0851494
5229.22,0.522536
1127.02,0.112689
2157.15,0.215616
1582.69,0.158244
872.878,0.0872827
5656.74,0.563725
924.501,0.0923701
833.324,0.0833303
2486.05,0.248564
972.709,0.0972605
803.521,0.0802783
1146.18,0.114555
832.251,0.0832053
409.663,0.0409558
798.576,0.0798149
726.381,0.0726242
3311.75,0.330459
2213.32,0.221111
1288.18,0.128778
2299.17,0.22975
1000.74,0.100013
887.217,0.0886854
3027.2,0.302643
815.646,0.0810924
1598.11,0.159723
1797.48,0.179569
1550.03,0.154952
4697.76,0.469517
3008.77,0.300613
977.04,0.0974916
1399.62,0.139923
2339.71,0.23375
26155.9,2.60648
1547.01,0.154545
1398.37,0.139743
1224.97,0.122478
959.731,0.0959335
850.514,0.0850172
843.865,0.084157
978.552,0.0973901
699.909,0.0695843
732.932,0.0732825
1258.27,0.125817
871.658,0.085811
1290.59,0.128863
2296.57,0.229622
1749.93,0.174961
1331.13,0.133063
875.744,0.0875156
2762.81,0.276044
913.01,0.0912861
1175.35,0.1175
886.473,0.0885076
1518.95,0.15177
1698.73,0.169836
1148.79,0.114866
1513.19,0.151228
868.341,0.0867457
1257.2,0.125304
986.583,0.0986342
1125.59,0.112534
1055.63,0.105517
2544.36,0.25441
948.806,0.0948608
1497.56,0.149737
1030.28,0.103009
1658.9,0.165694
1333.64,0.133359
848.878,0.0848146
1668.67,0.166842
985.585,0.09847
1277,0.127598
1919.87,0.191693
910.207,0.0910126
923.404,0.0921239
1898.59,0.184863
10534,1.05132
1001.08,0.100099
940.124,0.0939903
909.436,0.090941
2025.64,0.202496
1104.16,0.110371
1789.25,0.178849
997.17,0.099553
899.422,0.089915
2576.9,0.257641
2272.5,0.227221
1961.12,0.196077
535.843,0.0535416
1188.32,0.118746
1191.85,0.119178
11046.9,1.10226
545.63,0.0545467
907.562,0.0907426
1653.37,0.165107
1539.5,0.151597
909.596,0.0909565
864.743,0.0864602
742.525,0.0742205
1068.11,0.106782
610.015,0.0609995
1782.51,0.178209
3422.18,0.33903
1098.25,0.109812
1086.81,0.108668
971.527,0.0970177
1000.77,0.100044
1163.68,0.116335
1335.62,0.133401
1526.56,0.152536
874.214,0.087409
1409.93,0.140953
1407.01,0.140503
670.004,0.066984
706.028,0.0705244
10745.5,1.06924
1372.7,0.13726
2685.91,0.26838
1040.33,0.104021
8772.02,0.874125
1257.14,0.125172
2007.88,0.200558
2948.28,0.294704
1264.81,0.12646
1453.45,0.145099
1565.13,0.156423
1145,0.114305
857.171,0.0854525
1945.69,0.19453
1102.68,0.110247
3163.33,0.316087
1446.61,0.144543
954.872,0.0954764
630.919,0.0630868
1018.29,0.101768
3625.64,0.362319
1040.98,0.103744
1407.88,0.13916
1901.49,0.19012
1269.34,0.126921
1828.3,0.182659
969.588,0.0969426
694.913,0.0694574
2190.69,0.21851
3082.8,0.30811
1573.69,0.157355
2942.21,0.294175
2933.53,0.292877
1461.44,0.146057
926.969,0.092682
1302.37,0.130229
1209.36,0.12039
1198.17,0.119751
2001.74,0.199955
2148.12,0.214523
871.938,0.0871647
1325.91,0.132544
1218.59,0.121791
959.102,0.0959091
1826.88,0.182473
1102.26,0.11022
2642.35,0.263468
971.56,0.0970882
1638.3,0.163767
743.514,0.0743412
878.035,0.0877716
582.512,0.0582446
891.703,0.0857082
3066.51,0.306193
1679.62,0.167825
2004.39,0.199998
658.041,0.065724
693.768,0.0693682
744.871,0.0744777
1091.15,0.109098
1466.36,0.146301
1633.45,0.163317
1146.92,0.114662
1365.82,0.136515
992.585,0.0992492
1577.85,0.157741
1761.76,0.176131
983.026,0.0982818
1112.53,0.11116
2030.29,0.202957
829.519,0.0829323
5686.77,0.567897
909.964,0.0909841
1136.95,0.113617
932.842,0.0932741
927.489,0.0927244
2817.35,0.281645
1238.19,0.123682
1080.99,0.107546
2696.41,0.269436
761.399,0.0761095
2248.22,0.224791
1061.05,0.106084
1367.24,0.136646
1190.19,0.118944
1932.81,0.193067
2340.42,0.233989
760.32,0.0760273
2068.97,0.206739
11699.7,1.16881
1280.92,0.128065
929.254,0.092908
524.852,0.0523702
860.145,0.0859986
848.176,0.0848126
1742.29,0.174213
1905.24,0.190499
1309.44,0.130751
885.419,0.088529
854.445,0.0854205
2459.62,0.244891
1633.95,0.163381
1089.63,0.108731
877.881,0.0877688
994.158,0.0993902
847.006,0.0846749
591.524,0.0591292
1751.5,0.175077
1738.27,0.173791
2503.08,0.249831
1389.26,0.138901
953.463,0.0953079
2657.54,0.26562
1090.11,0.108993
1175.99,0.117566
2742.76,0.272561
1341.02,0.13405
832.979,0.083283
1766.79,0.176655
998.219,0.099775
781.828,0.0781378
615.146,0.0613849
1199.65,0.119765
3856.88,0.385565
2342.29,0.234194
968.984,0.0968812
8131.59,0.811366
2083.79,0.20715
1272.42,0.126929
1558.97,0.155838
1273.53,0.12734
859.664,0.0859064
761.993,0.0761902
773.625,0.0773564
1643.76,0.164218
1459.65,0.145937
1283.69,0.12834
2221.84,0.22203
1686.5,0.167497
4616.55,0.461517
4383.93,0.438096
2658.73,0.265804
1972.29,0.197162
4699.15,0.469102
1874.57,0.1871
1433.87,0.143372
923.63,0.0922486
840.029,0.0839524
708.777,0.0708012
1129.97,0.112984
1590.37,0.158946
2299.22,0.229488
3901.59,0.389992
1683.32,0.168303
689.73,0.0689588
1848.93,0.184865
2158.3,0.215792
3563.49,0.356187
1125.84,0.11249
574.598,0.0572044
778.26,0.0778116
4017.22,0.371623
956.533,0.0956397
1168.93,0.115925
1403.99,0.140273
1282.28,0.128148
1411.95,0.141091
1986.33,0.198179
1117.15,0.111662
2127.77,0.212705
851.839,0.085156
3948.82,0.394307
1086.68,0.1085
2626.62,0.262647
1165.96,0.116563
1147.79,0.114749
731.923,0.0731776
1072.13,0.105929
1135.8,0.113519
917.855,0.0917637
685.701,0.0685532
1406.49,0.140592
9277.08,0.92645
1609.61,0.160758
1087.63,0.108744
1091.09,0.109044
964.788,0.0964458
1690.49,0.168965
1456.13,0.145607
1963.4,0.196232
1379.31,0.137898
1028.97,0.10283
6457.21,0.641083
1408.49,0.140817
994.55,0.0992528
1520.74,0.15205
734.269,0.0734045
996.348,0.0996174
1266.85,0.126647
1560.62,0.155915
1108.03,0.110795
1064.55,0.106419
986.36,0.0906243
2220.5,0.221952
1316.31,0.131323
1401.77,0.13858
1801.02,0.17959
949.942,0.0949715
1743.6,0.174223
2119.08,0.211502
775.875,0.0770361
1014.7,0.101445
977.895,0.0976636
830.145,0.0829997
1009.25,0.100905
4016.01,0.401482
1288.37,0.128695
885.138,0.0883992
1157.3,0.115617
1343.58,0.134344
3647.47,0.363952
2009.65,0.200876
3203.37,0.319189
905.137,0.0904799
1421.96,0.142146
1819.34,0.181887
2441.02,0.244013
1291.7,0.129141
1389.43,0.1389
1107.47,0.110615
1219.51,0.121833
1190.9,0.118871
1469.6,0.145991
944.396,0.0943897
2299.39,0.229525
1643.24,0.163918
1167.3,0.116152
1070.08,0.106997
2105.1,0.210472
1019.64,0.101948
1053.36,0.105323
795.182,0.0794443
1846.81,0.184639
2492.73,0.246912
2313.39,0.231258
1132.59,0.113255
2387.28,0.238685
1753.59,0.175276
1751.23,0.174966
1135.31,0.113447
958.003,0.0955954
5036.6,0.503372
2525.92,0.250054
1261.76,0.126156
1000.16,0.0999956
1144.16,0.114392
834.612,0.0834426
1953.86,0.195274
700.057,0.0699897
735.588,0.0735525
1660.38,0.165984
1076.62,0.107569
917.719,0.0916609
1242.83,0.124105
897.484,0.0895185
1529.5,0.152933
567.389,0.0567104
621.242,0.0621174
1918.85,0.191864
2030.54,0.202978
2319.01,0.231854
763.233,0.0762993
1406.35,0.140581
895.839,0.0895644
1126.27,0.112569
1037.06,0.103448
595.689,0.0595608
1247.5,0.124746
936.083,0.0935386
1687.75,0.168664
838.634,0.0838078
1628.92,0.162841
1180.06,0.117958
1868.02,0.186788
711.623,0.0711411
1469.32,0.146092
973.587,0.0972838
1469.12,0.14678
539.335,0.0532824
26040.4,2.60279
1772.27,0.177135
962.889,0.0961774
2754.13,0.274879
823.689,0.0822897
1377.73,0.137564
998.126,0.0996564
724.344,0.0724009
360.398,0.0360358
1376.01,0.137582
1275.91,0.127563
1122.5,0.112206
1352.4,0.13513
1037.85,0.103751
1030.86,0.103079
1725.64,0.172524
1450.77,0.145062
828.533,0.0827771
672.004,0.0671891
759.438,0.075941
2115.2,0.211158
895.569,0.0889988
1849.49,0.18446
1568.99,0.156829
3673.66,0.36586
775.802,0.0775673
1429.12,0.142853
2468.33,0.246498
583.898,0.0583502
1232.72,0.123132
1077.41,0.107726
949.452,0.0949382
708.049,0.0707158
4642.23,0.463685
1771.43,0.176945
955.303,0.0954859
893.783,0.0892937
2455.23,0.245505
2462.52,0.245811
3817.05,0.381526
1158.79,0.115869
1102.67,0.110226
1409.42,0.140896
1884.95,0.188472
2312.94,0.230929
1090.57,0.109038
941.804,0.0941728
3612.91,0.361038
1426.03,0.142592
1548.06,0.154775
489.106,0.0488428
1424.58,0.142357
1304.73,0.130454
2279.95,0.227972
685.592,0.0685249
1103.94,0.110376
1110.18,0.111002
1069.23,0.106894
2223.44,0.22182
971.558,0.0971448
1924.91,0.192456
2001.07,0.200058
1000.78,0.100024
10115.5,1.01079
1384.7,0.13839
690.837,0.069052
1247.33,0.124658
1073.73,0.107354
1626.73,0.162581
932.78,0.093231
670.421,0.0670313
634.113,0.0633975
1158.15,0.115807
1163.09,0.115962
891.241,0.0889042
1151.71,0.115143
1078.31,0.107803
1371.06,0.137081
1710.38,0.17095
782.352,0.078195
2178.07,0.217753
1112.13,0.111037
1097.93,0.109783
1252.54,0.125208
1070.89,0.107035
3451.16,0.548521
875.142,0.0874927
2228.08,0.222738
19659.7,2.79557
754.074,0.0753767
1231.97,0.123057
5279.75,0.527537
925.181,0.0924563
1249.75,0.124949
2268.47,0.226354
794.624,0.0794096
1065.25,0.10647
824.866,0.0823573
1223.39,0.122256
1124.6,0.112444
1360.26,0.135697
2690.5,0.269013
1824.89,0.182433
908.183,0.0907703
1341.07,0.133972
1240.94,0.123685
539.811,0.0539757
1236.13,0.123525
1424.16,0.142368
1233.12,0.123304
970.181,0.097002
1330.74,0.133028
1247.61,0.124417
1773.58,0.177343
894.307,0.0894198
745.574,0.0745307
2242.29,0.223978
1973.02,0.197184
3120.55,0.311352
1128.24,0.112752
734.531,0.0734245
1545.59,0.154475
950.734,0.0950192
1155.53,0.11553
2939.57,0.287385
900.738,0.0900473
2782.39,0.277733
1213.75,0.120616
1353.47,0.135164
2784.33,0.278345
1262.39,0.126152
1485.24,0.148283
1859.41,0.185786
811.83,0.0811571
880.125,0.0880048
891.169,0.0890108
1248.24,0.124809
1135.56,0.11349
1452.12,0.145188
1303.14,0.130209
1056.15,0.105579
9953.15,0.992889
547.025,0.0546925
744.584,0.0744398
3420.23,0.341831
4062.65,0.40577
932.138,0.0932
1859.36,0.185867
974.235,0.0973822
1847.36,0.184622
1205.9,0.120579
653.781,0.0653769
664.03,0.0663062
1791.14,0.179016
876.388,0.0876077
1011.47,0.101138
781.413,0.0780924
2962.72,0.29613
1038.28,0.103744
1253.13,0.124567
3742.87,0.373676
1554.59,0.155367
2384.71,0.238353
837.381,0.0837091
8337.22,0.833328
1487.12,0.148572
770.142,0.0769795
4881,0.487551
1083.57,0.108045
998.318,0.0997606
506.268,0.0505067
1465.86,0.146176
747.657,0.0747605
817.113,0.0816774
633.548,0.0633441
2105.44,0.210534
2005.56,0.200237
986.932,0.0986377
826.81,0.0826759
1716.91,0.171668
1223.68,0.122355
1288.45,0.128375
786.181,0.0785807
545.376,0.0545185
1485.62,0.148551
1759.77,0.175909
1407.5,0.140711
7742.43,0.773917
1701.01,0.169934
1564.27,0.156321
10080.5,1.00684
1528.08,0.152705
1246.29,0.124599
1128.73,0.112848
1137.82,0.113736
2369.15,0.236773
1021.88,0.102181
888.764,0.0888493
1636.94,0.163662
756.896,0.0756691
1266.56,0.12659
2019.71,0.201912
601.431,0.0601344
3962.62,0.396032
2040.14,0.203922
938.596,0.0938325
793.132,0.0792853
6361.18,0.633143
1255.42,0.125161
4212.88,0.420862
1913.07,0.191157
708.399,0.0708275
600.534,0.0600353
1303.98,0.130335
1372.84,0.135463
1409.67,0.140913
715.138,0.0715024
1596.53,0.159557
3010.79,0.300657
766.663,0.0766219
1649.12,0.164749
962.987,0.0961764
2632.28,0.263092
914.262,0.0913017
1478.33,0.147495
1202.24,0.120209
3965.62,0.395717
1961.58,0.196021
1161.37,0.116098
1800.96,0.180043
1386.89,0.138486
1388.44,0.138763
4922.53,0.491531
6770.44,0.676839
683.007,0.0682672
1075.53,0.107541
698.189,0.069752
5455.85,0.544482
4280.25,0.42752
1549.89,0.154864
711.973,0.07116
1101.73,0.110152
939.764,0.0939298
1362.78,0.135878
856.474,0.0856407
1050.06,0.104977
1438.97,0.143801
749.156,0.074885
1585.38,0.158429
965.971,0.0957583
811.146,0.0811096
517.533,0.0517159
844.662,0.08441
2182.48,0.218157
1889.75,0.188956
834.95,0.0834813
1358.57,0.135822
6550.99,0.653225
1624.21,0.162384
604.793,0.0604715
1869.48,0.186736
1827.75,0.18275
807.655,0.0807611
1505.68,0.150516
2277.62,0.227689
3093.56,0.309263
2382.88,0.238087
3184.71,0.31841
984.346,0.0983765
771.844,0.0771574
710.651,0.0710627
819.732,0.0819547
4035.72,0.40279
2319.86,0.231691
1099.14,0.109902
776.821,0.0776663
1085.92,0.108554
1139.72,0.113848
1620.18,0.161903
1004.32,0.100395
981.448,0.0981379
791.803,0.0791274
878.625,0.0878455
6219.99,0.620439
2022.08,0.20209
2853.62,0.285185
1119.04,0.111856
1393.33,0.139265
2435.84,0.243573
841.708,0.0841005
1036.75,0.103633
1362.46,0.136128
