EnergyDeposit(eV),LET(keV/um)
1055.36,0.105053
975.42,0.0975082
1942.28,0.194105
1062.69,0.106069
1817.42,0.181637
1120.42,0.112037
2008.99,0.200851
1231.99,0.123153
756.486,0.0756369
844.694,0.0840915
2587.49,0.258293
1027.37,0.102728
1662.39,0.165962
6218.11,0.62097
1003.96,0.100368
1871.39,0.187095
1877.14,0.187532
1625.67,0.162296
867.124,0.0867108
1570.47,0.157038
1143.21,0.114313
791.686,0.079131
1598.44,0.159714
1468.01,0.146788
670.398,0.0670314
774.882,0.0772413
1063.33,0.105876
1065.48,0.106462
1158.08,0.115748
709.102,0.0708955
615.959,0.0615873
779.913,0.0779428
1431.09,0.143102
6202.99,0.618134
1733.07,0.172866
1015.55,0.101451
904.368,0.0903693
2603.6,0.260232
1174.8,0.117382
1436.72,0.143658
2144,0.214165
1027.95,0.102757
1251.86,0.125159
807.21,0.0807139
1293.84,0.129361
1001.3,0.100124
1045.11,0.104467
1113.64,0.111318
749.445,0.0749094
608.775,0.0601404
4232.92,0.423194
814.569,0.0814392
1496.62,0.149344
1479.4,0.147628
756.919,0.0756515
933.606,0.0933264
1041.42,0.104047
496.244,0.0496235
876.422,0.0876109
3019.31,0.301736
844.5,0.0843248
1263.11,0.126225
795.377,0.0795308
2863.55,0.182848
1904.88,0.190389
1688.64,0.16873
842.52,0.0842303
1481.09,0.147685
2723.47,0.272173
768.006,0.0766552
2410.29,0.241004
1839.07,0.183863
789.831,0.0789555
720.529,0.0720169
3914.81,0.39119
10593.9,2.72456
1957.71,0.195647
1633.92,0.163366
1132.82,0.113256
1412.11,0.141184
1029.1,0.102795
1616.62,0.921654
930.742,0.0930639
1772.99,0.176417
1060.03,0.105931
605.457,0.060517
503.959,0.0503795
2538.06,0.253705
1334.23,0.133141
1527.68,0.15184
827.011,0.0826784
1221.92,0.122174
1265.9,0.126539
1076.02,0.107562
1199.33,0.119925
2216.05,0.221351
1442.89,0.144228
874.902,0.0874676
26767.2,2.66203
759.366,0.0757865
716.538,0.0716503
1729.12,0.172878
1409.46,0.140921
1760.11,0.175972
956.515,0.0955552
903.945,0.0903411
1754.1,0.17536
1308.15,0.130648
1348.24,0.134717
1329.65,0.132751
1654.01,0.165172
2006.33,0.200591
1588.25,0.158469
976.455,0.0976146
1456.92,0.145664
795.65,0.079553
1350.85,0.134989
1245.37,0.124502
1009.71,0.100969
2621.54,0.262068
821.734,0.0820653
1616.46,0.161586
1110.07,0.11098
947.806,0.0947602
1197.42,0.119666
753.79,0.0753669
901.327,0.0899679
3588.99,0.3581
2025.18,0.202413
1207.27,0.120704
2151.97,0.214991
1869.63,0.18684
2109.14,0.210805
1695.32,0.169499
877.957,0.0877193
1133.33,0.112897
1074.3,0.107266
569.301,0.0569187
2058.45,0.205819
947.846,0.0947794
709.147,0.0709072
2003.22,0.200181
768.758,0.0766195
5485.36,0.547789
1812.73,0.181248
745.867,0.0744574
3781.33,0.378041
2090.94,0.207242
2143.1,0.214215
1025.35,0.102532
790.02,0.07897
1788.49,0.178714
762.212,0.0762199
1025.38,0.102511
1079.68,0.107837
2098.76,0.209831
1072.1,0.107191
1824.01,0.182325
1199.24,0.119606
1473.03,0.147286
2083.31,0.208104
1674.1,0.167174
630.702,0.0630045
1135.77,0.113472
1637.99,0.163766
1333.22,0.132445
855.716,0.0855444
4475.83,0.447308
815.761,0.0815688
431.776,0.0431642
1123.05,0.112279
662.89,0.0662099
1617.79,0.16172
659.546,0.0659355
839.669,0.0839317
734.32,0.0734296
1112.52,0.111206
9805.14,0.97926
896.012,0.089506
1026.13,0.102592
1733.26,0.173209
853.821,0.0853307
846.182,0.0845998
1296.13,0.129591
3255.55,0.325479
4507.98,0.450081
1875.18,0.12848
1437.39,0.143696
943.695,0.0943608
836.858,0.0836747
2341.54,0.234004
1872.05,0.187192
849.731,0.084938
2759.13,0.275482
2134.76,0.213394
1142.52,0.114246
9215.26,0.92134
1342.57,0.134035
594.53,0.0593948
1480.72,0.147923
1163.44,0.116287
1715.83,0.171516
1041.28,0.104075
596.628,0.0596541
1217.59,0.121718
1790.37,0.178943
2357.02,0.235629
1114.02,0.111358
629.254,0.0629009
793.965,0.0791597
1056.5,0.105578
2178.41,0.217747
1285.06,0.128359
1249,0.12488
3444.85,0.344358
862.742,0.0862534
3377.57,0.337687
676.319,0.0676263
1076.45,0.107561
650.081,0.0649473
831.655,0.0831486
1270.55,0.126741
2001.77,0.200171
1730,0.172781
1511.97,0.150611
765.537,0.0765361
1126.4,0.11248
1333.53,0.132885
787.408,0.0787289
9786.51,0.97734
1201.62,0.118832
6503.06,0.649243
504.02,0.0503933
675.944,0.0675424
1391.26,0.139061
1139.55,0.113934
1209.86,0.120971
1212.03,0.121153
1146.29,0.114444
902.137,0.0901994
810.202,0.0809055
1026.22,0.102604
1166.42,0.115812
4415.76,0.440774
1261.99,0.126016
1139.24,0.113779
4723.19,0.462217
1147.45,0.11474
1111.85,0.111174
877.785,0.0874674
1290.77,0.129068
1053.66,0.105177
1074.92,0.107452
1162.2,0.116205
1563.67,0.156253
1061.8,0.106084
5549.28,0.554724
1539.71,0.15393
1125.6,0.112444
986.586,0.0985964
921.458,0.092126
356.426,0.0356062
1629.43,0.162899
1254.4,0.125418
2086.52,0.208641
1773.98,0.176668
1284.14,0.127355
909.891,0.0908559
7471.35,0.745718
1046.34,0.104604
882.605,0.0881195
1140.45,0.113987
1048.38,0.10483
598.182,0.059776
698.564,0.0698536
650.122,0.0649633
2822.19,0.281868
8100.85,0.808667
1074.17,0.0970545
6245.73,0.623778
1268.36,0.12674
626.043,0.0625687
1347.15,0.134711
793.779,0.079156
2005.77,0.200452
1222.29,0.122195
932.793,0.0932636
1642.76,0.164238
1911.97,0.191145
1138.27,0.115399
916.248,0.0916001
1723.86,0.172359
1562.01,0.156173
2185.95,0.218034
1281.25,0.1281
4517.94,0.451348
1207.96,0.119474
837.034,0.0836939
783.592,0.0783116
1183.44,0.118342
1715.19,0.171118
1154.97,0.115423
968.157,0.0967685
669.463,0.0666409
1246.96,0.124563
1039.39,0.103927
973.9,0.0973849
2364.64,0.235807
1502.59,0.150037
1562.93,0.156105
1064.53,0.105544
1096.55,0.109652
1443.18,0.14427
1709.61,0.170901
4401.57,0.439678
2173.28,0.218256
924.019,0.0923928
1016.98,0.101685
1530.79,0.153062
1506.93,0.150579
9047.94,5.90786
2761.49,0.27608
1265.8,0.126528
753.805,0.0753745
1589.39,0.158743
974.046,0.0973544
1685.73,0.16857
1652.48,0.165205
835.772,0.0835754
739.602,0.0739582
1603.35,0.160142
978.698,0.0977998
1211.98,0.121077
1544.79,0.15445
2671.44,0.265525
1353.27,0.135252
1120.63,0.112038
751.313,0.0750922
1010.13,0.100976
1149.43,0.114891
752.158,0.0744616
657.807,0.0657771
1065.87,0.106429
2032.83,0.202997
1161.31,0.116106
895.423,0.0895175
2089.17,0.208895
3404.53,0.340351
2029.27,0.202896
1658.73,0.165795
1131.64,0.113151
2324.26,0.232388
1083.09,0.108297
826.306,0.0826211
875.479,0.0875366
883.723,0.0883629
734.451,0.0734259
1233.37,0.123227
962.42,0.0961627
459.812,0.0459697
1763.93,0.176109
1235.28,0.123481
3274.01,0.32732
5029.51,0.502308
888.181,0.0888014
1695.35,0.169506
1292.96,0.129082
1466.14,0.146603
1416.83,0.141616
8754.86,0.873436
1840.46,0.183914
5890.05,0.587271
1316.52,0.131599
1388.24,0.138596
1514.34,0.151421
929.07,0.0928707
1386.65,0.138468
1313.16,0.1313
1235.93,0.123505
905.3,0.0905097
1038.74,0.103859
1033.6,0.103299
928.853,0.0928785
967,0.0966877
1033.29,0.10332
978.38,0.0978242
938.896,0.0938791
1036.36,0.10343
2278.94,0.227883
7849.24,0.784299
1423.02,0.142121
1015.47,0.101505
1654.9,0.16536
1716.39,0.171571
2053.34,0.205277
4008.4,0.403081
1585.42,0.157687
4953.48,0.495211
1244.66,0.124416
960.165,0.0959643
3855.66,0.385429
1137.13,0.113618
1219.45,0.121614
795.354,0.0795332
1290.59,0.129031
1136.82,0.113526
2541.93,0.253629
1617.92,0.16178
1431.84,0.143114
1241.73,0.107746
2948.25,0.294372
3007.64,0.300507
2281.49,0.227926
1547.88,0.154619
871.539,0.0870696
1049.37,0.104831
1019.3,0.101918
1236.74,0.123651
1485.5,0.148371
923.718,0.0922469
1053.75,0.105358
1157.72,0.11541
1030.15,0.102918
1112.49,0.111221
1351.89,0.133619
3497.1,0.349348
1010.98,0.101058
948.063,0.0947949
5866.11,0.586424
2375.99,0.237284
1001.71,0.100169
2548.4,0.254654
770.479,0.077031
5058.26,0.505605
2930.87,0.293051
728.425,0.0728387
1321.79,0.133035
1186.04,0.118445
2235.26,0.223427
1447.14,0.1446
1220.25,0.121823
821.32,0.0820394
1085.67,0.108538
951.667,0.0951459
2505.81,0.250498
726.811,0.0726751
1219.42,0.121894
1102.81,0.110245
3722.34,0.372118
946.202,0.0946066
3422.81,0.342158
747.235,0.0747205
971.953,0.0971807
1863.14,0.186233
1641.3,0.164075
3487.34,0.348686
1185.6,0.11853
1432.51,0.143228
665.954,0.0665771
1445.42,0.144157
806.828,0.0806521
1969.61,0.196932
14653.7,1.45476
1147.8,0.114637
804.187,0.0804072
10341.9,5.88448
1678.44,0.167821
1587.41,0.158642
1793.23,0.179296
1330.59,0.132282
2300.25,0.229949
2462.56,0.246076
1829.53,0.182902
2425.5,0.242351
2019.74,0.201942
3246.47,0.324537
937.808,0.0937788
898.583,0.0897209
933.649,0.09336
1130.79,0.113068
1172.5,0.117231
933.627,0.0932545
878.481,0.0878059
902.305,0.0897411
1778.63,0.177737
2430.59,0.24301
1226.81,0.122182
605.429,0.0605083
1377.81,0.137685
1172.71,0.11719
1211.67,0.121128
2240.81,0.224029
986.071,0.0983566
2147.39,0.214643
1485.66,0.148506
673.378,0.0673289
7163.47,0.7127
2068,0.206377
1721.28,0.171911
2037.79,0.203698
948.635,0.0948269
843.592,0.0843534
1430.09,0.143003
974.189,0.0974109
790.939,0.0790907
5494.1,0.548474
1396.43,0.139595
1581.84,0.158162
1033.04,0.103296
2210.83,0.217263
1658.81,0.165692
1090.56,0.108989
936.513,0.0931414
2436.13,0.243517
680.008,0.0679996
1952.77,0.195015
816.337,0.0814714
7443.13,0.742505
1008.19,0.100802
1166.75,0.116654
1575.38,0.157521
1451.23,0.144907
1517.59,0.151716
1032.94,0.103281
1690.01,0.168504
687.746,0.0687685
2815.64,0.274684
2073.7,0.20735
1158.23,0.115801
1019.68,0.101728
591.474,0.0591215
749.683,0.07494
972.009,0.0967129
1321.17,0.132061
718.229,0.0717731
1003.28,0.100202
1255.76,0.125558
715.607,0.0714471
658.711,0.0658322
1434.61,0.143424
1287.32,0.128656
507.308,0.0507271
854.993,0.0854517
2195.2,0.219427
1427.24,0.142698
1161.66,0.116128
632.323,0.0632233
1752.14,0.175139
2610.25,0.259864
13109,2.89966
759.438,0.0758782
8762.27,0.875139
2349.44,0.234883
1488.28,0.148726
860.93,0.0859686
2754.45,0.275287
952.914,0.0952636
37191.2,3.68505
877.184,0.0876854
1692.04,0.169178
504.316,0.0504039
936.794,0.0936568
878.727,0.0878621
1143.35,0.114287
5684.48,0.56704
1258.56,0.125831
2912.78,0.291218
1993.1,0.199251
1451.33,0.145108
1626.76,0.16266
850.298,0.085027
1457.49,0.14572
1682.34,0.168159
691.037,0.0688026
931.94,0.0931784
1835.68,0.18226
1014.09,0.101403
818.631,0.0818047
1765.57,0.176457
2555.66,0.255457
753.126,0.075302
1323.95,0.132379
951.54,0.0951492
1925.35,0.192444
1499.6,0.149926
1081.71,0.108116
1077.49,0.107719
776.881,0.0776802
1097.8,0.109742
1316.82,0.131678
717.093,0.0716961
1144.93,0.114381
845.801,0.0845724
2032.27,0.203075
10215.6,3.84272
915.757,0.0915709
749.832,0.0749176
1601.56,0.159898
2031.09,0.202878
949.562,0.0949323
1601.29,0.159503
1504.57,0.150357
1108.03,0.110761
695.454,0.0695276
989.838,0.0989459
1156.19,0.115605
589.703,0.0589131
2810.89,0.281063
4069.09,0.405004
1069.22,0.106915
913.854,0.091323
1856.9,0.185678
924.408,0.0924381
1919.41,0.191336
863.389,0.0862878
1396.98,0.139695
1407.2,0.140566
963.42,0.0961746
887.71,0.0886652
2563.51,0.256329
735.168,0.0734637
925.067,0.0925046
925.929,0.0923834
1054.46,0.105368
766.218,0.0765772
1863.44,0.186249
1126.43,0.112608
2528.15,0.252726
568.593,0.0568587
1257.88,0.125734
536.01,0.0535909
770.151,0.0769768
1079.13,0.107843
1482.8,0.148224
947.886,0.0947788
1328.87,0.132738
887.547,0.0886846
710.915,0.0710842
1405.96,0.140572
1535.18,0.153327
2167.8,0.216518
1010.83,0.101057
1752.03,0.175176
1204.19,0.12031
602.477,0.0602191
1059.36,0.105912
1416.21,0.141346
1413.17,0.141253
1995.39,0.199453
1350.34,0.135005
1201.22,0.120039
1377.92,0.137735
6192.43,0.608273
920.227,0.0919299
763.399,0.0761266
1297.05,0.12965
2079.07,0.207536
1642.95,0.164173
846.866,0.0846209
755.272,0.0754785
1361.19,0.13606
2655.39,0.265412
1995.85,0.199474
946.776,0.0946629
1281.6,0.128064
4145.9,0.414051
4533.75,0.452959
2854.5,2.57685
1786.65,0.178656
973.402,0.0972104
1181.86,0.118172
1563.86,0.128213
1295.52,0.129546
1198.81,0.11974
1101.62,0.11008
1396.96,0.139626
1424.83,0.141939
828.833,0.0828752
1751.67,0.174941
763.404,0.0762937
945.071,0.0944938
1149.91,0.114855
986.16,0.0832367
1204.96,0.120383
571.778,0.0571687
679.945,0.0679624
2106.41,0.210553
897.516,0.0897464
800.435,0.0799263
2837.78,0.283719
1056.43,0.105642
2441.44,0.244049
999.996,0.0998781
2596.35,0.259561
911.314,0.0909291
1179.92,0.117987
1918.81,0.191763
979.141,0.0979013
4399.04,0.43873
1272.96,0.12722
4011.62,0.400774
1339.23,0.133678
11469,3.92735
1528.69,0.152866
2379.86,0.237851
1117.33,0.111692
1037.11,0.103682
1372.59,0.13723
3116.15,0.311309
1018.19,0.101758
1790.33,0.179022
4388.61,0.398439
1084.77,0.108474
2772.03,0.277142
1298.55,0.129691
1294.77,0.129392
815.229,0.0815026
1070.76,0.106977
13980.8,1.39261
1600.87,0.159758
2629.76,0.262939
781.07,0.0780643
3083.38,0.308239
10295.3,1.02988
1066.4,0.106596
1511.22,0.150982
1439.36,0.143904
738.916,0.0738419
1229.24,0.122879
689.552,0.0689215
1473.75,0.147349
1475.76,0.147556
863.302,0.086314
1343.25,0.134312
1224.49,0.122418
681.788,0.0681754
944.57,0.0944482
2078.25,0.207769
1608.39,0.160831
503.056,0.0502996
947.685,0.0947662
7956.07,0.793308
1441.06,0.144085
1105.46,0.110452
10337.5,1.03281
1641.69,0.163762
946.472,0.0945714
1381.11,0.137924
2389.23,0.238603
774.353,0.0774016
2855.6,0.285123
1135.31,0.113497
2755.2,0.275466
750.439,0.0750134
1501.45,0.150076
2315.88,0.231158
2631.14,0.262897
2436.07,0.243506
819.459,0.0819437
1062.35,0.106056
3863.41,0.385936
1715.19,0.170987
2252.18,0.225158
734.515,0.0733324
2902.41,0.289545
1859.33,0.185736
1174.22,0.117416
762.082,0.0760939
1041.49,0.104124
1716.08,0.171529
2703.64,0.26978
1262.13,0.126145
1807.09,0.180703
1601.31,0.159848
2667.71,0.266732
945.208,0.0944464
4809.12,0.476796
1696.09,0.169597
3278.53,0.32758
725.398,0.0724978
1438.1,0.143776
1386.41,0.138612
2321.9,0.231834
943.225,0.0942693
1685.17,0.168295
932.237,0.0931986
3038.96,0.303788
1611.4,0.160769
657.089,0.197307
1357.31,0.135716
1095.21,0.109493
1022.08,0.101674
787.067,0.0786728
675.611,0.0675481
905.786,0.0902107
1256.55,0.125557
8970.74,0.895895
2841.2,0.283843
1044.78,0.104441
820.335,0.0818984
1148.54,0.114768
1678.55,0.167745
2310.56,0.230946
1401.37,0.140019
762.477,0.0762344
5751.26,0.574991
1708.38,0.165937
1518.63,0.151853
1288.21,0.128804
1259.94,0.125977
2931.54,0.29311
11450.6,1.802
1361.62,0.136147
1768.55,0.176844
2350.72,0.235002
1864.23,0.186264
2893.58,0.28904
7817.75,0.780728
1005.21,0.100517
1693.55,0.169337
2522.18,0.252126
1549.72,0.15494
966.7,0.0966571
5174.06,0.516651
2260.47,0.22492
2191.56,0.218915
1178.6,0.117765
2350.88,0.234559
1352.04,0.13519
950.805,0.0950287
972.297,0.0971998
821.912,0.0821751
1116.69,0.111654
7479.39,0.746
1732.64,0.173124
1703.6,0.170312
1986.22,0.198522
1132.65,0.113135
972.943,0.0972242
2790.64,0.278959
954.891,0.0954192
860.785,0.0860314
2807.3,0.280511
1624.72,0.162285
831.787,0.0831243
3793.81,0.379
3701.8,0.370004
673.296,0.0672642
764.208,0.0763994
658.964,0.0658956
994.342,0.0993874
1204.17,0.120403
799.958,0.0799881
895.448,0.0895416
1240.57,0.124046
806.957,0.0802737
1564.99,0.156415
827.399,0.082642
4360.12,0.435809
1350.5,0.131736
911.728,0.0910079
774.121,0.0773987
2573.06,0.257272
1301.56,0.130067
970.735,0.0970109
7737.22,0.772517
829.23,0.0829139
472.9,0.0472016
796.875,0.0795171
1053.46,0.105328
1152.56,0.115191
1350.04,0.134949
2582.61,0.258089
1835.82,0.183202
1931.62,0.193146
1162.99,0.116231
1597.16,0.159636
1153.87,0.115329
865.58,0.0865115
1056.35,0.105593
1306.52,0.130645
762.103,0.0761967
932.38,0.0912455
1356.55,0.135633
942.44,0.0942399
3157.66,0.315736
1671.64,0.165089
2040.99,0.204024
1271.48,0.126898
705.093,0.0705073
1730.78,0.172667
1318.26,0.131789
1455.59,0.145477
1678.31,0.167422
2173.12,0.205175
1117.45,0.111728
1009.37,0.100831
1219.86,0.121531
928.572,0.0928211
774.838,0.0774689
8036.79,0.802263
810.113,0.0810016
1072.24,0.107131
2277.28,0.229731
1701.06,0.170073
1473.4,0.147319
3914.92,0.311006
1173.22,0.117311
655.224,0.0654256
1205.15,0.1205
1732.58,0.173243
770.556,0.07689
2935.61,0.293449
944.534,0.0944505
1122.53,0.111662
2496.11,0.249357
921.997,0.0921871
1195.65,0.119539
2797.75,0.279326
1111.1,0.11102
1763.07,0.176281
805.814,0.0805734
685.792,0.0685627
1408.65,0.140853
1501.76,0.149969
1250.41,0.125025
2346.41,0.234451
2250.34,0.224923
1323.7,0.131948
865.284,0.0863804
818.905,0.0817971
2271.59,0.227148
1114.1,0.111375
1752.75,0.174455
883.623,0.0883584
797.102,0.0792988
962.934,0.096201
874.385,0.0873108
1339.24,0.133914
1635.96,0.163556
956.139,0.0956098
1034.27,0.10325
1035.68,0.103117
1537.43,0.153726
1497.6,0.149714
1558.65,0.143991
2723.38,0.272094
1652.84,0.165108
1508.11,0.150745
1126.51,0.112612
5254.05,0.525324
2341.64,0.234058
2011.42,0.200947
561.214,0.0561108
1848.43,0.184291
845.681,0.0845567
1405,0.140358
606.928,0.0605895
1066.83,0.106617
2395.27,0.239476
599.281,0.0598426
787.409,0.0787345
821.753,0.0821685
2762.49,0.276184
1141.05,0.113959
1395.52,0.139541
684.17,0.0683977
5201.45,0.51839
964.885,0.0962986
937.495,0.0937055
693.179,0.0692874
1571.07,0.157068
2110.41,0.210967
783.541,0.0783461
791.801,0.0791238
1855.8,0.185506
715.541,0.0715057
1900.09,0.189842
1351.91,0.135126
1233.59,0.122631
1550.55,0.154096
767.41,0.0766923
1050.28,0.104749
638.651,0.0638129
1366.5,0.13645
743.884,0.0743811
1723.23,0.171958
984.175,0.0983807
1722.67,0.172036
1089.36,0.108452
1805.54,0.18033
1027.86,0.0891721
1427.04,0.142611
1774.48,0.177404
1185.24,0.118507
2533.95,0.253267
809.068,0.0809029
1794.4,0.179431
3151.04,0.314759
2327.77,0.232595
1574.55,0.157382
874.825,0.0874305
806.878,0.0806485
1246.53,0.124114
1940.44,0.193763
1398.44,0.139818
1111.74,0.111162
1186.09,0.118594
760.92,0.0760896
2548.68,0.254652
859.9,0.0859858
1547.75,0.154744
1266.91,0.126642
1460.67,0.146063
2238.94,0.223737
4072.17,0.406888
758.963,0.0754852
2185.35,0.218526
1712.83,0.171272
720.545,0.0720426
1806.71,0.180662
1289.16,0.128001
4559.66,0.455153
1563.98,0.156333
1710.46,0.170932
2166.33,0.216499
1733.18,0.173247
2073.17,0.206623
20574.7,2.05201
1170.22,0.116766
1173.78,0.117349
