EnergyDeposit(eV),LET(keV/um)
928.433,0.0926371
1095.02,0.109394
612.99,0.0612538
1063.12,0.106291
1395.78,0.139529
836.246,0.0835052
2076.2,0.206586
1796.67,0.179527
1585.86,0.158491
982.636,0.0982078
791.36,0.0791305
1735.82,0.17355
4734.6,7.00514
598.94,0.0598742
12383.8,1.23523
11002.2,1.09957
1307.44,0.130623
796.983,0.0792738
1137.3,0.113676
2353.36,0.235225
1857.39,0.185664
764.718,0.0764618
1308.54,0.130793
649.557,0.0648461
2968.41,0.296803
782.043,0.078191
958.223,0.0958169
784.013,0.0775237
2488.57,0.248548
1325.43,0.132528
5719.71,0.570894
1262.19,0.126204
852.474,0.0852263
1364.82,0.13629
1049.61,0.104939
985.658,0.0985557
1391.64,0.139115
1140.72,0.114019
1072.56,0.107238
929.064,0.0928853
950.158,0.0948689
1225.55,0.12254
3055.96,0.305248
1110.26,0.111006
1457.65,0.145745
1117.12,0.111691
1195.25,0.119375
819.324,0.0818926
1520.52,0.151982
1030.89,0.102992
2077.97,0.20774
1548.56,0.154835
704.2,0.0704155
3039.78,0.303868
1219.78,0.121878
1997.44,0.199666
1469.71,0.146864
621.402,0.062128
1183.07,0.11823
1159.65,0.115922
1214.01,0.121397
1421.28,0.141939
972.116,0.097165
999.459,0.0999413
1829.2,0.182782
1114.87,0.111483
6212.1,0.620112
999.902,0.0999857
1255.32,0.125342
672.804,0.0669128
1493.27,0.149321
946.652,0.0946357
846.164,0.0824147
1139.66,0.113957
1608.06,0.160745
2031.7,0.203132
1150.5,0.11499
990.966,0.0988757
2039.88,0.203794
780.606,0.0780072
1211.98,0.121093
1842.55,0.1842
1422.34,0.14194
1523.6,0.152351
663.336,0.0655285
1627.73,0.162675
2971.09,0.296774
823.501,0.0823448
1700.46,0.169957
1192.55,0.119204
1081.16,0.108037
789.249,0.0789182
413.322,0.0413248
863.066,0.0862754
2027.55,0.202726
870.491,0.0870154
1290.26,0.129002
1185.32,0.118517
712.326,0.0712203
1166.49,0.116469
555.805,0.0555597
1188.21,0.118775
1686.99,0.168641
1267.87,0.126727
846.065,0.0846012
847.792,0.0847599
694.867,0.0694403
1756.74,0.175087
1508.88,0.150753
1448.41,0.144181
1138.11,0.113782
1269.51,0.126791
1026.59,0.10233
1988.87,0.198833
2402.52,0.240036
890.363,0.0890176
1127.73,0.112506
1550.3,0.154957
11510.5,1.14934
735.147,0.073498
1707.52,0.17073
1024.86,0.102452
614.424,0.0614409
857.58,0.085753
873.913,0.0873881
877.156,0.0876523
702.935,0.0702612
5582.73,0.557627
1660.56,0.165958
2245.37,0.224505
1026.17,0.102613
849.409,0.0848848
1228.06,0.122796
5547.65,0.554593
8023.52,0.802021
979.308,0.0979074
1069.72,0.106955
650.145,0.0648994
3057.77,0.305348
1048,0.104768
4625.83,0.462285
786.008,0.0785632
1097.03,0.109698
2662.86,0.265807
1872.63,0.187218
830.273,0.0830025
2066.96,0.206611
1178.18,0.117716
1635.54,0.163508
1090.13,0.10839
1585.09,0.158198
974.809,0.0972627
700.059,0.0699848
2442.98,0.244033
1356.1,0.135524
1344.03,0.134274
1719.87,0.17179
1613.17,0.157085
5194.75,0.518541
809.31,0.0809232
1482.55,0.147991
931.646,0.0931195
1016.82,0.101617
1185.73,0.11856
1089.55,0.108907
2404.42,0.240367
1523.32,0.152055
1334.99,0.128201
923.746,0.0923602
2299.32,0.22952
751.734,0.0750047
1673.68,0.167316
956.451,0.0956267
831.009,0.0830884
1411.93,0.141138
1457.15,0.145535
1968.05,0.196784
632.692,0.0632482
1852.25,0.18352
1883.07,0.188106
4335.99,0.432021
2426.9,0.242636
787.197,0.0786657
896.332,0.0895383
973.637,0.0972213
2135.81,0.213437
3221.16,0.322011
1616.08,0.161572
1092,0.109152
1742.7,0.174149
1062.57,0.106243
952.713,0.0952322
745.414,0.0744918
1244.8,0.124328
782.81,0.0782421
828.023,0.0827567
874.337,0.0874308
8053.42,0.803708
614.396,0.0614322
962.329,0.0962012
283.388,0.0283358
866.25,0.0859752
2944.04,0.294386
721.515,0.0719099
675.06,0.0674689
920.33,0.0920252
1030.66,0.102923
990.295,0.0989462
4653.7,0.464706
1445.62,0.144397
1729.73,0.171274
2079.37,0.207806
1143.52,0.114166
4050.32,0.404566
997.39,0.0996618
1643.39,0.164326
942.565,0.0940449
3810.02,0.373197
2180.76,0.217908
3283.55,0.327861
996.824,0.0995976
3338.03,0.333292
2008.96,0.200792
1142.36,0.114223
1506.19,0.150442
717.417,0.0717296
1245.42,0.124521
800.442,0.0800049
923.053,0.0922288
2733,0.273078
692.492,0.0692308
786.558,0.0786283
1299.95,0.129966
1006.43,0.100599
1399.9,0.139968
699.104,0.0698977
1248.89,0.124763
836.942,0.0836826
2233.92,0.223343
850.481,0.0849847
727.922,0.0718602
1524.38,0.152407
2471.82,0.247102
693.654,0.0693463
581.701,0.0581455
1061.92,0.105931
2195.64,0.218467
1973.21,0.197264
1372.94,0.136772
4747.49,0.472434
3666.92,0.366569
806.836,0.0806566
1559.21,0.155871
1100.81,0.110061
1027.89,0.102666
896.703,0.0896558
797.252,0.0777949
1163.96,0.116383
1836.22,0.183492
1505.8,0.150135
1191.13,0.119033
793.288,0.0793143
969.544,0.0969467
2991.69,0.299114
2650.71,0.264986
5225.07,0.521362
1675.95,0.167556
1494.16,0.149243
2275.55,0.227378
563.964,0.0563941
1422.01,0.142172
13112.1,1.30403
2248.96,0.224877
767.728,0.0767086
492.822,0.0486805
2518.65,0.251607
1060.59,0.106043
1401.55,0.140105
2941.25,0.29398
764.715,0.0764574
963.49,0.0962928
727.735,0.0727466
870.471,0.0862367
991.238,0.0991047
1260.88,0.125887
1628.43,0.162772
1360.34,0.136004
975.141,0.0974905
477.634,0.0477225
2136.26,0.213549
858.842,0.0858771
1512.21,0.151185
1222.55,0.123334
719.16,0.0718836
1876.07,0.187556
2435.32,0.24342
687.207,0.0687177
793.772,0.0793537
2117.94,0.211725
889.986,0.0889763
1338.97,0.13388
2679.5,0.267866
2593.18,0.259198
2427.56,0.242653
978.619,0.097847
1474.46,0.147433
1478.86,0.147625
4560.19,0.455877
1754.74,0.175383
1119.52,0.111714
1202.06,0.120156
3035.56,0.303297
975.364,0.0975263
1384.44,0.13838
2256.65,0.225565
1053.74,0.105363
2118.05,0.211071
1778.79,0.177831
1518.86,0.151855
1603.07,0.160281
1630.32,0.162995
1028.81,0.102865
748.6,0.0747253
1638,0.163331
8693.13,0.867342
915.305,0.0913913
1298.51,0.129838
588.339,0.058823
910.799,0.0910389
997.051,0.0996308
1034.87,0.103478
973.173,0.097272
2267.33,0.226266
1732.29,0.173172
728.111,0.072801
1222.17,0.122196
537.948,0.0537398
730.344,0.0730278
1717.23,0.171712
1184.08,0.118332
2159.82,0.215886
2194.29,0.219278
1368.7,0.136769
741.04,0.074071
551.709,0.0551706
1665.09,0.166465
2850.38,0.284995
796.968,0.0796649
1058.34,0.105792
1093.34,0.109325
1746.87,0.174613
1525.07,0.152449
2528.75,0.252646
1252.85,0.125253
1091.33,0.109124
2464.72,0.25197
1386.34,0.138618
1041.97,0.104146
1593.54,0.159298
1187.63,0.118758
713.38,0.0713247
795.998,0.079567
934.529,0.0934403
1331.39,0.132745
1248.67,0.124802
2149.01,0.214559
2869.6,0.286836
1055.79,0.105452
1504.7,0.150422
2128.05,0.212627
918.976,0.0918914
683.367,0.0683214
1993.96,0.199294
845.123,0.0844571
1031,0.102984
784.308,0.0784274
971.09,0.097068
2015.84,0.20155
895.197,0.0895024
3110.52,0.310678
908.459,0.0907222
1356.15,0.135523
918.207,0.0917856
2335.42,0.23334
1029.31,0.102898
9152.77,0.91347
1593.39,0.159277
5098.9,0.509455
752.969,0.0752701
696.473,0.0696027
1276.42,0.12763
1620.48,0.162011
2202.24,0.220069
1437.47,0.14373
1106.76,0.110649
727.135,0.0727008
970.309,0.0970042
1213.57,0.121337
810.287,0.080966
1071.03,0.107058
1728.25,0.172775
4938.77,0.493358
881.11,0.0878703
1331.94,0.133118
1099.59,0.109882
1546.08,0.154581
927.904,0.0927833
864.945,0.0864438
1216.97,0.121612
651.242,0.0650664
1092.55,0.109241
763.069,0.076266
831.671,0.0828055
6945.98,0.694494
1732.79,0.173079
1488.71,0.148848
625.839,0.062576
1646.01,0.164432
5767.03,0.575999
2330.56,0.232808
1584.79,0.158444
1158.24,0.11572
2434.34,0.243406
11953,1.46518
1182.71,0.118244
1420.31,0.141999
831.451,0.0831314
1756.21,0.175499
893.675,0.0893101
1301.5,0.130054
1136.22,0.11357
919.584,0.0919467
685.391,0.0685366
1010.9,0.101073
1373.02,0.137025
1106.97,0.110687
1669.85,0.166866
1274.8,0.127468
1097.43,0.109626
9962.41,1.44378
1566.39,0.156597
2232.89,0.223171
1021.47,0.102098
2350.3,0.234955
1083.82,0.108287
1155.15,0.115471
1004.76,0.100467
13826.5,1.37195
1935.04,0.193437
1917.8,0.19172
829.201,0.0828601
1255.61,0.12542
1423.63,0.142325
2536.31,0.253515
1283.23,0.128311
2699.65,0.269945
596.539,0.0596248
1496.01,0.14955
1104.17,0.110303
972.171,0.0972037
2751.01,0.275061
785.723,0.0785493
665.122,0.066405
2437.12,0.243309
3988.27,0.398506
1012.29,0.101207
1474.65,0.147353
859.438,0.0858763
1105.99,0.108877
1211.17,0.120978
1959.02,0.195719
1565.65,0.155306
1914.31,0.191372
1953.93,0.195106
3047.66,0.304366
997.242,0.0996843
797.757,0.0797307
4666.36,0.465102
1499.52,0.14988
6242.96,0.623193
1056.42,0.105627
403.571,0.0403371
1430.17,0.142934
1553.79,0.154848
1403.46,0.140237
1281.07,0.128054
820.028,0.0819616
1412.6,0.141145
1838.21,0.182967
1094.75,0.109427
829.385,0.0829318
2642.23,0.26411
764.423,0.0764298
1316,0.131569
2274.7,0.227436
1230.76,0.122971
884.728,0.0884619
1424.02,0.142383
814.936,0.0814402
910.335,0.0906041
1073.77,0.107361
1584.2,0.158301
2639.1,0.263844
751.031,0.0750699
2598.45,0.259438
1396.5,0.139586
1431.73,0.143036
1147.55,0.114729
4121.18,0.624952
2486.05,0.248448
1002.59,0.100225
1181.03,0.118028
2336.82,0.233036
3023.8,0.302204
2494.39,0.249159
2781.6,0.27783
928.577,0.0928363
1196.1,0.119106
1215.33,0.121502
886.759,0.0886684
3574.42,0.357016
1385.59,0.138388
766.011,0.0765894
2155.36,0.215474
1227.84,0.122766
908.371,0.0908332
1546.86,0.154562
2459.69,0.245735
2406.86,0.240459
1317.71,0.131665
16784.1,1.67484
1161.38,0.116088
2019.46,0.201763
2023.68,0.202261
1465.38,0.145954
866.871,0.0866677
1279.89,0.127975
1726.72,0.172618
2560.2,0.255834
1158.14,0.115776
1212.65,0.12126
1494.87,0.149089
3095.5,0.309289
825.824,0.0825101
2746.05,0.273677
1406.38,0.140594
6775.91,0.676723
857.441,0.0857029
1143.41,0.114311
2094.99,0.209402
1822.53,0.182213
874.518,0.0873471
1233.62,0.123352
909.76,0.0909703
868.24,0.086815
987.549,0.0987054
1039.38,0.103875
2085.21,0.208474
629.764,0.0629267
1472.59,0.147054
1034.11,0.103351
1727.07,0.172557
677.229,0.0677161
971.949,0.0971732
698.919,0.0697748
1562.98,0.156184
550.935,0.0550827
1230.4,0.122814
770.443,0.0769515
2870.69,0.286893
637.841,0.0637408
716.966,0.0716917
884.167,0.0883762
631.022,0.0630998
1247.26,0.124669
1187.26,0.118722
1603.28,0.160293
3239.89,0.323865
930.747,0.0928283
3197.68,0.319659
2553.78,0.255293
2882.55,0.287918
763.492,0.0763143
1264.04,0.125985
3263.79,0.326337
1445.99,0.144576
927.565,0.0927424
1391.86,0.1391
2489.24,0.248854
1052.04,0.105189
2845.44,0.284284
4502.85,0.450022
1375.05,0.13749
591.666,0.059136
880.238,0.0879283
982.315,0.0981721
1091.18,0.10911
1043.03,0.104293
578.375,0.0578266
931.522,0.0930784
1205.24,0.120515
1938.54,0.193678
2861.42,0.285971
2651.98,0.264935
697.405,0.0697058
1090.52,0.109046
1913.01,0.19115
5160.62,0.5159
918.158,0.0917317
1621.4,0.162132
942.436,0.0942245
1880.3,0.187686
1127,0.112646
987.735,0.0987467
951.066,0.095049
753.259,0.075312
1482.89,0.148221
687.641,0.0686697
1190.43,0.118945
1509.9,0.150541
4310.84,0.430899
1993.8,0.199322
6165.45,0.615556
1350.14,0.134964
945.995,0.0945739
1390.76,0.139031
853.792,0.0853689
1285.18,0.128491
1307.05,0.130692
2576.35,0.257396
859.791,0.0859386
2718.5,0.271671
1743.45,0.174302
1760.85,0.176033
1829.48,0.18289
1631.6,0.163121
2725.5,0.272466
795.788,0.0795545
886.592,0.0886467
2328.52,0.232816
997.218,0.0996974
1839.16,0.183884
817.926,0.0817768
1035.15,0.103484
1073.23,0.107289
1239.88,0.123791
1554.5,0.155384
670.018,0.067
1846.31,0.184589
4838.28,0.483234
883.544,0.0883419
2340.99,0.233937
1455.68,0.145518
783.469,0.0783103
1787.51,0.178727
733.927,0.0733769
755.214,0.0755002
1019.05,0.101838
1121.53,0.112097
895.239,0.0892816
2311.09,0.231076
4197.31,0.418336
934.237,0.0933551
6772.32,0.676844
1228.85,0.122873
1149.87,0.114884
886.738,0.0886027
1386.4,0.138599
2379.24,0.237688
4786.33,0.475208
930.775,0.0930136
2036.41,0.20361
947.023,0.0946242
1384.93,0.138447
1394.72,0.139375
1137.47,0.113505
1099.55,0.109895
1368.86,0.136873
3503.45,0.350299
1906.91,0.190667
3326.8,0.332568
1889.9,0.188885
716.973,0.0716851
964.165,0.096319
1738.87,0.173567
1494.33,0.149389
978.242,0.0976824
2082.87,0.208202
1271.09,0.127
1048.97,0.104835
3640.42,0.363917
1082.25,0.108164
1294.17,0.129377
1003.63,0.100278
1137.25,0.113711
1008.63,0.10083
2109.19,0.210748
595.55,0.0595492
1778.37,0.177676
1474.17,0.147209
1007.94,0.10076
1223.55,0.122328
2449.34,0.244785
905.761,0.0904772
943.664,0.0942903
559.805,0.0557177
961.994,0.0961899
8053.46,0.804204
1084.31,0.108412
1169.32,0.11689
1322.26,0.1322
884.552,0.0884257
1777.42,0.177718
666.701,0.0666688
897.787,0.0897605
968.717,0.0967208
828.565,0.0828468
1155.99,0.115548
3741.28,0.373969
1014.19,0.101375
1172.11,0.116471
669.625,0.06696
831.769,0.0830418
932.81,0.093246
924.141,0.0923991
1184.8,0.118373
2604.32,0.259918
1082.54,0.10824
1648.26,0.164809
1437.73,0.143762
1070.15,0.106874
3429.43,0.342821
1349.03,0.134879
996.206,0.0996073
1526.59,0.152542
1002.35,0.0997806
850.885,0.0846138
597.172,0.0596702
3211.64,0.320847
925.044,0.0924068
1482.61,0.14775
1445.31,0.1445
1648.34,0.164791
2192.95,0.219157
1801.19,0.180095
905.824,0.0905602
605.187,0.060505
845.891,0.0840675
2146.08,0.214363
630.355,0.0630237
729.873,0.0729586
851.466,0.0851175
2189.84,0.218796
856.32,0.085611
1030.1,0.102933
1283.44,0.128339
1375.36,0.137427
1184.7,0.118465
1934.28,0.193243
607.289,0.0607041
1329.55,0.132735
1065.46,0.10633
2112.95,0.211216
1228.63,0.122794
954.027,0.0953822
20998.5,2.08512
1054.78,0.105471
1392.55,0.139202
1222,0.12215
1815.52,0.181472
2991.4,0.298929
2032.62,0.241779
1199.31,0.119742
1330.74,0.133039
1151.34,0.115099
2456.58,0.245578
1426.68,0.142655
1736.3,0.173198
812.911,0.081281
1524.53,0.152448
668.615,0.0668506
9386.22,0.933814
764.024,0.0763904
1126.27,0.112532
1064.85,0.106483
1122.57,0.112226
2361.8,0.235439
1502.27,0.150211
1732.79,0.17326
988.818,0.0988627
2742.22,0.274162
869.561,0.086949
1361.89,0.136174
3211.9,0.321061
2245.19,0.22436
1737.29,0.172751
9153.47,0.914268
780.842,0.0780357
1624.7,0.162452
963.47,0.0960926
1138.98,0.113882
868.069,0.0867434
856.632,0.0855974
1641.23,0.164019
1616.92,0.161633
830.336,0.0830142
1313.71,0.131358
1061.32,0.106111
554.107,0.0553932
523.214,0.0523092
1163.86,0.116349
1743.89,0.174349
983.502,0.0982982
630.431,0.0630347
790.315,0.0789832
767.121,0.0766785
967.936,0.0967754
729.68,0.0729397
1898.98,0.189807
919.812,0.0919758
848.847,0.0848791
1519.4,0.151897
2772.71,0.27718
2583.14,0.258251
850.439,0.0850319
1439.67,0.143826
1817.04,0.181609
1189.45,0.118662
4667,0.466256
1167.41,0.116667
1052.63,0.105081
2780.07,0.27769
1901.5,0.190055
2123.76,0.212323
1278.78,0.127864
825.06,0.0825041
1311.81,0.130968
947.11,0.0946548
2721.22,0.272103
2789.15,0.278779
1030.46,0.103021
2551.03,0.254588
1682.55,0.168232
1238.53,0.123803
1402.97,0.140229
919.594,0.091903
1174.22,0.117385
533.886,0.05335
615.87,0.0615794
3216.45,0.321435
2421.64,0.242132
1004.3,0.100414
3230.62,0.322908
20774.1,2.06366
1269.87,0.126925
652.965,0.0651314
1107.28,0.110712
978.988,0.0978711
815.37,0.0815289
6590.77,0.658743
909.016,0.090799
1113.64,0.111216
2378.44,0.237534
1418.87,0.141873
673.558,0.0673191
994.067,0.0994026
2554.17,0.255376
1037.58,0.103531
1827.06,0.181351
1077.8,0.107657
1788.6,0.178747
2263.62,0.226261
1965.22,0.196397
2165.39,0.216437
870.112,0.0869531
696.303,0.0696218
784.818,0.078478
944.875,0.0944713
1311.03,0.131077
938.935,0.0938657
4562.39,0.455742
1085.52,0.10845
850.834,0.0850791
1056.09,0.105567
896.494,0.0896293
1081.86,0.108178
911.898,0.0911467
1642.32,0.164115
1964.74,0.196414
1279.77,0.127927
668.293,0.0668272
2372.68,0.237138
1073.48,0.107265
1264.11,0.11565
791.222,0.0791097
1008.12,0.100797
2912.8,0.291229
1825.31,0.18163
2157.67,0.215704
1172.97,0.117034
865.648,0.0865048
990.703,0.0990465
759.493,0.0757875
1720.47,0.172024
919.068,0.0918841
1644.63,0.164362
860.586,0.0860359
691.198,0.0690944
2605.21,0.260421
915.827,0.0915702
1268.48,0.126784
2318.52,0.231617
577.934,0.0577884
729.378,0.0729076
1178.29,0.117745
1381.51,0.138118
1726.93,0.17266
841.779,0.0841708
922.645,0.0921988
984.046,0.0983131
1370.23,0.136778
1113.51,0.111336
2165.67,0.216547
2085.13,0.208447
937.452,0.0937053
1118.12,0.111746
640.689,0.0640434
1836.3,0.183546
2921.38,0.291836
838.951,0.0838902
701.712,0.069904
809.025,0.0808973
1487.64,0.148754
1029.68,0.102901
2878.62,0.287725
611.999,0.0610954
2185.04,0.218294
700.606,0.0700425
762.903,0.0762788
993.214,0.0993062
3702.93,0.368912
11961.4,1.19514
809.36,0.0808873
2186.56,0.2184
898.331,0.0897486
1275.63,0.127517
6159.76,0.613916
2568.82,0.256668
678.245,0.0678163
1304.07,0.130382
5849.93,0.583849
2456.07,0.245449
1691.6,0.169145
1179.38,0.117762
5463.93,0.546209
1313.73,0.131353
1658.57,0.165606
1329.53,0.132878
1243.21,0.124278
4223.06,0.421496
1976.73,0.197582
635.997,0.0635929
25496.4,2.53856
2019.28,0.201894
1124.5,0.112436
1842.52,0.184191
13852.7,5.39701
1432.25,0.14312
2010.53,0.200882
4391.52,0.4388
1231.6,0.123085
1008.73,0.100836
3363.22,0.336137
2257.08,0.22563
1311.88,0.131171
3340.94,0.333344
988.068,0.0987498
917.28,0.0916559
1329.33,0.13292
2087.68,0.208673
1365.45,0.136527
1963.35,0.196213
931.897,0.0931811
1486.63,0.148605
1127.73,0.112651
974.632,0.097427
1183.95,0.11836
851.803,0.0851498
1774.08,0.177193
707.436,0.0707326
2037.21,0.203697
3620.27,0.36196
1126.04,0.112591
778.253,0.0777923
1169.35,0.116897
1101.66,0.110156
1220.62,0.122035
726.863,0.0726681
800.808,0.0800728
3376.03,0.337127
1383.7,0.138365
1557.51,0.155738
1748.1,0.1747
3066.61,0.30635
13986.9,5.13139
971.82,0.0970948
1041.79,0.104108
1721.41,0.17206
2915.9,0.291496
4451.08,0.44465
1448.46,0.144725
1586.58,0.158473
1161.69,0.116106
1249.73,0.124962
4175.74,0.417375
989.838,0.0989751
1989.55,0.198893
1679.64,0.165162
777.301,0.0777239
1047.23,0.104695
1192.72,0.119252
663.609,0.0663473
1360.77,0.136016
1551.16,0.154675
881.402,0.0881168
957.869,0.0957527
1510.22,0.145715
1288.33,0.128824
1694.77,0.1694
1807.25,0.180712
2233.69,0.223162
859.294,0.0857802
1353.4,0.13522
1072.73,0.107239
489.659,0.0489558
529.75,0.0529738
3655.74,0.365333
1272.96,0.127278
1150.31,0.11502
736.376,0.0736297
1498.04,0.149758
1065.58,0.106488
877.14,0.0875703
787.872,0.0786383
2309.92,0.230957
1021.16,0.101606
1659.56,0.165899
974.64,0.0974347
2236.2,0.223557
717.206,0.0717133
777.713,0.0777206
1211.44,0.121123
1530.82,0.152995
820.264,0.0820067
1008.69,0.0963516
1188.96,0.118854
9397.73,0.937556
1426.27,0.142613
1314.35,0.131378
1260.31,0.126012
4933.52,0.492268
830.278,0.0830215
1658.32,0.165547
835.716,0.083562
682.268,0.0680623
833.121,0.0832811
847.58,0.0847307
1031.47,0.0921579
939.682,0.0939237
839.764,0.0836658
774.895,0.0774208
827.648,0.0825548
1284.13,0.128374
879.596,0.0879402
1219.17,0.121723
839.793,0.083955
607.222,0.0605918
1402.64,0.140209
1269.77,0.126758
1512.67,0.150995
1398.47,0.139827
3599.44,0.359844
6680.84,0.666423
2637.84,0.263651
1125.33,0.112456
693.179,0.0693055
1348.02,0.134787
1753.42,0.175143
983.318,0.0983143
1070.23,0.106819
1448.34,0.144762
1617.92,0.161727
1409.88,0.140937
1892.46,0.18909
1174.41,0.117371
1180.71,0.118056
687.353,0.0687313
935.2,0.0935133
1647.35,0.1647
1409.49,0.14086
821.082,0.0820657
1117.63,0.111534
1998.23,0.19978
1749.37,0.174878
854.704,0.0854375
5566.75,0.555933
3786.68,0.3785
2537.69,0.253678
2609.26,0.260753
668.111,0.0667413
1116.87,0.111638
2813.4,0.281289
1159.71,0.115955
986.498,0.0983807
1408.01,0.140694
1594.8,0.159258
881.136,0.0881023
1205.81,0.120356
809.334,0.0808844
770.715,0.0769826
13865.5,1.38354
1880,0.117119
979.872,0.097964
1006.22,0.100605
931.134,0.0930931
1011.01,0.10105
1552.47,0.15521
913.971,0.0913595
2255,0.219655
1206.38,0.120453
3016.1,0.301378
1037.86,0.103775
