EnergyDeposit(eV),LET(keV/um)
1377.36,0.137515
701.675,0.0701147
738.257,0.0737918
1962.83,0.196162
4492.7,0.44865
2241.98,0.224157
1012.32,0.101171
1279.71,0.127965
818.539,0.0815001
1838.96,0.183826
1869.56,0.186868
4957.78,0.495227
792.891,0.0792255
1168.03,0.11665
1424.54,0.142431
628.051,0.0628005
962.322,0.096178
5859.64,0.584557
1199.67,0.119942
591.601,0.0591477
1090.75,0.109028
1057.7,0.105684
2335.13,0.233164
1144.58,0.114414
937.533,0.0937412
1523.83,0.15235
989.692,0.0989616
1533.94,0.153283
830.314,0.0830203
1653.97,0.165316
4547.48,0.45394
1176.58,0.117649
1211.72,0.121145
811.841,0.0811667
1157.25,0.11561
826.549,0.0826412
860.309,0.0859858
4604.97,0.460135
1025.28,0.10252
668.065,0.0667929
857.368,0.0856954
1016.19,0.101029
3778.95,0.377693
607.561,0.0607426
1335.93,0.133492
741.995,0.0740748
1093.62,0.109326
2167.25,0.216674
1343.55,0.13433
1291.83,0.129169
1153.15,0.115197
4571.77,0.456274
1107.99,0.110785
1840.06,0.183437
2979.07,0.297568
1915.42,0.191312
1140.18,0.113923
724.532,0.072426
963.307,0.096292
742.447,0.0742167
587.18,0.0587136
971.276,0.097087
908.919,0.0908479
1379.59,0.137943
1445.7,0.14449
1304.84,0.130445
8873.76,0.885205
728.821,0.0726963
1266.07,0.126503
600.954,0.0598398
586.538,0.0586432
4487.91,0.448548
1013.98,0.101371
1406.64,0.140527
2015.5,0.199371
1305.57,0.13053
744.495,0.0744283
923.381,0.0923248
1156.76,0.115486
1562.84,0.156239
1577.97,0.15778
1003.31,0.100185
1406.34,0.140624
897.095,0.0896706
761.303,0.0761094
1078.01,0.107777
1316.18,0.131611
899.895,0.0899528
1140.43,0.113818
1348.4,0.134781
5364.28,0.536115
1348.54,0.134799
9241.85,0.923473
1071.98,0.107189
11247.2,1.12225
2207.24,0.220593
1306.36,0.130148
3346.18,0.334514
1064.93,0.106396
1104.05,0.110387
1440.38,0.144025
1606.8,0.160632
2571.18,0.257058
1429.72,0.142824
535.703,0.0535689
1870.65,0.187018
2942.63,0.294214
1908.39,0.186115
3608.45,0.360797
933.843,0.0933604
1553.03,0.154696
774.212,0.0773014
6194.82,0.618528
1155.09,0.115482
2328.52,0.232718
1867.69,0.186694
1299.32,0.129852
2241.39,0.224115
1126.49,0.112635
1137.6,0.113654
1439.6,0.143845
1114.47,0.11142
2251.08,0.224994
2435.33,0.243226
1342.98,0.134211
850.214,0.0850146
483.69,0.0483309
1656.72,0.165566
2073.88,0.20734
1577.33,0.157536
860.648,0.0860106
1044.06,0.104329
1428.51,0.142819
1242.52,0.124225
611.546,0.0610552
1032.6,0.103117
438.16,0.0438023
949.943,0.0949305
648.629,0.064841
1084.8,0.108461
8173.93,0.816263
972.814,0.0972005
1930.9,0.193073
563.644,0.0562134
1657.14,0.165635
1388.07,0.13879
1109.13,0.110681
1039.85,0.103967
813.937,0.0813581
7712.31,0.732777
1190.95,0.118977
1338.66,0.13342
1125.29,0.112468
1923.39,0.192308
1216.54,0.121639
2518.52,0.25147
845.637,0.0845051
1381.63,0.138107
837.042,0.0836901
1712.86,0.171239
1160.6,0.116046
1457.31,0.14568
1172.31,0.117212
2111.52,0.21085
996.554,0.0995741
2500.44,0.250008
2218.28,0.221637
2919.7,0.291916
820.962,0.0820883
1744.83,0.17442
1294.5,0.12932
1719.92,0.171888
1491.06,0.149005
1307.46,0.130667
2589.63,0.258792
649.959,0.0649767
1259.23,0.125839
2426.41,0.242425
5614.29,0.560494
1079.67,0.107953
2268.08,0.226675
705.309,0.0705212
1908.74,0.190827
1894.97,0.189382
741.07,0.0736737
1276.78,0.127593
2234.47,0.223146
1135.56,0.113507
1195.68,0.119466
867.202,0.0867121
1389.3,0.138835
1121.39,0.112131
1935.62,0.193525
2655.65,0.26555
4626.34,0.462534
2953.42,0.295122
1539.62,0.153938
1043.04,0.104259
1845.98,0.184589
772.669,0.0772514
1274.24,0.127393
1304.09,0.130249
1107.84,0.109585
815.893,0.0815835
1583.97,0.158373
1181.64,0.118147
2501.89,0.250152
724.94,0.0724841
3945.3,0.394251
1247.46,0.124721
1911.74,0.191153
5902.92,0.589566
1936.53,0.193556
1000.75,0.100018
1176.88,0.117621
553.837,0.0553791
2442.2,0.244186
895.182,0.0890506
2212.59,0.221126
1571.46,0.157123
931.297,0.093123
989.715,0.0989451
1367.86,0.136755
1158.72,0.115155
1792.14,0.179205
840.76,0.0840718
549.405,0.0549359
1766.05,0.176563
864.755,0.0864306
805.325,0.080527
1413.77,0.141302
667.214,0.0667074
4005.42,0.399707
2995.55,0.299492
6622.03,0.660735
1398.9,0.13986
1102.55,0.110124
820.872,0.0820289
1098.47,0.109838
1045.46,0.10443
1031.87,0.103149
2398.73,0.239811
5373.16,0.536655
14330.9,1.4307
2353.24,0.235285
955.005,0.0954368
723.07,0.0722821
1602.4,0.160199
2534.94,0.253459
2848.88,0.284526
719.236,0.0719137
1048.92,0.104794
1250.67,0.12499
1344.13,0.134366
1754.24,0.175367
10701.6,1.06806
1956.2,0.195517
721.409,0.0720752
1694.61,0.16929
2462.79,0.246094
1349.22,0.134892
1142.29,0.11422
679.984,0.0679822
869.866,0.0868599
6698.38,0.668053
1294.13,0.12937
1262.11,0.12613
1552.46,0.155225
799.693,0.0799558
731.304,0.0731155
742.339,0.0737856
3606.9,0.360591
911.791,0.0911472
1406.82,0.140665
2671.55,0.265935
557.524,0.0557481
1877.24,0.187698
1065.24,0.106488
885.128,0.0885031
1116.92,0.111515
7757.43,0.774498
1365.86,0.136576
1665.79,0.166555
510.487,0.0510363
1043.75,0.104333
634.554,0.0634457
1073.33,0.107261
898.067,0.0897687
1484.34,0.148402
2351.54,0.235056
978.333,0.0978196
1495.29,0.14944
896.348,0.0896234
3875.98,0.387157
573.504,0.0572889
722.366,0.0722055
1322.17,0.132131
1220.82,0.121945
17106.5,1.69302
458.817,0.0458653
1059.39,0.105135
1475.45,0.147451
779.541,0.0779009
1382.76,0.138213
1622.51,0.161539
887.044,0.0886907
1167.94,0.116734
863.061,0.0862334
1712.43,0.171193
915.542,0.0915033
681.994,0.0681375
1633.32,0.163312
1734.18,0.173302
1047.56,0.103488
979.945,0.0979753
1318.38,0.131594
1208.39,0.120818
2131.99,0.212892
676.365,0.067617
897.569,0.0896579
1500.29,0.149779
2146.82,0.214607
1760.48,0.175674
1483.24,0.148271
1415.82,0.141281
1118.85,0.111768
1027.89,0.102759
694.31,0.0694271
896.966,0.0896747
3252.86,0.325168
512.456,0.0511653
1520.38,0.151886
1678.3,0.167642
3176.23,0.317473
1940.86,0.194045
783.668,0.0782835
1229.86,0.12295
1811.83,0.181144
4693.37,0.467537
2464,0.239743
2097.34,0.209479
1049.41,0.104925
691.555,0.0691416
1211.77,0.121148
1356.91,0.135635
622.719,0.0622627
635.577,0.0635504
971.195,0.0971044
728.715,0.0728608
1979.76,0.197965
1364.12,0.136336
1160.8,0.116068
1139.48,0.113915
420.869,0.0420548
1829.06,0.182788
6361.77,0.635625
752.629,0.0752261
1032.4,0.103233
879.924,0.0879681
1528.8,0.15286
5527.1,0.552384
1518.82,0.151827
3596.9,0.359583
1028.97,0.102842
1962,0.196108
3376.37,0.337545
1354.59,0.135443
765.317,0.0765209
703.515,0.0696233
838.355,0.0836396
1047.25,0.104646
928.571,0.0928379
1809.84,0.180838
1206.67,0.120567
957.947,0.0957922
3811.97,0.380579
1740,0.173986
736.06,0.0735828
5461.52,2.46959
788.78,0.078873
2914.27,0.290703
1197.95,0.121473
981.317,0.0981226
1697.99,0.169727
1579.67,0.157877
1545.74,0.154482
1553.98,0.155383
1259.84,0.125929
1090.81,0.109004
717.054,0.0716988
5692.96,0.568521
1905.67,0.190512
958.493,0.095837
1888.15,0.188768
1180.32,0.117973
1219.83,0.121963
763.445,0.0754411
1118.59,0.111843
817.763,0.0811071
1246.76,0.124606
1513.36,0.150929
711.751,0.0711126
1009.84,0.100965
519.218,0.0519028
1049.16,0.104907
1227.88,0.122775
823.852,0.0823777
950.75,0.0950695
1362.38,0.136092
1098.98,0.109871
13559.3,1.35394
1083.38,0.108264
1378.99,0.137861
885.397,0.0884928
813.483,0.0813437
1975.08,0.197383
1116.82,0.111632
865.903,0.0845341
901.911,0.0901809
1157.6,0.115747
1703.03,0.169973
1050.15,0.104884
1741.04,0.17402
1079.98,0.107432
1540.74,0.153936
1583.47,0.158214
12101.7,1.20672
1690.82,0.168737
2128.07,0.212658
942.321,0.0941546
754.664,0.0754558
891.611,0.0891582
1640.11,0.163988
1040.95,0.104061
1034.3,0.103411
1933.95,0.192598
1467.42,0.146708
886.734,0.0885539
1181.32,0.118117
2136.18,0.212936
910.575,0.0910325
1649.64,0.1648
1258.7,0.125846
973.263,0.0972968
1149.52,0.114887
1382.2,0.138085
749.747,0.0749101
1285.6,0.128531
2138.15,0.212875
1225.45,0.122456
552.486,0.0551703
1262.28,0.125925
1174.05,0.117347
5792.43,0.579145
804.315,0.0803498
965.478,0.0964356
1139.65,0.113956
1344.93,0.13448
1095.05,0.109442
754.907,0.0753666
1132.12,0.113204
1020.18,0.102001
1084.15,0.108367
961.888,0.09594
939.919,0.0939858
1125.41,0.11252
1966.81,0.196623
1034.09,0.103365
735.11,0.0734809
1205.35,0.120277
767.11,0.0767011
1289.77,0.128898
1195.32,0.119486
1652.91,0.165112
967.862,0.0966573
1799.92,0.179846
2793.61,0.277519
11345.7,1.13113
955.247,0.0954214
1961.7,0.195991
1418.2,0.141676
1175,0.117491
524.428,0.0523738
12356.1,1.23389
940.841,0.0940423
805.631,0.0805525
1846.63,0.184568
521.016,0.0520881
1038.59,0.10382
5041.54,0.501928
1478.06,0.147692
888.391,0.0888016
803.54,0.0803475
1242.79,0.12381
2177.99,0.217762
1419.63,0.141904
903.531,0.0903154
3247.99,0.324748
3228.74,0.322717
2236.52,0.223609
941.773,0.0941527
2856.36,0.285389
1242.32,0.124151
512.555,0.0512467
1311.88,0.131168
1028.39,0.10265
581.201,0.0578953
991.543,0.099139
738.978,0.0738879
1546.44,0.154173
837.267,0.0837105
1278.52,0.127738
1049.47,0.104921
1509.99,0.150852
978.484,0.0978383
1134.38,0.113408
1227.59,0.122346
771.179,0.0771034
905,0.0903947
967.731,0.0967244
645.072,0.0644076
1251.99,0.125191
3371.58,0.336963
893.94,0.0893811
1893.01,0.188446
2220.92,0.220166
870.85,0.0870726
1966.88,0.196319
1634.58,0.163422
2095.45,0.209488
1185.39,0.118527
1559.34,0.155896
4133.19,0.413091
760.541,0.07605
1175.39,0.11752
2079.66,0.207941
1048.12,0.104796
854.646,0.0854095
1336.09,0.133592
604.806,0.0604695
965.562,0.0963668
1179.77,0.117935
1518.29,0.151773
765.11,0.076193
1110.33,0.110943
1476.84,0.147664
1199.39,0.119872
964.163,0.0964062
673.606,0.0673196
590.103,0.0590067
542.191,0.0542048
772.819,0.0772559
2076.74,0.207123
1150.58,0.114985
1048.25,0.104449
1377.55,0.136703
907.098,0.0906782
4753.68,0.474852
1233.02,0.123272
1508.03,0.150617
4573.86,2.16308
1547.37,0.154528
1791.4,0.178827
893.744,0.0892764
1554.39,0.155366
917.893,0.0917512
1119.33,0.111302
1551.47,0.155111
2326.69,0.232594
3174.3,0.317288
833.654,0.0826211
780.772,0.0780699
978.153,0.0977511
872.201,0.0870581
930.14,0.0930038
7061.68,0.704724
927.998,0.0926856
829.268,0.0829132
876.91,0.0872567
1802.77,0.180189
1052.2,0.104633
1001.28,0.0999813
524.377,0.0524314
746.771,0.0746684
985.361,0.0985207
806.755,0.0806413
1904.48,0.190177
1231.02,0.123087
797.662,0.0797321
4216.19,0.421198
947.51,0.0947116
863.979,0.0863176
1605.27,0.160435
744.795,0.074476
11409.4,4.86181
1048.86,0.104864
2341.81,0.23412
676.814,0.0676753
1032.78,0.103264
1563.77,0.156274
1202.15,0.120204
2069.65,0.206929
1138.58,0.113774
2574.2,0.256967
1101.53,0.110121
1059.73,0.105943
17376.1,1.73279
1066.8,0.106641
18410,1.83464
706.29,0.0705987
2423.17,0.242255
1677.54,0.167679
1787.18,0.176797
1231.72,0.123127
995.927,0.099522
2469.21,0.246327
1867.89,0.186784
1608.59,0.160171
1779.52,0.177789
797.565,0.0796969
1495.61,0.149531
1272.92,0.127254
1336.8,0.133582
1063.71,0.106245
2698.54,0.267542
1194.45,0.119422
1002.07,0.10019
1571.22,0.152954
1003.39,0.100268
2788.12,0.278786
12215.7,1.21794
2440.66,0.24389
823.103,0.0822732
798.412,0.0798282
1239.57,0.123949
909.664,0.0909392
9837.73,0.983071
718.476,0.0717998
895.651,0.0895218
1223.98,0.12238
3708.02,0.370392
893.386,0.0893003
1159.04,0.115836
1059.67,0.105876
863.107,0.086304
967.231,0.0965893
3217.21,0.321467
1515.24,0.151492
1952.32,0.195146
1819.13,0.181654
1341.59,0.134104
996.886,0.0996667
1028.91,0.10286
788.357,0.0787862
931.991,0.093181
2884.48,0.287796
1229.88,0.122958
1950.88,0.194884
1656.9,0.165657
954.903,0.0954667
924.962,0.0924929
1398.65,0.139815
9185.14,4.31083
2119.2,0.211845
3318.27,0.331762
835.356,0.0833937
1263.22,0.12618
840.793,0.0838507
861.15,0.0861096
880.003,0.0879732
2442.04,0.243825
778.467,0.0777852
858.277,0.0858136
1344.66,0.134447
1125.85,0.112546
1764.39,0.176419
1278.59,0.127794
8266.58,0.825599
806.232,0.0805346
2753.86,0.275304
795.962,0.0794688
795.376,0.0794393
1330.44,0.132824
1246.72,0.12308
796.025,0.0795431
1542.98,0.154192
664.985,0.0664821
2910.38,0.291003
1737.63,0.17375
3680.21,0.366286
650.061,0.064991
1766.3,0.176538
1773.92,0.177326
1740.87,0.174031
2453.71,0.245239
3670.28,0.365615
1794.47,0.179432
537.702,0.053738
1381.78,0.137963
1107.2,0.1105
1548.62,0.154777
1574.98,0.157252
942.084,0.0941852
731.018,0.0730644
1777.27,0.177625
2222.74,0.221654
1498.71,0.149831
828.394,0.0828365
1446.53,0.144633
780.475,0.0779802
1068.38,0.106431
1516.57,0.151623
7805.05,0.779322
781.74,0.07815
2878.22,0.287745
599.604,0.0599285
3259.67,0.324956
5124.98,0.511459
1650.2,0.164984
1093.23,0.10926
1704.4,0.170364
2098.51,0.209742
2157.82,0.215715
1665.9,0.165801
1386.2,0.138552
6148.19,0.613276
1205.3,0.120351
1304.93,0.130361
1691.12,0.169064
2585.7,0.25833
1076.24,0.107594
1436.37,0.143574
742.727,0.074269
872.273,0.0871455
1954.64,0.195415
1101.81,0.110131
1515.89,0.15135
642.205,0.0641879
1729.01,0.172772
671.842,0.0671697
761.766,0.0761674
1166.64,0.116607
970.749,0.097053
818.074,0.0818022
1731.8,0.173075
990.576,0.0989688
1281.72,0.128076
1888.55,0.188831
910.506,0.0910039
924.227,0.0924155
1441.17,0.143655
754.735,0.075451
1010.84,0.100999
1824.64,0.182371
1611.83,0.16114
1556.91,0.155624
1101.44,0.109963
1162.82,0.116269
1388.26,0.138791
827.689,0.0823293
1635.93,0.163519
922.635,0.0922237
3051.69,0.305073
1488.05,0.148528
1609.03,0.160822
989.067,0.0984968
1910.96,0.190838
887.524,0.0887137
871.012,0.0870809
1786.7,0.178432
1435.89,0.14356
1088.58,0.108802
882.957,0.0882783
1811.83,0.181047
1739.19,0.173913
2532.12,0.253009
1512.65,0.151251
1392.54,0.139209
888.607,0.0888172
829.885,0.0829538
1116.72,0.111665
1351.21,0.134698
835.624,0.0835585
2340.01,0.233884
1799.86,0.179967
929.929,0.0929163
902.093,0.0902034
1475.09,0.147452
17191.8,1.71619
1473.74,0.147326
1276.8,0.127637
1692.38,0.168022
733.374,0.0732291
1686.24,0.168482
1144.21,0.114409
1052.18,0.104616
2446.73,0.244532
836.314,0.0836236
1000.22,0.100004
964.872,0.0964402
1022.21,0.102078
1352.08,0.135034
928.486,0.0928326
838.72,0.083868
1027.21,0.102649
1448.88,0.144784
1750.51,0.174972
1722.38,0.172205
730.248,0.0729403
1002.77,0.100255
983.073,0.098284
971.065,0.0951164
1147.65,0.114749
1332.8,0.133245
922.984,0.0922915
1061.41,0.106101
873.99,0.0872524
806.382,0.0806174
1497.15,0.149705
1520.22,0.151904
1528.85,0.152824
590.254,0.0590119
2400.44,0.239933
1049.62,0.104921
1241.73,0.124161
1221.54,0.122131
839.893,0.0839653
1121.52,0.112139
991.15,0.0990947
1164.82,0.116462
1121.67,0.112158
1383.38,0.138179
2042.72,0.204256
829.364,0.0829304
3564.54,0.356366
1768.67,0.176731
857.331,0.0854595
1686.39,0.168524
1366.56,0.136504
1189.57,0.118925
2127.6,0.212614
3829.19,0.382414
1598.62,0.159757
655.911,0.0655781
1271.23,0.127074
5464.38,0.546272
816.847,0.0814351
2211.93,0.221094
1068.97,0.106562
1622.37,0.1622
770.62,0.0770542
856.301,0.0856133
684.327,0.0684051
847.372,0.0847076
2902.09,5.5952
1492.28,0.149019
2039.2,0.20389
1356.14,0.135555
605.071,0.0605013
1835.65,0.183493
25070.8,2.48947
678.369,0.0678181
822.502,0.0821571
787.983,0.0787306
803.244,0.0801899
1850.91,0.185003
2411.66,0.241122
950.83,0.0950751
741.89,0.0741733
903.819,0.0902432
1052.22,0.105219
1182.02,0.11816
665.308,0.0665279
1404.51,0.140406
16001,1.59562
908.353,0.0908185
954.615,0.095319
994.22,0.0992917
924.701,0.0922939
2589.94,0.258936
870.712,0.0870486
1309.07,0.130662
1277.39,0.127079
610.632,0.0610336
777.095,0.0776874
883.668,0.0883485
1182.61,0.117984
930.693,0.0929897
1396.77,0.139575
1651.72,0.165119
835.261,0.083268
1704.46,0.170395
2242.05,0.220102
956.974,0.0956754
1211.42,0.121105
1445.66,0.144526
818.623,0.0818428
1691.54,0.168876
1341.74,0.134103
1079.25,0.107904
667.925,0.0667717
2464.65,0.246282
1925.01,0.192364
1129.95,0.112972
851.208,0.0850723
1616.72,0.161608
824.889,0.0824325
962.889,0.0962709
1068.64,0.106851
780.522,0.0779764
2991.69,0.299116
1379.04,0.137826
4718.01,0.471373
5739.4,0.573847
546.097,0.054571
805.461,0.0805007
1844.04,0.184319
1217.16,0.121536
931.756,0.0930996
1606.72,0.160522
1340.13,0.133829
1341.74,0.134148
998.776,0.0998474
1051.69,0.10506
995.678,0.0995276
1286.22,0.128612
742.27,0.0741059
856.861,0.0854278
1637.91,0.163767
2136.11,0.213456
826.359,0.0826085
3009.02,0.300787
583.105,0.0582894
974.806,0.097436
1341.5,0.134071
1452.13,0.145176
2416.16,0.24132
16471.8,3.00187
1209.88,0.120965
844.764,0.0844532
2617.35,0.261342
3111.49,0.311059
1331.21,0.132998
1224.32,0.122406
841.433,0.0841024
1147.25,0.114647
823.39,0.0822981
1352.9,0.135248
965.031,0.0964976
1019.83,0.101931
921.419,0.0921317
957.969,0.0957881
5228.11,0.519082
747.829,0.0746414
2267.79,0.226735
1135.84,0.11304
1546.87,0.154629
1725.57,0.172548
2961.38,0.293999
1782.54,0.178112
1734.56,0.173432
915.403,0.0915361
1582.36,0.158215
1727.79,0.171283
1343.82,0.134362
2527.33,0.252694
1270.74,0.12698
1051.91,0.104728
1228.06,0.122769
875.941,0.0875831
2177.5,0.217436
2383.39,0.238182
1581.05,0.158087
1236.58,0.123604
1286.42,0.128608
729.552,0.0729478
997.313,0.0996759
2707.52,0.270635
1194.17,0.11927
1308.19,0.130806
1126.93,0.112524
907.313,0.0905213
896.933,0.0896854
1882.81,0.187814
1420.4,0.14198
1700.02,0.169685
827.641,0.082699
2430.53,0.242977
558.047,0.0557992
692.857,0.0692797
997.673,0.0996635
1129.06,0.112902
1790.2,0.178918
993.409,0.0993274
1986.76,0.198588
2399.25,0.239643
1757.52,0.175691
776.262,0.0776192
781.827,0.0781651
1078.46,0.10768
1598.69,0.159756
1093.01,0.109235
795.789,0.0795586
1437.86,0.14377
4644,0.464178
1058.92,0.104719
780.309,0.0779998
2090.63,0.209033
1024.82,0.102474
1103.39,0.110293
1528.75,0.15273
1377.25,0.137691
2219.61,0.221791
1644.92,0.164419
3354.82,0.335354
969.334,0.0968637
803.899,0.0803422
1288.16,0.12875
618.257,0.0617072
734.132,0.0733831
1809,0.180476
800.613,0.0800293
877.497,0.0876973
727.608,0.0726914
511.252,0.0511151
652.947,0.0652888
1412.44,0.140702
889.79,0.0888255
1861.33,0.186076
1565.06,0.156435
846.45,0.0846305
2124.95,0.212393
1007.94,0.100737
1974.61,0.197432
2153.69,0.215279
948.465,0.0943425
1064.96,0.106489
1361.44,0.136107
3428.81,0.342756
653.062,0.0652398
870.758,0.0870662
777.789,0.0777677
1483.71,0.148166
825.01,0.082478
4538.61,0.453747
566.473,0.0566409
1777.71,0.177154
1987.61,0.198319
5118.41,0.510809
676.853,0.067681
1052.32,0.105186
5038.15,0.502934
641.944,0.0641692
1201.88,0.120134
2196.34,0.219531
842.699,0.0842567
1080.59,0.107894
931.203,0.0924145
575.106,0.0573696
2833.51,0.283267
1345.78,0.134552
2191.6,0.219113
877.49,0.0877165
1193.82,0.11934
5141.32,0.513262
1238.38,0.12376
7072.31,0.706677
935.24,0.093506
670.382,0.0669376
1531.82,0.152883
1231.33,0.123095
4936.27,0.49296
1162.06,0.116188
3201.88,0.319965
668.534,0.0668469
1191.18,0.119097
1248.69,0.124749
1585.52,0.158439
924.902,0.0924499
9210.81,0.920569
1839.18,0.183837
828.814,0.0828752
490.759,0.048967
2630.11,0.262864
966.896,0.096671
3914.28,0.391232
854.584,0.0854224
1084.23,0.10842
961.579,0.0961398
1582.08,0.158075
2895,0.289016
2130.94,0.212956
7047.88,0.70462
1035.03,0.103474
1211.22,0.121092
5446.2,0.543499
912.7,0.0912456
1283.79,0.128356
1559.47,0.155937
547.134,0.0546199
1233.72,0.123257
2019.52,0.201577
1056.36,0.105553
839.556,0.0839461
10849,1.07864
1424.45,0.142408
5865.71,0.586214
676.999,0.0675715
958.528,0.0956291
1448.81,0.144871
1795.11,0.179454
1003.32,0.100285
968.113,0.0968021
890.172,0.0888683
1198.8,0.119831
2241.75,0.223983
1396.7,0.139659
1536.43,0.153517
1069.24,0.106907
1519.7,0.151915
1093.17,0.107673
580.256,0.0579688
1010.82,0.101074
794.285,0.0793034
2061.04,0.205947
2791.55,0.279116
1364.56,0.13641
3978.48,0.397735
1892.54,0.188724
1068.55,0.106608
925.984,0.0925803
16556.1,1.64465
1052.86,0.105271
695.738,0.06947
1297.78,0.129758
2553.93,0.255369
