EnergyDeposit(eV),LET(keV/um)
968.401,0.0968318
3008.81,0.300851
2992.2,0.299057
808.686,0.0779041
2315.33,0.231339
900.773,0.0895121
973.133,0.0971615
987.108,0.0986529
7797.42,0.779067
1650.05,0.16499
524.736,0.0524712
2078.45,0.207819
1738.32,0.173815
831.474,0.0831197
819.662,0.0812251
835.826,0.083574
1333.51,0.133135
950.665,0.0950394
1234.46,0.123443
1481.09,0.148086
896.853,0.0895455
1131.79,0.113125
1071.75,0.107125
2074.29,0.207058
1790.04,0.177745
2685.98,0.26817
1014.23,0.101359
1377.96,0.13777
3415.06,0.340935
1569.75,0.156879
1450.7,0.144855
1168.22,0.116695
2181.03,0.21804
3688.78,0.368246
1231.8,0.123143
1147.18,0.114668
1822.68,0.182208
695.76,0.0695732
831.846,0.0831252
640.105,0.0640055
1114.6,0.111421
1657.71,0.165754
963.774,0.0963179
8565.07,0.855796
1193.02,0.119283
3757.21,0.375269
1839.68,0.183816
1959.7,0.195828
1900.35,0.189792
1317.26,0.130651
1124.37,0.11239
1343.16,0.134116
1538.47,0.153311
4029.35,0.402054
1706.09,0.170577
793.138,0.07931
1707.76,0.170753
805.87,0.0804916
2260.89,0.225919
1094.8,0.109263
1207.85,0.120723
999.996,0.0999945
761.882,0.076187
1131.22,0.113108
1243.58,0.124055
1715.45,0.171463
1234.65,0.123419
773.904,0.0773678
2016.27,0.201228
994.461,0.0993686
1954.22,0.19524
903.369,0.0902864
998.329,0.0997448
1357.35,0.135717
2112.29,0.211157
877.308,0.0877259
2132.92,0.213156
713.124,0.0712811
5746.01,0.574168
1360.2,0.135748
1076.87,0.107481
935.358,0.0935283
2214.41,0.221072
820.333,0.0817309
2542.69,0.254143
5480.24,0.547551
1166.74,0.116662
786.604,0.0786335
1330.7,0.132812
910.976,0.0910928
2142.95,1.63822
1243.47,0.12432
1172.34,0.117207
1228.94,0.122888
1057.73,0.105704
806.6,0.080649
1063.31,0.104948
913.578,0.0912729
895.727,0.0895567
8856.13,0.884715
1090.38,0.108867
1160.15,0.115958
3766.35,0.376432
863.164,0.0862179
936.729,0.093605
895.817,0.0895445
1229.95,0.122955
2758.86,0.275704
2183.07,0.218278
1249.8,0.124885
2149.64,0.21493
2502.56,0.250184
1232.23,0.123052
834.578,0.0833716
671.942,0.067192
1121.36,0.112095
774.361,0.0773728
888.464,0.0885597
1497.68,0.14864
740.754,0.0740701
836.779,0.0836682
889.908,0.0889873
1057.8,0.105716
828.499,0.0828262
1757.05,0.175664
2214.83,0.22123
799.857,0.0799769
665.948,0.0665489
934.907,0.0934287
1183.24,0.118315
2031.01,0.203065
840.678,0.083999
1849.01,0.184829
2871.83,0.286932
1662.22,0.165864
1265.11,0.126492
517.811,0.0517391
2048.53,0.204839
1325.26,0.132508
759.469,0.0759389
1097.9,0.109744
4455.92,0.445371
6426.37,0.642445
2860.54,0.285912
864.717,0.085869
2614.05,0.261123
2362.82,0.236222
2181.21,0.21806
1284.64,0.128429
1715.4,0.171482
677.919,0.0677364
3734.8,0.373217
1260.86,0.126016
1225.78,0.122531
3375.06,0.337303
1332.42,0.133191
887.726,0.0887598
1586.39,0.158621
2282.63,0.228151
1915.32,0.189487
1487.23,0.148633
965.92,0.0965555
1012.07,0.100689
1799.46,0.179797
4231.13,0.422787
1144.22,0.114381
2705.63,0.270533
1504.47,0.150361
1759.14,0.175886
1910.09,0.186846
1016.14,0.100826
852.441,0.0852397
911.94,0.0911242
535.8,0.053577
851.014,0.0864724
1237.95,0.123781
5542.38,0.552473
691.659,0.0691615
2552.58,0.255213
453.513,0.045299
858.574,0.0858468
2452.61,0.244945
2256.2,0.225332
1255.41,0.125537
963.999,0.0963169
1519.74,0.151959
2924.82,0.292449
2173.65,0.217028
1370.82,0.13704
2019.28,0.201872
900.64,0.0900533
5227.58,0.522531
1604.04,0.160345
953.837,0.0953356
782.286,0.0781998
874.496,0.087404
1080.19,0.108006
3464.22,0.346366
7740.05,0.773123
1021.33,0.102113
1102.93,0.110224
5923.51,0.592051
1082.27,0.108211
700.147,0.0700098
1386.92,0.138127
6828.24,0.682439
1650.68,0.164701
2309.61,0.230558
1758.76,0.175855
998.812,0.0998772
1629.09,0.162736
1299.67,0.129835
1377.2,0.137694
991.557,0.0987406
1430,0.14294
2733.34,0.272719
2213.89,0.221219
1195.33,0.119491
615.426,0.061506
1058.06,0.10578
874.949,0.0874768
780.764,0.0780741
7975.88,0.794261
1958.89,0.195771
1951.38,0.194436
1243.37,0.124072
952.097,0.0951938
1395.68,0.139544
678.497,0.0678086
1376.17,0.137492
1401.49,0.140127
629.512,0.0629272
690.245,0.0689891
1743.1,0.174303
3087.29,0.308449
1279.56,0.127913
749.354,0.0748894
823.092,0.0822681
1310.22,0.130916
1098.06,0.10944
1370.55,0.136965
6893.99,0.686442
940.433,0.0939705
1301.43,0.129958
2562.32,0.254915
2539.71,0.253771
766.404,0.0765922
1318.5,0.131842
1283.01,0.128225
1323.48,0.131067
1585.37,0.158516
1766.57,0.176651
1801.86,0.18017
831.575,0.083118
1286.29,0.128393
1106.6,0.110564
1112.8,0.111262
2091.17,0.208884
931.394,0.0930234
1586.59,0.158644
779.491,0.0779409
1062.75,0.106274
1649.85,0.164977
1212.52,0.121232
883.478,0.0883081
2079.72,0.207558
2093.92,0.209296
609.061,0.0608293
945.836,0.0945699
1720.43,0.171865
2279.7,0.227929
1675.22,0.167322
2754.09,0.275368
1401.24,0.140065
769.385,0.0769173
3640.96,0.363428
930.349,0.0930188
2661.26,0.265183
3650.38,0.364783
744.978,0.074353
888.564,0.0888524
1279.16,0.127443
2819.97,0.281921
1191.11,0.118894
1446.63,0.144305
890.768,0.0890075
997.151,0.0996614
1407.93,0.140759
904.583,0.0904036
1122.03,0.112178
1198.73,0.119839
1858.03,0.18551
1121.09,0.111976
2826.14,0.282454
1023.18,0.10226
1371.66,0.137003
727.692,0.0727476
2179.4,0.217917
1109.11,0.110861
999.183,0.0998839
1039.73,0.103901
776.87,0.0776522
802.174,0.0802113
674.659,0.0674614
702.06,0.0701641
1262.16,0.126108
1125.68,0.112556
1187.29,0.118649
1081.1,0.108031
1590.26,0.158906
748.035,0.0747975
1000.4,0.100011
1265,0.126479
755.068,0.0754517
871.437,0.087142
1801.63,0.180073
1557.67,0.155574
17700,1.7558
932.8,0.0932627
1817.66,0.181465
2607.37,0.260103
1456.14,0.145424
1204.46,0.120401
1939.2,0.193909
1353.22,0.135284
5559.34,0.555643
1160.2,0.116004
3795.57,0.378769
2951.84,0.295155
1188.37,0.118812
1774.76,0.179456
2050.03,0.204985
1011.73,0.101163
1361.16,0.135993
951.184,0.0950809
1010.64,0.100976
1958.61,0.195785
1032.36,0.103208
1566.65,0.156638
962.964,0.0961569
1924.46,0.192398
4171.52,0.415847
1573.64,0.157327
756.429,0.0756296
678.986,0.0668183
853.07,0.0852818
1345.26,0.133878
2321.63,0.232014
2324.57,0.23221
1001.85,0.100179
2600.96,0.260042
1022.55,0.102181
815.107,0.0814976
1319.68,0.131943
1709.91,0.170963
1990.03,0.198989
1295.41,0.129454
856.31,0.0855663
1439.79,0.143887
825.994,0.0825653
1655.87,0.16558
1453.77,0.145319
617.139,0.0615416
1190.4,0.119028
1498.21,0.149644
1724.12,0.172359
965.32,0.09651
1477.23,0.147503
376.471,0.0376455
2164.78,0.216209
833.479,0.083254
1523.15,0.152166
1228.63,0.12284
844.993,0.0844981
2086.28,0.208285
934.599,0.0933855
1071.81,0.106937
4333.14,0.433006
1065.95,0.106518
902.849,0.090226
1702.37,0.170202
861.577,0.0861372
1249.5,0.124082
1994.07,0.199302
973.568,0.0973284
1269.68,0.126872
408.365,0.0408323
2350.62,0.235036
808.487,0.0808408
3193.52,0.147936
2623.89,0.262196
2056.98,0.205679
1428.83,0.142862
2517.03,0.251567
657.344,0.0657259
709.299,0.0709177
3248.62,0.324794
1955.19,0.195486
2133,0.213221
1434.17,0.143218
867.452,0.0866139
951.608,0.0951446
1290.29,0.1288
1857.14,0.185692
1453.18,0.145248
1818.62,0.180896
835.392,0.083471
3723.91,0.372248
820.968,0.0820675
1816.19,0.181563
1111.63,0.111111
935.5,0.0935395
900.041,0.0897317
992.638,0.0992417
1612.11,0.161196
853.336,0.0853134
950.453,0.0949965
1600.1,0.159892
592.308,0.0591801
735.789,0.0734054
954.203,0.0953469
1291.45,0.12909
913.467,0.0913348
1445.22,0.144444
2066.21,0.205269
2197.1,0.219495
1278.53,0.127835
1858.29,0.185453
2539.47,0.253802
1471.49,0.147086
1733.88,0.173015
1142.14,0.114173
1376.43,0.137594
1166.41,0.116528
1380.18,0.137655
1017.98,0.101726
4293.82,0.42911
1091.41,0.108853
941.276,0.0941145
849.633,0.0849367
5859.76,0.479034
859.237,0.0857791
1851.03,0.185024
1840.03,0.182067
883.932,0.084599
2160.06,0.21597
7744.24,0.77292
1044.6,0.102468
840.054,0.0839234
1442.8,0.14424
796.184,0.079605
1490.35,0.148039
5243.92,0.524156
1307.25,0.130705
1178.46,0.117822
1181.13,0.11808
1246.53,0.124411
791.453,0.0789471
1116.3,0.111603
1622.88,0.162159
1197.49,0.119701
641.019,0.0640331
556.072,0.0554902
2154.43,0.215268
862.557,0.0862299
1762.48,0.175389
995.531,0.0994974
3612,0.360767
1122.71,0.112261
1675.59,0.167486
1607.07,0.16067
886.549,0.0883535
787.275,0.0787083
18776.7,1.86638
1651.58,0.165097
1027.88,0.102738
1625.11,0.163678
1112.95,0.111264
666.737,0.0666634
586.548,0.0586204
1315.77,0.131532
1524.34,0.152352
1524.66,0.152442
762.833,0.0762455
2126.29,0.212563
1805.26,0.180468
1573.72,0.157184
886.593,0.088609
869.398,0.0869023
387.505,0.0385327
645.773,0.0645597
2080.43,0.206913
5936.4,0.592812
2467.41,0.246683
1714.17,0.171314
847.408,0.0845761
819.626,0.0819252
727.15,0.0726959
962.755,0.0958082
1844.71,0.184286
1018.12,0.101793
1020.88,0.10206
4534.85,0.453296
1097.12,0.109559
1120.07,0.111956
2433.89,0.242071
2535.95,0.253471
893.368,0.0893271
2029.68,0.202843
1430.06,0.142819
907.756,0.0907462
1275.98,0.127575
5142.21,0.513553
1778.66,0.177848
936.702,0.0936555
701.033,0.069899
1783.94,0.17823
2140.87,0.213981
531.048,0.0531042
1956.63,0.19556
1748.66,0.174261
1091.51,0.109015
1341.89,0.134146
1881.32,0.18768
1011.19,0.101004
2082.83,0.208255
909.066,0.0909021
2910.75,0.290336
2968.77,0.296581
1382.98,0.138184
1555.53,0.155494
642.083,0.0641928
1505.7,0.1505
1123.42,0.112332
1892.92,0.189254
1366.39,0.136244
1521.88,0.152164
1029.56,0.102955
1315.71,0.13146
1176.72,0.117597
1532.3,0.153213
1755.54,0.175547
1827.6,0.182744
5360.9,0.535144
2791.17,0.279026
3229.76,0.322469
2597.31,0.259513
2015.3,0.201204
1254.38,0.125399
838.888,0.083879
1449.16,0.144888
741.791,0.0741189
1767.95,0.176531
974.619,0.0971408
1521.88,0.152016
1743.94,0.174366
1052.23,0.10521
1178.01,0.117782
689.876,0.0689867
1056.97,0.105673
1459.77,0.144324
1548.39,0.15482
648.434,0.0647846
909.984,0.0909848
895.89,0.0895577
1231.3,0.122999
988.304,0.0988134
2736.21,0.273552
1756.3,0.175285
2500.83,0.250059
1945.62,0.194452
726.414,0.0726337
1264.85,0.125795
1205.23,0.12046
569.388,0.0569226
1211.66,0.121011
927.811,0.092592
1697.5,0.169485
3272.2,0.326487
2204.5,0.220131
934.717,0.0934221
2571.28,0.256599
1359.21,0.135879
4744.73,0.474356
1274.96,0.127435
1271.81,0.127017
2477.23,0.24766
1431.59,0.143125
1420.86,0.142017
862.697,0.0862501
1151.43,0.114913
1939.92,0.193925
2112.56,0.211188
2509.89,0.249097
940.459,0.0940274
1030.38,0.102713
692.711,0.069266
984.757,0.0984537
1335.11,0.133344
4920.19,0.487929
6780.1,0.677208
2471.86,0.246804
2306.37,0.229884
2226.22,0.222527
1169.36,0.116906
827.606,0.0827572
1118.59,0.111416
9329.62,0.931159
438.751,0.0437954
955.954,0.0955435
797.296,0.0796851
1053.75,0.105162
948.303,0.0948175
1005.44,0.100431
1955.11,0.195495
2390.83,0.238998
712.712,0.0712196
752.406,0.0752368
1029.21,0.102667
2705.03,0.270216
1815.93,0.181117
1343.71,0.134309
653.803,0.0653734
1182.23,0.118052
875.579,0.0875399
1217.36,0.121725
909.692,0.0909572
1295.77,0.129474
602.35,0.060233
1886.25,0.188561
925.367,0.0924893
745.775,0.0745514
2186.55,0.218591
2015.64,0.201347
1260.14,0.125996
11303.5,1.12899
1911.63,0.191087
577.392,0.0577382
3046.18,0.304484
900.071,0.0899495
1786.39,0.178253
874.659,0.0874321
1283.65,0.128358
1695.18,0.169355
895.652,0.0895537
1169.85,0.116951
1559.13,0.155897
1955.39,0.195478
2046.57,0.199031
964.707,0.0964654
882.011,0.0881979
742.239,0.0739002
711.038,0.0719443
944.137,0.0944001
1860.48,0.186009
4469.47,0.446695
793.35,0.0792275
1176.1,0.1176
762.309,0.0753332
1978.93,0.197211
1551.39,0.155118
730.324,0.0729995
1221.67,0.121986
706.628,0.070434
925.673,0.0924226
1002.18,0.10016
945.061,0.0939976
788.472,0.0787665
1960.42,0.195827
792.19,0.078129
1461.27,0.145843
1157.31,0.115613
923.193,0.0923008
974.995,0.0974226
1290.15,0.128779
616.892,0.0616854
984.815,0.0984073
3291.11,0.328748
1971.14,0.197082
1375.02,0.137254
924.208,0.0923852
1034.86,0.103431
875.437,0.0875353
564.14,0.0563827
1613.57,0.161113
1263.47,0.126301
1210.16,0.12085
1464.35,0.145094
880.683,0.0879992
1045.35,0.10421
1109.79,0.110963
842.063,0.0836361
3292.56,0.329056
4407.73,0.439607
1270.14,0.126995
1690.24,0.129495
5066.54,0.506163
1214.18,0.121239
1001.77,0.10017
1928.77,0.192844
1346.07,0.134576
1038.65,0.103811
3477.52,0.347498
1221.48,0.122133
2214.74,0.221333
5178.22,0.517399
905.328,0.0905264
1068.12,0.106635
1029.45,0.102841
954.108,0.0947981
583.115,0.0583109
885.532,0.0885413
1146.07,0.114543
1526.31,0.152609
2794.84,0.278261
823.966,0.0822336
2391.08,0.239002
4850.35,0.483787
888.385,0.0888245
1114.66,0.111381
905.634,0.0905203
1255.95,0.125562
665.344,0.0682621
1016.43,0.101637
2357.49,0.235306
2083.84,0.208355
1135.58,0.113551
972.251,0.0971387
1061.12,0.106104
3590.63,0.358206
2698.8,0.268359
3094.12,0.309231
1078.29,0.107778
2894.73,0.289429
1087.7,0.108267
885.599,0.0884373
845.958,0.084586
681.751,0.068166
1380.92,0.138081
827.619,0.0827204
1925.62,0.192504
756.261,0.0755612
2064.02,0.206221
2536.53,0.253232
2675.6,0.267456
920.447,0.0920302
1698.17,0.169622
1610.52,0.161032
3429.03,0.34282
744.308,0.0744269
1360.76,0.136042
895.24,0.0895023
1277.22,0.127705
1327.32,0.13266
1108.09,0.110781
1140.47,0.114033
1582.32,0.158205
988.04,0.097794
22304.8,2.22496
748.132,0.0747899
884.818,0.0884518
19268.8,1.91345
2666.18,0.266228
3394.78,0.24475
1140.36,0.113799
2102.48,0.210169
813.209,0.0813119
1158.46,0.115723
1001.74,0.100151
958.102,0.0957841
1483.62,0.148268
948.801,0.0948145
2259.92,0.225926
1907.26,0.190589
1880.89,0.187977
1396.51,0.139614
1044.56,0.104435
4244.32,0.423762
904.4,0.090432
1989.31,0.198692
3768.68,0.376327
1102.75,0.110264
3508.81,0.350748
597.102,0.0597025
1104.83,0.11045
1588.38,0.158807
1014.85,0.101476
3273.51,0.327227
1085.75,0.108523
674.714,0.0674565
1945.05,0.194437
836.74,0.0836306
2380.8,0.237879
1859.14,0.18578
3069.33,0.306659
2337.88,0.233758
1340.74,0.133936
923.267,0.0922869
1473.02,0.147191
1155.8,0.115504
2211.27,0.220782
517.939,0.0517242
1165.19,0.11648
3375.35,0.337303
1550.85,0.154977
1405.91,0.140562
619.655,0.0619601
788.037,0.0787989
988.26,0.0988074
1234,0.123352
2940.01,0.293806
1044.65,0.104448
1473.89,0.147262
675.039,0.0674456
1665.3,0.166427
1533.54,0.153299
780.819,0.0780729
877.398,0.0876798
781.236,0.0780949
2241.76,0.224132
553.222,0.0553203
1437.38,0.143062
1464.23,0.146397
1842.02,0.184139
968.28,0.096821
1227.95,0.122785
902.098,0.0900527
13828.2,1.38067
783.097,0.0782452
1319.3,0.13189
1018.51,0.101813
1236.14,0.123556
1367.89,0.136785
4164.93,0.41629
12888.9,3.07902
1951.64,0.195054
1101.04,0.110099
1043.47,0.10434
834.95,0.0834899
1610.12,0.161004
1047.74,0.10465
3130.47,0.312835
1118.19,0.111791
1097.02,0.109667
516.853,0.0516774
827.673,0.0827201
1036.15,0.103603
1178.99,0.117893
872.411,0.0872276
1984.58,0.198431
991.117,0.0990229
1239.12,0.123849
1369.84,0.145546
803.497,0.0803463
4028.08,0.402426
1329.81,0.132979
1417.17,0.141655
1301.99,0.13016
537.13,0.0537105
671.441,0.0671348
2369.89,0.236966
1603.01,0.159564
1239.01,0.123887
744.584,0.0737067
1578.55,0.157745
1865.41,0.186241
871.608,0.0871106
1042.96,0.104195
697.551,0.0697178
1878.48,0.187598
6381.17,0.636272
1544.32,0.154407
1130.83,0.112847
634.967,0.0632892
950.619,0.0949979
6067.83,0.606105
1086.69,0.108577
1610.14,0.160695
2209.05,0.22083
1201.8,0.1201
3171.83,0.317118
8110.3,0.81036
1142.5,0.114225
1141.18,0.114103
986.745,0.0986516
2863.5,0.286225
2053.24,0.205262
1462.86,0.146183
1220.11,0.122004
900.196,0.0900089
1159.32,0.115754
1504.93,0.150469
684.94,0.068419
1203.14,0.120287
1109.42,0.110852
1100.87,0.110068
1546.09,0.154597
834.676,0.0833693
1238.82,0.123762
1645.64,0.164539
1500.42,0.149957
1299.7,0.129904
1644.24,0.164384
1089.57,0.108928
1108.02,0.110769
1046.33,0.10459
781.15,0.0779268
2667.84,0.266557
763.257,0.0762965
1284.96,0.128486
946.596,0.0946442
3638.62,0.363548
901.893,0.0901757
1069.51,0.106941
1805.77,0.180504
1296.92,0.129679
1666.72,0.166606
606.6,0.0606423
1757.91,0.175753
1578.89,0.157841
868.878,0.0868225
1948.13,0.194624
872.766,0.0872723
566.631,0.0566468
1547.13,0.154645
1006.5,0.100641
988.354,0.098792
1772.15,0.17711
2019.87,0.201734
1399.5,0.138447
1146.95,0.112919
678.456,0.0676207
1473.6,0.147319
1772.25,0.177205
1236.49,0.123559
948.167,0.0948001
1082.67,0.108148
1341.5,0.133841
923.778,0.0923219
1498.27,0.149774
1441.33,0.143917
639.942,0.0639381
1010.26,0.100909
767.295,0.0767206
2799.75,0.279958
948.549,0.0948379
655.897,0.0648168
1053.7,0.10535
1432.58,0.143145
1198.34,0.119807
828.922,0.08289
955.452,0.0955428
607.958,0.0607533
1941.81,0.193997
1143.11,0.114176
968.539,0.0967862
1134.97,0.11347
808.744,0.0805707
1030.7,0.102936
1184.39,0.118402
1589.57,0.158947
1190.64,0.117916
1128.17,0.112739
2057.67,0.205554
903.804,0.0902932
3427.76,0.342744
2685.13,0.268185
1225.99,0.122593
2179.93,0.217937
1100.23,0.110016
2067.84,0.20648
1302.4,0.0976948
2551.83,0.255054
1068.68,0.106379
970.566,0.0969716
1560.43,0.156016
891.438,0.0891425
1178.5,0.114496
1458.02,0.145777
936.574,0.0936314
3844.53,0.384021
1737.27,0.173711
1088.91,0.108843
1031.78,0.103103
1422.03,0.142163
779.993,0.077965
1079.46,0.107935
687.876,0.0687227
2043.53,0.204329
1238.62,0.123752
1452.15,0.145159
1627.66,0.162688
687.735,0.0687484
1248.93,0.111386
683.272,0.0682723
843.738,0.0843395
969.292,0.0969222
1015.35,0.10153
701.721,0.0699738
797.033,0.0796953
1165.54,0.116511
1114.13,0.1114
1445.51,0.144523
2764.91,0.273839
1385.24,0.138437
1224.96,0.122335
2550.25,0.254789
1488.7,0.148752
1152.09,0.115104
7227.85,0.721595
830.638,0.0829816
2461.66,0.246086
1380.06,0.137927
909.729,0.0909129
749.567,0.0749275
1337.49,0.133682
2526.91,0.252597
1165.2,0.116441
742.108,0.0741194
1311.31,0.131083
1158.65,0.115839
1555.06,0.155441
1393.16,0.13927
704.799,0.0704684
3031.99,0.303003
804.432,0.0804414
1217.51,0.121697
879.278,0.0879153
2019.8,0.201735
2247.23,0.22472
412.348,0.0412195
1625.59,0.162505
679.578,0.0679056
1837.56,0.183489
1757.81,0.175577
1547.39,0.154631
902.768,0.0901976
1207.51,0.120444
2194.74,0.219451
892.603,0.0889769
6136.62,0.61345
2328.98,0.232827
2359,0.233085
694.259,0.0694066
837.246,0.0836539
4887.61,0.488532
1119.78,0.111938
5123.36,0.511863
3752.15,0.375057
1253.55,0.125006
1268.24,0.126814
836.639,0.0836442
677.613,0.0677444
1585.57,0.158414
1943.58,0.194289
1084.74,0.108431
1996.65,0.199632
3704.02,0.370028
3259.65,0.325892
1277.16,0.127696
757.122,0.0749056
589.62,0.0589244
1051.51,0.104938
927.79,0.0925472
1251.83,0.125171
3147.72,0.314494
777.839,0.0777609
1013.9,0.101351
1215.72,0.121162
833.486,0.0833071
677.948,0.0677796
1769.36,0.176826
765.003,0.0764672
978.861,0.0978511
1991.84,0.199125
7690.18,0.767771
2030.77,0.203007
1527.2,0.152713
1905.62,0.161545
1951.59,0.195094
839.877,0.083916
919.365,0.091924
1124.16,0.112378
710.979,0.071084
2164.84,0.216272
2569.68,0.256799
969.53,0.0969351
1645.82,0.164431
1876.54,0.187628
1522.99,0.152175
7401.03,0.739414
2432.52,0.243225
1456.46,0.145631
835.426,0.0834732
3312.64,0.330608
1528.32,0.152736
1922.72,0.192067
943.439,0.0942724
1370.58,0.136998
1126.37,0.112566
2425.73,0.242453
1257.62,0.125624
581.681,0.0581226
2405.91,0.240422
619.608,0.0619041
1842.78,0.18426
1443.12,0.144083
2727.7,0.272601
647.707,0.0647699
804.344,0.0804308
1494.11,0.149386
1749.11,0.174754
1197.5,0.119622
6472.05,0.645409
1318.38,0.131189
1194.77,0.119377
1931.24,0.193098
1232.68,0.123251
1009.22,0.100913
1093.03,0.109245
3388.81,0.338709
891.291,0.089111
4328.28,0.432742
1037.67,0.103722
1913.01,0.191276
723.481,0.0723025
1480.62,0.14795
1606.98,0.160443
3440.68,0.34374
883.383,0.0882774
1215.93,0.121581
1737.75,0.173613
1187.81,0.118346
839.032,0.0838895
3967.71,0.396355
2602.15,0.26016
814.912,0.0823813
1440.48,0.144004
755.951,0.0754913
881.502,0.0881259
1351.14,0.135089
5391,0.535794
680.286,0.0680269
1751.75,0.174985
1070.72,0.106996
3590.1,0.358662
1253.05,0.125246
991.566,0.0991434
7249.67,0.723832
758.158,0.0758125
4019.16,0.400363
977.572,0.0977277
862.435,0.0862377
1122.19,0.112177
891.499,0.0891281
603.786,0.0601762
1117.36,0.103352
783.516,0.0783318
3044.13,0.304113
2790.13,0.278937
1267.66,0.126744
3416.99,0.341551
6192.24,0.619116
1984.85,0.198275
1080.1,0.107882
678.899,0.0678771
1246.37,0.124635
5888.47,0.586812
10975,1.0901
1277.42,0.127631
1554.28,0.155222
1834.09,0.183311
717.358,0.071731
3173.78,0.317107
1885.01,0.188485
1505.02,0.150196
2430.79,0.242999
1105.53,0.110527
756.909,0.0756884
2099.62,0.209945
2236.12,0.223563
1253.35,0.125306
1125.57,0.112409
2088.4,0.208226
1010.5,0.101023
949.567,0.0949275
1337.3,0.133698
1981.93,0.196817
1388.03,0.13877
2305.37,0.230415
836.969,0.0835519
1891.03,0.189089
1269.97,0.126989
1257.3,0.125358
1222.07,0.122134
1447.78,0.144667
2426.51,0.242442
762.916,0.076273
1693.54,0.169195
1895.79,0.189542
1498.13,0.149185
675.003,0.0673291
1328.37,0.132399
2132.79,0.213254
1097.29,0.107668
571.984,0.0565301
1105.98,0.110547
14724.1,1.46835
1012,0.10116
958.885,0.0958762
1418.11,0.141764
1086.66,0.108619
996.157,0.0995998
965.681,0.0965538
1755.83,0.17554
1918.04,0.191731
752.741,0.0767246
