EnergyDeposit(eV),LET(keV/um)
1511.32,0.151023
826.256,0.0825872
1269.6,0.126931
891.281,0.0890112
2302.38,0.229641
720.904,0.0720085
1022.61,0.10204
1622.12,0.162141
1622.78,0.162236
850.35,0.0849647
1054.97,0.105463
838.892,0.0837794
1874.87,0.187454
1043.6,0.104314
883.257,0.0883208
1000.82,0.100064
1145.39,0.114491
723.389,0.072315
1414.64,0.141381
1153.19,0.115289
1104.25,0.110412
854.228,0.0854068
786.169,0.0785445
491.627,0.0490654
1770.13,0.176985
1621.74,0.162072
2550.03,0.254604
1815.08,0.181456
2073.26,0.207248
2137.29,0.212692
879.456,0.0879195
785.273,0.0783463
1617.63,0.161746
1677.44,0.167726
1370.43,0.137031
3898.87,0.389715
4773.54,0.475765
1929.43,0.192852
1035.74,0.103527
1184.92,0.118458
675.118,0.0674438
1404.31,0.140375
1805.57,0.180462
1489.39,0.14892
1528.74,0.1528
921.8,0.0920356
788.193,0.078799
1086.54,0.108558
1346.88,0.134645
1337.34,0.133713
1608.8,0.160037
1520,0.151898
2073.29,0.207239
776.362,0.0776171
1018.61,0.101824
1559.95,0.155945
1462.72,0.146238
1119.22,0.111881
2532.9,0.253186
1127.55,0.112628
1760.62,0.17605
1923.45,0.192022
886.066,0.08859
1559.11,0.155889
850.919,0.0850818
1192.87,0.119192
1749.02,0.174752
2198.93,0.219813
13606.8,1.35308
3988.7,0.398472
896.285,0.0895867
1988.79,0.198763
1213.14,0.121307
2930.42,0.292919
10474.3,1.04474
1241.25,0.124009
1477.24,0.147688
1704.12,0.169997
1579,0.157719
1427.26,0.142708
1781.88,0.178155
516.796,0.051674
663.722,0.0662307
653.443,0.0653011
1881.45,0.18808
1714.21,0.171416
6883.39,3.3222
1257.36,0.125681
1105.89,0.110573
527.553,0.0527419
438.979,0.0438921
789.626,0.0789548
992.667,0.0991984
1557.45,0.155674
2528.97,0.252777
1146.55,0.114643
658.143,0.0658049
1226.36,0.1224
1195.48,0.119487
2220.72,0.221903
1377.74,0.137703
1358.18,0.135799
2024.47,0.202384
1426.21,0.142586
1238.7,0.123833
882.334,0.0882121
1094.71,0.109464
1020.83,0.102065
2277.81,0.227718
830.856,0.0830827
1219.54,0.120964
1279.79,0.127972
688.018,0.0687857
1055.64,0.105556
1051.69,0.10514
838.092,0.0837842
1854.15,0.185232
1635.47,0.163516
1714.12,0.170911
995.511,0.099335
1042.84,0.104281
2149.09,0.214829
1402.94,0.140206
1630.69,0.163035
884.917,0.0883315
1243.75,0.12431
2569.71,0.256868
1131.17,0.113068
1427.15,0.14269
679.323,0.0678872
1491.47,0.149089
982.594,0.0981943
897.128,0.089126
850.899,0.0849384
1529.88,0.152948
1057.79,0.1057
1294.16,0.129407
997.86,0.0997725
903.855,0.0902829
808.193,0.080784
1396.07,0.139487
2244.15,0.224187
2007.01,0.200514
1634.08,0.163336
871.141,0.0870032
1555.69,0.155103
1305.63,0.130424
1179.04,0.117835
690.374,0.0689137
981.375,0.0979641
994.678,0.0993015
848.603,0.0848012
1936.89,0.193637
5187.22,0.514771
1013.63,0.101361
1505.3,0.150515
2836.98,0.283391
660.172,0.0659539
2468.6,0.246486
870.419,0.0870372
2970.67,0.296607
770.432,0.076986
913.237,0.0913078
1815.6,0.181492
697.642,0.069761
422.529,0.0422443
928.983,0.0928617
1433.52,0.143126
916.854,0.0916076
3342.51,0.334057
4674.09,0.466648
926.038,0.0925339
3285.65,0.249402
1064.47,0.106429
2637.59,0.26362
1149.31,0.114909
667.105,0.0666986
2092.61,0.206408
1485.3,0.148496
794.534,0.0793461
1077.07,0.107687
4142.51,0.413813
283.699,0.0283621
811.214,0.0810948
659.407,0.0659382
10560,1.05487
1234.57,0.123418
1129.73,0.112933
1646.79,0.161269
778.774,0.0778658
1130.24,0.113008
1346.14,0.134443
876.505,0.0876174
1148.77,0.114857
851.906,0.0851709
1333.38,0.133318
753.12,0.0752971
1142.65,0.114242
1455.93,0.145577
775.709,0.0775542
891.715,0.0888036
1293.12,0.129259
1631.24,0.162994
727.426,0.0726426
785.062,0.0784798
592.874,0.0592629
1822.69,0.181978
1135.82,0.113558
938.091,0.0936942
1659.11,0.158302
4870.24,0.486691
765.023,0.0764782
1152.2,0.115164
2087.95,0.208669
746.138,0.074608
1148.35,0.105568
927.967,0.0927659
2412.26,0.241017
1986.42,0.198568
2003.23,0.199954
1043.18,0.10405
810.14,0.0809892
1523.02,0.152283
1267.55,0.126747
705.038,0.0704979
1360.17,0.135997
791.87,0.0791604
800.414,0.0800289
1301.9,0.130184
1581.12,0.158093
3020.47,0.301282
1360.58,0.13597
1643.31,0.164309
1474.08,0.14738
1658.25,0.164731
1136.01,0.111922
1850.41,0.185
1764.74,0.176415
1014.19,0.101368
1466.93,0.146448
1651.19,0.165043
810.657,0.0810416
2969.21,0.296433
1468.66,0.146856
13263.5,1.32181
1039.98,0.103873
4359.73,0.435648
1285.62,0.128521
1164.69,0.116383
2285.45,0.228484
1875.95,0.187296
5076.58,0.507244
1226.41,0.122624
2431.69,0.243062
3995.61,0.398567
945.698,0.0945362
922.706,0.0922672
1068.97,0.106876
2937.98,0.292547
2055.4,0.205471
941.471,0.0940793
14676.2,2.65166
993.049,0.0992921
830.887,0.0828083
3403.42,0.340276
1548.68,0.154702
1802.18,0.180091
2521.63,0.251965
1334.8,0.133476
961.623,0.0961464
1300.98,0.130055
2255.36,0.225491
707.325,0.0707264
1812.1,0.181091
765.232,0.0764959
732.274,0.0731601
1953.73,0.195329
7882.67,0.786312
956.537,0.0955294
768.496,0.0768421
1695.75,0.169524
1089.45,0.108777
897.278,0.0896871
1140.95,0.112217
2705.01,0.270398
2814.14,0.281232
16370.3,1.63482
1176.89,0.117642
697.683,0.0697312
13540.5,1.35012
2124.25,0.210887
736.923,0.0736788
4399.74,0.439549
1415.79,0.140514
2350.4,0.23476
1165.09,0.116299
841.905,0.0841001
2822.61,0.282177
985.079,0.0982378
923.942,0.0921927
787.699,0.0787494
1035.7,0.103562
2437.55,0.242522
6882.32,0.686209
1309.65,0.130874
1420.45,0.141997
1778.72,0.177865
762.338,0.0762023
848.256,0.0848021
686.716,0.0686512
1700.89,0.170045
1067.26,0.10671
4445.39,0.444306
987.998,0.0987906
2848.28,0.284762
1305.72,0.130523
1567.11,0.156488
1740.8,0.174026
1192.49,0.119212
1782.15,0.178156
1093.24,0.109297
1412.31,0.141177
684.119,0.0684062
958.402,0.0958194
1708.05,0.170737
520.5,0.0520345
697.205,0.0697095
1007.06,0.100654
1719.52,0.171052
959.544,0.0959467
878.762,0.0875366
990.557,0.0990392
4006.64,0.399666
1490.74,0.148858
989.356,0.0989202
1107.56,0.110723
1025.5,0.102528
2719.07,0.271703
1238.71,0.123811
965.849,0.0965251
856.992,0.0856871
807.911,0.0807668
1916.09,0.191547
937.774,0.0936622
868.345,0.0868206
1402.35,0.14012
790.336,0.0789768
882.161,0.0879364
6948.86,0.69288
3300.76,0.329398
1598.66,0.159804
1173.36,0.117298
1565.89,0.156474
1696.43,0.168689
1991.94,0.198733
1134.71,0.113454
925.613,0.0925304
2270.5,0.22703
1114.71,0.111382
829.787,0.0829343
1522.87,0.152228
1167.68,0.116662
642.04,0.0641763
1224.7,0.122354
8970.73,0.89438
724.436,0.072315
562.382,0.0562052
1184.9,0.118379
1940.16,0.190393
759.4,0.0758981
694.461,0.0693341
1596.29,0.159417
607.25,0.0606895
1152.09,0.114203
1280.42,0.128018
890.949,0.0890612
891.753,0.089133
3957.32,0.395456
1755.34,0.175526
1420.34,0.142013
1255.81,0.125566
773.2,0.0772652
702.966,0.0702314
1213.01,0.121275
1853.88,0.185317
919.529,0.0916686
748.603,0.0748247
1354.79,0.135312
4369,0.436726
4530.2,0.45258
1102.23,0.110132
1732.98,0.173091
2150.08,0.214953
2475.07,0.247423
1044.48,0.104168
1354.35,0.135376
5979.28,0.59599
1195.97,0.119566
1249.55,0.124897
1086.46,0.108641
1470.53,0.147031
1596.56,0.159623
826.691,0.0826258
1319.13,0.131848
1137.33,0.113671
885.228,0.0883965
1268.4,0.126813
933.131,0.0932676
1687.26,0.168624
1191.53,0.119141
1405.93,0.140583
4992.88,0.498911
4819.03,0.481478
2814.9,0.28144
1262.43,0.126165
1086.42,0.1086
1143.73,0.114325
1002.04,0.100135
1252.46,0.125232
9761.57,0.973763
1227.82,0.122698
1322.37,0.132199
1515.15,0.151511
860.622,0.0860504
2320.56,0.231893
3116.24,0.311507
1073.87,0.107265
3333.34,0.333295
1296.47,0.129634
7223.01,0.721541
973.053,0.0972761
1010.36,0.100993
5448.47,0.544167
1078.85,0.10787
2389.31,0.23872
820.714,0.0820435
860.775,0.0859957
1756.5,0.175616
6218.01,0.620775
1909.15,0.190832
1454.37,0.145363
750.998,0.0750922
1032.14,0.103088
1489.92,0.148981
1099.37,0.109569
2065.59,0.206494
1025.09,0.102438
737.163,0.0736791
4233.4,0.422404
1846.78,0.184561
2882.63,0.288072
1412.73,0.141108
1005.7,0.100549
2792.79,0.273898
1898.29,0.189802
1304.69,0.130373
498.103,0.0497828
4545.4,0.454377
1771.18,0.177093
1050.86,0.105043
1685.32,0.168356
1445.99,0.144553
1651.15,0.164921
3026.69,0.302488
1075.27,0.107507
1000.24,0.0997493
1391.31,0.139112
913.692,0.0913624
3890.87,0.388897
3652.28,0.364689
1101.31,0.110111
815.245,0.0814164
2759.36,0.275841
796.474,0.0796324
1443.72,0.144263
1559.84,0.105816
1811.86,0.181125
720.009,0.071982
1238.8,0.123868
1146.94,0.114667
733.976,0.0729135
2062.81,0.206244
864.415,0.0864336
1071.31,0.107087
1791.77,0.179023
822.734,0.082252
770.262,0.0769946
1089.54,0.108868
2291.96,0.229115
1320.92,0.132075
1124.38,0.112428
2281.12,0.228069
1075.03,0.107283
1509.66,0.150909
1697.76,0.169292
1916.54,0.199177
971.04,0.0970719
976.266,0.0976057
923.542,0.0923387
1063.73,0.106339
3294.69,0.329311
907.466,0.0907151
1525.29,0.152483
2104.64,0.210376
1781.25,0.1781
1125.96,0.112574
1374.3,0.13738
1618.97,0.161858
686.311,0.0684549
4479.69,0.447674
1189.23,0.118883
674.733,0.0674455
1251.95,0.125148
1260.96,0.126042
869.645,0.0869521
892.313,0.0891706
655.652,0.0655623
703.673,0.0703283
1491.61,0.149095
2217.66,0.221681
1214.44,0.121405
4753.04,0.475062
1999.1,0.199869
1830.95,0.182817
971.577,0.0971249
2437.64,0.243543
1265.74,0.126361
1124.44,0.112424
3229.09,0.322531
1983.78,0.197985
950.35,0.0949857
1017.14,0.100474
1929.06,0.192851
1851.84,0.185014
1078.63,0.107855
675.9,0.0675732
1214.6,0.121454
3925.04,0.392295
1214.92,0.121475
2997.01,0.299527
2123.12,0.21226
1592.68,0.159222
2023.26,0.202221
1016.91,0.101308
1698.37,0.169767
2374.18,0.237377
1697.67,0.169701
1060.32,0.105966
1085.91,0.108563
1342.55,0.134235
1644.56,0.164424
6016.96,0.601081
1818.24,0.181706
3327,0.332189
1294.2,0.127797
686.808,0.0686731
2423.09,0.242209
1053.38,0.105309
796.117,0.0795811
860.307,0.0856848
1680.8,0.168029
1358.81,0.135777
763.889,0.0763783
2060.4,0.205865
1461.59,0.146141
1383.19,0.138248
841.304,0.0841229
1086.46,0.108632
2124.76,0.212366
1132.61,0.113223
1034,0.10339
745.429,0.0745234
935.874,0.0934146
1110.79,0.110988
2221.76,0.222127
838.611,0.0838452
1006.5,0.100614
1747.13,0.174494
790.404,0.0790224
1110.47,0.111042
885.681,0.088556
2138.23,0.21373
2005.44,0.200511
1586.02,0.158484
850.616,0.0850478
1029,0.102882
1238.59,0.123801
1130.49,0.113037
3769.79,0.375781
2285.99,0.228411
3606.69,4.19808
999.182,0.0999133
1092.16,0.109117
1329.1,0.132815
1688.84,0.168772
1161.84,0.11617
1760.93,0.175262
1862.83,0.186114
795.686,0.0795288
2781.07,0.277758
682.276,0.0682232
1329.9,0.132818
2022.6,0.202195
1554.67,0.155362
1194.99,0.119351
3209.37,0.320694
855.028,0.0854908
1682.97,0.16706
1687.67,0.168722
930.533,0.0930102
2352.85,0.235243
1449.93,0.144808
2154.81,0.215422
812.422,0.0811614
914.854,0.0914761
1103.97,0.110321
638.39,0.0637796
2288.48,0.228323
2195.61,0.219303
1314.85,0.131448
1243.15,0.124233
912.763,0.0912596
2897.59,0.289511
1955.93,0.195498
1903.5,0.189881
1863.74,0.186331
1223.02,0.122284
1096.7,0.10965
1770.31,0.180158
4075.28,0.407397
1323.4,0.132254
813.34,0.0813093
1439.15,0.143881
2631.93,0.2623
3494.6,0.349126
940.832,0.0940271
867.743,0.0867503
2068.81,0.206736
7662.54,0.765074
16679.2,1.66181
1866.13,0.18647
674.42,0.0674354
1316.02,0.13138
1815.34,0.18151
2038.68,0.203562
2357.76,0.235731
1021.73,0.102119
620.872,0.0620582
907.561,0.0902326
890.975,0.0890879
1497.19,0.149661
2076.03,0.207571
982.434,0.0982212
979.845,0.0979617
1679.24,0.167745
636.881,0.0634363
895.3,0.0894446
1651.65,0.165078
1668.24,0.166749
802.276,0.0801567
853.036,0.085283
1599.45,0.159904
866.279,0.0865933
1843.81,0.183753
920.127,0.092008
1728.67,0.17259
1442.26,0.144052
1571.74,0.157078
852.042,0.0851673
1218.9,0.121741
753.14,0.0752867
4402.95,0.440167
2028.28,0.202795
1250.62,0.124981
771.284,0.0770906
913.211,0.0913142
985.928,0.0985759
1067.46,0.10607
1268.69,0.126858
1084.13,0.108393
1163.72,0.116322
669.078,0.0668533
1022.6,0.102221
2236.38,0.22339
1049.58,0.104901
2331.2,0.233058
8486.87,0.847618
1370.88,0.136942
1274.07,0.127002
1763.32,0.176203
693.975,0.0693755
888.607,0.0888397
2186.03,0.218527
944.267,0.094389
1175.34,0.117435
1638.35,0.16381
2308.69,0.230774
1794.77,0.179425
1831.31,0.182948
981.622,0.0981348
6964.63,0.695927
1720.69,0.171846
750.423,0.075039
2269.03,0.226759
868.326,0.086808
880.912,0.0880734
955.678,0.0955629
898.945,0.0898148
3177.61,0.317123
978.675,0.0978566
1722.29,0.172076
1750.61,0.174939
768.946,0.0768719
1353.82,0.135325
1353.04,0.135299
1112.06,0.111202
3067.09,0.306325
2533.07,0.253267
1171.3,0.1171
1426.53,0.14232
1394.6,0.139427
3827.38,0.382575
7664.75,0.765132
924.94,0.0924334
1496.72,0.149641
2182.38,0.218037
2372.8,0.237202
1882.18,0.188191
2309.91,0.230817
750.72,0.0750552
1069.63,0.106947
976.333,0.0975409
1554.56,0.155362
615.866,0.0612762
943.345,0.0942305
4546.8,0.454323
753.848,0.0753436
578.209,0.0578068
980.272,0.0979714
962.858,0.0962662
1027.67,0.102746
6941.85,0.692647
1188.87,0.118853
1265.93,0.126575
2946.43,0.294451
1425.74,0.142571
563.431,0.056329
1797.48,0.179692
2399.16,0.23958
1536.09,0.153342
1373.29,0.137316
586.318,0.0584319
1560.1,0.139663
1101.21,0.110101
1359.28,0.135917
2462.43,0.245993
1456.04,0.145583
959.915,0.0952454
1277.95,0.127785
1088.21,0.108669
786.184,0.0782871
633.228,0.0632865
1294.6,0.12938
1587.78,0.158081
3227.86,0.3224
872.965,0.0872925
1065.47,0.10654
1768.11,0.176725
1786.42,0.178537
2387.26,0.238689
1085.64,0.108557
1187.71,0.118752
1403.25,0.140106
1466.83,0.145755
1470.02,0.146969
1065.97,0.106406
831.414,0.083138
1450.03,0.144852
1473.16,0.147293
2037.78,0.20375
1097.57,0.109642
1086.11,0.108591
1141.18,0.114076
1066.61,0.106539
2996.72,0.299245
8033.68,0.802613
594.83,0.0593687
772.09,0.0771804
828.983,0.0828706
965.951,0.096584
1488.54,0.146762
1016.65,0.101508
2061.83,0.206157
852.111,0.0851998
646.323,0.0646031
1627.2,0.1627
1071.4,0.10712
14532.2,1.44876
2100.65,0.209859
929.763,0.0929701
7493.81,0.739497
972.424,0.0972053
2085.29,0.20826
1816.55,0.181566
693.152,0.0692705
1200.01,0.119868
1566.73,0.156665
864.396,0.0864194
1015.96,0.101585
742.884,0.074272
1476.14,0.147591
1008.42,0.100753
572.431,0.0572315
1313.53,0.131323
2067.55,0.20669
1357.2,0.135699
601.903,0.0601773
692.812,0.0692679
2350.59,0.23474
1311.26,0.131063
805.933,0.0805219
1518.35,0.151816
6283.02,0.628088
831.966,0.0831778
1671.1,0.167096
1031.58,0.102863
1340.36,0.133965
1110.45,0.110968
1023.37,0.102266
1860.31,0.185869
1598.65,0.159782
1111.74,0.111103
803.784,0.0803373
1831.43,0.183093
826.49,0.0825933
1379.88,0.137919
1070.89,0.107011
1501.37,0.150101
1180.94,0.118071
826.102,0.0826073
1172.44,0.117212
1724.98,0.172427
962.666,0.0962398
10057.4,1.00448
1731.72,0.172721
656.751,0.065669
1181.72,0.11813
1224.86,0.122414
861.114,0.0860892
2698.15,0.269729
797.884,0.0797772
642.798,0.0642775
830.732,0.083068
811.421,0.08113
1818.67,0.181606
1014.79,0.101426
2442.17,0.244159
2741.27,0.273785
1644.76,0.16447
928.907,0.092871
1697.9,0.169713
2171.01,0.217055
1316.38,0.131624
1143.64,0.114016
2039.58,0.20386
770.275,0.0769908
875.095,0.0874536
1912.68,0.191232
2651.76,0.26499
987.016,0.0981924
1344.74,0.134455
1239.36,0.123807
1294.54,0.129091
1732.22,0.173144
4934.47,1.36967
1687.38,0.168597
917.836,0.0916632
633.305,0.0633001
1346.95,0.13465
1104.2,0.110416
505.068,0.0504717
1263.88,0.126276
984.486,0.0984083
8232.67,0.821485
1192.93,0.119228
4060.86,0.406027
810.904,0.0809754
992.765,0.0992659
980.42,0.0980171
1821.43,0.182011
1176.35,0.117608
1038.39,0.103791
726.409,0.0726379
2742.36,0.274127
950.006,0.0868732
1478.34,0.147821
889.499,0.0888977
6825.9,0.681989
686.845,0.0686646
635.942,0.0624592
1162.74,0.115976
5133.92,0.513135
969.284,0.0969108
1105.12,0.110205
2031.09,0.203052
587.743,0.0587243
2922.66,0.292103
545.332,0.0544733
1210.45,0.120996
856.583,0.0856498
1490.34,0.148971
1104.39,0.110413
1681.79,0.168117
2122.08,0.212119
2850.25,0.284916
1249.45,0.124864
958.558,0.0957851
1957.45,0.195612
3839.86,0.383817
2067.89,0.206333
1098.22,0.109817
2500.59,0.249999
702.489,0.0702475
850.209,0.0839076
1087.05,0.10861
999.509,0.0999045
2019.38,0.201885
1370.37,0.136845
1225.21,0.122244
1535.18,0.153377
1112.08,0.11117
899.266,0.089878
734.761,0.0733033
982.457,0.0981791
1197.39,0.119714
838.926,0.083889
642.795,0.0642476
1872.6,0.187228
1901,0.189915
1656.13,0.165584
971.509,0.0971468
1535.07,0.153433
3401.9,0.340098
1105.04,0.110483
765.655,0.0765369
1118.96,0.11152
1365.92,0.136448
10784.8,1.07172
4121.96,0.411552
906.387,0.0906336
848.512,0.0847741
1762.5,0.175995
3540.3,0.353869
1306.92,0.13009
728.677,0.0727349
1093.72,0.109364
966.446,0.0966302
476.193,0.0475281
966.637,0.0966369
3286.41,0.328585
1122.23,0.112146
664.181,0.0663992
672.347,0.0672083
1160.81,0.115511
5693.43,0.569192
1538.01,0.153783
1359.64,0.13592
1192.55,0.119241
684.107,0.0683901
1025.3,0.102463
2444.09,0.244184
819.014,0.0818831
2656.26,0.259871
818.349,0.0818012
801.795,0.0801534
1958.56,0.19579
1239.73,0.123795
2059.23,0.205759
2408.63,0.240712
2596.41,0.259564
936.581,0.0934134
2674.12,0.267091
1135.86,0.113542
983.965,0.0983685
801.99,0.0801864
766.53,0.0764785
1479.38,0.147898
1317.95,0.131301
1230.26,0.123007
1042.46,0.104223
2645.41,0.264437
991.619,0.0991427
5282.57,0.52752
1512.87,0.151164
926.098,0.0926022
1307.33,0.13045
1362.4,0.136209
699.416,0.0699264
1287.95,0.128734
1237.09,0.123681
2241.76,0.224142
779.478,0.0779417
5724.67,6.32762
908.979,0.0908938
2014.82,0.201239
4177.14,0.417688
2099.11,0.209884
627.82,0.0627702
1139.57,0.113916
1142.08,0.113999
1062.94,0.106247
1146.24,0.114424
2093.21,0.209194
1564.19,0.153591
4273.69,0.426342
1001.54,0.100124
1263.45,0.126298
1019.4,0.101928
2355.56,0.235298
1412.78,0.141253
1993.38,0.199297
1171.1,0.117092
854.372,0.0853582
1586.78,0.149082
1392.42,0.139198
1144.27,0.11442
1266.43,0.126596
3025.17,0.302436
1169.15,0.116853
1958.41,0.195242
1273.74,0.127353
1659.02,0.165884
1583.6,0.158248
1034.03,0.103367
803.266,0.0769468
1158.69,0.115819
1629.5,0.162849
2143.23,0.214212
1277.56,0.127722
1014.92,0.101398
2509.57,0.250685
557.171,0.0557127
1183,0.118271
1521.94,0.152103
3581.31,0.355264
2639.41,0.263634
933.388,0.0932731
860.118,0.0859873
2315.82,0.231546
2117.6,0.211748
1997.82,0.199591
896.519,0.0896052
2404.14,0.240215
2303.56,0.230297
739.013,0.0738968
925.322,0.0924973
835.181,0.0834677
1529.67,0.152914
1116.41,0.111516
1051.59,0.105092
1529.79,0.152845
1018.69,0.101854
1712.76,0.170786
1773.46,0.176971
838.389,0.0838224
1515.15,0.15149
830.858,0.0830623
1122.81,0.112245
3188.45,0.318608
2415.94,0.241298
1072.94,0.107243
